Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP29987	1128	0.995	193.722	17.174%	31.948	10.44%	0.04234	0.995
SP30083	337	0.996	68.707	20.388%	10.695	9.237%	0.08353	0.995
SP32742	543	0.995	126.696	23.333%	20.856	10.324%	0.09735	0.994
SP115162	204	0.988	58.64	28.745%	9.434	15.556%	0.15154	0.986
SP29940	383	0.994	103.616	27.054%	15.964	11.235%	0.12765	0.994
SP30843	170	0.991	56.28	33.106%	8.725	13.554%	0.19796	0.99
SP32222	5	0.242	8.528	170.56%	2.622	99.102%	3.40675	0.168
SP31190	703	0.994	136.641	19.437%	23.43	10.596%	0.06376	0.994
SP30077	1089	0.995	194.777	17.886%	34.176	11.529%	0.04564	0.994
SP32694	818	0.997	104.197	12.738%	19.795	7.955%	0.03696	0.996
SP33774	297	0.991	90.697	30.538%	15.168	13.876%	0.14229	0.99
SP30093	441	0.996	101.772	23.078%	15.359	8.998%	0.095	0.996
SP33094	646	0.996	121.988	18.884%	21.07	9.861%	0.0584	0.996
SP30803	644	0.961	172.914	26.85%	45.521	28.575%	0.09357	0.953
SP30675	2514	0.998	227.328	9.042%	44.38	6.984%	0.01244	0.997
SP31854	1471	0.996	254.507	17.302%	40.174	9.861%	0.03994	0.995
SP31606	319	0.997	72.278	22.658%	11.998	7.958%	0.09542	0.997
SP30213	321	0.995	75.869	23.635%	11.796	9.925%	0.09782	0.995
SP32894	232	0.993	68.109	29.357%	11.897	12.12%	0.14777	0.993
SP117260	380	0.979	97.894	25.762%	16.933	20.477%	0.09208	0.972
SP117124	566	0.998	92.467	16.337%	13.975	7.058%	0.05911	0.997
SP117932	613	0.997	113.204	18.467%	19.69	8.298%	0.07772	0.996
SP117189	111	0.976	42.19	38.009%	7.108	21.659%	0.22059	0.972
SP117217	26	0.817	24.34	93.615%	4.407	57.867%	1.08162	0.783
SP117779	332	0.989	87.897	26.475%	14.98	14.949%	0.11076	0.987
SP117376	1255	0.999	179.574	14.309%	29.76	5.097%	0.04269	0.999
SP117681	142	0.962	67.271	47.374%	11.647	28.45%	0.30874	0.956
SP117408	109	0.909	62.837	57.649%	10.113	43.56%	0.40173	0.878
SP118015	370	0.994	91.861	24.827%	14.113	10.972%	0.11129	0.993
SP117509	745	0.997	131.442	17.643%	21.987	7.696%	0.07588	0.997
SP117482	518	0.995	110.466	21.325%	18.39	9.829%	0.09487	0.995
SP117003	548	0.982	159.44	29.095%	29.993	19.511%	0.10441	0.979
CPCT02060034T	321	0.97	97.275	30.304%	16.816	24.5%	0.13525	0.958
CPCT02020356T	428	0.992	109.331	25.545%	16.514	12.781%	0.10802	0.991
CPCT02050063T	692	0.99	128.905	18.628%	19.905	14.563%	0.05501	0.985
CPCT02030275T	874	0.991	161.059	18.428%	29.345	13.136%	0.0529	0.99
CPCT02070033T	385	0.994	82.484	21.424%	13.479	10.872%	0.08693	0.993
CPCT02030294T	1043	0.993	142.615	13.674%	23.211	11.553%	0.02882	0.99
CPCT02070038T	588	0.997	116.89	19.879%	18.637	8.219%	0.07327	0.996
CPCT02080179T	627	0.964	170.332	27.166%	33.766	26.749%	0.08348	0.948
CPCT02010866TII	2459	0.996	352.372	14.33%	66.962	8.743%	0.03671	0.996
CPCT02330133T	1690	0.99	248.401	14.698%	51.402	13.756%	0.03461	0.987
CPCT02050427T	973	0.975	243.765	25.053%	66.392	22.301%	0.12288	0.972
DRUP01030028T	1675	0.972	542.517	32.389%	139.491	26.342%	0.10158	0.969
CPCT02080193T	875	0.994	150.946	17.251%	23.992	10.856%	0.04521	0.993
CPCT02030556T	1691	0.969	409.593	24.222%	107.214	24.987%	0.06591	0.961
CPCT02120111T	196	0.979	88.126	44.962%	14.76	22.835%	0.24453	0.977
CPCT02050341T	382	0.993	117.575	30.779%	20.643	15.01%	0.11958	0.993
WIDE01010210T	227	0.976	87.292	38.455%	13.645	23.858%	0.17732	0.972
WIDE01010208T	1536	0.975	489.503	31.869%	109.276	22.55%	0.10538	0.972
CPCT02290033T	902	0.991	165.96	18.399%	25.721	13.439%	0.04742	0.988
CPCT02070323T	376	0.994	79.9	21.25%	12.53	11.079%	0.08221	0.994
WIDE01010450T	947	0.997	186.462	19.69%	34.026	9.548%	0.05775	0.996
CPCT02090049T	1159	0.969	370.903	32.002%	73.588	25.693%	0.10407	0.962
CPCT02010866T	2319	0.998	243.387	10.495%	40.402	5.907%	0.02008	0.998
CPCT02070363T	1080	0.982	316.155	29.274%	55.338	21.267%	0.08798	0.98
CPCT02060222T	199	0.979	56.954	28.62%	9.77	20.385%	0.13843	0.973
CPCT02080251T	2180	0.997	240.79	11.045%	37.423	7.247%	0.01896	0.997
CPCT02070384T	737	0.997	128.101	17.381%	21.306	8.271%	0.06016	0.996
CPCT02070386T	1866	0.986	390.535	20.929%	81.416	16.958%	0.07163	0.984
DRUP01070051T	891	0.989	176.07	19.761%	31.669	15.081%	0.05024	0.986
CPCT02080137T	1099	0.995	184.664	16.803%	29.836	10.86%	0.04128	0.994
CPCT02080157T	39002	1.0	1331.883	3.415%	371.717	1.655%	0.00242	1.0
CPCT02330128T	880	0.988	169.889	19.306%	28.953	15.936%	0.06045	0.983
CPCT02070030T	106	0.978	48.469	45.725%	8.245	22.49%	0.32617	0.976
DRUP01050009T	1286	0.986	276.036	21.465%	55.486	17.055%	0.058	0.983
CPCT02070225T	566	0.993	137.127	24.227%	22.167	13.034%	0.10169	0.992
CPCT02070230T	810	0.991	147.948	18.265%	23.998	13.694%	0.0634	0.987
DRUP01070022T	955	0.992	206.883	21.663%	35.692	12.707%	0.07426	0.991
DRUP01050010T	431	0.976	123.325	28.614%	22.476	22.71%	0.10488	0.97
CPCT02050161T	806	0.992	158.522	19.668%	29.983	12.611%	0.0489	0.991
CPCT02050174T	405	0.994	89.772	22.166%	14.432	11.268%	0.07906	0.993
CPCT02050172T	1958	0.998	215.746	11.019%	34.426	6.438%	0.02257	0.998
CPCT02050186T	1355	0.998	172.715	12.746%	26.778	6.564%	0.03311	0.998
DRUP01070016T	685	0.98	153.675	22.434%	27.709	19.701%	0.05124	0.973
CPCT02080120T	556	0.992	123.068	22.135%	21.202	13.065%	0.07649	0.99
CPCT02030351T	1209	0.994	203.75	16.853%	34.31	11.795%	0.03862	0.993
CPCT02060119T	471	0.991	108.87	23.115%	17.251	13.116%	0.09546	0.99
CPCT02080136T	818	0.999	112.576	13.762%	17.229	5.276%	0.03843	0.998
DRUP01010035T	161	0.981	59.045	36.674%	10.114	20.16%	0.21465	0.978
CPCT02070039T	518	0.991	88.432	17.072%	14.669	13.44%	0.04643	0.988
CPCT02030302T	468	0.993	108.025	23.082%	18.791	12.32%	0.08565	0.993
CPCT02070053T	1510	0.993	154.344	10.221%	60.825	12.048%	0.01067	0.992
CPCT02070065T	188	0.956	74.58	39.67%	12.007	30.112%	0.21402	0.941
DRUP01070003T	228	0.98	73.384	32.186%	12.294	20.616%	0.15179	0.976
CPCT02070099T	154	0.94	73.903	47.989%	12.423	34.376%	0.26002	0.923
CPCT02020473T	183	0.976	63.745	34.833%	10.557	21.801%	0.19549	0.971
DRUP01070009T	908	0.999	116.989	12.884%	17.667	4.281%	0.0375	0.999
CPCT02030324T	1240	0.998	151.444	12.213%	24.132	5.705%	0.02922	0.998
CPCT02030330T	1514	0.993	262.445	17.335%	50.14	12.084%	0.04594	0.991
CPCT02050151T	296	0.993	74.658	25.222%	11.871	12.153%	0.1204	0.992
CPCT02070128T	692	0.978	161.411	23.325%	30.249	21.126%	0.05268	0.969
CPCT02080099T	985	0.997	130.43	13.242%	21.147	7.761%	0.03631	0.996
DRUP01030004T	1106	0.993	175.208	15.842%	26.788	12.536%	0.03218	0.989
CPCT02070265T	909	0.993	186.819	20.552%	32.882	12.162%	0.06007	0.991
CPCT02080040T	1001	0.994	205.444	20.524%	33.909	10.955%	0.0589	0.994
WIDE01010705T	253	0.956	99.79	39.443%	16.268	30.915%	0.19011	0.941
