Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP124367	756	0.995	119.755	15.841%	20.011	9.779%	0.05467	0.994
SP124281	182	0.992	57.932	31.831%	9.496	13.23%	0.18378	0.991
SP124377	558	0.992	108.259	19.401%	18.538	13.069%	0.05977	0.991
SP124412	467	0.991	97.631	20.906%	18.558	13.247%	0.07547	0.99
SP124333	386	0.99	66.926	17.338%	12.327	14.418%	0.06452	0.986
SP124359	417	0.993	96.523	23.147%	15.693	11.573%	0.1014	0.992
SP124286	111	0.977	49.194	44.319%	8.416	22.263%	0.31334	0.974
SP124329	218	0.992	49.242	22.588%	7.961	12.938%	0.11769	0.99
SP124326	498	0.992	103.534	20.79%	16.44	13.028%	0.07859	0.99
SP124458	1128	0.996	142.28	12.613%	24.979	9.151%	0.03222	0.995
SP124401	2721	0.998	260.894	9.588%	46.023	5.766%	0.02062	0.998
SP124264	549	0.957	215.962	39.337%	43.966	29.97%	0.16309	0.949
SP124384	22000	1.0	1574.928	7.159%	412.617	3.155%	0.01144	1.0
SP124403	155	0.948	63.35	40.871%	11.067	32.231%	0.2166	0.931
SP124462	964	0.994	146.777	15.226%	25.732	11.065%	0.04085	0.992
SP124271	884	0.993	201.036	22.742%	36.447	11.996%	0.07903	0.992
SP124336	454	0.998	81.452	17.941%	12.561	6.927%	0.06663	0.998
SP124452	649	0.995	108.01	16.643%	18.116	10.403%	0.057	0.994
SP124386	872	0.994	142.754	16.371%	23.982	10.785%	0.04489	0.993
SP124441	539	0.986	156.228	28.985%	26.116	17.039%	0.11612	0.984
SP124418	628	0.995	102.209	16.275%	17.763	9.693%	0.05147	0.995
SP124291	301	0.992	84.429	28.05%	13.197	12.52%	0.14243	0.991
SP124319	657	0.995	125.999	19.178%	22.583	10.16%	0.07435	0.994
SP124305	455	0.991	89.52	19.675%	16.302	13.446%	0.05952	0.989
SP124447	3892	0.996	477.6	12.271%	91.045	9.733%	0.02211	0.994
SP124344	225	0.977	80.896	35.954%	12.844	21.96%	0.1699	0.972
SP124369	903	0.992	154.733	17.135%	28.264	12.946%	0.04606	0.989
SP124348	213	0.956	91.637	43.022%	19.168	29.496%	0.2507	0.949
SP124295	580	0.987	168.637	29.075%	30.894	16.461%	0.10643	0.986
SP124444	389	0.996	76.72	19.722%	12.118	8.856%	0.0873	0.996
SP124365	740	0.994	124.466	16.82%	19.312	10.671%	0.05625	0.993
SP124420	619	0.993	106.215	17.159%	16.96	11.819%	0.06219	0.991
SP124364	1785	0.99	348.216	19.508%	64.821	15.36%	0.06188	0.989
SP124307	745	0.994	143.802	19.302%	22.824	10.909%	0.07994	0.993
SP82445	1738	0.997	268.204	15.432%	52.428	9.206%	0.03312	0.996
SP83242	515	0.991	120.155	23.331%	18.894	14.208%	0.08655	0.989
SP103894	4732	1.0	186.973	3.951%	33.745	1.965%	0.00399	1.0
SP83382	612	0.988	130.857	21.382%	22.497	15.951%	0.07461	0.984
SP82451	672	0.994	109.351	16.272%	17.496	10.791%	0.05431	0.993
SP104330	81	0.884	51.186	63.193%	10.15	46.769%	0.45917	0.859
SP83312	484	0.991	91.053	18.813%	16.48	13.39%	0.09174	0.99
SP82614	543	0.988	116.667	21.486%	19.922	15.432%	0.08439	0.985
SP82431	2061	0.997	226.589	10.994%	41.385	7.337%	0.02359	0.997
SP82459	444	0.989	103.721	23.361%	17.041	14.964%	0.08462	0.987
SP113197	178	0.972	63.554	35.704%	10.583	23.454%	0.19156	0.966
SP82532	1006	0.993	167.718	16.672%	30.336	11.401%	0.05233	0.992
SP82636	394	0.992	89.552	22.729%	14.76	12.83%	0.10091	0.99
SP82796	416	0.989	94.559	22.731%	16.217	14.802%	0.09514	0.987
SP83482	420	0.987	94.549	22.512%	15.874	16.235%	0.08464	0.983
SP104530	1284	0.998	164.358	12.8%	29.389	6.569%	0.03125	0.998
SP82429	353	0.987	72.789	20.62%	12.633	16.147%	0.08718	0.983
SP82644	1142	0.996	163.634	14.329%	29.954	8.861%	0.03792	0.995
SP82988	479	0.99	112.06	23.395%	18.873	14.438%	0.09478	0.988
SP82461	742	0.994	119.455	16.099%	19.839	11.133%	0.04333	0.992
SP82900	949	0.993	141.965	14.959%	24.966	12.007%	0.03814	0.99
SP82399	805	0.992	141.532	17.582%	24.072	12.858%	0.05495	0.99
SP82756	226	0.932	92.878	41.096%	17.142	36.664%	0.2253	0.905
SP82836	426	0.99	101.411	23.805%	18.876	14.608%	0.0952	0.988
SP82417	789	0.997	126.055	15.977%	21.772	8.193%	0.04613	0.996
SP82471	465	0.995	92.817	19.961%	19.016	9.73%	0.08991	0.995
SP82435	249	0.99	71.407	28.678%	12.011	14.341%	0.16035	0.988
SP104056	2464	0.998	232.677	9.443%	43.039	6.491%	0.02051	0.998
SP83083	594	0.996	93.311	15.709%	14.93	9.365%	0.05799	0.995
SP82433	399	0.987	98.164	24.603%	15.608	16.168%	0.08902	0.984
SP82780	390	0.992	76.971	19.736%	13.228	13.607%	0.06741	0.99
SP83019	619	0.994	120.713	19.501%	19.156	10.894%	0.06971	0.993
SP83099	245	0.977	79.216	32.333%	13.584	21.417%	0.17039	0.972
SP83146	1700	0.995	232.909	13.701%	44.398	9.949%	0.03308	0.994
SP103866	673	0.992	137.673	20.457%	23.314	13.035%	0.06425	0.99
SP83844	533	0.993	88.422	16.589%	16.184	11.725%	0.06011	0.992
SP83027	230	0.989	69.559	30.243%	10.918	15.068%	0.15801	0.987
CPCT02060044T	906	0.989	160.637	17.73%	29.149	15.073%	0.0569	0.985
CPCT02030247T	450	0.986	101.657	22.59%	17.066	16.924%	0.08343	0.981
CPCT02050043T	302	0.992	78.217	25.9%	12.775	12.469%	0.1328	0.991
CPCT02020342T	647	0.991	134.59	20.802%	22.394	13.98%	0.06101	0.988
CPCT02010371T	620	0.992	106.753	17.218%	17.807	12.749%	0.0499	0.99
CPCT02030256T	264	0.982	71.168	26.958%	10.822	19.095%	0.14045	0.975
CPCT02050045T	831	0.991	163.629	19.691%	26.547	13.639%	0.05403	0.988
CPCT02050047T	599	0.996	121.127	20.222%	20.603	8.7%	0.07665	0.996
CPCT02010393T	1245	0.99	220.719	17.728%	42.706	14.533%	0.04072	0.987
CPCT02020358T	311	0.983	81.105	26.079%	12.991	18.221%	0.12048	0.978
CPCT02090002T	819	0.989	174.735	21.335%	29.307	14.911%	0.0655	0.987
CPCT02010403T	148	0.961	62.755	42.402%	9.513	27.883%	0.26553	0.95
CPCT02030272T	616	0.992	110.98	18.016%	17.995	12.826%	0.05607	0.989
CPCT02020373T	590	0.989	129.24	21.905%	20.683	15.02%	0.06239	0.986
CPCT02050052T	637	0.985	134.396	21.098%	20.915	17.047%	0.07632	0.978
CPCT02030270T	294	0.987	74.552	25.358%	12.228	16.631%	0.11356	0.984
CPCT02050056T	636	0.992	105.065	16.52%	20.13	12.647%	0.05821	0.99
CPCT02050055T	873	0.994	152.693	17.491%	23.041	10.923%	0.06176	0.992
CPCT02030279T	330	0.981	102.523	31.068%	15.33	20.391%	0.13216	0.975
CPCT02020320T	811	0.99	156.468	19.293%	27.313	14.189%	0.05426	0.987
CPCT02060037T	128	0.935	62.2	48.594%	10.032	35.513%	0.29955	0.913
CPCT02100033T	278	0.991	59.778	21.503%	9.282	13.389%	0.10577	0.989
CPCT02010436T	651	0.991	117.646	18.072%	20.27	13.49%	0.04402	0.989
CPCT02010439T	401	0.989	84.586	21.094%	13.485	14.929%	0.08329	0.985
CPCT02060043T	590	0.995	138.662	23.502%	21.665	11.234%	0.08971	0.994
CPCT02030284T	706	0.995	114.341	16.196%	18.655	10.394%	0.05643	0.993
CPCT02020410T	559	0.994	99.43	17.787%	16.432	10.792%	0.06452	0.993
CPCT02020408T	596	0.994	92.912	15.589%	14.725	11.086%	0.04463	0.992
CPCT02030291T	1308	0.994	216.766	16.572%	39.887	10.898%	0.04905	0.993
CPCT02050079T	177	0.977	60.511	34.187%	9.542	21.592%	0.19727	0.971
CPCT02050073T	379	0.984	90.114	23.777%	14.689	17.958%	0.09067	0.978
CPCT02220001T	280	0.988	77.131	27.547%	12.717	15.815%	0.1255	0.986
CPCT02010440T	394	0.991	83.311	21.145%	12.392	13.91%	0.07943	0.988
CPCT02011020T	1259	0.994	180.039	14.3%	28.838	10.755%	0.03314	0.992
CPCT02340050T	1203	0.998	173.137	14.392%	28.476	6.155%	0.04833	0.998
CPCT02080280T	789	0.986	156.219	19.8%	31.012	16.674%	0.06556	0.982
CPCT02080282T	569	0.994	99.251	17.443%	14.402	11.13%	0.05086	0.992
CPCT02060163T	186	0.973	66.213	35.598%	11.963	23.398%	0.20367	0.967
CPCT02011025T	687	0.99	134.948	19.643%	20.916	13.915%	0.06103	0.987
CPCT02010754TII	665	0.985	138.792	20.871%	24.7	17.375%	0.07393	0.98
CPCT02010716T	1329	0.997	150.282	11.308%	27.62	7.541%	0.03181	0.997
CPCT02170039T	313	0.98	89.271	28.521%	14.63	19.826%	0.14128	0.975
CPCT02080284T	144	0.964	55.596	38.608%	9.32	26.927%	0.25528	0.954
CPCT02030555T	677	0.989	153.812	22.72%	24.149	14.725%	0.06902	0.987
CPCT02011037T	1129	0.996	162.683	14.409%	28.302	9.159%	0.04135	0.995
CPCT02120180T	393	0.983	98.782	25.135%	16.43	18.458%	0.08509	0.978
CPCT02050304T	2688	0.995	294.601	10.96%	57.102	9.543%	0.01988	0.994
CPCT02020895T	420	0.99	99.401	23.667%	16.897	14.001%	0.08901	0.989
CPCT02090032T	833	0.958	237.965	28.567%	49.209	29.001%	0.08205	0.94
CPCT02020662T	400	0.989	89.547	22.387%	13.579	14.891%	0.07918	0.986
DRUP01080025T	1904	0.993	264.478	13.891%	43.48	11.489%	0.02674	0.99
CPCT02020891T	569	0.994	105.147	18.479%	16.23	11.441%	0.06771	0.992
CPCT02080266TII	576	0.97	158.12	27.451%	26.803	25.241%	0.08402	0.955
CPCT02020901T	612	0.985	135.763	22.183%	22.073	17.007%	0.07352	0.98
CPCT02080287T	482	0.989	103.169	21.404%	16.657	15.062%	0.07312	0.985
CPCT02011045T	463	0.991	100.517	21.71%	16.223	13.826%	0.07894	0.989
CPCT02020897T	328	0.984	82.641	25.195%	12.797	17.77%	0.09938	0.979
CPCT02120101T	365	0.987	93.023	25.486%	15.613	16.205%	0.1101	0.984
CPCT02020910T	693	0.994	127.911	18.458%	21.044	11.471%	0.0656	0.993
CPCT02120095T	709	0.988	141.278	19.926%	26.365	15.393%	0.06432	0.985
CPCT02080294T	411	0.987	98.742	24.025%	15.458	15.984%	0.09005	0.984
CPCT02080292T	160	0.973	59.625	37.266%	10.184	23.716%	0.20248	0.969
CPCT02120098T	512	0.992	88.594	17.304%	16.128	12.985%	0.06546	0.989
CPCT02120105T	4610	1.0	363.664	7.889%	81.662	2.92%	0.01501	1.0
CPCT02020914T	587	0.996	91.483	15.585%	14.407	9.23%	0.05861	0.995
CPCT02160035T	783	0.996	120.137	15.343%	19.983	9.14%	0.0459	0.995
CPCT02050310T	544	0.993	98.524	18.111%	14.75	11.747%	0.05751	0.991
CPCT02290061T	1044	0.994	158.528	15.185%	25.617	10.596%	0.04246	0.993
CPCT02050308T	893	0.998	112.878	12.64%	17.668	6.258%	0.03612	0.998
CPCT02090035T	546	0.989	127.731	23.394%	21.711	14.625%	0.08323	0.987
CPCT02020933T	413	0.953	133.849	32.409%	21.765	30.747%	0.12251	0.92
CPCT02020930T	653	0.99	139.294	21.331%	21.146	14.963%	0.06647	0.987
CPCT02020934T	1002	0.986	204.122	20.371%	41.584	16.453%	0.06013	0.983
CPCT02020939T	348	0.989	75.416	21.671%	12.204	15.072%	0.10176	0.985
CPCT02020670T	1661	0.997	221.151	13.314%	41.528	8.01%	0.0324	0.997
CPCT02020837TII	564	0.951	193.321	34.277%	33.249	31.204%	0.11655	0.926
CPCT02030459T	811	0.996	124.165	15.31%	20.08	8.792%	0.04448	0.996
CPCT02350019T	85	0.892	49.045	57.7%	8.128	45.508%	0.40379	0.848
CPCT02050424T	5526	0.998	482.805	8.737%	105.743	6.59%	0.0149	0.997
CPCT02340064T	409	0.995	69.661	17.032%	10.285	10.555%	0.05588	0.993
CPCT02011045TII	465	0.992	92.637	19.922%	15.299	12.529%	0.07373	0.991
CPCT02120189T	969	0.993	156.392	16.14%	25.553	12.323%	0.0423	0.99
CPCT02010754T	504	0.99	105.919	21.016%	17.623	14.371%	0.09097	0.987
CPCT02020868T	388	0.986	94.749	24.42%	15.579	16.964%	0.10802	0.982
CPCT02060286T	1131	0.987	220.341	19.482%	42.335	16.016%	0.06218	0.984
CPCT02060288T	814	0.995	134.348	16.505%	22.059	9.583%	0.05424	0.995
CPCT02120193T	486	0.992	85.796	17.653%	13.962	12.351%	0.05324	0.99
CPCT02120187T	570	0.992	94.818	16.635%	14.444	12.446%	0.0507	0.989
CPCT02120191T	676	0.988	130.206	19.261%	25.344	15.23%	0.05984	0.986
CPCT02080304T	369	0.99	109.918	29.788%	15.776	14.522%	0.1434	0.988
CPCT02080307T	698	0.99	135.759	19.45%	20.586	14.206%	0.06277	0.986
CPCT02080303T	301	0.966	104.574	34.742%	18.057	25.931%	0.17259	0.956
CPCT02340067T	1096	0.996	190.015	17.337%	30.609	8.891%	0.05571	0.996
CPCT02030461T	4425	0.999	306.269	6.921%	53.937	4.463%	0.00979	0.999
CPCT02020919T	705	0.982	170.529	24.189%	30.598	18.921%	0.07761	0.977
CPCT02050432T	378	0.982	110.122	29.133%	18.078	18.71%	0.12511	0.978
CPCT02120110T	508	0.998	81.134	15.971%	12.591	6.562%	0.07551	0.998
CPCT02080308T	251	0.988	63.654	25.36%	10.071	15.776%	0.11481	0.985
CPCT02020951T	175	0.972	65.719	37.554%	9.908	23.57%	0.26523	0.965
DRUP01060009T	1196	0.998	165.43	13.832%	26.852	6.552%	0.04255	0.998
CPCT02020949T	1083	0.984	243.304	22.466%	53.243	18.121%	0.06665	0.981
CPCT02020960T	807	0.992	142.023	17.599%	22.611	12.804%	0.05964	0.989
WIDE01010033T	156	0.981	60.363	38.694%	8.871	19.728%	0.24999	0.978
CPCT02340115T	876	0.991	145.292	16.586%	27.331	13.084%	0.04321	0.989
CPCT02050322T	855	0.994	134.871	15.774%	20.822	11.337%	0.0495	0.991
CPCT02050046T	638	0.986	143.915	22.557%	25.224	16.7%	0.07094	0.982
CPCT02050331T	189	0.981	58.302	30.848%	11.046	19.361%	0.19056	0.978
WIDE01010071T	1053	0.989	199.333	18.93%	45.613	14.655%	0.04801	0.987
CPCT02020895TII	442	0.991	93.45	21.143%	16.446	13.043%	0.08198	0.99
CPCT02030468T	591	0.964	160.741	27.198%	37.048	26.585%	0.08586	0.954
CPCT02020959T	450	0.992	85.992	19.109%	12.902	12.267%	0.07165	0.99
CPCT02080313T	381	0.984	89.907	23.598%	14.422	17.903%	0.08787	0.978
CPCT02080311T	487	0.979	113.313	23.268%	19.551	20.838%	0.08257	0.968
CPCT02011108T	1534	0.998	202.573	13.206%	31.038	6.107%	0.03692	0.998
CPCT02080314T	788	0.992	129.595	16.446%	20.781	12.579%	0.04124	0.99
CPCT02020694T	696	0.994	110.514	15.878%	19.689	11.486%	0.05795	0.992
CPCT02020672T	308	0.989	97.867	31.775%	14.981	15.491%	0.17071	0.987
WIDE01010123T	358	0.987	87.442	24.425%	14.253	16.33%	0.11437	0.983
CPCT02020665T	557	0.989	106.796	19.173%	16.496	14.595%	0.06133	0.985
CPCT02080207T	480	0.988	111.375	23.203%	18.635	15.757%	0.08451	0.984
CPCT02060291T	1260	0.996	184.715	14.66%	35.575	9.519%	0.03799	0.995
CPCT02050441T	361	0.986	94.586	26.201%	16.69	16.743%	0.10087	0.984
CPCT02050440T	856	0.991	149.035	17.411%	26.482	13.347%	0.05389	0.989
CPCT02050438T	845	0.994	131.399	15.55%	23.592	10.826%	0.04703	0.993
DRUP01230001T	39283	0.999	4460.438	11.355%	1152.059	6.008%	0.02684	0.998
CPCT02080205T	1125	0.995	171.707	15.263%	27.982	10.255%	0.03506	0.994
CPCT02020714T	448	0.993	97.831	21.837%	15.316	12.357%	0.09037	0.991
WIDE01010172T	1598	0.997	163.045	10.203%	28.034	7.831%	0.02193	0.996
CPCT02340081T	326	0.993	83.193	25.519%	16.119	11.956%	0.13599	0.993
CPCT02010801T	784	0.995	133.038	16.969%	19.939	9.673%	0.04304	0.994
CPCT02010794T	2099	0.995	251.598	11.987%	43.603	9.618%	0.02216	0.994
CPCT02340083T	966	0.996	152.188	15.754%	24.354	9.171%	0.04312	0.995
CPCT02050347T	270	0.984	72.302	26.779%	16.255	18.108%	0.10725	0.982
CPCT02120198T	730	0.995	117.152	16.048%	17.009	10.294%	0.05116	0.993
CPCT02120199T	688	0.989	139.93	20.339%	21.553	15.04%	0.0655	0.984
WIDE01010255T	2256	0.995	299.535	13.277%	63.081	10.366%	0.0335	0.994
CPCT02040241T	750	0.994	119.262	15.902%	19.082	10.729%	0.05434	0.993
WIDE01010305T	1105	0.992	200.015	18.101%	37.396	12.492%	0.05631	0.991
WIDE01010314T	791	0.989	156.811	19.824%	26.874	14.91%	0.06193	0.986
CPCT02060228T	871	0.993	153.047	17.571%	24.643	12.057%	0.05443	0.991
WIDE01010328T	511	0.987	105.194	20.586%	17.441	16.191%	0.07547	0.982
CPCT02030479T	1212	0.996	161.682	13.34%	28.769	9.312%	0.03717	0.995
CPCT02040246T	640	0.99	125.75	19.648%	21.085	14.201%	0.06338	0.987
WIDE01010376T	331	0.992	71.037	21.461%	11.289	12.586%	0.10429	0.991
WIDE01010381T	2972	0.999	315.913	10.63%	63.769	5.201%	0.02217	0.999
WIDE01010392T	623	0.988	129.505	20.787%	20.19	15.346%	0.06079	0.984
CPCT02080221T	287	0.988	76.198	26.55%	11.999	15.451%	0.13009	0.986
CPCT02020723T	244	0.978	78.937	32.351%	12.098	21.638%	0.15574	0.972
CPCT02020736T	785	0.993	146.116	18.614%	24.398	11.611%	0.05431	0.992
CPCT02020743T	420	0.991	87.292	20.784%	12.751	13.565%	0.08789	0.988
CPCT02020739T	1571	0.995	206.165	13.123%	36.807	10.327%	0.04037	0.993
CPCT02050365T	959	0.995	148.826	15.519%	24.292	10.056%	0.04037	0.994
CPCT02020670TII	1727	0.997	205.342	11.89%	44.04	8.294%	0.03071	0.996
CPCT02030490T	840	0.992	133.199	15.857%	23.713	12.697%	0.04479	0.99
CPCT02300042T	1109	0.994	168.216	15.168%	28.581	10.907%	0.04139	0.993
CPCT02020700T	562	0.982	127.708	22.724%	24.428	18.952%	0.08622	0.977
CPCT02220050T	1137	0.99	183.938	16.177%	32.205	14.126%	0.03582	0.986
CPCT02050370T	1700	0.998	156.614	9.213%	27.072	6.132%	0.02343	0.998
CPCT02050373T	223	0.965	80.23	35.978%	14.877	26.311%	0.1807	0.957
CPCT02080234T	2935	0.994	391.492	13.339%	76.105	11.415%	0.02621	0.992
CPCT02030499T	518	0.989	96.038	18.54%	16.364	14.636%	0.07307	0.986
CPCT02020770T	880	0.992	156.446	17.778%	27.658	13.026%	0.05549	0.989
CPCT02050376T	472	0.982	155.378	32.919%	29.154	19.403%	0.12889	0.98
CPCT02080239T	317	0.984	78.419	24.738%	12.738	17.776%	0.10613	0.979
CPCT02050301T	476	0.994	76.622	16.097%	12.033	11.214%	0.0654	0.992
CPCT02080242T	779	0.994	123.28	15.825%	19.742	10.679%	0.04835	0.993
CPCT02020789T	2143	0.995	296.428	13.832%	64.84	9.987%	0.02362	0.994
CPCT02020796T	1071	0.925	473.385	44.2%	110.615	38.984%	0.18317	0.91
CPCT02220057T	1111	0.996	133.716	12.036%	23.483	8.826%	0.03046	0.995
CPCT02340098T	648	0.995	104.942	16.195%	16.136	10.285%	0.04862	0.994
CPCT02340097T	718	0.996	108.764	15.148%	15.87	8.601%	0.04104	0.995
CPCT02170038T	541	0.992	103.116	19.06%	17.345	13.0%	0.06342	0.99
CPCT02010920T	252	0.969	76.946	30.534%	12.901	25.128%	0.14621	0.956
CPCT02050399T	436	0.983	125.174	28.71%	21.716	18.634%	0.11125	0.979
CPCT02050404T	309	0.986	95.709	30.974%	14.787	18.167%	0.1559	0.984
CPCT02050402T	470	0.996	83.798	17.829%	12.745	9.629%	0.06066	0.995
CPCT02060256T	549	0.992	102.839	18.732%	16.133	12.53%	0.06973	0.99
CPCT02080259T	607	0.99	108.144	17.816%	17.871	13.81%	0.05836	0.987
CPCT02020813T	610	0.989	133.819	21.938%	20.995	15.337%	0.0625	0.986
CPCT02020785T	4205	0.998	409.797	9.745%	75.544	6.847%	0.0171	0.997
CPCT02020810T	426	0.978	106.851	25.082%	18.28	20.875%	0.08787	0.969
CPCT02020821T	918	0.987	190.504	20.752%	31.199	15.998%	0.06074	0.983
CPCT02340100T	3017	0.998	250.242	8.294%	44.862	5.676%	0.0162	0.998
CPCT02080266T	488	0.989	91.141	18.676%	14.676	14.766%	0.0535	0.985
CPCT02010941T	1288	0.996	158.856	12.334%	30.35	8.909%	0.0296	0.996
CPCT02020822T	1264	0.996	171.361	13.557%	26.087	9.451%	0.03376	0.994
CPCT02020819T	592	0.984	136.814	23.11%	25.372	17.609%	0.09334	0.98
CPCT02050405T	612	0.994	101.226	16.54%	15.295	10.75%	0.05647	0.993
CPCT02020837T	298	0.982	82.42	27.658%	13.774	18.956%	0.13739	0.977
CPCT02340102T	363	0.989	78.662	21.67%	12.465	15.007%	0.09328	0.985
DRUP01060021T	1905	0.997	220.384	11.569%	35.546	7.597%	0.02627	0.996
DRUP01060019T	1140	0.978	300.219	26.335%	63.953	20.829%	0.08648	0.974
DRUP01060018T	999	0.981	258.826	25.909%	50.986	19.698%	0.08278	0.977
CPCT02070394T	2394	0.968	648.742	27.099%	172.804	24.924%	0.09533	0.963
CPCT02080269T	1787	0.996	213.386	11.941%	35.326	9.324%	0.02214	0.994
CPCT02030459TII	876	0.998	123.547	14.104%	18.112	6.942%	0.03749	0.997
CPCT02050411T	957	0.992	173.351	18.114%	28.075	12.807%	0.04606	0.99
CPCT02030547T	382	0.987	99.218	25.973%	16.681	16.406%	0.13689	0.985
CPCT02020828T	255	0.981	68.835	26.994%	11.303	19.62%	0.10967	0.976
CPCT02080270T	638	0.992	123.936	19.426%	20.054	12.614%	0.06733	0.99
CPCT02060133T	145	0.954	58.193	40.133%	9.921	30.175%	0.23584	0.939
CPCT02050276TII	410	0.985	95.371	23.261%	15.468	17.454%	0.08884	0.979
CPCT02080271T	512	0.993	88.093	17.206%	14.296	12.111%	0.05434	0.991
CPCT02050243T	453	0.984	127.97	28.249%	21.756	18.246%	0.12604	0.981
CPCT02060126T	455	0.992	95.005	20.88%	14.995	13.143%	0.077	0.99
DRUP01010106T	2905	0.986	441.939	15.213%	127.351	16.89%	0.02249	0.982
CPCT02050245T	896	0.999	99.76	11.134%	15.99	5.429%	0.02991	0.998
CPCT02030548T	495	0.988	107.41	21.699%	16.92	15.288%	0.08978	0.985
CPCT02050415T	678	0.993	111.87	16.5%	17.607	12.266%	0.04586	0.99
CPCT02020853T	376	0.99	89.859	23.899%	14.362	14.379%	0.10449	0.988
CPCT02020506TII	1414	0.996	182.328	12.894%	35.707	9.42%	0.03137	0.995
DRUP01080021T	1293	0.992	225.835	17.466%	39.138	12.638%	0.04273	0.99
CPCT02020854T	340	0.99	80.071	23.55%	12.877	15.261%	0.08805	0.988
CPCT02010994T	484	0.993	95.306	19.691%	14.655	11.872%	0.07187	0.992
DRUP01080022T	2140	0.994	288.761	13.494%	54.507	11.158%	0.02409	0.992
CPCT02020863T	1202	0.996	145.189	12.079%	25.962	9.431%	0.03022	0.994
CPCT02050276T	464	0.992	94.124	20.285%	14.53	13.18%	0.07907	0.989
CPCT02030552T	514	0.992	95.36	18.553%	16.231	12.441%	0.06735	0.991
CPCT02080275T	1300	0.995	192.87	14.836%	33.329	9.758%	0.03956	0.994
CPCT02030553T	1952	0.998	208.263	10.669%	36.094	7.028%	0.02451	0.997
CPCT02120062T	1861	0.99	315.186	16.936%	65.711	14.022%	0.04597	0.988
CPCT02020615T	995	0.994	143.638	14.436%	23.099	10.901%	0.03754	0.992
CPCT02050421T	1512	0.997	191.372	12.657%	32.192	8.667%	0.02843	0.996
CPCT02120053T	785	0.987	157.276	20.035%	28.571	16.323%	0.06423	0.982
CPCT02020626T	687	0.993	124.519	18.125%	18.558	11.763%	0.05773	0.991
CPCT02120055T	593	0.996	99.813	16.832%	16.242	9.385%	0.0569	0.995
CPCT02070422T	2433	0.978	512.14	21.05%	120.772	21.369%	0.04329	0.973
CPCT02120058T	576	0.995	88.674	15.395%	13.631	10.027%	0.06068	0.994
CPCT02170017T	824	0.994	134.065	16.27%	20.876	11.094%	0.04664	0.992
CPCT02020609T	2908	0.998	251.349	8.643%	49.666	6.213%	0.01549	0.998
CPCT02050249T	778	0.997	122.841	15.789%	19.479	8.476%	0.06107	0.996
