Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP47808	209	0.983	66.744	31.935%	10.367	19.02%	0.1465	0.979
SP48850	374	0.978	108.711	29.067%	18.013	20.736%	0.1158	0.972
SP48189	473	0.991	88.786	18.771%	14.43	13.356%	0.06274	0.989
SP48073	155	0.987	41.728	26.921%	6.347	15.932%	0.13723	0.984
SP48008	586	0.993	100.493	17.149%	16.974	12.052%	0.0526	0.991
SP48504	392	0.981	95.916	24.468%	17.62	19.266%	0.094	0.976
SP48534	238	0.988	73.158	30.739%	11.545	15.327%	0.14749	0.987
SP48010	137	0.983	42.082	30.717%	6.564	18.77%	0.19517	0.979
SP79365	11	0.931	7.466	67.873%	2.118	39.33%	1.02913	0.927
SP79237	13	0.929	10.353	79.638%	2.299	40.02%	0.76936	0.926
SP79462	13	0.821	12.16	93.538%	2.551	58.524%	0.83309	0.8
SP79201	21	0.795	19.203	91.443%	3.393	60.94%	0.9026	0.746
SP79371	11	0.951	7.912	71.927%	1.876	32.657%	0.97362	0.949
SP79439	7	0.524	9.587	136.957%	2.263	85.533%	2.01476	0.458
SP79175	4	0.622	5.457	136.425%	1.581	79.05%	1.80987	0.599
SP79354	10	0.784	11.33	113.3%	2.796	65.902%	1.17162	0.776
SP79184	11	0.754	11.502	104.564%	2.368	65.677%	1.08647	0.717
SP79312	18	0.896	14.671	81.506%	2.963	44.669%	1.22174	0.886
SP79252	9	0.757	8.387	93.189%	2.37	65.732%	1.03154	0.735
SP79294	22	0.886	19.029	86.495%	3.601	47.283%	0.96006	0.873
SP79246	20	0.907	15.808	79.04%	2.895	42.684%	0.69698	0.896
SP79458	16	0.772	16.887	105.544%	3.431	64.84%	1.06889	0.743
SP79222	34	0.955	17.891	52.621%	3.303	31.21%	0.39307	0.95
SP79178	8	0.54	10.695	133.688%	2.662	84.18%	2.41922	0.483
SP79474	10	0.924	7.668	76.68%	1.851	39.463%	0.85059	0.92
SP79387	4	0.454	6.159	153.975%	1.785	89.25%	2.37867	0.409
SP79306	18	0.842	14.059	78.106%	2.654	54.175%	0.735	0.808
SP79270	13	0.807	11.025	84.808%	2.149	59.603%	0.74333	0.767
SP79210	3	0.725	2.788	92.933%	1.193	68.878%	1.82203	0.713
SP79427	6	0.509	8.115	135.25%	2.295	93.693%	3.03609	0.465
SP79297	20	0.857	17.282	86.41%	3.342	51.568%	1.04633	0.837
SP79368	9	0.741	10.97	121.889%	2.249	67.81%	1.24625	0.713
SP79351	11	0.906	8.883	80.755%	2.093	43.642%	0.98564	0.899
SP79300	4	0.704	5.064	126.6%	1.466	73.3%	1.31035	0.692
SP79435	10	0.845	8.02	80.2%	1.866	53.867%	0.9343	0.827
SP79288	9	0.699	9.967	110.744%	2.379	71.73%	1.24254	0.664
SP79447	8	0.702	8.728	109.1%	2.02	71.418%	1.2675	0.663
SP79403	4	0.534	5.89	147.25%	1.692	84.6%	2.07552	0.5
SP79377	12	0.782	10.694	89.117%	2.652	62.508%	1.14933	0.755
SP79327	2	0.707	2.0	100.0%	1.289	91.146%	4.65014	0.701
SP79324	3	0.785	3.478	115.933%	1.157	66.799%	1.05964	0.782
SP79359	5	0.695	5.375	107.5%	1.616	72.27%	1.41295	0.671
SP79330	4	0.656	4.595	114.875%	1.51	75.5%	1.37564	0.634
SP79391	28	0.607	28.75	102.679%	6.414	81.458%	1.51334	0.517
SP79399	6	0.623	7.108	118.467%	2.074	84.671%	2.18281	0.592
SP79243	1	0.607	1.463	146.3%	0.812	81.2%	1.31482	0.602
SP79192	3	0.916	1.749	58.3%	0.738	42.608%	0.43234	0.913
SP79395	34	0.82	29.083	85.538%	4.788	57.228%	0.74781	0.77
SP79195	8	0.738	9.983	124.788%	2.227	70.424%	1.3709	0.724
SP79318	7	0.652	10.459	149.414%	2.662	80.262%	1.44156	0.659
SP79282	19	0.801	18.681	98.321%	3.338	59.952%	1.0588	0.764
SP79261	2	0.157	3.75	187.5%	1.437	101.611%	5.43914	0.106
SP79228	9	0.611	10.017	111.3%	3.265	79.188%	1.66293	0.579
SP79431	11	0.804	11.409	103.718%	2.453	59.494%	1.40115	0.783
SP79172	12	0.646	13.555	112.958%	2.856	76.33%	1.57619	0.579
SP79234	32	0.945	17.607	55.022%	3.043	34.022%	0.39323	0.935
SP79345	6	0.64	7.348	122.467%	1.885	76.955%	2.28628	0.603
SP79342	10	0.779	10.405	104.05%	2.379	63.581%	1.45594	0.756
SP79415	21	0.755	20.964	99.829%	3.771	65.645%	0.95298	0.698
SP79407	18	0.943	11.915	66.194%	2.556	34.156%	0.55889	0.939
SP79374	3	0.619	3.862	128.733%	1.362	78.635%	1.93749	0.6
SP79291	4	0.948	2.0	50.0%	1.145	36.208%	2.29514	0.947
SP79336	38	0.942	21.889	57.603%	3.588	34.21%	0.40982	0.932
SP79380	12	0.85	9.972	83.1%	2.38	53.218%	0.88869	0.835
SP79455	27	0.906	19.548	72.4%	3.365	42.395%	0.78475	0.89
SP79181	7	0.516	9.687	138.386%	2.57	85.667%	1.87486	0.464
SP79207	8	0.955	4.862	60.775%	1.383	30.925%	0.7578	0.954
SP79190	15	0.737	15.911	106.073%	2.953	67.746%	0.99759	0.684
SP79303	7	0.814	7.286	104.086%	1.782	59.4%	1.06777	0.801
SP79258	6	0.603	7.22	120.333%	2.26	79.903%	1.35984	0.572
SP79249	12	0.819	10.788	89.9%	2.739	58.396%	0.82144	0.803
SP79321	7	0.824	6.684	95.486%	1.731	57.7%	1.43462	0.811
SP79423	13	0.925	9.972	76.708%	2.054	41.08%	0.64295	0.92
SP79219	10	0.846	9.98	99.8%	2.154	53.85%	1.1878	0.832
SP79240	5	0.733	5.737	114.74%	1.558	69.676%	1.59126	0.716
SP79255	7	0.798	7.46	106.571%	1.83	61.0%	1.11167	0.783
SP79466	2	0.67	2.223	111.15%	1.05	74.246%	2.80449	0.659
SP79357	1	0.382	1.854	185.4%	0.944	94.4%	2.61932	0.392
SP79443	9	0.598	11.681	129.789%	2.405	80.167%	1.66612	0.528
SP79285	34	0.985	18.676	54.929%	3.817	25.169%	0.39957	0.986
SP79470	18	0.851	15.456	85.867%	3.064	52.547%	0.84038	0.83
SP79309	6	0.816	5.562	92.7%	1.635	57.806%	1.15281	0.805
SP79383	19	0.777	17.035	89.658%	3.148	62.96%	1.01163	0.722
SP79187	24	0.946	19.327	80.529%	3.566	35.66%	0.69633	0.944
SP79315	3	0.827	2.292	76.4%	0.984	56.811%	0.88981	0.82
SP79264	13	0.743	13.635	104.885%	2.593	66.951%	1.10862	0.694
SP79333	41	0.967	21.583	52.641%	3.779	25.654%	0.46793	0.963
SP79204	16	0.757	15.932	99.575%	3.066	65.367%	0.94364	0.709
SP79419	13	0.856	11.336	87.2%	2.281	52.33%	0.97302	0.839
SP79198	25	0.808	20.462	81.848%	3.964	59.092%	0.74636	0.764
SP79339	8	0.697	8.686	108.575%	2.033	71.877%	1.67671	0.656
SP79411	4	0.668	5.137	128.425%	2.137	75.554%	1.88225	0.659
SP79279	14	0.933	9.235	65.964%	2.222	36.046%	0.92349	0.928
SP79451	2	0.734	2.77	138.5%	1.059	74.883%	1.34889	0.737
SP79231	20	0.821	19.099	95.495%	3.169	57.858%	0.94628	0.785
SP79225	3	0.724	2.79	93.0%	1.194	68.936%	1.90016	0.712
SP79267	11	0.801	10.813	98.3%	2.496	60.537%	1.05642	0.781
CPCT02030434T	606	0.991	124.667	20.572%	19.427	13.418%	0.06345	0.989
CPCT02060161T	309	0.987	75.786	24.526%	11.807	16.253%	0.10163	0.983
CPCT02030441T	781	0.997	116.092	14.865%	17.425	8.235%	0.04459	0.996
CPCT02030426T	695	0.991	131.534	18.926%	22.052	13.194%	0.05539	0.989
CPCT02100147T	605	0.992	110.367	18.242%	17.411	12.907%	0.07409	0.989
CPCT02030445T	528	0.996	78.465	14.861%	12.182	9.068%	0.05753	0.995
CPCT02060147T	1034	0.987	195.432	18.901%	32.468	16.379%	0.0438	0.98
CPCT02030453T	718	0.993	114.622	15.964%	19.64	12.179%	0.04425	0.99
CPCT02090038T	494	0.989	96.933	19.622%	16.124	14.696%	0.07859	0.986
CPCT02100151T	511	0.995	92.97	18.194%	14.08	10.407%	0.06809	0.993
CPCT02100159T	522	0.991	105.544	20.219%	16.011	13.757%	0.06405	0.988
CPCT02030465T	645	0.996	118.524	18.376%	17.408	9.392%	0.05726	0.995
CPCT02100166T	2468	1.0	157.656	6.388%	23.488	2.331%	0.01308	1.0
CPCT02070311T	781	0.988	140.609	18.004%	23.679	15.296%	0.04901	0.983
CPCT02030467T	708	0.989	141.558	19.994%	22.624	14.727%	0.06841	0.986
CPCT02060225T	1182	0.995	159.654	13.507%	23.849	9.809%	0.02992	0.993
CPCT02060224T	528	0.996	95.391	18.066%	15.626	9.22%	0.05215	0.995
CPCT02030466T	291	0.984	89.921	30.901%	15.138	19.267%	0.14249	0.982
CPCT02070341T	992	0.991	166.899	16.824%	30.144	13.179%	0.04097	0.989
CPCT02080225T	1146	0.992	159.237	13.895%	29.892	12.589%	0.03209	0.989
CPCT02030476T	922	0.997	109.445	11.87%	17.536	8.236%	0.03442	0.996
CPCT02070351T	312	0.981	92.805	29.745%	13.199	19.724%	0.14506	0.974
CPCT02070353T	590	0.993	115.793	19.626%	18.733	11.78%	0.06151	0.992
CPCT02060247T	493	0.992	98.291	19.937%	15.505	13.317%	0.06668	0.989
CPCT02060257T	557	0.989	125.298	22.495%	21.017	14.964%	0.07603	0.986
CPCT02030506T	521	0.994	81.899	15.72%	12.705	11.137%	0.04484	0.992
CPCT02050390T	1407	0.996	189.54	13.471%	28.962	9.292%	0.0293	0.994
CPCT02030483T	567	0.992	114.77	20.242%	16.696	12.828%	0.06203	0.99
CPCT02030487T	614	0.993	101.515	16.533%	15.965	11.684%	0.05201	0.991
CPCT02070373T	1690	0.993	244.373	14.46%	41.109	12.21%	0.02846	0.989
CPCT02050396T	2911	0.999	263.807	9.062%	45.785	4.207%	0.018	0.999
CPCT02030510T	452	0.989	102.457	22.667%	15.35	14.842%	0.0855	0.986
CPCT02030516T	759	0.988	146.903	19.355%	22.507	15.428%	0.05516	0.983
CPCT02030537T	772	0.997	105.75	13.698%	16.683	8.303%	0.03492	0.996
CPCT02030529T	493	0.991	98.129	19.904%	15.098	13.24%	0.07313	0.989
CPCT02060246T	1818	0.996	205.357	11.296%	33.779	9.226%	0.02206	0.994
CPCT02030532T	110596	1.0	4487.405	4.057%	1331.496	1.533%	0.00476	1.0
DRUP01060020T	1051	0.997	108.276	10.302%	18.549	8.036%	0.02409	0.996
CPCT02060264T	550	0.987	109.938	19.989%	17.833	16.35%	0.06846	0.981
CPCT02030399T	581	0.992	105.714	18.195%	16.691	12.306%	0.06308	0.99
CPCT02050254T	538	0.989	106.603	19.815%	16.346	15.053%	0.06732	0.984
CPCT02030392T	26383	1.0	1706.997	6.47%	348.454	2.649%	0.01105	1.0
CPCT02030397T	565	0.995	101.947	18.044%	15.496	9.761%	0.06426	0.995
CPCT02100121T	696	0.992	114.913	16.51%	19.464	12.664%	0.04065	0.989
CPCT02100116T	1501	0.996	186.272	12.41%	30.922	9.18%	0.02406	0.995
CPCT02030385T	1122	0.994	147.326	13.131%	24.062	10.529%	0.02808	0.992
CPCT02030387T	760	0.994	129.272	17.009%	19.366	11.199%	0.05034	0.992
CPCT02080162T	11548	1.0	474.931	4.113%	79.623	1.285%	0.00584	1.0
CPCT02100122T	449	0.993	80.804	17.996%	12.969	11.532%	0.0646	0.992
CPCT02030386T	580	0.993	100.533	17.333%	17.293	11.556%	0.0574	0.992
CPCT02030400T	835	0.996	112.724	13.5%	16.641	9.185%	0.03533	0.994
CPCT02030396T	708	0.992	134.124	18.944%	22.171	12.478%	0.07066	0.99
CPCT02050176T	1264	0.991	200.367	15.852%	35.874	13.587%	0.03431	0.987
CPCT02100081T	686	0.996	109.655	15.985%	17.663	9.039%	0.06584	0.995
CPCT02100084T	753	0.99	129.246	17.164%	21.203	13.778%	0.05691	0.987
DRUP01050008T	614	0.991	98.044	15.968%	16.168	13.588%	0.04261	0.986
CPCT02100085T	570	0.995	105.048	18.429%	15.99	9.767%	0.07012	0.994
CPCT02100092T	555	0.988	116.967	21.075%	17.917	15.465%	0.06495	0.984
CPCT02100090T	638	0.992	113.619	17.809%	17.318	12.676%	0.05212	0.989
CPCT02100094T	246	0.968	88.189	35.849%	13.602	25.669%	0.18087	0.958
CPCT02100089T	1092	0.994	158.564	14.521%	27.652	11.587%	0.03205	0.992
CPCT02100101T	15129	1.0	919.035	6.075%	215.052	2.272%	0.0104	1.0
CPCT02100095T	341	0.982	92.578	27.149%	13.364	18.951%	0.12347	0.975
