Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP117363	504	0.992	89.36	17.73%	15.168	12.885%	0.077	0.989
SP117887	901	0.995	124.184	13.783%	22.994	9.913%	0.03625	0.994
SP116946	191	0.968	78.237	40.962%	12.164	25.119%	0.25874	0.961
SP117901	364	0.994	59.723	16.407%	10.038	11.045%	0.07539	0.992
SP117454	158	0.976	58.814	37.224%	9.312	22.084%	0.22401	0.971
SP124197	1095	0.99	192.197	17.552%	39.47	14.353%	0.03805	0.987
SP117919	886	0.991	162.289	18.317%	33.833	13.741%	0.04675	0.989
SP117250	153	0.974	63.895	41.761%	10.5	22.587%	0.24914	0.97
SP117983	213	0.991	61.473	28.861%	10.214	13.628%	0.14474	0.99
SP117676	84	0.935	42.745	50.887%	6.843	35.966%	0.30666	0.914
SP117011	186	0.976	64.474	34.663%	10.486	21.64%	0.18139	0.971
SP117057	100	0.971	39.808	39.808%	6.681	23.861%	0.2497	0.966
SP117126	194	0.991	50.227	25.89%	7.663	13.658%	0.12493	0.989
SP117728	159	0.994	46.714	29.38%	7.309	11.79%	0.15956	0.993
SP117618	101	0.988	37.953	37.577%	6.343	16.054%	0.26136	0.987
SP117257	90	0.931	50.149	55.721%	8.58	37.698%	0.34094	0.916
SP116963	101	0.961	50.028	49.533%	7.869	27.839%	0.31118	0.954
SP117078	321	0.995	76.212	23.742%	12.591	10.409%	0.11072	0.994
SP117944	472	0.981	121.846	25.815%	22.077	19.254%	0.09926	0.976
SP117639	389	0.987	96.849	24.897%	15.325	16.289%	0.1042	0.983
SP117834	261	0.976	66.283	25.396%	13.802	21.809%	0.10734	0.97
SP117105	225	0.987	71.078	31.59%	11.687	17.013%	0.15666	0.986
SP117785	152	0.907	71.33	46.928%	12.18	42.639%	0.21583	0.857
SP117882	108	0.978	49.547	45.877%	7.842	20.989%	0.31901	0.975
SP117778	304	0.991	73.215	24.084%	11.199	13.511%	0.12087	0.989
SP117032	166	0.977	64.607	38.92%	10.866	22.226%	0.18444	0.974
SP117710	407	0.985	86.132	21.163%	13.63	17.149%	0.08938	0.978
SP117538	1126	0.997	124.236	11.033%	24.442	8.132%	0.02509	0.996
SP124207	849	1.0	88.701	10.448%	13.612	3.566%	0.03832	0.999
SP117800	172	0.986	51.03	29.669%	8.306	16.391%	0.15907	0.984
SP117724	214	0.984	58.574	27.371%	12.248	17.931%	0.15071	0.982
SP124193	82	0.933	45.596	55.605%	7.333	36.127%	0.41968	0.916
SP2293	333	0.991	85.137	25.567%	13.917	13.027%	0.14313	0.99
SP2357	528	0.989	100.068	18.952%	18.468	14.846%	0.06991	0.987
SP2144	381	0.993	69.894	18.345%	13.461	11.914%	0.07082	0.992
SP2145	779	0.986	161.226	20.697%	38.134	17.119%	0.05707	0.984
SP2147	1196	0.998	127.91	10.695%	20.838	6.35%	0.0278	0.998
SP2146	316	0.991	70.133	22.194%	11.65	13.739%	0.10544	0.989
SP2148	325	0.982	93.174	28.669%	18.823	19.809%	0.12784	0.979
SP2150	141	0.94	74.156	52.593%	12.331	34.292%	0.33527	0.926
SP2152	103	0.987	40.744	39.557%	7.154	16.417%	0.2758	0.986
SP2349	314	0.989	74.17	23.621%	11.599	14.907%	0.10677	0.986
SP2155	790	0.991	143.794	18.202%	25.746	13.072%	0.05974	0.989
SP2154	1218	0.997	142.842	11.728%	25.522	8.244%	0.03162	0.996
SP2158	249	0.993	74.613	29.965%	11.39	12.325%	0.14202	0.992
SP2156	92	0.935	48.478	52.693%	8.176	36.638%	0.33047	0.92
SP2159	160	0.977	55.555	34.722%	9.532	21.272%	0.21207	0.973
SP2153	703	0.998	97.25	13.834%	16.562	5.81%	0.04966	0.998
SP2160	174	0.979	62.173	35.732%	10.103	20.295%	0.18185	0.976
SP2151	89	0.968	32.259	36.246%	5.536	25.19%	0.2406	0.96
SP116341	590	0.99	127.256	21.569%	23.251	14.527%	0.09548	0.988
SP116331	422	0.997	88.718	21.023%	13.123	7.313%	0.09996	0.997
SP116351	265	0.984	74.761	28.212%	12.27	18.073%	0.13608	0.98
SP116371	496	0.976	141.86	28.601%	27.415	22.073%	0.10766	0.971
SP116361	387	0.992	79.791	20.618%	14.7	13.251%	0.08584	0.99
SP116343	406	0.994	83.031	20.451%	12.407	11.524%	0.08174	0.992
SP116333	363	0.988	85.721	23.615%	14.893	15.29%	0.13476	0.986
SP116373	583	0.984	126.822	21.753%	27.484	17.752%	0.07132	0.981
SP116363	311	0.988	74.776	24.044%	14.086	15.658%	0.08994	0.986
SP116353	844	0.999	99.45	11.783%	15.207	4.828%	0.0369	0.999
SP116345	313	0.991	86.85	27.748%	15.782	13.748%	0.12434	0.99
SP116365	668	0.994	121.084	18.126%	23.518	10.946%	0.06854	0.993
SP116375	497	0.994	118.45	23.833%	18.974	11.765%	0.08642	0.993
SP116335	509	0.964	147.065	28.893%	31.369	26.635%	0.10399	0.953
SP116355	373	0.991	70.87	19.0%	14.436	13.837%	0.07443	0.989
SP116347	156	0.984	48.489	31.083%	8.192	18.058%	0.15554	0.981
SP116367	394	0.99	81.211	20.612%	12.57	14.368%	0.08245	0.986
SP116339	393	0.998	68.572	17.448%	10.872	6.428%	0.07955	0.998
SP116349	200	0.968	73.761	36.88%	12.783	25.7%	0.19533	0.96
SP116357	332	0.985	84.016	25.306%	15.679	17.521%	0.1108	0.982
SP116359	630	0.993	103.703	16.461%	19.972	12.02%	0.05163	0.991
SP116369	1343	0.991	218.363	16.259%	49.057	13.838%	0.03702	0.989
SP116377	567	0.995	107.659	18.987%	16.618	10.351%	0.07888	0.994
SP116379	292	0.991	85.991	29.449%	13.556	13.8%	0.15606	0.991
SP7692	841	0.995	136.14	16.188%	24.088	9.645%	0.04705	0.995
SP5052	1516	0.998	141.21	9.315%	27.148	6.189%	0.02375	0.998
SP7785	1248	0.996	187.088	14.991%	31.668	9.38%	0.04303	0.995
SP3415	461	0.991	82.74	17.948%	15.01	13.785%	0.0765	0.988
SP2799	195	0.983	65.082	33.375%	10.074	18.697%	0.1759	0.98
SP9979	158	0.912	74.438	47.113%	12.667	40.925%	0.26758	0.869
SP5393	585	0.984	144.263	24.66%	25.209	18.013%	0.09296	0.979
SP11292	157	0.99	34.114	21.729%	5.943	14.41%	0.12399	0.988
SP13036	955	0.997	138.378	14.49%	24.332	7.188%	0.04666	0.997
SP7421	444	0.994	80.628	18.159%	12.187	11.068%	0.06433	0.993
SP4875	1138	0.992	188.04	16.524%	35.198	12.791%	0.04426	0.99
SP8795	806	0.997	142.022	17.621%	22.95	7.582%	0.06687	0.997
SP4820	1352	0.994	218.654	16.173%	37.465	11.321%	0.04458	0.992
SP4593	164	0.948	67.303	41.038%	11.995	31.967%	0.26399	0.932
SP8085	322	0.983	89.515	27.8%	15.155	18.607%	0.11156	0.979
SP11235	242	0.981	91.423	37.778%	14.872	21.285%	0.22255	0.978
SP6730	500	0.997	95.806	19.161%	14.119	7.472%	0.07215	0.997
SP10635	145	0.965	61.304	42.279%	10.096	26.076%	0.31108	0.958
SP5381	109	0.917	58.597	53.759%	9.874	40.344%	0.343	0.89
SP10084	678	0.978	170.694	25.176%	29.593	20.917%	0.08612	0.969
SP9251	232	0.98	65.045	28.037%	9.704	20.138%	0.14556	0.973
SP3016	713	0.99	129.582	18.174%	21.219	14.311%	0.05329	0.986
SP11045	118	0.975	47.633	40.367%	7.556	22.538%	0.25348	0.97
SP2826	327	0.969	106.493	32.567%	20.96	24.748%	0.14611	0.962
SP11171	528	0.994	85.647	16.221%	14.919	10.84%	0.04903	0.993
SP5784	455	0.992	91.97	20.213%	15.217	12.711%	0.0695	0.99
SP8564	436	0.983	103.294	23.691%	18.754	18.577%	0.08413	0.978
SP5844	583	0.98	159.803	27.41%	26.126	20.907%	0.10828	0.973
SP6519	192	0.988	54.634	28.455%	8.829	15.622%	0.1489	0.986
SP6766	186	0.967	75.96	40.839%	12.229	25.555%	0.261	0.959
SP5448	429	0.992	108.722	25.343%	17.289	12.734%	0.09912	0.991
SP12049	1391	0.996	164.197	11.804%	36.416	8.932%	0.03183	0.995
SP2714	1114	0.995	158.421	14.221%	29.98	10.313%	0.04034	0.994
SP2801	474	0.99	102.62	21.65%	16.694	14.419%	0.07442	0.987
SP8891	666	0.995	100.836	15.141%	16.001	9.601%	0.06278	0.994
SP9481	144	0.972	55.623	38.627%	8.514	23.687%	0.19787	0.965
SP5808	875	0.989	182.301	20.834%	31.89	15.116%	0.0974	0.986
SP6429	817	0.994	126.303	15.459%	20.371	10.953%	0.06108	0.992
SP5017	532	0.998	99.193	18.645%	15.468	5.98%	0.09497	0.998
SP8229	249	0.99	58.358	23.437%	9.997	14.79%	0.11416	0.989
SP8157	213	0.959	72.738	34.149%	11.624	28.487%	0.16763	0.939
SP5279	867	0.996	143.945	16.603%	25.433	8.793%	0.05119	0.996
SP8660	811	0.997	104.44	12.878%	16.398	7.323%	0.04657	0.997
SP11878	330	0.967	109.057	33.048%	17.234	25.438%	0.14119	0.954
SP9433	214	0.985	65.299	30.514%	9.972	17.492%	0.15399	0.982
SP2881	784	0.996	126.078	16.081%	19.249	8.601%	0.05467	0.996
SP7378	199	0.973	70.417	35.385%	11.174	23.026%	0.17546	0.967
SP9816	736	0.993	130.194	17.689%	21.948	11.646%	0.05975	0.992
SP4265	273	0.99	60.808	22.274%	9.272	13.885%	0.11739	0.988
SP2793	1923	0.998	190.906	9.928%	37.316	6.979%	0.01826	0.997
SP6825	979	0.998	148.169	15.135%	25.184	6.881%	0.04787	0.997
SP4523	313	0.993	80.637	25.763%	12.641	12.226%	0.12888	0.992
SP9930	822	0.995	121.304	14.757%	22.52	9.835%	0.04176	0.995
SP5820	341	0.996	82.586	24.219%	13.343	9.952%	0.10093	0.995
SP10470	794	0.997	97.949	12.336%	18.098	8.226%	0.03802	0.996
SP9648	1029	0.995	151.174	14.691%	26.655	10.68%	0.04243	0.993
SP4535	177	0.956	61.36	34.667%	9.894	29.394%	0.22222	0.933
SP11808	340	0.995	78.278	23.023%	11.834	10.057%	0.10263	0.994
SP96163	745	0.992	151.241	20.301%	28.042	12.575%	0.06942	0.991
SP11948	907	0.996	132.572	14.617%	27.643	9.541%	0.04516	0.995
SP4557	310	0.99	79.584	25.672%	12.538	14.388%	0.11242	0.989
SP96147	256	0.979	72.39	28.277%	11.572	20.495%	0.12909	0.972
SP10150	458	0.994	92.221	20.136%	16.24	10.835%	0.08944	0.993
SP4472	818	0.997	97.368	11.903%	18.15	7.668%	0.03764	0.997
SP6813	440	0.989	101.612	23.094%	16.162	14.843%	0.08462	0.986
SP96511	1211	0.997	152.384	12.583%	26.187	7.97%	0.04404	0.996
SP5636	266	0.993	71.992	27.065%	11.016	12.35%	0.13559	0.992
SP5559	1273	0.921	473.315	37.181%	152.415	40.401%	0.12686	0.91
SP3631	323	0.984	100.646	31.16%	17.046	17.957%	0.14747	0.981
SP5473	482	0.986	122.062	25.324%	19.012	16.44%	0.12286	0.983
SP8394	296	0.979	82.548	27.888%	13.502	20.387%	0.10015	0.972
SP6115	244	0.986	69.442	28.46%	11.293	16.455%	0.17059	0.984
SP7291	319	0.991	74.734	23.428%	12.942	13.05%	0.09893	0.99
SP2997	244	0.99	60.733	24.891%	9.384	13.839%	0.12376	0.989
SP8831	2046	0.997	226.923	11.091%	46.751	8.126%	0.02224	0.996
SP2731	191	0.99	55.479	29.047%	8.664	13.922%	0.16696	0.989
SP6223	551	0.988	100.295	18.202%	19.618	15.385%	0.08799	0.985
SP7171	355	0.983	109.668	30.892%	16.823	18.285%	0.13649	0.98
SP10563	300	0.991	85.048	28.349%	13.711	13.823%	0.13278	0.99
SP8987	1120	0.993	192.243	17.165%	33.756	11.512%	0.04974	0.992
SP5980	1111	0.995	157.607	14.186%	31.357	9.634%	0.0461	0.995
SP12186	275	0.989	88.775	32.282%	13.596	16.298%	0.16759	0.987
SP10944	507	0.994	81.696	16.114%	13.396	10.657%	0.0532	0.993
SP2766	786	0.996	124.228	15.805%	20.438	9.233%	0.06957	0.995
SP6673	2398	0.996	287.625	11.994%	55.916	9.425%	0.02004	0.994
SP117698	211	0.985	64.59	30.611%	11.019	17.477%	0.15085	0.982
SP124201	376	0.984	86.289	22.949%	14.295	17.755%	0.08492	0.979
SP2143	112	0.921	56.093	50.083%	9.735	38.971%	0.32621	0.895
SP124191	172	0.984	61.179	35.569%	9.793	18.198%	0.18544	0.981
SP117247	201	0.988	64.338	32.009%	10.417	16.038%	0.17553	0.986
SP117362	172	0.986	60.314	35.066%	8.839	16.954%	0.22397	0.984
SP117470	752	0.995	113.214	15.055%	19.981	9.858%	0.04384	0.994
SP117586	109	0.958	44.63	40.945%	7.076	28.626%	0.2485	0.945
SP117709	156	0.972	56.804	36.413%	8.924	23.699%	0.19501	0.964
SP2157	53	0.937	30.941	58.379%	5.191	35.078%	0.4667	0.925
SP3368	277	0.991	78.69	28.408%	13.059	13.4%	0.1401	0.99
SP5666	212	0.988	65.904	31.087%	10.72	15.775%	0.1925	0.987
SP2781	177	0.982	50.336	28.438%	8.018	18.687%	0.16633	0.978
SP8532	240	0.989	55.039	22.933%	8.935	14.81%	0.11779	0.986
SP12856	226	0.986	77.158	34.141%	11.319	17.281%	0.16909	0.983
SP7456	262	0.982	97.779	37.32%	16.215	19.012%	0.20377	0.979
CPCT02100011T	342	0.995	74.26	21.713%	11.059	9.947%	0.10062	0.995
CPCT02020314T	454	0.99	102.947	22.676%	17.19	14.514%	0.0946	0.988
CPCT02080016T	414	0.995	90.074	21.757%	14.253	10.507%	0.07605	0.994
CPCT02010359T	1778	0.998	168.422	9.473%	28.61	6.349%	0.02443	0.998
CPCT02020322T	277	0.985	76.853	27.745%	12.765	17.559%	0.15088	0.981
CPCT02010351T	1153	0.996	151.214	13.115%	23.46	9.243%	0.03213	0.994
CPCT02110004T	379	0.987	92.376	24.374%	15.937	16.091%	0.10327	0.985
CPCT02040031T	884	0.996	138.051	15.617%	21.628	8.763%	0.0456	0.995
CPCT02020341T	315	0.985	87.399	27.746%	13.541	17.311%	0.12298	0.982
CPCT02080025T	1111	0.99	174.782	15.732%	31.201	13.896%	0.03347	0.986
CPCT02080022T	245	0.965	87.85	35.857%	13.182	26.254%	0.16815	0.951
CPCT02100017T	814	0.994	154.05	18.925%	24.96	11.118%	0.0589	0.993
CPCT02100021T	607	0.992	117.724	19.394%	19.064	12.248%	0.06618	0.991
CPCT02020345T	388	0.995	75.689	19.507%	11.511	10.064%	0.07615	0.994
CPCT02020344T	629	0.996	97.846	15.556%	15.163	9.257%	0.04502	0.995
CPCT02020347T	457	0.997	86.938	19.024%	13.565	8.39%	0.06879	0.996
CPCT02100020T	903	0.992	161.68	17.905%	27.202	12.405%	0.05714	0.99
CPCT02100024T	604	0.996	97.44	16.132%	14.958	8.759%	0.04879	0.995
CPCT02100023T	568	0.994	92.841	16.345%	16.118	11.038%	0.0539	0.993
CPCT02080027T	424	0.992	93.42	22.033%	14.832	12.798%	0.08267	0.99
CPCT02160001T	432	0.992	100.662	23.301%	16.17	13.091%	0.08758	0.99
CPCT02160003T	3210	0.999	184.157	5.737%	27.724	3.332%	0.01074	0.999
CPCT02160004T	1512	0.999	162.591	10.753%	24.959	3.999%	0.0273	0.999
CPCT02030261T	704	0.995	114.442	16.256%	17.311	10.59%	0.05095	0.994
CPCT02040035T	368	0.992	81.964	22.273%	12.826	13.586%	0.08875	0.99
CPCT02160005T	520	0.98	144.563	27.801%	22.606	20.033%	0.10364	0.973
CPCT02100027T	320	0.993	71.202	22.251%	11.242	12.145%	0.0895	0.991
CPCT02010401T	332	0.988	79.005	23.797%	12.23	15.752%	0.10073	0.984
CPCT02030265T	330	0.995	72.294	21.907%	10.791	10.147%	0.09995	0.994
CPCT02080031T	261	0.992	58.05	22.241%	9.673	12.872%	0.12028	0.99
CPCT02030264T	194	0.977	58.677	30.246%	9.374	21.46%	0.15819	0.969
CPCT02100028T	310	0.988	81.383	26.253%	13.181	16.203%	0.11212	0.986
CPCT02100029T	655	0.992	110.785	16.914%	16.653	12.388%	0.06109	0.989
CPCT02020371T	425	0.99	87.591	20.61%	12.973	14.469%	0.06626	0.986
CPCT02020369T	1680	0.997	179.787	10.702%	32.178	7.484%	0.02189	0.997
CPCT02040036T	689	0.994	126.256	18.325%	19.584	11.091%	0.06164	0.993
CPCT02080036T	1659	0.993	246.312	14.847%	38.332	12.179%	0.03587	0.99
CPCT02030271T	1058	0.999	123.746	11.696%	20.267	5.601%	0.03267	0.998
CPCT02020377T	394	0.983	93.175	23.648%	14.276	18.452%	0.09192	0.975
CPCT02030274T	433	0.993	91.813	21.204%	13.989	11.563%	0.0887	0.992
CPCT02010419T	1920	0.998	199.28	10.379%	34.497	6.953%	0.02497	0.997
CPCT02050053T	951	0.998	111.451	11.719%	17.138	5.813%	0.03705	0.998
CPCT02050060T	739	0.997	120.402	16.293%	19.781	7.772%	0.04724	0.997
CPCT02030276T	649	0.994	111.037	17.109%	17.196	10.785%	0.04998	0.993
CPCT02020382T	1743	0.996	232.276	13.326%	42.698	9.065%	0.02938	0.995
CPCT02020385T	1591	0.998	176.45	11.091%	28.756	6.411%	0.0273	0.998
CPCT02190002T	391	0.991	82.679	21.146%	12.013	13.596%	0.07469	0.988
CPCT02080039T	673	0.997	102.298	15.2%	15.667	8.125%	0.04303	0.996
CPCT02040047T	1120	0.998	156.386	13.963%	24.09	6.31%	0.03951	0.998
CPCT02080047T	850	0.993	159.856	18.807%	28.965	11.734%	0.05611	0.992
CPCT02010422T	1863	0.996	224.156	12.032%	42.774	9.315%	0.02773	0.995
CPCT02060011T	609	0.997	94.397	15.5%	13.868	7.546%	0.05367	0.997
CPCT02010434T	786	0.997	125.118	15.918%	19.39	8.875%	0.04208	0.996
CPCT02080049T	888	0.998	132.064	14.872%	19.997	6.543%	0.04696	0.998
CPCT02020401T	1226	0.996	195.995	15.987%	35.54	8.406%	0.04956	0.996
CPCT02160008T	127	0.964	52.699	41.495%	8.185	26.854%	0.26383	0.955
CPCT02040055T	935	0.994	136.219	14.569%	22.364	11.107%	0.03863	0.992
CPCT02160012T	788	0.994	130.981	16.622%	20.444	11.272%	0.05593	0.992
CPCT02030289T	1740	0.999	190.197	10.931%	33.758	5.278%	0.02911	0.998
CPCT02050071T	468	0.993	86.847	18.557%	13.381	12.119%	0.06446	0.991
CPCT02050074T	393	0.992	93.018	23.669%	13.736	12.446%	0.08613	0.991
CPCT02050082T	315	0.99	83.535	26.519%	12.776	13.784%	0.11833	0.989
CPCT02080053T	359	0.995	75.538	21.041%	11.74	10.425%	0.07991	0.994
CPCT02300001T	378	0.995	82.872	21.924%	12.5	9.783%	0.09355	0.995
CPCT02010382TII	166	0.98	60.687	36.558%	9.314	20.373%	0.19562	0.976
CPCT02340049T	885	0.995	140.395	15.864%	21.508	9.701%	0.05269	0.994
CPCT02160058T	825	0.991	151.161	18.323%	25.569	13.634%	0.04986	0.988
CPCT02010720T	234	0.991	63.186	27.003%	9.794	13.966%	0.13261	0.99
CPCT02470003T	253	0.983	73.97	29.237%	11.905	18.581%	0.13334	0.979
CPCT02210076T	649	0.996	115.799	17.843%	18.174	8.858%	0.05677	0.996
CPCT02120087T	673	0.996	102.131	15.175%	15.44	9.177%	0.04072	0.995
CPCT02030447T	1028	0.997	154.743	15.053%	24.519	8.051%	0.0422	0.996
CPCT02011013T	627	0.983	150.898	24.067%	24.615	18.445%	0.08258	0.977
DRUP01120002T	1075	0.996	156.599	14.567%	25.525	9.155%	0.04234	0.995
CPCT02230120T	340	0.995	66.625	19.596%	10.012	9.938%	0.06859	0.994
CPCT02070424T	637	0.997	111.226	17.461%	17.978	7.267%	0.06993	0.997
CPCT02011030T	366	0.995	70.987	19.395%	11.339	10.304%	0.0791	0.994
CPCT02180050T	505	0.995	111.286	22.037%	15.822	10.5%	0.09486	0.994
CPCT02460005T	936	0.996	127.629	13.636%	21.888	8.722%	0.04228	0.995
CPCT02030448T	394	0.981	101.669	25.804%	16.672	19.444%	0.09478	0.975
CPCT02010726T	310	0.988	85.456	27.566%	13.553	15.324%	0.13556	0.986
CPCT02380034T	399	0.988	81.96	20.541%	12.256	15.602%	0.0753	0.982
CPCT02080285T	439	0.991	88.258	20.104%	13.666	13.053%	0.07856	0.989
CPCT02030337TII	861	0.985	178.379	20.718%	31.433	17.808%	0.05522	0.978
CPCT02380035T	34292	1.0	2194.266	6.399%	560.241	2.463%	0.01261	1.0
CPCT02010721T	335	0.992	80.82	24.125%	11.991	12.82%	0.11957	0.99
CPCT02440021T	429	0.996	72.201	16.83%	10.608	8.655%	0.06558	0.996
CPCT02080288T	238	0.993	56.177	23.604%	9.018	11.652%	0.11469	0.992
CPCT02120179T	296	0.989	74.889	25.3%	11.515	14.971%	0.11217	0.987
CPCT02060279T	460	0.969	135.408	29.437%	22.744	24.851%	0.10078	0.955
CPCT02020898T	309	0.985	74.754	24.192%	13.036	17.378%	0.09995	0.981
CPCT02040307T	704	0.985	167.114	23.738%	28.846	17.567%	0.10419	0.981
DRUP01110007T	908	0.992	145.142	15.985%	24.458	12.315%	0.04489	0.99
CPCT02080290T	666	0.987	144.233	21.657%	23.417	16.301%	0.07423	0.982
CPCT02020664T	569	0.994	99.582	17.501%	15.026	11.152%	0.06301	0.992
CPCT02210039T	1176	0.971	336.287	28.596%	83.669	24.786%	0.09985	0.966
CPCT02390038T	578	0.997	114.116	19.743%	17.265	8.159%	0.07124	0.996
CPCT02150040T	421	0.999	82.087	19.498%	13.38	5.529%	0.08894	0.999
CPCT02010708T	881	0.991	151.391	17.184%	27.599	13.168%	0.05259	0.989
CPCT02140044T	857	0.997	118.004	13.769%	20.129	8.029%	0.03901	0.996
CPCT02110050T	575	0.996	101.537	17.659%	15.129	9.875%	0.06332	0.995
CPCT02080183T	379	0.986	98.872	26.088%	14.565	16.976%	0.10122	0.981
CPCT02100195T	357	0.988	90.583	25.373%	15.194	15.529%	0.124	0.986
DRUP01010065T	1417	0.998	141.317	9.973%	21.261	5.816%	0.02614	0.998
CPCT02080184T	961	0.992	138.607	14.423%	29.393	12.645%	0.0374	0.99
CPCT02090034T	842	0.998	119.757	14.223%	18.098	5.881%	0.04794	0.998
CPCT02230124T	593	0.997	103.492	17.452%	16.212	8.011%	0.0471	0.997
CPCT02030451T	732	0.989	117.559	16.06%	18.888	14.483%	0.04103	0.983
CPCT02310006T	504	0.996	94.995	18.848%	14.317	9.741%	0.06797	0.995
DRUP01050018T	1513	0.998	178.584	11.803%	26.933	6.089%	0.02776	0.998
CPCT02340066TIII	1571	0.996	178.889	11.387%	34.141	9.288%	0.02164	0.994
CPCT02390010T	384	0.984	106.205	27.658%	16.315	17.971%	0.12143	0.979
CPCT02120099T	342	0.994	65.339	19.105%	10.897	10.975%	0.10049	0.993
CPCT02390040T	435	0.998	82.209	18.899%	11.92	6.909%	0.0898	0.997
CPCT02460001T	2922	0.996	363.51	12.44%	61.799	9.296%	0.02323	0.994
CPCT02200005T	12501	1.0	1522.179	12.176%	577.656	6.481%	0.02508	1.0
CPCT02320008T	736	0.997	112.892	15.339%	16.266	7.505%	0.04594	0.997
DRUP01220006T	725	0.987	154.843	21.358%	26.727	16.264%	0.07063	0.983
CPCT02300032T	746	0.997	139.944	18.759%	21.3	8.4%	0.05794	0.996
CPCT02380037T	444	0.99	111.565	25.127%	16.672	14.064%	0.1034	0.988
CPCT02330076T	160618	1.0	9121.944	5.679%	1890.999	1.626%	0.01355	1.0
CPCT02011058T	1619	0.998	198.497	12.26%	29.391	6.512%	0.02996	0.998
CPCT02080296T	1615	0.997	178.626	11.06%	29.567	8.325%	0.02664	0.995
CPCT02150046T	928	0.996	191.507	20.637%	35.03	9.015%	0.07701	0.996
CPCT02230126T	459	0.986	98.19	21.392%	15.681	16.946%	0.08265	0.979
CPCT02180052T	382	0.992	90.868	23.787%	13.651	12.941%	0.08972	0.99
CPCT02180053T	1859	0.998	203.859	10.966%	35.994	6.848%	0.02494	0.997
CPCT02340110T	1582	0.997	179.359	11.337%	29.017	7.837%	0.02405	0.996
CPCT02230125T	364	0.991	82.169	22.574%	12.893	13.724%	0.07681	0.989
CPCT02390015T	997	0.998	146.476	14.692%	22.743	6.283%	0.05356	0.998
CPCT02380036T	737	0.997	102.267	13.876%	15.422	8.314%	0.03925	0.996
CPCT02050309T	418	0.989	96.083	22.986%	15.926	14.696%	0.09288	0.987
CPCT02110056T	663	0.995	110.489	16.665%	16.409	10.198%	0.04941	0.993
CPCT02390001TII	794	0.992	161.764	20.373%	28.63	12.731%	0.06972	0.99
CPCT02160037T	1702	0.993	264.534	15.543%	52.512	12.237%	0.03415	0.991
