Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP77443	718	0.944	423.282	58.953%	165.72	47.938%	0.22871	0.953
SP72118	663	0.967	333.745	50.339%	128.01	39.611%	0.2021	0.971
SP76891	547	0.976	260.954	47.706%	83.532	32.462%	0.22942	0.978
SP125732	7743	0.881	4828.17	62.355%	2464.911	48.084%	0.23204	0.878
SP125716	764	0.963	365.649	47.86%	119.318	36.591%	0.21444	0.965
SP125746	47457	0.905	25418.324	53.561%	13344.581	43.524%	0.17381	0.903
SP125797	740	0.996	186.509	25.204%	33.108	10.138%	0.12383	0.995
SP76057	573	0.947	329.002	57.417%	130.915	46.61%	0.25864	0.954
SP69565	1488	0.976	491.126	33.006%	109.603	22.197%	0.13775	0.973
SP75202	372	0.975	160.693	43.197%	38.685	27.07%	0.20528	0.975
SP110736	533	0.988	215.096	40.356%	60.806	24.095%	0.15698	0.989
SP107774	542	0.907	437.914	80.796%	206.989	61.787%	0.43383	0.924
SP110779	628	0.962	316.989	50.476%	87.448	34.242%	0.23239	0.963
SP107805	532	0.972	233.405	43.873%	66.992	31.195%	0.17221	0.973
SP110789	1169	0.834	743.263	63.581%	182.519	57.491%	0.29372	0.802
SP71846	631	0.977	276.442	43.81%	69.524	27.245%	0.18693	0.977
SP70122	623	0.967	349.524	56.103%	134.757	41.294%	0.2391	0.972
SP71404	1281	0.989	452.941	35.358%	154.557	24.891%	0.12637	0.99
SP76955	537	0.918	432.686	80.575%	181.016	57.865%	0.43373	0.931
SP107781	320	0.979	136.539	42.668%	27.434	26.953%	0.19994	0.978
SP70202	859	0.913	449.991	52.385%	102.227	40.78%	0.22393	0.898
SP70677	210	0.965	94.749	45.119%	16.289	26.445%	0.25667	0.959
SP70082	216	0.971	94.223	43.622%	20.416	26.405%	0.23461	0.969
SP70288	835	0.994	259.336	31.058%	77.778	18.901%	0.10736	0.995
SP70266	401	0.954	219.662	54.779%	64.156	39.003%	0.22416	0.956
SP107956	843	0.978	390.099	46.275%	133.425	33.657%	0.17095	0.981
SP70956	380	0.99	122.323	32.19%	27.965	18.346%	0.12244	0.99
SP108017	289	0.98	125.703	43.496%	26.426	23.275%	0.22852	0.979
SP71536	359	0.971	155.247	43.244%	56.715	36.126%	0.17185	0.975
SP70756	463	0.991	144.97	31.311%	26.939	14.606%	0.14111	0.991
SP76675	1370	0.981	513.024	37.447%	124.2	25.673%	0.13942	0.981
SP71480	569	0.949	349.768	61.471%	134.29	46.184%	0.28924	0.956
SP70313	391	0.983	140.72	35.99%	24.655	18.486%	0.16061	0.981
SP73319	368	0.962	191.608	52.067%	70.172	41.191%	0.24055	0.968
SP107813	633	0.982	259.498	40.995%	86.283	29.53%	0.14766	0.984
SP77339	484	0.94	293.923	60.728%	121.751	49.614%	0.26759	0.949
SP76017	389	0.988	140.066	36.007%	24.028	16.202%	0.18876	0.987
SP76915	487	0.981	180.336	37.03%	36.797	23.393%	0.16631	0.98
SP71974	2089	0.976	938.281	44.915%	207.661	26.88%	0.16126	0.976
SP70178	816	0.973	379.395	46.494%	144.215	36.588%	0.16529	0.977
SP107920	523	0.976	230.334	44.041%	70.547	31.154%	0.17219	0.977
SP110798	417	0.947	238.598	57.218%	93.772	46.066%	0.26918	0.954
SP107952	633	0.963	295.619	46.701%	102.52	37.307%	0.18475	0.966
SP70465	412	0.958	210.555	51.106%	53.014	34.661%	0.20439	0.957
SP70780	683	0.974	336.376	49.25%	121.876	36.28%	0.18735	0.977
SP110803	381	0.929	180.881	47.475%	39.468	39.442%	0.22061	0.916
SP107915	431	0.967	217.108	50.373%	72.0	36.723%	0.21982	0.97
SP71132	832	0.967	442.152	53.143%	166.252	39.512%	0.23026	0.972
SP71552	718	0.969	301.893	42.046%	110.106	35.656%	0.13536	0.973
SP69573	309	0.966	156.262	50.57%	58.054	40.112%	0.22905	0.971
SP75681	476	0.931	310.727	65.279%	113.949	49.422%	0.32375	0.938
SP107874	813	0.957	469.713	57.775%	197.555	46.104%	0.25382	0.965
SP110816	308	0.959	166.359	54.013%	51.206	38.591%	0.23816	0.962
SP77203	2420	0.889	1465.99	60.578%	491.104	57.764%	0.39614	0.882
SP76515	566	0.963	268.753	47.483%	92.214	37.62%	0.18999	0.967
SP110770	614	0.993	167.699	27.313%	36.211	14.052%	0.10135	0.993
SP69812	264	0.976	129.426	49.025%	28.234	27.078%	0.23696	0.976
SP76136	1058	0.986	339.048	32.046%	61.494	17.035%	0.1159	0.985
SP70106	667	0.792	421.071	63.129%	118.123	67.216%	0.42891	0.752
SP108059	384	0.979	158.384	41.246%	45.352	28.74%	0.14219	0.981
SP108020	533	0.979	205.604	38.575%	71.589	30.946%	0.12496	0.982
SP76867	543	0.986	205.999	37.937%	72.269	28.511%	0.13305	0.988
SP108088	494	0.982	196.202	39.717%	54.999	26.796%	0.14478	0.983
SP71734	456	0.974	193.89	42.52%	67.383	33.156%	0.16101	0.976
SP76001	264	0.968	131.232	49.709%	31.757	31.528%	0.21999	0.968
SP108033	542	0.976	260.618	48.085%	93.842	35.801%	0.19067	0.98
SP110822	655	0.979	271.986	41.525%	81.212	29.136%	0.15326	0.981
SP69762	463	0.991	149.173	32.219%	35.112	18.068%	0.1258	0.991
SP107945	594	0.969	277.264	46.677%	98.791	36.64%	0.18588	0.973
SP107770	382	0.976	150.252	39.333%	47.571	30.757%	0.14662	0.978
SP73263	604	0.973	307.977	50.99%	115.185	37.524%	0.2045	0.977
SP77131	730	0.943	465.803	63.809%	192.469	49.571%	0.29503	0.952
SP75322	1763	0.994	436.57	24.763%	103.944	13.172%	0.10282	0.994
SP70046	303	0.939	182.874	60.354%	58.45	44.211%	0.30754	0.943
SP70932	524	0.953	293.627	56.036%	123.598	46.706%	0.25095	0.961
SP71758	330	0.948	145.296	44.029%	31.895	32.196%	0.22403	0.94
SP71228	1049	0.996	221.192	21.086%	38.225	8.902%	0.07849	0.996
SP76353	257	0.964	123.11	47.903%	23.611	26.951%	0.26478	0.96
SP69587	208	0.933	159.228	76.552%	64.784	54.179%	0.46453	0.944
SP69898	1282	0.973	686.049	53.514%	254.948	38.323%	0.20256	0.977
SP75977	350	0.969	161.875	46.25%	44.344	31.444%	0.21954	0.97
SP70226	399	0.953	222.508	55.766%	63.681	38.011%	0.30487	0.953
SP108068	533	0.984	191.58	35.944%	44.495	21.715%	0.16543	0.983
SP107784	1321	0.918	1035.398	78.38%	480.165	59.209%	0.41166	0.933
SP110824	379	0.947	213.56	56.348%	82.118	45.39%	0.27951	0.953
SP76843	831	0.951	510.524	61.435%	214.924	47.903%	0.28594	0.959
SP71456	699	0.984	232.443	33.254%	72.579	25.884%	0.10588	0.985
SP108065	485	0.993	130.75	26.959%	24.97	12.265%	0.1242	0.993
SP70860	660	0.996	164.975	24.996%	31.925	11.408%	0.09693	0.996
SP71084	458	0.966	229.648	50.141%	85.695	39.282%	0.22995	0.971
SP72262	371	0.973	152.171	41.016%	43.077	30.557%	0.1773	0.975
SP69705	490	0.995	120.255	24.542%	19.499	10.326%	0.09932	0.994
SP107786	1029	0.979	389.488	37.851%	138.619	31.815%	0.11904	0.982
SP71576	332	0.967	162.331	48.895%	45.322	33.026%	0.23934	0.967
SP108123	351	0.973	152.751	43.519%	46.03	31.541%	0.1751	0.975
SP74896	454	0.955	261.012	57.492%	88.431	42.072%	0.26271	0.96
SP71950	592	0.945	362.863	61.294%	143.807	48.021%	0.29645	0.952
SP108049	261	0.965	121.598	46.589%	43.253	38.756%	0.21173	0.97
SP116965	2352	0.918	1117.098	47.496%	267.824	39.88%	0.19267	0.904
SP77930	236	0.958	122.488	51.902%	35.826	37.502%	0.2359	0.96
SP125807	877	0.945	523.392	59.68%	229.565	49.173%	0.26985	0.954
SP125696	615	0.971	246.247	40.04%	58.683	25.754%	0.20163	0.968
SP125725	698	0.987	227.533	32.598%	45.185	17.476%	0.13985	0.986
SP125752	806	0.955	475.296	58.97%	193.897	45.958%	0.25784	0.962
SP118048	1403	0.995	288.377	20.554%	69.256	10.999%	0.1142	0.994
SP117981	362	0.944	207.253	57.252%	63.37	42.487%	0.23473	0.948
SP125749	301	0.963	148.56	49.355%	30.196	28.929%	0.23546	0.96
SP125762	575	0.936	344.316	59.881%	137.15	48.896%	0.2668	0.943
SP117164	388	0.972	183.151	47.204%	65.52	36.156%	0.20863	0.976
SP117002	747	0.975	346.133	46.336%	121.585	34.263%	0.17872	0.978
SP117158	305	0.97	128.702	42.197%	22.874	24.511%	0.19927	0.965
SP125691	1462	0.986	560.768	38.356%	205.831	28.72%	0.13274	0.988
SP125721	499	0.957	273.8	54.87%	95.774	41.329%	0.27303	0.961
SP125753	569	0.986	216.905	38.12%	57.59	22.811%	0.14634	0.986
SP117972	456	0.974	217.032	47.595%	61.668	31.609%	0.21635	0.975
SP125726	615	0.974	285.928	46.492%	105.452	35.541%	0.1936	0.978
SP125800	55	0.843	56.498	102.724%	9.972	53.844%	1.14082	0.822
SP117745	1048	0.956	708.934	67.646%	296.09	48.387%	0.31668	0.964
SP117351	340	0.983	138.693	40.792%	32.238	23.177%	0.19735	0.983
SP117980	500	0.933	316.344	63.269%	106.777	47.532%	0.28393	0.938
SP117878	524	0.979	238.972	45.605%	86.95	33.933%	0.18606	0.982
SP125805	420	0.967	199.39	47.474%	69.067	36.802%	0.18958	0.97
SP78013	792	0.959	464.342	58.629%	192.174	45.124%	0.25696	0.966
SP118083	585	0.91	283.233	48.416%	70.225	55.582%	0.16551	0.897
SP125772	238	0.926	171.822	72.194%	67.442	53.766%	0.40514	0.937
SP117216	545	0.992	164.408	30.167%	36.92	16.215%	0.12402	0.992
SP125784	398	0.98	155.068	38.962%	26.066	19.932%	0.19001	0.977
SP117323	911	0.985	315.149	34.594%	56.715	17.382%	0.13716	0.984
SP118046	765	0.948	490.443	64.11%	216.035	50.319%	0.30848	0.957
SP77888	164	0.943	82.751	50.458%	16.398	33.17%	0.35114	0.934
SP125766	509	0.968	239.503	47.054%	54.193	27.788%	0.25749	0.966
SP125737	522	0.98	165.878	31.777%	31.74	19.844%	0.12296	0.977
SP125763	1199	0.947	682.069	56.886%	281.82	46.887%	0.24263	0.955
SP125802	482	0.968	229.618	47.639%	75.162	35.239%	0.21608	0.97
SP117656	573	0.976	192.911	33.667%	36.813	21.781%	0.136	0.972
SP77872	134	0.94	90.972	67.89%	18.912	37.9%	0.47575	0.937
SP117309	778	0.933	533.545	68.579%	247.805	54.913%	0.34717	0.945
SP117201	734	0.973	328.384	44.739%	121.422	35.684%	0.16652	0.976
SP125685	443	0.963	208.242	47.007%	62.303	34.244%	0.21601	0.964
SP117463	605	0.989	232.664	38.457%	63.997	22.606%	0.16456	0.99
SP117568	788	0.98	307.545	39.029%	88.621	26.846%	0.14663	0.981
SP125717	457	0.993	134.566	29.446%	25.97	13.742%	0.1447	0.992
SP125707	28	0.189	45.007	160.739%	9.821	124.727%	2.28426	0.035
SP125794	593	0.937	361.879	61.025%	157.645	50.576%	0.29934	0.946
SP125756	1184	0.792	641.918	54.216%	229.508	74.246%	0.24672	0.76
SP117441	488	0.968	226.234	46.359%	67.066	33.194%	0.21018	0.97
SP125780	697	0.959	380.261	54.557%	138.452	41.453%	0.24568	0.964
SP125764	1874	0.935	866.804	46.254%	209.002	35.498%	0.19784	0.926
SP117690	387	0.968	190.652	49.264%	56.472	33.99%	0.23023	0.97
SP125742	599	0.966	254.647	42.512%	44.681	25.804%	0.20511	0.96
SP125804	1526	0.911	789.364	51.728%	179.959	41.305%	0.19759	0.895
SP125695	376	0.972	162.565	43.235%	39.046	28.436%	0.18393	0.971
SP77986	109	0.943	61.052	56.011%	10.547	34.165%	0.36156	0.933
SP125689	1116	0.963	474.043	42.477%	172.729	36.747%	0.15234	0.966
SP117523	457	0.945	254.186	55.621%	101.914	46.647%	0.24375	0.952
SP125694	531	0.962	270.857	51.009%	92.108	38.589%	0.20028	0.966
SP125745	391	0.953	232.945	59.577%	85.014	44.472%	0.30041	0.959
SP117001	466	0.968	222.555	47.759%	77.02	36.233%	0.18952	0.971
SP117949	915	0.998	174.625	19.085%	26.622	6.377%	0.09638	0.998
