Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP90125	452	0.99	104.99	23.228%	17.008	14.115%	0.08378	0.988
SP94540	567	0.998	113.718	20.056%	19.347	6.917%	0.0824	0.998
SP95222	742	0.993	158.156	21.315%	28.465	12.784%	0.06009	0.992
SP89389	547	0.992	116.801	21.353%	19.441	12.495%	0.07026	0.991
SP90503	343	0.981	107.357	31.299%	17.604	19.573%	0.14566	0.977
SP92460	14186	1.0	512.862	3.615%	105.491	1.286%	0.0089	1.0
SP92931	515	0.99	119.936	23.289%	21.144	14.3%	0.08376	0.988
SP91265	758	0.996	150.517	19.857%	23.298	10.266%	0.06207	0.995
SP89909	12662	1.0	309.457	2.444%	62.351	0.81%	0.00307	1.0
SP90629	932	0.981	243.42	26.118%	49.101	21.629%	0.07226	0.978
SP95550	641	0.994	120.899	18.861%	20.106	10.791%	0.06858	0.993
CPCT02020389T	481	0.996	100.666	20.928%	15.886	8.871%	0.08851	0.996
CPCT02080033T	942	0.998	158.954	16.874%	26.673	6.276%	0.0494	0.998
CPCT02060156T	1150	0.995	223.74	19.456%	36.425	9.746%	0.05923	0.995
DRUP01340014T	441	0.779	258.822	58.69%	69.148	63.428%	0.34619	0.717
DRUP01010121T	1065	0.998	170.417	16.002%	27.597	6.994%	0.05092	0.998
CPCT02130034T	859	0.995	151.241	17.607%	24.524	10.539%	0.04497	0.994
CPCT02260015T	1409	0.991	316.832	22.486%	56.631	14.385%	0.06098	0.989
CPCT02220071T	14540	1.0	479.18	3.296%	97.191	1.009%	0.00462	1.0
CPCT02010710T	710	0.996	121.262	17.079%	19.418	8.981%	0.05033	0.995
CPCT02340068T	415	0.992	97.334	23.454%	14.451	12.776%	0.09443	0.99
CPCT02130050T	983	0.994	212.947	21.663%	36.048	12.49%	0.06313	0.993
DRUP01060016T	729	0.959	245.394	33.662%	45.97	29.221%	0.10392	0.946
CPCT02260017T	1117	0.998	164.392	14.717%	26.782	6.531%	0.03874	0.998
CPCT02020682T	1838	1.0	128.357	6.984%	21.708	2.538%	0.01318	1.0
DRUP01030013T	52794	1.0	1925.411	3.647%	395.882	1.169%	0.00469	1.0
CPCT02130059T	870	0.994	180.295	20.724%	31.249	11.858%	0.0614	0.993
WIDE01010296T	1690	0.997	217.322	12.859%	40.035	7.954%	0.0251	0.997
CPCT02380044T	962	0.977	267.147	27.77%	50.982	21.348%	0.08399	0.972
CPCT02060117T	578	0.998	94.817	16.404%	16.255	7.006%	0.05857	0.997
CPCT02080220T	949	0.999	145.909	15.375%	25.031	5.76%	0.04896	0.999
CPCT02210056T	613	0.995	124.608	20.328%	21.137	10.321%	0.07847	0.994
CPCT02020734T	731	0.996	129.885	17.768%	23.126	8.897%	0.06927	0.996
CPCT02020716T	421	0.994	92.427	21.954%	15.668	10.83%	0.07526	0.994
CPCT02080226T	738	0.988	174.063	23.586%	28.064	15.541%	0.06833	0.985
DRUP01080014T	22852	1.0	737.501	3.227%	175.12	1.142%	0.00461	1.0
DRUP01270003T	559	0.994	116.641	20.866%	19.732	11.171%	0.0807	0.993
CPCT02190044T	489	0.972	148.81	30.431%	25.352	23.971%	0.11895	0.963
CPCT02130131T	627	0.958	262.68	41.895%	59.833	30.444%	0.16803	0.954
CPCT02220054T	953	0.994	175.554	18.421%	30.271	11.313%	0.04722	0.993
CPCT02330075T	1505	0.999	211.546	14.056%	33.936	6.152%	0.03602	0.998
CPCT02130134T	678	0.989	153.511	22.642%	28.549	15.503%	0.0737	0.988
CPCT02130148T	864	0.992	166.042	19.218%	29.041	13.018%	0.06443	0.99
CPCT02070381T	287	0.97	95.048	33.118%	16.863	24.261%	0.15908	0.963
DRUP01070053T	627	0.987	142.467	22.722%	25.76	16.15%	0.08307	0.984
DRUP01060025T	2985	0.998	210.131	7.04%	46.463	6.344%	0.0073	0.998
DRUP01100007T	1112	0.998	157.246	14.141%	24.792	5.703%	0.04577	0.998
CPCT02380019T	931	0.988	223.505	24.007%	35.345	15.598%	0.06952	0.985
CPCT02020598T	444	0.987	124.897	28.13%	23.207	19.243%	0.09454	0.986
DRUP01070059T	349	0.896	160.969	46.123%	32.048	45.788%	0.23296	0.852
CPCT02080152T	21881	1.0	1068.669	4.884%	257.257	1.833%	0.00596	1.0
CPCT02070406T	709	0.925	265.942	37.509%	47.882	39.275%	0.14143	0.875
CPCT02450002T	1487	0.998	209.053	14.059%	32.806	5.758%	0.04014	0.998
DRUP01070024T	606	0.993	126.206	20.826%	20.438	12.215%	0.06303	0.991
DRUP01060027T	1060	0.99	170.617	16.096%	34.079	14.493%	0.04066	0.987
CPCT02030381T	700	0.982	199.219	28.46%	32.537	18.948%	0.09419	0.978
DRUP01220005T	1157	0.963	393.965	34.051%	80.586	27.705%	0.12892	0.954
CPCT02370010T	2962	0.998	223.305	7.539%	47.679	6.537%	0.00839	0.997
CPCT02020623T	939	0.995	199.093	21.203%	40.695	12.103%	0.05717	0.994
CPCT02290023T	1052	0.996	171.898	16.34%	31.2	8.407%	0.05365	0.996
DRUP01010022T	53409	1.0	1443.848	2.703%	298.05	0.827%	0.00359	1.0
CPCT02070159T	751	0.997	142.646	18.994%	23.607	8.193%	0.06311	0.997
CPCT02030354T	364	0.988	94.384	25.93%	15.109	15.9%	0.09328	0.986
CPCT02020565T	493	0.991	134.652	27.313%	22.7	14.881%	0.11071	0.99
CPCT02060114T	520	0.952	179.819	34.581%	35.956	31.572%	0.12154	0.938
CPCT02060118T	641	0.992	130.715	20.392%	21.309	13.611%	0.06213	0.99
CPCT02220002T	361	0.988	99.214	27.483%	15.418	15.566%	0.12114	0.986
DRUP01030002T	689	0.992	153.037	22.211%	25.348	12.995%	0.07688	0.99
CPCT02070060T	1361	0.996	190.031	13.963%	29.257	9.257%	0.03513	0.994
CPCT02030320T	1143	0.998	217.037	18.988%	38.213	6.922%	0.06995	0.998
CPCT02060035T	540	0.997	101.489	18.794%	14.837	7.093%	0.07462	0.997
CPCT02070110T	601	0.993	124.23	20.671%	20.731	12.065%	0.06605	0.992
CPCT02020492T	766	0.977	195.775	25.558%	33.685	21.819%	0.07845	0.969
CPCT02030327T	434	0.994	91.719	21.133%	14.907	11.129%	0.08417	0.993
CPCT02020503T	1260	0.987	243.82	19.351%	44.765	16.315%	0.04472	0.983
CPCT02380029T	86292	1.0	2377.491	2.755%	439.945	0.728%	0.00351	1.0
CPCT02020636T	1034	0.982	231.776	22.415%	40.909	19.005%	0.05648	0.975
CPCT02130013T	1241	0.972	293.566	23.656%	60.917	23.658%	0.07561	0.961
DRUP01110002T	83496	1.0	3429.866	4.108%	708.751	1.388%	0.00623	1.0
WIDE01010639T	626	0.999	97.75	15.615%	14.483	5.266%	0.07224	0.999
DRUP01010167T	42684	1.0	1563.131	3.662%	352.571	1.31%	0.00446	1.0
WIDE01010570T	1042	0.988	245.419	23.553%	48.4	15.629%	0.08774	0.986
