Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP98096	735	0.997	111.844	15.217%	17.912	8.061%	0.04762	0.996
SP49114	1096	0.991	181.275	16.54%	31.142	13.632%	0.04423	0.987
SP98090	1879	0.999	146.315	7.787%	28.603	3.579%	0.01778	0.999
SP49286	603	0.989	124.928	20.718%	20.785	14.574%	0.06705	0.986
SP49469	682	0.995	124.002	18.182%	21.047	10.397%	0.04903	0.994
SP49205	370	0.996	71.825	19.412%	11.673	9.225%	0.08387	0.995
SP98327	610	0.987	126.874	20.799%	24.108	16.239%	0.05869	0.984
SP49449	395	0.999	71.649	18.139%	12.024	5.305%	0.08663	0.999
SP49391	332	0.982	93.869	28.274%	15.818	19.093%	0.11956	0.978
SP49531	1095	0.998	141.681	12.939%	26.648	6.952%	0.03585	0.997
SP49322	633	0.998	97.316	15.374%	19.88	7.361%	0.04964	0.998
SP49433	380	0.997	66.014	17.372%	10.396	8.359%	0.06793	0.996
SP109384	344	0.987	88.484	25.722%	15.179	16.106%	0.1164	0.984
SP98065	615	0.983	140.051	22.773%	26.844	18.311%	0.08552	0.979
SP49591	399	0.992	87.443	21.916%	14.959	12.879%	0.08828	0.991
SP49385	631	0.977	161.711	25.628%	30.701	21.654%	0.07881	0.969
SP98313	630	0.999	105.519	16.749%	18.968	5.624%	0.07748	0.999
SP49119	618	0.997	97.469	15.772%	14.953	7.802%	0.06109	0.997
SP109301	751	0.997	99.673	13.272%	17.1	8.173%	0.0358	0.996
SP115830	574	0.996	111.052	19.347%	19.318	8.552%	0.06349	0.996
SP49229	899	1.0	94.913	10.558%	17.13	2.829%	0.03861	1.0
SP98853	930	0.993	151.513	16.292%	28.47	11.718%	0.04345	0.992
SP98855	483	0.996	93.826	19.426%	15.536	9.022%	0.08275	0.996
SP98859	440	0.997	89.329	20.302%	16.084	9.468%	0.08181	0.996
SP98865	283	0.992	73.981	26.142%	12.338	13.593%	0.11004	0.991
SP98879	545	0.989	109.261	20.048%	17.123	14.767%	0.07402	0.985
SP98871	405	0.981	110.63	27.316%	22.755	19.312%	0.09872	0.978
SP98867	815	0.995	157.48	19.323%	26.672	10.573%	0.0517	0.994
SP98861	773	0.98	175.475	22.701%	33.287	19.837%	0.06353	0.974
SP98877	528	0.988	105.241	19.932%	19.566	15.748%	0.07208	0.984
SP98889	813	0.992	156.374	19.234%	28.043	12.747%	0.05538	0.99
SP98887	927	0.995	144.102	15.545%	25.008	9.752%	0.04483	0.994
SP98875	809	0.996	118.507	14.649%	21.436	9.106%	0.04199	0.995
SP98851	120	0.977	43.295	36.079%	6.758	21.349%	0.20346	0.972
SP98833	354	0.979	94.615	26.727%	14.484	20.603%	0.13201	0.969
SP98873	753	0.992	136.858	18.175%	25.636	13.002%	0.05191	0.99
SP98883	741	0.998	113.348	15.297%	18.211	6.896%	0.0526	0.997
SP98849	307	0.972	86.278	28.104%	15.693	23.314%	0.1153	0.963
SP98869	491	0.997	92.075	18.753%	15.588	8.136%	0.06647	0.996
SP98893	894	0.995	154.862	17.322%	28.438	9.854%	0.0557	0.995
SP98847	477	0.996	85.146	17.85%	13.399	9.452%	0.06146	0.995
SP98881	818	0.99	140.146	17.133%	25.744	13.765%	0.05111	0.988
SP98841	378	0.98	103.679	27.428%	17.996	20.268%	0.09815	0.975
SP98845	9214	1.0	426.548	4.629%	104.789	1.907%	0.0055	1.0
SP98839	537	0.972	154.768	28.821%	26.181	23.798%	0.10766	0.96
SP98843	430	0.986	98.553	22.919%	18.07	17.058%	0.11166	0.982
SP98863	228	0.993	63.489	27.846%	10.239	11.796%	0.1406	0.993
SP98891	604	0.991	113.303	18.759%	19.719	13.321%	0.05785	0.989
SP98885	713	0.991	137.981	19.352%	23.418	13.186%	0.06029	0.989
SP107047	807	0.995	114.037	14.131%	19.396	10.188%	0.04053	0.994
SP107050	535	0.993	98.682	18.445%	18.196	11.765%	0.08105	0.992
SP99261	601	0.989	116.802	19.435%	20.941	14.608%	0.0545	0.987
SP107052	462	0.995	90.716	19.635%	14.899	10.281%	0.07951	0.994
SP99269	484	0.995	82.371	17.019%	13.658	10.569%	0.06996	0.994
SP99271	291	0.98	75.089	25.804%	14.989	20.294%	0.10375	0.976
SP107056	926	0.997	146.063	15.774%	23.201	8.352%	0.04286	0.996
SP107060	592	0.995	106.168	17.934%	18.167	10.03%	0.0615	0.994
SP99279	586	0.995	97.41	16.623%	15.999	9.754%	0.0578	0.994
SP107063	358	0.979	96.394	26.926%	17.983	20.464%	0.11396	0.974
SP107068	552	0.998	84.758	15.355%	14.108	6.692%	0.05527	0.998
SP107071	776	0.99	142.285	18.336%	25.677	14.229%	0.05615	0.987
SP107073	49	0.924	26.084	53.233%	4.862	38.318%	0.45084	0.907
SP98896	980	0.997	116.055	11.842%	21.16	7.212%	0.02901	0.997
SP99003	842	0.997	146.429	17.391%	24.756	7.595%	0.05805	0.997
SP107076	1730	0.996	191.595	11.075%	37.486	9.015%	0.01988	0.995
SP107078	326	0.987	78.561	24.098%	13.552	15.925%	0.09058	0.985
SP107080	782	0.99	149.177	19.076%	27.59	14.215%	0.05392	0.988
SP98898	706	0.996	108.874	15.421%	18.94	9.329%	0.04737	0.995
SP107084	631	0.988	144.774	22.944%	25.258	15.822%	0.07724	0.985
SP107088	262	0.982	78.093	29.806%	12.84	19.111%	0.14099	0.978
SP107091	655	0.997	93.97	14.347%	15.096	7.991%	0.05419	0.996
SP107094	204	0.988	54.57	26.75%	9.364	15.227%	0.12912	0.987
SP112224	573	0.99	116.056	20.254%	19.814	14.447%	0.07605	0.987
SP107097	534	0.991	116.41	21.8%	19.94	13.592%	0.082	0.989
SP107101	1218	0.992	215.796	17.717%	41.764	13.131%	0.03751	0.99
SP98900	560	0.991	125.498	22.41%	23.601	14.514%	0.09009	0.989
SP107104	404	0.987	97.334	24.093%	16.161	16.499%	0.09705	0.983
SP107109	292	0.996	59.061	20.226%	9.416	8.908%	0.09707	0.996
SP107111	667	0.994	106.788	16.01%	23.078	10.836%	0.05445	0.994
SP107115	17	0.735	17.674	103.965%	3.254	67.851%	1.27789	0.677
SP98902	863	0.991	142.307	16.49%	26.767	13.336%	0.04212	0.989
SP107119	728	0.998	87.656	12.041%	14.673	5.846%	0.03903	0.998
SP98904	319	0.952	94.571	29.646%	21.079	30.822%	0.13495	0.934
SP98909	854	0.991	136.799	16.019%	26.687	13.077%	0.04287	0.989
SP107121	999	0.995	157.088	15.725%	27.026	10.264%	0.03799	0.994
SP107123	600	0.994	113.368	18.895%	19.83	10.922%	0.05555	0.993
SP98907	913	0.993	155.413	17.022%	26.728	11.971%	0.05173	0.991
SP107132	100	0.959	42.252	42.252%	7.409	28.288%	0.27738	0.951
SP107136	873	0.997	104.427	11.962%	16.141	7.439%	0.03758	0.997
SP107141	256	0.988	62.568	24.441%	10.427	15.394%	0.1115	0.986
SP98913	710	0.992	120.668	16.995%	21.105	12.321%	0.05191	0.99
SP107146	594	0.994	116.547	19.621%	19.388	11.21%	0.06139	0.993
SP107150	493	0.992	93.575	18.981%	16.529	13.253%	0.06886	0.99
SP98915	426	0.995	85.159	19.99%	15.194	9.93%	0.08959	0.995
SP107152	676	0.994	110.439	16.337%	20.584	11.005%	0.04692	0.993
SP107155	435	0.99	109.944	25.274%	18.348	14.428%	0.10122	0.988
SP112125	398	0.987	83.581	21.0%	14.694	15.94%	0.07127	0.983
SP98921	389	0.989	92.403	23.754%	14.753	14.766%	0.09864	0.987
SP112130	496	0.995	84.838	17.104%	13.759	10.235%	0.05341	0.994
SP112133	656	0.984	139.63	21.285%	25.301	17.789%	0.05876	0.979
SP98925	343	0.991	85.419	24.903%	14.421	13.18%	0.12405	0.99
SP112138	464	0.998	68.119	14.681%	11.244	6.414%	0.05872	0.998
SP112141	847	0.98	191.55	22.615%	38.894	20.523%	0.12338	0.974
SP98927	686	0.99	146.661	21.379%	27.142	14.813%	0.05767	0.988
SP112147	540	0.987	119.946	22.212%	23.221	16.374%	0.05412	0.984
SP112152	457	0.996	90.068	19.709%	14.23	9.061%	0.06647	0.996
SP112156	344	0.99	78.439	22.802%	13.481	14.103%	0.08431	0.989
SP98933	494	0.996	73.579	14.895%	12.363	8.976%	0.04607	0.995
SP112160	569	0.994	109.983	19.329%	20.242	11.288%	0.06553	0.993
SP98937	150	0.958	55.854	37.236%	9.886	28.731%	0.21544	0.945
SP112165	490	0.996	89.819	18.33%	13.574	9.288%	0.06434	0.995
SP112168	866	0.993	148.722	17.173%	26.072	11.683%	0.04328	0.992
SP98941	902	0.996	128.645	14.262%	21.365	8.977%	0.03908	0.995
SP112170	940	0.995	127.027	13.514%	23.87	10.068%	0.03461	0.994
SP112174	361	0.981	89.332	24.746%	15.576	19.582%	0.08946	0.975
SP98945	334	0.991	78.999	23.652%	13.195	13.135%	0.11995	0.99
SP112178	1085	0.994	143.934	13.266%	27.397	11.248%	0.03138	0.992
SP112180	675	0.997	106.341	15.754%	17.65	8.455%	0.04515	0.996
SP98949	924	0.998	103.201	11.169%	16.779	6.452%	0.02967	0.998
SP112182	464	0.993	80.266	17.299%	13.1	11.67%	0.06406	0.992
SP98953	1206	0.999	144.83	12.009%	25.182	4.459%	0.03498	0.999
SP112186	573	0.993	105.18	18.356%	18.813	12.047%	0.06982	0.991
SP98955	1527	0.996	181.126	11.862%	32.401	9.429%	0.02364	0.994
SP112188	325	0.984	78.444	24.137%	13.851	17.774%	0.08681	0.98
SP112190	1073	0.997	119.672	11.153%	19.416	7.921%	0.03029	0.996
SP112192	683	0.99	138.041	20.211%	22.473	14.183%	0.06221	0.987
SP112194	699	0.995	113.039	16.172%	19.387	10.195%	0.05449	0.994
SP98959	292	0.991	69.064	23.652%	12.157	13.244%	0.1034	0.99
SP112196	790	0.994	121.564	15.388%	22.911	10.732%	0.04422	0.993
SP112198	459	0.986	99.662	21.713%	17.141	16.872%	0.0723	0.981
SP112201	212	0.977	63.176	29.8%	10.951	21.313%	0.15201	0.971
SP98965	716	0.994	137.933	19.264%	25.05	11.243%	0.06583	0.993
SP112205	637	0.992	121.036	19.001%	22.257	12.577%	0.06465	0.991
SP112208	880	0.997	130.256	14.802%	21.862	7.982%	0.04089	0.997
SP98967	404	0.988	92.864	22.986%	17.608	15.527%	0.07469	0.986
SP112210	922	0.995	136.137	14.765%	26.154	9.815%	0.03724	0.994
SP112211	876	0.996	149.09	17.019%	23.938	9.4%	0.03721	0.995
SP98973	1692	0.995	255.545	15.103%	42.328	10.293%	0.0434	0.994
SP112213	677	0.993	120.771	17.839%	19.102	12.15%	0.06376	0.99
SP50097	1429	0.994	201.229	14.082%	41.973	11.379%	0.03232	0.992
SP112215	675	0.994	102.104	15.127%	18.041	11.474%	0.04244	0.992
SP112217	917	0.994	133.201	14.526%	23.106	11.181%	0.04378	0.992
SP98975	377	0.984	96.24	25.528%	17.303	17.657%	0.10473	0.981
SP112219	999	0.995	134.74	13.487%	23.786	10.372%	0.03731	0.993
SP112221	235	0.987	63.613	27.069%	10.054	16.39%	0.12835	0.984
SP112228	665	0.994	108.219	16.274%	17.413	10.687%	0.05115	0.993
SP50099	737	0.997	124.896	16.947%	21.203	7.743%	0.0552	0.997
SP98981	481	0.995	93.401	19.418%	14.267	10.407%	0.07938	0.994
SP112234	931	0.995	134.125	14.407%	22.345	9.583%	0.03547	0.994
SP98985	765	0.996	118.806	15.53%	19.865	9.288%	0.04215	0.995
SP112237	436	0.99	103.783	23.803%	20.827	14.953%	0.08286	0.988
SP98989	337	0.995	81.114	24.069%	13.855	10.386%	0.11104	0.995
SP112241	554	0.996	106.776	19.274%	18.163	8.866%	0.06408	0.996
SP112245	295	0.986	74.333	25.198%	14.495	16.456%	0.13032	0.984
SP98991	289	0.982	72.784	25.185%	13.428	19.327%	0.09333	0.977
SP112248	720	0.995	98.587	13.693%	16.667	9.816%	0.03565	0.994
SP112051	771	0.995	113.847	14.766%	18.454	9.711%	0.04277	0.994
SP98997	961	0.994	117.837	12.262%	23.478	11.256%	0.02829	0.992
SP112252	921	0.998	112.667	12.233%	19.411	6.475%	0.0337	0.998
SP99001	315	0.988	79.956	25.383%	13.242	15.607%	0.10323	0.985
SP112257	48	0.852	33.838	70.496%	6.944	52.642%	0.71619	0.821
SP99007	384	0.995	73.69	19.19%	11.992	10.402%	0.06907	0.994
SP112261	310	0.978	88.112	28.423%	13.932	20.782%	0.12761	0.971
SP50101	515	0.984	118.499	23.01%	19.632	17.928%	0.0736	0.978
SP112265	553	0.996	80.891	14.628%	12.886	8.438%	0.04897	0.996
SP112268	776	0.989	158.2	20.387%	24.831	14.999%	0.0517	0.985
SP99011	856	0.994	123.882	14.472%	20.39	10.795%	0.03652	0.992
SP112269	682	0.99	158.789	23.283%	27.632	14.514%	0.07157	0.988
SP99013	826	0.992	162.102	19.625%	26.397	12.892%	0.05363	0.99
SP112273	1301	0.998	153.223	11.777%	26.176	5.73%	0.02649	0.998
SP112274	162	0.955	58.86	36.333%	11.186	29.643%	0.2044	0.942
SP50105	584	0.992	111.675	19.122%	17.707	12.814%	0.05591	0.99
SP112276	205	0.987	54.526	26.598%	9.075	16.095%	0.12134	0.985
SP99019	639	0.994	126.659	19.821%	22.665	10.761%	0.05914	0.994
SP99021	531	0.993	105.468	19.862%	16.591	12.309%	0.07658	0.991
SP112283	212	0.968	70.705	33.351%	13.225	25.966%	0.16872	0.96
SP112288	605	0.992	117.059	19.349%	21.022	12.55%	0.07859	0.991
SP99025	644	0.995	112.964	17.541%	19.325	10.146%	0.05832	0.994
SP112290	1036	0.996	134.852	13.017%	22.53	8.938%	0.03615	0.995
SP99029	461	0.99	92.253	20.011%	17.647	14.122%	0.09004	0.988
SP99033	666	0.992	121.997	18.318%	22.145	12.566%	0.05249	0.991
SP99037	142	0.962	50.436	35.518%	8.606	27.215%	0.21119	0.95
SP99041	553	0.995	90.997	16.455%	14.228	9.652%	0.05435	0.995
SP99045	827	0.995	129.676	15.68%	22.617	10.346%	0.05196	0.994
SP112300	382	0.993	90.48	23.686%	16.531	11.927%	0.10169	0.992
SP99049	849	0.992	136.123	16.033%	22.869	12.607%	0.04025	0.989
SP112304	599	0.994	105.506	17.614%	17.884	10.997%	0.05156	0.993
SP50107	981	0.995	151.699	15.464%	24.764	10.259%	0.04175	0.993
SP112310	736	0.987	129.984	17.661%	27.345	16.328%	0.04402	0.982
SP99053	409	0.99	79.681	19.482%	14.955	14.282%	0.06952	0.988
SP99057	129	0.929	63.091	48.908%	11.235	37.723%	0.29	0.908
SP99061	1312	0.995	180.91	13.789%	32.3	10.442%	0.0323	0.993
SP50109	560	0.99	101.924	18.201%	18.062	13.785%	0.06704	0.988
SP99065	483	0.995	90.431	18.723%	15.394	10.43%	0.07619	0.994
SP106993	1016	0.996	137.637	13.547%	24.282	9.086%	0.03668	0.995
SP50111	445	0.997	83.799	18.831%	14.875	8.034%	0.09237	0.997
SP99069	810	0.991	148.976	18.392%	25.711	13.328%	0.05737	0.989
SP99073	729	0.994	124.893	17.132%	20.515	11.014%	0.04934	0.993
SP99077	473	0.988	104.642	22.123%	17.615	15.373%	0.0744	0.986
SP99081	569	0.993	100.718	17.701%	17.255	11.615%	0.06485	0.992
SP99085	801	0.995	133.307	16.643%	22.715	9.864%	0.06386	0.995
SP99089	572	0.995	105.982	18.528%	17.665	9.973%	0.05795	0.994
SP99093	624	0.983	134.325	21.526%	28.137	18.56%	0.06443	0.978
SP99097	238	0.997	54.398	22.856%	8.839	8.099%	0.11342	0.997
SP99101	529	0.999	83.269	15.741%	12.663	4.294%	0.06191	0.999
SP106998	802	0.98	200.148	24.956%	42.357	19.723%	0.08397	0.976
SP99105	325	0.991	70.359	21.649%	11.737	13.306%	0.07383	0.99
SP99109	822	0.997	135.807	16.522%	22.989	7.483%	0.05004	0.997
SP50113	1155	0.994	176.858	15.312%	30.027	10.867%	0.03254	0.993
SP50115	461	0.99	97.336	21.114%	15.652	13.819%	0.07504	0.988
SP50117	595	0.994	100.464	16.885%	17.45	10.627%	0.05642	0.993
SP107004	698	0.994	123.091	17.635%	19.803	11.165%	0.05942	0.993
SP99117	582	0.989	130.214	22.374%	25.766	15.069%	0.07976	0.987
SP99121	778	0.997	109.147	14.029%	17.128	7.846%	0.0375	0.996
SP107007	816	0.995	116.687	14.3%	20.479	10.019%	0.03484	0.994
SP99125	495	0.983	115.579	23.349%	21.616	18.246%	0.07755	0.979
SP99129	758	0.996	125.588	16.568%	20.553	8.938%	0.04944	0.996
SP99133	478	0.984	112.071	23.446%	19.187	17.922%	0.08694	0.979
SP50119	616	0.994	107.369	17.43%	18.072	11.364%	0.05348	0.993
SP99137	831	0.994	125.245	15.072%	21.605	10.743%	0.04482	0.993
SP50121	329	0.985	90.327	27.455%	16.536	18.264%	0.0928	0.982
SP50123	854	0.997	130.456	15.276%	20.2	7.272%	0.05146	0.997
SP99141	611	0.997	108.574	17.77%	16.977	8.245%	0.06625	0.996
SP50125	609	0.994	96.581	15.859%	16.962	10.863%	0.04238	0.993
SP99145	446	0.998	76.991	17.263%	12.897	6.958%	0.07068	0.998
SP99149	604	0.992	113.139	18.732%	20.419	13.001%	0.06683	0.99
SP50129	581	0.996	90.413	15.562%	16.422	9.373%	0.04314	0.995
SP99153	270	0.967	84.446	31.276%	15.442	25.386%	0.11471	0.957
SP99157	494	0.995	87.334	17.679%	14.575	10.419%	0.06014	0.994
SP99161	466	0.995	82.247	17.65%	12.629	9.992%	0.05325	0.994
SP99165	508	0.991	114.977	22.633%	18.425	14.08%	0.06818	0.989
SP50131	1329	0.999	127.226	9.573%	18.868	4.694%	0.02241	0.999
SP50133	361	0.995	70.292	19.471%	11.66	10.547%	0.07578	0.994
SP99169	164	0.975	53.243	32.465%	9.848	22.393%	0.16621	0.969
SP50135	458	0.99	89.118	19.458%	14.902	14.259%	0.05903	0.987
SP50137	275	0.994	78.35	28.491%	12.681	11.794%	0.16525	0.994
SP99173	572	0.994	98.683	17.252%	16.279	11.017%	0.04749	0.993
SP99177	600	0.993	123.903	20.65%	22.864	12.177%	0.06692	0.992
SP99181	407	0.988	88.549	21.757%	15.649	15.371%	0.07931	0.985
SP50139	271	0.977	84.34	31.122%	13.802	21.417%	0.13695	0.971
SP107010	631	0.991	120.651	19.121%	21.179	13.491%	0.06836	0.989
SP99189	239	0.988	54.792	22.926%	9.081	15.508%	0.13985	0.985
SP50141	30	0.775	26.14	87.133%	4.561	63.25%	0.66015	0.703
SP99193	402	0.995	75.605	18.807%	12.494	10.157%	0.08709	0.994
SP50145	424	0.985	100.218	23.636%	18.019	17.958%	0.08737	0.981
SP50147	805	0.992	139.04	17.272%	24.1	12.947%	0.04728	0.989
SP107012	29773	1.0	1216.281	4.085%	320.834	1.765%	0.00432	1.0
SP50149	701	0.994	123.546	17.624%	21.71	11.491%	0.0584	0.992
SP107017	432	0.99	91.079	21.083%	18.349	14.125%	0.06244	0.988
SP107019	661	0.995	111.628	16.888%	19.278	10.407%	0.05607	0.994
SP107023	458	0.984	117.216	25.593%	19.862	17.714%	0.08657	0.98
SP50151	410	0.981	101.179	24.678%	20.193	20.348%	0.09065	0.977
SP50153	812	0.994	140.084	17.252%	24.065	11.242%	0.04643	0.992
SP99197	1720	0.996	212.387	12.348%	39.478	9.426%	0.02513	0.995
SP50155	983	0.992	150.212	15.281%	29.808	12.997%	0.0373	0.989
SP99201	366	0.993	85.095	23.25%	15.516	11.575%	0.12784	0.993
SP50157	511	0.983	115.084	22.521%	21.088	18.248%	0.0714	0.978
SP99205	321	0.987	74.851	23.318%	14.008	16.2%	0.11689	0.984
SP50159	733	0.993	143.843	19.624%	24.429	12.494%	0.05851	0.991
SP50161	734	0.99	127.57	17.38%	22.109	13.842%	0.04675	0.987
SP107025	614	0.979	133.452	21.735%	26.121	20.693%	0.05854	0.97
SP107028	134	0.959	44.472	33.188%	7.957	28.491%	0.14155	0.943
SP50163	536	0.994	86.661	16.168%	14.291	10.57%	0.05069	0.993
SP99217	276	0.989	71.063	25.747%	11.612	14.595%	0.11801	0.988
SP50165	611	0.989	125.309	20.509%	19.674	15.176%	0.06015	0.984
SP107030	467	0.991	96.837	20.736%	17.115	13.676%	0.09407	0.989
SP50167	616	0.992	102.285	16.605%	17.424	12.273%	0.05782	0.99
SP99229	519	0.998	98.375	18.955%	15.967	7.469%	0.07374	0.997
SP99233	455	0.992	90.025	19.786%	15.297	12.679%	0.0817	0.99
SP107032	93	0.943	45.031	48.42%	7.035	33.5%	0.32111	0.924
SP50169	779	0.989	140.201	17.998%	26.654	14.795%	0.0502	0.986
SP50171	721	0.995	110.303	15.299%	19.381	10.265%	0.04147	0.994
SP50173	347	0.979	97.807	28.186%	17.984	20.587%	0.12102	0.974
SP50175	66	0.925	34.319	51.998%	6.257	38.079%	0.36372	0.906
SP107034	321	0.979	89.57	27.903%	15.784	20.416%	0.10384	0.974
SP50179	513	0.992	101.491	19.784%	18.698	12.747%	0.06414	0.99
SP99237	446	0.988	96.796	21.703%	16.584	15.383%	0.07824	0.985
SP107037	736	0.992	113.263	15.389%	19.681	12.724%	0.04887	0.989
SP107041	386	0.995	82.733	21.433%	13.438	10.134%	0.08646	0.994
SP50181	503	0.982	117.909	23.441%	22.627	19.001%	0.08225	0.977
SP99249	481	0.994	99.237	20.631%	16.645	11.368%	0.07662	0.993
SP99253	679	0.996	97.677	14.385%	17.195	8.828%	0.04727	0.995
SP50183	710	0.992	130.834	18.427%	24.256	13.054%	0.05423	0.991
SP99257	1060	0.995	161.877	15.271%	29.783	10.47%	0.0405	0.993
SP107044	241	0.964	78.722	32.665%	14.304	26.466%	0.17395	0.953
SP50185	520	0.994	91.904	17.674%	15.229	10.969%	0.04782	0.993
CPCT02020315T	811	0.995	122.718	15.132%	18.877	9.664%	0.0488	0.994
CPCT02020321T	71	0.958	42.162	59.383%	6.797	30.367%	0.42714	0.953
CPCT02020330T	777	0.996	129.773	16.702%	20.739	9.453%	0.04642	0.995
CPCT02010372T	1059	0.997	163.167	15.408%	27.281	7.956%	0.04522	0.996
CPCT02020326T	788	0.995	139.206	17.666%	25.389	10.414%	0.05153	0.994
CPCT02020403T	728	0.98	167.587	23.02%	31.871	20.171%	0.07396	0.973
CPCT02040063T	1323	0.997	157.526	11.907%	24.674	8.14%	0.02327	0.996
CPCT02060054T	1294	0.995	173.313	13.394%	30.894	10.505%	0.0298	0.993
CPCT02060053T	372	0.996	88.808	23.873%	15.612	9.023%	0.11257	0.996
CPCT02020886T	985	0.997	119.951	12.178%	19.914	7.409%	0.02612	0.997
CPCT02130167T	634	0.993	124.081	19.571%	20.045	12.195%	0.06097	0.991
CPCT02080186T	852	0.997	127.967	15.02%	20.237	8.047%	0.04047	0.996
CPCT02130172T	681	0.997	120.435	17.685%	18.934	8.457%	0.05726	0.997
CPCT02020413TII	1336	0.992	227.351	17.017%	38.611	13.066%	0.03895	0.99
CPCT02130180T	885	0.989	170.92	19.313%	29.306	14.578%	0.04353	0.986
CPCT02130057T	816	0.993	148.38	18.184%	24.584	12.226%	0.04911	0.991
CPCT02130186T	1044	0.998	149.837	14.352%	26.074	7.256%	0.04227	0.998
CPCT02130184T	1160	0.997	135.523	11.683%	22.506	7.79%	0.02686	0.996
CPCT02020690T	919	0.992	154.947	16.86%	26.912	12.721%	0.04763	0.989
CPCT02080215T	744	0.997	112.219	15.083%	18.425	7.247%	0.04516	0.997
CPCT02050360T	923	0.996	128.538	13.926%	22.131	8.757%	0.04048	0.995
CPCT02130096T	1072	0.997	121.781	11.36%	19.548	7.545%	0.02905	0.996
CPCT02020759T	1092	0.998	129.459	11.855%	20.024	6.644%	0.03635	0.997
CPCT02130127T	689	0.992	135.805	19.71%	21.151	12.411%	0.06077	0.99
CPCT02060242T	1088	0.997	158.393	14.558%	26.686	7.531%	0.04322	0.997
CPCT02050386T	712	0.991	131.618	18.486%	22.906	13.131%	0.04995	0.989
CPCT02290055T	520	0.996	115.04	22.123%	19.167	9.334%	0.08201	0.996
CPCT02130048T	642	0.997	106.737	16.626%	17.026	8.167%	0.0489	0.996
CPCT02130155T	572	0.995	99.115	17.328%	15.53	9.657%	0.05035	0.995
CPCT02130156T	836	0.996	119.497	14.294%	19.239	8.517%	0.04653	0.996
CPCT02130157T	1297	0.998	159.529	12.3%	26.238	6.32%	0.02901	0.998
CPCT02130158T	965	0.996	155.967	16.162%	25.141	8.797%	0.0438	0.996
CPCT02020852T	977	0.996	164.715	16.859%	27.153	9.296%	0.04867	0.995
CPCT02020839T	177	0.959	59.123	33.403%	10.386	28.404%	0.14852	0.943
