Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP123872	158	0.939	68.548	43.385%	10.733	34.426%	0.24456	0.911
SP123874	115	0.889	60.385	52.509%	10.562	45.749%	0.28376	0.838
SP123836	178	0.908	88.116	49.503%	14.324	42.239%	0.25337	0.859
SP43633	77	0.887	46.277	60.1%	7.793	46.325%	0.41559	0.847
SP36498	689	0.986	116.128	16.855%	24.524	16.847%	0.03783	0.98
SP37516	556	0.984	110.78	19.924%	20.113	17.981%	0.05777	0.978
SP39997	738	0.983	149.378	20.241%	27.069	18.176%	0.05333	0.976
SP35617	671	0.983	144.503	21.535%	26.3	18.826%	0.05919	0.976
SP37636	313	0.97	89.581	28.62%	14.945	24.474%	0.10276	0.955
SP39907	489	0.958	140.602	28.753%	29.312	28.892%	0.10455	0.941
SP40736	849	0.989	144.956	17.074%	24.928	14.69%	0.06232	0.984
SP42154	680	0.984	136.617	20.091%	23.907	17.895%	0.05223	0.976
SP39594	724	0.982	133.904	18.495%	26.551	19.038%	0.05944	0.973
SP41453	574	0.989	100.201	17.457%	17.166	15.023%	0.04965	0.984
SP34452	1302	0.989	206.245	15.841%	39.686	15.028%	0.02806	0.984
SP42829	789	0.99	125.79	15.943%	22.49	13.866%	0.04524	0.987
SP37970	1016	0.98	203.109	19.991%	38.805	20.015%	0.04186	0.971
SP34186	1030	0.991	166.409	16.156%	26.651	13.145%	0.03652	0.988
SP37903	1185	0.991	184.96	15.608%	35.602	14.039%	0.03122	0.988
SP35849	279	0.971	81.165	29.091%	13.604	24.052%	0.10875	0.959
SP36586	344	0.989	105.014	30.527%	17.172	15.136%	0.13147	0.987
SP34431	471	0.981	107.393	22.801%	18.878	19.617%	0.11344	0.973
SP37432	477	0.983	99.694	20.9%	17.373	18.328%	0.05143	0.976
SP35989	402	0.969	109.628	27.271%	19.047	24.818%	0.08525	0.953
SP39102	452	0.975	120.948	26.758%	19.664	22.383%	0.09568	0.964
SP34493	350	0.949	122.25	34.929%	23.535	31.712%	0.12698	0.931
SP36036	422	0.97	114.356	27.099%	20.687	24.458%	0.08562	0.957
SP35951	824	0.984	172.522	20.937%	28.915	18.319%	0.04748	0.977
SP39248	424	0.962	129.332	30.503%	22.513	28.319%	0.10154	0.943
SP34246	765	0.982	150.396	19.66%	28.727	18.964%	0.04535	0.974
SP35412	709	0.985	135.706	19.14%	24.216	17.2%	0.04832	0.979
SP39298	1647	0.992	209.768	12.736%	43.827	12.976%	0.02055	0.988
SP38044	891	0.981	188.437	21.149%	34.397	19.601%	0.05864	0.972
SP38271	786	0.979	175.7	22.354%	30.804	20.267%	0.05961	0.969
SP43201	560	0.973	132.645	23.687%	26.122	23.205%	0.08544	0.961
SP34191	478	0.976	114.971	24.053%	21.155	21.806%	0.08126	0.966
SP40047	1015	0.987	196.436	19.353%	37.165	17.071%	0.0495	0.983
SP39349	577	0.987	112.03	19.416%	18.889	16.484%	0.05046	0.981
SP37369	474	0.976	105.756	22.311%	21.5	21.864%	0.06413	0.967
SP38759	748	0.981	144.992	19.384%	28.686	19.488%	0.04463	0.973
SP36218	319	0.947	94.113	29.503%	18.37	32.179%	0.11748	0.914
SP43510	853	0.982	184.684	21.651%	34.191	19.134%	0.05506	0.975
SP43770	611	0.982	118.499	19.394%	22.968	18.846%	0.04628	0.975
SP43651	1361	0.988	234.111	17.201%	42.43	15.518%	0.03238	0.983
SP106656	1307	0.985	252.399	19.311%	46.31	17.36%	0.03848	0.979
SP97249	1158	0.989	231.018	19.95%	39.464	15.381%	0.04972	0.986
SP106638	1541	0.991	241.826	15.693%	42.779	13.328%	0.02716	0.988
SP97161	1284	0.995	142.754	11.118%	25.364	9.902%	0.02232	0.993
SP43696	1357	0.989	218.415	16.095%	41.666	15.292%	0.02913	0.984
SP97113	828	0.984	162.754	19.656%	29.946	17.979%	0.04925	0.977
SP97124	1653	0.992	220.558	13.343%	43.326	12.814%	0.01947	0.988
SP43808	681	0.981	149.538	21.959%	25.723	19.624%	0.06575	0.971
SP43822	458	0.998	109.261	23.856%	24.213	8.46%	0.09862	0.998
SP43514	649	0.98	153.41	23.638%	26.53	19.735%	0.06406	0.973
SP97258	963	0.986	178.671	18.554%	34.261	16.988%	0.04164	0.981
SP97194	2176	0.995	242.208	11.131%	41.443	9.793%	0.01755	0.993
SP109470	1528	0.992	212.737	13.923%	38.442	12.615%	0.02447	0.989
SP97278	944	0.987	173.611	18.391%	30.779	16.47%	0.04014	0.981
SP109544	1045	0.984	199.523	19.093%	40.414	18.219%	0.03798	0.978
SP97104	504	0.787	322.87	64.062%	69.775	61.818%	0.34703	0.707
SP106577	1504	0.989	235.044	15.628%	44.994	15.544%	0.02896	0.984
SP109457	434	0.995	99.958	23.032%	17.076	10.08%	0.08206	0.994
SP109478	197	0.955	68.017	34.526%	11.776	29.825%	0.1668	0.935
SP43688	900	0.979	190.953	21.217%	37.021	20.234%	0.05022	0.971
SP97243	727	0.984	149.306	20.537%	25.242	18.104%	0.0458	0.976
SP97269	1301	0.986	232.402	17.863%	43.248	16.582%	0.03153	0.981
SP113926	316	0.957	100.539	31.816%	17.491	28.999%	0.10909	0.935
SP106560	647	0.972	157.026	24.27%	31.301	23.827%	0.07519	0.961
SP43792	1293	0.988	212.806	16.458%	40.428	15.383%	0.03109	0.983
SP106602	734	0.983	156.039	21.259%	26.106	18.587%	0.05513	0.975
SP97145	360	0.968	104.177	28.938%	17.848	25.216%	0.12122	0.954
SP43664	1723	0.986	290.887	16.883%	58.105	16.996%	0.02864	0.979
SP43532	1113	0.989	191.903	17.242%	33.781	14.812%	0.03728	0.985
SP102816	710	0.978	165.59	23.323%	27.733	20.814%	0.06495	0.967
SP102795	1493	0.988	238.455	15.972%	48.362	15.735%	0.03135	0.983
SP103197	883	0.99	139.095	15.753%	25.622	14.297%	0.03654	0.986
SP102827	1374	0.992	194.25	14.138%	35.59	12.832%	0.02733	0.988
SP103233	859	0.989	150.428	17.512%	24.597	14.595%	0.04086	0.985
SP103507	824	0.902	326.751	39.654%	84.999	43.618%	0.1336	0.874
SP103100	509	0.982	119.658	23.508%	21.317	19.496%	0.0765	0.977
SP103416	486	0.979	112.24	23.095%	20.325	20.594%	0.07578	0.971
SP103005	458	0.985	104.21	22.753%	17.084	17.982%	0.06824	0.98
SP102759	1302	0.985	221.044	16.977%	45.195	17.437%	0.02815	0.979
SP102741	723	0.976	165.742	22.924%	32.163	21.722%	0.06341	0.966
SP102945	621	0.976	152.686	24.587%	27.151	22.125%	0.06238	0.965
SP103826	603	0.981	130.698	21.675%	24.762	19.403%	0.05066	0.974
SP103706	1046	0.991	132.637	12.68%	28.962	13.75%	0.03241	0.987
SP102897	13474	1.0	890.425	6.608%	156.957	2.184%	0.0113	1.0
SP102881	517	0.982	113.916	22.034%	18.783	19.096%	0.06974	0.973
SP103715	617	0.982	128.103	20.762%	22.834	18.781%	0.05705	0.975
SP102929	722	0.988	127.791	17.7%	22.097	15.724%	0.05351	0.982
SP103619	218	0.937	75.872	34.804%	16.611	34.988%	0.18158	0.915
SP103844	439	0.968	113.82	25.927%	23.892	25.219%	0.0727	0.957
SP103128	703	0.977	151.621	21.568%	28.954	21.211%	0.05817	0.966
SP103300	1096	0.991	165.99	15.145%	29.513	13.633%	0.02624	0.987
SP103057	936	0.982	199.512	21.315%	37.572	19.065%	0.06445	0.975
SP103340	738	0.986	139.091	18.847%	24.877	16.48%	0.04227	0.981
SP102913	775	0.99	130.309	16.814%	22.191	14.2%	0.03921	0.986
SP102783	1199	0.989	197.003	16.431%	36.484	14.704%	0.03115	0.985
SP103080	1137	0.987	183.015	16.096%	36.042	15.937%	0.03884	0.982
SP103436	517	0.984	118.196	22.862%	19.076	18.534%	0.06189	0.977
SP102804	1030	0.981	230.199	22.349%	43.922	19.756%	0.06585	0.974
SP102957	1295	0.877	634.407	48.989%	157.495	48.341%	0.17356	0.847
SP102873	495	0.978	108.994	22.019%	20.405	20.728%	0.07383	0.969
SP103213	568	0.971	147.102	25.898%	28.148	24.005%	0.0668	0.959
SP103467	194	0.952	64.113	33.048%	11.858	30.823%	0.13456	0.93
SP103261	1598	0.992	208.96	13.076%	41.699	12.446%	0.02454	0.989
SP103156	897	0.99	133.913	14.929%	25.445	13.972%	0.03662	0.986
SP103288	412	0.973	112.425	27.288%	19.471	23.226%	0.08139	0.961
SP103444	564	0.977	137.802	24.433%	26.038	21.707%	0.05864	0.969
SP103685	688	0.989	115.429	16.777%	21.338	15.119%	0.05713	0.984
SP103140	1253	0.99	181.328	14.472%	36.225	13.781%	0.03996	0.987
SP103673	1188	0.993	158.027	13.302%	27.899	11.726%	0.0225	0.99
SP102839	686	0.987	116.962	17.05%	22.186	16.158%	0.05498	0.981
SP103245	891	0.981	167.877	18.841%	34.976	19.568%	0.03877	0.972
SP103037	302	0.955	100.828	33.387%	18.757	29.822%	0.11924	0.937
SP103408	712	0.978	164.638	23.123%	31.731	21.085%	0.06755	0.969
SP103021	681	0.986	123.077	18.073%	23.332	16.793%	0.0356	0.98
SP103679	408	0.959	126.396	30.979%	23.031	28.496%	0.11552	0.94
SP103065	1163	0.985	225.614	19.399%	40.329	17.278%	0.0497	0.979
SP102965	576	0.982	120.079	20.847%	24.329	19.274%	0.05673	0.976
SP103221	1320	0.991	197.607	14.97%	36.353	13.717%	0.0333	0.987
SP103547	810	0.983	159.716	19.718%	31.903	18.948%	0.04673	0.977
SP102973	1217	0.954	363.116	29.837%	79.58	29.967%	0.08783	0.938
SP103515	843	0.988	149.564	17.742%	26.543	16.314%	0.03945	0.984
SP102747	209	0.917	89.538	42.841%	19.407	40.042%	0.19614	0.892
SP103730	716	0.978	182.425	25.478%	31.893	21.236%	0.07534	0.97
SP103535	1385	0.945	428.829	30.962%	100.42	32.905%	0.08958	0.927
SP102718	780	0.989	129.762	16.636%	23.688	15.083%	0.03762	0.984
SP103483	421	0.974	108.601	25.796%	19.835	22.562%	0.08135	0.964
SP103428	1122	0.992	163.145	14.541%	30.179	12.976%	0.0305	0.989
SP102755	1916	0.994	236.496	12.343%	42.521	10.826%	0.0242	0.992
SP103694	1552	0.992	210.723	13.578%	38.969	12.345%	0.02354	0.989
SP103595	551	0.976	126.314	22.925%	23.095	21.965%	0.06388	0.964
SP103396	316	0.969	92.085	29.141%	16.225	24.634%	0.1069	0.957
SP102716	336	0.974	86.542	25.757%	15.676	22.851%	0.0756	0.963
SP102733	458	0.957	133.656	29.183%	24.487	29.028%	0.09079	0.933
SP102989	874	0.985	159.338	18.231%	29.148	17.161%	0.03897	0.978
SP103603	702	0.969	183.626	26.158%	36.741	25.344%	0.07071	0.958
SP102921	585	0.983	120.016	20.516%	21.452	18.479%	0.05076	0.975
SP103742	962	0.988	166.02	17.258%	30.795	15.819%	0.03953	0.982
SP103555	87	0.824	57.854	66.499%	11.518	56.676%	0.50125	0.768
SP103523	417	0.976	94.671	22.703%	18.351	21.692%	0.06916	0.967
SP103575	648	0.983	151.287	23.347%	24.935	18.45%	0.0659	0.977
SP103045	777	0.974	187.451	24.125%	35.483	22.516%	0.05948	0.964
SP103455	992	0.993	144.56	14.573%	23.105	12.129%	0.03826	0.989
SP103856	169	0.926	65.59	38.811%	14.077	38.13%	0.17668	0.901
CPCT02020340T	959	0.979	193.071	20.133%	38.641	20.493%	0.0529	0.971
CPCT02140010T	816	0.99	127.584	15.635%	22.61	14.193%	0.04038	0.985
CPCT02110007T	1145	0.987	187.057	16.337%	35.41	16.243%	0.04068	0.981
CPCT02140015T	796	0.984	150.756	18.939%	25.957	17.555%	0.04289	0.976
CPCT02020376T	513	0.979	147.036	28.662%	25.779	20.542%	0.1022	0.973
CPCT02050051T	751	0.985	147.099	19.587%	25.205	17.315%	0.05785	0.978
CPCT02140017T	1795	0.99	292.863	16.315%	51.648	14.897%	0.03176	0.985
CPCT02040048T	1845	0.991	283.606	15.372%	47.75	13.588%	0.03272	0.987
CPCT02060029T	914	0.994	174.091	19.047%	29.744	12.186%	0.0474	0.993
CPCT02060039T	735	0.984	146.12	19.88%	25.365	17.661%	0.05506	0.977
CPCT02050077T	957	0.989	165.099	17.252%	28.2	14.549%	0.03986	0.985
CPCT02060050T	1258	0.988	193.602	15.39%	37.572	15.615%	0.02897	0.982
CPCT02020866T	636	0.981	133.173	20.939%	24.168	19.819%	0.06144	0.971
CPCT02120177T	794	0.989	141.55	17.827%	22.864	14.651%	0.04495	0.984
CPCT02140095T	1580	0.941	455.617	28.837%	104.188	35.716%	0.14624	0.913
CPCT02120176T	1445	0.994	214.999	14.879%	39.542	11.043%	0.03346	0.993
CPCT02120085T	837	0.987	181.536	21.689%	30.448	17.098%	0.05248	0.983
CPCT02100138T	829	0.995	139.947	16.881%	23.123	10.415%	0.05292	0.994
CPCT02080177T	944	0.996	148.564	15.738%	23.243	9.171%	0.0545	0.995
CPCT02230079T	1336	0.993	192.793	14.431%	32.299	11.993%	0.02948	0.99
CPCT02340107T	1191	0.992	209.56	17.595%	36.022	12.493%	0.04096	0.99
CPCT02120096T	1013	0.981	198.886	19.633%	39.79	19.641%	0.04499	0.973
CPCT02120102T	191	0.96	61.106	31.993%	10.53	28.133%	0.12355	0.941
CPCT02440023T	1355	0.985	246.681	18.205%	46.051	17.882%	0.03625	0.977
CPCT02160060T	878	0.986	167.771	19.108%	29.387	17.016%	0.04975	0.979
CPCT02180055T	527	0.975	143.273	27.187%	23.804	22.288%	0.09121	0.964
CPCT02140104T	449	0.986	124.189	27.659%	20.266	17.815%	0.09641	0.983
CPCT02140105T	1062	0.991	164.869	15.524%	28.121	13.879%	0.03335	0.987
CPCT02190055T	1280	0.99	209.161	16.341%	35.265	14.311%	0.03511	0.985
CPCT02030551TII	1256	0.97	411.81	32.787%	91.906	28.855%	0.12888	0.965
CPCT02050317T	319	0.978	97.039	30.42%	15.46	21.206%	0.12834	0.972
CPCT02180078T	793	0.991	125.622	15.841%	20.403	13.53%	0.04077	0.986
CPCT02220075T	776	0.983	146.772	18.914%	27.13	18.594%	0.04154	0.974
CPCT02230085T	1518	0.992	236.739	15.595%	39.705	12.602%	0.03004	0.989
CPCT02120195T	918	0.988	170.684	18.593%	28.449	15.425%	0.05034	0.983
CPCT02080302T	1331	0.992	186.162	13.987%	32.431	13.095%	0.03062	0.988
CPCT02070470T	309	0.959	88.672	28.696%	16.702	28.357%	0.11795	0.938
CPCT02300034T	1128	0.99	186.626	16.545%	31.694	14.309%	0.04315	0.985
CPCT02020955T	620	0.986	129.274	20.851%	20.782	16.94%	0.06428	0.979
CPCT02020965T	861	0.986	160.624	18.656%	27.232	16.523%	0.04602	0.979
CPCT02140094TII	1521	0.944	436.964	28.729%	91.316	33.302%	0.1079	0.911
CPCT02210083T	309	0.947	110.472	35.751%	21.466	32.785%	0.15081	0.927
CPCT02100200T	1209	0.991	187.823	15.535%	32.767	13.545%	0.03265	0.987
CPCT02140106T	489	0.972	125.348	25.634%	21.49	23.466%	0.07644	0.957
CPCT02140059T	1273	0.985	238.259	18.716%	43.0	17.706%	0.0437	0.978
WIDE01010156T	268	0.964	82.109	30.638%	13.908	26.502%	0.13042	0.947
CPCT02100174T	780	0.982	174.84	22.415%	28.568	19.113%	0.04908	0.973
CPCT02120200T	382	0.973	89.175	23.344%	15.804	23.226%	0.07163	0.956
CPCT02140070T	574	0.992	127.253	22.17%	20.138	12.978%	0.08513	0.99
CPCT02040248T	705	0.979	178.106	25.263%	27.241	20.469%	0.07673	0.969
CPCT02060149T	531	0.98	131.136	24.696%	21.671	20.148%	0.07681	0.971
CPCT02020718T	732	0.988	138.797	18.961%	25.035	15.937%	0.04592	0.984
CPCT02230096T	1485	0.995	192.395	12.956%	34.074	9.969%	0.02318	0.994
CPCT02180064T	695	0.981	132.373	19.046%	24.495	19.606%	0.05341	0.97
CPCT02020764T	1185	0.993	233.458	19.701%	41.388	12.495%	0.05419	0.992
CPCT02440012T	1016	0.986	199.043	19.591%	32.994	16.856%	0.04685	0.979
CPCT02020752T	550	0.987	117.855	21.428%	18.949	15.843%	0.07995	0.983
CPCT02140071T	799	0.987	164.031	20.53%	26.804	16.688%	0.05407	0.982
CPCT02140074T	1007	0.992	147.071	14.605%	23.933	12.527%	0.0264	0.988
CPCT02140017TII	1753	0.988	288.465	16.456%	52.317	15.486%	0.03597	0.983
CPCT02120143T	780	0.985	156.776	20.099%	25.715	17.729%	0.06634	0.978
CPCT02030431T	590	0.984	123.247	20.889%	22.288	17.643%	0.05963	0.979
CPCT02180067T	525	0.988	102.217	19.47%	16.934	15.701%	0.0626	0.983
CPCT02160052T	1086	0.986	197.451	18.181%	34.052	17.035%	0.04422	0.979
CPCT02140080T	339	0.986	93.876	27.692%	16.529	17.569%	0.1152	0.983
CPCT02170036T	905	0.998	169.228	18.699%	32.197	7.79%	0.06671	0.998
CPCT02290045T	468	0.981	103.366	22.087%	18.14	19.643%	0.0726	0.973
CPCT02060269T	697	0.985	134.701	19.326%	23.028	17.456%	0.05177	0.977
CPCT02230113T	260	0.976	91.571	35.22%	15.04	21.758%	0.15769	0.972
CPCT02050407T	679	0.987	147.625	21.742%	25.296	16.966%	0.06169	0.983
CPCT02030543T	1101	0.977	232.174	21.088%	45.685	21.143%	0.05961	0.967
CPCT02190050T	1008	0.991	166.886	16.556%	27.273	13.482%	0.04218	0.987
CPCT02140087T	808	0.991	131.559	16.282%	21.26	13.536%	0.03694	0.988
CPCT02100190T	1061	0.995	163.53	15.413%	26.735	10.268%	0.04281	0.994
CPCT02140094T	686	0.973	218.793	31.894%	45.147	25.34%	0.1009	0.969
CPCT02130164T	666	0.984	129.209	19.401%	22.482	18.052%	0.04375	0.976
CPCT02140093T	1217	0.985	230.609	18.949%	42.315	17.03%	0.05367	0.979
CPCT02020592T	345	0.964	152.166	44.106%	29.673	29.498%	0.19446	0.961
CPCT02180076T	387	0.971	105.253	27.197%	17.005	24.099%	0.10649	0.954
CPCT02020865T	1485	0.992	208.054	14.01%	36.267	12.675%	0.02955	0.989
CPCT02230059T	633	0.981	138.715	21.914%	23.885	19.34%	0.05314	0.973
CPCT02180022T	867	0.995	152.004	17.532%	25.004	10.499%	0.04373	0.995
CPCT02120014T	1170	0.986	197.483	16.879%	36.745	17.388%	0.03097	0.979
CPCT02180033T	15890	1.0	529.906	3.335%	107.025	1.117%	0.00339	1.0
CPCT02140046T	654	0.991	119.672	18.298%	19.259	13.378%	0.05184	0.988
CPCT02080111T	1074	0.901	517.212	48.158%	127.27	43.743%	0.21557	0.88
CPCT02120027T	987	0.993	154.776	15.681%	25.615	11.943%	0.03941	0.99
CPCT02140042TII	314	0.96	101.542	32.338%	17.129	28.175%	0.13012	0.94
CPCT02070169T	347	0.959	109.969	31.691%	19.202	28.186%	0.10722	0.94
CPCT02160024T	1106	0.994	150.908	13.644%	23.002	10.543%	0.02796	0.992
CPCT02020566T	150	0.959	99.335	66.223%	25.775	39.743%	0.42263	0.963
CPCT02230033T	567	0.984	127.528	22.492%	20.735	18.373%	0.07236	0.978
CPCT02030356T	783	0.984	141.844	18.115%	26.563	17.738%	0.04377	0.976
CPCT02090021T	1044	0.992	159.639	15.291%	26.802	12.872%	0.03388	0.989
CPCT02330047T	897	0.982	200.344	22.335%	33.112	18.638%	0.05934	0.975
CPCT02100107T	1290	0.99	192.032	14.886%	35.588	13.869%	0.04183	0.986
CPCT02020580T	612	0.987	149.044	24.354%	25.046	17.231%	0.07555	0.984
CPCT02180003T	298	0.974	116.199	38.993%	20.804	23.216%	0.19028	0.971
CPCT02020414T	973	0.991	146.186	15.024%	26.326	14.221%	0.03703	0.986
CPCT02050087T	550	0.988	106.842	19.426%	17.95	15.724%	0.06636	0.983
CPCT02010458T	378	0.969	122.557	32.422%	19.694	24.714%	0.14032	0.957
CPCT02020447T	698	0.989	149.273	21.386%	24.648	15.014%	0.06244	0.986
CPCT02060067T	827	0.95	240.838	29.122%	48.216	31.247%	0.09432	0.922
CPCT02020480T	778	0.975	180.853	23.246%	33.961	22.333%	0.06628	0.963
CPCT02140042T	823	0.98	170.589	20.728%	32.359	19.835%	0.04884	0.971
CPCT02120002T	766	0.988	134.757	17.592%	22.632	15.543%	0.0455	0.982
CPCT02030332T	735	0.978	166.318	22.628%	29.507	20.791%	0.06962	0.968
CPCT02230015T	704	0.989	125.413	17.814%	20.166	14.847%	0.05913	0.984
CPCT02060138T	1460	0.987	261.679	17.923%	48.989	16.777%	0.04032	0.982
CPCT02360007T	42480	1.0	1772.406	4.172%	354.304	1.35%	0.006	1.0
CPCT02040181T	1213	0.989	209.98	17.311%	34.634	14.989%	0.03738	0.983
CPCT02300027T	1011	0.987	180.364	17.84%	31.954	16.29%	0.0388	0.98
CPCT02120090T	684	0.985	135.269	19.776%	23.56	17.588%	0.04902	0.977
WIDE01010520T	1304	0.988	223.514	17.141%	38.339	15.726%	0.0338	0.981
WIDE01010600T	356	0.965	102.219	28.713%	17.045	26.991%	0.09426	0.945
WIDE01010710T	1321	0.995	226.577	17.152%	37.874	9.914%	0.0394	0.994
WIDE01010727T	343	0.955	115.038	33.539%	20.164	29.599%	0.13892	0.935
