Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP101548	618	0.99	116.117	18.789%	24.999	14.281%	0.06	0.988
SP101523	685	0.994	105.957	15.468%	23.292	11.401%	0.07032	0.993
SP102090	376	0.982	93.335	24.823%	15.707	18.8%	0.09992	0.976
SP101795	731	0.997	97.116	13.285%	16.425	7.746%	0.04604	0.997
SP102187	584	0.986	98.943	16.942%	23.19	16.775%	0.05779	0.982
SP101515	414	0.989	87.184	21.059%	16.986	15.041%	0.10441	0.987
SP101931	894	0.996	111.916	12.519%	18.144	8.666%	0.04147	0.995
SP101610	575	0.996	85.662	14.898%	15.821	9.359%	0.05163	0.995
SP61703	562	0.989	130.432	23.209%	22.524	14.691%	0.09822	0.987
SP59707	189	0.981	76.052	40.239%	12.416	19.585%	0.23678	0.979
SP68659	481	0.992	94.479	19.642%	18.085	12.545%	0.07482	0.991
SP62616	1436	0.997	181.217	12.62%	35.419	8.287%	0.03192	0.996
SP59761	365	0.993	72.986	19.996%	11.249	11.922%	0.07273	0.992
SP66960	374	0.992	98.129	26.238%	16.145	12.888%	0.11577	0.991
SP61453	267	0.979	72.357	27.1%	12.188	20.563%	0.12951	0.973
SP63796	185	0.981	53.712	29.034%	9.036	20.11%	0.14659	0.976
SP69155	128	0.965	52.619	41.109%	9.052	26.285%	0.25079	0.958
SP59950	1158	0.989	200.05	17.275%	35.857	14.662%	0.03424	0.985
SP59938	526	0.991	100.068	19.024%	19.776	13.136%	0.08663	0.99
SP64976	370	0.978	108.283	29.266%	18.561	20.723%	0.11029	0.973
SP64296	1001	0.995	144.009	14.387%	29.808	10.276%	0.05464	0.994
SP65807	1120	0.996	135.372	12.087%	27.802	8.723%	0.02959	0.996
SP59803	572	0.987	125.664	21.969%	20.076	15.976%	0.06713	0.983
SP66159	1259	0.993	203.48	16.162%	36.036	11.613%	0.03677	0.992
SP63356	375	0.982	104.743	27.931%	17.97	19.036%	0.10718	0.977
SP68348	1100	0.992	181.808	16.528%	34.615	12.682%	0.04749	0.99
SP62450	193	0.955	75.605	39.174%	13.246	29.686%	0.22403	0.942
SP67428	819	0.994	117.668	14.367%	22.463	10.911%	0.03593	0.993
SP61713	748	0.994	121.705	16.271%	24.591	10.632%	0.06483	0.994
SP68725	417	0.994	72.818	17.462%	11.827	10.864%	0.06515	0.993
SP67609	1507	0.998	159.791	10.603%	27.091	6.352%	0.02632	0.998
SP62110	532	0.985	122.557	23.037%	19.778	17.532%	0.07542	0.979
SP64546	568	0.994	97.347	17.139%	18.161	11.336%	0.0602	0.992
SP63546	426	0.989	86.038	20.197%	13.361	15.021%	0.06422	0.984
SP60322	402	0.987	87.986	21.887%	16.384	16.069%	0.0825	0.984
SP60243	512	0.996	76.459	14.933%	14.1	9.184%	0.07374	0.995
SP63966	521	0.991	124.657	23.926%	20.596	13.426%	0.09885	0.99
SP60362	257	0.99	71.251	27.724%	12.197	14.119%	0.1625	0.989
SP69077	1427	0.998	142.651	9.997%	26.057	5.884%	0.02988	0.998
SP67346	654	0.977	148.784	22.75%	31.212	21.417%	0.07745	0.97
SP66687	445	0.995	94.533	21.243%	15.6	9.978%	0.0947	0.995
SP63716	248	0.989	72.286	29.148%	11.332	14.571%	0.16387	0.988
SP65376	1330	0.995	180.487	13.57%	38.675	9.603%	0.05216	0.995
SP61343	273	0.976	88.986	32.596%	15.368	22.006%	0.15539	0.97
SP60001	1024	0.996	134.792	13.163%	23.728	8.587%	0.03836	0.996
SP59860	601	0.988	123.507	20.55%	19.61	15.269%	0.06869	0.984
SP60610	214	0.977	73.966	34.564%	13.108	21.32%	0.23826	0.973
SP64036	790	0.997	107.116	13.559%	18.149	7.852%	0.04547	0.997
SP60842	577	0.987	113.551	19.68%	22.095	16.238%	0.05346	0.983
CPCT02020307T	524	0.995	99.074	18.907%	15.204	10.402%	0.06311	0.994
CPCT02020333T	1292	0.998	122.625	9.491%	19.87	6.246%	0.02293	0.998
CPCT02080024T	602	0.991	107.767	17.901%	16.787	13.126%	0.05426	0.988
CPCT02030259TII	847	0.987	157.712	18.62%	32.591	16.338%	0.05018	0.983
CPCT02040038T	1186	0.999	110.263	9.297%	16.608	5.044%	0.02255	0.999
CPCT02030250T	658	0.985	139.619	21.219%	22.075	17.503%	0.07454	0.977
CPCT02050058T	1051	0.997	125.749	11.965%	20.797	7.437%	0.03085	0.997
CPCT02020393T	741	0.994	129.885	17.528%	23.301	11.441%	0.04873	0.993
CPCT02030280T	1773	0.997	194.014	10.943%	34.227	7.645%	0.02752	0.996
CPCT02030278T	1511	0.995	207.489	13.732%	39.83	9.581%	0.02869	0.995
CPCT02100030T	911	0.991	152.337	16.722%	25.133	13.166%	0.04279	0.988
CPCT02060056T	750	0.992	129.949	17.327%	20.786	13.089%	0.05524	0.989
CPCT02030296T	1177	0.995	181.244	15.399%	29.511	9.993%	0.04033	0.994
CPCT02060046T	280	0.992	82.85	29.589%	12.545	12.57%	0.13251	0.992
CPCT02130056T	691	0.99	153.127	22.16%	25.171	15.21%	0.08384	0.987
CPCT02180051T	433	0.993	81.135	18.738%	12.599	11.779%	0.07713	0.991
CPCT02070434T	805	0.991	128.906	16.013%	20.766	13.36%	0.04125	0.987
DRUP01210006T	1394	0.982	306.054	21.955%	63.217	19.653%	0.06793	0.978
CPCT02020659T	499	0.997	67.219	13.471%	10.968	8.381%	0.05469	0.996
CPCT02080191T	1802	0.996	203.784	11.309%	37.71	8.558%	0.02303	0.996
CPCT02330084T	406	0.995	68.66	16.911%	11.017	10.041%	0.04941	0.994
CPCT02360009T	1391	0.998	192.082	13.809%	29.769	6.171%	0.03872	0.998
CPCT02060196T	269	0.979	82.413	30.637%	13.302	20.681%	0.14445	0.973
CPCT02290028T	579	0.997	86.563	14.95%	11.983	7.862%	0.04279	0.996
CPCT02030455T	1021	0.997	115.277	11.291%	21.263	8.506%	0.03187	0.996
CPCT02080198T	265	0.992	60.1	22.679%	9.66	12.76%	0.09732	0.991
CPCT02010679T	216	0.982	81.995	37.961%	14.227	20.177%	0.20442	0.98
CPCT02100152T	1379	0.994	185.258	13.434%	33.105	10.539%	0.03379	0.993
CPCT02070465T	1959	0.998	175.935	8.981%	31.378	5.764%	0.01963	0.998
CPCT02040224T	919	0.99	170.869	18.593%	28.698	14.393%	0.04736	0.987
DRUP01060007T	291	0.992	68.769	23.632%	10.934	12.862%	0.12364	0.99
CPCT02040223T	556	0.993	102.42	18.421%	16.118	12.22%	0.07246	0.991
CPCT02270023T	1095	0.995	153.084	13.98%	25.185	9.586%	0.03717	0.994
CPCT02220079T	724	0.995	137.681	19.017%	23.383	9.638%	0.0657	0.995
CPCT02230082T	584	0.993	96.384	16.504%	15.35	12.088%	0.06769	0.99
CPCT02090043T	331	0.994	75.16	22.707%	11.863	10.535%	0.09555	0.994
CPCT02130051T	926	0.996	130.552	14.098%	23.008	9.047%	0.03748	0.995
CPCT02030259TIII	764	0.989	143.262	18.752%	26.486	15.048%	0.05151	0.985
DRUP01020026T	1016	0.997	152.037	14.964%	24.693	8.167%	0.04246	0.996
CPCT02210046T	495	0.989	109.463	22.114%	16.972	14.873%	0.07346	0.986
CPCT02120120T	333	0.983	107.248	32.207%	16.191	18.383%	0.16516	0.98
WIDE01010205T	943	0.985	179.527	19.038%	34.742	17.105%	0.04883	0.98
CPCT02340080T	328	0.986	89.463	27.275%	15.519	16.558%	0.13138	0.984
WIDE01010216T	653	0.993	171.68	26.291%	30.431	12.102%	0.10015	0.992
CPCT02130087T	878	0.993	137.346	15.643%	22.453	11.688%	0.03764	0.991
WIDE01010264T	349	0.99	85.836	24.595%	13.021	14.191%	0.09467	0.989
CPCT02130085T	1030	0.998	173.489	16.844%	27.436	6.375%	0.05626	0.998
WIDE01010292T	148	0.983	49.842	33.677%	7.542	18.831%	0.1913	0.979
WIDE01010277T	454	0.996	100.376	22.109%	16.934	9.14%	0.10004	0.996
CPCT02120118T	278	0.983	78.946	28.398%	12.978	18.116%	0.11358	0.98
WIDE01010301T	491	0.979	126.695	25.803%	20.73	20.696%	0.09373	0.97
CPCT02220045T	2490	0.998	228.571	9.18%	41.49	6.363%	0.02017	0.998
CPCT02130093T	416	0.994	85.015	20.436%	14.12	11.121%	0.08941	0.993
CPCT02030482T	738	0.993	132.841	18.0%	19.192	11.802%	0.04818	0.991
CPCT02030477T	207	0.974	71.728	34.651%	11.743	22.999%	0.18993	0.967
CPCT02370026T	180	0.95	72.856	40.476%	13.128	31.654%	0.23353	0.935
WIDE01010385T	665	0.988	116.345	17.495%	20.647	15.265%	0.05102	0.984
WIDE01010397T	349	0.99	101.041	28.952%	14.833	14.468%	0.12985	0.988
WIDE01010414T	811	0.993	125.846	15.517%	22.294	12.129%	0.0471	0.991
WIDE01010420T	3564	0.998	277.541	7.787%	49.069	5.764%	0.01089	0.998
CPCT02270031T	341	0.989	97.517	28.597%	14.892	15.12%	0.13772	0.987
CPCT02120132T	393	0.989	114.968	29.254%	19.314	15.769%	0.12118	0.988
DRUP01010084T	899	0.991	149.585	16.639%	23.664	13.482%	0.04472	0.987
CPCT02020741T	623	0.991	108.709	17.449%	16.854	13.056%	0.04783	0.988
CPCT02020740T	1401	0.997	149.381	10.662%	26.858	7.479%	0.02748	0.997
CPCT02030492T	1431	0.997	183.164	12.8%	28.166	7.161%	0.03503	0.997
CPCT02070349T	844	0.989	198.415	23.509%	31.969	15.082%	0.0754	0.986
CPCT02070348T	725	0.992	128.211	17.684%	21.702	12.633%	0.05052	0.99
CPCT02060226T	904	0.997	117.605	13.009%	18.427	7.684%	0.04147	0.996
CPCT02230111T	486	0.99	107.936	22.209%	16.338	14.545%	0.08649	0.987
CPCT02080236T	608	0.993	126.13	20.745%	20.331	11.874%	0.06003	0.992
CPCT02030498T	489	0.971	147.741	30.213%	25.315	24.202%	0.10233	0.96
DRUP01050029T	396	0.994	79.469	20.068%	12.168	11.016%	0.07107	0.993
CPCT02030505T	728	0.991	147.075	20.203%	24.364	14.561%	0.06132	0.988
CPCT02120149T	518	0.99	111.016	21.432%	16.7	13.992%	0.07841	0.987
CPCT02070358T	466	0.988	116.489	24.998%	18.651	15.428%	0.10276	0.985
CPCT02060168T	348	0.995	80.503	23.133%	12.257	10.192%	0.09907	0.995
CPCT02030509T	665	0.993	116.995	17.593%	20.358	12.199%	0.04734	0.991
CPCT02210066T	1061	0.995	165.428	15.592%	28.311	9.931%	0.04093	0.994
CPCT02030495T	334	0.979	102.174	30.591%	17.634	20.791%	0.13084	0.975
CPCT02060251T	125	0.908	71.234	56.987%	11.581	42.952%	0.37047	0.876
CPCT02380049T	325	0.982	97.876	30.116%	14.228	19.018%	0.13924	0.977
CPCT02300049T	277	0.981	87.231	31.491%	14.986	19.872%	0.16675	0.977
CPCT02140079T	282	0.986	85.046	30.158%	13.158	16.822%	0.17193	0.983
CPCT02110074T	600	0.993	113.67	18.945%	20.237	12.128%	0.06676	0.991
CPCT02210065T	1124	0.998	152.332	13.553%	22.929	6.355%	0.03795	0.998
CPCT02120153T	640	0.991	117.094	18.296%	18.511	13.673%	0.06074	0.987
CPCT02110078T	857	0.991	160.399	18.716%	26.576	14.067%	0.04068	0.989
CPCT02030517T	762	0.993	155.833	20.451%	28.967	12.373%	0.07353	0.992
CPCT02020466T	947	0.995	136.399	14.403%	20.517	9.56%	0.04253	0.994
CPCT02070397T	308	0.987	83.114	26.985%	12.946	16.15%	0.13926	0.984
CPCT02050203T	1490	0.996	184.511	12.383%	33.721	8.434%	0.02528	0.996
CPCT02020572T	1331	0.995	186.732	14.029%	31.557	9.57%	0.03223	0.994
CPCT02060142T	875	0.992	153.612	17.556%	27.329	12.39%	0.05106	0.991
CPCT02230050T	1933	0.997	205.405	10.626%	37.305	8.278%	0.02061	0.996
CPCT02070222T	289	0.98	80.034	27.693%	13.616	19.88%	0.10302	0.975
CPCT02010646T	689	0.998	110.894	16.095%	17.336	7.013%	0.04632	0.998
CPCT02070418T	400	0.988	99.383	24.846%	16.63	15.664%	0.09905	0.985
CPCT02080160T	1738	0.997	171.838	9.887%	34.934	7.844%	0.01725	0.996
CPCT02100112T	565	0.986	134.697	23.84%	24.305	16.796%	0.07588	0.983
CPCT02100119T	941	0.995	142.158	15.107%	23.229	9.859%	0.03842	0.994
CPCT02340032T	679	0.997	113.69	16.744%	18.063	7.399%	0.0602	0.997
CPCT02020513T	325	0.996	88.71	27.295%	13.814	9.713%	0.12871	0.995
CPCT02180025T	1009	0.994	145.466	14.417%	24.11	10.526%	0.03308	0.993
CPCT02120022T	392	0.984	93.963	23.97%	14.978	17.788%	0.10163	0.978
CPCT02020516T	793	0.997	139.437	17.583%	21.314	7.867%	0.06074	0.997
CPCT02060089T	512	0.995	127.24	24.852%	20.098	10.373%	0.09652	0.995
CPCT02090018T	508	0.993	108.72	21.402%	16.697	12.047%	0.07575	0.992
CPCT02060094T	305	0.976	102.206	33.51%	17.588	22.056%	0.16701	0.971
CPCT02120028T	591	0.995	117.959	19.959%	17.339	10.413%	0.0761	0.994
CPCT02090019T	1561	0.996	204.628	13.109%	37.218	9.363%	0.0271	0.995
CPCT02060105T	776	0.991	124.177	16.002%	24.609	13.473%	0.03825	0.989
CPCT02020544T	926	0.993	158.087	17.072%	28.447	12.069%	0.04287	0.991
CPCT02060110T	130	0.932	63.441	48.801%	9.833	37.434%	0.35457	0.904
CPCT02030355T	331	0.973	96.003	29.004%	17.213	22.894%	0.12826	0.965
CPCT02040127T	703	0.994	108.618	15.451%	19.597	11.416%	0.04806	0.992
CPCT02070190T	579	0.996	104.934	18.123%	17.038	9.147%	0.06446	0.995
CPCT02090020T	188	0.987	69.575	37.008%	11.242	16.008%	0.25227	0.986
DRUP01020004T	307	0.994	90.83	29.586%	14.6	11.571%	0.13085	0.994
CPCT02060120T	1673	0.999	137.177	8.199%	23.768	4.053%	0.01471	0.999
CPCT02070210T	1402	0.997	214.019	15.265%	35.904	7.367%	0.04304	0.997
CPCT02040144T	1972	0.997	218.077	11.059%	37.331	8.396%	0.02286	0.995
CPCT02040143T	417	0.991	95.135	22.814%	15.255	13.742%	0.09667	0.989
CPCT02020593T	974	0.996	168.056	17.254%	29.132	8.861%	0.05261	0.996
CPCT02180005T	748	0.998	108.433	14.496%	18.333	6.971%	0.05175	0.997
CPCT02030299T	1111	0.995	169.563	15.262%	27.584	10.338%	0.03962	0.993
CPCT02020420T	388	0.989	104.761	27.0%	16.497	14.758%	0.12975	0.987
CPCT02030303T	986	0.998	102.779	10.424%	16.898	6.477%	0.02751	0.997
CPCT02070058T	1069	0.997	123.881	11.588%	20.864	7.265%	0.04062	0.997
CPCT02040050T	548	0.993	99.618	18.178%	15.88	12.288%	0.06534	0.991
CPCT02020434T	660	0.994	109.46	16.585%	16.951	10.652%	0.04696	0.993
CPCT02220006T	873	0.979	276.6	31.684%	51.586	20.421%	0.10913	0.976
DRUP01140003T	364	0.995	89.744	24.655%	14.443	10.016%	0.10536	0.995
CPCT02020459T	739	0.985	157.782	21.351%	31.963	17.446%	0.06147	0.981
CPCT02330021T	451	0.994	110.447	24.489%	17.534	11.186%	0.12108	0.993
CPCT02110016T	161	0.945	65.286	40.55%	10.314	32.897%	0.25628	0.918
CPCT02330023T	264	0.976	80.409	30.458%	13.908	21.563%	0.13698	0.97
CPCT02040095T	716	0.991	144.427	20.171%	22.784	13.287%	0.06382	0.989
CPCT02160017T	1864	0.996	229.288	12.301%	38.409	8.885%	0.02573	0.995
CPCT02080093T	333	0.995	80.714	24.238%	13.122	10.379%	0.10389	0.995
CPCT02060088T	162	0.973	71.464	44.114%	10.572	23.747%	0.27533	0.968
CPCT02290021T	743	0.988	153.847	20.706%	24.835	15.266%	0.06216	0.984
CPCT02340042T	805	0.995	154.692	19.216%	24.4	9.654%	0.06892	0.995
CPCT02040192T	691	0.992	115.157	16.665%	19.533	12.445%	0.05645	0.99
CPCT02300026T	801	0.989	162.858	20.332%	29.652	15.108%	0.05351	0.986
CPCT02450007T	1341	0.997	172.62	12.872%	28.235	7.779%	0.03481	0.997
CPCT02170020T	988	0.997	107.628	10.894%	19.074	8.302%	0.0287	0.996
CPCT02030440T	714	0.992	133.162	18.65%	20.33	12.646%	0.05558	0.99
CPCT02190003T	2102	0.998	194.089	9.234%	38.435	6.771%	0.01748	0.997
WIDE01010536T	169	0.992	59.852	35.415%	9.779	14.56%	0.19154	0.991
WIDE01010554T	276	0.973	102.653	37.193%	15.927	23.534%	0.18843	0.966
