Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP94540	567	0.998	98.9	17.443%	17.047	6.095%	0.06888	0.998
SP95222	742	0.996	125.851	16.961%	21.708	9.749%	0.04988	0.995
SP89389	547	0.994	111.185	20.326%	17.588	11.304%	0.06667	0.993
SP90503	343	0.989	86.744	25.29%	13.028	14.485%	0.12106	0.987
SP92460	14186	1.0	877.444	6.185%	210.293	2.563%	0.01209	1.0
SP92931	515	0.994	99.201	19.262%	16.622	11.242%	0.07641	0.993
SP91265	758	0.996	140.052	18.477%	21.12	9.306%	0.05903	0.996
SP89909	12662	1.0	849.211	6.707%	216.308	2.809%	0.01267	1.0
SP90629	932	0.992	189.118	20.292%	29.338	12.923%	0.05988	0.991
SP95550	641	0.995	114.13	17.805%	18.386	9.868%	0.06243	0.994
CPCT02020389T	481	0.997	91.047	18.929%	14.544	8.121%	0.08216	0.996
CPCT02080033T	942	0.999	125.242	13.295%	20.586	4.844%	0.03642	0.999
CPCT02060156T	1150	0.998	146.5	12.739%	22.936	6.137%	0.04041	0.998
DRUP01340014T	441	0.993	73.18	16.594%	13.662	12.532%	0.04877	0.992
DRUP01010121T	1065	0.998	150.407	14.123%	25.086	6.358%	0.04179	0.998
CPCT02130034T	859	0.997	112.03	13.042%	17.558	7.545%	0.03529	0.997
CPCT02260015T	1409	0.998	168.509	11.959%	28.43	7.221%	0.02752	0.997
CPCT02220071T	14540	1.0	550.052	3.783%	124.135	1.289%	0.0046	1.0
CPCT02010710T	710	0.998	98.012	13.805%	14.777	6.835%	0.03916	0.997
CPCT02340068T	415	0.994	84.047	20.252%	12.747	11.27%	0.08215	0.993
CPCT02130050T	983	0.997	143.166	14.564%	23.46	8.129%	0.0451	0.996
DRUP01060016T	729	0.995	100.631	13.804%	16.169	10.278%	0.03866	0.993
CPCT02260017T	1117	0.999	140.152	12.547%	21.963	5.356%	0.03391	0.998
CPCT02020682T	1838	1.0	110.296	6.001%	17.663	2.065%	0.01144	1.0
DRUP01030013T	52794	1.0	4033.549	7.64%	1172.568	3.463%	0.01237	1.0
CPCT02130059T	870	0.998	119.399	13.724%	18.244	6.923%	0.03594	0.997
WIDE01010296T	1690	0.999	145.184	8.591%	23.377	4.645%	0.01482	0.999
CPCT02380044T	962	0.996	140.193	14.573%	22.7	9.505%	0.03352	0.994
CPCT02060117T	578	0.999	69.441	12.014%	10.212	4.401%	0.04084	0.999
CPCT02080220T	949	0.999	108.838	11.469%	16.076	3.699%	0.03895	0.999
CPCT02210056T	613	0.998	92.039	15.015%	13.883	6.779%	0.05494	0.997
CPCT02020734T	731	0.999	87.161	11.924%	13.621	5.24%	0.04056	0.999
CPCT02020716T	421	0.996	80.074	19.02%	14.034	9.701%	0.06298	0.995
CPCT02080226T	738	0.994	124.262	16.838%	19.731	10.926%	0.05236	0.993
DRUP01080014T	22852	1.0	1189.438	5.205%	336.004	2.191%	0.00768	1.0
DRUP01270003T	559	0.996	97.755	17.487%	16.354	9.258%	0.0654	0.995
CPCT02190044T	489	0.986	106.674	21.815%	17.867	16.894%	0.08322	0.981
CPCT02130131T	627	0.995	112.972	18.018%	20.029	10.191%	0.06039	0.994
CPCT02220054T	953	0.997	118.373	12.421%	19.94	7.452%	0.03148	0.997
CPCT02330075T	1505	0.999	159.402	10.591%	23.598	4.278%	0.02668	0.999
CPCT02130134T	678	0.995	102.063	15.054%	18.405	9.994%	0.0505	0.994
CPCT02130148T	864	0.995	137.158	15.875%	23.269	10.431%	0.04875	0.993
CPCT02070381T	287	0.978	78.317	27.288%	14.467	20.814%	0.12762	0.972
DRUP01070053T	627	0.991	125.434	20.005%	21.944	13.758%	0.06704	0.988
DRUP01060025T	2985	1.0	142.751	4.782%	23.145	3.16%	0.00562	0.999
DRUP01100007T	1112	0.999	142.656	12.829%	21.31	4.902%	0.04431	0.999
CPCT02380019T	931	0.995	151.624	16.286%	23.134	10.209%	0.04728	0.993
CPCT02020598T	444	0.994	89.886	20.245%	14.381	11.925%	0.06328	0.993
DRUP01070059T	349	0.962	103.738	29.724%	19.078	27.257%	0.121	0.946
CPCT02080152T	21881	1.0	1656.535	7.571%	455.901	3.248%	0.01109	1.0
CPCT02070406T	709	0.966	183.141	25.831%	31.753	26.045%	0.07509	0.942
CPCT02450002T	1487	0.999	182.062	12.244%	27.549	4.835%	0.03433	0.999
DRUP01070024T	606	0.995	106.55	17.583%	17.529	10.476%	0.05599	0.993
DRUP01060027T	1060	0.992	154.513	14.577%	29.224	12.428%	0.03232	0.99
CPCT02030381T	700	0.993	115.389	16.484%	20.58	11.985%	0.04864	0.991
DRUP01220005T	1157	0.997	144.433	12.483%	23.372	8.035%	0.02336	0.996
CPCT02370010T	2962	0.999	172.372	5.819%	29.64	4.064%	0.00701	0.999
CPCT02020623T	939	0.999	109.3	11.64%	16.977	5.049%	0.02901	0.999
CPCT02290023T	1052	0.998	140.76	13.38%	21.966	5.919%	0.03591	0.998
DRUP01010022T	53409	1.0	3866.086	7.239%	1172.599	3.255%	0.01066	1.0
CPCT02070159T	751	0.999	108.306	14.422%	16.922	5.873%	0.04887	0.998
CPCT02030354T	364	0.993	73.632	20.229%	11.22	11.807%	0.07181	0.992
CPCT02020565T	493	0.994	107.64	21.834%	16.772	10.995%	0.08926	0.993
CPCT02060114T	520	0.992	86.38	16.612%	14.792	12.988%	0.0533	0.989
CPCT02060118T	641	0.996	93.651	14.61%	14.61	9.332%	0.048	0.995
CPCT02220002T	361	0.99	91.201	25.263%	13.859	13.992%	0.11011	0.989
DRUP01030002T	689	0.995	114.931	16.681%	18.989	9.735%	0.05679	0.994
CPCT02070060T	1361	0.997	166.543	12.237%	25.289	8.002%	0.03049	0.996
CPCT02030320T	1143	0.999	137.452	12.026%	20.762	3.761%	0.03696	0.999
CPCT02060035T	540	0.998	93.345	17.286%	13.732	6.565%	0.068	0.998
CPCT02070110T	601	0.994	117.099	19.484%	19.009	11.063%	0.05794	0.993
CPCT02020492T	766	0.991	136.789	17.858%	20.648	13.375%	0.05413	0.987
CPCT02030327T	434	0.995	84.429	19.454%	12.703	9.484%	0.07636	0.995
CPCT02020503T	1260	0.996	145.239	11.527%	25.025	9.121%	0.02304	0.994
CPCT02380029T	86292	1.0	5333.673	6.181%	1656.968	2.742%	0.00741	1.0
CPCT02020636T	1034	0.991	174.793	16.905%	28.11	13.059%	0.03613	0.988
CPCT02130013T	1241	0.996	142.597	11.49%	23.488	9.122%	0.0247	0.994
DRUP01110002T	83496	1.0	5102.074	6.111%	1232.875	2.415%	0.00852	1.0
WIDE01010639T	626	0.999	99.254	15.855%	14.894	5.415%	0.07094	0.999
DRUP01010167T	42684	1.0	3459.19	8.104%	931.479	3.461%	0.01472	1.0
WIDE01010570T	1042	0.997	126.058	12.098%	22.322	7.208%	0.03616	0.997
