Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02290053T	248	0.991	62.777	25.313%	9.181	14.027%	0.12088	0.989
CPCT02080257T	316	0.985	94.902	30.032%	15.081	19.128%	0.12467	0.983
CPCT02290054T	422	0.993	96.745	22.925%	15.975	12.192%	0.08066	0.992
CPCT02080256T	509	0.995	108.543	21.325%	15.809	9.727%	0.07762	0.995
CPCT02030497T	2464	0.993	308.911	12.537%	68.027	11.978%	0.02124	0.991
DRUP01290001T	2838	0.999	344.694	12.146%	59.735	4.826%	0.02742	0.999
CPCT02070372T	259	0.972	83.589	32.274%	13.907	23.47%	0.13397	0.964
CPCT02290051T	286	0.983	100.912	35.284%	16.021	19.489%	0.1577	0.981
CPCT02020815T	7353	0.999	387.903	5.275%	77.346	3.99%	0.00443	0.999
CPCT02040271T	402	0.981	112.229	27.918%	20.9	20.502%	0.12556	0.978
CPCT02130154T	220	0.976	82.825	37.648%	12.392	22.769%	0.19023	0.971
CPCT02120164T	2972	0.998	324.328	10.913%	56.654	7.336%	0.01849	0.997
CPCT02020797T	182	0.976	70.545	38.761%	10.527	21.753%	0.22725	0.971
DRUP01010099T	959	0.998	173.826	18.126%	27.124	7.311%	0.059	0.998
CPCT02340104T	296	0.958	98.044	33.123%	17.516	29.025%	0.13631	0.94
CPCT02380018T	1488	0.982	346.379	23.278%	72.278	18.712%	0.06732	0.978
CPCT02340010TIII	2925	0.999	222.116	7.594%	48.044	5.72%	0.00681	0.999
CPCT02060033TII	847	0.994	132.582	15.653%	22.728	11.0%	0.04174	0.993
CPCT02020582T	334	0.98	102.795	30.777%	16.131	20.129%	0.14887	0.975
DRUP01050040T	1165	0.997	262.324	22.517%	54.459	10.327%	0.06733	0.997
CPCT02180041T	710	0.994	144.169	20.305%	22.578	11.375%	0.07327	0.993
CPCT02060137T	161	0.963	57.676	35.824%	9.671	27.042%	0.20401	0.951
CPCT02070403T	113	0.884	66.944	59.242%	11.52	46.913%	0.34329	0.84
CPCT02050264T	700	0.998	103.712	14.816%	15.354	6.138%	0.04367	0.998
CPCT02060143T	2783	0.997	315.525	11.338%	52.227	7.211%	0.02006	0.997
CPCT02010988T	303	0.979	91.483	30.192%	15.29	20.589%	0.12636	0.973
CPCT02010993T	780	0.981	165.528	21.222%	30.818	19.155%	0.05874	0.974
CPCT02450003T	608	0.994	148.636	24.447%	26.509	13.528%	0.07077	0.994
CPCT02230049T	1684	0.97	418.682	24.862%	89.951	24.494%	0.05385	0.959
CPCT02010995T	547	0.991	113.818	20.808%	19.337	13.252%	0.06861	0.989
CPCT02010878TII	635	0.974	227.938	35.896%	40.863	23.397%	0.14068	0.969
CPCT02010656T	145	0.983	61.419	42.358%	9.178	18.905%	0.30691	0.981
CPCT02010645T	254	0.986	77.089	30.35%	12.836	17.628%	0.14843	0.984
DRUP01330016T	2748	0.996	435.326	15.842%	77.267	8.957%	0.04392	0.995
DRUP01080005T	4234	0.998	322.815	7.624%	60.211	5.822%	0.00868	0.998
CPCT02020879T	442	0.976	126.63	28.649%	24.486	21.577%	0.10526	0.971
DRUP01090004T	817	0.981	173.025	21.178%	28.746	19.277%	0.06469	0.971
CPCT02020613T	621	0.991	122.038	19.652%	20.459	13.631%	0.05463	0.988
DRUP01110006T	827	0.998	132.187	15.984%	21.368	6.222%	0.04816	0.998
CPCT02010993TII	756	0.98	173.884	23.001%	32.976	20.077%	0.05734	0.973
CPCT02060125T	828	0.997	113.705	13.732%	17.767	7.362%	0.03866	0.997
CPCT02010647T	731	0.984	193.283	26.441%	45.507	17.721%	0.12903	0.983
CPCT02170013T	1788	0.999	269.315	15.062%	48.725	5.786%	0.04796	0.999
CPCT02170009T	390	0.99	87.533	22.444%	14.455	14.399%	0.09425	0.987
CPCT02170012T	640	0.985	227.224	35.504%	46.425	20.66%	0.13566	0.984
CPCT02020608T	265	0.984	97.22	36.687%	16.465	18.666%	0.22398	0.983
CPCT02010653T	291	0.983	101.07	34.732%	16.015	19.567%	0.18211	0.98
CPCT02230061T	1194	0.998	166.378	13.935%	30.658	7.008%	0.03616	0.998
CPCT02050282T	1282	0.998	184.416	14.385%	27.636	6.44%	0.04482	0.998
CPCT02010560T	139	0.968	48.053	34.571%	7.267	25.209%	0.18728	0.955
CPCT02380007T	220	0.991	64.254	29.206%	9.818	13.652%	0.157	0.99
CPCT02380006T	1615	0.995	218.602	13.536%	36.74	10.242%	0.02861	0.994
CPCT02080105T	3716	0.998	347.637	9.355%	60.748	6.945%	0.01464	0.997
CPCT02340010T	2780	0.999	163.108	5.867%	33.534	4.069%	0.00589	0.999
CPCT02010574T	303	0.987	85.765	28.305%	13.62	16.12%	0.11797	0.985
CPCT02180026T	1974	0.998	294.58	14.923%	50.095	7.866%	0.03581	0.997
CPCT02100074T	510	0.996	104.527	20.495%	15.153	8.81%	0.08167	0.996
CPCT02120018T	437	0.992	102.495	23.454%	16.281	12.523%	0.10088	0.991
CPCT02380008T	622	0.999	94.544	15.2%	14.222	4.454%	0.05547	0.999
CPCT02170003T	362	0.991	101.039	27.911%	16.306	14.691%	0.11405	0.99
CPCT02020523T	505	0.986	127.078	25.164%	20.009	17.48%	0.09885	0.982
CPCT02060081T	567	0.996	112.772	19.889%	17.494	8.896%	0.07599	0.996
CPCT02110035T	247	0.966	76.443	30.949%	12.868	27.888%	0.1247	0.952
CPCT02080118T	328	0.985	102.827	31.35%	17.196	17.648%	0.17618	0.983
CPCT02010589T	176	0.933	74.423	42.286%	13.44	36.552%	0.21633	0.907
CPCT02030349T	55964	1.0	4521.079	8.079%	1213.102	3.364%	0.01525	1.0
CPCT02110039T	519	0.997	99.723	19.214%	16.424	8.415%	0.06801	0.996
CPCT02030353T	2368	0.981	552.141	23.317%	116.331	19.484%	0.05307	0.977
CPCT02020540T	1508	0.993	234.451	15.547%	41.051	12.643%	0.03064	0.991
CPCT02010611T	102	0.95	46.297	45.389%	7.497	31.347%	0.27204	0.935
CPCT02010608T	264	0.974	79.984	30.297%	13.179	22.777%	0.15354	0.965
CPCT02330041T	3208	0.987	952.459	29.69%	202.476	19.83%	0.07885	0.986
CPCT02380013T	161	0.941	66.697	41.427%	11.5	34.195%	0.24194	0.919
CPCT02010613T	231	0.951	73.979	32.026%	13.72	31.994%	0.14334	0.926
CPCT02010577T	313	0.972	105.985	33.861%	16.996	25.177%	0.14085	0.964
CPCT02050202T	393	0.984	113.534	28.889%	17.773	18.294%	0.135	0.98
CPCT02020559T	1114	0.99	251.582	22.584%	44.543	15.784%	0.05938	0.988
CPCT02050213T	421	0.987	106.308	25.251%	17.434	15.799%	0.09019	0.985
CPCT02020568T	341	0.989	91.847	26.935%	15.689	14.871%	0.11356	0.988
CPCT02030364T	301	0.979	93.273	30.988%	14.117	20.472%	0.14609	0.973
CPCT02050192T	331	0.993	81.61	24.656%	13.444	12.786%	0.10732	0.993
CPCT02010596T	221	0.967	89.288	40.402%	14.821	25.489%	0.22091	0.96
CPCT02030365T	210	0.98	60.496	28.808%	11.08	19.952%	0.16608	0.976
DRUP01010036T	451	0.982	125.959	27.929%	20.802	19.195%	0.10315	0.977
CPCT02230043T	745	0.995	150.296	20.174%	26.461	10.891%	0.06573	0.995
CPCT02080135T	1199	0.991	217.855	18.17%	39.506	14.215%	0.04739	0.988
CPCT02050229T	220	0.979	79.038	35.926%	14.354	20.531%	0.22233	0.976
CPCT02010632T	197	0.971	71.392	36.24%	11.397	24.032%	0.22302	0.963
CPCT02020579T	303	0.988	80.366	26.523%	12.672	16.296%	0.12962	0.986
CPCT02020587T	1094	0.959	330.34	30.196%	68.813	28.817%	0.07882	0.945
CPCT02070040T	1665	0.999	224.726	13.497%	36.206	5.442%	0.04136	0.999
CPCT02070050T	1508	0.999	172.858	11.463%	31.298	4.838%	0.0288	0.999
CPCT02300004T	440	0.992	98.607	22.411%	16.126	12.481%	0.08976	0.991
CPCT02020424T	189	0.962	71.97	38.079%	10.95	27.298%	0.2172	0.948
CPCT02020433T	206	0.922	88.629	43.024%	15.434	40.255%	0.1987	0.882
CPCT02010466T	212	0.954	82.585	38.955%	12.947	31.55%	0.17365	0.934
CPCT02010454T	179	0.936	86.666	48.417%	13.882	37.546%	0.27347	0.914
CPCT02140036T	906	0.995	187.831	20.732%	33.51	9.744%	0.07082	0.995
CPCT02010350T	261	0.988	79.274	30.373%	13.734	15.703%	0.14633	0.987
CPCT02100039T	2247	0.999	226.356	10.074%	34.898	4.274%	0.02637	0.999
CPCT02050106T	1239	0.996	184.644	14.903%	31.763	8.701%	0.03417	0.996
CPCT02020415T	205	0.984	77.492	37.801%	11.432	18.355%	0.22072	0.981
CPCT02180014T	607	0.996	116.821	19.246%	19.174	9.188%	0.06445	0.995
CPCT02090006T	265	0.972	83.368	31.46%	14.092	23.722%	0.1333	0.963
CPCT02020444T	838	0.959	264.164	31.523%	47.191	28.187%	0.08558	0.941
CPCT02030314T	231	0.969	72.964	31.586%	11.893	24.945%	0.15617	0.956
CPCT02190010T	364	0.994	81.649	22.431%	12.453	10.974%	0.1099	0.993
DRUP01010013T	354	0.991	98.452	27.811%	16.564	14.659%	0.10984	0.99
CPCT02080086T	3772	0.999	285.116	7.559%	53.541	5.446%	0.01002	0.998
CPCT02010438T	179	0.913	85.777	47.92%	14.44	40.957%	0.24713	0.871
CPCT02190012T	955	0.997	143.704	15.048%	21.813	8.813%	0.04428	0.996
CPCT02010486T	237	0.975	88.165	37.2%	14.851	24.013%	0.18098	0.97
CPCT02060077T	530	0.992	128.044	24.159%	20.592	13.721%	0.07184	0.991
CPCT02020491T	7002	0.996	679.446	9.704%	165.774	9.322%	0.01309	0.995
CPCT02010538T	263	0.969	78.861	29.985%	14.259	25.354%	0.12632	0.959
CPCT02170001T	536	0.995	125.811	23.472%	18.161	10.379%	0.09689	0.994
CPCT02170002T	355	0.995	73.54	20.715%	11.347	10.509%	0.07681	0.994
CPCT02050142T	390	0.988	115.786	29.689%	18.956	16.724%	0.12066	0.986
CPCT02080071T	2155	0.998	311.324	14.447%	60.676	7.658%	0.02853	0.998
CPCT02020499T	368	0.993	92.497	25.135%	14.433	12.347%	0.1001	0.992
CPCT02340008T	575	0.998	94.123	16.369%	14.44	5.917%	0.05978	0.998
CPCT02020505T	796	0.952	263.956	33.16%	49.249	30.505%	0.09915	0.932
CPCT02080158T	513	0.979	152.212	29.671%	24.441	21.458%	0.11907	0.972
CPCT02010571T	357	0.984	105.917	29.669%	17.585	17.75%	0.14582	0.981
CPCT02380010T	1340	0.999	170.088	12.693%	25.267	4.257%	0.03934	0.999
CPCT02110047T	2504	1.0	249.597	9.968%	39.246	3.316%	0.02134	1.0
CPCT02030425T	1068	0.997	170.745	15.987%	27.444	8.724%	0.04108	0.996
CPCT02080168T	218	0.96	84.288	38.664%	13.266	28.4%	0.1819	0.945
CPCT02020641T	338	0.991	71.061	21.024%	10.578	13.072%	0.07831	0.989
CPCT02230065T	442	0.988	107.045	24.218%	16.698	15.937%	0.09131	0.984
CPCT02330074T	2297	0.998	381.573	16.612%	66.45	8.359%	0.03783	0.997
CPCT02010697T	253	0.989	65.964	26.073%	10.706	15.115%	0.11887	0.986
CPCT02090028T	2903	0.997	356.633	12.285%	61.492	7.221%	0.02535	0.997
CPCT02450008T	871	0.994	173.683	19.941%	30.748	12.054%	0.05113	0.993
CPCT02010688T	188	0.953	78.277	41.637%	12.838	30.412%	0.22628	0.938
CPCT02020646T	350	0.98	93.801	26.8%	16.314	19.824%	0.11302	0.975
CPCT02010704T	295	0.98	102.683	34.808%	17.778	20.448%	0.16387	0.978
CPCT02010705T	314	0.99	79.463	25.307%	12.036	14.204%	0.11854	0.988
CPCT02250003T	4427	0.998	290.687	6.566%	71.138	7.544%	0.00399	0.997
CPCT02010698T	365	0.989	93.738	25.682%	15.23	14.83%	0.10122	0.987
WIDE01010622T	929	0.993	181.041	19.488%	30.094	11.952%	0.05724	0.992
WIDE01010631T	943	0.998	154.392	16.372%	25.608	7.344%	0.04949	0.997
WIDE01010635T	963	0.974	341.004	35.411%	65.115	25.966%	0.13256	0.97
WIDE01010636T	1278	0.996	183.747	14.378%	30.543	8.618%	0.04086	0.996
