Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02020902T	1383	0.989	266.381	19.261%	48.097	15.136%	0.05639	0.986
CPCT02070443T	863	0.996	166.691	19.315%	26.51	9.302%	0.0625	0.995
CPCT02080295T	1647	0.998	233.365	14.169%	41.99	6.456%	0.03705	0.998
CPCT02020916T	967	0.976	227.32	23.508%	44.284	22.393%	0.06531	0.967
CPCT02020915T	560	0.997	103.169	18.423%	16.141	8.01%	0.06675	0.997
CPCT02160036T	566	0.996	101.557	17.943%	17.01	9.316%	0.07425	0.995
CPCT02120184T	1140	0.99	223.317	19.589%	37.184	14.431%	0.06082	0.987
CPCT02050315T	471	0.988	122.272	25.96%	19.445	15.995%	0.09728	0.985
CPCT02120182T	630	0.994	115.917	18.4%	20.274	11.184%	0.05942	0.993
CPCT02020940T	495	0.966	160.506	32.425%	26.208	26.541%	0.12838	0.951
CPCT02010712T	2093	0.998	259.361	12.392%	53.189	5.955%	0.03872	0.998
CPCT02070294T	601	0.987	140.153	23.32%	24.168	16.288%	0.09272	0.984
CPCT02070299T	1697	0.999	171.898	10.13%	26.388	4.92%	0.02247	0.999
CPCT02050437T	1594	0.999	190.561	11.955%	34.625	5.437%	0.03387	0.998
CPCT02050436T	1762	0.99	286.847	16.28%	56.161	14.13%	0.03478	0.987
CPCT02020952T	1090	0.994	226.486	20.779%	43.329	11.491%	0.06608	0.994
CPCT02020642TII	3587	0.994	479.531	13.369%	93.697	11.187%	0.02164	0.993
CPCT02020958T	871	0.981	213.191	24.477%	38.198	20.425%	0.06652	0.976
CPCT02020684T	299	0.987	78.172	26.144%	12.533	16.09%	0.1197	0.984
WIDE01010111T	1319	0.988	289.65	21.96%	52.859	16.363%	0.05533	0.985
CPCT02020958TII	892	0.981	224.276	25.143%	40.616	20.975%	0.07706	0.975
CPCT02020972T	1963	0.995	394.251	20.084%	89.032	12.086%	0.04529	0.995
CPCT02020971T	483	0.995	84.54	17.503%	13.691	10.001%	0.06953	0.994
CPCT02330103T	1070	0.994	215.603	20.15%	34.521	10.761%	0.07162	0.994
WIDE01010148T	1745	0.999	180.481	10.343%	26.776	4.508%	0.0325	0.999
CPCT02070480T	513	0.993	104.227	20.317%	16.164	11.572%	0.07975	0.992
CPCT02360014T	2812	0.951	1039.763	36.976%	243.523	33.523%	0.11086	0.943
CPCT02140107T	1778	0.977	476.008	26.772%	90.547	21.23%	0.09847	0.971
CPCT02070485T	1465	0.996	260.462	17.779%	41.705	9.568%	0.04491	0.995
WIDE01010202T	1078	0.998	143.531	13.315%	22.889	6.179%	0.03774	0.998
CPCT02020583TII	1931	0.999	245.433	12.71%	41.709	5.536%	0.0264	0.998
CPCT02020703T	1132	0.994	178.852	15.8%	27.628	10.641%	0.04082	0.993
CPCT02020973T	998	0.996	163.019	16.335%	27.824	9.831%	0.04546	0.996
CPCT02020940TII	693	0.986	185.251	26.732%	30.096	17.018%	0.09289	0.983
WIDE01010230T	471	0.997	99.533	21.132%	15.248	7.922%	0.09917	0.997
CPCT02320002T	784	0.991	160.357	20.454%	24.067	13.404%	0.06658	0.989
CPCT02050351T	514	0.987	123.718	24.07%	22.187	16.194%	0.08886	0.984
CPCT02020979T	640	0.997	97.772	15.277%	16.552	7.286%	0.05156	0.997
CPCT02080315T	1395	0.993	232.87	16.693%	37.547	11.789%	0.03695	0.991
CPCT02120203T	1296	0.981	309.925	23.914%	56.044	19.176%	0.06249	0.976
DRUP01050023T	793	0.997	124.643	15.718%	18.632	7.409%	0.05154	0.997
CPCT02020983T	584	0.997	109.959	18.829%	17.931	7.859%	0.07727	0.997
CPCT02140034T	672	0.984	141.23	21.016%	24.578	17.652%	0.08125	0.978
WIDE01010280T	740	0.998	121.285	16.39%	19.188	6.827%	0.05111	0.998
CPCT02020984T	658	0.99	138.228	21.007%	21.239	14.266%	0.05926	0.987
CPCT02070154TII	2743	0.997	345.617	12.6%	77.958	8.856%	0.02376	0.997
CPCT02020986T	66350	1.0	5799.601	8.741%	1992.82	4.244%	0.01751	1.0
CPCT02020988T	1009	0.997	165.041	16.357%	23.935	7.677%	0.051	0.997
CPCT02050445T	603	0.997	116.427	19.308%	18.623	8.097%	0.07182	0.997
CPCT02070331T	862	0.999	131.943	15.307%	19.963	5.14%	0.05076	0.999
CPCT02020989T	707	0.996	143.28	20.266%	24.344	9.749%	0.06415	0.996
CPCT02050356T	592	0.993	126.995	21.452%	19.634	12.712%	0.07781	0.991
WIDE01010412T	888	0.996	156.297	17.601%	24.166	9.121%	0.0553	0.995
CPCT02140110T	528	0.994	113.091	21.419%	20.627	11.219%	0.08032	0.994
CPCT02020717T	2193	0.99	341.48	15.571%	88.85	14.876%	0.01972	0.989
CPCT02130095T	529	0.99	118.625	22.424%	18.548	14.437%	0.08059	0.987
DRUP01030012T	2427	0.998	282.638	11.646%	59.597	6.262%	0.02566	0.998
CPCT02070336T	4495	0.992	728.479	16.206%	163.499	12.996%	0.03314	0.991
CPCT02070332T	716	0.979	187.071	26.127%	43.216	20.441%	0.10636	0.976
CPCT02050371T	789	0.984	227.097	28.783%	48.687	19.77%	0.08097	0.982
CPCT02100178T	1014	0.997	156.146	15.399%	23.095	8.073%	0.03814	0.996
CPCT02020767T	408	0.992	90.194	22.106%	14.114	12.782%	0.09701	0.99
CPCT02140072T	1528	0.998	189.957	12.432%	31.631	6.312%	0.02768	0.998
CPCT02060112T	506	0.997	116.468	23.017%	17.937	8.372%	0.08594	0.996
CPCT02170032T	384	0.996	77.988	20.309%	12.224	9.396%	0.08899	0.995
DRUP01070046T	613	0.991	132.328	21.587%	23.3	13.118%	0.07049	0.99
WIDE01010565T	1628	0.987	323.523	19.872%	64.224	16.35%	0.05477	0.983
CPCT02020787T	750	0.945	334.063	44.542%	70.939	34.842%	0.16275	0.937
CPCT02020778T	1562	0.994	300.236	19.221%	62.715	11.332%	0.07323	0.993
CPCT02050385T	1561	0.995	257.914	16.522%	40.609	10.592%	0.03957	0.993
CPCT02130142T	957	0.994	182.023	19.02%	28.519	11.677%	0.05281	0.992
CPCT02020800T	552	0.993	123.937	22.452%	19.613	11.904%	0.09938	0.992
CPCT02050395T	1018	0.991	214.587	21.079%	35.889	14.354%	0.0591	0.989
DRUP01070048T	822	0.993	134.717	16.389%	23.421	11.81%	0.04432	0.992
CPCT02020817T	539	0.996	114.578	21.258%	17.564	9.098%	0.08056	0.996
CPCT02080263T	558	0.997	96.925	17.37%	15.409	7.903%	0.06116	0.997
CPCT02010944T	745	0.991	142.069	19.07%	23.576	13.338%	0.05337	0.989
CPCT02020832T	978	0.994	178.885	18.291%	34.183	11.781%	0.05632	0.994
CPCT02050351TII	726	0.992	141.881	19.543%	24.42	12.755%	0.07071	0.99
CPCT02120168T	442	0.979	135.104	30.567%	22.218	20.677%	0.11361	0.974
CPCT02440016T	944	0.995	156.556	16.584%	26.102	9.951%	0.04621	0.994
CPCT02010935T	917	0.99	216.805	23.643%	36.329	14.906%	0.0593	0.988
CPCT02010963T	1165	0.996	178.583	15.329%	29.707	8.811%	0.04656	0.995
CPCT02070401T	697	0.994	136.671	19.608%	22.28	10.835%	0.06327	0.993
CPCT02230056T	7320	0.998	960.066	13.116%	180.403	6.031%	0.03148	0.998
CPCT02040169T	13060	1.0	1085.608	8.312%	324.583	3.774%	0.01227	1.0
CPCT02020859T	487	0.98	132.685	27.245%	24.644	20.7%	0.09672	0.975
CPCT02020633TII	1210	0.992	219.018	18.101%	35.388	12.286%	0.04951	0.99
CPCT02020621TII	1193	0.994	182.847	15.327%	32.11	10.964%	0.03955	0.992
CPCT02020586T	1217	0.997	150.013	12.326%	25.301	8.064%	0.03021	0.996
CPCT02070237T	1654	0.998	216.528	13.091%	34.317	5.532%	0.03524	0.998
CPCT02080273T	97063	1.0	8102.835	8.348%	2566.987	4.311%	0.01107	1.0
CPCT02070410T	2337	0.995	336.919	14.417%	60.442	9.589%	0.03583	0.995
CPCT02020600T	1700	0.998	202.043	11.885%	33.132	6.593%	0.02392	0.997
CPCT02010963TII	1456	0.964	493.882	33.92%	102.715	26.941%	0.14939	0.957
CPCT02120056T	934	0.998	123.484	13.221%	20.9	6.515%	0.0372	0.998
CPCT02020840T	613	0.993	129.466	21.12%	23.112	13.303%	0.06631	0.992
CPCT02040164T	2387	0.999	193.49	8.106%	34.537	4.34%	0.01526	0.999
CPCT02070244T	1343	0.981	300.17	22.351%	56.015	19.499%	0.06307	0.974
CPCT02020619T	1367	0.996	195.17	14.277%	33.73	9.055%	0.03218	0.995
CPCT02020633T	734	0.995	120.245	16.382%	18.322	9.94%	0.0495	0.994
CPCT02010663T	1143	0.993	192.632	16.853%	33.212	12.618%	0.04266	0.991
CPCT02020614T	1493	0.999	161.327	10.806%	25.663	5.456%	0.02822	0.998
CPCT02290020T	737	0.996	137.243	18.622%	22.691	8.688%	0.06744	0.996
CPCT02020632T	1639	0.998	246.712	15.053%	40.432	7.037%	0.0335	0.998
CPCT02050103T	698	0.998	118.809	17.021%	17.765	6.808%	0.05174	0.998
CPCT02100072T	584	0.995	149.199	25.548%	25.635	11.912%	0.09899	0.994
CPCT02100076T	1472	0.987	242.585	16.48%	48.401	16.166%	0.03064	0.981
CPCT02100077T	464	0.993	87.836	18.93%	15.614	11.63%	0.07646	0.992
CPCT02070154T	1575	0.995	229.854	14.594%	40.16	9.85%	0.03466	0.994
CPCT02330034T	1790	0.932	757.557	42.322%	155.462	38.199%	0.14046	0.917
CPCT02070156T	1122	0.998	171.568	15.291%	28.138	6.58%	0.04643	0.998
CPCT02070162T	728	0.997	135.601	18.627%	23.837	9.097%	0.05148	0.997
CPCT02070172T	617	0.988	118.783	19.252%	19.35	15.435%	0.05682	0.983
CPCT02070188T	1133	0.997	162.073	14.305%	26.894	8.357%	0.03325	0.996
CPCT02270003T	556	0.997	108.223	19.465%	16.592	8.166%	0.07368	0.997
CPCT02160026T	993	0.991	172.191	17.34%	28.133	13.791%	0.05176	0.988
CPCT02070149T	997	0.969	306.563	30.749%	57.35	24.725%	0.10957	0.96
CPCT02080119T	1306	0.998	180.471	13.819%	29.348	6.849%	0.03483	0.997
CPCT02110041T	2231	0.998	294.353	13.194%	49.214	6.319%	0.03177	0.998
CPCT02050216T	624	0.997	114.088	18.283%	18.476	8.089%	0.05603	0.997
CPCT02070194T	553	0.99	120.044	21.708%	20.617	13.785%	0.07941	0.989
CPCT02330046T	728	0.991	135.171	18.567%	22.517	13.363%	0.06469	0.988
CPCT02070204T	2136	0.995	291.131	13.63%	50.12	9.957%	0.031	0.994
CPCT02120020T	1478	0.998	184.964	12.514%	29.326	6.151%	0.02788	0.998
CPCT02260007T	388	0.995	86.46	22.284%	14.539	10.193%	0.09393	0.994
CPCT02020583T	2328	0.998	330.16	14.182%	59.218	6.544%	0.02905	0.998
CPCT02070041T	14321	1.0	888.091	6.201%	187.216	2.04%	0.0149	1.0
CPCT02070043T	1460	0.996	222.706	15.254%	35.249	8.87%	0.04062	0.995
CPCT02050086T	433	0.996	87.107	20.117%	12.889	9.0%	0.08624	0.995
CPCT02070044T	377	0.989	106.388	28.22%	19.462	17.113%	0.11316	0.988
CPCT02220005T	777	0.986	174.566	22.467%	37.051	16.521%	0.08525	0.984
CPCT02070057T	2161	0.993	499.817	23.129%	84.414	12.209%	0.0801	0.992
CPCT02330015T	1444	0.998	183.041	12.676%	29.812	6.575%	0.03065	0.998
CPCT02140037T	731	0.995	138.597	18.96%	21.41	10.417%	0.06043	0.994
CPCT02070096T	963	0.995	173.379	18.004%	30.812	11.271%	0.0447	0.994
CPCT02040064T	392	0.977	104.752	26.722%	18.583	21.213%	0.11338	0.97
CPCT02070094T	1149	0.996	161.654	14.069%	25.438	9.02%	0.04346	0.995
CPCT02070102T	665	0.994	121.937	18.336%	20.095	11.376%	0.05265	0.992
CPCT02050124T	1041	0.998	130.904	12.575%	21.035	5.767%	0.03882	0.998
CPCT02060073T	192	0.981	64.355	33.518%	9.819	20.085%	0.16508	0.977
CPCT02060082T	1621	0.99	311.092	19.191%	67.588	13.966%	0.05575	0.989
CPCT02040105T	843	0.993	159.697	18.944%	26.55	12.274%	0.0503	0.992
CPCT02010665T	1455	0.923	677.325	46.552%	153.727	40.391%	0.16274	0.91
CPCT02020629T	938	0.996	152.481	16.256%	27.223	8.953%	0.05256	0.996
CPCT02080164T	1921	0.955	712.169	37.073%	154.139	31.736%	0.11371	0.947
CPCT02120080T	664	0.998	107.056	16.123%	17.946	6.962%	0.06233	0.997
CPCT02050289T	940	0.989	188.36	20.038%	35.899	15.051%	0.06171	0.986
CPCT02050297T	736	0.997	126.862	17.237%	20.41	8.236%	0.05633	0.996
WIDE01010621T	883	0.98	189.848	21.5%	37.976	21.361%	0.05654	0.973
WIDE01010461T	810	0.995	149.911	18.508%	23.256	9.609%	0.05713	0.995
CPCT02120204T	1305	0.996	224.224	17.182%	42.889	9.3%	0.05222	0.995
CPCT02120206T	628	0.997	119.921	19.096%	20.359	8.152%	0.06663	0.997
WIDE01010518T	1689	0.997	230.253	13.633%	36.989	7.752%	0.03562	0.997
CPCT02020991T	1552	0.983	349.986	22.551%	97.034	18.314%	0.09406	0.981
WIDE01010609T	1360	0.995	171.439	12.606%	29.482	10.002%	0.02482	0.993
CPCT02020993T	557	0.998	107.127	19.233%	16.565	7.104%	0.08028	0.997
WIDE01010723T	1288	0.996	193.568	15.029%	30.018	9.508%	0.03428	0.994
