Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP102620	304	0.982	89.049	29.292%	14.135	18.97%	0.13865	0.977
SP112987	320	0.994	76.72	23.975%	11.779	10.818%	0.10349	0.993
SP112825	255	0.979	88.622	34.754%	14.15	20.287%	0.19844	0.975
SP112967	20	0.745	21.832	109.16%	4.3	67.989%	0.97402	0.71
SP102622	363	0.995	74.529	20.531%	12.506	11.24%	0.06986	0.995
SP112785	666	0.993	116.382	17.475%	19.855	11.95%	0.06858	0.991
SP112793	271	0.988	74.834	27.614%	13.21	15.393%	0.11166	0.987
SP112963	287	0.989	77.817	27.114%	12.903	14.69%	0.11561	0.988
SP112801	464	0.998	79.816	17.202%	13.218	7.041%	0.05439	0.998
SP112997	302	0.984	83.256	27.568%	14.432	17.939%	0.10256	0.98
SP112973	456	0.998	87.387	19.164%	15.087	7.337%	0.0778	0.998
SP112819	355	0.996	74.295	20.928%	11.916	9.326%	0.07822	0.995
SP112941	241	0.982	65.513	27.184%	10.633	19.25%	0.1211	0.977
SP112965	270	0.992	72.178	26.733%	12.59	12.546%	0.1383	0.991
SP112791	315	0.995	66.323	21.055%	10.838	9.7%	0.09123	0.995
SP112949	86	0.947	41.276	47.995%	7.053	31.993%	0.29634	0.935
SP112857	296	0.992	81.028	27.374%	12.559	12.621%	0.13486	0.991
SP112843	392	0.99	90.388	23.058%	14.735	14.311%	0.08781	0.988
SP112915	271	0.969	92.842	34.259%	15.728	24.797%	0.15986	0.96
SP112837	420	0.983	120.655	28.727%	20.001	18.601%	0.12985	0.98
SP112823	191	0.987	55.987	29.313%	8.722	16.521%	0.14043	0.984
SP102633	118	0.961	50.064	42.427%	7.768	28.441%	0.27086	0.95
SP112899	195	0.956	79.952	41.001%	13.14	29.229%	0.21818	0.943
SP112893	229	0.987	63.452	27.708%	9.984	17.346%	0.12509	0.985
SP112895	286	0.995	76.364	26.701%	12.003	10.155%	0.14648	0.994
SP102626	362	0.984	94.223	26.028%	17.446	17.627%	0.12234	0.981
SP112795	317	0.995	80.16	25.287%	13.244	9.883%	0.13084	0.995
SP112927	271	0.991	77.923	28.754%	12.146	13.172%	0.14822	0.99
SP112779	422	0.993	107.134	25.387%	19.588	11.952%	0.09828	0.992
SP112975	364	0.996	77.483	21.287%	12.02	8.635%	0.10332	0.996
SP112867	260	0.97	84.083	32.34%	14.041	24.18%	0.15963	0.961
SP112903	245	0.976	89.898	36.693%	15.572	22.239%	0.18638	0.972
SP112933	155	0.987	48.01	30.974%	7.837	16.095%	0.18758	0.985
SP112869	374	0.995	82.294	22.004%	13.186	10.368%	0.10198	0.994
SP112999	81	0.941	36.935	45.599%	5.913	33.969%	0.27707	0.92
SP112939	172	0.987	65.086	37.841%	10.918	17.646%	0.22188	0.987
SP112921	180	0.941	70.318	39.066%	12.498	33.791%	0.17601	0.917
SP112901	209	0.972	74.677	35.731%	12.798	23.456%	0.17629	0.966
SP112831	208	0.985	58.462	28.107%	9.976	17.521%	0.13726	0.982
SP112891	251	0.984	86.927	34.632%	14.829	18.675%	0.15991	0.982
SP112775	374	0.992	95.417	25.513%	15.375	13.018%	0.10595	0.991
SP112897	326	0.991	86.669	26.586%	12.97	13.643%	0.11291	0.99
SP112885	206	0.989	61.973	30.084%	9.935	14.7%	0.15919	0.988
SP112789	616	0.992	114.18	18.536%	18.919	12.394%	0.06301	0.991
SP102630	447	0.98	137.26	30.707%	22.242	20.564%	0.14714	0.976
SP112971	340	0.985	92.819	27.3%	15.433	17.359%	0.11774	0.982
SP112821	208	0.995	74.928	36.023%	11.029	10.382%	0.21936	0.995
SP112813	105	0.956	45.253	43.098%	7.294	29.703%	0.24429	0.945
SP112961	524	0.993	110.581	21.103%	17.888	12.079%	0.07857	0.991
SP112977	221	0.976	72.007	32.582%	11.907	21.941%	0.14264	0.97
SP112905	289	0.994	71.692	24.807%	10.936	11.007%	0.11276	0.993
SP102647	411	0.994	92.307	22.459%	14.184	10.749%	0.09164	0.993
SP112873	290	0.991	77.802	26.828%	12.377	13.407%	0.12861	0.99
SP112959	48	0.923	38.183	79.548%	6.946	41.363%	0.63294	0.916
SP112931	207	0.972	78.1	37.729%	12.833	23.465%	0.19938	0.966
SP112865	263	0.983	95.192	36.195%	15.315	18.703%	0.21195	0.981
SP113003	181	0.946	71.931	39.741%	14.683	32.437%	0.23615	0.933
SP113001	267	0.992	80.5	30.15%	12.413	12.842%	0.14841	0.991
SP112879	211	0.964	82.093	38.907%	13.548	26.75%	0.20288	0.954
SP112945	341	0.985	96.979	28.44%	15.55	17.14%	0.10407	0.982
SP112935	261	0.993	70.641	27.066%	12.253	12.287%	0.12744	0.992
SP112863	428	0.997	89.066	20.81%	14.54	7.608%	0.08939	0.997
SP112983	451	0.993	107.949	23.935%	15.76	12.107%	0.09829	0.992
SP112809	463	0.995	112.093	24.21%	18.547	10.328%	0.09098	0.994
SP112923	294	0.992	72.561	24.681%	11.547	12.585%	0.11133	0.991
SP112853	233	0.978	81.343	34.911%	14.677	20.855%	0.15388	0.975
SP113005	97	0.947	46.368	47.802%	7.237	32.333%	0.30464	0.931
SP112957	263	0.98	84.554	32.15%	14.133	20.521%	0.131	0.976
SP112783	291	0.994	65.144	22.386%	10.757	10.616%	0.11058	0.994
SP112943	155	0.966	58.781	37.923%	10.084	25.976%	0.19024	0.958
SP112861	223	0.921	107.745	48.316%	18.157	39.241%	0.26413	0.889
SP112917	258	0.986	79.037	30.634%	13.542	16.576%	0.15404	0.984
SP112787	373	0.99	89.963	24.119%	16.235	14.418%	0.07164	0.988
SP112995	323	0.987	95.11	29.446%	14.429	16.274%	0.13726	0.985
SP112811	291	0.988	88.24	30.323%	14.871	16.809%	0.12426	0.986
SP112797	382	0.997	77.507	20.29%	12.257	7.687%	0.10597	0.997
SP112909	297	0.987	87.692	29.526%	14.009	16.03%	0.13305	0.985
SP112781	262	0.987	72.15	27.538%	11.661	16.03%	0.13997	0.985
SP112991	498	0.996	107.667	21.62%	17.441	9.593%	0.08112	0.996
SP112907	1441	0.999	184.682	12.816%	51.164	4.891%	0.04151	0.999
SP112817	1095	0.95	449.288	41.031%	107.156	31.83%	0.17742	0.943
SP112993	296	0.991	76.685	25.907%	11.803	13.706%	0.12076	0.989
SP112827	238	0.991	63.526	26.692%	10.611	13.225%	0.12001	0.991
SP112855	181	0.967	60.308	33.319%	11.071	25.486%	0.13913	0.959
SP112969	234	0.968	72.079	30.803%	12.793	25.216%	0.1503	0.957
SP112883	225	0.992	66.617	29.608%	10.341	13.117%	0.15677	0.991
SP112929	379	0.994	90.183	23.795%	14.74	10.95%	0.09064	0.994
SP112833	146	0.97	52.831	36.186%	8.267	24.378%	0.20047	0.961
SP112777	602	0.934	356.353	59.195%	101.132	36.719%	0.46496	0.93
SP112887	245	0.967	81.89	33.424%	14.345	25.49%	0.14446	0.957
SP112877	19	0.719	20.886	109.926%	3.761	69.84%	1.11582	0.658
SP112871	212	0.988	59.867	28.239%	9.232	15.186%	0.13356	0.986
SP112875	382	0.994	82.845	21.687%	13.285	11.165%	0.08547	0.993
SP112913	216	0.957	73.894	34.21%	13.229	29.493%	0.16092	0.94
SP112849	302	0.989	84.61	28.017%	14.234	14.907%	0.13133	0.987
SP112881	205	0.977	69.275	33.793%	11.389	21.473%	0.18319	0.972
SP112951	26	0.737	25.208	96.954%	5.406	67.575%	0.78193	0.691
SP112845	241	0.987	66.882	27.752%	10.631	16.135%	0.11496	0.985
SP114910	867	0.999	105.445	12.162%	17.955	4.083%	0.03678	0.999
SP114906	605	0.999	91.159	15.068%	15.074	4.931%	0.05499	0.999
SP114921	1180	0.997	172.832	14.647%	26.76	8.307%	0.04106	0.996
SP114901	975	0.995	144.395	14.81%	34.006	9.754%	0.04393	0.995
SP114926	552	0.999	79.3	14.366%	11.915	4.58%	0.05671	0.999
SP114974	729	0.998	112.545	15.438%	19.539	5.884%	0.05451	0.998
SP114958	1261	0.998	167.117	13.253%	26.618	5.586%	0.04544	0.998
SP114935	515	0.999	80.809	15.691%	12.956	5.366%	0.06346	0.998
SP114900	952	0.994	163.221	17.145%	38.366	11.184%	0.0581	0.993
SP114941	1205	0.996	176.109	14.615%	29.897	8.718%	0.03357	0.996
SP114937	1176	0.998	147.869	12.574%	23.686	6.933%	0.0282	0.997
SP114945	1240	0.998	153.009	12.339%	25.268	6.78%	0.02713	0.997
SP114943	1275	0.997	172.02	13.492%	27.853	7.234%	0.03125	0.997
SP114949	678	0.999	99.404	14.661%	15.311	4.54%	0.04803	0.999
SP114960	1250	0.998	162.772	13.022%	26.239	5.723%	0.04381	0.998
SP114962	2729	0.999	218.243	7.997%	36.773	4.941%	0.01599	0.999
SP114996	1341	0.987	313.527	23.38%	64.347	17.542%	0.06295	0.985
SP114987	1392	0.987	346.864	24.918%	68.845	17.896%	0.0652	0.985
SP114966	2964	0.999	204.678	6.905%	32.593	4.08%	0.01415	0.999
SP114903	1023	0.997	166.548	16.28%	32.875	8.357%	0.058	0.997
SP114914	749	0.999	102.811	13.726%	16.513	4.255%	0.04298	0.999
SP114944	1204	0.998	149.169	12.389%	24.56	7.041%	0.0288	0.997
SP114930	750	0.997	110.803	14.774%	19.236	7.337%	0.04241	0.997
SP114946	634	0.999	91.965	14.506%	14.683	4.413%	0.05772	0.999
SP114951	609	0.999	108.205	17.768%	16.685	5.512%	0.06576	0.999
SP114953	1283	0.999	153.582	11.971%	23.412	5.085%	0.03806	0.999
SP114924	957	0.996	147.433	15.406%	23.199	9.211%	0.04099	0.995
SP114957	1216	0.998	168.578	13.863%	25.692	5.592%	0.04571	0.998
SP114986	727	0.998	114.28	15.719%	18.326	5.673%	0.05627	0.998
SP114971	738	0.999	111.224	15.071%	17.589	5.388%	0.05501	0.998
SP114991	1326	0.988	303.481	22.887%	62.092	17.115%	0.05924	0.986
SP114992	1404	0.985	323.924	23.072%	72.155	18.586%	0.0634	0.983
SP114920	844	0.999	102.59	12.155%	16.827	3.853%	0.039	0.999
SP114898	982	0.997	154.104	15.693%	31.56	8.168%	0.0627	0.997
SP114932	543	0.999	81.438	14.998%	13.662	5.438%	0.05699	0.998
SP114934	494	0.998	85.406	17.289%	13.183	5.713%	0.07318	0.998
SP114968	3041	0.999	190.544	6.266%	30.298	3.717%	0.01266	0.999
SP114982	716	0.998	119.782	16.729%	18.924	5.993%	0.06359	0.998
SP114973	730	0.999	104.588	14.327%	16.696	4.971%	0.05464	0.999
SP114908	672	0.999	96.274	14.326%	15.654	4.526%	0.05454	0.999
SP114904	822	0.999	100.532	12.23%	16.678	4.015%	0.03857	0.999
SP114918	641	0.998	97.699	15.242%	17.901	5.657%	0.05468	0.998
SP114984	649	0.998	109.632	16.892%	16.352	5.78%	0.06717	0.998
SP114994	1359	0.985	344.452	25.346%	71.302	18.754%	0.06576	0.983
SP114978	683	0.998	101.396	14.846%	15.764	5.523%	0.06215	0.998
SP114912	787	0.999	94.714	12.035%	15.042	3.674%	0.04058	0.999
SP114917	824	0.999	98.749	11.984%	15.12	3.525%	0.04155	0.999
SP114980	799	0.998	129.941	16.263%	20.241	5.714%	0.05974	0.998
SP114976	725	0.998	124.329	17.149%	19.571	5.991%	0.06638	0.998
SP114916	774	0.999	111.629	14.422%	18.86	4.808%	0.05408	0.999
SP125579	1	0.246	1.879	187.9%	0.969	96.9%	2.80506	0.221
SP111131	311	0.997	64.561	20.759%	10.148	7.895%	0.11293	0.997
SP111126	262	0.948	86.072	32.852%	17.445	31.755%	0.12083	0.928
SP111146	242	0.981	78.638	32.495%	12.818	19.538%	0.14427	0.978
SP111123	267	0.994	50.596	18.95%	7.71	11.541%	0.08884	0.992
SP111127	369	0.996	86.686	23.492%	13.199	9.584%	0.10604	0.995
SP111121	28	0.871	20.889	74.604%	3.888	49.378%	0.59626	0.847
SP111156	213	0.979	64.036	30.064%	10.951	20.618%	0.14009	0.974
SP111122	309	0.991	80.359	26.006%	14.266	13.511%	0.10991	0.99
SP111129	395	0.996	76.105	19.267%	12.483	9.468%	0.08493	0.995
SP111152	284	0.989	71.702	25.247%	12.041	14.68%	0.11703	0.987
SP111154	453	0.994	93.469	20.633%	14.851	11.245%	0.07164	0.993
SP111124	148	0.981	60.069	40.587%	9.353	19.709%	0.264	0.979
SP111128	180	0.985	63.325	35.181%	10.723	17.358%	0.16609	0.984
SP111125	505	0.997	101.647	20.128%	17.379	9.264%	0.06396	0.996
SP111130	144	0.984	47.755	33.163%	9.158	17.851%	0.17419	0.982
SP106835	75	0.944	38.668	51.557%	6.768	33.548%	0.31611	0.932
SP106834	155	0.975	53.777	34.695%	8.89	22.501%	0.19302	0.97
SP106825	546	0.994	104.533	19.145%	18.766	10.804%	0.0623	0.994
SP106841	79	0.883	47.229	59.784%	8.852	47.248%	0.4045	0.849
SP106827	345	0.992	90.134	26.126%	14.93	12.828%	0.10961	0.991
SP106833	157	0.972	56.501	35.988%	9.713	23.441%	0.21228	0.966
SP106839	295	0.989	78.424	26.584%	13.662	14.63%	0.10838	0.988
SP106840	170	0.976	58.161	34.212%	9.6	21.773%	0.174	0.971
SP106828	131	0.977	43.777	33.418%	6.929	21.333%	0.19626	0.971
SP106829	313	0.995	70.496	22.523%	11.957	10.38%	0.113	0.994
SP106836	23	0.859	15.057	65.465%	3.378	51.514%	0.54735	0.832
SP106837	95	0.952	43.38	45.663%	7.984	30.776%	0.28414	0.942
SP80037	311	0.985	109.437	35.189%	17.458	17.773%	0.1672	0.983
SP102690	228	0.98	72.237	31.683%	12.473	19.876%	0.14061	0.976
SP80213	10	0.711	13.013	130.13%	2.857	71.425%	1.63571	0.685
SP79939	23	0.763	22.98	99.913%	4.453	66.381%	0.85035	0.728
SP109649	82	0.873	50.474	61.554%	8.86	48.773%	0.43491	0.828
SP79988	64	0.898	38.373	59.958%	6.542	44.308%	0.41813	0.867
SP80183	184	0.983	63.611	34.571%	10.726	18.471%	0.1815	0.981
SP79971	188	0.988	55.179	29.351%	8.946	15.839%	0.16368	0.986
SP80217	9	0.842	10.997	122.189%	3.504	65.068%	1.24789	0.85
SP79968	424	0.995	103.525	24.416%	15.93	10.146%	0.10291	0.994
SP80160	16	0.858	15.571	97.319%	3.176	51.522%	1.22969	0.844
SP80244	89	0.942	43.562	48.946%	7.122	33.838%	0.33262	0.925
SP79998	7	0.619	8.944	127.771%	3.104	80.145%	1.41508	0.604
SP80216	95	0.911	44.018	46.335%	8.706	41.363%	0.24802	0.88
SP80042	119	0.922	56.141	47.177%	9.902	38.69%	0.30031	0.894
SP79907	264	0.976	78.168	29.609%	13.613	21.798%	0.13105	0.969
SP79958	357	0.995	78.187	21.901%	12.271	10.111%	0.08751	0.994
SP80205	224	0.994	52.433	23.408%	8.59	11.309%	0.11066	0.993
SP80014	65	0.94	35.767	55.026%	6.181	34.499%	0.34946	0.928
CPCT02070032T	970	0.999	128.947	13.294%	20.264	5.338%	0.03988	0.998
CPCT02060045T	755	0.994	134.14	17.767%	21.235	11.386%	0.06496	0.992
CPCT02020310T	980	0.998	142.706	14.562%	22.435	6.248%	0.04701	0.998
CPCT02020323T	14621	1.0	935.784	6.4%	220.072	2.254%	0.01466	1.0
CPCT02140007T	646	0.998	109.035	16.878%	18.288	7.487%	0.06577	0.997
CPCT02140011T	721	0.997	117.295	16.268%	18.69	8.337%	0.05742	0.996
CPCT02020348T	578	0.997	119.958	20.754%	17.637	8.481%	0.09128	0.996
CPCT02020357T	1273	0.997	210.66	16.548%	33.527	7.639%	0.04358	0.997
CPCT02020351T	541	0.991	124.946	23.095%	23.778	13.348%	0.09116	0.99
CPCT02140020T	1005	0.998	128.452	12.781%	20.135	6.796%	0.04225	0.997
CPCT02010399T	1221	0.993	181.856	14.894%	33.724	11.924%	0.03547	0.991
CPCT02020370T	1428	0.992	223.065	15.621%	39.855	12.511%	0.03219	0.99
CPCT02140023T	576	0.994	122.014	21.183%	19.328	11.085%	0.06629	0.993
CPCT02140022T	15130	1.0	841.894	5.564%	152.383	1.782%	0.0109	1.0
CPCT02020378T	1034	0.998	163.137	15.777%	26.082	5.894%	0.05596	0.998
CPCT02010415T	1055	0.998	130.997	12.417%	22.52	6.473%	0.02962	0.998
CPCT02070021T	1041	0.999	147.009	14.122%	24.059	5.232%	0.0443	0.999
CPCT02070024T	28103	1.0	1253.479	4.46%	289.865	1.715%	0.00816	1.0
CPCT02020380T	888	0.998	131.745	14.836%	21.68	6.913%	0.04606	0.997
CPCT02070023T	126973	1.0	5812.784	4.578%	1418.427	1.87%	0.00639	1.0
CPCT02020386T	1570	0.996	242.795	15.465%	40.242	10.228%	0.03459	0.995
CPCT02020387T	100544	1.0	3992.935	3.971%	879.857	1.381%	0.00663	1.0
CPCT02020388T	1591	0.998	166.071	10.438%	25.448	6.11%	0.02231	0.998
CPCT02040046T	762	0.999	96.231	12.629%	15.572	4.249%	0.04562	0.999
CPCT02070036T	1308	0.998	166.599	12.737%	25.143	5.924%	0.03143	0.998
CPCT02070035T	504	0.997	96.856	19.217%	14.72	7.387%	0.07319	0.997
CPCT02020394T	739	0.998	112.716	15.253%	20.59	6.79%	0.04813	0.998
CPCT02140026T	854	0.999	120.815	14.147%	18.838	5.399%	0.05967	0.998
CPCT02140029T	807	0.997	158.78	19.675%	26.967	8.1%	0.06774	0.996
CPCT02140030T	1131	0.999	133.445	11.799%	21.383	5.13%	0.03725	0.999
CPCT02020656TII	1294	0.996	188.506	14.568%	32.358	9.36%	0.03809	0.996
CPCT02011011T	1239	0.999	144.574	11.669%	26.157	4.841%	0.02738	0.999
CPCT02070269T	896	0.997	144.334	16.109%	22.356	7.308%	0.05067	0.997
CPCT02330130T	952	0.998	128.798	13.529%	20.195	6.043%	0.04674	0.998
CPCT02070256T	1138	0.996	169.425	14.888%	27.331	9.165%	0.04083	0.995
CPCT02070425T	1608	1.0	163.398	10.162%	25.919	3.288%	0.02745	0.999
CPCT02080281T	564	0.997	98.21	17.413%	15.038	8.133%	0.05925	0.996
CPCT02070270T	732	0.997	117.386	16.036%	18.357	7.115%	0.05665	0.997
CPCT02390037T	660	0.998	87.065	13.192%	13.526	6.613%	0.03885	0.998
CPCT02140098T	2662	0.995	323.196	12.141%	59.714	9.884%	0.02543	0.994
CPCT02020888T	697	0.998	102.426	14.695%	17.097	5.603%	0.0472	0.998
CPCT02340055T	896	0.997	128.237	14.312%	21.813	7.943%	0.04148	0.996
CPCT02070430T	1011	0.999	146.635	14.504%	21.449	5.544%	0.04681	0.998
CPCT02050418T	707	0.998	117.435	16.61%	18.09	6.718%	0.05234	0.998
CPCT02340108T	584	0.998	86.21	14.762%	13.025	6.557%	0.04918	0.998
CPCT02100137T	732	0.997	137.019	18.718%	22.071	7.836%	0.0704	0.997
CPCT02070433T	893	0.999	132.193	14.803%	21.168	5.301%	0.04435	0.999
CPCT02070264T	1183	0.999	148.781	12.577%	23.176	5.449%	0.03534	0.998
CPCT02070420T	634	0.987	132.66	20.924%	25.481	16.153%	0.06003	0.984
DRUP01070028TII	1108	0.996	185.595	16.75%	35.252	9.309%	0.05225	0.995
CPCT02080180T	1133	0.998	136.224	12.023%	19.903	5.867%	0.03145	0.998
CPCT02070446T	668	0.997	138.27	20.699%	20.896	7.516%	0.07766	0.997
CPCT02020704TII	66125	1.0	1732.994	2.621%	427.78	1.03%	0.00251	1.0
CPCT02220031T	2411	0.997	260.014	10.784%	46.308	7.742%	0.02001	0.996
DRUP01070071T	1963	0.994	308.456	15.713%	52.317	11.037%	0.03384	0.992
CPCT02140102T	522	0.996	100.413	19.236%	15.218	8.589%	0.07537	0.996
CPCT02070280T	613	0.997	105.091	17.144%	15.257	7.85%	0.05851	0.997
CPCT02100194T	490	0.994	108.395	22.121%	16.128	10.945%	0.08072	0.994
CPCT02070268T	1288	0.997	187.966	14.594%	33.124	7.435%	0.04415	0.997
CPCT02011043T	615	0.998	96.591	15.706%	14.247	6.046%	0.05692	0.998
CPCT02070449T	545	0.992	125.869	23.095%	20.403	12.969%	0.08117	0.99
CPCT02340056T	1005	0.999	123.19	12.258%	18.493	4.65%	0.037	0.999
CPCT02070450T	1273	0.999	169.766	13.336%	27.267	5.523%	0.04457	0.998
CPCT02220069T	1289	0.999	147.839	11.469%	21.973	4.473%	0.02976	0.999
CPCT02070452T	538	0.991	132.491	24.627%	22.216	13.434%	0.08656	0.99
DRUP01070038T	23510	1.0	1091.037	4.641%	232.507	1.474%	0.00637	1.0
CPCT02150043T	373	0.994	79.278	21.254%	12.136	10.999%	0.0897	0.993
CPCT02090033T	815	0.993	153.763	18.867%	27.311	11.533%	0.06973	0.992
CPCT02070426T	539	0.991	117.34	21.77%	17.827	13.641%	0.07794	0.988
CPCT02150047T	515	0.994	117.653	22.845%	18.255	10.938%	0.08434	0.993
