Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116224	81	0.957	49.88	61.58%	8.981	30.361%	0.47665	0.954
SP116249	3	0.398	5.069	168.967%	1.589	91.741%	2.83065	0.356
SP116232	17	0.722	18.451	108.535%	3.354	69.936%	0.99977	0.667
SP116251	58	0.822	44.514	76.748%	7.731	58.275%	0.65067	0.766
SP116272	123	0.965	66.235	53.85%	12.764	28.506%	0.34051	0.962
SP116286	49	0.898	32.906	67.155%	6.205	45.869%	0.48572	0.881
SP116282	120	0.961	64.134	53.445%	10.636	28.507%	0.32753	0.956
SP116288	22	0.874	21.304	96.836%	3.815	50.98%	1.02981	0.86
SP23467	114	0.972	64.197	56.313%	10.416	25.799%	0.37871	0.97
SP116263	64	0.94	34.992	54.675%	6.917	36.66%	0.36997	0.933
SP116292	61	0.915	45.091	73.92%	7.525	41.87%	0.57152	0.903
SP116248	55	0.881	47.37	86.127%	8.785	47.998%	0.68011	0.866
SP116276	17	0.635	19.761	116.241%	3.54	77.249%	1.18111	0.534
SP116265	265	0.985	83.585	31.542%	12.747	17.601%	0.16326	0.982
SP116267	185	0.982	68.426	36.987%	10.673	19.755%	0.22153	0.979
SP116253	151	0.958	66.19	43.834%	11.113	29.275%	0.27122	0.949
SP23481	50	0.838	40.054	80.108%	7.01	56.125%	0.59431	0.802
SP116233	203	0.985	69.206	34.092%	11.344	17.387%	0.17095	0.984
SP116284	146	0.988	56.933	38.995%	9.979	17.808%	0.23937	0.987
SP116270	75	0.941	42.171	56.228%	7.785	36.417%	0.37235	0.933
SP116257	196	0.99	77.264	39.42%	11.753	15.12%	0.22998	0.989
SP116298	13	0.89	11.304	86.954%	2.701	45.655%	1.03142	0.883
SP116294	32	0.818	26.738	83.556%	4.917	58.769%	0.6647	0.781
SP23439	320	0.971	102.07	31.897%	17.044	24.061%	0.12653	0.961
SP23483	10	0.412	16.1	161.0%	3.172	91.568%	2.0861	0.287
SP116262	67	0.927	42.739	63.79%	7.888	38.444%	0.44238	0.916
SP116228	422	0.991	94.304	22.347%	16.333	14.013%	0.09309	0.99
SP116222	98	0.929	53.701	54.797%	10.545	37.517%	0.36898	0.917
SP23451	103	0.915	54.761	53.166%	10.197	40.276%	0.37665	0.893
SP116247	151	0.981	66.341	43.934%	10.594	20.309%	0.24123	0.979
SP116225	101	0.87	60.24	59.644%	10.662	49.444%	0.4096	0.82
SP116273	105	0.977	50.8	48.381%	9.223	23.269%	0.30521	0.976
SP116221	78	0.942	44.756	57.379%	7.809	33.73%	0.47119	0.932
SP116271	36	0.873	28.894	80.261%	5.563	50.365%	0.63049	0.856
SP23459	85	0.971	42.392	49.873%	7.737	25.55%	0.35036	0.969
SP23479	79	0.946	49.157	62.224%	8.33	33.267%	0.44621	0.939
SP116223	83	0.956	42.779	51.541%	6.996	30.19%	0.32323	0.948
SP116229	351	0.996	97.138	27.675%	17.284	10.688%	0.13864	0.996
SP23477	69	0.893	47.623	69.019%	7.792	45.062%	0.49256	0.866
SP116252	140	0.949	64.347	45.962%	11.042	32.199%	0.25121	0.936
SP116278	6	0.533	9.725	162.083%	2.744	86.773%	1.72036	0.525
SP23431	821	0.997	162.701	19.817%	32.588	8.337%	0.10061	0.997
SP116231	114	0.987	50.642	44.423%	7.833	16.354%	0.29255	0.986
SP116250	36	0.836	30.211	83.919%	6.235	56.449%	0.6644	0.813
SP112815	352	0.991	99.06	28.142%	16.133	13.65%	0.13035	0.99
SP112799	156	0.972	61.159	39.204%	11.724	24.341%	0.22738	0.968
SP112835	238	0.936	99.376	41.755%	19.49	35.727%	0.20083	0.918
SP112955	207	0.913	102.577	49.554%	19.122	41.04%	0.32425	0.885
SP112807	304	0.982	101.673	33.445%	16.948	19.051%	0.16529	0.979
SP112953	423	0.94	192.554	45.521%	42.734	35.625%	0.3339	0.93
SP112911	156	0.931	78.563	50.361%	15.03	36.626%	0.37852	0.916
SP112847	190	0.986	68.325	35.961%	10.944	17.079%	0.20367	0.985
SP112859	452	0.991	109.915	24.317%	17.092	13.454%	0.0846	0.99
SP112919	204	0.955	96.624	47.365%	16.617	29.807%	0.26029	0.946
SP102652	222	0.985	70.874	31.925%	10.924	17.381%	0.16725	0.982
SP112981	247	0.957	112.369	45.494%	19.304	29.292%	0.2447	0.948
SP102620	304	0.974	102.795	33.814%	16.834	22.592%	0.1646	0.968
SP112987	320	0.99	99.238	31.012%	15.557	14.288%	0.14429	0.989
SP112825	255	0.972	110.695	43.41%	17.423	24.979%	0.23479	0.967
SP112967	20	0.676	22.796	113.98%	4.671	73.855%	1.19334	0.62
SP102622	363	0.99	106.105	29.23%	19.338	17.381%	0.11348	0.99
SP112785	666	0.986	176.366	26.481%	29.213	17.583%	0.10059	0.983
SP112793	271	0.982	90.643	33.448%	17.087	19.91%	0.15829	0.98
SP112963	287	0.985	90.125	31.402%	15.202	17.307%	0.14073	0.983
SP112801	464	0.996	125.364	27.018%	23.899	12.731%	0.09601	0.996
SP112997	302	0.971	111.674	36.978%	19.519	24.263%	0.15868	0.966
SP112973	456	0.996	116.811	25.616%	20.952	10.189%	0.10543	0.996
SP112819	355	0.993	95.47	26.893%	15.832	12.391%	0.11258	0.992
SP112941	241	0.977	71.949	29.854%	11.962	21.656%	0.13692	0.97
SP112965	270	0.989	99.995	37.035%	16.823	16.764%	0.17632	0.988
SP112791	315	0.994	88.775	28.183%	14.441	12.925%	0.12704	0.993
SP112949	86	0.944	42.681	49.629%	7.295	33.091%	0.30787	0.931
SP112857	296	0.989	94.065	31.779%	15.227	15.302%	0.16285	0.988
SP112843	392	0.986	111.95	28.559%	17.902	17.386%	0.11026	0.983
SP112915	271	0.958	98.891	36.491%	18.194	28.685%	0.18682	0.946
SP112837	420	0.965	170.414	40.575%	31.211	29.026%	0.17141	0.96
SP112823	191	0.985	60.842	31.854%	9.366	17.741%	0.15764	0.982
SP102633	118	0.947	58.599	49.66%	9.119	33.387%	0.30994	0.935
SP112899	195	0.894	106.172	54.447%	20.807	46.284%	0.42857	0.863
SP112893	229	0.973	92.85	40.546%	14.414	25.042%	0.19018	0.967
SP112895	286	0.992	86.781	30.343%	14.921	12.624%	0.17592	0.991
SP102626	362	0.979	124.681	34.442%	22.008	22.236%	0.16706	0.975
SP112795	317	0.994	97.662	30.808%	15.082	11.255%	0.14809	0.994
SP112927	271	0.982	103.6	38.229%	17.566	19.05%	0.24016	0.98
SP112779	422	0.988	141.263	33.475%	26.345	16.075%	0.14454	0.987
SP112975	364	0.995	97.343	26.743%	14.634	10.513%	0.12028	0.995
SP112867	260	0.948	107.079	41.184%	18.478	31.821%	0.2163	0.931
SP112903	245	0.956	112.01	45.718%	20.889	29.832%	0.28728	0.949
SP112933	155	0.981	61.03	39.374%	9.461	19.43%	0.23546	0.979
SP112869	374	0.99	105.463	28.199%	17.829	14.019%	0.14214	0.989
SP112999	81	0.896	45.587	56.28%	7.737	44.448%	0.36281	0.856
SP112939	172	0.983	75.774	44.055%	12.799	20.687%	0.26642	0.982
SP112921	180	0.904	86.758	48.199%	15.801	42.721%	0.27871	0.863
SP112901	209	0.961	92.076	44.056%	15.015	27.519%	0.22693	0.953
SP112831	208	0.969	84.955	40.844%	14.245	25.018%	0.21439	0.963
SP112891	251	0.981	99.814	39.767%	16.656	20.976%	0.19081	0.978
SP112775	374	0.986	136.435	36.48%	23.077	19.54%	0.16979	0.985
SP112897	326	0.988	96.436	29.582%	14.891	15.663%	0.12716	0.986
SP112885	206	0.985	77.561	37.651%	11.873	17.567%	0.20369	0.983
SP112789	616	0.989	148.965	24.183%	23.874	15.64%	0.08392	0.987
SP102630	447	0.975	143.359	32.071%	24.049	22.234%	0.1506	0.969
SP112971	340	0.982	107.005	31.472%	16.928	19.041%	0.14458	0.978
SP112821	208	0.993	83.422	40.107%	13.614	12.815%	0.26993	0.993
SP112813	105	0.897	62.942	59.945%	10.967	44.661%	0.3635	0.868
SP112961	524	0.991	124.403	23.741%	20.47	13.823%	0.0981	0.989
SP112977	221	0.968	74.777	33.836%	13.61	25.079%	0.17181	0.96
SP112905	289	0.99	92.013	31.838%	15.395	15.495%	0.14515	0.989
SP102647	411	0.991	119.825	29.155%	19.108	14.481%	0.1146	0.991
SP112873	290	0.989	86.269	29.748%	13.961	15.123%	0.14468	0.987
SP112959	48	0.368	62.184	129.55%	15.865	94.475%	1.55326	0.239
SP112931	207	0.967	83.462	40.32%	14.031	25.655%	0.21362	0.96
SP112865	263	0.975	95.498	36.311%	18.335	22.391%	0.2313	0.971
SP113003	181	0.926	92.888	51.319%	17.437	38.521%	0.29445	0.909
SP113001	267	0.988	87.743	32.863%	14.867	15.381%	0.20689	0.987
SP112879	211	0.945	100.5	47.63%	16.533	32.644%	0.27687	0.93
SP112945	341	0.982	102.414	30.033%	17.461	19.246%	0.12422	0.979
SP112935	261	0.99	80.976	31.025%	14.108	14.147%	0.14516	0.989
SP112863	428	0.996	107.284	25.066%	18.153	9.499%	0.10596	0.996
SP112983	451	0.989	126.848	28.126%	18.916	14.531%	0.11934	0.988
SP112809	463	0.992	128.735	27.805%	24.079	13.409%	0.11358	0.991
SP112923	294	0.988	84.022	28.579%	14.331	15.62%	0.15008	0.986
SP112853	233	0.971	95.252	40.881%	17.016	24.178%	0.20089	0.966
SP113005	97	0.884	56.219	57.958%	10.469	46.772%	0.43787	0.847
SP112957	263	0.971	93.314	35.481%	16.577	24.07%	0.19029	0.965
SP112783	291	0.992	83.624	28.737%	13.183	13.01%	0.13785	0.992
SP112943	155	0.966	60.279	38.89%	10.004	25.77%	0.21199	0.958
SP112861	223	0.833	152.109	68.21%	25.761	55.674%	0.48516	0.759
SP112917	258	0.976	105.433	40.866%	18.274	22.369%	0.21027	0.973
SP112787	373	0.982	115.372	30.931%	21.61	19.192%	0.12897	0.979
SP112995	323	0.969	118.248	36.609%	22.074	24.897%	0.22585	0.962
SP112811	291	0.985	85.984	29.548%	15.452	17.466%	0.14873	0.982
SP112797	382	0.996	97.794	25.601%	16.599	10.411%	0.1282	0.996
SP112909	297	0.981	101.565	34.197%	17.151	19.626%	0.16927	0.978
SP112781	262	0.98	91.349	34.866%	14.732	20.251%	0.17254	0.976
SP112991	498	0.995	129.426	25.989%	22.964	12.631%	0.09049	0.995
SP112907	1441	0.998	344.113	23.88%	107.999	10.324%	0.09338	0.998
SP112817	1095	0.929	524.619	47.91%	130.602	38.795%	0.24877	0.92
SP112993	296	0.989	86.791	29.321%	13.603	15.796%	0.1327	0.987
SP112827	238	0.99	73.348	30.818%	12.41	15.467%	0.13974	0.989
SP112855	181	0.943	77.824	42.997%	14.615	33.644%	0.20252	0.928
SP112969	234	0.907	113.872	48.663%	21.44	42.259%	0.30387	0.872
SP112883	225	0.981	84.234	37.437%	15.438	19.583%	0.23716	0.979
SP112929	379	0.993	110.162	29.066%	18.162	13.492%	0.10944	0.993
SP112833	146	0.958	61.437	42.08%	9.802	28.905%	0.27963	0.946
SP112777	602	0.923	364.973	60.627%	106.03	38.497%	0.70953	0.918
SP112887	245	0.94	110.82	45.233%	19.35	34.384%	0.23231	0.923
SP112877	19	0.349	28.376	149.347%	5.385	99.997%	1.93679	0.175
SP112871	212	0.978	78.917	37.225%	12.889	21.201%	0.17889	0.974
SP112875	382	0.989	104.686	27.405%	18.371	15.439%	0.12353	0.987
SP112913	216	0.914	94.355	43.683%	18.744	41.788%	0.31493	0.882
SP112849	302	0.984	103.819	34.377%	18.5	19.374%	0.14984	0.982
SP112881	205	0.974	75.184	36.675%	12.024	22.671%	0.19639	0.968
SP112951	26	0.622	26.893	103.435%	6.317	78.962%	1.32949	0.549
SP112845	241	0.981	79.182	32.856%	13.716	20.818%	0.14228	0.978
SP114910	867	0.999	143.648	16.568%	27.379	6.226%	0.05385	0.999
SP114906	605	0.999	113.436	18.75%	19.373	6.338%	0.0692	0.999
SP114921	1180	0.986	353.49	29.957%	57.701	17.912%	0.09912	0.984
SP114901	975	0.993	184.189	18.891%	40.366	11.579%	0.08007	0.993
SP114926	552	0.998	111.0	20.109%	19.753	7.592%	0.07615	0.998
SP114974	729	0.997	163.677	22.452%	29.336	8.834%	0.0851	0.997
SP114958	1261	0.997	240.642	19.083%	39.046	8.194%	0.06534	0.997
SP114935	515	0.998	110.9	21.534%	20.072	8.314%	0.08316	0.998
SP114900	952	0.992	198.263	20.826%	43.444	12.664%	0.09227	0.991
SP114941	1205	0.978	421.113	34.947%	81.194	23.678%	0.13278	0.976
SP114937	1176	0.979	403.965	34.351%	80.466	23.552%	0.12989	0.977
SP114945	1240	0.981	408.35	32.931%	82.677	22.183%	0.12527	0.98
SP114943	1275	0.982	407.045	31.925%	83.662	21.73%	0.11972	0.98
SP114949	678	0.998	136.762	20.171%	26.158	7.756%	0.06285	0.998
SP114960	1250	0.997	229.491	18.359%	38.105	8.311%	0.06246	0.997
SP114962	2729	0.997	299.594	10.978%	56.023	7.527%	0.02543	0.997
SP114996	1341	0.968	429.123	32.0%	100.772	27.472%	0.09653	0.964
SP114987	1392	0.968	429.588	30.861%	105.243	27.357%	0.0945	0.964
SP114966	2964	0.998	308.156	10.397%	55.85	6.991%	0.02217	0.997
SP114903	1023	0.996	179.249	17.522%	35.395	8.998%	0.07983	0.996
SP114914	749	0.999	128.626	17.173%	24.301	6.262%	0.06037	0.999
SP114944	1204	0.981	393.454	32.679%	78.445	22.489%	0.12154	0.979
SP114930	750	0.992	221.901	29.587%	40.773	15.551%	0.1159	0.991
SP114946	634	0.998	122.971	19.396%	23.674	7.116%	0.06855	0.998
SP114951	609	0.998	143.343	23.537%	27.445	9.067%	0.07993	0.998
SP114953	1283	0.998	224.275	17.481%	37.818	8.214%	0.05921	0.997
SP114924	957	0.978	325.441	34.006%	56.235	22.328%	0.12448	0.975
SP114957	1216	0.997	241.886	19.892%	39.82	8.668%	0.0669	0.997
SP114986	727	0.998	163.439	22.481%	28.39	8.788%	0.08784	0.997
SP114971	738	0.998	164.755	22.325%	28.09	8.604%	0.08282	0.998
SP114991	1326	0.968	406.727	30.673%	99.695	27.479%	0.09512	0.964
SP114992	1404	0.967	421.335	30.01%	106.154	27.344%	0.094	0.963
SP114920	844	0.999	145.872	17.283%	27.319	6.256%	0.05583	0.999
SP114898	982	0.996	170.997	17.413%	34.037	8.809%	0.08032	0.996
SP114932	543	0.998	116.049	21.372%	20.644	8.218%	0.07854	0.998
SP114934	494	0.997	117.669	23.82%	21.929	9.503%	0.09822	0.997
SP114968	3041	0.998	310.056	10.196%	59.579	7.308%	0.02015	0.997
SP114982	716	0.997	178.866	24.981%	31.334	9.922%	0.1007	0.997
SP114973	730	0.997	174.381	23.888%	32.028	9.536%	0.0926	0.997
SP114908	672	0.999	120.68	17.958%	20.597	5.955%	0.06911	0.999
SP114904	822	0.999	136.663	16.626%	23.775	5.724%	0.05339	0.999
SP114918	641	0.998	124.296	19.391%	22.536	7.122%	0.07376	0.998
SP114984	649	0.997	164.824	25.397%	29.801	10.533%	0.10406	0.997
SP114994	1359	0.967	422.544	31.092%	105.418	27.727%	0.09458	0.963
SP114978	683	0.997	158.99	23.278%	28.957	10.145%	0.09606	0.997
SP114912	787	0.999	135.439	17.21%	27.363	6.684%	0.05904	0.999
SP114917	824	0.999	128.831	15.635%	21.334	4.974%	0.05361	0.999
SP114980	799	0.997	195.343	24.448%	35.111	9.912%	0.0956	0.997
SP114976	725	0.997	185.421	25.575%	32.9	10.072%	0.10568	0.997
SP114916	774	0.999	146.175	18.886%	25.235	6.433%	0.07092	0.999
SP125579	1	0.228	1.919	191.9%	0.975	97.5%	3.2022	0.205
SP111131	311	0.994	103.389	33.244%	17.888	13.917%	0.16178	0.994
SP111126	262	0.916	126.033	48.104%	22.667	41.26%	0.21658	0.887
SP111146	242	0.971	102.332	42.286%	17.055	25.997%	0.21297	0.967
SP111123	267	0.98	88.02	32.966%	14.896	22.298%	0.13689	0.978
SP111127	369	0.994	98.397	26.666%	15.563	11.3%	0.11497	0.993
SP111121	28	0.855	22.78	81.357%	4.153	52.743%	0.68612	0.828
SP111156	213	0.958	96.25	45.188%	15.834	29.812%	0.21455	0.95
SP111122	309	0.986	110.91	35.893%	18.333	17.363%	0.16986	0.985
SP111129	395	0.988	131.861	33.383%	24.206	18.359%	0.14073	0.987
SP111152	284	0.987	87.458	30.795%	13.876	16.917%	0.13912	0.985
SP111154	453	0.991	118.054	26.06%	19.704	14.92%	0.0996	0.99
SP111124	148	0.973	71.883	48.57%	11.119	23.43%	0.29648	0.97
SP111128	180	0.978	83.372	46.318%	14.648	23.712%	0.21294	0.976
SP111125	505	0.995	117.592	23.286%	19.504	10.397%	0.09412	0.995
SP111130	144	0.979	65.291	45.341%	11.63	22.669%	0.23534	0.977
SP106835	75	0.94	39.688	52.917%	7.169	35.535%	0.34737	0.929
SP106834	155	0.968	66.535	42.926%	10.418	26.368%	0.23148	0.962
SP106825	546	0.992	133.055	24.369%	24.884	14.327%	0.0921	0.991
SP106841	79	0.864	53.095	67.209%	9.568	51.07%	0.45438	0.825
SP106827	345	0.991	106.891	30.983%	17.53	15.062%	0.13609	0.99
SP106833	157	0.969	63.79	40.631%	10.563	25.492%	0.2394	0.963
SP106839	295	0.985	96.268	32.633%	16.884	18.08%	0.14296	0.983
SP106840	170	0.961	71.053	41.796%	12.261	27.809%	0.2296	0.953
SP106828	131	0.974	47.814	36.499%	7.443	22.915%	0.22523	0.967
SP106829	313	0.991	100.573	32.132%	17.722	15.385%	0.15259	0.991
SP106836	23	0.841	18.536	80.591%	3.591	54.762%	0.68258	0.811
SP106837	95	0.932	52.635	55.405%	9.818	37.846%	0.36372	0.92
SP80037	311	0.978	116.887	37.584%	20.623	20.995%	0.1943	0.975
SP102690	228	0.973	85.839	37.649%	14.736	23.482%	0.16907	0.968
SP80213	10	0.411	14.34	143.4%	3.671	91.775%	1.85283	0.326
SP79939	23	0.629	23.31	101.348%	5.215	77.741%	0.99041	0.545
SP109649	82	0.843	56.403	68.784%	9.781	53.843%	0.45986	0.787
SP79988	64	0.887	40.239	62.873%	6.855	46.428%	0.46864	0.852
SP80183	184	0.981	75.288	40.917%	12.687	21.848%	0.23033	0.979
SP79971	188	0.983	67.442	35.873%	10.621	18.805%	0.18039	0.98
SP80217	9	0.177	16.389	182.1%	5.351	99.366%	2.81936	0.087
SP79968	424	0.994	114.873	27.093%	17.773	11.32%	0.11486	0.993
SP80160	16	0.832	18.123	113.269%	3.51	56.94%	1.5672	0.817
SP80244	89	0.927	50.44	56.674%	7.982	37.924%	0.37954	0.907
SP79998	7	0.295	11.575	165.357%	4.213	108.779%	2.74201	0.26
SP80216	95	0.878	57.426	60.448%	10.309	48.98%	0.35972	0.839
SP80042	119	0.911	63.383	53.263%	10.606	41.441%	0.3264	0.877
SP79907	264	0.963	102.026	38.646%	17.491	28.008%	0.17328	0.953
SP79958	357	0.993	90.585	25.374%	15.45	12.73%	0.10672	0.993
SP80205	224	0.993	61.43	27.424%	10.009	13.177%	0.127	0.992
SP80014	65	0.931	39.369	60.568%	6.671	37.234%	0.39155	0.918
CPCT02070032T	970	0.998	143.047	14.747%	22.551	5.941%	0.04101	0.998
CPCT02060045T	755	0.978	230.598	30.543%	40.448	21.688%	0.09783	0.973
CPCT02020310T	980	0.997	165.734	16.912%	26.493	7.378%	0.0587	0.997
CPCT02020323T	14621	1.0	1071.61	7.329%	289.659	2.967%	0.01132	1.0
CPCT02140007T	646	0.996	141.332	21.878%	21.664	8.869%	0.08478	0.996
CPCT02140011T	721	0.996	132.506	18.378%	21.049	9.389%	0.06786	0.995
CPCT02020348T	578	0.996	132.441	22.914%	20.04	9.636%	0.09902	0.995
CPCT02020357T	1273	0.996	263.801	20.723%	43.84	9.989%	0.06123	0.995
CPCT02020351T	541	0.99	126.426	23.369%	24.83	13.938%	0.10643	0.989
CPCT02140020T	1005	0.997	139.666	13.897%	21.562	7.277%	0.04624	0.997
CPCT02010399T	1221	0.986	258.251	21.151%	49.678	17.565%	0.0675	0.983
CPCT02020370T	1428	0.962	527.963	36.972%	92.122	28.919%	0.11748	0.953
CPCT02140023T	576	0.993	133.902	23.247%	21.219	12.169%	0.0738	0.992
CPCT02140022T	15130	1.0	1199.372	7.927%	242.261	2.832%	0.01768	1.0
CPCT02020378T	1034	0.998	155.449	15.034%	25.39	5.738%	0.0522	0.998
CPCT02010415T	1055	0.997	189.84	17.994%	33.411	9.603%	0.04714	0.996
CPCT02070021T	1041	0.998	210.635	20.234%	38.273	8.324%	0.0611	0.998
CPCT02070024T	28103	1.0	1426.785	5.077%	351.979	2.083%	0.00798	1.0
CPCT02020380T	888	0.997	167.58	18.872%	28.983	9.242%	0.06054	0.996
CPCT02070023T	126973	1.0	7029.213	5.536%	1914.149	2.524%	0.00671	1.0
CPCT02020386T	1570	0.994	258.056	16.437%	45.534	11.573%	0.04717	0.993
CPCT02020387T	100544	1.0	3554.458	3.535%	962.642	1.51%	0.00537	1.0
CPCT02020388T	1591	0.998	178.034	11.19%	28.541	6.852%	0.02637	0.997
CPCT02040046T	762	0.999	118.99	15.615%	19.129	5.22%	0.05419	0.999
CPCT02070036T	1308	0.997	213.02	16.286%	32.051	7.551%	0.03902	0.997
CPCT02070035T	504	0.997	114.27	22.673%	17.402	8.732%	0.07898	0.996
CPCT02020394T	739	0.996	149.115	20.178%	29.426	9.704%	0.05968	0.996
CPCT02140026T	854	0.998	153.226	17.942%	24.169	6.927%	0.07059	0.998
CPCT02140029T	807	0.996	164.966	20.442%	29.248	8.785%	0.06879	0.996
CPCT02140030T	1131	0.998	178.521	15.784%	28.371	6.806%	0.04547	0.997
CPCT02020656TII	1294	0.972	389.832	30.126%	81.69	23.63%	0.1393	0.966
CPCT02011011T	1239	0.998	246.715	19.912%	53.741	9.946%	0.0472	0.998
CPCT02070269T	896	0.997	163.944	18.297%	26.296	8.596%	0.05777	0.996
CPCT02330130T	952	0.998	150.144	15.771%	23.517	7.037%	0.05592	0.997
CPCT02070256T	1138	0.995	197.529	17.358%	32.339	10.844%	0.04473	0.994
CPCT02070425T	1608	0.999	178.75	11.116%	30.343	3.849%	0.02756	0.999
CPCT02080281T	564	0.996	106.894	18.953%	16.64	9.0%	0.06837	0.996
CPCT02070270T	732	0.997	119.353	16.305%	19.192	7.439%	0.05935	0.997
CPCT02390037T	660	0.998	96.896	14.681%	14.285	6.984%	0.04234	0.997
CPCT02140098T	2662	0.992	381.841	14.344%	78.193	12.943%	0.03577	0.989
CPCT02020888T	697	0.998	136.6	19.598%	23.212	7.606%	0.06167	0.997
CPCT02340055T	896	0.995	182.013	20.314%	31.704	11.545%	0.06781	0.994
CPCT02070430T	1011	0.998	162.083	16.032%	24.802	6.411%	0.05149	0.998
CPCT02050418T	707	0.998	130.538	18.464%	20.786	7.72%	0.05552	0.998
CPCT02340108T	584	0.996	120.941	20.709%	19.281	9.706%	0.06791	0.995
CPCT02100137T	732	0.996	149.866	20.473%	24.842	8.819%	0.07978	0.996
CPCT02070433T	893	0.998	148.221	16.598%	22.177	5.553%	0.05209	0.998
CPCT02070264T	1183	0.998	180.198	15.232%	29.027	6.825%	0.04217	0.998
CPCT02070420T	634	0.986	140.492	22.16%	26.215	16.618%	0.06466	0.983
DRUP01070028TII	1108	0.965	477.674	43.111%	115.088	30.392%	0.26339	0.962
CPCT02080180T	1133	0.997	181.588	16.027%	27.064	7.978%	0.04122	0.996
CPCT02070446T	668	0.996	158.36	23.707%	25.089	9.024%	0.08788	0.996
CPCT02020704TII	66125	1.0	2593.003	3.921%	634.348	1.528%	0.00386	1.0
CPCT02220031T	2411	0.996	283.494	11.758%	56.071	9.375%	0.02042	0.995
DRUP01070071T	1963	0.976	505.065	25.729%	113.582	23.963%	0.10269	0.971
CPCT02140102T	522	0.996	106.602	20.422%	16.067	9.068%	0.07448	0.996
CPCT02070280T	613	0.996	123.152	20.09%	19.22	9.889%	0.06493	0.996
CPCT02100194T	490	0.984	146.195	29.836%	26.554	18.02%	0.11837	0.982
CPCT02070268T	1288	0.995	262.449	20.376%	47.492	10.66%	0.0774	0.994
CPCT02011043T	615	0.998	98.893	16.08%	14.861	6.306%	0.0597	0.998
CPCT02070449T	545	0.991	142.647	26.174%	21.669	13.773%	0.09516	0.989
CPCT02340056T	1005	0.999	128.973	12.833%	20.387	5.126%	0.0403	0.999
CPCT02070450T	1273	0.998	219.901	17.274%	36.387	7.37%	0.05279	0.998
CPCT02220069T	1289	0.998	203.951	15.822%	34.445	7.012%	0.04446	0.998
CPCT02070452T	538	0.991	132.494	24.627%	22.138	13.387%	0.09317	0.99
DRUP01070038T	23510	1.0	2043.333	8.691%	549.088	3.481%	0.01426	1.0
CPCT02150043T	373	0.993	87.182	23.373%	13.445	12.185%	0.09908	0.991
CPCT02090033T	815	0.986	203.253	24.939%	40.167	16.963%	0.09916	0.984
CPCT02070426T	539	0.988	134.693	24.989%	20.179	15.441%	0.08697	0.985
