Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP135186	433	0.996	95.604	22.079%	14.819	10.157%	0.08877	0.996
SP135420	777	0.998	103.109	13.27%	15.563	5.907%	0.0414	0.998
SP135258	70	0.987	30.8	44.0%	5.036	16.496%	0.35927	0.986
SP135234	1146	0.999	140.415	12.253%	21.906	4.745%	0.03756	0.999
SP135293	5	0.553	7.178	143.56%	1.866	83.45%	1.69365	0.511
SP135393	597	0.998	85.856	14.381%	12.273	5.967%	0.06432	0.998
SP135299	817	0.998	128.484	15.726%	21.911	7.714%	0.04567	0.998
SP135415	198	0.984	64.964	32.81%	10.329	18.202%	0.17013	0.981
SP135310	1	0.154	1.943	194.3%	0.989	98.9%	3.55519	0.111
SP135323	147	0.957	54.197	36.869%	8.641	29.014%	0.18053	0.939
SP135390	45	0.941	28.093	62.429%	5.446	35.526%	0.50193	0.935
SP135209	76	0.969	37.601	49.475%	5.877	25.822%	0.31742	0.965
SP135240	694	0.998	121.901	17.565%	20.682	6.985%	0.06333	0.998
SP135182	2828	1.0	233.929	8.272%	39.543	2.937%	0.0234	1.0
SP85251	416	0.995	98.562	23.693%	14.693	10.344%	0.09928	0.995
SP84408	281	0.99	69.892	24.873%	11.874	14.139%	0.11556	0.989
SP84491	3247	1.0	263.112	8.103%	41.467	3.213%	0.01848	0.999
SP84743	3184	1.0	120.312	3.779%	21.073	1.7%	0.00628	1.0
SP83967	481	0.996	89.432	18.593%	14.327	9.435%	0.07799	0.996
SP105253	2082	1.0	170.517	8.19%	28.258	3.15%	0.02156	0.999
SP84998	915	0.999	113.815	12.439%	18.902	4.521%	0.03916	0.999
SP84062	211	0.978	69.061	32.73%	10.796	21.04%	0.17346	0.973
SP84982	52976	1.0	5047.763	9.528%	1820.097	4.771%	0.01901	1.0
SP84790	1219	0.997	183.517	15.055%	28.558	7.51%	0.04183	0.997
SP105673	1377	0.997	160.051	11.623%	26.864	7.827%	0.02761	0.996
SP85339	1654	1.0	132.088	7.986%	20.151	2.401%	0.02585	1.0
SP84719	861	0.999	109.03	12.663%	17.62	5.092%	0.04673	0.999
SP105425	1623	1.0	133.965	8.254%	21.371	2.695%	0.02372	1.0
SP84056	1328	0.998	185.405	13.961%	28.793	6.2%	0.03657	0.998
SP105261	532	0.997	91.841	17.263%	14.255	7.61%	0.06285	0.997
SP85379	1871	1.0	144.955	7.747%	22.5	2.689%	0.01809	1.0
SP105086	1573	0.998	201.929	12.837%	34.133	6.94%	0.025	0.998
SP84392	102175	1.0	9857.824	9.648%	3504.025	5.125%	0.02195	1.0
SP105018	4707	0.999	248.926	5.288%	57.451	4.287%	0.00545	0.999
SP84858	1929	0.999	158.612	8.222%	25.868	3.493%	0.02133	0.999
SP84086	639	0.999	95.026	14.871%	15.006	4.884%	0.05841	0.999
SP105213	998	0.998	138.588	13.887%	23.745	5.818%	0.04644	0.998
SP105577	813	0.999	96.829	11.91%	13.843	4.533%	0.0369	0.999
SP85431	523	0.995	106.332	20.331%	17.353	9.916%	0.07544	0.995
SP84962	712	0.998	121.446	17.057%	19.03	7.069%	0.05942	0.997
SP105006	983	0.999	126.002	12.818%	18.664	5.542%	0.03564	0.998
SP84439	95879	1.0	9256.349	9.654%	2645.789	4.381%	0.0223	1.0
SP105159	673	0.996	124.201	18.455%	19.513	9.263%	0.05449	0.995
SP85230	1047	0.989	172.329	16.459%	37.855	14.774%	0.03413	0.987
SP84922	2326	1.0	195.667	8.412%	34.925	3.405%	0.01804	1.0
SP85130	1578	0.999	170.959	10.834%	26.143	3.891%	0.02844	0.999
SP104984	747	0.998	128.33	17.179%	20.864	6.991%	0.06455	0.998
SP85222	312	0.995	75.243	24.116%	11.677	10.319%	0.13686	0.994
SP105375	3087	1.0	220.335	7.138%	37.553	3.045%	0.01407	1.0
SP85287	1049	0.999	132.387	12.62%	20.24	4.461%	0.06215	0.999
CPCT02060042T	217	0.992	57.865	26.666%	8.759	13.024%	0.11906	0.991
CPCT02130027T	698	0.998	97.452	13.962%	15.02	6.451%	0.04433	0.998
CPCT02290024T	2754	1.0	172.203	6.253%	25.124	1.952%	0.01108	1.0
CPCT02230080T	1797	1.0	111.56	6.208%	16.352	1.96%	0.01776	1.0
CPCT02070282T	1797	0.999	161.913	9.01%	25.393	3.502%	0.02084	0.999
CPCT02060201T	1667	1.0	164.93	9.894%	25.845	3.398%	0.02623	1.0
CPCT02010752T	741	0.995	152.834	20.625%	26.679	11.151%	0.06342	0.995
CPCT02130046T	1473	1.0	113.891	7.732%	17.796	2.892%	0.01991	1.0
CPCT02190033T	2397	1.0	186.192	7.768%	28.784	2.812%	0.01807	1.0
WIDE01010213T	2214	0.999	192.662	8.702%	32.408	4.415%	0.01636	0.999
CPCT02440010T	2693	1.0	209.519	7.78%	32.563	3.225%	0.0148	0.999
WIDE01010272T	904	0.999	125.246	13.855%	20.093	5.116%	0.04714	0.999
DRUP01070085T	91101	1.0	8306.444	9.118%	2013.131	3.471%	0.02102	1.0
CPCT02380045T	1981	1.0	197.429	9.966%	36.146	4.051%	0.02567	1.0
CPCT02150013T	865	0.998	116.458	13.463%	17.844	6.477%	0.04327	0.998
CPCT02010769T	1357	0.998	162.573	11.98%	25.802	5.523%	0.03483	0.998
CPCT02450014T	267486	1.0	6745.545	2.522%	1404.756	1.164%	0.00387	1.0
CPCT02130122T	1230	0.999	131.11	10.659%	18.498	3.904%	0.02889	0.999
CPCT02230107T	2029	1.0	163.138	8.04%	24.881	2.476%	0.02277	1.0
DRUP01090017T	3396	1.0	212.768	6.265%	33.646	2.77%	0.01106	1.0
CPCT02020781T	2387	0.998	260.007	10.893%	43.064	5.917%	0.02105	0.998
CPCT02310016T	1201	0.999	150.716	12.549%	23.891	5.341%	0.04028	0.998
CPCT02300050T	2450	0.999	219.053	8.941%	34.16	3.58%	0.01574	0.999
CPCT02020808T	1981	0.999	212.408	10.722%	36.487	4.621%	0.02161	0.999
CPCT02050414T	2537	1.0	235.661	9.289%	34.177	3.109%	0.02349	1.0
CPCT02230042T	332	0.997	74.773	22.522%	10.992	8.431%	0.10356	0.997
CPCT02040170T	816	0.996	119.688	14.668%	20.393	8.442%	0.03747	0.996
CPCT02330059T	3231	1.0	236.961	7.334%	38.579	2.935%	0.0137	1.0
CPCT02330063T	2518	1.0	203.27	8.073%	30.661	2.982%	0.01662	1.0
CPCT02020512T	986	1.0	97.012	9.839%	13.925	3.221%	0.02811	1.0
CPCT02110031T	1245	0.999	133.324	10.709%	21.11	5.37%	0.02673	0.998
CPCT02030347T	167318	1.0	15607.549	9.328%	4124.521	3.514%	0.02098	1.0
CPCT02050179T	3083	1.0	201.615	6.54%	29.288	2.112%	0.01106	1.0
CPCT02010591T	1050	0.998	140.3	13.362%	21.74	6.658%	0.03665	0.997
CPCT02170007T	1673	0.999	175.907	10.514%	28.67	5.186%	0.02296	0.998
CPCT02210025T	2112	0.999	166.866	7.901%	26.131	3.532%	0.01639	0.999
CPCT02030376T	1138	0.999	128.706	11.31%	19.764	4.748%	0.0299	0.999
CPCT02050110T	2302	1.0	185.53	8.06%	28.772	3.16%	0.01908	0.999
CPCT02030318T	2785	1.0	195.679	7.026%	29.53	2.37%	0.01529	1.0
CPCT02100056T	748	0.998	106.296	14.211%	19.132	6.236%	0.04373	0.998
CPCT02030326T	1615	1.0	129.919	8.045%	20.746	3.132%	0.02322	1.0
CPCT02120007T	2057	0.999	195.973	9.527%	33.641	4.294%	0.0233	0.999
WIDE01010573T	2337	0.998	275.494	11.788%	44.891	6.317%	0.02439	0.998
WIDE01010693T	1115	0.999	104.853	9.404%	15.092	3.32%	0.02866	0.999
