Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP117217	26	0.86	22.811	87.735%	3.941	51.748%	0.91006	0.836
SP117779	332	0.99	88.844	26.76%	14.665	14.634%	0.10905	0.988
SP117376	1255	0.999	136.224	10.855%	23.916	4.096%	0.03039	0.999
SP117681	142	0.979	55.245	38.905%	8.648	21.124%	0.2323	0.975
SP117408	109	0.946	49.132	45.075%	7.5	32.305%	0.2664	0.926
SP118015	370	0.995	87.069	23.532%	13.112	10.194%	0.10702	0.994
SP117509	745	0.998	125.888	16.898%	19.281	6.749%	0.06275	0.998
SP117482	518	0.998	90.424	17.456%	13.586	7.261%	0.07613	0.997
SP117003	548	0.993	102.572	18.718%	18.051	11.742%	0.06215	0.992
CPCT02060034T	321	0.974	95.775	29.836%	15.595	22.721%	0.12056	0.965
CPCT02020356T	428	0.993	104.216	24.35%	15.624	12.092%	0.10246	0.992
CPCT02050063T	692	0.993	108.093	15.62%	16.479	12.056%	0.04994	0.99
CPCT02030275T	874	0.997	114.284	13.076%	17.989	8.052%	0.0375	0.996
CPCT02070033T	385	0.995	82.515	21.432%	13.084	10.553%	0.08402	0.994
CPCT02030294T	1043	0.996	111.665	10.706%	18.392	9.155%	0.02155	0.994
CPCT02070038T	588	0.997	104.084	17.701%	17.158	7.567%	0.06185	0.997
CPCT02080179T	627	0.991	110.215	17.578%	16.905	13.392%	0.05171	0.988
CPCT02010866TII	2459	0.999	210.812	8.573%	34.652	4.524%	0.01463	0.999
CPCT02330133T	1690	0.994	236.68	14.005%	41.632	11.141%	0.03171	0.993
CPCT02050427T	973	0.997	153.753	15.802%	25.519	8.572%	0.03941	0.996
DRUP01030028T	1675	1.0	62.097	3.707%	11.278	2.13%	0.00491	1.0
CPCT02080193T	875	0.996	123.879	14.158%	19.118	8.651%	0.03655	0.995
CPCT02030556T	1691	0.998	158.28	9.36%	26.076	6.077%	0.01731	0.998
CPCT02120111T	196	0.99	59.099	30.153%	9.245	14.303%	0.18323	0.989
CPCT02050341T	382	0.997	83.864	21.954%	13.432	9.767%	0.10378	0.997
WIDE01010210T	227	0.984	67.304	29.649%	10.174	17.789%	0.15158	0.98
WIDE01010208T	1536	0.996	198.152	12.901%	44.361	9.154%	0.01919	0.996
CPCT02290033T	902	0.993	151.112	16.753%	22.995	12.015%	0.0407	0.99
CPCT02070323T	376	0.997	57.944	15.411%	8.723	7.713%	0.06467	0.997
WIDE01010450T	947	0.999	122.122	12.896%	18.909	5.306%	0.03921	0.999
CPCT02090049T	1159	0.988	203.905	17.593%	45.028	15.721%	0.04159	0.984
CPCT02010866T	2319	0.999	208.926	9.009%	32.94	4.816%	0.01502	0.999
CPCT02070363T	1080	0.996	145.45	13.468%	24.213	9.306%	0.03511	0.995
CPCT02060222T	199	0.983	51.24	25.749%	8.864	18.495%	0.12336	0.978
CPCT02080251T	2180	0.998	220.771	10.127%	34.895	6.757%	0.01746	0.997
CPCT02070384T	737	0.998	112.721	15.295%	18.007	6.99%	0.04943	0.997
CPCT02070386T	1866	0.998	173.066	9.275%	28.154	5.864%	0.01913	0.998
DRUP01070051T	891	0.994	129.017	14.48%	22.302	10.62%	0.03797	0.993
CPCT02080137T	1099	0.998	126.073	11.472%	19.114	6.957%	0.03031	0.997
CPCT02080157T	39002	1.0	1797.2	4.608%	360.134	1.603%	0.00716	1.0
CPCT02330128T	880	0.99	160.285	18.214%	25.948	14.282%	0.05323	0.986
CPCT02070030T	106	0.985	37.21	35.104%	6.297	17.176%	0.2844	0.983
DRUP01050009T	1286	0.991	256.792	19.968%	46.499	14.293%	0.05366	0.989
CPCT02070225T	566	0.996	93.932	16.596%	14.4	8.467%	0.0848	0.996
CPCT02070230T	810	0.993	135.287	16.702%	20.917	11.936%	0.053	0.99
DRUP01070022T	955	0.996	150.405	15.749%	25.893	9.218%	0.04733	0.995
DRUP01050010T	431	0.989	84.223	19.541%	14.907	15.062%	0.08102	0.985
CPCT02050161T	806	0.997	125.396	15.558%	20.04	8.429%	0.03703	0.996
CPCT02050174T	405	0.995	75.605	18.668%	12.342	9.637%	0.06681	0.995
CPCT02050172T	1958	0.999	162.231	8.286%	25.48	4.765%	0.01632	0.999
CPCT02050186T	1355	0.999	138.661	10.233%	19.87	4.871%	0.02729	0.999
DRUP01070016T	685	0.991	116.094	16.948%	19.284	13.711%	0.03969	0.987
CPCT02080120T	556	0.994	103.916	18.69%	17.723	10.921%	0.06432	0.993
CPCT02030351T	1209	0.998	124.419	10.291%	20.01	6.879%	0.02119	0.997
CPCT02060119T	471	0.995	89.318	18.963%	12.902	9.809%	0.0738	0.994
CPCT02080136T	818	0.999	94.141	11.509%	14.035	4.298%	0.03376	0.999
DRUP01010035T	161	0.988	50.937	31.638%	7.799	15.545%	0.17353	0.986
CPCT02070039T	518	0.994	74.42	14.367%	12.411	11.371%	0.04101	0.991
CPCT02030302T	468	0.994	92.677	19.803%	16.057	10.528%	0.07652	0.994
CPCT02070053T	1510	1.0	48.629	3.22%	12.477	2.471%	0.00331	1.0
CPCT02070065T	188	0.97	62.566	33.28%	9.744	24.436%	0.15736	0.96
DRUP01070003T	228	0.983	68.01	29.829%	11.163	18.72%	0.13159	0.979
CPCT02070099T	154	0.978	56.123	36.444%	8.261	22.859%	0.17406	0.973
CPCT02020473T	183	0.98	56.824	31.051%	9.597	19.818%	0.18362	0.976
DRUP01070009T	908	0.999	99.48	10.956%	14.412	3.492%	0.03177	0.999
CPCT02030324T	1240	0.999	121.002	9.758%	18.63	4.404%	0.02701	0.999
CPCT02030330T	1514	0.998	166.237	10.98%	28.171	6.789%	0.01838	0.997
CPCT02050151T	296	0.994	68.782	23.237%	10.626	10.878%	0.11406	0.993
CPCT02070128T	692	0.99	117.408	16.966%	20.624	14.404%	0.04122	0.986
CPCT02080099T	985	0.997	117.048	11.883%	19.552	7.176%	0.03266	0.997
DRUP01030004T	1106	0.995	143.378	12.964%	22.287	10.43%	0.02582	0.992
CPCT02070265T	909	0.996	145.814	16.041%	23.641	8.744%	0.04113	0.996
CPCT02080040T	1001	0.997	164.457	16.429%	24.764	8.001%	0.04822	0.996
WIDE01010705T	253	0.98	62.056	24.528%	10.549	20.047%	0.11538	0.973
