Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
DRUP01010108T	5415	1.0	471.886	8.714%	81.961	3.302%	0.01406	1.0
DRUP01010109T	502	0.997	114.474	22.804%	19.249	9.098%	0.09087	0.997
DRUP01010113T	979	0.987	195.859	20.006%	33.75	16.231%	0.05014	0.982
CPCT02120059T	1814	1.0	177.756	9.799%	28.114	3.143%	0.02259	1.0
CPCT02170010T	601	0.995	86.967	14.47%	14.085	9.738%	0.04268	0.994
CPCT02030398T	666	0.998	116.017	17.42%	17.148	6.602%	0.06508	0.998
CPCT02050250T	588	0.999	67.103	11.412%	10.789	4.148%	0.04102	0.999
CPCT02050076TII	1184	0.999	133.965	11.315%	18.608	3.777%	0.03536	0.999
CPCT02050182T	448	0.996	97.439	21.75%	15.044	9.303%	0.09194	0.995
CPCT02070187T	700	0.999	101.584	14.512%	15.392	4.336%	0.06655	0.999
CPCT02030373T	2077	0.999	260.466	12.54%	41.727	4.944%	0.03089	0.999
CPCT02020589T	832	0.995	128.08	15.394%	21.361	9.79%	0.04044	0.994
CPCT02040154T	625	0.999	80.451	12.872%	12.43	5.181%	0.04919	0.999
CPCT02050091T	284	0.993	73.451	25.863%	11.083	11.936%	0.14286	0.992
CPCT02020406T	400	0.996	86.083	21.521%	14.359	10.558%	0.06833	0.995
CPCT02020405T	978	0.999	107.481	10.99%	19.464	4.566%	0.03485	0.999
CPCT02070052T	775	0.999	85.807	11.072%	13.266	3.875%	0.03821	0.999
CPCT02060063T	1843	0.997	202.125	10.967%	36.553	7.712%	0.01951	0.997
CPCT02230004T	707	0.998	116.656	16.5%	18.751	6.432%	0.05875	0.998
CPCT02300006T	648	0.999	89.909	13.875%	13.687	4.962%	0.06089	0.999
CPCT02080066T	373	0.996	74.004	19.84%	10.972	8.707%	0.0887	0.996
CPCT02010492T	193	0.932	76.18	39.472%	14.078	36.41%	0.20121	0.903
CPCT02020460T	261	0.982	74.943	28.714%	13.143	18.805%	0.13225	0.979
DRUP01010019T	1210	0.999	140.017	11.572%	24.567	4.897%	0.03123	0.999
CPCT02050133T	1255	1.0	128.963	10.276%	20.383	3.438%	0.02489	1.0
CPCT02050144T	3279	1.0	290.001	8.844%	51.337	3.555%	0.01475	1.0
CPCT02050286T	2231	0.998	226.875	10.169%	36.87	6.726%	0.0182	0.997
CPCT02130006T	1137	0.999	117.463	10.331%	18.522	4.127%	0.02713	0.999
CPCT02130003T	406	0.995	73.051	17.993%	11.08	9.953%	0.06955	0.994
CPCT02340039T	931	0.999	134.313	14.427%	20.151	5.37%	0.04838	0.998
CPCT02230075T	374	0.997	78.031	20.864%	11.887	8.124%	0.09554	0.997
CPCT02080169T	545	0.996	110.303	20.239%	17.025	9.612%	0.06872	0.996
CPCT02150005T	433	0.989	88.25	20.381%	15.338	14.669%	0.07812	0.987
WIDE01010522T	305	0.982	92.568	30.35%	14.836	19.085%	0.14499	0.977
WIDE01010696T	293	0.991	67.629	23.082%	11.215	13.205%	0.111	0.99
