Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02030454T	1845	0.999	178.456	9.672%	30.362	3.968%	0.02527	0.999
CPCT02320001T	3796	0.999	415.058	10.934%	69.476	4.805%	0.02613	0.999
CPCT02390017T	2033	0.998	288.869	14.209%	45.82	6.052%	0.04261	0.998
CPCT02370012T	3897	0.979	1073.171	27.538%	272.151	20.651%	0.13282	0.977
CPCT02240007TII	1720	0.999	219.926	12.786%	36.042	5.393%	0.0387	0.998
CPCT02010747T	1353	0.999	187.137	13.831%	31.794	4.992%	0.05045	0.999
CPCT02010750T	1733	0.999	205.703	11.87%	33.174	4.236%	0.04041	0.999
CPCT02330092T	863	0.997	140.117	16.236%	24.509	8.243%	0.06127	0.996
DRUP01340017T	195073	1.0	17729.849	9.089%	4085.059	3.114%	0.0218	1.0
CPCT02060259T	2283	0.998	292.651	12.819%	54.753	5.654%	0.04277	0.998
CPCT02080197T	2072	0.999	270.993	13.079%	42.854	4.984%	0.0398	0.999
CPCT02110059T	1576	0.999	187.461	11.895%	32.66	4.704%	0.03418	0.999
CPCT02220076T	1457	0.999	234.154	16.071%	37.879	5.741%	0.05567	0.999
CPCT02010751T	870	0.999	150.709	17.323%	27.84	6.984%	0.05762	0.999
CPCT02220077T	1219	0.998	155.125	12.726%	25.192	5.651%	0.04351	0.998
DRUP01060010T	2691	0.999	278.38	10.345%	45.852	4.034%	0.03019	0.999
CPCT02140061T	1550	0.999	243.73	15.725%	40.517	5.733%	0.05768	0.999
CPCT02270018T	1282	0.999	181.783	14.18%	27.796	4.867%	0.04917	0.999
CPCT02310007T	1861	0.999	250.841	13.479%	40.873	4.965%	0.04624	0.999
CPCT02230087T	2377	0.999	363.929	15.31%	58.154	5.447%	0.05203	0.999
CPCT02150048T	4003	0.995	703.682	17.579%	128.108	9.913%	0.04556	0.995
DRUP01010122T	160343	1.0	11232.744	7.005%	2416.845	2.289%	0.01629	1.0
CPCT02330095T	2118	0.999	297.137	14.029%	48.675	5.447%	0.04124	0.998
CPCT02340075T	2962	0.999	371.772	12.551%	63.464	4.47%	0.03684	0.999
DRUP01010072T	1890	0.999	237.787	12.581%	37.878	5.13%	0.03528	0.999
CPCT02330087T	1514	0.998	164.57	10.87%	28.738	6.192%	0.03104	0.998
CPCT02240010T	2419	0.999	260.549	10.771%	41.3	4.063%	0.02738	0.999
CPCT02110062T	3425	0.998	504.917	14.742%	83.956	6.918%	0.03579	0.997
WIDE01010038T	1126	0.998	132.591	11.775%	22.115	5.621%	0.03563	0.998
CPCT02050325T	2607	0.999	267.906	10.276%	44.079	4.6%	0.02118	0.999
CPCT02050327T	2205	0.997	416.97	18.91%	82.259	9.141%	0.07013	0.997
CPCT02050329T	2897	0.999	351.005	12.116%	60.395	5.434%	0.03454	0.999
WIDE01010060T	1356	0.997	192.799	14.218%	37.394	7.09%	0.04366	0.997
WIDE01010100T	1358	0.999	197.129	14.516%	31.418	5.281%	0.04423	0.999
DRUP01340006T	2946	0.996	388.261	13.179%	73.936	8.607%	0.02818	0.996
CPCT02220036T	1777	0.998	250.888	14.119%	44.373	6.339%	0.04746	0.998
WIDE01010066T	1905	0.998	335.191	17.595%	56.327	7.186%	0.05341	0.997
WIDE01010077T	1515	0.999	186.572	12.315%	30.569	4.693%	0.03862	0.999
CPCT02040226T	2083	0.998	340.219	16.333%	59.503	6.077%	0.06019	0.998
CPCT02330098T	918	0.994	231.459	25.213%	45.013	13.363%	0.08094	0.993
WIDE01010091T	1581	0.999	183.372	11.598%	32.567	5.326%	0.03517	0.998
CPCT02110064T	1345	0.997	235.102	17.48%	42.464	8.433%	0.04668	0.997
WIDE01010063T	1091	0.997	171.255	15.697%	28.177	7.093%	0.04952	0.997
WIDE01010097T	1232	0.999	175.962	14.283%	28.272	4.815%	0.04388	0.999
WIDE01010096T	1881	0.997	301.368	16.022%	48.35	7.952%	0.04216	0.996
CPCT02370022T	2213	0.999	239.361	10.816%	38.7	4.155%	0.02941	0.999
CPCT02020695T	1837	0.998	296.622	16.147%	46.79	7.097%	0.04362	0.997
CPCT02100201T	1931	0.999	285.168	14.768%	46.266	5.215%	0.05071	0.999
CPCT02050335T	1374	0.998	181.714	13.225%	27.811	6.089%	0.04418	0.998
CPCT02160040T	3516	0.995	517.134	14.708%	84.411	10.044%	0.03186	0.994
CPCT02240012T	1605	0.995	335.34	20.893%	54.014	11.408%	0.06363	0.995
WIDE01010128T	2089	0.999	248.183	11.88%	45.445	4.66%	0.03486	0.999
CPCT02220081T	1115	0.999	133.514	11.974%	21.911	5.054%	0.04532	0.999
CPCT02100165T	1523	0.998	229.121	15.044%	34.742	6.146%	0.05495	0.998
DRUP01230004T	178444	1.0	15670.186	8.782%	3992.602	3.382%	0.01923	1.0
DRUP01060002T	2074	0.996	458.617	22.113%	93.316	12.309%	0.05014	0.996
WIDE01010206T	2285	0.999	191.473	8.38%	32.574	3.964%	0.01978	0.999
WIDE01010001T	906	0.998	154.278	17.028%	24.229	6.131%	0.06595	0.998
CPCT02120112T	2990	0.999	308.637	10.322%	51.934	3.958%	0.02464	0.999
CPCT02120119T	1669	0.999	219.058	13.125%	35.795	5.372%	0.03673	0.999
WIDE01010154T	2773	0.998	366.768	13.226%	65.704	5.847%	0.03387	0.998
CPCT02370020T	1882	0.999	227.43	12.084%	37.433	4.571%	0.03515	0.999
CPCT02230090T	2157	0.982	520.826	24.146%	151.547	18.916%	0.1085	0.98
CPCT02210048T	978	0.996	194.886	19.927%	31.098	10.321%	0.06173	0.995
WIDE01010159T	2653	0.999	371.926	14.019%	61.655	4.896%	0.0411	0.999
WIDE01010179T	2089	0.999	267.514	12.806%	49.241	4.93%	0.03999	0.999
WIDE01010177T	1703	0.999	213.791	12.554%	38.15	5.223%	0.03541	0.999
WIDE01010166T	2293	0.988	486.629	21.222%	120.335	15.575%	0.0625	0.987
CPCT02130069T	1428	0.999	192.295	13.466%	35.83	5.469%	0.04917	0.998
WIDE01010168T	2431	0.999	278.081	11.439%	51.759	4.662%	0.03051	0.999
CPCT02340074T	2318	0.999	269.362	11.62%	40.359	5.232%	0.03013	0.999
CPCT02290032T	1114	0.998	183.184	16.444%	30.226	6.662%	0.06178	0.998
WIDE01010200T	2694	0.998	358.307	13.3%	71.345	6.708%	0.03797	0.998
DRUP01340016T	162232	1.0	13387.312	8.252%	3865.247	3.74%	0.01544	1.0
WIDE01010228T	2223	0.997	417.416	18.777%	75.276	8.804%	0.04909	0.997
WIDE01010227T	2307	0.999	319.519	13.85%	54.259	5.103%	0.04632	0.999
WIDE01010232T	1456	0.998	239.08	16.42%	41.124	6.139%	0.05545	0.998
WIDE01010196T	1477	0.998	218.046	14.763%	36.848	5.581%	0.0501	0.998
CPCT02050352T	2183	0.999	258.492	11.841%	44.139	5.007%	0.03598	0.999
CPCT02100173T	1996	0.999	260.716	13.062%	43.78	5.81%	0.03399	0.999
CPCT02210049T	1655	0.998	255.803	15.456%	39.655	6.628%	0.04594	0.998
WIDE01010236T	1517	0.999	193.2	12.736%	34.126	5.035%	0.03797	0.999
CPCT02210050T	2471	0.999	289.959	11.734%	49.057	3.989%	0.04203	0.999
WIDE01010218T	3061	0.999	428.752	14.007%	75.82	5.222%	0.04461	0.999
WIDE01010261T	1871	0.999	288.105	15.398%	47.116	5.307%	0.05639	0.999
CPCT02350002T	2476	0.999	308.139	12.445%	50.478	5.195%	0.03431	0.999
CPCT02130089T	1800	0.998	242.178	13.454%	43.243	6.838%	0.0335	0.998
WIDE01010251T	1072	0.998	193.223	18.025%	30.965	7.891%	0.06508	0.998
WIDE01010273T	935	0.998	160.287	17.143%	26.75	6.331%	0.06716	0.998
WIDE01010252T	1555	0.999	244.694	15.736%	39.679	5.365%	0.05237	0.999
WIDE01010258T	1542	0.999	185.502	12.03%	29.242	4.921%	0.03191	0.999
WIDE01010291T	2091	0.998	384.968	18.411%	65.094	7.418%	0.0635	0.998
CPCT02120124T	1603	0.998	212.601	13.263%	38.335	6.552%	0.04202	0.998
WIDE01010269T	2371	0.998	257.881	10.876%	42.42	5.937%	0.02403	0.998
CPCT02060231T	2879	0.999	240.417	8.351%	41.291	3.576%	0.01947	0.999
WIDE01010300T	1780	0.998	298.992	16.797%	46.698	7.161%	0.04522	0.998
WIDE01010319T	3377	0.999	287.198	8.505%	48.672	3.287%	0.02214	0.999
WIDE01010327T	1385	0.999	197.948	14.292%	32.22	4.79%	0.05286	0.999
CPCT02230100T	3548	0.999	388.013	10.936%	63.428	4.227%	0.02763	0.999
WIDE01010338T	2851	0.999	324.808	11.393%	61.781	4.914%	0.02857	0.999
CPCT02380040T	1917	0.998	256.344	13.372%	41.388	5.669%	0.03906	0.998
WIDE01010299T	1743	0.998	230.67	13.234%	36.188	6.224%	0.03443	0.998
WIDE01010353T	901	0.995	193.88	21.518%	32.2	9.802%	0.08676	0.995
CPCT02190017T	1186	0.998	170.079	14.341%	29.121	7.684%	0.04269	0.998
WIDE01010366T	2158	0.999	307.069	14.229%	52.905	4.792%	0.04084	0.999
CPCT02190037T	2347	0.999	205.318	8.748%	32.411	3.631%	0.02249	0.999
WIDE01010389T	576	0.997	113.253	19.662%	17.455	7.508%	0.07963	0.997
CPCT02050354T	1546	0.998	261.966	16.945%	42.538	7.086%	0.05036	0.998
CPCT02040122T	1518	0.998	256.059	16.868%	38.608	6.628%	0.05426	0.998
DRUP01070080T	133385	0.999	20252.692	15.184%	5700.565	6.399%	0.03953	0.999
WIDE01010027T	924	0.998	154.434	16.714%	25.136	6.227%	0.06534	0.998
CPCT02050358T	4065	0.998	609.698	14.999%	127.639	6.238%	0.04842	0.998
WIDE01010407T	3023	0.999	367.6	12.16%	59.528	5.558%	0.02989	0.998
DRUP01050026T	2158	0.995	483.018	22.383%	93.456	12.601%	0.05073	0.995
CPCT02060136T	4269	1.0	279.954	6.558%	43.849	2.7%	0.01306	1.0
CPCT02290036T	1359	0.999	198.57	14.611%	35.022	4.853%	0.05276	0.999
WIDE01010426T	957	0.998	178.968	18.701%	29.2	6.839%	0.06681	0.998
WIDE01010379T	854	0.997	150.082	17.574%	23.406	7.836%	0.05696	0.997
CPCT02390022T	1050	0.995	241.438	22.994%	46.825	13.246%	0.07267	0.995
WIDE01010429T	1819	0.997	306.05	16.825%	55.714	7.783%	0.06737	0.997
WIDE01010434T	1389	0.999	166.156	11.962%	29.565	4.942%	0.04059	0.999
CPCT02050355T	1962	0.999	241.451	12.306%	38.135	4.604%	0.03607	0.999
CPCT02010835T	3372	0.999	326.315	9.677%	52.563	3.506%	0.0255	0.999
DRUP01020053T	208437	1.0	15796.952	7.579%	3203.492	2.44%	0.01855	1.0
DRUP01040016T	153646	1.0	14990.272	9.756%	3320.026	3.304%	0.02513	1.0
CPCT02010841T	2046	0.999	226.254	11.058%	35.062	4.389%	0.02728	0.999
WIDE01010441T	1688	0.998	218.969	12.972%	37.242	7.1%	0.0359	0.997
CPCT02010786T	106804	1.0	7365.104	6.896%	1612.911	2.22%	0.01535	1.0
WIDE01010439T	734	0.996	154.447	21.042%	28.431	9.328%	0.08564	0.995
CPCT02010839T	1665	0.999	192.068	11.536%	30.539	4.343%	0.03116	0.999
DRUP01050025T	3473	0.993	688.226	19.816%	134.464	12.348%	0.04701	0.992
WIDE01010446T	1433	0.997	240.361	16.773%	40.06	8.037%	0.04728	0.997
WIDE01010447T	1569	0.998	258.053	16.447%	46.76	5.897%	0.05555	0.998
WIDE01010425T	3289	0.999	354.506	10.779%	59.156	3.881%	0.03173	0.999
WIDE01010442T	2925	0.999	437.634	14.962%	75.204	5.745%	0.04035	0.999
WIDE01010451T	6627	0.997	1410.032	21.277%	272.416	8.825%	0.10203	0.997
CPCT02160049T	2718	0.998	407.613	14.997%	66.046	7.269%	0.03816	0.998
WIDE01010456T	2225	0.998	314.499	14.135%	52.386	6.784%	0.03604	0.998
CPCT02330111T	1934	0.999	236.695	12.239%	43.481	4.824%	0.03134	0.999
CPCT02120136T	583	0.998	107.37	18.417%	16.758	6.721%	0.07283	0.998
CPCT02030493T	750	0.998	105.357	14.048%	18.568	6.575%	0.04997	0.998
CPCT02020757T	3010	0.999	310.118	10.303%	49.433	3.926%	0.02717	0.999
DRUP01030018T	211805	1.0	17236.148	8.138%	3728.573	2.722%	0.01987	1.0
CPCT02060239T	1902	0.998	258.736	13.603%	41.469	6.335%	0.03624	0.998
CPCT02330112T	3005	0.983	713.322	23.738%	168.534	18.803%	0.06243	0.98
DRUP01330008T	3289	0.996	521.624	15.86%	97.026	9.132%	0.03815	0.996
CPCT02330043T	4233	0.998	495.771	11.712%	81.155	6.909%	0.02651	0.997
CPCT02010873T	1084	0.998	178.314	16.45%	29.273	6.248%	0.0613	0.998
CPCT02010860T	949	0.998	169.081	17.817%	26.698	6.765%	0.06513	0.998
CPCT02090050T	931	0.997	171.526	18.424%	26.837	7.378%	0.0569	0.997
CPCT02380047T	2054	0.999	255.888	12.458%	41.037	5.453%	0.03456	0.998
CPCT02050375T	2746	0.999	352.421	12.834%	56.441	4.868%	0.03736	0.999
CPCT02390027T	885	0.998	133.234	15.055%	20.944	5.768%	0.05783	0.998
DRUP01050028T	64442	1.0	4735.518	7.348%	1113.653	2.451%	0.01684	1.0
CPCT02310013T	2354	0.998	338.087	14.362%	58.423	5.919%	0.04198	0.998
CPCT02120145T	631	0.996	137.432	21.78%	22.316	9.932%	0.07252	0.995
WIDE01010606T	160869	0.999	24372.349	15.15%	5209.477	5.757%	0.05169	0.999
CPCT02110071T	3309	0.999	407.502	12.315%	68.554	5.348%	0.03333	0.998
CPCT02320005T	2602	0.999	328.613	12.629%	51.203	5.025%	0.0428	0.999
CPCT02290044T	1967	0.999	234.434	11.918%	37.004	5.183%	0.03148	0.999
CPCT02020758T	628	0.997	140.254	22.333%	21.831	8.1%	0.09326	0.997
DRUP01010047TII	122322	1.0	6440.496	5.265%	1665.829	1.899%	0.01025	1.0
CPCT02010880T	1354	0.998	180.958	13.365%	30.226	6.169%	0.03749	0.998
CPCT02010884T	1445	0.998	207.722	14.375%	34.047	6.748%	0.04351	0.998
WIDE01010460T	204297	1.0	12315.359	6.028%	2281.099	1.743%	0.01238	1.0
CPCT02010882T	181149	1.0	10597.54	5.85%	2063.48	1.709%	0.0154	1.0
CPCT02080244T	1840	0.998	251.79	13.684%	42.792	6.185%	0.03607	0.998
CPCT02010881T	1579	0.998	280.225	17.747%	45.803	6.924%	0.05586	0.998
CPCT02170033T	1356	0.995	245.794	18.126%	43.134	10.127%	0.05034	0.994
CPCT02120079T	1261	0.998	187.206	14.846%	30.435	5.737%	0.0491	0.998
CPCT02040258T	3223	0.999	367.977	11.417%	67.784	6.071%	0.02616	0.998
CPCT02040269T	1956	0.998	256.96	13.137%	40.134	6.366%	0.03119	0.998
CPCT02090059T	2684	0.997	391.637	14.592%	61.149	7.458%	0.03593	0.997
CPCT02330102T	2060	0.997	335.684	16.295%	57.763	8.304%	0.06489	0.996
CPCT02390033T	1250	0.999	140.647	11.252%	21.989	4.43%	0.03459	0.999
CPCT02030514T	2707	0.987	598.875	22.123%	154.528	16.347%	0.07448	0.985
CPCT02010898T	849	0.996	222.669	26.227%	43.712	12.014%	0.08491	0.996
CPCT02110073T	1565	0.999	213.118	13.618%	36.804	4.927%	0.04197	0.999
CPCT02340095T	1015	0.996	208.428	20.535%	32.843	10.154%	0.07497	0.995
CPCT02050387T	1351	0.999	174.954	12.95%	31.831	4.812%	0.04918	0.999
CPCT02390034T	3238	0.999	249.372	7.701%	40.851	3.214%	0.01656	0.999
CPCT02130144T	3531	0.998	542.325	15.359%	96.54	5.738%	0.04048	0.998
CPCT02210064T	4172	0.999	377.508	9.049%	71.449	3.217%	0.02609	0.999
CPCT02410008T	705	0.998	112.406	15.944%	17.452	5.952%	0.06692	0.998
CPCT02170037T	2729	0.999	247.896	9.084%	46.091	4.325%	0.0227	0.999
CPCT02170035T	142375	1.0	8720.993	6.125%	1771.243	1.877%	0.01453	1.0
CPCT02020802T	1715	0.999	285.42	16.643%	45.688	5.796%	0.05983	0.999
CPCT02230117T	2879	0.999	315.458	10.957%	52.06	4.436%	0.02328	0.999
CPCT02350009T	3083	0.997	638.446	20.709%	107.494	9.535%	0.08169	0.996
CPCT02210070T	1486	0.999	202.753	13.644%	32.903	5.273%	0.04306	0.999
