Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02010414T	2161	0.998	259.48	12.007%	57.306	6.807%	0.03444	0.998
CPCT02210001T	1970	0.999	179.657	9.12%	32.66	3.497%	0.024	0.999
CPCT02210003T	2542	1.0	208.165	8.189%	33.305	2.932%	0.01969	1.0
CPCT02330007T	1774	0.999	179.679	10.128%	29.415	4.253%	0.028	0.999
CPCT02050068T	982	0.998	134.434	13.69%	20.827	6.643%	0.04468	0.998
CPCT02050075T	2561	0.999	220.796	8.621%	37.271	4.015%	0.01673	0.999
CPCT02040058T	2228	1.0	176.548	7.924%	25.296	2.857%	0.01923	1.0
CPCT02330009T	1055	0.999	112.598	10.673%	17.958	3.791%	0.03987	0.999
DRUP01010007T	4286	1.0	202.068	4.715%	31.873	1.405%	0.01042	1.0
DRUP01070001T	105182	1.0	5649.901	5.372%	1641.257	2.331%	0.00628	1.0
CPCT02040021TII	2400	1.0	176.125	7.339%	28.431	2.678%	0.01491	1.0
CPCT02340048T	2339	0.999	182.641	7.809%	30.611	3.562%	0.01489	0.999
CPCT02330131T	1289	0.998	172.991	13.421%	26.429	6.676%	0.03934	0.997
CPCT02190027T	1560	0.999	169.057	10.837%	26.213	4.774%	0.02758	0.999
CPCT02050300T	1908	1.0	129.184	6.771%	19.228	2.491%	0.01387	1.0
DRUP01070063T	4150	0.996	576.236	13.885%	109.534	8.443%	0.02786	0.996
CPCT02060160T	2025	0.999	196.245	9.691%	31.866	4.819%	0.02236	0.999
CPCT02030443T	2233	0.999	174.601	7.819%	26.679	3.816%	0.01888	0.999
CPCT02020651T	2537	1.0	165.344	6.517%	25.75	2.385%	0.01826	1.0
DRUP01090009T	1558	0.999	169.405	10.873%	24.456	4.1%	0.02777	0.999
CPCT02070273T	2341	1.0	174.807	7.467%	25.764	2.789%	0.01644	1.0
CPCT02210041T	1795	0.999	155.28	8.651%	25.466	3.457%	0.02519	0.999
CPCT02010750TII	2114	0.999	239.389	11.324%	40.948	4.871%	0.0295	0.999
CPCT02160059T	1583	1.0	144.503	9.128%	22.492	2.972%	0.02803	1.0
DRUP01340003T	3496	1.0	166.478	4.762%	26.576	1.564%	0.00982	1.0
CPCT02080283T	2417	0.999	222.932	9.224%	34.803	3.968%	0.0211	0.999
DRUP01330002T	2573	1.0	165.462	6.431%	28.153	2.892%	0.0117	1.0
CPCT02330078T	2470	1.0	179.668	7.274%	26.832	2.465%	0.01832	1.0
CPCT02010730T	2221	0.999	181.468	8.171%	29.243	3.432%	0.01841	0.999
CPCT02050307T	1644	0.998	222.041	13.506%	34.881	5.909%	0.03612	0.998
DRUP01340004T	3730	1.0	263.627	7.068%	41.205	2.581%	0.01349	1.0
CPCT02120078T	1785	0.997	240.108	13.451%	53.387	8.173%	0.03418	0.996
CPCT02100139T	1632	1.0	135.018	8.273%	20.991	2.812%	0.02244	1.0
CPCT02230077T	2644	0.998	282.683	10.691%	51.218	7.031%	0.01756	0.997
CPCT02230078T	1760	1.0	133.016	7.558%	20.643	2.899%	0.01516	1.0
CPCT02010735T	1272	1.0	117.132	9.208%	17.225	2.926%	0.02666	1.0
DRUP01010051TII	2446	0.999	234.134	9.572%	40.53	3.717%	0.0284	0.999
CPCT02440004T	3650	1.0	210.796	5.775%	32.655	1.919%	0.01175	1.0
CPCT02220032T	3496	0.998	291.265	8.331%	61.422	5.646%	0.01356	0.998
CPCT02130031T	2214	1.0	165.226	7.463%	27.664	3.084%	0.01725	0.999
DRUP01020018T	2426	0.999	193.636	7.982%	31.799	3.613%	0.01383	0.999
CPCT02310005T	1973	0.999	223.417	11.324%	34.52	5.497%	0.0247	0.998
CPCT02250005T	37855	1.0	2718.316	7.181%	617.212	2.376%	0.01364	1.0
CPCT02330080T	2240	1.0	158.308	7.067%	25.829	2.824%	0.01722	1.0
CPCT02100144T	2592	1.0	180.618	6.968%	27.439	2.575%	0.01619	1.0
CPCT02330085T	3014	0.999	235.971	7.829%	41.448	3.659%	0.01479	0.999
CPCT02010742T	1490	0.999	160.758	10.789%	24.881	3.94%	0.02717	0.999
DRUP01010123T	196790	1.0	11628.261	5.909%	2830.556	2.206%	0.01033	1.0
DRUP01220007T	2460	0.982	580.039	23.579%	137.376	19.087%	0.07792	0.979
CPCT02300033T	1478	0.996	195.469	13.225%	40.581	8.63%	0.04015	0.996
DRUP01010059T	1609	0.999	187.714	11.667%	31.186	4.572%	0.03542	0.999
DRUP01010070T	1708	0.993	352.937	20.664%	86.956	12.45%	0.07626	0.993
CPCT02160038T	1219	0.999	135.946	11.152%	19.793	4.305%	0.03011	0.999
CPCT02440024T	350	0.993	102.608	29.317%	16.102	12.028%	0.16948	0.992
CPCT02030442T	3228	0.998	315.919	9.787%	57.988	5.59%	0.0174	0.998
CPCT02330089T	2412	1.0	162.255	6.727%	25.629	2.385%	0.01724	1.0
CPCT02210042T	1140	0.999	123.586	10.841%	19.366	4.232%	0.03486	0.999
DRUP01070039T	1120	0.996	178.928	15.976%	28.508	8.473%	0.04583	0.996
CPCT02220067T	2276	0.999	193.937	8.521%	31.934	3.889%	0.01712	0.999
CPCT02340057T	1869	0.999	205.238	10.981%	33.779	4.073%	0.02627	0.999
CPCT02010743T	1699	0.999	134.357	7.908%	21.56	3.329%	0.0205	0.999
CPCT02030454T	1845	0.999	152.096	8.244%	24.55	3.208%	0.01898	0.999
CPCT02320001T	3796	0.999	284.996	7.508%	51.144	3.537%	0.01538	0.999
CPCT02390017T	2033	0.999	180.101	8.859%	26.337	3.479%	0.0194	0.999
CPCT02370012T	3897	0.99	840.9	21.578%	191.62	14.54%	0.06803	0.989
CPCT02240007TII	1720	0.999	163.783	9.522%	25.341	3.792%	0.0261	0.999
CPCT02010747T	1353	1.0	132.744	9.811%	20.438	3.209%	0.02629	0.999
CPCT02010750T	1733	1.0	135.117	7.797%	20.867	2.664%	0.02327	1.0
CPCT02330092T	863	0.997	140.075	16.231%	22.731	7.645%	0.05314	0.997
DRUP01340017T	195073	1.0	12963.926	6.646%	3585.361	2.733%	0.01031	1.0
CPCT02060259T	2283	0.999	198.188	8.681%	36.181	3.736%	0.02392	0.999
CPCT02080197T	2072	0.999	210.759	10.172%	34.887	4.058%	0.02601	0.999
CPCT02110059T	1576	0.999	130.12	8.256%	22.583	3.252%	0.02169	0.999
CPCT02220076T	1457	1.0	137.261	9.421%	19.929	3.021%	0.02726	1.0
CPCT02010751T	870	0.999	115.767	13.307%	17.906	4.492%	0.04967	0.999
CPCT02220077T	1219	0.999	107.34	8.806%	17.402	3.904%	0.03264	0.999
DRUP01060010T	2691	1.0	176.863	6.572%	26.298	2.314%	0.01333	1.0
CPCT02140061T	1550	0.999	153.814	9.923%	23.362	3.306%	0.03233	0.999
CPCT02270018T	1282	1.0	109.476	8.539%	14.94	2.616%	0.02615	1.0
CPCT02310007T	1861	1.0	163.868	8.805%	23.797	2.89%	0.02598	1.0
CPCT02230087T	2377	1.0	188.006	7.909%	30.486	2.856%	0.01925	1.0
CPCT02150048T	4003	0.998	504.297	12.598%	92.481	7.156%	0.02568	0.997
DRUP01010122T	160343	1.0	6637.497	4.14%	1527.669	1.447%	0.00553	1.0
CPCT02330095T	2118	1.0	200.049	9.445%	31.628	3.54%	0.01883	0.999
CPCT02340075T	2962	1.0	225.49	7.613%	36.523	2.573%	0.01617	1.0
DRUP01010072T	1890	0.999	159.182	8.422%	24.218	3.28%	0.02039	0.999
CPCT02330087T	1514	0.998	168.472	11.128%	28.33	6.104%	0.03033	0.998
CPCT02240010T	2419	1.0	190.672	7.882%	28.56	2.81%	0.01875	1.0
CPCT02110062T	3425	0.998	393.048	11.476%	74.34	6.126%	0.02279	0.998
WIDE01010038T	1126	0.999	111.344	9.888%	18.326	4.658%	0.02766	0.999
CPCT02050325T	2607	0.999	226.855	8.702%	38.246	3.992%	0.01722	0.999
CPCT02050327T	2205	0.999	234.469	10.634%	41.636	4.627%	0.02474	0.999
CPCT02050329T	2897	0.999	243.327	8.399%	39.046	3.513%	0.01879	0.999
WIDE01010060T	1356	0.998	162.267	11.967%	32.407	6.144%	0.03559	0.998
WIDE01010100T	1358	1.0	121.568	8.952%	19.056	3.203%	0.02677	0.999
DRUP01340006T	2946	0.999	258.988	8.791%	43.59	5.074%	0.01641	0.999
CPCT02220036T	1777	0.999	197.838	11.133%	30.388	4.341%	0.03019	0.999
WIDE01010066T	1905	0.999	218.82	11.487%	34.523	4.404%	0.0241	0.999
WIDE01010077T	1515	0.999	148.722	9.817%	24.703	3.792%	0.02513	0.999
CPCT02040226T	2083	0.999	204.48	9.817%	32.946	3.365%	0.0259	0.999
CPCT02330098T	918	0.999	109.73	11.953%	18.935	5.621%	0.04172	0.998
WIDE01010091T	1581	0.999	139.612	8.831%	22.597	3.696%	0.02021	0.999
CPCT02110064T	1345	0.998	171.779	12.772%	31.444	6.244%	0.02769	0.998
WIDE01010063T	1091	0.999	140.201	12.851%	21.517	5.416%	0.03719	0.999
WIDE01010097T	1232	1.0	109.363	8.877%	17.275	2.942%	0.0269	1.0
WIDE01010096T	1881	0.998	240.869	12.805%	41.496	6.825%	0.03138	0.997
CPCT02370022T	2213	1.0	174.096	7.867%	26.595	2.856%	0.01744	1.0
CPCT02020695T	1837	0.998	258.591	14.077%	43.603	6.613%	0.0373	0.998
CPCT02100201T	1931	1.0	145.673	7.544%	22.644	2.553%	0.01821	1.0
CPCT02050335T	1374	0.999	155.332	11.305%	22.651	4.959%	0.03696	0.999
CPCT02160040T	3516	0.995	483.791	13.76%	83.743	9.965%	0.02737	0.994
CPCT02240012T	1605	0.998	206.696	12.878%	31.755	6.707%	0.02689	0.998
WIDE01010128T	2089	1.0	142.343	6.814%	22.835	2.342%	0.01478	1.0
CPCT02220081T	1115	0.999	94.665	8.49%	14.684	3.387%	0.03334	0.999
CPCT02100165T	1523	0.999	169.352	11.12%	26.595	4.705%	0.03499	0.999
DRUP01230004T	178444	1.0	9658.149	5.412%	2561.924	2.17%	0.00919	1.0
DRUP01060002T	2074	1.0	164.988	7.955%	25.278	3.334%	0.02143	0.999
WIDE01010206T	2285	1.0	158.851	6.952%	25.594	3.115%	0.01569	0.999
WIDE01010001T	906	0.999	96.728	10.676%	14.982	3.791%	0.04164	0.999
CPCT02120112T	2990	1.0	222.941	7.456%	32.813	2.501%	0.01612	1.0
CPCT02120119T	1669	1.0	140.232	8.402%	22.05	3.309%	0.02075	0.999
WIDE01010154T	2773	0.999	267.66	9.652%	43.119	3.837%	0.01817	0.999
CPCT02370020T	1882	1.0	125.272	6.656%	21.061	2.572%	0.01483	1.0
CPCT02230090T	2157	0.988	486.458	22.553%	124.951	15.597%	0.07367	0.987
CPCT02210048T	978	0.998	125.501	12.832%	19.722	6.545%	0.04733	0.998
WIDE01010159T	2653	1.0	145.803	5.496%	21.142	1.679%	0.01181	1.0
WIDE01010179T	2089	1.0	143.309	6.86%	21.923	2.195%	0.01785	1.0
WIDE01010177T	1703	0.999	171.609	10.077%	29.868	4.089%	0.02379	0.999
WIDE01010166T	2293	0.995	351.495	15.329%	77.546	10.037%	0.03235	0.994
CPCT02130069T	1428	0.999	144.822	10.142%	24.191	3.693%	0.02722	0.999
WIDE01010168T	2431	1.0	165.953	6.827%	26.95	2.428%	0.0138	1.0
CPCT02340074T	2318	0.999	202.691	8.744%	30.507	3.955%	0.0208	0.999
CPCT02290032T	1114	0.999	131.221	11.779%	19.46	4.289%	0.03725	0.999
WIDE01010200T	2694	0.999	231.339	8.587%	37.921	3.565%	0.01647	0.999
DRUP01340016T	162232	1.0	9606.742	5.922%	2415.664	2.337%	0.01103	1.0
WIDE01010228T	2223	0.999	199.176	8.96%	29.173	3.412%	0.0163	0.999
WIDE01010227T	2307	1.0	161.175	6.986%	23.314	2.192%	0.01564	1.0
WIDE01010232T	1456	1.0	113.119	7.769%	18.784	2.804%	0.019	1.0
WIDE01010196T	1477	1.0	137.904	9.337%	21.345	3.233%	0.02798	1.0
CPCT02050352T	2183	0.999	170.494	7.81%	30.93	3.509%	0.02158	0.999
CPCT02100173T	1996	0.999	183.353	9.186%	30.451	4.041%	0.02465	0.999
CPCT02210049T	1655	0.999	177.502	10.725%	26.463	4.423%	0.02683	0.999
WIDE01010236T	1517	1.0	126.049	8.309%	19.997	2.95%	0.01803	1.0
CPCT02210050T	2471	1.0	172.994	7.001%	25.039	2.036%	0.01807	1.0
WIDE01010218T	3061	1.0	195.778	6.396%	31.643	2.179%	0.01112	1.0
WIDE01010261T	1871	0.999	181.505	9.701%	28.945	3.26%	0.029	0.999
CPCT02350002T	2476	0.999	241.528	9.755%	39.913	4.108%	0.0238	0.999
CPCT02130089T	1800	0.999	193.316	10.74%	34.714	5.49%	0.0265	0.998
WIDE01010251T	1072	0.999	109.377	10.203%	16.22	4.133%	0.03432	0.999
WIDE01010273T	935	0.999	134.71	14.407%	22.374	5.295%	0.05163	0.999
WIDE01010252T	1555	1.0	143.639	9.237%	20.748	2.806%	0.0267	1.0
WIDE01010258T	1542	0.999	126.556	8.207%	22.155	3.728%	0.02018	0.999
WIDE01010291T	2091	1.0	175.369	8.387%	27.533	3.138%	0.01737	1.0
CPCT02120124T	1603	0.999	160.269	9.998%	28.39	4.852%	0.02544	0.999
WIDE01010269T	2371	0.998	252.375	10.644%	43.789	6.128%	0.02077	0.998
CPCT02060231T	2879	1.0	175.632	6.1%	28.546	2.472%	0.01373	1.0
WIDE01010300T	1780	0.999	182.09	10.23%	27.82	4.266%	0.02587	0.999
WIDE01010319T	3377	1.0	212.691	6.298%	36.685	2.477%	0.01498	1.0
WIDE01010327T	1385	1.0	117.829	8.508%	16.692	2.482%	0.02457	1.0
CPCT02230100T	3548	1.0	219.531	6.187%	33.278	2.218%	0.01183	1.0
WIDE01010338T	2851	1.0	191.894	6.731%	29.343	2.334%	0.01504	1.0
CPCT02380040T	1917	0.999	185.909	9.698%	29.208	4.001%	0.0247	0.999
WIDE01010299T	1743	0.999	184.891	10.608%	28.866	4.964%	0.02444	0.999
WIDE01010353T	901	0.997	148.413	16.472%	24.183	7.361%	0.05589	0.997
CPCT02190017T	1186	0.998	148.171	12.493%	24.029	6.34%	0.03484	0.998
WIDE01010366T	2158	1.0	161.79	7.497%	25.214	2.284%	0.01944	1.0
CPCT02190037T	2347	1.0	174.918	7.453%	25.098	2.812%	0.01764	1.0
WIDE01010389T	576	0.998	95.202	16.528%	14.959	6.434%	0.06437	0.998
CPCT02050354T	1546	0.999	156.237	10.106%	24.244	4.038%	0.0253	0.999
CPCT02040122T	1518	0.999	165.561	10.907%	25.495	4.377%	0.02893	0.999
DRUP01070080T	133385	1.0	9518.392	7.136%	2510.165	2.818%	0.00976	1.0
WIDE01010027T	924	0.999	123.93	13.412%	19.715	4.884%	0.04755	0.999
CPCT02050358T	4065	0.999	457.901	11.264%	103.167	5.042%	0.03075	0.999
WIDE01010407T	3023	0.999	264.818	8.76%	41.912	3.913%	0.0194	0.999
DRUP01050026T	2158	0.999	163.383	7.571%	24.954	3.365%	0.0185	0.999
CPCT02060136T	4269	1.0	201.204	4.713%	33.443	2.059%	0.00825	1.0
CPCT02290036T	1359	1.0	129.677	9.542%	21.279	2.949%	0.03287	1.0
WIDE01010426T	957	0.999	115.126	12.03%	17.295	4.051%	0.03969	0.999
WIDE01010379T	854	0.998	109.732	12.849%	17.114	5.729%	0.04013	0.998
CPCT02390022T	1050	0.998	147.953	14.091%	24.851	7.03%	0.04918	0.997
WIDE01010429T	1819	0.999	214.447	11.789%	32.908	4.597%	0.03325	0.999
WIDE01010434T	1389	1.0	106.982	7.702%	16.607	2.776%	0.02129	1.0
CPCT02050355T	1962	1.0	141.98	7.236%	22.251	2.686%	0.01933	1.0
CPCT02010835T	3372	1.0	237.666	7.048%	37.594	2.508%	0.01468	1.0
DRUP01020053T	208437	1.0	9917.791	4.758%	2632.834	2.006%	0.00806	1.0
DRUP01040016T	153646	1.0	9086.582	5.914%	2417.867	2.406%	0.0084	1.0
CPCT02010841T	2046	1.0	165.862	8.107%	24.043	3.009%	0.01905	1.0
WIDE01010441T	1688	0.999	194.294	11.51%	31.292	5.966%	0.02725	0.998
CPCT02010786T	106804	1.0	4521.044	4.233%	1103.322	1.519%	0.00498	1.0
WIDE01010439T	734	0.998	106.718	14.539%	21.511	7.058%	0.05452	0.997
CPCT02010839T	1665	0.999	150.675	9.05%	23.859	3.393%	0.01966	0.999
DRUP01050025T	3473	0.998	367.874	10.592%	74.029	6.798%	0.01947	0.997
WIDE01010446T	1433	0.999	149.585	10.439%	23.367	4.688%	0.02699	0.999
WIDE01010447T	1569	1.0	144.534	9.212%	24.453	3.084%	0.02561	1.0
WIDE01010425T	3289	1.0	184.615	5.613%	26.995	1.771%	0.01139	1.0
WIDE01010442T	2925	1.0	199.522	6.821%	31.433	2.401%	0.01289	1.0
WIDE01010451T	6627	1.0	433.735	6.545%	72.27	2.341%	0.01098	1.0
CPCT02160049T	2718	0.999	284.682	10.474%	44.465	4.894%	0.02155	0.999
WIDE01010456T	2225	0.999	194.544	8.744%	30.709	3.977%	0.01926	0.999
CPCT02330111T	1934	1.0	140.619	7.271%	24.048	2.668%	0.0175	1.0
CPCT02120136T	583	0.999	86.337	14.809%	13.075	5.244%	0.05484	0.999
CPCT02030493T	750	0.998	97.31	12.975%	16.591	5.875%	0.04451	0.998
CPCT02020757T	3010	1.0	209.405	6.957%	31.262	2.483%	0.01468	1.0
DRUP01030018T	211805	1.0	11548.825	5.453%	3104.506	2.267%	0.01078	1.0
CPCT02060239T	1902	0.999	206.698	10.867%	34.904	5.332%	0.02547	0.998
CPCT02330112T	3005	0.993	459.56	15.293%	102.615	11.449%	0.02976	0.992
DRUP01330008T	3289	0.998	351.585	10.69%	70.522	6.637%	0.02012	0.998
CPCT02330043T	4233	0.999	323.396	7.64%	60.827	5.178%	0.01243	0.998
CPCT02010873T	1084	0.999	135.313	12.483%	20.798	4.439%	0.0302	0.999
CPCT02010860T	949	0.999	116.265	12.251%	16.118	4.084%	0.03924	0.999
CPCT02090050T	931	0.998	135.688	14.574%	22.196	6.102%	0.04572	0.998
CPCT02380047T	2054	0.999	198.983	9.688%	30.875	4.102%	0.02104	0.999
CPCT02050375T	2746	1.0	190.935	6.953%	30.065	2.593%	0.01475	1.0
CPCT02390027T	885	0.999	99.329	11.224%	14.275	3.931%	0.03861	0.999
DRUP01050028T	64442	1.0	4083.443	6.337%	1028.744	2.264%	0.01008	1.0
CPCT02310013T	2354	1.0	192.745	8.188%	29.942	3.034%	0.01667	1.0
CPCT02120145T	631	0.997	113.212	17.942%	16.941	7.54%	0.05705	0.997
WIDE01010606T	160869	0.999	16281.395	10.121%	3583.595	3.96%	0.03373	0.999
CPCT02110071T	3309	0.999	249.472	7.539%	42.616	3.324%	0.01676	0.999
CPCT02320005T	2602	1.0	185.001	7.11%	27.145	2.664%	0.01851	1.0
CPCT02290044T	1967	0.999	157.518	8.008%	26.55	3.719%	0.01789	0.999
CPCT02020758T	628	0.998	112.509	17.915%	17.55	6.512%	0.07116	0.998
DRUP01010047TII	122322	1.0	4140.701	3.385%	997.304	1.137%	0.00501	1.0
CPCT02010880T	1354	0.999	144.59	10.679%	23.923	4.882%	0.02357	0.999
CPCT02010884T	1445	0.999	140.805	9.744%	24.688	4.893%	0.02638	0.999
WIDE01010460T	204297	1.0	9273.935	4.539%	1903.387	1.454%	0.00736	1.0
CPCT02010882T	181149	1.0	8828.897	4.874%	2064.818	1.71%	0.00847	1.0
CPCT02080244T	1840	0.999	206.158	11.204%	34.221	4.947%	0.0222	0.999
CPCT02010881T	1579	0.999	190.444	12.061%	29.249	4.422%	0.03288	0.999
CPCT02170033T	1356	0.995	241.141	17.783%	41.628	9.774%	0.04373	0.995
CPCT02120079T	1261	0.999	145.726	11.556%	22.429	4.228%	0.03455	0.999
CPCT02040258T	3223	0.999	260.721	8.089%	41.432	3.711%	0.01471	0.999
CPCT02040269T	1956	0.999	176.974	9.048%	27.369	4.341%	0.01643	0.999
CPCT02090059T	2684	0.998	307.53	11.458%	49.509	6.039%	0.02415	0.998
CPCT02330102T	2060	0.998	231.579	11.242%	38.78	5.575%	0.03147	0.998
CPCT02390033T	1250	0.999	123.478	9.878%	18.024	3.631%	0.02678	0.999
CPCT02030514T	2707	0.992	556.823	20.57%	125.085	13.232%	0.0523	0.991
CPCT02010898T	849	0.999	126.82	14.938%	19.386	5.328%	0.05118	0.998
CPCT02110073T	1565	1.0	137.981	8.817%	20.787	2.783%	0.02746	1.0
CPCT02340095T	1015	0.998	136.277	13.426%	20.398	6.307%	0.04271	0.998
CPCT02050387T	1351	1.0	126.158	9.338%	20.615	3.117%	0.03103	0.999
CPCT02390034T	3238	1.0	181.141	5.594%	25.407	1.999%	0.00953	1.0
CPCT02130144T	3531	1.0	306.28	8.674%	52.508	3.121%	0.01484	1.0
CPCT02210064T	4172	1.0	243.899	5.846%	41.788	1.881%	0.01083	1.0
CPCT02410008T	705	0.999	89.648	12.716%	14.48	4.938%	0.04912	0.999
CPCT02170037T	2729	0.999	214.782	7.87%	36.829	3.456%	0.01828	0.999
CPCT02170035T	142375	1.0	5426.038	3.811%	1242.654	1.317%	0.00575	1.0
CPCT02020802T	1715	1.0	134.489	7.842%	18.567	2.355%	0.02548	1.0
CPCT02230117T	2879	0.999	267.791	9.302%	41.136	3.505%	0.01667	0.999
CPCT02350009T	3083	0.999	280.835	9.109%	45.905	4.072%	0.0216	0.999
CPCT02210070T	1486	0.999	145.067	9.762%	22.589	3.62%	0.02491	0.999
