Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP80367	1093	0.999	142.546	13.042%	23.537	5.36%	0.04727	0.998
SP82087	1046	0.999	121.04	11.572%	19.204	4.059%	0.03878	0.999
SP80615	19339	1.0	1482.144	7.664%	357.886	3.4%	0.01486	1.0
SP80271	1373	1.0	101.153	7.367%	15.394	2.324%	0.02116	1.0
SP81172	1303	0.998	138.131	10.601%	26.503	5.994%	0.03177	0.998
SP81840	2364	1.0	158.036	6.685%	23.381	1.889%	0.02047	1.0
SP80657	682	0.999	81.174	11.902%	13.542	4.271%	0.04983	0.999
SP81494	1185	0.998	150.752	12.722%	27.411	6.247%	0.03497	0.998
SP81711	2429	1.0	193.611	7.971%	33.306	2.981%	0.01712	1.0
SP80423	1147	0.999	140.822	12.277%	22.595	5.082%	0.04222	0.999
SP80754	1320	0.998	176.253	13.352%	33.34	6.563%	0.0361	0.998
SP81440	477	0.999	66.869	14.019%	10.825	5.185%	0.06389	0.999
SP80950	789	1.0	76.362	9.678%	11.317	3.072%	0.03966	1.0
SP82103	1478	1.0	118.475	8.016%	19.521	2.209%	0.02435	1.0
SP81137	2654	0.999	347.657	13.099%	63.265	5.518%	0.03503	0.999
DRUP01010006T	1818	1.0	137.899	7.585%	21.359	2.576%	0.01841	1.0
CPCT02020319T	1811	1.0	152.323	8.411%	24.209	3.082%	0.02369	0.999
CPCT02040021T	1869	1.0	150.888	8.073%	23.394	2.972%	0.02034	1.0
CPCT02110003T	1196	1.0	109.362	9.144%	17.132	2.775%	0.03417	1.0
CPCT02140012T	2595	0.999	201.493	7.765%	33.314	3.907%	0.01527	0.999
CPCT02040027T	2485	1.0	136.348	5.487%	20.422	1.782%	0.01213	1.0
CPCT02100013T	3212	0.999	286.55	8.921%	49.815	4.534%	0.01985	0.999
CPCT02050048T	1615	0.999	163.133	10.101%	24.918	3.797%	0.03046	0.999
CPCT02060015T	2172	1.0	192.616	8.868%	32.443	3.34%	0.02028	0.999
CPCT02010397T	2297	1.0	138.003	6.008%	19.914	1.886%	0.01114	1.0
CPCT02040040T	2011	1.0	146.354	7.278%	22.528	2.574%	0.01848	1.0
CPCT02110008T	2177	1.0	153.154	7.035%	23.175	2.756%	0.0167	1.0
CPCT02050057T	2573	1.0	177.324	6.892%	26.388	2.05%	0.01643	1.0
CPCT02050061T	1196	1.0	101.675	8.501%	15.267	3.081%	0.02471	0.999
CPCT02110011T	1473	1.0	135.876	9.224%	22.599	3.144%	0.02906	1.0
CPCT02020383T	1649	0.999	164.641	9.984%	25.052	4.272%	0.02368	0.999
CPCT02010414T	2161	1.0	149.465	6.916%	21.831	2.593%	0.01769	1.0
CPCT02210001T	1970	1.0	137.788	6.994%	21.643	2.317%	0.01672	1.0
CPCT02210003T	2542	1.0	187.797	7.388%	29.407	2.589%	0.01729	1.0
CPCT02330007T	1774	0.999	167.225	9.426%	27.668	4.001%	0.0256	0.999
CPCT02050068T	982	0.998	121.38	12.36%	19.278	6.149%	0.03834	0.998
CPCT02050075T	2561	1.0	182.211	7.115%	27.474	2.959%	0.01343	1.0
CPCT02040058T	2228	1.0	158.342	7.107%	22.226	2.51%	0.01741	1.0
CPCT02330009T	1055	0.999	110.651	10.488%	17.661	3.728%	0.03931	0.999
DRUP01010007T	4286	1.0	180.819	4.219%	28.869	1.272%	0.0093	1.0
DRUP01070001T	105182	1.0	4533.991	4.311%	1151.555	1.635%	0.00684	1.0
CPCT02040021TII	2400	1.0	168.389	7.016%	26.555	2.501%	0.01389	1.0
CPCT02340048T	2339	1.0	166.601	7.123%	27.201	3.165%	0.01337	0.999
CPCT02330131T	1289	0.998	171.426	13.299%	26.505	6.695%	0.03976	0.997
CPCT02190027T	1560	0.999	168.147	10.779%	25.392	4.625%	0.02727	0.999
CPCT02050300T	1908	1.0	119.037	6.239%	17.758	2.3%	0.01272	1.0
DRUP01070063T	4150	0.998	409.274	9.862%	73.815	5.69%	0.01752	0.998
CPCT02060160T	2025	0.999	181.834	8.979%	29.921	4.525%	0.02151	0.999
CPCT02030443T	2233	0.999	157.736	7.064%	24.085	3.445%	0.0169	0.999
CPCT02020651T	2537	1.0	150.269	5.923%	23.408	2.168%	0.0168	1.0
DRUP01090009T	1558	0.999	152.803	9.808%	22.643	3.796%	0.02659	0.999
CPCT02070273T	2341	1.0	141.793	6.057%	20.887	2.261%	0.01466	1.0
CPCT02210041T	1795	1.0	136.915	7.628%	22.042	2.992%	0.02093	1.0
CPCT02010750TII	2114	0.999	215.095	10.175%	37.273	4.434%	0.02737	0.999
CPCT02160059T	1583	1.0	131.861	8.33%	21.281	2.812%	0.0275	1.0
DRUP01340003T	3496	1.0	145.344	4.157%	23.868	1.404%	0.00824	1.0
CPCT02080283T	2417	0.999	202.394	8.374%	31.268	3.565%	0.01983	0.999
DRUP01330002T	2573	1.0	142.316	5.531%	24.102	2.476%	0.01045	1.0
CPCT02330078T	2470	1.0	171.13	6.928%	27.452	2.522%	0.01911	1.0
CPCT02010730T	2221	1.0	141.119	6.354%	23.367	2.742%	0.01519	1.0
CPCT02050307T	1644	0.999	168.774	10.266%	24.283	4.114%	0.02667	0.999
DRUP01340004T	3730	1.0	209.641	5.62%	35.148	2.201%	0.01136	1.0
CPCT02120078T	1785	0.997	209.804	11.754%	49.124	7.521%	0.02382	0.997
CPCT02100139T	1632	1.0	121.635	7.453%	18.515	2.481%	0.02078	1.0
CPCT02230077T	2644	0.998	248.671	9.405%	44.341	6.087%	0.01453	0.998
CPCT02230078T	1760	1.0	118.964	6.759%	19.096	2.682%	0.01431	1.0
CPCT02010735T	1272	1.0	96.537	7.589%	13.909	2.363%	0.02371	1.0
DRUP01010051TII	2446	0.999	228.929	9.359%	39.456	3.618%	0.02705	0.999
CPCT02440004T	3650	1.0	182.812	5.009%	25.625	1.506%	0.00984	1.0
CPCT02220032T	3496	1.0	225.9	6.462%	34.322	3.155%	0.00956	0.999
CPCT02130031T	2214	1.0	144.239	6.515%	23.585	2.629%	0.01483	1.0
DRUP01020018T	2426	1.0	173.972	7.171%	27.247	3.096%	0.01237	0.999
CPCT02310005T	1973	0.999	198.457	10.059%	30.545	4.864%	0.02434	0.999
CPCT02250005T	37855	1.0	2491.854	6.583%	648.847	2.498%	0.01238	1.0
CPCT02330080T	2240	1.0	140.883	6.289%	22.783	2.491%	0.01605	1.0
CPCT02100144T	2592	1.0	178.981	6.905%	26.828	2.517%	0.0162	1.0
CPCT02330085T	3014	1.0	210.176	6.973%	37.348	3.297%	0.01343	0.999
CPCT02010742T	1490	1.0	134.032	8.995%	19.974	3.163%	0.02345	1.0
DRUP01010123T	196790	1.0	5719.176	2.906%	1389.482	1.083%	0.00269	1.0
DRUP01220007T	2460	0.978	667.1	27.118%	149.842	20.819%	0.09645	0.975
CPCT02300033T	1478	0.997	174.062	11.777%	38.501	8.188%	0.03506	0.996
DRUP01010059T	1609	0.999	171.298	10.646%	27.86	4.084%	0.03432	0.999
DRUP01010070T	1708	1.0	142.645	8.352%	22.629	3.24%	0.02306	1.0
CPCT02160038T	1219	0.999	118.927	9.756%	17.793	3.87%	0.02783	0.999
CPCT02440024T	350	0.994	95.178	27.194%	14.91	11.137%	0.16086	0.993
CPCT02030442T	3228	0.999	247.011	7.652%	47.707	4.599%	0.01338	0.999
CPCT02330089T	2412	1.0	137.756	5.711%	23.193	2.158%	0.01663	1.0
CPCT02210042T	1140	0.999	114.012	10.001%	18.451	4.032%	0.03352	0.999
DRUP01070039T	1120	0.998	149.399	13.339%	23.659	7.032%	0.03821	0.997
CPCT02220067T	2276	0.999	178.934	7.862%	27.684	3.372%	0.0155	0.999
CPCT02340057T	1869	0.999	184.062	9.848%	30.954	3.732%	0.02572	0.999
CPCT02010743T	1699	1.0	121.418	7.146%	18.042	2.786%	0.01795	1.0
CPCT02030454T	1845	1.0	127.55	6.913%	18.651	2.437%	0.01492	1.0
CPCT02320001T	3796	0.999	288.104	7.59%	49.623	3.432%	0.01564	0.999
CPCT02390017T	2033	0.999	172.798	8.5%	24.51	3.237%	0.01851	0.999
CPCT02370012T	3897	0.99	807.716	20.727%	189.014	14.343%	0.06445	0.989
CPCT02240007TII	1720	0.999	157.003	9.128%	23.954	3.584%	0.02504	0.999
CPCT02010747T	1353	1.0	129.395	9.564%	19.968	3.135%	0.02565	0.999
CPCT02010750T	1733	1.0	134.485	7.76%	19.748	2.521%	0.02248	1.0
CPCT02330092T	863	0.998	117.603	13.627%	18.483	6.216%	0.04701	0.998
DRUP01340017T	195073	1.0	6334.446	3.247%	1425.353	1.086%	0.00307	1.0
CPCT02060259T	2283	1.0	148.663	6.512%	23.353	2.411%	0.0175	1.0
CPCT02080197T	2072	0.999	192.926	9.311%	31.448	3.658%	0.02328	0.999
CPCT02110059T	1576	1.0	114.607	7.272%	20.049	2.887%	0.01842	1.0
CPCT02220076T	1457	1.0	121.821	8.361%	18.034	2.733%	0.02559	1.0
CPCT02010751T	870	0.999	107.096	12.31%	16.662	4.18%	0.04783	0.999
CPCT02220077T	1219	0.999	104.876	8.603%	15.802	3.545%	0.03066	0.999
DRUP01060010T	2691	1.0	160.909	5.98%	24.576	2.162%	0.01258	1.0
CPCT02140061T	1550	0.999	141.161	9.107%	22.771	3.222%	0.03258	0.999
CPCT02270018T	1282	1.0	105.698	8.245%	14.839	2.598%	0.02615	1.0
CPCT02310007T	1861	1.0	144.428	7.761%	20.726	2.517%	0.02461	1.0
CPCT02230087T	2377	1.0	180.545	7.595%	28.118	2.634%	0.01762	1.0
CPCT02150048T	4003	0.999	299.968	7.494%	50.941	3.942%	0.01315	0.999
DRUP01010122T	160343	1.0	4395.31	2.741%	958.302	0.908%	0.00332	1.0
CPCT02330095T	2118	1.0	174.821	8.254%	28.298	3.167%	0.01802	1.0
CPCT02340075T	2962	1.0	211.827	7.151%	32.813	2.311%	0.01488	1.0
DRUP01010072T	1890	1.0	133.245	7.05%	21.901	2.966%	0.01856	1.0
CPCT02330087T	1514	0.999	142.71	9.426%	24.816	5.347%	0.02656	0.998
CPCT02240010T	2419	1.0	174.918	7.231%	26.51	2.608%	0.01749	1.0
CPCT02110062T	3425	0.998	388.735	11.35%	72.753	5.995%	0.02429	0.998
WIDE01010038T	1126	0.999	106.779	9.483%	17.143	4.357%	0.02578	0.999
CPCT02050325T	2607	0.999	219.744	8.429%	36.587	3.818%	0.01652	0.999
CPCT02050327T	2205	1.0	187.093	8.485%	30.047	3.339%	0.01656	0.999
CPCT02050329T	2897	1.0	200.468	6.92%	29.732	2.675%	0.01604	1.0
WIDE01010060T	1356	0.998	143.694	10.597%	29.95	5.679%	0.03184	0.998
WIDE01010100T	1358	1.0	113.689	8.372%	17.958	3.019%	0.02586	1.0
DRUP01340006T	2946	0.999	215.923	7.329%	34.012	3.959%	0.01385	0.999
CPCT02220036T	1777	0.999	172.045	9.682%	27.433	3.919%	0.02785	0.999
WIDE01010066T	1905	0.999	202.882	10.65%	32.259	4.115%	0.02258	0.999
WIDE01010077T	1515	0.999	144.686	9.55%	22.943	3.522%	0.02456	0.999
CPCT02040226T	2083	1.0	168.441	8.086%	26.686	2.726%	0.02131	1.0
CPCT02330098T	918	0.999	96.568	10.519%	17.12	5.082%	0.0387	0.999
WIDE01010091T	1581	0.999	129.768	8.208%	21.018	3.438%	0.01909	0.999
CPCT02110064T	1345	0.999	148.613	11.049%	25.13	4.99%	0.02474	0.999
WIDE01010063T	1091	0.999	132.847	12.177%	20.579	5.18%	0.03566	0.999
WIDE01010097T	1232	1.0	108.872	8.837%	17.045	2.903%	0.02574	1.0
WIDE01010096T	1881	0.998	240.971	12.811%	41.003	6.744%	0.03084	0.998
CPCT02370022T	2213	1.0	139.063	6.284%	20.727	2.225%	0.01318	1.0
CPCT02020695T	1837	0.998	255.616	13.915%	42.683	6.474%	0.03781	0.998
CPCT02100201T	1931	1.0	144.551	7.486%	21.55	2.429%	0.01789	1.0
CPCT02050335T	1374	0.999	142.496	10.371%	21.542	4.716%	0.03599	0.999
CPCT02160040T	3516	0.996	444.194	12.634%	78.923	9.391%	0.02698	0.994
CPCT02240012T	1605	0.998	185.711	11.571%	26.911	5.684%	0.02482	0.998
WIDE01010128T	2089	1.0	114.197	5.467%	16.002	1.641%	0.01321	1.0
CPCT02220081T	1115	0.999	91.493	8.206%	14.138	3.261%	0.0322	0.999
CPCT02100165T	1523	0.999	158.254	10.391%	23.827	4.215%	0.03109	0.999
DRUP01230004T	178444	1.0	5628.532	3.154%	1363.347	1.155%	0.00336	1.0
DRUP01060002T	2074	1.0	147.064	7.091%	23.198	3.06%	0.01886	1.0
WIDE01010206T	2285	1.0	139.213	6.092%	21.403	2.605%	0.01349	1.0
WIDE01010001T	906	0.999	95.638	10.556%	14.879	3.765%	0.04216	0.999
CPCT02120112T	2990	1.0	205.557	6.875%	29.703	2.264%	0.01455	1.0
CPCT02120119T	1669	1.0	116.134	6.958%	18.73	2.811%	0.01935	1.0
WIDE01010154T	2773	1.0	227.362	8.199%	36.103	3.213%	0.01691	1.0
CPCT02370020T	1882	1.0	110.497	5.871%	17.138	2.093%	0.01333	1.0
CPCT02230090T	2157	0.999	176.723	8.193%	26.135	3.262%	0.01918	0.999
CPCT02210048T	978	0.998	121.106	12.383%	19.027	6.315%	0.04571	0.998
WIDE01010159T	2653	1.0	141.957	5.351%	20.904	1.66%	0.01183	1.0
WIDE01010179T	2089	1.0	133.219	6.377%	20.713	2.074%	0.01594	1.0
WIDE01010177T	1703	0.999	159.091	9.342%	26.825	3.672%	0.02285	0.999
WIDE01010166T	2293	0.996	326.461	14.237%	71.64	9.273%	0.03095	0.995
CPCT02130069T	1428	1.0	120.467	8.436%	18.431	2.813%	0.02199	1.0
WIDE01010168T	2431	1.0	133.964	5.511%	20.466	1.843%	0.01207	1.0
CPCT02340074T	2318	0.999	183.649	7.923%	27.598	3.578%	0.01917	0.999
CPCT02290032T	1114	0.999	127.661	11.46%	18.994	4.186%	0.03597	0.999
WIDE01010200T	2694	1.0	151.142	5.61%	22.092	2.077%	0.01227	1.0
DRUP01340016T	162232	1.0	5110.927	3.15%	1087.688	1.052%	0.0032	1.0
WIDE01010228T	2223	1.0	168.429	7.577%	25.878	3.027%	0.01359	1.0
WIDE01010227T	2307	1.0	147.754	6.405%	21.362	2.009%	0.01472	1.0
WIDE01010232T	1456	1.0	105.361	7.236%	15.747	2.351%	0.0165	1.0
WIDE01010196T	1477	1.0	121.533	8.228%	17.99	2.725%	0.02647	1.0
CPCT02050352T	2183	0.999	155.81	7.137%	30.825	3.497%	0.01997	0.999
CPCT02100173T	1996	0.999	180.977	9.067%	28.916	3.837%	0.02317	0.999
CPCT02210049T	1655	0.999	148.578	8.978%	24.038	4.018%	0.02505	0.999
WIDE01010236T	1517	1.0	106.039	6.99%	17.446	2.574%	0.01619	1.0
CPCT02210050T	2471	1.0	169.248	6.849%	24.585	1.999%	0.01765	1.0
WIDE01010218T	3061	1.0	174.444	5.699%	28.268	1.947%	0.0106	1.0
WIDE01010261T	1871	1.0	164.013	8.766%	26.078	2.937%	0.02608	1.0
CPCT02350002T	2476	0.999	218.833	8.838%	35.214	3.624%	0.02257	0.999
CPCT02130089T	1800	0.999	182.593	10.144%	33.052	5.227%	0.02603	0.998
WIDE01010251T	1072	0.999	103.859	9.688%	15.577	3.97%	0.03399	0.999
WIDE01010273T	935	0.999	115.598	12.363%	17.582	4.161%	0.04494	0.999
WIDE01010252T	1555	1.0	128.938	8.292%	19.488	2.635%	0.0259	1.0
WIDE01010258T	1542	0.999	122.68	7.956%	20.35	3.424%	0.01874	0.999
WIDE01010291T	2091	1.0	166.371	7.957%	26.019	2.965%	0.01767	1.0
CPCT02120124T	1603	0.999	133.394	8.322%	21.891	3.741%	0.0198	0.999
WIDE01010269T	2371	0.998	245.952	10.373%	43.018	6.02%	0.02219	0.998
CPCT02060231T	2879	1.0	162.921	5.659%	26.55	2.299%	0.01322	1.0
WIDE01010300T	1780	0.999	168.661	9.475%	25.174	3.86%	0.02305	0.999
WIDE01010319T	3377	1.0	195.454	5.788%	32.798	2.215%	0.01289	1.0
WIDE01010327T	1385	1.0	108.635	7.844%	15.644	2.326%	0.02329	1.0
CPCT02230100T	3548	1.0	196.18	5.529%	29.753	1.983%	0.01077	1.0
WIDE01010338T	2851	1.0	157.609	5.528%	23.017	1.831%	0.01273	1.0
CPCT02380040T	1917	0.999	176.237	9.193%	27.397	3.753%	0.02328	0.999
WIDE01010299T	1743	0.999	177.211	10.167%	27.879	4.795%	0.02413	0.999
WIDE01010353T	901	0.998	142.953	15.866%	22.681	6.904%	0.0507	0.998
CPCT02190017T	1186	0.999	126.798	10.691%	19.4	5.119%	0.02926	0.999
WIDE01010366T	2158	1.0	148.129	6.864%	23.24	2.105%	0.01883	1.0
CPCT02190037T	2347	1.0	174.329	7.428%	25.003	2.801%	0.01593	1.0
WIDE01010389T	576	0.998	95.232	16.533%	14.345	6.17%	0.0645	0.998
CPCT02050354T	1546	0.999	139.889	9.048%	21.216	3.534%	0.02312	0.999
CPCT02040122T	1518	0.999	164.505	10.837%	25.347	4.351%	0.0279	0.999
DRUP01070080T	133385	1.0	7286.054	5.462%	1628.946	1.829%	0.00777	1.0
WIDE01010027T	924	0.999	123.657	13.383%	19.24	4.766%	0.04641	0.999
CPCT02050358T	4065	1.0	330.14	8.122%	66.977	3.273%	0.01663	1.0
WIDE01010407T	3023	0.999	219.631	7.265%	36.689	3.425%	0.01553	0.999
DRUP01050026T	2158	1.0	157.258	7.287%	23.133	3.119%	0.01715	0.999
CPCT02060136T	4269	1.0	173.682	4.068%	31.077	1.914%	0.00749	1.0
CPCT02290036T	1359	1.0	112.58	8.284%	17.902	2.481%	0.02618	1.0
WIDE01010426T	957	0.999	109.418	11.433%	16.52	3.869%	0.03835	0.999
WIDE01010379T	854	0.999	109.6	12.834%	16.158	5.409%	0.03918	0.998
CPCT02390022T	1050	0.998	135.468	12.902%	20.64	5.839%	0.04723	0.998
WIDE01010429T	1819	0.999	170.216	9.358%	25.506	3.563%	0.03188	0.999
WIDE01010434T	1389	1.0	99.563	7.168%	15.035	2.513%	0.02022	1.0
CPCT02050355T	1962	1.0	126.821	6.464%	20.067	2.423%	0.01835	1.0
CPCT02010835T	3372	1.0	218.593	6.483%	36.384	2.427%	0.01431	1.0
DRUP01020053T	208437	1.0	7014.759	3.365%	1729.919	1.318%	0.00411	1.0
DRUP01040016T	153646	1.0	4230.538	2.753%	1124.598	1.119%	0.00208	1.0
CPCT02010841T	2046	1.0	153.863	7.52%	22.775	2.851%	0.01802	1.0
WIDE01010441T	1688	0.999	177.97	10.543%	26.835	5.116%	0.0266	0.999
CPCT02010786T	106804	1.0	2629.653	2.462%	617.656	0.85%	0.00275	1.0
WIDE01010439T	734	0.999	88.262	12.025%	16.175	5.307%	0.04119	0.998
CPCT02010839T	1665	0.999	145.883	8.762%	22.562	3.208%	0.02001	0.999
DRUP01050025T	3473	0.999	244.097	7.028%	38.234	3.511%	0.01007	0.999
WIDE01010446T	1433	0.999	125.627	8.767%	20.765	4.166%	0.02542	0.999
WIDE01010447T	1569	1.0	137.768	8.781%	23.51	2.965%	0.02492	1.0
WIDE01010425T	3289	1.0	167.791	5.102%	24.775	1.625%	0.01068	1.0
WIDE01010442T	2925	1.0	177.94	6.083%	25.146	1.921%	0.01157	1.0
WIDE01010451T	6627	1.0	358.18	5.405%	60.208	1.95%	0.00874	1.0
CPCT02160049T	2718	0.999	257.298	9.466%	40.507	4.458%	0.01985	0.999
WIDE01010456T	2225	0.999	182.717	8.212%	28.405	3.679%	0.01936	0.999
CPCT02330111T	1934	1.0	144.313	7.462%	23.898	2.651%	0.01604	1.0
CPCT02120136T	583	0.999	85.678	14.696%	12.438	4.988%	0.05237	0.999
CPCT02030493T	750	0.998	91.027	12.137%	16.057	5.686%	0.04266	0.998
CPCT02020757T	3010	1.0	173.102	5.751%	25.106	1.994%	0.01277	1.0
DRUP01030018T	211805	1.0	5186.256	2.449%	1089.952	0.796%	0.00265	1.0
CPCT02060239T	1902	0.999	192.564	10.124%	31.672	4.839%	0.02328	0.999
CPCT02330112T	3005	0.994	431.455	14.358%	95.239	10.626%	0.02733	0.993
DRUP01330008T	3289	0.999	237.429	7.219%	47.692	4.489%	0.01356	0.999
CPCT02330043T	4233	0.999	245.383	5.797%	39.981	3.404%	0.00962	0.999
CPCT02010873T	1084	0.999	114.361	10.55%	17.608	3.758%	0.02708	0.999
CPCT02010860T	949	0.999	105.562	11.123%	15.293	3.875%	0.03785	0.999
CPCT02090050T	931	0.998	118.812	12.762%	20.612	5.666%	0.0443	0.998
CPCT02380047T	2054	0.999	188.71	9.187%	29.788	3.958%	0.01999	0.999
CPCT02050375T	2746	1.0	171.279	6.237%	26.322	2.27%	0.01356	1.0
CPCT02390027T	885	0.999	94.113	10.634%	13.363	3.68%	0.03642	0.999
DRUP01050028T	64442	1.0	2116.401	3.284%	533.683	1.175%	0.00383	1.0
CPCT02310013T	2354	1.0	178.148	7.568%	28.095	2.846%	0.01638	1.0
CPCT02120145T	631	0.998	103.367	16.381%	15.638	6.96%	0.05121	0.997
WIDE01010606T	160869	1.0	7625.633	4.74%	1596.13	1.764%	0.01327	1.0
CPCT02110071T	3309	0.999	241.482	7.298%	42.333	3.302%	0.01739	0.999
CPCT02320005T	2602	1.0	168.71	6.484%	24.625	2.417%	0.01681	1.0
CPCT02290044T	1967	0.999	154.514	7.855%	25.566	3.581%	0.01783	0.999
CPCT02020758T	628	0.998	102.54	16.328%	16.173	6.001%	0.06475	0.998
DRUP01010047TII	122322	1.0	3364.655	2.751%	689.801	0.786%	0.00335	1.0
CPCT02010880T	1354	0.999	128.326	9.478%	21.214	4.329%	0.02038	0.999
CPCT02010884T	1445	0.999	132.092	9.141%	23.141	4.587%	0.0247	0.999
WIDE01010460T	204297	1.0	4120.701	2.017%	677.927	0.518%	0.00246	1.0
CPCT02010882T	181149	1.0	5103.482	2.817%	1187.289	0.983%	0.00342	1.0
CPCT02080244T	1840	0.999	168.669	9.167%	26.495	3.83%	0.01886	0.999
CPCT02010881T	1579	0.999	171.596	10.867%	26.249	3.968%	0.02974	0.999
CPCT02170033T	1356	0.996	214.25	15.8%	39.377	9.245%	0.04089	0.995
CPCT02120079T	1261	0.999	133.901	10.619%	21.237	4.003%	0.03364	0.999
CPCT02040258T	3223	1.0	219.266	6.803%	32.291	2.892%	0.01262	1.0
CPCT02040269T	1956	0.999	152.996	7.822%	25.228	4.002%	0.01597	0.999
CPCT02090059T	2684	0.998	293.593	10.939%	47.367	5.777%	0.02354	0.998
CPCT02330102T	2060	0.999	181.75	8.823%	31.709	4.559%	0.025	0.999
CPCT02390033T	1250	0.999	108.028	8.642%	16.392	3.302%	0.02551	0.999
CPCT02030514T	2707	0.998	310.915	11.486%	53.961	5.708%	0.02376	0.998
CPCT02010898T	849	0.999	112.78	13.284%	16.45	4.521%	0.04662	0.999
CPCT02110073T	1565	1.0	123.341	7.881%	18.403	2.464%	0.02625	1.0
CPCT02340095T	1015	0.998	123.829	12.2%	19.198	5.936%	0.03847	0.998
CPCT02050387T	1351	1.0	115.33	8.537%	16.937	2.561%	0.02543	1.0
CPCT02390034T	3238	1.0	173.406	5.355%	23.668	1.862%	0.00944	1.0
CPCT02130144T	3531	1.0	237.547	6.727%	37.809	2.247%	0.01232	1.0
CPCT02210064T	4172	1.0	212.57	5.095%	34.32	1.545%	0.00907	1.0
CPCT02410008T	705	0.999	85.223	12.088%	13.702	4.673%	0.04425	0.999
CPCT02170037T	2729	1.0	169.817	6.223%	33.036	3.1%	0.01581	0.999
CPCT02170035T	142375	1.0	4270.5	2.999%	973.934	1.032%	0.00416	1.0
CPCT02020802T	1715	1.0	130.885	7.632%	18.337	2.326%	0.02556	1.0
CPCT02230117T	2879	1.0	201.708	7.006%	29.11	2.48%	0.01264	1.0
CPCT02350009T	3083	1.0	256.995	8.336%	41.366	3.669%	0.02063	0.999
CPCT02210070T	1486	0.999	134.824	9.073%	21.626	3.466%	0.02363	0.999
