Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02130084T	606	0.998	93.024	15.35%	14.793	6.393%	0.05529	0.998
CPCT02060220T	710	0.999	85.4	12.028%	14.47	5.522%	0.03488	0.999
CPCT02100169T	1947	0.999	176.206	9.05%	28.012	3.548%	0.02125	0.999
CPCT02080218T	1680	1.0	130.9	7.792%	19.103	2.677%	0.02172	1.0
CPCT02050332T	630	0.994	105.958	16.819%	17.179	10.881%	0.06175	0.993
DRUP01080031T	72052	1.0	4581.207	6.358%	1158.269	2.473%	0.01244	1.0
CPCT02040245T	1510	0.999	199.525	13.214%	36.936	5.077%	0.03483	0.999
DRUP01050048T	110429	1.0	8857.701	8.021%	2395.459	3.564%	0.01412	1.0
DRUP01010142T	54855	1.0	4362.878	7.953%	1229.164	3.578%	0.01588	1.0
CPCT02080224T	556	0.997	93.781	16.867%	14.228	8.096%	0.05427	0.996
CPCT02260021T	417	0.997	74.166	17.786%	11.29	8.046%	0.06292	0.996
CPCT02020762T	430	0.992	86.837	20.195%	14.949	12.243%	0.07214	0.991
CPCT02130116T	480	0.998	80.761	16.825%	12.83	6.754%	0.06535	0.998
CPCT02050342TII	794	0.998	102.688	12.933%	15.873	5.553%	0.03855	0.998
CPCT02130138T	693	0.998	113.813	16.423%	17.201	7.583%	0.05138	0.997
CPCT02130139T	1053	0.999	112.059	10.642%	16.79	4.316%	0.02768	0.999
CPCT02230115T	606	0.997	92.718	15.3%	14.414	7.198%	0.0614	0.997
CPCT02010902T	844	1.0	86.579	10.258%	14.196	3.043%	0.03586	1.0
CPCT02290056T	971	0.997	128.449	13.229%	21.185	7.761%	0.03604	0.996
CPCT02130152T	277	0.991	61.757	22.295%	10.404	13.055%	0.11611	0.99
DRUP01170003T	506	0.99	110.97	21.931%	18.902	14.594%	0.07555	0.988
DRUP01010095T	1005	1.0	88.752	8.831%	13.451	2.248%	0.02578	1.0
DRUP01030024T	1041	0.998	135.214	12.989%	21.079	5.812%	0.03776	0.998
CPCT02040292T	978	0.999	89.33	9.134%	13.895	4.037%	0.02609	0.999
DRUP01050035T	2388	0.998	339.868	14.232%	55.797	6.23%	0.03159	0.998
CPCT02020577T	619	0.996	103.171	16.667%	17.31	8.539%	0.05025	0.996
CPCT02050263T	840	0.998	130.414	15.525%	20.087	5.873%	0.05444	0.998
DRUP01010108T	5415	1.0	481.22	8.887%	85.956	3.463%	0.01496	1.0
DRUP01010109T	502	0.997	101.062	20.132%	16.497	7.798%	0.0848	0.997
DRUP01010113T	979	0.988	194.845	19.902%	32.228	15.499%	0.0498	0.984
CPCT02120059T	1814	1.0	152.926	8.43%	24.525	2.741%	0.02157	1.0
CPCT02170010T	601	0.995	85.047	14.151%	13.873	9.592%	0.04139	0.994
CPCT02030398T	666	0.998	107.303	16.112%	16.121	6.207%	0.0638	0.998
CPCT02050250T	588	0.999	61.962	10.538%	10.351	3.98%	0.04033	0.999
CPCT02050076TII	1184	0.999	148.108	12.509%	20.775	4.217%	0.03873	0.999
CPCT02050182T	448	0.997	86.237	19.249%	13.435	8.308%	0.08279	0.996
CPCT02070187T	700	0.999	99.894	14.271%	15.557	4.383%	0.06853	0.999
CPCT02030373T	2077	0.999	212.752	10.243%	32.174	3.812%	0.0272	0.999
CPCT02020589T	832	0.996	117.937	14.175%	20.069	9.198%	0.03817	0.995
CPCT02040154T	625	0.999	80.721	12.915%	12.328	5.138%	0.04995	0.999
CPCT02050091T	284	0.993	70.848	24.946%	10.802	11.633%	0.14022	0.992
CPCT02020406T	400	0.996	80.598	20.15%	13.568	9.976%	0.06413	0.996
CPCT02020405T	978	0.999	101.708	10.4%	17.182	4.03%	0.03219	0.999
CPCT02070052T	775	0.999	85.601	11.045%	13.001	3.797%	0.03697	0.999
CPCT02060063T	1843	0.998	179.42	9.735%	33.229	7.01%	0.01732	0.997
CPCT02230004T	707	0.999	93.685	13.251%	14.951	5.129%	0.047	0.999
CPCT02300006T	648	0.999	89.023	13.738%	13.427	4.868%	0.05966	0.999
CPCT02080066T	373	0.997	68.457	18.353%	10.031	7.96%	0.08004	0.996
CPCT02010492T	193	0.956	67.21	34.824%	11.495	29.73%	0.16975	0.938
CPCT02020460T	261	0.985	72.245	27.68%	12.198	17.452%	0.11998	0.982
DRUP01010019T	1210	0.999	148.877	12.304%	25.489	5.081%	0.02884	0.999
CPCT02050133T	1255	1.0	117.803	9.387%	19.757	3.332%	0.02372	1.0
CPCT02050144T	3279	1.0	288.393	8.795%	46.814	3.242%	0.01492	1.0
CPCT02050286T	2231	0.999	191.496	8.583%	30.124	5.495%	0.01684	0.998
CPCT02130006T	1137	0.999	102.055	8.976%	16.081	3.583%	0.02397	0.999
CPCT02130003T	406	0.996	69.806	17.194%	10.275	9.229%	0.0645	0.995
CPCT02340039T	931	0.999	120.539	12.947%	17.252	4.597%	0.04236	0.999
CPCT02230075T	374	0.997	68.034	18.191%	10.529	7.195%	0.08838	0.997
CPCT02080169T	545	0.997	97.289	17.851%	14.328	8.089%	0.06125	0.997
CPCT02150005T	433	0.991	84.613	19.541%	14.419	13.79%	0.07279	0.988
WIDE01010522T	305	0.984	86.536	28.372%	13.788	17.737%	0.13152	0.981
WIDE01010696T	293	0.992	66.587	22.726%	10.656	12.547%	0.10199	0.991
