Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP117593	147	0.978	47.044	32.003%	7.504	21.015%	0.18343	0.972
SP117372	143	0.939	69.088	48.313%	12.174	34.642%	0.36673	0.923
SP118077	168	0.972	52.757	31.403%	8.794	24.168%	0.16246	0.962
SP117840	201	0.988	71.323	35.484%	11.779	15.368%	0.22759	0.987
SP117363	504	0.989	105.339	20.901%	17.521	14.884%	0.08986	0.986
SP117887	901	0.995	125.794	13.962%	23.164	9.986%	0.03874	0.994
SP116946	191	0.968	80.069	41.921%	12.294	25.388%	0.25021	0.961
SP117901	364	0.993	65.712	18.053%	10.758	11.837%	0.08349	0.991
SP117454	158	0.977	56.575	35.807%	9.051	21.465%	0.21712	0.973
SP124197	1095	0.989	206.632	18.871%	41.598	15.127%	0.04638	0.986
SP117919	886	0.99	165.099	18.634%	34.81	14.138%	0.04807	0.988
SP117250	153	0.974	65.618	42.888%	10.587	22.774%	0.25188	0.97
SP117983	213	0.991	63.94	30.019%	10.393	13.867%	0.15225	0.99
SP117676	84	0.931	44.499	52.975%	6.98	36.686%	0.31546	0.91
SP117011	186	0.975	67.294	36.18%	10.886	22.466%	0.18996	0.969
SP117057	100	0.971	40.574	40.574%	6.758	24.136%	0.25458	0.965
SP117126	194	0.988	55.477	28.596%	8.658	15.431%	0.13551	0.986
SP117728	159	0.993	48.296	30.375%	7.904	12.75%	0.1712	0.992
SP117618	101	0.986	41.827	41.413%	6.773	17.143%	0.2947	0.985
SP117257	90	0.921	53.052	58.947%	9.005	39.566%	0.36133	0.904
SP116963	101	0.961	49.86	49.366%	7.83	27.701%	0.31888	0.954
SP117078	321	0.994	81.909	25.517%	13.25	10.954%	0.12024	0.993
SP117944	472	0.981	123.096	26.08%	22.223	19.381%	0.10608	0.976
SP117639	389	0.985	97.065	24.952%	16.034	17.043%	0.11029	0.982
SP117834	261	0.974	71.782	27.503%	14.456	22.843%	0.12424	0.967
SP117105	225	0.987	71.858	31.937%	11.668	16.985%	0.1609	0.985
SP117785	152	0.907	70.358	46.288%	12.056	42.204%	0.22415	0.855
SP117882	108	0.974	51.765	47.931%	8.507	22.768%	0.34581	0.971
SP117778	304	0.99	76.736	25.242%	11.953	14.421%	0.12716	0.988
SP117032	166	0.972	68.261	41.121%	11.684	23.9%	0.21484	0.968
SP117710	407	0.984	90.541	22.246%	14.032	17.655%	0.09335	0.977
SP117538	1126	0.996	141.628	12.578%	27.145	9.031%	0.03137	0.995
SP124207	849	0.999	106.546	12.55%	17.196	4.505%	0.04665	0.999
SP117800	172	0.984	53.776	31.265%	8.93	17.622%	0.17424	0.982
SP117724	214	0.986	57.749	26.986%	11.543	16.898%	0.14383	0.984
SP124193	82	0.934	45.713	55.748%	7.3	35.965%	0.4225	0.918
SP2293	333	0.989	98.126	29.467%	16.052	15.026%	0.16371	0.987
SP2357	528	0.989	111.298	21.079%	19.405	15.6%	0.0786	0.986
SP2144	381	0.992	74.55	19.567%	14.762	13.066%	0.0778	0.991
SP2145	779	0.987	161.347	20.712%	37.15	16.678%	0.05476	0.985
SP2147	1196	0.997	153.853	12.864%	25.064	7.638%	0.03727	0.997
SP2146	316	0.99	74.689	23.636%	12.03	14.187%	0.11286	0.988
SP2148	325	0.98	94.18	28.978%	19.96	21.006%	0.12986	0.977
SP2150	141	0.944	71.518	50.722%	11.891	33.069%	0.31934	0.931
SP2152	103	0.984	46.291	44.943%	8.363	19.191%	0.3168	0.983
SP2349	314	0.988	77.39	24.646%	11.918	15.317%	0.11048	0.986
SP2155	790	0.987	176.558	22.349%	31.703	16.096%	0.08535	0.984
SP2154	1218	0.994	187.2	15.369%	35.044	11.32%	0.04542	0.992
SP2158	249	0.992	78.359	31.469%	11.994	12.978%	0.15464	0.991
SP2156	92	0.926	52.378	56.933%	8.723	39.089%	0.3652	0.91
SP2159	160	0.977	56.647	35.404%	9.69	21.624%	0.21832	0.972
SP2153	703	0.999	90.455	12.867%	14.945	5.243%	0.04427	0.999
SP2160	174	0.978	67.586	38.843%	10.533	21.159%	0.20223	0.974
SP2151	89	0.965	36.047	40.502%	5.863	26.678%	0.2583	0.957
SP116341	590	0.989	137.425	23.292%	24.223	15.134%	0.09665	0.987
SP116331	422	0.997	85.417	20.241%	13.185	7.347%	0.10356	0.997
SP116351	265	0.984	74.972	28.291%	11.921	17.559%	0.13436	0.981
SP116371	496	0.951	188.169	37.937%	38.955	31.364%	0.14421	0.94
SP116361	387	0.991	80.468	20.793%	15.092	13.604%	0.08554	0.99
SP116343	406	0.988	110.786	27.287%	17.05	15.836%	0.12521	0.985
SP116333	363	0.987	89.464	24.646%	15.399	15.81%	0.15504	0.985
SP116373	583	0.984	130.843	22.443%	27.674	17.874%	0.07589	0.981
SP116363	311	0.988	74.614	23.992%	14.099	15.672%	0.08759	0.986
SP116353	844	0.998	126.524	14.991%	19.469	6.182%	0.04585	0.998
SP116345	313	0.992	81.905	26.168%	14.448	12.586%	0.11309	0.991
SP116365	668	0.994	120.691	18.068%	23.699	11.031%	0.06836	0.993
SP116375	497	0.991	129.367	26.03%	21.312	13.214%	0.10196	0.99
SP116335	509	0.969	146.022	28.688%	29.549	25.089%	0.10169	0.96
SP116355	373	0.988	80.837	21.672%	16.233	15.559%	0.08928	0.986
SP116347	156	0.982	52.673	33.765%	8.798	19.394%	0.18304	0.979
SP116367	394	0.987	84.936	21.557%	13.99	15.991%	0.09552	0.983
SP116339	393	0.998	67.458	17.165%	10.939	6.467%	0.07894	0.998
SP116349	200	0.963	80.924	40.462%	13.737	27.618%	0.21925	0.955
SP116357	332	0.984	84.543	25.465%	16.211	18.115%	0.1125	0.98
SP116359	630	0.992	108.299	17.19%	21.194	12.755%	0.05696	0.99
SP116369	1343	0.99	234.002	17.424%	49.459	13.952%	0.04117	0.989
SP116377	567	0.995	112.516	19.844%	16.914	10.535%	0.08246	0.994
SP116379	292	0.991	89.453	30.635%	13.647	13.892%	0.169	0.989
SP7692	841	0.996	141.825	16.864%	23.607	9.452%	0.04761	0.995
SP5052	1516	0.997	182.984	12.07%	35.237	8.033%	0.03279	0.996
SP7785	1248	0.995	198.153	15.878%	33.364	9.883%	0.04334	0.995
SP3415	461	0.989	95.292	20.671%	16.527	15.178%	0.08446	0.986
SP2799	195	0.983	64.871	33.267%	9.957	18.48%	0.17911	0.98
SP9979	158	0.91	74.512	47.159%	12.845	41.5%	0.26468	0.865
SP5393	585	0.988	129.784	22.185%	21.608	15.44%	0.07638	0.985
SP11292	157	0.989	36.354	23.155%	6.104	14.8%	0.13202	0.987
SP13036	955	0.996	182.136	19.072%	31.484	9.301%	0.06124	0.996
SP7421	444	0.991	96.606	21.758%	14.76	13.405%	0.08027	0.989
SP4875	1138	0.991	206.897	18.181%	36.081	13.112%	0.04814	0.989
SP8795	806	0.998	126.719	15.722%	20.414	6.744%	0.05788	0.998
SP4820	1352	0.991	229.009	16.939%	43.718	13.211%	0.05269	0.989
SP4593	164	0.947	67.026	40.87%	12.072	32.172%	0.26404	0.931
SP8085	322	0.984	86.843	26.97%	14.403	17.683%	0.10959	0.981
SP11235	242	0.977	91.469	37.797%	15.481	22.156%	0.23105	0.973
SP6730	500	0.998	92.853	18.571%	13.739	7.271%	0.07316	0.997
SP10635	145	0.963	62.14	42.855%	10.399	26.859%	0.30401	0.956
SP5381	109	0.93	54.745	50.225%	9.16	37.427%	0.31128	0.907
SP10084	678	0.967	198.775	29.318%	35.988	25.437%	0.10559	0.955
SP9251	232	0.959	80.664	34.769%	13.765	28.566%	0.19093	0.943
SP3016	713	0.991	130.474	18.299%	20.224	13.64%	0.0513	0.987
SP11045	118	0.971	51.184	43.376%	7.999	23.859%	0.26331	0.966
SP2826	327	0.968	110.468	33.782%	21.233	25.07%	0.15109	0.961
SP11171	528	0.994	89.04	16.864%	15.366	11.165%	0.05192	0.993
SP5784	455	0.986	121.442	26.691%	20.332	16.984%	0.10197	0.984
SP8564	436	0.987	94.962	21.78%	16.188	16.035%	0.07429	0.983
SP5844	583	0.985	140.428	24.087%	22.927	18.347%	0.09491	0.98
SP6519	192	0.988	55.034	28.664%	8.945	15.828%	0.14814	0.986
SP6766	186	0.966	77.154	41.481%	12.418	25.95%	0.27297	0.958
SP5448	429	0.991	113.979	26.569%	18.472	13.605%	0.10679	0.99
SP12049	1391	0.995	186.211	13.387%	39.676	9.731%	0.03547	0.995
SP2714	1114	0.994	173.054	15.534%	31.196	10.732%	0.0473	0.993
SP2801	474	0.989	109.33	23.065%	17.123	14.79%	0.07739	0.986
SP8891	666	0.995	103.653	15.564%	16.604	9.963%	0.06511	0.994
SP9481	144	0.972	56.224	39.044%	8.465	23.55%	0.19919	0.965
SP5808	875	0.988	193.422	22.105%	32.414	15.365%	0.10161	0.985
SP6429	817	0.992	139.379	17.06%	23.618	12.699%	0.07235	0.99
SP5017	532	0.998	95.502	17.952%	14.973	5.789%	0.0934	0.998
SP8229	249	0.988	63.645	25.56%	10.893	16.115%	0.1263	0.986
SP8157	213	0.959	74.411	34.935%	11.671	28.602%	0.16894	0.938
SP5279	867	0.997	147.189	16.977%	24.257	8.387%	0.05083	0.996
SP8660	811	0.997	106.836	13.173%	16.87	7.534%	0.04482	0.997
SP11878	330	0.961	118.235	35.829%	18.666	27.551%	0.15521	0.946
SP9433	214	0.983	70.468	32.929%	10.509	18.434%	0.18869	0.979
SP2881	784	0.995	135.24	17.25%	21.867	9.77%	0.05975	0.994
SP7378	199	0.971	75.785	38.083%	11.648	24.002%	0.18908	0.963
SP9816	736	0.993	140.449	19.083%	22.867	12.134%	0.06788	0.991
SP4265	273	0.99	64.04	23.458%	9.43	14.122%	0.11244	0.988
SP2793	1923	0.998	193.274	10.051%	37.124	6.943%	0.01756	0.997
SP6825	979	0.998	154.311	15.762%	25.499	6.967%	0.05406	0.997
SP4523	313	0.991	91.527	29.242%	14.116	13.652%	0.14339	0.99
SP9930	822	0.995	121.11	14.734%	22.582	9.862%	0.04469	0.995
SP5820	341	0.995	84.423	24.757%	14.132	10.54%	0.10506	0.995
SP10470	794	0.996	112.546	14.175%	19.363	8.801%	0.04572	0.996
SP9648	1029	0.994	156.109	15.171%	27.52	11.026%	0.04133	0.993
SP4535	177	0.95	67.861	38.34%	10.479	31.132%	0.2351	0.925
SP11808	340	0.994	83.821	24.653%	12.695	10.789%	0.10909	0.994
SP96163	745	0.991	154.037	20.676%	29.094	13.047%	0.07524	0.99
SP11948	907	0.995	140.433	15.483%	28.923	9.983%	0.04786	0.994
SP4557	310	0.988	89.254	28.792%	14.154	16.242%	0.12788	0.986
SP96147	256	0.978	71.708	28.011%	11.764	20.835%	0.13183	0.971
SP10150	458	0.995	87.753	19.16%	15.325	10.225%	0.08327	0.994
SP4472	818	0.997	107.398	13.129%	18.873	7.974%	0.04656	0.996
SP6813	440	0.989	104.512	23.753%	15.802	14.513%	0.08833	0.987
SP96511	1211	0.996	186.71	15.418%	30.437	9.264%	0.05597	0.995
SP5636	266	0.993	70.182	26.384%	10.676	11.969%	0.13388	0.992
SP5559	1273	0.844	662.21	52.02%	207.358	54.964%	0.20975	0.82
SP3631	323	0.983	101.197	31.33%	17.457	18.39%	0.15305	0.98
SP5473	482	0.986	125.786	26.097%	19.493	16.856%	0.12577	0.982
SP8394	296	0.977	86.372	29.18%	14.184	21.417%	0.11436	0.969
SP6115	244	0.98	86.54	35.467%	13.627	19.856%	0.20334	0.976
SP7291	319	0.992	76.377	23.943%	12.46	12.564%	0.09954	0.991
SP2997	244	0.99	67.444	27.641%	10.374	15.299%	0.12887	0.988
SP8831	2046	0.997	234.478	11.46%	47.013	8.171%	0.02432	0.996
SP2731	191	0.99	57.97	30.351%	8.906	14.311%	0.18011	0.988
SP6223	551	0.988	104.126	18.898%	20.065	15.736%	0.09301	0.984
SP7171	355	0.983	110.808	31.214%	17.025	18.504%	0.13892	0.979
SP10563	300	0.991	85.965	28.655%	13.808	13.921%	0.13319	0.99
SP8987	1120	0.993	193.248	17.254%	33.969	11.585%	0.04745	0.992
SP5980	1111	0.994	176.798	15.913%	34.97	10.744%	0.04637	0.993
SP12186	275	0.989	89.263	32.459%	13.636	16.346%	0.16979	0.987
SP10944	507	0.994	90.816	17.912%	14.215	11.308%	0.06085	0.992
SP2766	786	0.995	132.257	16.827%	22.307	10.077%	0.07354	0.994
SP6673	2398	0.995	291.543	12.158%	57.061	9.618%	0.02234	0.994
SP117698	211	0.985	68.141	32.294%	11.167	17.712%	0.1531	0.982
SP124201	376	0.983	90.599	24.095%	14.801	18.384%	0.09354	0.978
SP2143	112	0.917	59.115	52.781%	9.981	39.956%	0.33236	0.89
SP124191	172	0.982	61.43	35.715%	10.229	19.008%	0.19057	0.98
SP117247	201	0.986	67.641	33.652%	11.075	17.051%	0.19145	0.984
SP117362	172	0.986	61.31	35.645%	8.964	17.194%	0.23432	0.984
SP117470	752	0.995	119.918	15.947%	20.892	10.308%	0.04619	0.994
SP117586	109	0.955	47.688	43.75%	7.357	29.763%	0.26869	0.94
SP117709	156	0.972	56.339	36.115%	8.913	23.669%	0.1872	0.964
SP2157	53	0.937	30.824	58.158%	5.176	34.976%	0.4654	0.925
SP3368	277	0.99	82.512	29.788%	13.907	14.271%	0.16193	0.989
SP5666	212	0.988	66.6	31.415%	10.686	15.725%	0.18692	0.987
SP2781	177	0.981	52.613	29.725%	8.287	19.314%	0.17888	0.976
SP8532	240	0.989	56.492	23.538%	9.024	14.957%	0.12212	0.986
SP12856	226	0.983	79.582	35.213%	12.134	18.526%	0.18419	0.98
SP7456	262	0.981	98.562	37.619%	16.399	19.228%	0.20203	0.979
CPCT02100011T	342	0.995	77.242	22.585%	11.618	10.449%	0.10182	0.994
CPCT02020314T	454	0.99	100.02	22.031%	16.746	14.139%	0.09142	0.988
CPCT02080016T	414	0.995	90.359	21.826%	14.502	10.691%	0.07719	0.994
CPCT02010359T	1778	0.998	170.73	9.602%	28.795	6.39%	0.02543	0.998
CPCT02020322T	277	0.984	75.776	27.356%	13.021	17.911%	0.15283	0.98
CPCT02010351T	1153	0.996	147.658	12.806%	23.696	9.336%	0.03224	0.994
CPCT02110004T	379	0.987	90.878	23.978%	15.997	16.152%	0.10464	0.984
CPCT02040031T	884	0.996	137.458	15.55%	21.338	8.645%	0.04445	0.996
CPCT02020341T	315	0.986	85.012	26.988%	13.107	16.756%	0.11665	0.983
CPCT02080025T	1111	0.99	174.652	15.72%	31.943	14.226%	0.03251	0.986
CPCT02080022T	245	0.965	89.467	36.517%	13.298	26.485%	0.16989	0.95
CPCT02100017T	814	0.995	145.031	17.817%	23.015	10.251%	0.05145	0.994
CPCT02100021T	607	0.992	122.195	20.131%	19.547	12.558%	0.06636	0.99
CPCT02020345T	388	0.994	79.928	20.6%	12.601	11.017%	0.08084	0.994
CPCT02020344T	629	0.995	101.284	16.102%	15.663	9.562%	0.04536	0.994
CPCT02020347T	457	0.997	88.023	19.261%	13.976	8.644%	0.0724	0.996
CPCT02100020T	903	0.991	169.115	18.728%	29.46	13.435%	0.05946	0.989
CPCT02100024T	604	0.996	101.892	16.87%	15.567	9.115%	0.05021	0.995
CPCT02100023T	568	0.994	92.593	16.302%	16.07	11.005%	0.05246	0.993
CPCT02080027T	424	0.991	95.079	22.424%	15.445	13.327%	0.08394	0.989
CPCT02160001T	432	0.992	101.496	23.494%	16.161	13.083%	0.088	0.99
CPCT02160003T	3210	0.999	217.292	6.769%	32.782	3.94%	0.01365	0.999
CPCT02160004T	1512	0.999	178.078	11.778%	28.89	4.629%	0.02982	0.999
CPCT02030261T	704	0.994	119.722	17.006%	18.348	11.224%	0.05405	0.993
CPCT02040035T	368	0.992	81.232	22.074%	12.47	13.209%	0.08585	0.991
CPCT02160005T	520	0.979	146.383	28.151%	23.011	20.392%	0.10452	0.972
CPCT02100027T	320	0.992	71.624	22.382%	11.37	12.283%	0.08921	0.991
CPCT02010401T	332	0.987	81.898	24.668%	12.666	16.314%	0.10791	0.983
CPCT02030265T	330	0.995	72.23	21.888%	10.82	10.174%	0.10251	0.994
CPCT02080031T	261	0.99	64.061	24.544%	10.576	14.074%	0.13605	0.988
CPCT02030264T	194	0.976	58.843	30.331%	9.466	21.671%	0.16035	0.969
CPCT02100028T	310	0.987	85.802	27.678%	13.505	16.601%	0.1171	0.985
CPCT02100029T	655	0.992	116.547	17.793%	16.93	12.594%	0.06148	0.989
CPCT02020371T	425	0.989	89.979	21.172%	13.4	14.945%	0.06536	0.985
CPCT02020369T	1680	0.997	200.865	11.956%	35.326	8.216%	0.02463	0.996
CPCT02040036T	689	0.993	129.688	18.823%	21.278	12.05%	0.0724	0.991
CPCT02080036T	1659	0.992	247.458	14.916%	39.317	12.492%	0.03763	0.988
CPCT02030271T	1058	0.998	133.236	12.593%	21.159	5.848%	0.03442	0.998
CPCT02020377T	394	0.982	91.949	23.337%	14.552	18.809%	0.09449	0.974
CPCT02030274T	433	0.993	93.026	21.484%	13.978	11.554%	0.09067	0.992
CPCT02010419T	1920	0.997	207.159	10.79%	36.969	7.452%	0.02403	0.997
CPCT02050053T	951	0.998	109.924	11.559%	17.188	5.83%	0.03715	0.998
CPCT02050060T	739	0.997	124.934	16.906%	20.209	7.94%	0.0485	0.997
CPCT02030276T	649	0.994	111.309	17.151%	17.204	10.79%	0.05248	0.993
CPCT02020382T	1743	0.996	230.807	13.242%	42.6	9.044%	0.02893	0.995
CPCT02020385T	1591	0.998	178.869	11.243%	28.693	6.397%	0.02724	0.998
CPCT02190002T	391	0.989	84.594	21.635%	13.054	14.774%	0.07736	0.986
CPCT02080039T	673	0.996	101.938	15.147%	16.539	8.577%	0.04568	0.996
CPCT02040047T	1120	0.998	158.471	14.149%	24.318	6.37%	0.03917	0.998
CPCT02080047T	850	0.993	159.846	18.805%	29.723	12.041%	0.05847	0.992
CPCT02010422T	1863	0.995	233.662	12.542%	45.042	9.809%	0.02879	0.994
CPCT02060011T	609	0.997	103.687	17.026%	15.306	8.329%	0.05906	0.996
CPCT02010434T	786	0.996	126.498	16.094%	19.861	9.091%	0.0429	0.996
CPCT02080049T	888	0.997	141.494	15.934%	21.912	7.17%	0.05024	0.997
CPCT02020401T	1226	0.996	201.497	16.435%	36.936	8.736%	0.05017	0.996
CPCT02160008T	127	0.965	53.175	41.87%	8.103	26.585%	0.25801	0.956
CPCT02040055T	935	0.993	147.958	15.824%	23.94	11.89%	0.04479	0.991
CPCT02160012T	788	0.994	130.954	16.619%	19.89	10.967%	0.05513	0.992
CPCT02030289T	1740	0.998	203.248	11.681%	36.959	5.779%	0.03138	0.998
CPCT02050071T	468	0.993	86.979	18.585%	13.463	12.193%	0.07069	0.991
CPCT02050074T	393	0.992	94.413	24.024%	13.876	12.573%	0.08748	0.991
CPCT02050082T	315	0.99	84.882	26.947%	13.011	14.037%	0.11797	0.989
CPCT02080053T	359	0.995	73.362	20.435%	11.604	10.305%	0.0788	0.994
CPCT02300001T	378	0.995	80.195	21.216%	12.6	9.861%	0.09292	0.995
CPCT02010382TII	166	0.98	59.626	35.919%	9.14	19.993%	0.19798	0.976
CPCT02340049T	885	0.995	150.014	16.951%	22.467	10.133%	0.05467	0.994
CPCT02160058T	825	0.988	168.131	20.38%	28.987	15.456%	0.05867	0.985
CPCT02010720T	234	0.992	61.422	26.249%	9.56	13.632%	0.12707	0.99
CPCT02470003T	253	0.98	75.456	29.825%	12.634	19.719%	0.13748	0.976
CPCT02210076T	649	0.996	122.378	18.856%	19.377	9.444%	0.06005	0.995
CPCT02120087T	673	0.996	95.489	14.189%	14.426	8.574%	0.0381	0.995
CPCT02030447T	1028	0.996	153.94	14.975%	25.585	8.401%	0.04496	0.996
CPCT02011013T	627	0.981	153.698	24.513%	25.767	19.308%	0.08428	0.974
DRUP01120002T	1075	0.996	151.237	14.069%	24.717	8.865%	0.04015	0.995
CPCT02230120T	340	0.993	76.08	22.376%	11.611	11.525%	0.08198	0.992
CPCT02070424T	637	0.997	113.722	17.853%	18.599	7.518%	0.07114	0.997
CPCT02011030T	366	0.994	74.83	20.445%	11.723	10.653%	0.08111	0.994
CPCT02180050T	505	0.995	111.931	22.165%	16.22	10.764%	0.09623	0.994
CPCT02460005T	936	0.996	134.168	14.334%	23.172	9.233%	0.04744	0.995
CPCT02030448T	394	0.979	105.567	26.794%	17.679	20.618%	0.10233	0.971
CPCT02010726T	310	0.988	87.682	28.285%	14.035	15.869%	0.14074	0.986
CPCT02380034T	399	0.985	88.694	22.229%	13.455	17.128%	0.08139	0.979
CPCT02080285T	439	0.99	94.125	21.441%	14.489	13.839%	0.08217	0.988
CPCT02030337TII	861	0.985	178.492	20.731%	31.192	17.671%	0.05483	0.979
CPCT02380035T	34292	0.999	2512.841	7.328%	746.179	3.28%	0.02094	0.999
CPCT02010721T	335	0.991	86.549	25.836%	12.411	13.269%	0.12722	0.99
CPCT02440021T	429	0.996	80.368	18.734%	11.344	9.255%	0.07049	0.995
CPCT02080288T	238	0.993	56.826	23.876%	9.125	11.79%	0.11636	0.992
CPCT02120179T	296	0.988	77.629	26.226%	11.736	15.258%	0.11289	0.986
CPCT02060279T	460	0.975	122.203	26.566%	20.422	22.314%	0.08719	0.964
CPCT02020898T	309	0.983	77.846	25.193%	13.599	18.129%	0.10649	0.979
CPCT02040307T	704	0.986	164.96	23.432%	27.649	16.838%	0.09507	0.983
DRUP01110007T	908	0.992	153.658	16.923%	25.097	12.637%	0.04889	0.99
CPCT02080290T	666	0.987	146.708	22.028%	23.268	16.197%	0.0735	0.982
CPCT02020664T	569	0.994	100.482	17.659%	14.967	11.108%	0.06204	0.992
CPCT02210039T	1176	0.965	360.027	30.615%	91.6	27.135%	0.10407	0.96
CPCT02390038T	578	0.997	116.087	20.084%	17.524	8.282%	0.07194	0.996
CPCT02150040T	421	0.998	84.378	20.042%	14.044	5.804%	0.09601	0.998
CPCT02010708T	881	0.987	193.634	21.979%	35.184	16.787%	0.07131	0.984
CPCT02140044T	857	0.997	121.75	14.207%	20.653	8.238%	0.0413	0.996
CPCT02110050T	575	0.996	101.914	17.724%	15.117	9.867%	0.06322	0.995
CPCT02080183T	379	0.985	98.346	25.949%	14.78	17.227%	0.09932	0.98
CPCT02100195T	357	0.988	92.515	25.915%	15.334	15.672%	0.1266	0.985
DRUP01010065T	1417	0.998	160.91	11.356%	25.037	6.849%	0.0321	0.997
CPCT02080184T	961	0.992	147.353	15.333%	29.286	12.599%	0.03846	0.99
CPCT02090034T	842	0.998	118.704	14.098%	17.629	5.729%	0.04596	0.998
CPCT02230124T	593	0.997	105.863	17.852%	16.47	8.138%	0.04852	0.996
CPCT02030451T	732	0.991	116.006	15.848%	17.867	13.7%	0.03992	0.985
CPCT02310006T	504	0.996	95.241	18.897%	14.246	9.693%	0.06941	0.995
DRUP01050018T	1513	0.998	173.083	11.44%	26.662	6.027%	0.02639	0.998
CPCT02340066TIII	1571	0.995	190.424	12.121%	36.036	9.804%	0.02144	0.994
CPCT02390010T	384	0.984	106.47	27.727%	16.271	17.922%	0.12153	0.979
CPCT02120099T	342	0.994	67.169	19.64%	10.882	10.96%	0.10385	0.993
CPCT02390040T	435	0.998	81.627	18.765%	11.973	6.94%	0.09002	0.997
CPCT02460001T	2922	0.996	376.444	12.883%	62.907	9.463%	0.02476	0.994
CPCT02200005T	12501	0.999	1262.827	10.102%	404.243	4.535%	0.02649	0.999
CPCT02320008T	736	0.997	115.599	15.706%	17.514	8.081%	0.04909	0.997
DRUP01220006T	725	0.987	158.69	21.888%	26.861	16.346%	0.06949	0.982
CPCT02300032T	746	0.997	129.82	17.402%	20.724	8.173%	0.05724	0.996
CPCT02380037T	444	0.99	113.013	25.453%	17.219	14.526%	0.10307	0.987
CPCT02330076T	160618	1.0	8251.08	5.137%	2121.503	1.824%	0.009	1.0
CPCT02011058T	1619	0.997	230.859	14.259%	35.976	7.971%	0.03369	0.996
CPCT02080296T	1615	0.996	200.432	12.411%	32.221	9.072%	0.03065	0.995
CPCT02150046T	928	0.996	189.007	20.367%	36.14	9.3%	0.07546	0.995
CPCT02230126T	459	0.985	103.065	22.454%	16.244	17.554%	0.08737	0.978
CPCT02180052T	382	0.992	89.586	23.452%	13.631	12.922%	0.08827	0.99
CPCT02180053T	1859	0.998	204.511	11.001%	36.183	6.884%	0.02469	0.997
CPCT02340110T	1582	0.997	179.903	11.372%	30.889	8.343%	0.02518	0.996
CPCT02230125T	364	0.99	83.814	23.026%	13.343	14.203%	0.07633	0.988
CPCT02390015T	997	0.998	146.965	14.741%	22.253	6.148%	0.05233	0.998
CPCT02380036T	737	0.996	113.233	15.364%	16.657	8.98%	0.04322	0.995
CPCT02050309T	418	0.989	101.272	24.228%	16.405	15.138%	0.09527	0.986
CPCT02110056T	663	0.993	124.1	18.718%	18.48	11.485%	0.05755	0.992
CPCT02390001TII	794	0.992	158.588	19.973%	29.253	13.008%	0.06577	0.99
CPCT02160037T	1702	0.992	271.248	15.937%	55.655	12.969%	0.03651	0.99
