Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP124323	221	0.806	146.652	66.358%	42.201	59.32%	0.33566	0.777
SP124391	322	0.773	209.236	64.98%	55.829	64.716%	0.31315	0.722
SP124423	79	0.905	55.541	70.305%	12.398	47.933%	0.43082	0.902
SP124382	3153	0.936	1310.784	41.573%	351.203	37.951%	0.20712	0.928
SP124415	2234	0.925	1015.406	45.452%	228.353	38.498%	0.17132	0.91
SP124436	2284	0.956	708.416	31.016%	200.761	32.113%	0.11049	0.951
SP124460	1024	0.942	389.631	38.05%	113.966	37.98%	0.12884	0.939
SP124425	415	0.948	158.188	38.118%	35.533	32.754%	0.16874	0.937
SP124456	444	0.854	259.522	58.451%	55.509	52.806%	0.27015	0.811
SP124367	756	0.953	262.236	34.687%	66.381	32.44%	0.13875	0.947
SP124281	182	0.725	143.885	79.058%	49.576	69.069%	0.44683	0.697
SP124377	558	0.933	230.411	41.292%	51.329	36.187%	0.19041	0.917
SP124412	467	0.937	221.503	47.431%	54.982	39.246%	0.18792	0.932
SP124333	386	0.929	149.587	38.753%	32.405	37.901%	0.14432	0.906
SP124359	417	0.772	272.949	65.455%	86.838	64.04%	0.31137	0.738
SP124286	111	0.886	74.5	67.117%	17.53	46.373%	0.42842	0.872
SP124329	218	0.932	99.026	45.425%	23.243	37.775%	0.26859	0.921
SP124326	498	0.896	230.556	46.296%	55.946	44.335%	0.18455	0.871
SP124458	1128	0.938	399.354	35.404%	94.344	34.564%	0.13967	0.922
SP124401	2721	0.943	819.755	30.127%	297.385	37.256%	0.10985	0.938
SP124264	549	0.736	415.669	75.714%	101.978	69.514%	0.38685	0.676
SP124384	22000	0.963	10458.399	47.538%	4189.24	32.03%	0.16808	0.962
SP124403	155	0.837	98.652	63.646%	20.011	58.279%	0.35856	0.786
SP124462	964	0.964	281.759	29.228%	62.688	26.957%	0.10622	0.954
SP124271	884	0.759	579.62	65.568%	197.759	65.092%	0.30164	0.727
SP124336	454	0.667	367.086	80.856%	135.084	74.499%	0.45053	0.632
SP124452	649	0.945	254.019	39.14%	59.648	34.253%	0.16219	0.936
SP124386	872	0.957	266.267	30.535%	66.829	30.054%	0.11722	0.948
SP124441	539	0.941	270.066	50.105%	59.134	38.581%	0.24022	0.933
SP124418	628	0.943	230.654	36.728%	67.338	36.746%	0.14345	0.938
SP124291	301	0.758	209.1	69.468%	68.891	65.356%	0.37242	0.726
SP124319	657	0.903	325.375	49.524%	106.723	48.013%	0.26342	0.899
SP124305	455	0.84	229.057	50.342%	65.734	54.218%	0.21065	0.804
SP124447	3892	0.937	1384.769	35.58%	327.161	34.976%	0.13177	0.92
SP124344	225	0.777	154.94	68.862%	38.484	65.797%	0.34243	0.726
SP124369	903	0.965	238.24	26.383%	57.931	26.536%	0.0927	0.956
SP124348	213	0.666	180.338	84.666%	49.433	76.069%	0.61731	0.605
SP124295	580	0.892	343.361	59.2%	85.043	45.314%	0.23889	0.877
SP124444	389	0.818	221.837	57.028%	80.035	58.488%	0.25512	0.797
SP124365	740	0.962	223.881	30.254%	49.877	27.561%	0.12727	0.953
SP124420	619	0.946	227.04	36.679%	46.684	32.533%	0.14095	0.93
SP124364	1785	0.725	1457.948	81.678%	326.399	77.344%	0.62371	0.657
SP124307	745	0.936	302.223	40.567%	79.035	37.777%	0.17699	0.928
SP82445	1738	0.906	945.109	54.379%	266.348	46.769%	0.23773	0.9
SP83242	515	0.956	187.051	36.321%	40.703	30.607%	0.1519	0.948
SP103894	4732	0.289	6084.223	128.576%	1740.228	101.335%	1.4273	0.17
SP83382	612	0.924	237.98	38.886%	54.361	38.543%	0.19556	0.901
SP82451	672	0.913	278.855	41.496%	66.398	40.951%	0.14763	0.89
SP104330	81	0.642	79.013	97.547%	17.305	79.737%	0.78088	0.557
SP83312	484	0.938	194.194	40.123%	43.362	35.232%	0.20636	0.923
SP82614	543	0.941	215.595	39.704%	43.569	33.75%	0.16454	0.925
SP82431	2061	0.937	806.781	39.145%	203.779	36.129%	0.15534	0.926
SP82459	444	0.939	184.408	41.533%	39.935	35.068%	0.18857	0.925
SP113197	178	0.736	133.975	75.267%	32.026	70.976%	0.44527	0.671
SP82532	1006	0.953	345.962	34.39%	85.085	31.977%	0.12979	0.944
SP82636	394	0.889	216.692	54.998%	53.609	46.601%	0.23286	0.87
SP82796	416	0.93	185.71	44.642%	41.271	37.669%	0.20554	0.916
SP83482	420	0.953	144.21	34.336%	29.719	30.395%	0.16468	0.939
SP104530	1284	0.804	659.543	51.366%	268.693	60.058%	0.20826	0.781
SP82429	353	0.934	136.624	38.704%	28.632	36.597%	0.14683	0.913
SP82644	1142	0.937	448.031	39.232%	130.52	38.61%	0.15323	0.932
SP82988	479	0.942	211.007	44.052%	46.396	35.493%	0.1955	0.934
SP82461	742	0.941	278.452	37.527%	60.094	33.721%	0.13645	0.925
SP82900	949	0.938	324.366	34.18%	74.526	35.843%	0.12482	0.919
SP82399	805	0.952	269.323	33.456%	57.599	30.766%	0.12095	0.937
SP82756	226	0.883	118.613	52.484%	23.843	50.996%	0.33001	0.842
SP82836	426	0.823	251.486	59.034%	73.631	56.981%	0.27639	0.794
SP82417	789	0.911	394.065	49.945%	124.043	46.681%	0.24876	0.908
SP82471	465	0.671	372.508	80.109%	145.206	74.297%	0.46056	0.64
SP82435	249	0.783	181.388	72.847%	52.164	62.281%	0.37974	0.753
SP104056	2464	0.948	798.436	32.404%	219.857	33.158%	0.12709	0.938
SP83083	594	0.956	199.46	33.579%	50.516	31.688%	0.14473	0.949
SP82433	399	0.929	160.039	40.11%	35.823	37.109%	0.17779	0.91
SP82780	390	0.933	149.117	38.235%	35.074	36.08%	0.14951	0.917
SP83019	619	0.94	248.173	40.093%	65.107	37.025%	0.16118	0.934
SP83099	245	0.914	117.85	48.102%	25.819	40.707%	0.27798	0.895
SP83146	1700	0.948	598.777	35.222%	144.808	32.449%	0.13873	0.938
SP103866	673	0.95	252.971	37.589%	59.212	33.106%	0.1344	0.941
SP83844	533	0.948	206.657	38.772%	45.132	32.698%	0.15556	0.938
SP83027	230	0.809	159.883	69.514%	42.871	59.168%	0.35162	0.779
CPCT02060044T	906	0.968	257.627	28.436%	50.91	26.326%	0.07889	0.958
CPCT02030247T	450	0.954	156.013	34.67%	30.489	30.236%	0.11853	0.94
CPCT02050043T	302	0.801	197.006	65.234%	61.739	60.263%	0.30766	0.776
CPCT02020342T	647	0.975	178.254	27.551%	37.556	23.445%	0.08449	0.969
CPCT02010371T	620	0.959	173.439	27.974%	39.782	28.481%	0.08037	0.946
CPCT02030256T	264	0.972	88.774	33.627%	13.94	24.597%	0.15151	0.963
CPCT02050045T	831	0.956	269.638	32.447%	57.301	29.439%	0.10289	0.943
CPCT02050047T	599	0.684	420.92	70.27%	172.859	72.995%	0.36927	0.651
CPCT02010393T	1245	0.966	366.516	29.439%	76.156	25.916%	0.09123	0.957
CPCT02020358T	311	0.969	107.983	34.721%	17.743	24.887%	0.14301	0.96
CPCT02090002T	819	0.928	293.274	35.809%	73.344	37.316%	0.15164	0.909
CPCT02010403T	148	0.693	111.428	75.289%	26.31	77.116%	0.52272	0.6
CPCT02030272T	616	0.942	203.049	32.962%	47.679	33.984%	0.09955	0.924
CPCT02020373T	590	0.91	241.243	40.889%	58.358	42.38%	0.12237	0.884
CPCT02050052T	637	0.896	317.544	49.85%	68.184	55.574%	0.25987	0.868
CPCT02030270T	294	0.709	189.643	64.504%	53.991	73.432%	0.3766	0.632
CPCT02050056T	636	0.961	198.838	31.264%	45.445	28.552%	0.09955	0.952
CPCT02050055T	873	0.984	234.742	26.889%	46.352	21.974%	0.07773	0.981
CPCT02030279T	330	0.887	164.516	49.853%	37.515	49.9%	0.22834	0.857
CPCT02020320T	811	0.969	241.56	29.785%	47.484	24.667%	0.08542	0.961
CPCT02060037T	128	0.824	79.71	62.273%	16.923	59.907%	0.3696	0.768
CPCT02100033T	278	0.981	79.719	28.676%	14.463	20.863%	0.1255	0.978
CPCT02010436T	651	0.975	169.17	25.986%	33.234	22.117%	0.06372	0.968
CPCT02010439T	401	0.977	109.253	27.245%	19.129	21.177%	0.10745	0.97
CPCT02060043T	590	0.823	334.949	56.771%	109.581	56.82%	0.22495	0.798
CPCT02030284T	706	0.964	219.471	31.087%	50.015	27.866%	0.08949	0.957
CPCT02020410T	559	0.972	174.664	31.246%	41.846	27.483%	0.09837	0.97
CPCT02020408T	596	0.978	137.234	23.026%	27.896	21.001%	0.05649	0.971
CPCT02030291T	1308	0.961	427.108	32.654%	113.331	30.963%	0.09087	0.957
CPCT02050079T	177	0.66	126.022	71.199%	34.78	78.701%	0.46743	0.567
CPCT02050073T	379	0.849	169.043	44.602%	46.321	56.628%	0.19665	0.799
CPCT02220001T	280	0.595	203.521	72.686%	66.514	82.717%	0.45043	0.507
CPCT02010440T	394	0.93	149.789	38.018%	33.647	37.77%	0.12791	0.908
CPCT02011020T	1259	0.966	367.387	29.181%	72.629	27.088%	0.08396	0.955
CPCT02340050T	1203	0.967	469.127	38.996%	118.855	25.692%	0.13922	0.964
CPCT02080280T	789	0.976	207.989	26.361%	40.86	21.969%	0.07996	0.969
CPCT02080282T	569	0.969	171.286	30.103%	34.499	26.662%	0.07952	0.962
CPCT02060163T	186	0.624	147.2	79.14%	41.12	80.427%	0.51223	0.535
CPCT02011025T	687	0.976	194.759	28.349%	36.244	24.113%	0.08173	0.969
CPCT02010754TII	665	0.831	360.349	54.188%	84.748	59.615%	0.3216	0.775
CPCT02010716T	1329	0.971	375.808	28.278%	102.374	27.952%	0.06473	0.969
CPCT02170039T	313	0.92	147.457	47.111%	28.943	39.223%	0.20592	0.897
CPCT02080284T	144	0.919	75.067	52.13%	13.643	39.417%	0.3093	0.897
CPCT02030555T	677	0.969	218.515	32.277%	41.201	25.123%	0.08871	0.961
CPCT02011037T	1129	0.958	345.346	30.589%	98.215	31.783%	0.07755	0.953
CPCT02120180T	393	0.937	161.372	41.062%	31.474	35.36%	0.15601	0.917
CPCT02050304T	2688	0.921	964.915	35.897%	242.206	40.48%	0.08967	0.896
CPCT02020895T	420	0.794	257.152	61.227%	73.889	61.227%	0.27427	0.754
CPCT02090032T	833	0.792	412.502	49.52%	115.715	68.196%	0.22329	0.718
CPCT02020662T	400	0.943	131.758	32.94%	30.902	33.887%	0.1203	0.925
DRUP01080025T	1904	0.937	698.496	36.686%	149.617	39.536%	0.13845	0.917
CPCT02020891T	569	0.961	182.537	32.08%	40.28	28.394%	0.10052	0.952
CPCT02080266TII	576	0.743	381.566	66.244%	89.749	84.519%	0.3708	0.652
CPCT02020901T	612	0.968	201.046	32.851%	34.552	26.623%	0.10743	0.957
CPCT02080287T	482	0.973	148.247	30.757%	25.709	23.247%	0.11085	0.964
CPCT02011045T	463	0.945	171.995	37.148%	38.349	32.684%	0.12128	0.932
CPCT02020897T	328	0.972	108.973	33.223%	17.517	24.324%	0.12615	0.964
CPCT02120101T	365	0.808	222.419	60.937%	58.765	60.992%	0.28596	0.767
CPCT02020910T	693	0.969	212.738	30.698%	50.53	27.544%	0.09884	0.966
CPCT02120095T	709	0.931	284.999	40.197%	62.755	36.639%	0.1375	0.912
CPCT02080294T	411	0.8	257.42	62.633%	63.208	65.358%	0.30983	0.749
CPCT02080292T	160	0.769	114.593	71.621%	28.012	65.232%	0.38557	0.717
CPCT02120098T	512	0.972	154.014	30.081%	29.43	23.695%	0.101	0.964
CPCT02120105T	4610	0.908	2984.855	64.747%	1230.888	44.012%	0.35476	0.905
CPCT02020914T	587	0.967	178.627	30.43%	44.367	28.423%	0.09055	0.963
CPCT02160035T	783	0.966	278.916	35.621%	65.843	30.117%	0.10065	0.964
CPCT02050310T	544	0.916	215.797	39.669%	55.389	44.113%	0.13831	0.896
CPCT02290061T	1044	0.991	199.89	19.147%	32.068	13.264%	0.04453	0.989
CPCT02050308T	893	0.806	513.234	57.473%	167.58	59.358%	0.22805	0.777
CPCT02090035T	546	0.917	249.333	45.665%	60.749	40.922%	0.18647	0.902
CPCT02020933T	413	0.792	255.728	61.92%	60.944	86.093%	0.35806	0.731
CPCT02020930T	653	0.96	197.313	30.216%	41.117	29.094%	0.09003	0.947
CPCT02020934T	1002	0.974	280.85	28.029%	61.038	24.151%	0.07383	0.969
CPCT02020939T	348	0.884	152.105	43.708%	38.59	47.66%	0.17677	0.85
CPCT02020670T	1661	0.942	626.737	37.733%	206.254	39.78%	0.11206	0.942
CPCT02020837TII	564	0.706	357.921	63.461%	91.014	85.415%	0.4013	0.593
CPCT02030459T	811	0.795	543.114	66.968%	147.708	64.675%	0.3212	0.759
CPCT02350019T	85	0.623	75.193	88.462%	16.039	89.801%	0.64843	0.494
CPCT02050424T	5526	0.945	1950.665	35.3%	574.324	35.793%	0.10434	0.94
CPCT02340064T	409	0.952	141.071	34.492%	29.831	30.614%	0.11229	0.939
CPCT02011045TII	465	0.943	160.547	34.526%	40.681	33.315%	0.11248	0.931
CPCT02120189T	969	0.954	302.816	31.25%	65.0	31.346%	0.07977	0.939
CPCT02010754T	504	0.922	202.21	40.121%	47.397	38.651%	0.13659	0.901
CPCT02020868T	388	0.945	147.802	38.093%	30.152	32.832%	0.1523	0.929
CPCT02060286T	1131	0.975	312.193	27.603%	58.525	22.14%	0.07901	0.968
CPCT02060288T	814	0.938	267.573	32.871%	80.073	34.787%	0.08801	0.926
CPCT02120193T	486	0.915	173.892	35.78%	46.031	40.721%	0.11017	0.89
CPCT02120187T	570	0.978	165.535	29.041%	31.709	27.323%	0.09708	0.975
CPCT02120191T	676	0.886	275.132	40.7%	77.34	46.476%	0.1593	0.856
CPCT02080304T	369	0.771	233.447	63.265%	69.78	64.235%	0.31703	0.728
CPCT02080307T	698	0.971	205.28	29.41%	37.746	26.047%	0.08803	0.962
CPCT02080303T	301	0.94	126.455	42.012%	23.769	34.134%	0.21685	0.922
CPCT02340067T	1096	0.911	501.489	45.756%	143.467	41.673%	0.16748	0.898
CPCT02030461T	4425	0.961	1251.495	28.282%	364.217	30.139%	0.08119	0.956
CPCT02020919T	705	0.862	331.582	47.033%	89.575	55.391%	0.2402	0.827
CPCT02050432T	378	0.824	212.658	56.259%	55.563	57.505%	0.24503	0.78
CPCT02120110T	508	0.737	351.006	69.096%	130.321	67.914%	0.35363	0.708
CPCT02080308T	251	0.861	133.843	53.324%	33.331	52.214%	0.22068	0.828
CPCT02020951T	175	0.802	117.187	66.964%	26.259	62.468%	0.41164	0.748
DRUP01060009T	1196	0.805	815.354	68.173%	243.322	59.37%	0.31885	0.78
CPCT02020949T	1083	0.929	451.999	41.736%	112.079	38.146%	0.14881	0.916
CPCT02020960T	807	0.972	231.855	28.73%	42.837	24.257%	0.08177	0.963
WIDE01010033T	156	0.711	128.971	82.674%	32.57	72.431%	0.55314	0.655
CPCT02340115T	876	0.974	223.292	25.49%	48.23	23.089%	0.06807	0.967
CPCT02050322T	855	0.979	216.591	25.332%	39.609	21.566%	0.06597	0.972
CPCT02050046T	638	0.937	242.311	37.98%	52.876	35.007%	0.11171	0.919
CPCT02050331T	189	0.827	130.118	68.846%	32.289	56.595%	0.41099	0.798
WIDE01010071T	1053	0.435	1061.641	100.821%	297.899	95.71%	0.95649	0.314
CPCT02020895TII	442	0.796	267.086	60.427%	76.848	60.944%	0.25909	0.756
CPCT02030468T	591	0.856	324.863	54.968%	74.74	53.631%	0.25704	0.816
CPCT02020959T	450	0.96	156.36	34.747%	32.707	31.097%	0.12101	0.951
CPCT02080313T	381	0.959	131.796	34.592%	24.387	30.274%	0.11785	0.946
CPCT02080311T	487	0.903	223.83	45.961%	46.969	50.061%	0.17423	0.87
CPCT02011108T	1534	0.958	484.945	31.613%	156.789	30.852%	0.1031	0.954
CPCT02080314T	788	0.935	321.651	40.819%	62.649	37.921%	0.14174	0.914
CPCT02020694T	696	0.967	220.008	31.61%	44.912	26.199%	0.09075	0.959
CPCT02020672T	308	0.586	242.058	78.59%	79.313	82.015%	0.57191	0.507
WIDE01010123T	358	0.963	131.432	36.713%	23.93	27.417%	0.14817	0.954
CPCT02020665T	557	0.952	187.007	33.574%	38.502	34.065%	0.1037	0.936
CPCT02080207T	480	0.906	207.379	43.204%	50.151	42.407%	0.14785	0.881
CPCT02060291T	1260	0.948	433.487	34.404%	133.226	35.648%	0.14491	0.944
CPCT02050441T	361	0.886	189.171	52.402%	49.463	49.62%	0.24506	0.867
CPCT02050440T	856	0.976	216.769	25.323%	45.072	22.716%	0.07155	0.969
CPCT02050438T	845	0.973	228.732	27.069%	55.033	25.255%	0.06823	0.969
DRUP01230001T	39283	0.986	13717.327	34.919%	3234.39	16.867%	0.14307	0.985
CPCT02080205T	1125	0.962	333.013	29.601%	74.741	27.391%	0.06817	0.952
CPCT02020714T	448	0.73	235.481	52.563%	85.233	68.768%	0.28596	0.669
WIDE01010172T	1598	0.973	479.365	29.998%	96.538	26.967%	0.09343	0.967
CPCT02340081T	326	0.467	291.376	89.379%	119.674	88.767%	0.73059	0.401
CPCT02010801T	784	0.918	362.598	46.25%	96.241	46.691%	0.18348	0.905
CPCT02010794T	2099	0.89	825.591	39.333%	216.575	47.772%	0.20053	0.854
CPCT02340083T	966	0.953	346.645	35.885%	88.506	33.328%	0.10003	0.947
CPCT02050347T	270	0.611	207.01	76.67%	71.526	79.68%	0.47084	0.547
CPCT02120198T	730	0.991	146.091	20.012%	22.66	13.713%	0.05911	0.988
CPCT02120199T	688	0.921	310.315	45.104%	69.943	48.807%	0.19373	0.904
WIDE01010255T	2256	0.972	596.237	26.429%	161.888	26.604%	0.05941	0.969
CPCT02040241T	750	0.982	189.555	25.274%	34.12	19.185%	0.08349	0.978
WIDE01010305T	1105	0.967	349.055	31.589%	86.271	28.818%	0.08048	0.964
WIDE01010314T	791	0.891	333.53	42.166%	83.46	46.303%	0.13841	0.857
CPCT02060228T	871	0.886	408.135	46.858%	95.979	46.96%	0.15957	0.853
WIDE01010328T	511	0.88	211.757	41.44%	55.032	51.089%	0.16477	0.84
CPCT02030479T	1212	0.972	342.335	28.245%	74.911	24.247%	0.10203	0.966
CPCT02040246T	640	0.973	182.58	28.528%	34.228	23.052%	0.07713	0.965
WIDE01010376T	331	0.91	142.588	43.078%	37.563	41.879%	0.16679	0.891
WIDE01010381T	2972	0.981	802.368	26.998%	238.383	19.442%	0.06154	0.98
WIDE01010392T	623	0.973	166.893	26.789%	32.841	24.962%	0.08388	0.964
CPCT02080221T	287	0.612	228.897	79.755%	64.002	82.414%	0.45154	0.521
CPCT02020723T	244	0.823	148.227	60.749%	34.714	62.088%	0.31836	0.776
CPCT02020736T	785	0.852	394.049	50.197%	109.96	52.329%	0.17544	0.819
CPCT02020743T	420	0.866	198.846	47.344%	48.636	51.74%	0.20514	0.823
CPCT02020739T	1571	0.957	469.477	29.884%	104.065	29.197%	0.07695	0.944
CPCT02050365T	959	0.975	264.23	27.553%	57.652	23.865%	0.07539	0.97
CPCT02020670TII	1727	0.945	651.493	37.724%	205.418	38.687%	0.10775	0.945
CPCT02030490T	840	0.919	313.142	37.279%	75.627	40.495%	0.10235	0.894
CPCT02300042T	1109	0.976	282.522	25.475%	58.131	22.183%	0.06606	0.969
CPCT02020700T	562	0.966	173.094	30.8%	33.321	25.851%	0.11178	0.956
CPCT02220050T	1137	0.871	497.326	43.74%	130.16	57.09%	0.14342	0.831
CPCT02050370T	1700	0.968	406.494	23.911%	120.831	27.37%	0.04872	0.963
CPCT02050373T	223	0.644	176.255	79.038%	45.283	80.087%	0.52654	0.55
CPCT02080234T	2935	0.962	835.442	28.465%	183.798	27.569%	0.06248	0.95
CPCT02030499T	518	0.961	157.139	30.336%	31.967	28.592%	0.10132	0.949
CPCT02020770T	880	0.981	223.354	25.381%	42.183	19.867%	0.07371	0.976
CPCT02050376T	472	0.682	389.942	82.615%	110.517	73.554%	0.48638	0.628
CPCT02080239T	317	0.956	124.28	39.205%	21.167	29.539%	0.16534	0.942
CPCT02050301T	476	0.948	144.04	30.261%	34.627	32.27%	0.09608	0.932
CPCT02080242T	779	0.971	198.118	25.432%	44.848	24.259%	0.07542	0.963
CPCT02020789T	2143	0.459	2050.06	95.663%	605.04	93.194%	0.91754	0.346
CPCT02020796T	1071	0.76	751.97	70.212%	187.497	66.079%	0.33915	0.704
CPCT02220057T	1111	0.988	237.1	21.341%	43.13	16.21%	0.04811	0.986
CPCT02340098T	648	0.94	190.582	29.411%	53.686	34.221%	0.10199	0.924
CPCT02340097T	718	0.983	178.129	24.809%	39.529	21.423%	0.06448	0.981
CPCT02170038T	541	0.932	200.259	37.016%	48.453	36.316%	0.12267	0.914
CPCT02010920T	252	0.7	162.742	64.58%	42.367	82.519%	0.32916	0.595
CPCT02050399T	436	0.705	295.494	67.774%	84.63	72.618%	0.37797	0.635
CPCT02050404T	309	0.817	198.756	64.322%	48.659	59.782%	0.3329	0.778
CPCT02050402T	470	0.72	272.589	57.998%	92.394	69.807%	0.2991	0.659
CPCT02060256T	549	0.937	196.533	35.798%	45.295	35.18%	0.11197	0.918
CPCT02080259T	607	0.97	181.651	29.926%	33.205	25.659%	0.10001	0.961
CPCT02020813T	610	0.97	177.363	29.076%	33.551	24.51%	0.07972	0.96
CPCT02020785T	4205	0.969	1179.026	28.039%	297.828	26.992%	0.05747	0.965
CPCT02020810T	426	0.909	169.571	39.805%	40.11	45.805%	0.13466	0.879
CPCT02020821T	918	0.94	333.779	36.359%	69.788	35.784%	0.10716	0.921
CPCT02340100T	3017	0.963	735.636	24.383%	220.393	27.884%	0.04415	0.955
CPCT02080266T	488	0.797	237.716	48.712%	68.647	69.07%	0.22086	0.73
CPCT02010941T	1288	0.966	391.139	30.368%	93.602	27.477%	0.08989	0.961
CPCT02020822T	1264	0.974	301.562	23.858%	65.639	23.779%	0.0645	0.967
CPCT02020819T	592	0.927	258.056	43.591%	53.922	37.424%	0.17461	0.908
CPCT02050405T	612	0.983	139.089	22.727%	26.429	18.576%	0.07207	0.978
CPCT02020837T	298	0.714	186.588	62.613%	53.005	72.946%	0.3621	0.634
CPCT02340102T	363	0.962	124.208	34.217%	22.901	27.572%	0.11395	0.95
DRUP01060021T	1905	0.953	488.632	25.65%	142.242	30.399%	0.0527	0.941
DRUP01060019T	1140	0.925	521.491	45.745%	127.09	41.392%	0.23006	0.913
DRUP01060018T	999	0.918	466.955	46.742%	112.988	43.651%	0.22727	0.903
CPCT02070394T	2394	0.821	1654.589	69.114%	408.756	58.957%	0.42131	0.79
CPCT02080269T	1787	0.952	553.258	30.96%	122.07	32.221%	0.1083	0.936
CPCT02030459TII	876	0.827	501.293	57.225%	150.778	57.79%	0.23058	0.799
CPCT02050411T	957	0.988	200.537	20.955%	33.964	15.494%	0.04875	0.984
CPCT02030547T	382	0.887	184.305	48.247%	47.167	46.39%	0.23839	0.863
CPCT02020828T	255	0.856	132.286	51.877%	30.705	53.297%	0.23822	0.811
CPCT02080270T	638	0.941	220.434	34.551%	54.003	33.969%	0.10615	0.927
CPCT02060133T	145	0.682	109.347	75.412%	26.045	79.216%	0.45853	0.582
CPCT02050276TII	410	0.975	118.181	28.825%	20.457	23.083%	0.0992	0.968
CPCT02080271T	512	0.888	212.478	41.5%	55.087	46.667%	0.16317	0.854
CPCT02050243T	453	0.77	305.021	67.334%	77.303	64.832%	0.35974	0.715
CPCT02060126T	455	0.937	171.03	37.589%	40.249	35.278%	0.13042	0.921
DRUP01010106T	2905	0.544	2702.554	93.031%	676.218	89.682%	0.70648	0.426
CPCT02050245T	896	0.804	477.775	53.323%	176.483	59.922%	0.20244	0.777
CPCT02030548T	495	0.971	149.948	30.293%	26.567	24.004%	0.1033	0.962
CPCT02050415T	678	0.976	172.467	25.438%	33.275	23.18%	0.06865	0.969
CPCT02020853T	376	0.976	123.556	32.861%	24.684	24.714%	0.11946	0.974
CPCT02020506TII	1414	0.962	460.828	32.59%	113.22	29.868%	0.09427	0.957
DRUP01080021T	1293	0.961	386.661	29.904%	86.96	28.08%	0.07193	0.951
CPCT02020854T	340	0.794	154.949	45.573%	52.028	61.659%	0.21414	0.739
CPCT02010994T	484	0.974	140.423	29.013%	30.379	24.61%	0.09889	0.97
DRUP01080022T	2140	0.96	635.941	29.717%	138.435	28.34%	0.07399	0.948
CPCT02020863T	1202	0.984	229.332	19.079%	48.376	17.574%	0.04131	0.98
CPCT02050276T	464	0.901	181.366	39.088%	48.139	43.665%	0.15726	0.872
CPCT02030552T	514	0.97	160.852	31.294%	33.6	25.755%	0.09709	0.964
CPCT02080275T	1300	0.969	372.325	28.64%	91.706	26.849%	0.06731	0.965
CPCT02030553T	1952	0.977	498.333	25.529%	121.221	23.603%	0.05835	0.974
CPCT02120062T	1861	0.963	606.14	32.571%	128.04	27.322%	0.10916	0.954
CPCT02020615T	995	0.895	412.008	41.408%	106.726	50.367%	0.13086	0.865
CPCT02050421T	1512	0.97	418.076	27.651%	92.378	24.871%	0.06153	0.963
CPCT02120053T	785	0.965	227.211	28.944%	46.224	26.409%	0.0868	0.954
CPCT02020626T	687	0.974	188.293	27.408%	36.019	22.831%	0.07679	0.966
CPCT02120055T	593	0.791	300.05	50.599%	106.016	61.258%	0.27367	0.751
CPCT02070422T	2433	0.649	1853.73	76.191%	472.746	83.648%	0.51879	0.548
CPCT02120058T	576	0.882	237.067	41.157%	64.659	47.561%	0.15505	0.848
CPCT02170017T	824	0.976	240.745	29.217%	44.941	23.882%	0.08777	0.97
CPCT02020609T	2908	0.971	661.097	22.734%	224.433	28.075%	0.0485	0.97
