Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116227	214	0.995	61.524	28.75%	11.217	10.929%	0.16641	0.995
SP116226	67	0.955	30.715	45.843%	5.45	29.866%	0.33543	0.946
SP23443	199	0.993	59.273	29.785%	9.575	12.338%	0.18209	0.992
SP116260	169	0.986	56.021	33.149%	9.188	16.896%	0.18623	0.985
SP116280	450	0.998	78.041	17.342%	11.752	6.979%	0.06335	0.997
SP116224	81	0.967	41.908	51.738%	7.924	26.788%	0.41648	0.964
SP116249	3	0.465	4.824	160.8%	1.535	88.623%	2.25717	0.433
SP116232	17	0.761	15.926	93.682%	3.126	65.182%	0.90316	0.712
SP116251	58	0.866	36.581	63.071%	6.654	50.156%	0.51217	0.822
SP116272	123	0.985	41.05	33.374%	7.777	17.368%	0.2245	0.983
SP116286	49	0.918	30.085	61.398%	5.533	40.901%	0.42085	0.903
SP116282	120	0.971	51.731	43.109%	8.974	24.053%	0.27399	0.967
SP116288	22	0.893	17.782	80.827%	3.485	46.57%	0.9162	0.881
SP23467	114	0.979	53.262	46.721%	8.32	20.608%	0.34835	0.977
SP116263	64	0.949	30.073	46.989%	6.088	32.266%	0.30081	0.941
SP116292	61	0.947	34.899	57.211%	5.868	32.65%	0.50723	0.939
SP116248	55	0.912	38.363	69.751%	7.51	41.032%	0.55566	0.901
SP116276	17	0.734	16.789	98.759%	3.114	67.953%	0.93444	0.668
SP116265	265	0.99	67.078	25.312%	10.448	14.426%	0.11876	0.988
SP116267	185	0.986	56.773	30.688%	8.994	16.647%	0.17435	0.984
SP116253	151	0.969	55.744	36.917%	9.36	24.657%	0.2165	0.962
SP23481	50	0.891	30.393	60.786%	5.739	45.949%	0.43967	0.865
SP116233	203	0.987	61.645	30.367%	10.773	16.511%	0.16476	0.985
SP116284	146	0.991	46.718	31.999%	7.686	13.716%	0.20544	0.99
SP116270	75	0.958	35.011	46.681%	6.564	30.705%	0.29268	0.953
SP116257	196	0.991	64.51	32.913%	10.51	13.521%	0.19909	0.99
SP116298	13	0.907	9.252	71.169%	2.513	42.477%	0.83968	0.901
SP116294	32	0.873	20.812	65.038%	4.081	48.777%	0.57772	0.844
SP23439	320	0.977	94.365	29.489%	15.247	21.524%	0.09895	0.969
SP23483	10	0.546	13.963	139.63%	2.903	83.802%	1.53906	0.469
SP116262	67	0.961	31.773	47.422%	5.65	27.536%	0.3528	0.956
SP116228	422	0.994	77.325	18.323%	13.234	11.354%	0.06323	0.993
SP116222	98	0.951	45.188	46.11%	8.778	31.231%	0.2777	0.943
SP23451	103	0.96	40.629	39.446%	7.098	28.035%	0.24423	0.95
SP116247	151	0.987	47.577	31.508%	8.281	15.875%	0.20912	0.986
SP116225	101	0.912	50.787	50.284%	8.859	41.083%	0.2666	0.879
SP116273	105	0.991	30.726	29.263%	5.232	13.2%	0.20489	0.99
SP116221	78	0.948	40.329	51.704%	7.443	32.149%	0.4048	0.94
SP116271	36	0.916	22.065	61.292%	4.512	40.85%	0.45186	0.905
SP23459	85	0.975	37.09	43.635%	6.885	22.736%	0.29884	0.973
SP23479	79	0.969	40.975	51.867%	6.501	25.962%	0.32032	0.965
SP116223	83	0.959	37.547	45.237%	6.551	28.27%	0.29233	0.952
SP116229	351	0.998	61.498	17.521%	11.397	7.048%	0.09096	0.998
SP23477	69	0.91	41.094	59.557%	7.158	41.396%	0.41331	0.888
SP116252	140	0.963	57.372	40.98%	9.408	27.434%	0.21715	0.954
SP116278	6	0.791	6.531	108.85%	2.086	65.965%	0.92361	0.787
SP23431	821	0.997	145.991	17.782%	28.218	7.219%	0.08505	0.997
SP116231	114	0.989	45.484	39.898%	7.901	16.496%	0.26683	0.988
SP116250	36	0.862	24.723	68.675%	5.713	51.723%	0.52214	0.842
SP112815	352	0.996	71.366	20.274%	10.626	8.99%	0.07547	0.995
SP112799	156	0.977	56.753	36.38%	10.546	21.895%	0.20995	0.973
SP112835	238	0.956	79.129	33.247%	16.149	29.603%	0.1416	0.942
SP112955	207	0.97	74.748	36.11%	11.83	25.39%	0.16541	0.962
SP112807	304	0.994	66.188	21.772%	10.21	11.477%	0.09095	0.993
SP112953	423	0.994	80.863	19.117%	12.908	10.761%	0.07224	0.993
SP112911	156	0.982	49.246	31.568%	7.896	19.241%	0.13619	0.978
SP112847	190	0.99	52.865	27.824%	9.081	14.172%	0.1582	0.989
SP112859	452	0.994	88.426	19.563%	13.828	10.884%	0.06677	0.993
SP112919	204	0.977	73.32	35.941%	11.92	21.381%	0.18724	0.973
SP102652	222	0.986	67.99	30.626%	10.602	16.869%	0.15157	0.983
SP112981	247	0.983	75.59	30.603%	12.238	18.57%	0.15138	0.98
SP102620	304	0.984	88.222	29.02%	13.469	18.076%	0.13178	0.979
SP112987	320	0.995	75.691	23.653%	11.314	10.391%	0.1006	0.994
SP112825	255	0.98	90.551	35.51%	14.047	20.139%	0.19489	0.977
SP112967	20	0.769	21.061	105.305%	4.166	65.87%	0.91364	0.741
SP102622	363	0.997	62.056	17.095%	10.129	9.104%	0.05139	0.996
SP112785	666	0.994	112.495	16.891%	18.287	11.007%	0.06225	0.992
SP112793	271	0.989	74.273	27.407%	13.048	15.204%	0.11141	0.987
SP112963	287	0.99	75.847	26.428%	12.665	14.419%	0.1135	0.988
SP112801	464	0.998	72.374	15.598%	12.215	6.507%	0.05368	0.998
SP112997	302	0.988	72.801	24.106%	12.263	15.243%	0.09239	0.986
SP112973	456	0.998	82.509	18.094%	13.968	6.792%	0.07495	0.998
SP112819	355	0.996	75.155	21.17%	12.015	9.404%	0.08295	0.995
SP112941	241	0.981	65.908	27.348%	10.846	19.636%	0.12317	0.976
SP112965	270	0.993	73.461	27.208%	12.263	12.22%	0.12544	0.992
SP112791	315	0.995	64.446	20.459%	10.743	9.615%	0.0898	0.995
SP112949	86	0.961	40.414	46.993%	6.137	27.838%	0.28458	0.952
SP112857	296	0.995	67.801	22.906%	10.883	10.937%	0.1154	0.994
SP112843	392	0.992	84.891	21.656%	13.378	12.993%	0.08461	0.99
SP112915	271	0.978	75.95	28.026%	13.354	21.054%	0.13616	0.971
SP112837	420	0.992	83.581	19.9%	13.927	12.952%	0.09493	0.99
SP112823	191	0.989	50.345	26.359%	7.92	15.002%	0.12026	0.987
SP102633	118	0.966	46.035	39.013%	7.095	25.977%	0.26199	0.957
SP112899	195	0.976	64.058	32.85%	9.71	21.599%	0.17855	0.969
SP112893	229	0.989	52.472	22.914%	8.522	14.806%	0.11289	0.987
SP112895	286	0.996	71.705	25.072%	11.725	9.92%	0.12969	0.995
SP102626	362	0.992	83.01	22.931%	13.037	13.172%	0.09888	0.99
SP112795	317	0.995	76.962	24.278%	12.746	9.512%	0.1261	0.995
SP112927	271	0.993	71.835	26.507%	11.177	12.121%	0.1468	0.992
SP112779	422	0.994	103.57	24.543%	17.641	10.764%	0.09203	0.994
SP112975	364	0.997	78.454	21.553%	11.797	8.475%	0.09936	0.997
SP112867	260	0.974	81.706	31.425%	13.095	22.551%	0.15511	0.966
SP112903	245	0.983	77.385	31.586%	12.902	18.426%	0.16325	0.98
SP112933	155	0.989	44.826	28.92%	7.237	14.863%	0.17493	0.987
SP112869	374	0.995	85.611	22.891%	12.844	10.099%	0.1029	0.994
SP112999	81	0.943	37.363	46.127%	5.838	33.538%	0.26659	0.923
SP112939	172	0.99	60.034	34.903%	9.357	15.123%	0.20978	0.99
SP112921	180	0.951	66.816	37.12%	11.495	31.079%	0.16473	0.931
SP112901	209	0.973	72.141	34.517%	12.622	23.133%	0.17093	0.967
SP112831	208	0.985	61.095	29.373%	10.013	17.586%	0.13557	0.982
SP112891	251	0.989	74.565	29.707%	11.813	14.877%	0.14555	0.988
SP112775	374	0.992	93.944	25.119%	15.019	12.717%	0.10412	0.991
SP112897	326	0.992	85.604	26.259%	13.13	13.811%	0.10996	0.99
SP112885	206	0.992	57.574	27.949%	8.735	12.924%	0.12833	0.991
SP112789	616	0.993	112.497	18.262%	18.513	12.128%	0.06591	0.991
SP102630	447	0.981	131.461	29.41%	21.079	19.488%	0.13091	0.977
SP112971	340	0.984	93.36	27.459%	16.06	18.064%	0.11796	0.98
SP112821	208	0.997	59.598	28.653%	8.758	8.244%	0.19399	0.996
SP112813	105	0.956	49.105	46.767%	7.623	31.043%	0.24837	0.945
SP112961	524	0.995	100.958	19.267%	15.462	10.441%	0.06895	0.994
SP112977	221	0.98	68.595	31.038%	10.907	20.098%	0.13135	0.975
SP112905	289	0.995	65.291	22.592%	10.196	10.262%	0.11324	0.994
SP102647	411	0.995	88.025	21.417%	13.562	10.278%	0.09468	0.994
SP112873	290	0.992	73.672	25.404%	11.963	12.959%	0.11626	0.991
SP112959	48	0.926	34.585	72.052%	6.612	39.374%	0.59752	0.919
SP112931	207	0.977	71.308	34.448%	11.737	21.461%	0.19636	0.972
SP112865	263	0.986	88.054	33.481%	13.627	16.642%	0.19572	0.984
SP113003	181	0.945	72.254	39.919%	14.83	32.762%	0.2354	0.931
SP113001	267	0.993	76.826	28.774%	11.257	11.646%	0.15019	0.993
SP112879	211	0.968	77.992	36.963%	12.761	25.197%	0.19312	0.959
SP112945	341	0.988	90.727	26.606%	14.299	15.761%	0.10537	0.985
SP112935	261	0.994	66.995	25.669%	11.459	11.491%	0.11791	0.993
SP112863	428	0.998	83.363	19.477%	12.896	6.748%	0.08261	0.998
SP112983	451	0.994	99.543	22.072%	15.174	11.657%	0.08973	0.993
SP112809	463	0.995	112.982	24.402%	18.62	10.369%	0.09162	0.994
SP112923	294	0.993	67.379	22.918%	10.565	11.515%	0.09637	0.992
SP112853	233	0.98	77.847	33.411%	14.109	20.048%	0.13634	0.977
SP113005	97	0.948	46.968	48.421%	7.228	32.292%	0.31215	0.932
SP112957	263	0.983	79.359	30.175%	12.813	18.605%	0.12054	0.979
SP112783	291	0.995	62.905	21.617%	10.659	10.519%	0.10357	0.994
SP112943	155	0.977	51.306	33.101%	8.268	21.298%	0.17891	0.972
SP112861	223	0.938	91.565	41.061%	16.081	34.754%	0.22163	0.914
SP112917	258	0.986	82.228	31.871%	14.084	17.24%	0.15658	0.984
SP112787	373	0.99	83.542	22.397%	15.632	13.883%	0.06698	0.989
SP112995	323	0.988	93.119	28.829%	13.891	15.667%	0.13168	0.986
SP112811	291	0.991	71.018	24.405%	11.617	13.131%	0.10714	0.99
SP112797	382	0.997	77.684	20.336%	12.468	7.82%	0.10838	0.997
SP112909	297	0.987	88.4	29.764%	13.929	15.939%	0.13566	0.985
SP112781	262	0.987	70.887	27.056%	11.653	16.019%	0.13176	0.985
SP112991	498	0.997	100.394	20.159%	15.688	8.629%	0.07266	0.997
SP112907	1441	1.0	102.152	7.089%	17.363	1.66%	0.02489	1.0
SP112817	1095	0.953	473.82	43.271%	107.64	31.974%	0.21092	0.947
SP112993	296	0.991	76.908	25.982%	11.566	13.431%	0.12164	0.99
SP112827	238	0.993	56.873	23.896%	9.778	12.186%	0.10995	0.992
SP112855	181	0.976	60.512	33.432%	9.922	22.841%	0.14341	0.971
SP112969	234	0.966	77.188	32.986%	13.388	26.388%	0.16353	0.955
SP112883	225	0.993	59.719	26.542%	9.448	11.984%	0.15049	0.992
SP112929	379	0.995	84.784	22.37%	14.139	10.503%	0.08193	0.994
SP112833	146	0.972	51.08	34.986%	7.965	23.488%	0.18992	0.964
SP112777	602	0.946	293.634	48.776%	89.146	32.367%	0.49046	0.943
SP112887	245	0.978	76.145	31.08%	12.225	21.723%	0.14124	0.972
SP112877	19	0.73	21.205	111.605%	3.744	69.524%	1.19243	0.674
SP112871	212	0.988	61.41	28.967%	9.462	15.564%	0.13464	0.986
SP112875	382	0.995	78.151	20.458%	12.313	10.348%	0.08147	0.994
SP112913	216	0.969	67.777	31.378%	11.218	25.009%	0.14796	0.957
SP112849	302	0.991	80.594	26.687%	13.003	13.617%	0.12823	0.99
SP112881	205	0.981	63.85	31.146%	10.459	19.72%	0.1662	0.976
SP112951	26	0.803	23.652	90.969%	4.806	60.075%	0.67628	0.771
SP112845	241	0.986	68.569	28.452%	10.977	16.661%	0.11614	0.984
SP114910	867	1.0	89.106	10.278%	13.805	3.139%	0.03337	1.0
SP114906	605	0.999	76.383	12.625%	11.734	3.839%	0.04712	0.999
SP114921	1180	0.997	152.777	12.947%	23.743	7.371%	0.03446	0.997
SP114901	975	0.999	103.54	10.619%	17.322	4.969%	0.02346	0.999
SP114926	552	0.999	74.228	13.447%	11.555	4.441%	0.05258	0.999
SP114974	729	0.999	107.728	14.778%	17.609	5.303%	0.05549	0.999
SP114958	1261	0.999	140.335	11.129%	21.363	4.483%	0.03739	0.999
SP114935	515	0.999	76.502	14.855%	12.348	5.114%	0.05708	0.999
SP114900	952	0.999	116.559	12.244%	20.07	5.851%	0.03218	0.998
SP114941	1205	0.997	160.615	13.329%	25.98	7.576%	0.04196	0.997
SP114937	1176	0.998	143.171	12.174%	23.754	6.953%	0.03741	0.997
SP114945	1240	0.998	150.474	12.135%	25.576	6.862%	0.03768	0.997
SP114943	1275	0.997	163.434	12.818%	27.692	7.192%	0.03982	0.997
SP114949	678	0.999	103.894	15.324%	15.381	4.561%	0.05104	0.999
SP114960	1250	0.999	137.764	11.021%	21.711	4.736%	0.03944	0.999
SP114962	2729	0.999	192.373	7.049%	33.602	4.515%	0.01273	0.999
SP114996	1341	0.997	168.016	12.529%	31.449	8.574%	0.02981	0.996
SP114987	1392	0.997	159.308	11.445%	30.079	7.819%	0.02824	0.997
SP114966	2964	0.999	189.256	6.385%	28.668	3.589%	0.01512	0.999
SP114903	1023	0.999	111.698	10.919%	17.434	4.432%	0.03261	0.999
SP114914	749	1.0	82.965	11.077%	13.141	3.386%	0.0325	1.0
SP114944	1204	0.998	144.247	11.981%	23.965	6.87%	0.0388	0.997
SP114930	750	0.998	107.896	14.386%	18.273	6.97%	0.04137	0.997
SP114946	634	0.999	92.888	14.651%	13.948	4.192%	0.05889	0.999
SP114951	609	0.999	107.405	17.636%	16.495	5.449%	0.06784	0.999
SP114953	1283	0.999	141.274	11.011%	21.516	4.673%	0.0367	0.999
SP114924	957	0.997	127.395	13.312%	19.958	7.924%	0.03425	0.996
SP114957	1216	0.999	140.763	11.576%	21.26	4.628%	0.03947	0.999
SP114986	727	0.999	102.274	14.068%	16.175	5.007%	0.05416	0.999
SP114971	738	0.999	105.345	14.274%	15.967	4.891%	0.05214	0.999
SP114991	1326	0.998	143.392	10.814%	26.769	7.378%	0.02585	0.997
SP114992	1404	0.996	175.745	12.517%	36.855	9.493%	0.02947	0.995
SP114920	844	0.999	91.222	10.808%	14.396	3.297%	0.03654	0.999
SP114898	982	0.999	103.785	10.569%	15.466	4.003%	0.03631	0.999
SP114932	543	0.999	76.91	14.164%	13.296	5.293%	0.05275	0.999
SP114934	494	0.999	79.405	16.074%	12.426	5.385%	0.06793	0.998
SP114968	3041	0.999	176.624	5.808%	27.297	3.348%	0.01188	0.999
SP114982	716	0.998	109.779	15.332%	17.404	5.511%	0.06078	0.998
SP114973	730	0.999	96.068	13.16%	15.216	4.53%	0.04974	0.999
SP114908	672	0.999	75.132	11.18%	11.613	3.358%	0.0427	0.999
SP114904	822	1.0	94.437	11.489%	14.574	3.509%	0.03476	0.999
SP114918	641	0.999	82.961	12.942%	13.523	4.274%	0.04902	0.999
SP114984	649	0.998	104.237	16.061%	15.812	5.589%	0.07412	0.998
SP114994	1359	0.996	177.407	13.054%	35.569	9.355%	0.02986	0.995
SP114978	683	0.999	101.183	14.814%	15.351	5.378%	0.07227	0.998
SP114912	787	1.0	74.812	9.506%	11.629	2.84%	0.03403	1.0
SP114917	824	1.0	85.402	10.364%	12.425	2.897%	0.03767	1.0
SP114980	799	0.999	120.773	15.116%	18.693	5.277%	0.05886	0.999
SP114976	725	0.999	111.206	15.339%	17.486	5.353%	0.05873	0.999
SP114916	774	0.999	97.015	12.534%	15.686	3.999%	0.04788	0.999
SP125579	1	0.478	1.798	179.8%	0.918	91.8%	2.2918	0.496
SP111131	311	0.998	55.766	17.931%	9.069	7.056%	0.10072	0.997
SP111126	262	0.951	91.274	34.837%	17.191	31.293%	0.14206	0.932
SP111146	242	0.982	81.265	33.581%	12.947	19.735%	0.14644	0.978
SP111123	267	0.995	46.375	17.369%	7.026	10.517%	0.07545	0.993
SP111127	369	0.996	80.66	21.859%	12.206	8.863%	0.09668	0.996
SP111121	28	0.884	19.222	68.65%	3.682	46.761%	0.55226	0.861
SP111156	213	0.985	54.052	25.377%	9.247	17.41%	0.11972	0.981
SP111122	309	0.993	71.358	23.093%	12.91	12.227%	0.09547	0.992
SP111129	395	0.996	79.993	20.251%	12.43	9.428%	0.09284	0.996
SP111152	284	0.989	71.749	25.264%	12.16	14.825%	0.11961	0.987
SP111154	453	0.994	91.166	20.125%	14.176	10.734%	0.06981	0.994
SP111124	148	0.981	59.833	40.428%	9.364	19.732%	0.25199	0.979
SP111128	180	0.986	57.734	32.074%	10.233	16.565%	0.16232	0.985
SP111125	505	0.997	85.54	16.939%	14.244	7.593%	0.05732	0.997
SP111130	144	0.989	46.09	32.007%	8.365	16.305%	0.17144	0.988
SP106835	75	0.944	36.906	49.208%	6.666	33.042%	0.31352	0.932
SP106834	155	0.982	45.182	29.15%	7.561	19.137%	0.16776	0.978
SP106825	546	0.995	102.486	18.77%	17.596	10.131%	0.05846	0.995
SP106841	79	0.901	43.857	55.515%	8.12	43.341%	0.37517	0.872
SP106827	345	0.993	89.261	25.873%	14.623	12.565%	0.10558	0.992
SP106833	157	0.978	50.909	32.426%	8.82	21.285%	0.19375	0.973
SP106839	295	0.99	78.038	26.454%	13.721	14.693%	0.103	0.989
SP106840	170	0.979	54.345	31.968%	9.172	20.803%	0.15162	0.975
SP106828	131	0.981	38.671	29.52%	6.252	19.248%	0.17024	0.977
SP106829	313	0.996	55.916	17.865%	9.806	8.513%	0.08837	0.996
SP106836	23	0.896	15.629	67.952%	3.002	45.78%	0.54423	0.879
SP106837	95	0.953	44.145	46.468%	7.9	30.452%	0.29832	0.944
SP80037	311	0.987	99.009	31.836%	15.988	16.276%	0.14694	0.985
SP102690	228	0.983	70.212	30.795%	11.661	18.582%	0.13177	0.98
SP80213	10	0.7	13.096	130.96%	2.967	74.175%	1.28557	0.683
SP79939	23	0.74	23.18	100.783%	4.57	68.126%	0.87624	0.693
SP109649	82	0.897	48.625	59.299%	8.135	44.782%	0.38041	0.863
SP79988	64	0.917	33.407	52.198%	5.906	40.0%	0.37972	0.892
SP80183	184	0.986	58.634	31.866%	10.195	17.557%	0.1691	0.984
SP79971	188	0.991	48.996	26.062%	7.843	13.886%	0.14027	0.989
SP80217	9	0.819	11.158	123.978%	3.656	67.89%	1.0801	0.828
SP79968	424	0.996	96.965	22.869%	14.429	9.19%	0.09386	0.996
SP80160	16	0.867	14.722	92.012%	3.081	49.98%	1.15687	0.854
SP80244	89	0.953	37.923	42.61%	6.471	30.745%	0.30123	0.94
SP79998	7	0.607	8.745	124.929%	3.112	80.351%	1.36924	0.587
SP80216	95	0.933	44.795	47.153%	7.706	36.612%	0.34637	0.913
SP80042	119	0.923	55.748	46.847%	9.879	38.6%	0.30472	0.894
SP79907	264	0.976	79.271	30.027%	13.739	22.0%	0.14659	0.969
SP79958	357	0.995	78.113	21.88%	12.458	10.265%	0.0876	0.995
SP80205	224	0.995	45.399	20.267%	7.346	9.671%	0.10303	0.995
SP80014	65	0.944	36.055	55.469%	6.129	34.209%	0.34006	0.934
CPCT02070032T	970	0.999	121.078	12.482%	19.114	5.035%	0.03921	0.999
CPCT02060045T	755	0.996	114.165	15.121%	16.957	9.092%	0.04269	0.995
CPCT02020310T	980	0.999	130.228	13.289%	19.712	5.49%	0.04006	0.999
CPCT02020323T	14621	1.0	748.738	5.121%	195.675	2.004%	0.00861	1.0
CPCT02140007T	646	0.998	104.519	16.179%	16.793	6.875%	0.06378	0.998
CPCT02140011T	721	0.997	114.323	15.856%	18.04	8.047%	0.05974	0.996
CPCT02020348T	578	0.997	102.159	17.675%	14.942	7.185%	0.07996	0.997
CPCT02020357T	1273	0.998	176.434	13.86%	27.466	6.258%	0.03608	0.998
CPCT02020351T	541	0.996	98.986	18.297%	15.868	8.907%	0.06771	0.996
CPCT02140020T	1005	0.998	130.133	12.949%	19.448	6.564%	0.04227	0.998
CPCT02010399T	1221	0.996	164.873	13.503%	26.994	9.544%	0.03096	0.995
CPCT02020370T	1428	0.994	206.343	14.45%	36.179	11.357%	0.03076	0.992
CPCT02140023T	576	0.995	115.408	20.036%	18.065	10.36%	0.06108	0.994
CPCT02140022T	15130	1.0	785.288	5.19%	160.795	1.88%	0.01191	1.0
CPCT02020378T	1034	0.999	129.895	12.562%	19.796	4.473%	0.04127	0.999
CPCT02010415T	1055	0.998	114.893	10.89%	20.339	5.846%	0.02665	0.998
CPCT02070021T	1041	0.999	118.731	11.405%	19.514	4.244%	0.03977	0.999
CPCT02070024T	28103	1.0	1864.074	6.633%	444.583	2.631%	0.00917	1.0
CPCT02020380T	888	0.998	124.002	13.964%	20.657	6.587%	0.04394	0.998
CPCT02070023T	126973	1.0	7778.99	6.126%	1710.913	2.256%	0.01297	1.0
CPCT02020386T	1570	0.998	161.48	10.285%	26.159	6.649%	0.02269	0.997
CPCT02020387T	100544	1.0	4154.223	4.132%	1130.629	1.774%	0.0042	1.0
CPCT02020388T	1591	0.999	143.209	9.001%	22.866	5.49%	0.02139	0.998
CPCT02040046T	762	0.999	87.023	11.42%	14.496	3.956%	0.04422	0.999
CPCT02070036T	1308	0.998	155.437	11.884%	23.601	5.56%	0.03224	0.998
CPCT02070035T	504	0.998	86.519	17.166%	13.469	6.759%	0.06798	0.998
CPCT02020394T	739	0.999	99.074	13.406%	15.932	5.254%	0.04151	0.999
CPCT02140026T	854	0.999	108.967	12.76%	17.404	4.988%	0.05785	0.999
CPCT02140029T	807	0.997	150.803	18.687%	24.934	7.489%	0.0716	0.997
CPCT02140030T	1131	0.999	125.002	11.052%	18.918	4.539%	0.02917	0.999
CPCT02020656TII	1294	0.998	156.395	12.086%	23.246	6.724%	0.02679	0.997
CPCT02011011T	1239	0.999	141.078	11.386%	24.575	4.548%	0.02829	0.999
CPCT02070269T	896	0.998	131.478	14.674%	21.521	7.035%	0.05171	0.997
CPCT02330130T	952	0.999	105.209	11.051%	17.106	5.119%	0.03743	0.999
CPCT02070256T	1138	0.997	148.605	13.058%	22.878	7.672%	0.03376	0.997
CPCT02070425T	1608	1.0	141.509	8.8%	21.737	2.757%	0.02424	1.0
CPCT02080281T	564	0.997	94.063	16.678%	14.005	7.575%	0.06044	0.997
CPCT02070270T	732	0.998	95.373	13.029%	14.688	5.693%	0.04161	0.998
CPCT02390037T	660	0.998	80.199	12.151%	12.778	6.247%	0.04075	0.998
CPCT02140098T	2662	0.997	281.214	10.564%	46.171	7.643%	0.02552	0.996
CPCT02020888T	697	0.999	100.521	14.422%	15.197	4.98%	0.0416	0.999
CPCT02340055T	896	0.998	115.349	12.874%	17.849	6.5%	0.04313	0.998
CPCT02070430T	1011	0.999	126.917	12.554%	18.872	4.878%	0.04084	0.999
CPCT02050418T	707	0.998	108.872	15.399%	16.023	5.951%	0.04649	0.998
CPCT02340108T	584	0.998	89.958	15.404%	13.304	6.697%	0.05236	0.998
CPCT02100137T	732	0.997	137.765	18.82%	22.193	7.879%	0.07064	0.997
CPCT02070433T	893	0.999	122.898	13.762%	19.491	4.881%	0.04249	0.999
CPCT02070264T	1183	0.999	117.462	9.929%	18.406	4.327%	0.03292	0.999
CPCT02070420T	634	0.988	126.87	20.011%	25.071	15.893%	0.05551	0.985
DRUP01070028TII	1108	0.997	156.255	14.102%	30.236	7.985%	0.04181	0.997
CPCT02080180T	1133	0.998	128.437	11.336%	18.788	5.538%	0.0301	0.998
CPCT02070446T	668	0.998	126.585	18.95%	19.067	6.858%	0.06816	0.997
CPCT02020704TII	66125	1.0	2072.105	3.134%	391.937	0.944%	0.00619	1.0
CPCT02220031T	2411	0.997	229.685	9.527%	43.174	7.218%	0.01633	0.997
DRUP01070071T	1963	0.997	214.327	10.918%	38.963	8.22%	0.02355	0.996
CPCT02140102T	522	0.997	92.334	17.689%	14.818	8.363%	0.06679	0.997
CPCT02070280T	613	0.998	88.364	14.415%	12.988	6.683%	0.05399	0.997
CPCT02100194T	490	0.995	93.439	19.069%	14.427	9.791%	0.07212	0.995
CPCT02070268T	1288	0.998	159.207	12.361%	25.898	5.813%	0.03519	0.998
CPCT02011043T	615	0.999	90.708	14.749%	12.724	5.399%	0.05044	0.998
CPCT02070449T	545	0.994	110.547	20.284%	17.711	11.258%	0.06716	0.993
CPCT02340056T	1005	0.999	105.105	10.458%	15.233	3.83%	0.03157	0.999
CPCT02070450T	1273	0.999	130.915	10.284%	19.314	3.912%	0.03142	0.999
CPCT02220069T	1289	0.999	136.873	10.619%	20.493	4.172%	0.02915	0.999
CPCT02070452T	538	0.994	119.986	22.302%	18.576	11.233%	0.07644	0.993
DRUP01070038T	23510	1.0	1029.537	4.379%	185.865	1.178%	0.00749	1.0
CPCT02150043T	373	0.995	77.218	20.702%	11.576	10.491%	0.08666	0.994
CPCT02090033T	815	0.997	118.241	14.508%	19.156	8.09%	0.04591	0.996
CPCT02070426T	539	0.992	105.556	19.584%	16.876	12.913%	0.07174	0.989
