Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP99333	250	0.993	67.796	27.118%	11.775	11.783%	0.13196	0.993
SP99337	440	0.998	89.284	20.292%	15.02	7.119%	0.08916	0.998
SP99341	334	0.997	79.32	23.749%	13.55	8.916%	0.09558	0.996
SP99345	55	0.899	34.707	63.104%	6.442	43.934%	0.36893	0.878
SP99113	79	0.852	47.592	60.243%	9.88	52.291%	0.41751	0.809
SP99185	433	0.975	116.583	26.924%	21.79	22.028%	0.09719	0.968
SP99209	536	0.988	129.062	24.079%	23.989	15.896%	0.08477	0.987
SP99213	537	0.995	133.822	24.92%	23.096	10.437%	0.12904	0.994
SP99221	48	0.841	33.413	69.61%	5.954	54.811%	0.71036	0.789
SP99225	197	0.968	68.565	34.805%	12.803	25.289%	0.17383	0.96
SP99241	858	0.977	198.057	23.084%	41.271	21.168%	0.06893	0.97
CPCT02020318T	502	0.998	84.704	16.873%	12.944	6.565%	0.07727	0.998
CPCT02010377T	596	0.996	115.99	19.461%	21.05	9.59%	0.05866	0.996
CPCT02060017T	677	0.996	125.398	18.523%	22.443	9.161%	0.06152	0.995
CPCT02060166T	831	0.998	104.296	12.551%	17.065	5.602%	0.03626	0.998
DRUP01080024T	326	0.977	93.315	28.624%	17.403	21.335%	0.10414	0.972
CPCT02300029T	1185	0.998	171.861	14.503%	27.912	6.072%	0.04334	0.998
CPCT02130024T	590	0.997	116.458	19.739%	18.61	8.989%	0.06604	0.997
CPCT02370015T	324	0.972	92.915	28.677%	16.095	23.492%	0.11099	0.961
CPCT02080291T	413	0.996	108.814	26.347%	18.398	10.478%	0.11363	0.996
CPCT02330082T	314	0.993	81.461	25.943%	14.553	11.655%	0.12561	0.993
CPCT02130035T	984	0.999	125.405	12.744%	19.068	4.99%	0.04165	0.999
CPCT02020667T	498	0.995	115.086	23.11%	17.203	9.723%	0.09976	0.995
CPCT02190030T	764	0.997	119.885	15.692%	18.461	7.843%	0.04538	0.997
CPCT02070304T	959	0.998	139.916	14.59%	21.729	6.132%	0.04634	0.998
CPCT02230093T	1115	0.998	160.474	14.392%	29.151	6.829%	0.04119	0.998
CPCT02170024T	569	0.996	110.631	19.443%	17.9	9.943%	0.06465	0.995
CPCT02050342T	884	0.998	113.777	12.871%	18.289	6.134%	0.03675	0.998
CPCT02130064T	619	0.996	113.831	18.389%	17.954	8.937%	0.05774	0.996
CPCT02130063T	2151	0.997	391.157	18.185%	70.79	8.86%	0.0447	0.997
CPCT02080208T	304	0.987	81.431	26.787%	12.186	16.098%	0.10943	0.984
CPCT02130066T	1332	0.996	296.185	22.236%	56.396	10.382%	0.0684	0.995
CPCT02130067T	965	0.994	205.76	21.322%	35.263	11.023%	0.06296	0.993
CPCT02100172T	277	0.994	80.708	29.136%	13.599	14.191%	0.11746	0.994
CPCT02130084T	606	0.998	111.034	18.322%	16.975	7.336%	0.06549	0.997
CPCT02060220T	710	0.998	90.562	12.755%	15.295	5.837%	0.03712	0.998
CPCT02100169T	1947	0.999	199.22	10.232%	30.405	3.851%	0.02285	0.999
CPCT02080218T	1680	0.999	168.626	10.037%	23.834	3.34%	0.02512	0.999
CPCT02050332T	630	0.988	130.516	20.717%	24.927	15.788%	0.06209	0.985
DRUP01080031T	72052	1.0	8547.532	11.863%	2824.988	6.031%	0.02452	1.0
CPCT02040245T	1510	0.999	206.617	13.683%	39.242	5.394%	0.03611	0.999
DRUP01050048T	110429	0.999	12716.836	11.516%	3586.764	5.337%	0.02491	0.999
DRUP01010142T	54855	0.999	6748.26	12.302%	2056.008	5.984%	0.02899	1.0
CPCT02080224T	556	0.996	100.792	18.128%	15.881	9.037%	0.06233	0.996
CPCT02260021T	417	0.995	87.154	20.9%	13.929	9.926%	0.08066	0.995
CPCT02020762T	430	0.988	102.918	23.934%	18.966	15.533%	0.08664	0.986
CPCT02130116T	480	0.997	102.192	21.29%	16.494	8.682%	0.0787	0.996
CPCT02050342TII	794	0.998	116.739	14.703%	17.522	6.13%	0.04103	0.998
CPCT02130138T	693	0.996	127.074	18.337%	19.951	8.795%	0.06341	0.996
CPCT02130139T	1053	0.997	200.763	19.066%	36.298	9.33%	0.04449	0.997
CPCT02230115T	606	0.995	138.399	22.838%	20.907	10.44%	0.08709	0.995
CPCT02010902T	844	0.999	102.542	12.15%	17.246	3.697%	0.04242	0.999
CPCT02290056T	971	0.994	166.509	17.148%	30.436	11.151%	0.04463	0.993
CPCT02130152T	277	0.985	84.226	30.406%	13.878	17.414%	0.14077	0.983
DRUP01170003T	506	0.983	111.157	21.968%	23.747	18.334%	0.07686	0.979
DRUP01010095T	1005	1.0	108.684	10.814%	17.449	2.916%	0.03038	1.0
DRUP01030024T	1041	0.997	182.029	17.486%	29.025	8.002%	0.04745	0.997
CPCT02040292T	978	0.998	148.995	15.235%	26.146	7.596%	0.03786	0.998
DRUP01050035T	2388	0.998	389.264	16.301%	65.638	7.329%	0.03801	0.997
CPCT02020577T	619	0.995	114.934	18.568%	20.021	9.876%	0.05402	0.994
CPCT02050263T	840	0.998	127.083	15.129%	20.239	5.918%	0.05732	0.998
DRUP01010108T	5415	1.0	368.172	6.799%	62.734	2.527%	0.01157	1.0
DRUP01010109T	502	0.997	114.768	22.862%	19.282	9.114%	0.09067	0.997
DRUP01010113T	979	0.959	321.32	32.821%	59.536	28.633%	0.09137	0.945
CPCT02120059T	1814	1.0	167.029	9.208%	26.375	2.948%	0.02159	1.0
CPCT02170010T	601	0.995	86.987	14.474%	14.423	9.972%	0.04196	0.994
CPCT02030398T	666	0.998	118.503	17.793%	18.766	7.225%	0.06642	0.998
CPCT02050250T	588	0.999	87.553	14.89%	14.215	5.465%	0.04761	0.999
CPCT02050076TII	1184	0.999	186.497	15.751%	31.268	6.347%	0.04881	0.999
CPCT02050182T	448	0.995	99.2	22.143%	15.85	9.802%	0.09792	0.995
CPCT02070187T	700	0.999	106.807	15.258%	16.584	4.672%	0.07066	0.999
CPCT02030373T	2077	0.999	252.813	12.172%	39.113	4.634%	0.02983	0.999
CPCT02020589T	832	0.993	138.387	16.633%	25.107	11.507%	0.04432	0.992
CPCT02040154T	625	0.999	85.17	13.627%	13.027	5.43%	0.05163	0.998
CPCT02050091T	284	0.993	74.306	26.164%	11.308	12.178%	0.14377	0.992
CPCT02020406T	400	0.996	85.171	21.293%	14.38	10.574%	0.06942	0.995
CPCT02020405T	978	0.999	112.979	11.552%	21.267	4.989%	0.03668	0.999
CPCT02070052T	775	0.999	85.813	11.073%	13.198	3.855%	0.03848	0.999
CPCT02060063T	1843	0.996	229.555	12.456%	43.166	9.107%	0.02386	0.996
CPCT02230004T	707	0.998	116.499	16.478%	18.569	6.37%	0.05899	0.998
CPCT02300006T	648	0.999	90.94	14.034%	14.085	5.107%	0.0622	0.999
CPCT02080066T	373	0.996	74.539	19.984%	11.06	8.776%	0.08941	0.996
CPCT02010492T	193	0.938	75.099	38.911%	13.402	34.662%	0.20022	0.911
CPCT02020460T	261	0.978	84.027	32.194%	14.683	21.008%	0.14902	0.974
DRUP01010019T	1210	0.998	172.003	14.215%	31.33	6.245%	0.03375	0.998
CPCT02050133T	1255	1.0	115.928	9.237%	18.591	3.136%	0.02404	0.999
CPCT02050144T	3279	1.0	236.825	7.222%	45.037	3.119%	0.012	1.0
CPCT02050286T	2231	0.996	266.568	11.948%	51.904	9.468%	0.01951	0.995
CPCT02130006T	1137	0.999	122.485	10.773%	19.476	4.339%	0.02762	0.999
CPCT02130003T	406	0.993	85.691	21.106%	12.85	11.542%	0.08121	0.992
CPCT02340039T	931	0.999	130.68	14.037%	19.107	5.092%	0.0466	0.999
CPCT02230075T	374	0.997	78.609	21.018%	11.956	8.171%	0.10361	0.996
CPCT02080169T	545	0.995	120.517	22.113%	20.534	11.593%	0.07718	0.995
CPCT02150005T	433	0.989	92.391	21.337%	15.581	14.901%	0.0798	0.986
WIDE01010522T	305	0.981	94.682	31.043%	15.257	19.626%	0.14937	0.976
WIDE01010696T	293	0.991	69.908	23.859%	11.555	13.605%	0.11012	0.989
