Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP28275	288	0.972	86.417	30.006%	14.948	23.558%	0.13222	0.964
SP28581	421	0.989	101.386	24.082%	17.345	15.481%	0.10046	0.986
SP23639	473	0.985	111.445	23.561%	20.161	17.477%	0.0832	0.981
SP24391	426	0.989	92.874	21.801%	16.431	14.952%	0.09602	0.987
SP28041	537	0.995	116.857	21.761%	18.037	11.329%	0.07015	0.994
SP25494	1956	0.994	267.128	13.657%	44.836	11.178%	0.02426	0.991
SP26649	436	0.965	133.282	30.569%	26.732	26.065%	0.11228	0.956
SP78927	63	0.992	30.625	48.611%	5.359	13.841%	0.52587	0.991
SP78913	51	0.967	31.064	60.91%	5.129	26.557%	0.55828	0.964
SP107375	195	0.991	55.613	28.519%	9.078	13.567%	0.13884	0.99
SP107408	320	0.998	73.344	22.92%	11.486	6.853%	0.14905	0.998
SP107439	287	0.679	251.393	87.593%	70.495	74.001%	0.98462	0.63
SP78816	44	0.993	21.689	49.293%	3.623	12.793%	0.49661	0.992
SP78663	211	0.996	68.555	32.491%	12.207	10.289%	0.20506	0.995
SP78709	131	0.998	44.284	33.805%	9.481	11.45%	0.19228	0.998
SP107462	223	0.998	57.009	25.565%	10.175	6.967%	0.19069	0.998
SP78951	113	0.995	41.851	37.036%	7.152	12.122%	0.24895	0.994
SP107435	199	0.994	62.265	31.289%	9.529	11.138%	0.18753	0.994
SP78679	219	0.986	79.533	36.316%	14.074	17.296%	0.20911	0.985
SP107360	298	0.996	73.825	24.773%	12.306	8.927%	0.12937	0.996
SP78819	35	0.882	30.145	86.129%	5.676	50.366%	0.91384	0.867
SP78821	141	0.993	45.863	32.527%	7.722	12.418%	0.22013	0.993
SP107552	71	0.99	34.075	47.993%	5.941	14.577%	0.42575	0.989
SP78865	65	0.954	44.041	67.755%	8.142	29.87%	0.57869	0.951
SP107470	144	0.996	48.533	33.703%	7.4	9.257%	0.29602	0.996
SP78673	47	0.815	39.169	83.338%	6.434	58.491%	0.73546	0.756
SP78824	51	0.984	26.733	52.418%	4.655	18.561%	0.46422	0.984
SP107550	62	0.983	31.438	50.706%	5.661	18.386%	0.43003	0.983
SP78718	274	0.999	52.691	19.23%	9.389	4.905%	0.1466	0.999
SP107451	90	0.993	37.104	41.227%	6.085	11.92%	0.35068	0.993
SP107557	79	0.992	32.711	41.406%	6.115	12.787%	0.37659	0.992
SP107358	93	0.96	47.105	50.651%	7.298	27.884%	0.3861	0.953
SP78731	64	0.99	30.292	47.331%	4.998	14.738%	0.3874	0.989
SP107455	58	0.989	28.321	48.829%	5.428	18.013%	0.38089	0.988
SP107549	56	0.99	27.467	49.048%	4.549	14.3%	0.43449	0.99
SP78814	113	0.985	44.088	39.016%	7.626	18.05%	0.25511	0.984
SP107357	496	0.998	93.87	18.925%	13.957	6.461%	0.07495	0.998
SP78919	112	0.995	44.003	39.288%	7.364	11.881%	0.27297	0.995
SP107453	100	0.992	41.662	41.662%	5.996	13.004%	0.36504	0.992
SP78719	14	0.81	14.758	105.414%	2.961	63.129%	1.17176	0.788
SP78662	35	0.969	20.033	57.237%	4.03	26.515%	0.44043	0.968
SP107457	185	0.998	50.965	27.549%	8.016	7.164%	0.18865	0.998
SP107404	279	0.996	74.507	26.705%	10.752	8.768%	0.15327	0.996
SP78714	84	0.99	37.573	44.73%	6.274	14.763%	0.46746	0.99
SP107454	69	0.993	31.463	45.599%	5.595	14.009%	0.36779	0.993
SP107359	356	0.997	91.303	25.647%	15.497	9.277%	0.11921	0.997
SP78664	113	0.996	40.045	35.438%	6.671	9.049%	0.31804	0.996
SP78931	103	0.998	35.824	34.781%	7.822	11.032%	0.23431	0.998
SP78815	48	0.987	25.34	52.792%	4.322	18.04%	0.42663	0.987
SP107466	202	0.992	65.136	32.246%	10.447	12.471%	0.20191	0.992
SP78901	231	0.998	58.354	25.261%	10.255	6.071%	0.24955	0.998
SP107384	740	0.992	147.461	19.927%	25.347	12.644%	0.06402	0.991
SP107467	49	0.962	30.272	61.78%	5.309	29.818%	0.55237	0.959
SP78680	45	0.995	21.192	47.093%	5.669	17.99%	0.31886	0.995
SP78672	53	0.992	26.248	49.525%	5.816	17.805%	0.3715	0.992
SP107365	144	0.982	66.656	46.289%	11.043	20.899%	0.31731	0.98
SP78660	58	0.988	29.768	51.324%	5.244	16.436%	0.41656	0.988
SP78659	53	0.945	34.322	64.758%	6.408	33.541%	0.56229	0.94
SP107449	96	0.985	38.56	40.167%	6.336	17.044%	0.31166	0.984
SP78813	84	0.991	35.333	42.063%	5.477	13.583%	0.36288	0.99
SP78953	33	0.989	17.219	52.179%	2.988	15.308%	0.52498	0.988
SP78804	132	0.992	47.665	36.11%	7.796	13.026%	0.26275	0.991
SP107460	106	0.989	39.169	36.952%	6.13	15.315%	0.24123	0.988
SP107548	133	0.996	41.599	31.277%	7.239	8.741%	0.26755	0.996
SP78730	201	0.998	52.059	25.9%	8.946	8.515%	0.13979	0.998
SP78727	110	0.995	43.422	39.475%	9.11	13.932%	0.23978	0.995
SP78822	286	0.995	78.312	27.382%	13.476	10.837%	0.13596	0.995
SP78818	101	0.997	32.738	32.414%	6.196	9.281%	0.2807	0.997
SP78923	38	0.988	20.479	53.892%	3.861	18.795%	0.42096	0.988
SP107405	359	0.996	92.13	25.663%	15.066	9.293%	0.13303	0.996
SP107437	252	0.992	79.317	31.475%	13.213	12.745%	0.17969	0.992
SP78675	126	0.997	35.833	28.439%	5.84	8.442%	0.18124	0.997
SP107371	548	0.993	106.162	19.373%	18.922	11.669%	0.08245	0.992
SP107556	190	0.997	57.607	30.319%	9.19	8.022%	0.23386	0.997
SP78807	85	0.973	46.197	54.349%	7.126	23.205%	0.42065	0.97
SP78945	90	0.997	32.598	36.22%	6.098	10.77%	0.28847	0.997
SP107480	70	0.987	30.876	44.109%	5.4	15.951%	0.38721	0.987
SP107448	89	0.993	37.399	42.021%	5.876	12.759%	0.29652	0.993
SP107436	138	0.997	45.179	32.738%	8.445	9.93%	0.21632	0.998
SP79150	20	0.827	18.068	90.34%	3.005	56.789%	0.86763	0.787
SP107546	267	0.999	54.982	20.593%	9.007	5.433%	0.13579	0.999
SP107459	111	0.987	46.51	41.901%	7.038	16.394%	0.32784	0.986
SP78823	22	0.963	15.358	69.809%	3.198	27.423%	0.69544	0.961
SP78666	81	0.994	29.893	36.905%	5.094	10.858%	0.29925	0.994
SP78721	42	0.971	27.963	66.579%	5.303	26.063%	0.58398	0.969
SP78665	183	0.998	57.715	31.538%	11.443	9.322%	0.21045	0.998
SP78935	124	0.996	48.843	39.39%	9.41	13.146%	0.26566	0.996
SP107458	337	0.998	77.371	22.959%	12.436	6.285%	0.1427	0.998
SP79160	102	0.996	37.021	36.295%	6.206	9.204%	0.31285	0.996
SP107479	138	0.996	46.572	33.748%	8.019	9.236%	0.24002	0.996
SP107377	258	0.996	75.936	29.433%	11.501	9.09%	0.17619	0.996
SP78937	301	0.996	85.325	28.347%	14.575	10.016%	0.16808	0.995
SP107444	80	0.987	38.564	48.205%	6.428	16.03%	0.40264	0.987
SP79144	193	0.996	59.555	30.858%	8.787	9.727%	0.17162	0.995
SP107469	29	0.985	16.673	57.493%	3.443	19.587%	0.45282	0.985
SP107373	288	0.991	92.055	31.964%	15.427	13.127%	0.20439	0.991
SP107406	877	0.995	120.813	13.776%	20.107	10.088%	0.03925	0.994
SP107369	395	0.996	99.551	25.203%	16.358	9.218%	0.13554	0.996
SP107403	544	0.997	117.794	21.653%	19.169	7.646%	0.0865	0.997
SP107363	391	0.993	113.783	29.101%	17.467	11.886%	0.15028	0.993
SP78955	64	0.994	27.3	42.656%	4.309	10.91%	0.37792	0.994
SP78711	2	0.054	3.845	192.25%	1.695	119.855%	3.61927	0.021
SP78677	52	0.979	29.194	56.142%	4.639	20.266%	0.55263	0.978
SP78805	141	0.997	43.889	31.127%	6.823	8.125%	0.21092	0.997
SP107461	54	0.97	33.084	61.267%	6.025	24.932%	0.62421	0.968
SP107472	38	0.972	22.342	58.795%	4.308	26.121%	0.46634	0.971
SP107356	195	0.98	85.569	43.882%	13.801	19.848%	0.24468	0.978
SP78825	86	0.969	44.48	51.721%	7.708	24.956%	0.44165	0.966
SP107468	95	0.993	39.365	41.437%	8.069	14.93%	0.27943	0.993
SP78851	554	0.999	102.984	18.589%	16.434	5.072%	0.07885	0.999
SP78726	107	0.975	47.44	44.336%	8.119	22.955%	0.28503	0.973
SP107379	547	0.998	94.76	17.324%	14.643	5.895%	0.08332	0.998
SP107474	117	0.993	41.668	35.614%	7.633	12.11%	0.26536	0.993
SP107438	88	0.975	47.075	53.494%	8.158	23.242%	0.36174	0.973
SP107478	136	0.996	48.318	35.528%	8.071	10.198%	0.25161	0.996
SP78716	321	0.998	73.657	22.946%	11.356	6.866%	0.1176	0.998
SP78676	190	0.998	51.934	27.334%	10.264	8.862%	0.17246	0.998
SP107443	17	0.931	15.39	90.529%	3.281	37.886%	1.35118	0.928
SP107361	434	0.997	94.749	21.832%	14.355	7.753%	0.09756	0.997
SP107464	297	0.996	76.713	25.829%	12.001	9.102%	0.15186	0.996
SP78717	25	0.902	18.466	73.864%	3.698	43.282%	0.71286	0.889
SP78671	96	0.99	40.946	42.652%	6.452	14.551%	0.28266	0.989
SP78817	50	0.975	28.459	56.918%	4.932	22.326%	0.51347	0.974
SP107381	276	0.996	79.537	28.818%	11.479	9.289%	0.15814	0.996
SP107463	305	0.996	87.251	28.607%	13.59	9.645%	0.15822	0.996
SP107477	143	0.995	51.693	36.149%	9.698	11.129%	0.24861	0.995
SP78661	180	0.995	54.277	30.154%	8.217	9.813%	0.16584	0.995
SP78939	68	0.986	32.912	48.4%	5.568	16.743%	0.42024	0.985
SP78674	269	0.999	54.34	20.201%	9.327	5.236%	0.11683	0.999
SP107553	21	0.942	16.855	80.262%	3.245	39.065%	0.65933	0.941
SP107555	149	0.995	48.492	32.545%	7.463	9.627%	0.23062	0.995
SP107446	71	0.985	35.783	50.399%	5.787	18.058%	0.39176	0.984
SP78713	378	0.999	86.484	22.879%	17.887	7.45%	0.14362	0.999
SP78720	90	0.99	36.179	40.199%	6.303	14.63%	0.31542	0.989
SP78947	81	0.992	36.4	44.938%	6.014	13.127%	0.3485	0.992
SP78875	47	0.979	30.904	65.753%	6.073	24.1%	0.65918	0.978
SP107554	272	0.998	63.037	23.175%	11.258	6.769%	0.13979	0.998
SP107407	486	0.997	110.885	22.816%	19.459	8.713%	0.0961	0.997
SP78820	125	0.997	41.813	33.45%	6.724	9.591%	0.22779	0.996
SP78668	27	0.858	24.821	91.93%	4.3	54.175%	0.89198	0.836
SP107547	57	0.991	28.365	49.763%	5.211	15.495%	0.40854	0.99
SP79148	335	0.999	87.667	26.169%	21.143	9.366%	0.13571	0.999
SP107386	404	0.999	83.927	20.774%	12.546	5.558%	0.10976	0.999
SP78921	183	0.995	59.802	32.679%	10.221	9.961%	0.22592	0.995
SP107545	102	0.987	47.064	46.141%	7.713	16.791%	0.28262	0.987
SP107440	97	0.992	40.375	41.624%	6.193	12.751%	0.32334	0.992
SP79066	62	0.964	36.241	58.453%	6.926	29.32%	0.45256	0.962
SP107473	106	0.991	47.51	44.821%	7.747	14.332%	0.36055	0.99
SP107362	242	0.993	80.962	33.455%	12.439	11.968%	0.20284	0.993
SP78722	26	0.973	16.258	62.531%	2.987	23.325%	0.57204	0.972
SP78729	154	0.999	43.937	28.531%	9.66	8.516%	0.18712	0.999
SP107441	168	0.998	46.37	27.601%	8.804	8.686%	0.17951	0.998
SP78873	98	0.993	42.705	43.577%	7.049	12.411%	0.34764	0.992
SP47708	239	0.985	87.852	36.758%	13.467	17.645%	0.17201	0.983
SP47990	144	0.936	63.802	44.307%	11.426	35.499%	0.26768	0.915
SP48414	150	0.963	56.138	37.425%	9.37	27.535%	0.1953	0.951
SP48135	362	0.99	87.318	24.121%	14.121	14.061%	0.09457	0.989
SP47652	117	0.977	46.902	40.087%	6.871	21.546%	0.24403	0.972
SP48888	75	0.935	47.586	63.448%	7.748	37.942%	0.46977	0.924
SP48426	23	0.798	22.319	97.039%	3.958	60.359%	0.90204	0.757
SP48480	310	0.986	102.42	33.039%	15.306	17.007%	0.15912	0.983
SP48263	82	0.897	46.176	56.312%	7.688	44.387%	0.39966	0.857
SP47628	58	0.841	41.501	71.553%	7.431	54.196%	0.56252	0.792
SP47808	209	0.981	68.541	32.795%	10.79	19.796%	0.15342	0.977
SP48850	374	0.98	108.551	29.024%	17.56	20.215%	0.11861	0.975
SP48189	473	0.982	112.3	23.742%	20.41	18.891%	0.07989	0.977
SP48073	155	0.971	58.167	37.527%	9.746	24.465%	0.20545	0.965
SP48008	586	0.97	156.72	26.744%	34.581	24.553%	0.07001	0.963
SP48504	392	0.98	100.091	25.533%	18.159	19.856%	0.10558	0.975
SP48534	238	0.982	79.429	33.374%	14.097	18.715%	0.1628	0.98
SP48010	137	0.941	66.213	48.331%	11.801	33.745%	0.27763	0.928
SP79365	11	0.928	7.914	71.945%	2.013	37.38%	1.06585	0.924
SP79237	13	0.904	12.207	93.9%	2.664	46.374%	0.83906	0.899
SP79462	13	0.811	12.304	94.646%	2.572	59.006%	0.89381	0.787
SP79201	21	0.776	20.286	96.6%	3.528	63.365%	0.93556	0.722
SP79371	11	0.945	8.952	81.382%	2.041	35.529%	1.09239	0.943
SP79439	7	0.423	10.659	152.271%	2.464	93.13%	2.89667	0.342
SP79175	4	0.314	7.077	176.925%	1.901	95.05%	2.40315	0.234
SP79354	10	0.457	13.554	135.54%	3.777	89.025%	1.82113	0.391
SP79184	11	0.723	12.154	110.491%	2.491	69.088%	1.1431	0.68
SP79312	18	0.892	15.537	86.317%	3.046	45.92%	1.31159	0.881
SP79252	9	0.742	8.431	93.678%	2.424	67.23%	1.1923	0.718
SP79294	22	0.871	18.306	83.209%	3.749	49.227%	1.00863	0.856
SP79246	20	0.88	16.471	82.355%	3.242	47.801%	0.8197	0.865
SP79458	16	0.72	18.1	113.125%	3.726	70.415%	1.07416	0.683
SP79222	34	0.931	22.556	66.341%	4.068	38.439%	0.52966	0.922
SP79178	8	0.347	12.789	159.862%	3.07	97.082%	3.25108	0.257
SP79474	10	0.911	7.475	74.75%	1.931	41.169%	1.07489	0.906
SP79387	4	0.183	7.462	186.55%	2.0	100.0%	4.11061	0.066
SP79306	18	0.789	15.875	88.194%	3.011	61.462%	0.82918	0.741
SP79270	13	0.741	12.21	93.923%	2.422	67.174%	0.97978	0.682
SP79210	3	0.544	3.866	128.867%	1.677	96.822%	2.37943	0.527
SP79427	6	0.467	8.813	146.883%	2.241	91.488%	2.64644	0.41
SP79297	20	0.802	20.481	102.405%	3.872	59.746%	1.19882	0.773
SP79368	9	0.682	11.667	129.633%	2.471	74.503%	1.55628	0.646
SP79351	11	0.9	9.812	89.2%	2.126	44.33%	1.00491	0.893
SP79300	4	0.731	3.712	92.8%	1.367	68.35%	1.30261	0.715
SP79435	10	0.799	10.568	105.68%	2.174	62.758%	0.97802	0.781
SP79288	9	0.594	11.746	130.511%	2.672	80.564%	1.42717	0.539
SP79447	8	0.531	11.38	142.25%	2.396	84.711%	2.03799	0.454
SP79403	4	0.463	5.901	147.525%	2.004	100.2%	3.95258	0.434
SP79377	12	0.755	11.473	95.608%	2.784	65.62%	1.28674	0.724
SP79327	2	0.704	2.243	112.15%	1.011	71.488%	1.81329	0.695
SP79324	3	0.604	4.179	139.3%	1.392	80.367%	1.87901	0.585
SP79359	5	0.624	6.724	134.48%	1.761	78.754%	1.6206	0.594
SP79330	4	0.626	5.192	129.8%	1.565	78.25%	1.58911	0.601
SP79391	28	0.595	29.428	105.1%	6.642	84.353%	1.85932	0.508
SP79399	6	0.6	7.136	118.933%	1.977	80.711%	2.3043	0.559
SP79243	1	0.108	1.89	189.0%	1.071	107.1%	2.90385	0.087
SP79192	3	0.837	1.879	62.633%	0.948	54.733%	0.85305	0.83
SP79395	34	0.763	32.282	94.947%	5.46	65.259%	0.83997	0.694
SP79195	8	0.735	9.271	115.888%	2.144	67.799%	1.35873	0.709
SP79318	7	0.486	11.147	159.243%	2.913	87.83%	1.70277	0.443
SP79282	19	0.731	20.674	108.811%	3.81	68.43%	1.21023	0.677
SP79261	2	0.058	3.918	195.9%	1.473	104.157%	5.62821	-0.012
SP79228	9	0.574	10.682	118.689%	3.437	83.359%	1.93545	0.54
SP79431	11	0.787	12.608	114.618%	2.742	66.503%	1.62004	0.768
SP79172	12	0.549	15.986	133.217%	3.146	84.08%	1.94881	0.455
SP79234	32	0.895	22.28	69.625%	4.0	44.721%	0.55434	0.875
SP79345	6	0.443	8.862	147.7%	2.25	91.856%	3.18726	0.377
SP79342	10	0.764	11.158	111.58%	2.577	68.873%	1.62789	0.742
SP79415	21	0.715	21.902	104.295%	4.115	71.633%	1.07801	0.651
SP79407	18	0.931	13.172	73.178%	2.761	36.895%	0.69535	0.926
SP79374	3	0.592	3.825	127.5%	1.396	80.598%	2.08809	0.572
SP79291	4	0.947	2.0	50.0%	1.084	34.279%	2.54344	0.946
SP79336	38	0.923	25.077	65.992%	4.114	39.225%	0.47293	0.908
SP79380	12	0.836	11.171	93.092%	2.562	57.288%	0.95604	0.824
SP79455	27	0.883	22.601	83.707%	3.875	48.82%	0.8923	0.865
SP79181	7	0.422	10.922	156.029%	2.773	92.433%	2.41399	0.357
SP79207	8	0.933	6.242	78.025%	1.748	39.086%	1.1745	0.931
SP79190	15	0.554	19.672	131.147%	3.642	83.553%	1.29353	0.442
SP79303	7	0.774	7.697	109.957%	1.912	63.733%	1.42573	0.757
SP79258	6	0.603	7.442	124.033%	2.26	79.903%	1.40667	0.572
SP79249	12	0.797	11.602	96.683%	2.859	60.954%	0.94468	0.779
SP79321	7	0.792	6.725	96.071%	1.839	61.3%	1.82079	0.775
SP79423	13	0.905	11.199	86.146%	2.264	45.28%	0.68337	0.898
SP79219	10	0.806	11.097	110.97%	2.368	59.2%	1.41289	0.788
SP79240	5	0.756	5.854	117.08%	1.535	68.647%	1.23116	0.746
SP79255	7	0.724	8.7	124.286%	2.112	70.4%	1.48296	0.702
SP79466	2	0.656	2.648	132.4%	1.086	76.792%	2.94258	0.646
SP79357	1	0.277	1.849	184.9%	0.961	96.1%	2.58414	0.256
SP79443	9	0.437	13.542	150.467%	2.727	90.9%	2.14529	0.319
SP79285	34	0.981	20.428	60.082%	3.442	22.696%	0.49746	0.981
SP79470	18	0.795	18.526	102.922%	3.763	64.535%	1.05401	0.768
SP79309	6	0.81	6.647	110.783%	1.712	60.528%	1.27291	0.8
SP79383	19	0.714	18.905	99.5%	3.541	70.82%	1.18502	0.642
SP79187	24	0.94	18.911	78.796%	3.403	34.03%	0.77865	0.936
SP79315	3	0.791	2.737	91.233%	1.066	61.546%	1.06474	0.782
SP79264	13	0.665	16.128	124.062%	2.941	75.936%	1.33002	0.601
SP79333	41	0.959	26.416	64.429%	4.214	28.606%	0.52837	0.955
SP79204	16	0.731	17.211	107.569%	3.207	68.373%	1.04255	0.678
SP79419	13	0.833	12.346	94.969%	2.441	56.0%	1.12194	0.812
SP79198	25	0.777	20.567	82.268%	4.279	63.788%	0.79077	0.726
SP79339	8	0.634	9.623	120.288%	2.187	77.322%	1.59515	0.582
SP79411	4	0.534	6.357	158.925%	2.429	85.878%	3.23702	0.521
SP79279	14	0.918	11.48	82.0%	2.489	40.377%	1.15357	0.913
SP79451	2	0.575	3.114	155.7%	1.188	84.004%	2.11314	0.567
SP79231	20	0.757	20.856	104.28%	3.784	69.086%	1.27774	0.709
SP79225	3	0.518	4.608	153.6%	1.486	85.794%	2.40903	0.492
SP79267	11	0.734	12.741	115.827%	2.83	68.638%	1.21719	0.706
CPCT02030434T	606	0.988	148.01	24.424%	23.05	15.92%	0.08188	0.986
CPCT02060161T	309	0.984	83.922	27.159%	13.111	18.049%	0.11429	0.98
CPCT02030441T	781	0.996	139.934	17.917%	20.465	9.672%	0.05166	0.996
CPCT02030426T	695	0.99	142.738	20.538%	23.367	13.981%	0.06025	0.988
CPCT02100147T	605	0.988	132.384	21.882%	20.853	15.459%	0.08212	0.984
CPCT02030445T	528	0.994	94.468	17.892%	14.869	11.069%	0.07049	0.993
CPCT02060147T	1034	0.987	188.428	18.223%	31.794	16.039%	0.04448	0.981
CPCT02030453T	718	0.984	163.281	22.741%	28.746	17.825%	0.0649	0.98
CPCT02090038T	494	0.988	102.473	20.744%	16.709	15.229%	0.07835	0.985
CPCT02100151T	511	0.991	125.449	24.55%	19.324	14.284%	0.08811	0.989
CPCT02100159T	522	0.986	115.956	22.214%	19.175	16.475%	0.07107	0.982
CPCT02030465T	645	0.994	139.907	21.691%	20.784	11.214%	0.06559	0.994
CPCT02100166T	2468	1.0	190.608	7.723%	30.146	2.992%	0.01718	1.0
CPCT02070311T	781	0.981	175.812	22.511%	30.874	19.944%	0.06514	0.973
CPCT02030467T	708	0.988	147.371	20.815%	23.802	15.494%	0.07422	0.984
CPCT02060225T	1182	0.994	172.594	14.602%	26.232	10.789%	0.03571	0.992
CPCT02060224T	528	0.986	170.224	32.239%	36.239	21.382%	0.09342	0.986
CPCT02030466T	291	0.965	124.75	42.869%	22.66	28.841%	0.21246	0.96
CPCT02070341T	992	0.992	164.184	16.551%	29.151	12.745%	0.04025	0.989
CPCT02080225T	1146	0.99	196.592	17.155%	33.847	14.255%	0.03711	0.987
CPCT02030476T	922	0.993	164.993	17.895%	25.551	12.0%	0.0473	0.992
CPCT02070351T	312	0.978	90.06	28.865%	14.075	21.033%	0.14496	0.97
CPCT02070353T	590	0.992	134.111	22.731%	21.0	13.205%	0.0737	0.99
CPCT02060247T	493	0.991	102.941	20.881%	16.438	14.119%	0.0706	0.988
CPCT02060257T	557	0.987	132.617	23.809%	22.514	16.03%	0.07889	0.984
CPCT02030506T	521	0.991	94.217	18.084%	15.585	13.661%	0.05432	0.987
CPCT02050390T	1407	0.996	190.226	13.52%	28.366	9.101%	0.02789	0.995
CPCT02030483T	567	0.988	126.528	22.315%	19.888	15.281%	0.06916	0.985
CPCT02030487T	614	0.99	122.992	20.031%	19.477	14.254%	0.05692	0.987
CPCT02070373T	1690	0.991	262.809	15.551%	43.995	13.067%	0.02973	0.988
CPCT02050396T	2911	0.998	376.864	12.946%	69.615	6.397%	0.02792	0.998
CPCT02030510T	452	0.976	134.323	29.717%	22.715	21.964%	0.12199	0.968
CPCT02030516T	759	0.984	178.433	23.509%	27.487	18.841%	0.07278	0.977
CPCT02030537T	772	0.994	140.029	18.138%	22.783	11.339%	0.0476	0.992
CPCT02030529T	493	0.988	112.937	22.908%	17.392	15.252%	0.08117	0.985
CPCT02060246T	1818	0.99	299.242	16.46%	52.826	14.428%	0.03205	0.985
CPCT02030532T	110596	1.0	6423.468	5.808%	2718.436	3.13%	0.00701	1.0
DRUP01060020T	1051	0.992	174.176	16.572%	29.68	12.859%	0.03377	0.99
CPCT02060264T	550	0.968	165.489	30.089%	27.706	25.402%	0.10098	0.953
CPCT02030399T	581	0.99	124.312	21.396%	19.466	14.352%	0.07308	0.987
CPCT02050254T	538	0.972	148.59	27.619%	25.631	23.603%	0.093	0.96
CPCT02030392T	26383	1.0	1494.057	5.663%	355.316	2.701%	0.00858	1.0
CPCT02030397T	565	0.993	114.915	20.339%	18.95	11.937%	0.08299	0.992
CPCT02100121T	696	0.99	133.457	19.175%	21.887	14.24%	0.04843	0.987
CPCT02100116T	1501	0.994	237.491	15.822%	37.688	11.188%	0.02877	0.993
CPCT02030385T	1122	0.99	196.099	17.478%	31.558	13.809%	0.03756	0.986
CPCT02030387T	760	0.991	149.893	19.723%	23.605	13.651%	0.06203	0.988
CPCT02080162T	11548	1.0	880.696	7.626%	176.579	2.849%	0.01315	1.0
CPCT02100122T	449	0.99	96.069	21.396%	15.627	13.896%	0.07743	0.988
CPCT02030386T	580	0.991	129.31	22.295%	20.57	13.746%	0.07264	0.989
CPCT02030400T	835	0.991	154.797	18.539%	24.805	13.691%	0.04602	0.988
CPCT02030396T	708	0.99	151.193	21.355%	24.735	13.922%	0.07638	0.988
CPCT02050176T	1264	0.988	222.238	17.582%	41.183	15.598%	0.0368	0.983
CPCT02100081T	686	0.993	151.924	22.146%	23.562	12.058%	0.09018	0.992
CPCT02100084T	753	0.982	185.804	24.675%	30.075	19.544%	0.08361	0.976
DRUP01050008T	614	0.984	128.074	20.859%	21.751	18.28%	0.05535	0.977
CPCT02100085T	570	0.99	151.241	26.534%	24.106	14.725%	0.09748	0.988
CPCT02100092T	555	0.974	156.759	28.245%	28.369	24.486%	0.0983	0.966
CPCT02100090T	638	0.988	136.36	21.373%	22.355	16.363%	0.06532	0.984
CPCT02100094T	246	0.964	93.151	37.866%	14.72	27.779%	0.20003	0.952
CPCT02100089T	1092	0.992	183.375	16.793%	32.238	13.509%	0.02964	0.989
CPCT02100101T	15129	0.998	2825.227	18.674%	679.504	7.178%	0.05866	0.998
CPCT02100095T	341	0.969	123.91	36.337%	18.295	25.943%	0.16677	0.958
