Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02050057T	2573	0.999	307.141	11.937%	62.227	4.835%	0.02704	0.999
CPCT02050061T	1196	0.999	115.537	9.66%	18.132	3.659%	0.0266	0.999
CPCT02110011T	1473	0.999	190.393	12.926%	35.656	4.96%	0.0377	0.999
CPCT02020383T	1649	0.999	168.463	10.216%	25.771	4.395%	0.02383	0.999
CPCT02010414T	2161	0.999	191.546	8.864%	40.878	4.856%	0.02533	0.999
CPCT02210001T	1970	0.999	199.022	10.103%	36.153	3.871%	0.023	0.999
CPCT02210003T	2542	0.999	266.682	10.491%	45.357	3.993%	0.02558	0.999
CPCT02330007T	1774	0.999	202.864	11.435%	32.789	4.741%	0.02926	0.999
CPCT02050068T	982	0.998	126.341	12.866%	19.643	6.266%	0.04068	0.998
CPCT02050075T	2561	0.999	227.09	8.867%	37.974	4.09%	0.01746	0.999
CPCT02040058T	2228	1.0	177.038	7.946%	25.757	2.909%	0.01915	1.0
CPCT02330009T	1055	0.999	122.137	11.577%	19.39	4.093%	0.04229	0.999
DRUP01010007T	4286	1.0	223.654	5.218%	36.029	1.588%	0.01206	1.0
DRUP01070001T	105182	1.0	4550.226	4.326%	1332.381	1.892%	0.00559	1.0
CPCT02040021TII	2400	1.0	198.672	8.278%	31.198	2.938%	0.01638	1.0
CPCT02340048T	2339	0.999	211.715	9.052%	37.334	4.344%	0.01623	0.999
CPCT02330131T	1289	0.997	188.64	14.635%	28.643	7.235%	0.04159	0.997
CPCT02190027T	1560	0.999	177.699	11.391%	27.686	5.043%	0.02915	0.999
CPCT02050300T	1908	1.0	145.41	7.621%	22.144	2.868%	0.01361	1.0
DRUP01070063T	4150	0.996	606.066	14.604%	116.286	8.964%	0.02992	0.996
CPCT02060160T	2025	0.999	215.126	10.624%	36.253	5.483%	0.02596	0.998
CPCT02030443T	2233	0.999	217.986	9.762%	32.362	4.629%	0.02268	0.999
CPCT02020651T	2537	0.999	219.571	8.655%	39.203	3.631%	0.02232	0.999
DRUP01090009T	1558	0.999	178.018	11.426%	26.393	4.424%	0.02886	0.999
CPCT02070273T	2341	1.0	183.186	7.825%	28.376	3.071%	0.0168	1.0
CPCT02210041T	1795	0.999	146.657	8.17%	23.504	3.19%	0.02387	0.999
CPCT02010750TII	2114	0.999	250.929	11.87%	46.029	5.476%	0.03314	0.998
CPCT02160059T	1583	0.999	157.394	9.943%	25.458	3.363%	0.03027	0.999
DRUP01340003T	3496	1.0	178.919	5.118%	30.356	1.786%	0.00918	1.0
CPCT02080283T	2417	0.999	231.429	9.575%	34.484	3.932%	0.02181	0.999
DRUP01330002T	2573	1.0	158.216	6.149%	26.435	2.716%	0.01181	1.0
CPCT02330078T	2470	0.998	398.004	16.114%	87.238	8.015%	0.03523	0.998
CPCT02010730T	2221	0.999	187.353	8.436%	29.561	3.469%	0.01854	0.999
CPCT02050307T	1644	0.999	199.626	12.143%	28.625	4.849%	0.03107	0.999
DRUP01340004T	3730	0.999	471.912	12.652%	91.874	5.754%	0.02496	0.999
CPCT02120078T	1785	0.991	484.114	27.121%	107.335	16.433%	0.07547	0.99
CPCT02100139T	1632	0.999	164.408	10.074%	26.782	3.588%	0.02812	0.999
CPCT02230077T	2644	0.997	360.252	13.625%	61.18	8.398%	0.02379	0.996
CPCT02230078T	1760	0.999	163.815	9.308%	27.343	3.84%	0.01901	0.999
CPCT02010735T	1272	0.999	154.301	12.131%	26.973	4.582%	0.0355	0.999
DRUP01010051TII	2446	0.999	259.616	10.614%	44.522	4.083%	0.02878	0.999
CPCT02440004T	3650	1.0	328.817	9.009%	61.987	3.643%	0.01786	1.0
CPCT02220032T	3496	0.999	335.908	9.608%	61.718	5.673%	0.01196	0.998
CPCT02130031T	2214	0.999	210.631	9.514%	35.009	3.902%	0.01926	0.999
DRUP01020018T	2426	0.999	205.779	8.482%	35.039	3.981%	0.01513	0.999
CPCT02310005T	1973	0.998	235.948	11.959%	37.35	5.948%	0.02634	0.998
CPCT02250005T	37855	1.0	1726.756	4.562%	451.134	1.737%	0.00605	1.0
CPCT02330080T	2240	0.999	191.263	8.539%	31.039	3.394%	0.01922	0.999
CPCT02100144T	2592	1.0	225.849	8.713%	35.559	3.337%	0.01775	1.0
CPCT02330085T	3014	0.999	322.481	10.699%	57.204	5.05%	0.0197	0.999
CPCT02010742T	1490	0.999	143.617	9.639%	22.348	3.539%	0.02562	0.999
DRUP01010123T	196790	1.0	10270.005	5.219%	2949.166	2.299%	0.00841	1.0
DRUP01220007T	2460	0.979	650.662	26.45%	148.305	20.605%	0.09385	0.975
CPCT02300033T	1478	0.996	193.508	13.093%	42.246	8.984%	0.04121	0.995
DRUP01010059T	1609	0.999	223.582	13.896%	37.738	5.532%	0.04413	0.998
DRUP01010070T	1708	0.996	257.353	15.068%	62.497	8.948%	0.04677	0.996
CPCT02160038T	1219	0.999	145.747	11.956%	23.141	5.033%	0.03136	0.999
CPCT02440024T	350	0.993	103.155	29.473%	16.267	12.151%	0.17593	0.992
CPCT02030442T	3228	0.998	441.537	13.678%	80.128	7.724%	0.02516	0.997
CPCT02330089T	2412	1.0	205.151	8.505%	34.284	3.19%	0.01942	1.0
CPCT02210042T	1140	0.999	141.85	12.443%	21.963	4.799%	0.03805	0.999
DRUP01070039T	1120	0.997	172.981	15.445%	27.455	8.16%	0.04174	0.996
CPCT02220067T	2276	0.998	277.351	12.186%	51.187	6.234%	0.02471	0.998
CPCT02340057T	1869	0.999	256.006	13.697%	45.297	5.462%	0.03176	0.999
CPCT02010743T	1699	0.999	171.98	10.122%	27.645	4.269%	0.02389	0.999
CPCT02030454T	1845	0.999	180.46	9.781%	30.636	4.004%	0.02193	0.999
CPCT02320001T	3796	0.999	255.357	6.727%	48.653	3.365%	0.0144	0.999
CPCT02390017T	2033	0.999	183.799	9.041%	29.066	3.839%	0.02104	0.999
CPCT02370012T	3897	0.99	814.58	20.903%	189.217	14.358%	0.06598	0.989
CPCT02240007TII	1720	0.999	171.357	9.963%	28.478	4.261%	0.02864	0.999
CPCT02010747T	1353	0.999	175.006	12.935%	29.397	4.615%	0.03377	0.999
CPCT02010750T	1733	0.999	175.3	10.115%	29.168	3.724%	0.02863	0.999
CPCT02330092T	863	0.998	123.936	14.361%	19.98	6.72%	0.0494	0.997
DRUP01340017T	195073	1.0	7928.272	4.064%	2031.109	1.548%	0.00439	1.0
CPCT02060259T	2283	0.999	199.174	8.724%	32.38	3.344%	0.02082	0.999
CPCT02080197T	2072	0.999	205.214	9.904%	34.23	3.981%	0.02764	0.999
CPCT02110059T	1576	1.0	131.121	8.32%	22.743	3.275%	0.01961	0.999
CPCT02220076T	1457	0.999	145.341	9.975%	22.863	3.465%	0.02948	0.999
CPCT02010751T	870	0.998	145.19	16.689%	23.693	5.944%	0.05529	0.998
CPCT02220077T	1219	0.999	116.067	9.521%	18.267	4.098%	0.03356	0.999
DRUP01060010T	2691	1.0	169.467	6.298%	24.736	2.176%	0.01291	1.0
CPCT02140061T	1550	0.999	150.134	9.686%	22.784	3.224%	0.0323	0.999
CPCT02270018T	1282	1.0	112.662	8.788%	15.685	2.746%	0.0264	1.0
CPCT02310007T	1861	0.999	194.291	10.44%	31.102	3.778%	0.03142	0.999
CPCT02230087T	2377	0.999	231.848	9.754%	38.367	3.594%	0.02268	0.999
CPCT02150048T	4003	0.994	802.138	20.038%	159.982	12.38%	0.04265	0.994
DRUP01010122T	160343	1.0	6055.334	3.776%	1557.245	1.475%	0.00493	1.0
CPCT02330095T	2118	0.999	200.899	9.485%	33.455	3.744%	0.01945	0.999
CPCT02340075T	2962	1.0	280.532	9.471%	51.969	3.661%	0.01853	1.0
DRUP01010072T	1890	0.999	181.201	9.587%	28.657	3.881%	0.02122	0.999
CPCT02330087T	1514	0.998	160.348	10.591%	27.442	5.913%	0.0282	0.998
CPCT02240010T	2419	1.0	185.937	7.687%	28.145	2.769%	0.01856	1.0
CPCT02110062T	3425	0.998	472.25	13.788%	86.876	7.158%	0.02745	0.997
WIDE01010038T	1126	0.999	117.899	10.471%	18.776	4.772%	0.02802	0.999
CPCT02050325T	2607	0.999	264.031	10.128%	42.776	4.464%	0.01843	0.999
CPCT02050327T	2205	0.999	214.437	9.725%	34.788	3.866%	0.02051	0.999
CPCT02050329T	2897	0.999	233.014	8.043%	35.545	3.198%	0.01813	0.999
WIDE01010060T	1356	0.998	166.902	12.308%	33.717	6.393%	0.0359	0.998
WIDE01010100T	1358	0.999	134.039	9.87%	20.291	3.411%	0.02906	0.999
DRUP01340006T	2946	0.999	269.402	9.145%	43.527	5.067%	0.0156	0.999
CPCT02220036T	1777	0.999	184.124	10.362%	27.796	3.971%	0.02964	0.999
WIDE01010066T	1905	0.999	223.58	11.736%	34.917	4.454%	0.02332	0.999
WIDE01010077T	1515	0.999	186.464	12.308%	32.923	5.054%	0.02906	0.999
CPCT02040226T	2083	0.999	211.308	10.144%	35.19	3.594%	0.0279	0.999
CPCT02330098T	918	0.999	110.594	12.047%	18.77	5.572%	0.04255	0.998
WIDE01010091T	1581	0.999	181.528	11.482%	33.514	5.481%	0.02644	0.999
CPCT02110064T	1345	0.998	219.098	16.29%	41.064	8.155%	0.03686	0.997
WIDE01010063T	1091	0.999	144.171	13.215%	23.59	5.938%	0.03933	0.999
WIDE01010097T	1232	0.999	137.186	11.135%	22.137	3.77%	0.03083	0.999
WIDE01010096T	1881	0.998	258.232	13.728%	43.143	7.096%	0.03121	0.997
CPCT02370022T	2213	0.999	226.644	10.241%	38.817	4.168%	0.0226	0.999
CPCT02020695T	1837	0.998	268.35	14.608%	44.268	6.714%	0.03787	0.998
CPCT02100201T	1931	0.999	201.345	10.427%	34.264	3.862%	0.02209	0.999
CPCT02050335T	1374	0.999	153.713	11.187%	23.071	5.051%	0.03612	0.999
CPCT02160040T	3516	0.993	531.024	15.103%	96.769	11.515%	0.02969	0.992
CPCT02240012T	1605	0.998	199.802	12.449%	30.037	6.344%	0.02668	0.998
WIDE01010128T	2089	1.0	165.646	7.929%	27.753	2.846%	0.02057	1.0
CPCT02220081T	1115	0.999	120.26	10.786%	18.563	4.282%	0.03623	0.999
CPCT02100165T	1523	0.999	182.883	12.008%	28.843	5.102%	0.03676	0.999
DRUP01230004T	178444	1.0	4877.347	2.733%	1263.006	1.07%	0.0026	1.0
DRUP01060002T	2074	0.999	172.169	8.301%	27.727	3.657%	0.02231	0.999
WIDE01010206T	2285	1.0	143.488	6.28%	23.748	2.89%	0.01505	1.0
WIDE01010001T	906	0.999	108.038	11.925%	16.459	4.165%	0.04278	0.999
CPCT02120112T	2990	0.999	331.14	11.075%	61.313	4.673%	0.02356	0.999
CPCT02120119T	1669	0.999	132.695	7.951%	21.986	3.3%	0.02168	0.999
WIDE01010154T	2773	0.999	265.335	9.569%	42.386	3.772%	0.0193	0.999
CPCT02370020T	1882	1.0	142.88	7.592%	23.867	2.914%	0.01602	1.0
CPCT02230090T	2157	0.991	444.322	20.599%	108.809	13.582%	0.06077	0.99
CPCT02210048T	978	0.998	126.459	12.93%	19.724	6.546%	0.0489	0.998
WIDE01010159T	2653	1.0	175.072	6.599%	28.35	2.251%	0.01505	1.0
WIDE01010179T	2089	1.0	188.059	9.002%	30.162	3.02%	0.02108	1.0
WIDE01010177T	1703	0.999	183.971	10.803%	32.69	4.475%	0.02544	0.999
WIDE01010166T	2293	0.995	356.927	15.566%	76.935	9.958%	0.03315	0.994
CPCT02130069T	1428	0.999	177.896	12.458%	31.547	4.815%	0.03313	0.999
WIDE01010168T	2431	1.0	193.22	7.948%	32.729	2.948%	0.01671	1.0
CPCT02340074T	2318	0.999	247.992	10.699%	36.456	4.726%	0.02312	0.999
CPCT02290032T	1114	0.999	128.17	11.505%	19.599	4.32%	0.03818	0.999
WIDE01010200T	2694	1.0	197.232	7.321%	31.608	2.972%	0.01393	1.0
DRUP01340016T	162232	1.0	10793.118	6.653%	2958.661	2.862%	0.01138	1.0
WIDE01010228T	2223	1.0	176.552	7.942%	26.997	3.157%	0.01388	0.999
WIDE01010227T	2307	1.0	218.012	9.45%	35.134	3.304%	0.02031	1.0
WIDE01010232T	1456	1.0	135.573	9.311%	24.434	3.648%	0.0195	1.0
WIDE01010196T	1477	1.0	148.447	10.051%	25.734	3.898%	0.02931	1.0
CPCT02050352T	2183	0.999	187.682	8.597%	34.12	3.87%	0.02306	0.999
CPCT02100173T	1996	0.999	190.416	9.54%	31.828	4.224%	0.0299	0.999
CPCT02210049T	1655	0.999	182.736	11.041%	27.48	4.593%	0.02693	0.999
WIDE01010236T	1517	1.0	121.185	7.988%	19.014	2.805%	0.01703	1.0
CPCT02210050T	2471	0.999	258.648	10.467%	45.807	3.724%	0.02738	0.999
WIDE01010218T	3061	1.0	252.276	8.242%	48.256	3.323%	0.01373	1.0
WIDE01010261T	1871	0.999	259.374	13.863%	48.574	5.471%	0.03975	0.999
CPCT02350002T	2476	0.999	231.035	9.331%	37.829	3.893%	0.02264	0.999
CPCT02130089T	1800	0.998	218.484	12.138%	38.121	6.028%	0.02809	0.998
WIDE01010251T	1072	0.999	107.829	10.059%	16.069	4.095%	0.03378	0.999
WIDE01010273T	935	0.999	138.094	14.769%	23.345	5.525%	0.0533	0.999
WIDE01010252T	1555	0.999	165.758	10.66%	27.128	3.668%	0.0277	0.999
WIDE01010258T	1542	0.999	174.224	11.299%	30.171	5.077%	0.02548	0.999
WIDE01010291T	2091	1.0	171.806	8.216%	26.863	3.061%	0.01737	1.0
CPCT02120124T	1603	0.999	158.69	9.9%	26.42	4.515%	0.02328	0.999
WIDE01010269T	2371	0.998	258.807	10.916%	44.926	6.288%	0.02209	0.998
CPCT02060231T	2879	1.0	195.883	6.804%	33.32	2.885%	0.01504	1.0
WIDE01010300T	1780	0.999	189.369	10.639%	27.731	4.252%	0.0259	0.999
WIDE01010319T	3377	0.999	296.541	8.781%	56.363	3.806%	0.02105	0.999
WIDE01010327T	1385	1.0	133.022	9.604%	20.736	3.083%	0.02629	1.0
CPCT02230100T	3548	1.0	241.867	6.817%	39.74	2.649%	0.01346	1.0
WIDE01010338T	2851	1.0	203.996	7.155%	30.674	2.44%	0.01566	1.0
CPCT02380040T	1917	0.999	237.716	12.4%	40.462	5.542%	0.02899	0.999
WIDE01010299T	1743	0.999	178.093	10.218%	27.79	4.779%	0.02433	0.999
WIDE01010353T	901	0.997	160.266	17.788%	25.517	7.767%	0.06	0.997
CPCT02190017T	1186	0.998	157.477	13.278%	25.425	6.708%	0.03734	0.998
WIDE01010366T	2158	0.999	285.951	13.251%	63.376	5.741%	0.03358	0.999
CPCT02190037T	2347	1.0	198.388	8.453%	27.403	3.07%	0.01875	1.0
WIDE01010389T	576	0.998	95.03	16.498%	14.401	6.194%	0.06502	0.998
CPCT02050354T	1546	0.999	153.316	9.917%	23.411	3.9%	0.02411	0.999
CPCT02040122T	1518	0.999	208.709	13.749%	33.885	5.817%	0.03407	0.999
DRUP01070080T	133385	1.0	7853.146	5.888%	1872.732	2.102%	0.00846	1.0
WIDE01010027T	924	0.999	140.384	15.193%	21.955	5.439%	0.0497	0.999
CPCT02050358T	4065	0.999	514.336	12.653%	105.769	5.169%	0.03718	0.999
WIDE01010407T	3023	0.998	379.463	12.553%	72.787	6.795%	0.02606	0.998
DRUP01050026T	2158	0.999	198.317	9.19%	29.126	3.927%	0.01996	0.999
CPCT02060136T	4269	1.0	258.423	6.053%	42.435	2.613%	0.00955	1.0
CPCT02290036T	1359	0.998	240.802	17.719%	56.302	7.802%	0.06812	0.998
WIDE01010426T	957	0.999	126.348	13.203%	18.525	4.339%	0.04205	0.999
WIDE01010379T	854	0.998	120.703	14.134%	18.293	6.124%	0.04043	0.998
CPCT02390022T	1050	0.998	150.694	14.352%	24.455	6.918%	0.04888	0.998
WIDE01010429T	1819	0.999	216.077	11.879%	31.682	4.426%	0.03328	0.999
WIDE01010434T	1389	0.999	113.045	8.139%	19.496	3.259%	0.02533	0.999
CPCT02050355T	1962	0.999	173.4	8.838%	29.597	3.573%	0.02185	0.999
CPCT02010835T	3372	1.0	250.041	7.415%	43.01	2.869%	0.0173	1.0
DRUP01020053T	208437	1.0	7814.391	3.749%	1870.53	1.425%	0.00422	1.0
DRUP01040016T	153646	1.0	8213.131	5.345%	2620.218	2.608%	0.00812	1.0
CPCT02010841T	2046	1.0	164.139	8.022%	23.806	2.98%	0.01934	1.0
WIDE01010441T	1688	0.998	190.01	11.257%	29.505	5.625%	0.02638	0.998
CPCT02010786T	106804	1.0	3498.896	3.276%	980.878	1.35%	0.00409	1.0
WIDE01010439T	734	0.998	109.605	14.933%	20.253	6.645%	0.05218	0.998
CPCT02010839T	1665	0.999	159.105	9.556%	25.624	3.644%	0.02076	0.999
DRUP01050025T	3473	0.998	369.655	10.644%	71.581	6.573%	0.01795	0.998
WIDE01010446T	1433	0.999	162.077	11.31%	25.929	5.202%	0.02944	0.999
WIDE01010447T	1569	0.999	214.772	13.688%	45.305	5.713%	0.03415	0.999
WIDE01010425T	3289	1.0	256.084	7.786%	42.37	2.78%	0.0148	1.0
WIDE01010442T	2925	1.0	185.448	6.34%	26.718	2.041%	0.01245	1.0
WIDE01010451T	6627	1.0	490.133	7.396%	81.662	2.645%	0.01223	1.0
CPCT02160049T	2718	0.999	256.613	9.441%	42.873	4.719%	0.02106	0.999
WIDE01010456T	2225	0.999	200.927	9.03%	31.616	4.095%	0.01996	0.999
CPCT02330111T	1934	1.0	179.237	9.268%	30.72	3.408%	0.02014	1.0
CPCT02120136T	583	0.999	91.205	15.644%	13.7	5.494%	0.05573	0.998
CPCT02030493T	750	0.998	93.232	12.431%	16.425	5.816%	0.04332	0.998
CPCT02020757T	3010	1.0	231.415	7.688%	33.819	2.686%	0.01454	1.0
DRUP01030018T	211805	1.0	6641.88	3.136%	1528.155	1.116%	0.00369	1.0
CPCT02060239T	1902	0.999	207.014	10.884%	34.654	5.294%	0.02383	0.998
CPCT02330112T	3005	0.994	451.535	15.026%	100.733	11.239%	0.0288	0.993
DRUP01330008T	3289	0.996	517.26	15.727%	107.06	10.076%	0.02997	0.996
CPCT02330043T	4233	0.999	297.238	7.022%	45.157	3.844%	0.01066	0.999
CPCT02010873T	1084	0.999	139.294	12.85%	21.878	4.669%	0.03036	0.999
CPCT02010860T	949	0.999	115.809	12.203%	16.546	4.193%	0.04021	0.999
CPCT02090050T	931	0.998	155.989	16.755%	25.633	7.047%	0.05193	0.997
CPCT02380047T	2054	0.998	276.323	13.453%	50.579	6.72%	0.03238	0.998
CPCT02050375T	2746	0.999	237.991	8.667%	41.636	3.591%	0.01944	0.999
CPCT02390027T	885	0.999	105.131	11.879%	15.536	4.278%	0.03959	0.999
DRUP01050028T	64442	1.0	2747.348	4.263%	722.773	1.591%	0.00708	1.0
CPCT02310013T	2354	1.0	181.325	7.703%	27.961	2.833%	0.01632	1.0
CPCT02120145T	631	0.997	110.831	17.564%	16.724	7.443%	0.05635	0.997
WIDE01010606T	160869	0.999	21053.523	13.087%	4537.22	5.014%	0.03859	0.999
CPCT02110071T	3309	0.999	369.922	11.179%	63.008	4.915%	0.02372	0.999
CPCT02320005T	2602	0.999	221.758	8.523%	33.036	3.242%	0.02136	0.999
CPCT02290044T	1967	0.999	176.766	8.987%	28.976	4.059%	0.01996	0.999
CPCT02020758T	628	0.998	114.738	18.27%	17.941	6.657%	0.07326	0.998
DRUP01010047TII	122322	1.0	3002.479	2.455%	707.167	0.806%	0.00244	1.0
CPCT02010880T	1354	0.998	188.96	13.956%	33.732	6.884%	0.03035	0.998
CPCT02010884T	1445	0.999	159.352	11.028%	25.94	5.141%	0.02798	0.999
WIDE01010460T	204297	1.0	8456.042	4.139%	1735.823	1.326%	0.00624	1.0
CPCT02010882T	181149	1.0	5868.314	3.239%	1196.441	0.991%	0.00359	1.0
CPCT02080244T	1840	0.998	262.767	14.281%	48.319	6.984%	0.03031	0.998
CPCT02010881T	1579	0.999	181.296	11.482%	29.588	4.473%	0.03009	0.999
CPCT02170033T	1356	0.995	230.626	17.008%	41.335	9.705%	0.04148	0.995
CPCT02120079T	1261	0.999	164.982	13.083%	27.518	5.187%	0.03919	0.999
CPCT02040258T	3223	0.999	256.549	7.96%	38.942	3.488%	0.0146	0.999
CPCT02040269T	1956	0.999	184.273	9.421%	28.557	4.53%	0.01685	0.999
CPCT02090059T	2684	0.998	296.654	11.053%	47.786	5.828%	0.02253	0.998
CPCT02330102T	2060	0.998	242.835	11.788%	39.38	5.662%	0.03102	0.998
CPCT02390033T	1250	0.999	118.862	9.509%	17.619	3.55%	0.0255	0.999
CPCT02030514T	2707	0.994	437.958	16.179%	99.462	10.521%	0.03794	0.994
CPCT02010898T	849	0.999	112.492	13.25%	16.698	4.589%	0.04637	0.999
CPCT02110073T	1565	1.0	163.936	10.475%	26.641	3.566%	0.03145	0.999
CPCT02340095T	1015	0.998	140.059	13.799%	21.115	6.528%	0.04239	0.998
CPCT02050387T	1351	0.999	158.683	11.746%	32.08	4.85%	0.03655	0.999
CPCT02390034T	3238	1.0	198.642	6.135%	28.593	2.25%	0.01033	1.0
CPCT02130144T	3531	1.0	327.685	9.28%	57.146	3.397%	0.01555	1.0
CPCT02210064T	4172	1.0	243.301	5.832%	42.531	1.915%	0.01013	1.0
CPCT02410008T	705	0.999	104.8	14.865%	17.758	6.056%	0.05011	0.998
CPCT02170037T	2729	0.999	184.652	6.766%	34.406	3.229%	0.0163	0.999
CPCT02170035T	142375	1.0	4270.258	2.999%	888.045	0.941%	0.00324	1.0
CPCT02020802T	1715	1.0	163.742	9.548%	24.889	3.157%	0.02883	0.999
CPCT02230117T	2879	1.0	228.533	7.938%	34.445	2.935%	0.01445	1.0
CPCT02350009T	3083	0.999	277.986	9.017%	43.351	3.846%	0.02111	0.999
CPCT02210070T	1486	0.999	152.969	10.294%	24.434	3.916%	0.02507	0.999
