Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02130139T	1053	0.986	233.672	22.191%	64.689	16.628%	0.10824	0.985
CPCT02230115T	606	0.972	198.185	32.704%	47.933	23.935%	0.13791	0.969
CPCT02010902T	844	0.995	272.668	32.307%	70.904	15.198%	0.11086	0.995
CPCT02290056T	971	0.989	218.175	22.469%	42.558	15.592%	0.05635	0.987
CPCT02130152T	277	0.97	105.706	38.161%	19.916	24.991%	0.17947	0.965
DRUP01170003T	506	0.914	234.216	46.288%	54.035	41.719%	0.17435	0.895
DRUP01010095T	1005	0.996	310.359	30.881%	108.168	18.078%	0.08738	0.997
DRUP01030024T	1041	0.993	250.429	24.057%	45.899	12.654%	0.06909	0.992
CPCT02040292T	978	0.948	400.379	40.939%	116.052	33.715%	0.16388	0.943
DRUP01050035T	2388	0.995	499.173	20.903%	94.63	10.566%	0.05763	0.994
CPCT02020577T	619	0.982	184.381	29.787%	38.385	18.935%	0.09058	0.98
CPCT02050263T	840	0.998	136.021	16.193%	21.231	6.208%	0.06022	0.998
DRUP01010108T	5415	0.999	594.061	10.971%	105.65	4.256%	0.02703	0.999
DRUP01010109T	502	0.996	138.814	27.652%	24.415	11.54%	0.11563	0.995
DRUP01010113T	979	0.929	355.216	36.284%	78.426	37.717%	0.13539	0.903
CPCT02120059T	1814	0.998	422.879	23.312%	89.434	9.997%	0.06507	0.998
CPCT02170010T	601	0.959	154.928	25.778%	41.283	28.543%	0.08397	0.949
CPCT02030398T	666	0.99	196.756	29.543%	40.581	15.625%	0.10692	0.989
CPCT02050250T	588	0.997	128.095	21.785%	26.153	10.055%	0.06584	0.997
CPCT02050076TII	1184	0.998	207.935	17.562%	33.471	6.794%	0.05879	0.998
CPCT02050182T	448	0.995	108.356	24.187%	18.993	11.745%	0.10249	0.995
CPCT02070187T	700	0.996	202.755	28.965%	41.384	11.658%	0.11887	0.996
CPCT02030373T	2077	0.998	303.051	14.591%	52.201	6.185%	0.04211	0.998
CPCT02020589T	832	0.959	300.295	36.093%	64.381	29.508%	0.11613	0.951
CPCT02040154T	625	0.996	128.456	20.553%	22.333	9.309%	0.0741	0.996
CPCT02050091T	284	0.989	87.954	30.97%	14.117	15.203%	0.15544	0.988
CPCT02020406T	400	0.992	97.762	24.44%	17.028	12.521%	0.08625	0.991
CPCT02020405T	978	0.991	318.081	32.524%	72.858	17.09%	0.12083	0.991
CPCT02070052T	775	0.999	109.296	14.103%	18.466	5.394%	0.04178	0.999
CPCT02060063T	1843	0.896	903.206	49.007%	215.591	45.484%	0.19237	0.874
CPCT02230004T	707	0.997	128.366	18.156%	22.812	7.826%	0.06579	0.997
CPCT02300006T	648	0.996	155.182	23.948%	31.789	11.525%	0.08296	0.996
CPCT02080066T	373	0.992	109.481	29.351%	19.738	15.663%	0.11494	0.992
CPCT02010492T	193	0.86	108.723	56.333%	20.959	54.206%	0.31918	0.805
CPCT02020460T	261	0.96	118.831	45.529%	21.074	30.152%	0.20835	0.953
DRUP01010019T	1210	0.996	237.649	19.64%	43.252	8.621%	0.05783	0.996
CPCT02050133T	1255	0.998	246.202	19.618%	49.318	8.318%	0.0632	0.998
CPCT02050144T	3279	0.998	442.274	13.488%	98.755	6.838%	0.04711	0.998
CPCT02050286T	2231	0.942	831.217	37.258%	185.258	33.794%	0.12139	0.928
CPCT02130006T	1137	0.998	167.818	14.76%	27.994	6.237%	0.04087	0.998
CPCT02130003T	406	0.98	115.194	28.373%	22.243	19.98%	0.11909	0.976
CPCT02340039T	931	0.998	166.251	17.857%	27.383	7.297%	0.05536	0.998
CPCT02230075T	374	0.994	99.374	26.571%	16.056	10.973%	0.12486	0.994
CPCT02080169T	545	0.977	188.774	34.637%	38.417	21.689%	0.13238	0.974
CPCT02150005T	433	0.967	147.152	33.984%	28.978	27.714%	0.12853	0.959
WIDE01010522T	305	0.967	125.978	41.304%	22.805	29.336%	0.20281	0.961
WIDE01010696T	293	0.978	119.643	40.834%	22.61	26.622%	0.17542	0.976
