Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP98265	848	0.998	113.405	13.373%	18.295	6.875%	0.0429	0.997
SP98297	754	0.997	90.855	12.05%	14.297	8.279%	0.03772	0.996
SP98060	90	0.921	45.874	50.971%	7.756	39.074%	0.34595	0.893
SP98289	758	0.989	155.105	20.462%	27.379	14.911%	0.05269	0.986
SP115498	922	0.998	127.544	13.833%	18.218	6.688%	0.0515	0.997
SP98096	735	0.998	96.513	13.131%	15.306	6.888%	0.04309	0.997
SP49114	1096	0.996	136.455	12.45%	21.765	9.528%	0.03244	0.994
SP98090	1879	1.0	136.102	7.243%	23.763	2.974%	0.0174	1.0
SP49286	603	0.991	116.206	19.271%	19.417	13.614%	0.05985	0.988
SP49469	682	0.996	105.551	15.477%	17.453	8.622%	0.04319	0.996
SP49205	370	0.996	70.347	19.013%	11.237	8.881%	0.08304	0.996
SP98327	610	0.992	108.049	17.713%	18.573	12.511%	0.04994	0.99
SP49449	395	0.999	62.001	15.696%	10.501	4.633%	0.07749	0.999
SP49391	332	0.988	80.162	24.145%	12.981	15.668%	0.10427	0.986
SP49531	1095	0.999	121.548	11.1%	20.815	5.43%	0.03114	0.998
SP49322	633	0.998	94.124	14.87%	17.22	6.376%	0.04915	0.998
SP49433	380	0.997	57.061	15.016%	9.021	7.253%	0.06628	0.997
SP109384	344	0.989	83.575	24.295%	14.096	14.957%	0.11481	0.987
SP98065	615	0.989	122.32	19.889%	21.548	14.699%	0.07072	0.987
SP49591	399	0.995	71.184	17.841%	11.963	10.3%	0.08267	0.994
SP49385	631	0.985	140.009	22.188%	24.441	17.239%	0.06443	0.981
SP98313	630	0.999	94.057	14.93%	15.767	4.675%	0.06924	0.999
SP49119	618	0.998	83.936	13.582%	13.44	7.013%	0.06074	0.997
SP109301	751	0.997	97.389	12.968%	15.672	7.491%	0.03495	0.997
SP115830	574	0.997	105.328	18.35%	18.337	8.118%	0.06239	0.997
SP49229	899	1.0	83.383	9.275%	15.008	2.478%	0.0365	1.0
SP98853	930	0.995	133.178	14.32%	25.166	10.358%	0.03962	0.994
SP98855	483	0.997	82.381	17.056%	13.512	7.846%	0.06813	0.997
SP98859	440	0.998	64.257	14.604%	11.368	6.692%	0.06562	0.998
SP98865	283	0.993	66.199	23.392%	11.398	12.557%	0.1046	0.992
SP98879	545	0.992	94.901	17.413%	14.204	12.25%	0.07011	0.99
SP98871	405	0.993	85.745	21.172%	14.595	12.387%	0.07439	0.992
SP98867	815	0.996	144.237	17.698%	24.974	9.899%	0.056	0.995
SP98861	773	0.988	146.129	18.904%	25.83	15.393%	0.04826	0.984
SP98877	528	0.99	100.104	18.959%	17.851	14.368%	0.06832	0.987
SP98889	813	0.995	133.587	16.431%	21.386	9.721%	0.04225	0.994
SP98887	927	0.998	116.29	12.545%	17.814	6.946%	0.03444	0.998
SP98875	809	0.998	99.594	12.311%	15.821	6.721%	0.03614	0.998
SP98851	120	0.98	40.985	34.154%	6.463	20.417%	0.19756	0.976
SP98833	354	0.985	81.564	23.041%	12.283	17.472%	0.12301	0.978
SP98873	753	0.992	128.3	17.039%	24.96	12.659%	0.05022	0.99
SP98883	741	0.998	97.607	13.172%	14.617	5.535%	0.05131	0.998
SP98849	307	0.978	82.834	26.982%	13.966	20.748%	0.10977	0.971
SP98869	491	0.997	89.483	18.225%	13.941	7.277%	0.06059	0.997
SP98893	894	0.998	124.149	13.887%	18.671	6.47%	0.03542	0.998
SP98847	477	0.997	73.083	15.321%	11.294	7.967%	0.05892	0.996
SP98881	818	0.993	128.141	15.665%	22.775	12.178%	0.04479	0.99
SP98841	378	0.988	82.919	21.936%	13.545	15.255%	0.08905	0.985
SP98845	9214	1.0	651.688	7.073%	161.879	2.945%	0.01191	1.0
SP98839	537	0.981	131.642	24.514%	21.094	19.174%	0.09595	0.974
SP98843	430	0.991	86.269	20.063%	14.099	13.309%	0.10213	0.989
SP98863	228	0.995	55.017	24.13%	8.88	10.231%	0.12644	0.994
SP98891	604	0.996	89.034	14.741%	14.159	9.565%	0.04289	0.995
SP98885	713	0.994	124.834	17.508%	19.66	11.07%	0.05576	0.993
SP107047	807	0.995	111.018	13.757%	18.396	9.662%	0.03883	0.994
SP107050	535	0.996	89.025	16.64%	14.618	9.451%	0.08119	0.995
SP99261	601	0.991	104.426	17.375%	18.821	13.129%	0.05156	0.989
SP107052	462	0.996	82.39	17.833%	13.046	9.002%	0.07361	0.995
SP99269	484	0.996	77.814	16.077%	12.547	9.709%	0.07177	0.995
SP99271	291	0.984	74.196	25.497%	14.094	19.083%	0.10229	0.98
SP107056	926	0.998	113.422	12.249%	19.512	7.024%	0.03297	0.997
SP107060	592	0.997	83.452	14.097%	13.726	7.578%	0.04896	0.997
SP99279	586	0.996	84.578	14.433%	13.909	8.48%	0.05301	0.996
SP107063	358	0.986	81.142	22.665%	14.528	16.533%	0.10042	0.983
SP107068	552	0.999	72.05	13.053%	11.715	5.557%	0.04545	0.998
SP107071	776	0.994	114.098	14.703%	19.05	10.557%	0.05093	0.993
SP107073	49	0.944	23.145	47.235%	4.179	32.935%	0.40232	0.932
SP98896	980	0.998	103.721	10.584%	17.381	5.924%	0.02743	0.998
SP99003	842	0.998	131.573	15.626%	20.87	6.403%	0.05203	0.998
SP107076	1730	0.999	127.336	7.36%	20.472	4.923%	0.01453	0.999
SP107078	326	0.991	65.107	19.971%	11.411	13.409%	0.07935	0.989
SP107080	782	0.993	127.061	16.248%	22.636	11.663%	0.04837	0.992
SP98898	706	0.997	97.139	13.759%	15.074	7.425%	0.04319	0.997
SP107084	631	0.992	121.001	19.176%	19.958	12.502%	0.06111	0.99
SP107088	262	0.988	63.465	24.223%	10.641	15.838%	0.11988	0.985
SP107091	655	0.998	83.092	12.686%	13.216	6.996%	0.04994	0.997
SP107094	204	0.991	49.873	24.448%	8.077	13.134%	0.10942	0.99
SP112224	573	0.993	103.683	18.095%	16.935	12.348%	0.06886	0.991
SP107097	534	0.993	104.045	19.484%	16.853	11.488%	0.07714	0.992
SP107101	1218	0.995	183.751	15.086%	32.261	10.143%	0.03253	0.994
SP98900	560	0.995	101.257	18.082%	16.75	10.301%	0.05994	0.995
SP107104	404	0.993	73.428	18.175%	11.307	11.544%	0.08323	0.992
SP107109	292	0.997	55.316	18.944%	8.659	8.192%	0.09326	0.997
SP107111	667	0.999	71.409	10.706%	11.175	5.247%	0.0419	0.998
SP107115	17	0.752	16.637	97.865%	3.192	66.558%	1.2299	0.7
SP98902	863	0.996	105.661	12.243%	18.773	9.353%	0.03567	0.994
SP107119	728	0.999	77.158	10.599%	12.303	4.902%	0.03571	0.999
SP98904	319	0.968	96.749	30.329%	17.926	26.212%	0.12605	0.958
SP98909	854	0.994	124.665	14.598%	22.44	10.996%	0.03687	0.992
SP107121	999	0.997	129.561	12.969%	20.768	7.887%	0.03265	0.996
SP107123	600	0.997	90.794	15.132%	14.814	8.159%	0.04252	0.996
SP98907	913	0.995	129.243	14.156%	22.496	10.076%	0.04299	0.994
SP107132	100	0.972	34.844	34.844%	6.13	23.404%	0.2559	0.966
SP107136	873	0.998	81.033	9.282%	12.917	5.953%	0.03311	0.998
SP107141	256	0.99	60.104	23.478%	9.731	14.366%	0.11144	0.988
SP98913	710	0.994	101.755	14.332%	18.293	10.68%	0.04638	0.993
SP107146	594	0.997	86.513	14.564%	13.891	8.032%	0.05276	0.997
SP107150	493	0.993	93.162	18.897%	15.543	12.462%	0.07486	0.991
SP98915	426	0.997	77.272	18.139%	12.716	8.31%	0.07411	0.996
SP107152	676	0.996	96.903	14.335%	16.834	9.0%	0.04084	0.995
SP107155	435	0.993	91.392	21.01%	15.697	12.343%	0.09081	0.991
SP112125	398	0.991	73.239	18.402%	12.079	13.103%	0.06249	0.989
SP98921	389	0.992	83.692	21.515%	12.868	12.879%	0.08717	0.991
SP112130	496	0.996	79.718	16.072%	12.389	9.216%	0.052	0.996
SP112133	656	0.989	123.594	18.841%	21.479	15.102%	0.05449	0.985
SP98925	343	0.993	79.773	23.257%	13.162	12.03%	0.11148	0.992
SP112138	464	0.999	55.357	11.93%	9.295	5.302%	0.05057	0.999
SP112141	847	0.983	164.158	19.381%	34.919	18.426%	0.1038	0.978
SP98927	686	0.994	116.89	17.039%	20.78	11.341%	0.05315	0.993
SP112147	540	0.994	94.859	17.566%	16.204	11.426%	0.04686	0.992
SP112152	457	0.997	75.066	16.426%	11.944	7.605%	0.05909	0.997
SP112156	344	0.995	58.957	17.139%	9.465	9.901%	0.07764	0.994
SP98933	494	0.997	63.904	12.936%	10.545	7.656%	0.04537	0.997
SP112160	569	0.996	101.244	17.793%	17.428	9.719%	0.06276	0.995
SP98937	150	0.97	51.211	34.141%	8.376	24.342%	0.18824	0.961
SP112165	490	0.997	82.363	16.809%	12.065	8.256%	0.06508	0.996
SP112168	866	0.996	125.98	14.547%	19.592	8.779%	0.03789	0.995
SP98941	902	0.997	118.937	13.186%	21.103	8.867%	0.04065	0.996
SP112170	940	0.997	111.862	11.9%	17.547	7.401%	0.0296	0.997
SP112174	361	0.985	76.353	21.15%	13.661	17.174%	0.06913	0.98
SP98945	334	0.993	68.143	20.402%	11.675	11.622%	0.11069	0.992
SP112178	1085	0.995	129.49	11.935%	24.771	10.17%	0.02674	0.993
SP112180	675	0.998	90.11	13.35%	14.112	6.76%	0.03925	0.998
SP98949	924	0.998	102.848	11.131%	15.82	6.083%	0.02951	0.998
SP112182	464	0.995	66.019	14.228%	10.711	9.542%	0.05622	0.994
SP98953	1206	0.999	121.472	10.072%	20.098	3.559%	0.02877	0.999
SP112186	573	0.994	99.729	17.405%	17.083	10.94%	0.06361	0.993
SP98955	1527	0.998	130.746	8.562%	21.982	6.397%	0.0176	0.998
SP112188	325	0.987	66.65	20.508%	12.401	15.913%	0.07407	0.984
SP112190	1073	0.998	105.189	9.803%	16.733	6.827%	0.02636	0.997
SP112192	683	0.993	114.373	16.746%	18.682	11.791%	0.05138	0.991
SP112194	699	0.996	105.728	15.126%	17.347	9.123%	0.04838	0.995
SP98959	292	0.992	65.964	22.59%	11.775	12.828%	0.10294	0.991
SP112196	790	0.997	99.967	12.654%	17.268	8.089%	0.0369	0.996
SP112198	459	0.992	83.732	18.242%	13.131	12.925%	0.05872	0.989
SP112201	212	0.983	55.723	26.284%	9.493	18.476%	0.13941	0.979
SP98965	716	0.994	128.57	17.957%	24.405	10.954%	0.06322	0.993
SP112205	637	0.994	116.482	18.286%	19.212	10.856%	0.06021	0.993
SP112208	880	0.998	107.979	12.27%	19.589	7.152%	0.03647	0.997
SP98967	404	0.993	80.598	19.95%	14.344	12.649%	0.06227	0.992
SP112210	922	0.997	112.725	12.226%	20.701	7.769%	0.03346	0.996
SP112211	876	0.997	124.876	14.255%	20.193	7.929%	0.03232	0.996
SP98973	1692	0.997	220.252	13.017%	34.949	8.499%	0.02743	0.996
SP112213	677	0.994	116.774	17.249%	17.728	11.276%	0.05817	0.992
SP50097	1429	0.995	178.531	12.493%	38.16	10.345%	0.03094	0.993
SP112215	675	0.996	78.273	11.596%	13.634	8.671%	0.03371	0.995
SP112217	917	0.995	123.673	13.487%	19.912	9.635%	0.04081	0.994
SP98975	377	0.989	87.849	23.302%	14.776	15.078%	0.09702	0.986
SP112219	999	0.996	124.234	12.436%	20.231	8.822%	0.03536	0.995
SP112221	235	0.989	52.802	22.469%	9.016	14.698%	0.11539	0.987
SP112228	665	0.995	96.64	14.532%	15.607	9.579%	0.04712	0.994
SP50099	737	0.998	96.297	13.066%	15.461	5.646%	0.04392	0.998
SP98981	481	0.996	77.131	16.036%	12.122	8.843%	0.06853	0.995
SP112234	931	0.997	115.813	12.44%	19.066	8.177%	0.03196	0.996
SP98985	765	0.997	102.851	13.445%	17.14	8.014%	0.04045	0.996
SP112237	436	0.995	89.335	20.49%	15.478	11.113%	0.07594	0.995
SP98989	337	0.997	63.199	18.753%	9.517	7.134%	0.09717	0.997
SP112241	554	0.998	89.187	16.099%	15.045	7.344%	0.05286	0.998
SP112245	295	0.99	68.526	23.229%	12.705	14.424%	0.11745	0.988
SP98991	289	0.989	59.276	20.511%	10.398	14.966%	0.08168	0.986
SP112248	720	0.996	88.51	12.293%	14.478	8.527%	0.03315	0.995
SP112051	771	0.996	100.476	13.032%	16.333	8.595%	0.0422	0.995
SP98997	961	0.997	101.953	10.609%	16.165	7.75%	0.02804	0.996
SP112252	921	0.998	103.234	11.209%	17.131	5.715%	0.02936	0.998
SP99001	315	0.993	57.052	18.112%	9.865	11.627%	0.08052	0.992
SP112257	48	0.875	32.386	67.471%	6.452	48.912%	0.65119	0.85
SP99007	384	0.996	62.665	16.319%	10.179	8.829%	0.05426	0.996
SP112261	310	0.984	80.75	26.048%	12.051	17.977%	0.11446	0.979
SP50101	515	0.986	116.286	22.58%	18.076	16.507%	0.06988	0.981
SP112265	553	0.997	80.003	14.467%	12.321	8.068%	0.04886	0.996
SP112268	776	0.994	113.648	14.645%	18.015	10.882%	0.03589	0.992
SP99011	856	0.995	110.569	12.917%	17.931	9.493%	0.03495	0.994
SP112269	682	0.993	134.137	19.668%	22.886	12.021%	0.06392	0.992
SP99013	826	0.993	146.101	17.688%	24.991	12.205%	0.05076	0.991
SP112273	1301	0.999	143.532	11.032%	24.241	5.307%	0.02558	0.999
SP112274	162	0.971	52.38	32.333%	9.231	24.462%	0.16934	0.963
SP50105	584	0.994	94.565	16.193%	14.973	10.835%	0.04799	0.993
SP112276	205	0.991	44.48	21.698%	7.475	13.258%	0.10834	0.989
SP99019	639	0.997	106.532	16.672%	17.328	8.227%	0.05427	0.996
SP99021	531	0.994	93.04	17.522%	14.931	11.078%	0.07215	0.993
SP112283	212	0.983	56.941	26.859%	9.589	18.827%	0.1349	0.979
SP112288	605	0.995	96.964	16.027%	16.882	10.079%	0.0521	0.994
SP99025	644	0.997	101.398	15.745%	15.105	7.93%	0.05157	0.996
SP112290	1036	0.997	119.648	11.549%	19.708	7.819%	0.03648	0.996
SP99029	461	0.993	80.752	17.517%	14.499	11.603%	0.07637	0.992
SP99033	666	0.995	106.243	15.952%	17.595	9.984%	0.04911	0.994
SP99037	142	0.967	47.7	33.592%	8.062	25.494%	0.19335	0.956
SP99041	553	0.997	80.737	14.6%	11.848	8.037%	0.05326	0.996
SP99045	827	0.996	119.609	14.463%	19.578	8.955%	0.04717	0.995
SP112300	382	0.996	70.993	18.585%	12.473	8.999%	0.08416	0.996
SP99049	849	0.994	123.768	14.578%	20.606	11.359%	0.0397	0.991
SP112304	599	0.996	88.312	14.743%	14.166	8.711%	0.04544	0.996
SP50107	981	0.996	135.849	13.848%	22.067	9.142%	0.04033	0.995
SP112310	736	0.997	83.71	11.374%	13.49	8.055%	0.02892	0.996
SP99053	409	0.992	77.131	18.858%	13.871	13.247%	0.06573	0.991
SP99057	129	0.932	63.145	48.95%	11.026	37.022%	0.2834	0.914
SP99061	1312	0.997	140.153	10.682%	25.0	8.082%	0.0283	0.996
SP50109	560	0.995	70.639	12.614%	13.11	10.006%	0.04211	0.994
SP99065	483	0.995	87.142	18.042%	14.589	9.884%	0.07273	0.994
SP106993	1016	0.997	123.425	12.148%	21.152	7.915%	0.03231	0.996
SP50111	445	0.998	67.527	15.175%	12.149	6.562%	0.08186	0.998
SP99069	810	0.993	132.264	16.329%	22.389	11.606%	0.05071	0.992
SP99073	729	0.996	105.297	14.444%	17.093	9.177%	0.04195	0.995
SP99077	473	0.994	84.797	17.927%	12.861	11.224%	0.066	0.992
SP99081	569	0.995	87.371	15.355%	14.559	9.8%	0.0601	0.994
SP99085	801	0.997	116.108	14.495%	19.036	8.267%	0.05236	0.996
SP99089	572	0.997	84.91	14.844%	13.984	7.895%	0.05004	0.996
SP99093	624	0.992	115.019	18.433%	19.087	12.591%	0.05637	0.99
SP99097	238	0.998	46.006	19.33%	7.342	6.728%	0.09414	0.998
SP99101	529	0.999	79.558	15.039%	12.27	4.161%	0.05973	0.999
SP106998	802	0.994	149.594	18.653%	24.195	11.266%	0.05336	0.993
SP99105	325	0.994	62.42	19.206%	9.819	11.131%	0.0654	0.993
SP99109	822	0.998	102.88	12.516%	16.895	5.5%	0.04072	0.998
SP50113	1155	0.997	146.75	12.706%	23.335	8.445%	0.02869	0.996
SP50115	461	0.993	86.471	18.757%	13.708	12.103%	0.06568	0.991
SP50117	595	0.997	86.447	14.529%	13.616	8.292%	0.04969	0.996
SP107004	698	0.996	105.046	15.05%	16.714	9.424%	0.05596	0.995
SP99117	582	0.996	102.556	17.621%	17.105	10.004%	0.05863	0.995
SP99121	778	0.998	96.082	12.35%	15.078	6.907%	0.03301	0.998
SP107007	816	0.997	105.174	12.889%	15.798	7.729%	0.03197	0.996
SP99125	495	0.991	97.068	19.61%	17.015	14.362%	0.06222	0.988
SP99129	758	0.997	113.669	14.996%	17.936	7.8%	0.04783	0.997
SP99133	478	0.989	96.391	20.165%	15.895	14.847%	0.07142	0.985
SP50119	616	0.996	93.827	15.232%	15.532	9.767%	0.05092	0.995
SP99137	831	0.996	110.614	13.311%	18.683	9.29%	0.04138	0.995
SP50121	329	0.995	60.931	18.52%	9.619	10.624%	0.06891	0.994
SP50123	854	0.998	122.397	14.332%	18.907	6.807%	0.04983	0.998
SP99141	611	0.998	90.057	14.739%	14.457	7.022%	0.06354	0.997
SP50125	609	0.995	90.864	14.92%	15.609	9.997%	0.04334	0.994
SP99145	446	0.998	71.731	16.083%	11.285	6.089%	0.06752	0.998
SP99149	604	0.993	104.991	17.383%	18.046	11.49%	0.06083	0.992
SP50129	581	0.997	88.127	15.168%	14.847	8.474%	0.04801	0.997
SP99153	270	0.983	65.722	24.341%	11.255	18.503%	0.09511	0.977
SP99157	494	0.997	70.982	14.369%	11.43	8.171%	0.04838	0.996
SP99161	466	0.997	70.633	15.157%	10.588	8.377%	0.05019	0.996
SP99165	508	0.996	82.454	16.231%	12.717	9.718%	0.0534	0.995
SP50131	1329	0.999	117.488	8.84%	17.46	4.344%	0.02232	0.999
SP50133	361	0.996	59.745	16.55%	9.812	8.875%	0.06866	0.995
SP99169	164	0.984	45.862	27.965%	7.922	18.014%	0.14005	0.98
SP50135	458	0.991	85.635	18.698%	13.708	13.117%	0.05587	0.989
SP50137	275	0.995	66.995	24.362%	10.715	9.965%	0.15177	0.995
SP99173	572	0.997	70.53	12.33%	10.885	7.367%	0.04057	0.997
SP99177	600	0.996	94.686	15.781%	16.114	8.582%	0.05943	0.996
SP99181	407	0.994	70.314	17.276%	11.304	11.103%	0.05969	0.993
SP50139	271	0.979	77.576	28.626%	13.164	20.427%	0.12384	0.974
SP107010	631	0.995	99.39	15.751%	15.696	9.998%	0.05605	0.994
SP99189	239	0.993	42.826	17.919%	6.956	11.879%	0.12005	0.991
SP50141	30	0.811	23.883	79.61%	4.224	58.576%	0.6132	0.755
SP99193	402	0.996	63.166	15.713%	10.418	8.47%	0.07228	0.996
SP50145	424	0.99	85.56	20.179%	14.329	14.281%	0.07704	0.988
SP50147	805	0.996	104.938	13.036%	16.413	8.818%	0.04066	0.995
SP107012	29773	1.0	712.758	2.394%	154.648	0.851%	0.00371	1.0
SP50149	701	0.995	101.612	14.495%	18.844	9.974%	0.05243	0.994
SP107017	432	0.995	76.057	17.606%	12.726	9.797%	0.05044	0.995
SP107019	661	0.997	86.559	13.095%	14.803	7.991%	0.05054	0.996
SP107023	458	0.988	106.406	23.233%	17.651	15.742%	0.08554	0.985
SP50151	410	0.993	77.919	19.005%	12.358	12.453%	0.07305	0.991
SP50153	812	0.996	112.982	13.914%	18.941	8.848%	0.03907	0.995
SP99197	1720	0.998	142.237	8.27%	25.26	6.031%	0.01699	0.998
SP50155	983	0.997	106.914	10.876%	18.112	7.897%	0.02767	0.996
SP99201	366	0.995	78.639	21.486%	13.405	10.0%	0.11559	0.995
SP50157	511	0.992	87.504	17.124%	14.645	12.673%	0.05405	0.99
SP99205	321	0.991	60.663	18.898%	11.323	13.095%	0.09552	0.99
SP50159	733	0.995	114.834	15.666%	19.55	9.999%	0.05177	0.994
SP50161	734	0.991	125.944	17.159%	21.028	13.165%	0.0461	0.988
SP107025	614	0.994	84.613	13.781%	14.16	11.218%	0.04543	0.991
SP107028	134	0.971	38.779	28.94%	6.869	24.595%	0.13518	0.961
SP50163	536	0.996	76.559	14.283%	12.365	9.145%	0.04582	0.995
SP99217	276	0.992	60.939	22.079%	10.088	12.68%	0.10978	0.991
SP50165	611	0.993	98.123	16.059%	15.159	11.693%	0.04499	0.991
SP107030	467	0.995	79.644	17.054%	13.036	10.417%	0.08283	0.994
SP50167	616	0.995	89.597	14.545%	14.459	10.185%	0.05129	0.993
SP99229	519	0.998	90.34	17.407%	13.882	6.494%	0.06637	0.998
SP99233	455	0.995	75.959	16.694%	11.987	9.935%	0.06644	0.994
SP107032	93	0.959	39.199	42.149%	6.007	28.605%	0.28046	0.947
SP50169	779	0.994	120.878	15.517%	20.153	11.187%	0.04628	0.993
SP50171	721	0.996	100.722	13.97%	16.769	8.881%	0.03845	0.995
SP50173	347	0.983	94.541	27.245%	16.003	18.319%	0.11635	0.979
SP50175	66	0.935	33.275	50.417%	5.889	35.839%	0.33576	0.919
SP107034	321	0.985	78.983	24.605%	13.349	17.267%	0.0959	0.981
SP50179	513	0.995	80.294	15.652%	14.869	10.137%	0.05164	0.994
SP99237	446	0.991	82.593	18.519%	14.373	13.332%	0.07299	0.989
SP107037	736	0.994	101.272	13.76%	16.386	10.594%	0.04461	0.992
SP107041	386	0.997	66.829	17.313%	10.797	8.142%	0.07352	0.996
SP50181	503	0.993	87.206	17.337%	14.318	12.023%	0.05937	0.991
SP99249	481	0.996	79.071	16.439%	13.139	8.973%	0.06538	0.996
SP99253	679	0.996	97.996	14.432%	16.411	8.426%	0.04778	0.996
SP50183	710	0.995	118.582	16.702%	18.808	10.122%	0.04918	0.994
SP99257	1060	0.996	137.811	13.001%	24.67	8.673%	0.03439	0.995
SP107044	241	0.98	60.17	24.967%	10.824	20.027%	0.13717	0.973
SP50185	520	0.995	76.136	14.642%	13.188	9.499%	0.0394	0.995
CPCT02020315T	811	0.997	98.879	12.192%	15.627	8.0%	0.0395	0.996
CPCT02020321T	71	0.967	37.211	52.41%	5.941	26.542%	0.37248	0.963
CPCT02020330T	777	0.996	115.787	14.902%	18.678	8.513%	0.04327	0.996
CPCT02010372T	1059	0.998	136.551	12.894%	21.123	6.16%	0.03638	0.998
CPCT02020326T	788	0.997	121.483	15.417%	19.847	8.141%	0.04643	0.996
CPCT02020403T	728	0.99	128.934	17.711%	22.785	14.42%	0.05134	0.986
CPCT02040063T	1323	0.998	134.696	10.181%	20.411	6.733%	0.02104	0.997
CPCT02060054T	1294	0.998	126.676	9.789%	19.564	6.652%	0.0256	0.997
CPCT02060053T	372	0.997	74.859	20.123%	12.437	7.188%	0.08874	0.997
CPCT02020886T	985	0.998	103.349	10.492%	16.566	6.163%	0.02203	0.998
CPCT02130167T	634	0.996	98.821	15.587%	14.614	8.891%	0.05225	0.995
CPCT02080186T	852	0.997	120.944	14.195%	19.031	7.567%	0.03836	0.997
CPCT02130172T	681	0.998	101.009	14.832%	15.844	7.077%	0.05165	0.997
CPCT02020413TII	1336	0.995	189.255	14.166%	31.013	10.495%	0.02787	0.993
CPCT02130180T	885	0.995	127.638	14.422%	20.235	10.066%	0.03511	0.993
CPCT02130057T	816	0.995	116.544	14.282%	20.088	9.99%	0.04067	0.994
CPCT02130186T	1044	0.999	121.95	11.681%	20.096	5.592%	0.035	0.998
CPCT02130184T	1160	0.999	112.426	9.692%	15.556	5.385%	0.02255	0.998
CPCT02020690T	919	0.995	125.509	13.657%	20.741	9.804%	0.03476	0.994
CPCT02080215T	744	0.999	92.427	12.423%	14.2	5.585%	0.03367	0.998
CPCT02050360T	923	0.998	116.176	12.587%	17.385	6.879%	0.03414	0.997
CPCT02130096T	1072	0.998	91.698	8.554%	14.905	5.753%	0.02426	0.998
CPCT02020759T	1092	0.999	103.886	9.513%	16.501	5.475%	0.03142	0.998
CPCT02130127T	689	0.993	127.486	18.503%	19.982	11.725%	0.05902	0.991
CPCT02060242T	1088	0.998	135.35	12.44%	21.724	6.131%	0.03473	0.998
CPCT02050386T	712	0.996	99.954	14.038%	15.806	9.061%	0.03738	0.995
CPCT02290055T	520	0.997	107.249	20.625%	17.185	8.369%	0.08073	0.997
CPCT02130048T	642	0.998	89.757	13.981%	13.573	6.511%	0.04405	0.998
CPCT02130155T	572	0.996	89.73	15.687%	13.648	8.487%	0.0452	0.996
CPCT02130156T	836	0.997	110.319	13.196%	16.993	7.523%	0.04413	0.997
CPCT02130157T	1297	0.999	131.074	10.106%	21.419	5.159%	0.02364	0.999
CPCT02130158T	965	0.997	143.066	14.825%	22.347	7.819%	0.04031	0.997
CPCT02020852T	977	0.997	149.164	15.268%	23.627	8.089%	0.03916	0.997
CPCT02020839T	177	0.967	50.024	28.262%	9.335	25.53%	0.12365	0.954
