Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
DRUP01070085T	91101	1.0	1936.615	2.126%	306.274	0.528%	0.00245	1.0
DRUP01050048T	110429	1.0	2039.198	1.847%	354.949	0.528%	0.0015	1.0
DRUP01020053T	208437	1.0	3707.141	1.779%	616.949	0.47%	0.00141	1.0
DRUP01040016T	153646	1.0	2342.305	1.524%	531.011	0.528%	0.00117	1.0
DRUP01010142T	54855	1.0	1283.814	2.34%	266.932	0.777%	0.00221	1.0
CPCT02010786T	106804	1.0	1218.006	1.14%	221.168	0.304%	0.00088	1.0
DRUP01010148T	113635	1.0	3779.157	3.326%	794.124	1.107%	0.00336	1.0
WIDE01010451T	6627	1.0	575.675	8.687%	97.342	3.153%	0.01819	0.999
DRUP01070042T	42405	1.0	1361.84	3.212%	274.5	1.081%	0.00313	1.0
CPCT02450014T	267486	0.999	12140.518	4.539%	4270.566	3.537%	0.00359	0.999
DRUP01030018T	211805	1.0	3627.504	1.713%	716.336	0.523%	0.00107	1.0
DRUP01080014T	22852	1.0	755.424	3.306%	140.609	0.917%	0.00632	1.0
CPCT02180068T	6171	0.999	673.156	10.908%	122.344	3.937%	0.03983	0.999
CPCT02010870T	4643	0.996	543.551	11.707%	107.81	9.391%	0.01995	0.995
CPCT02010847T	5080	0.98	1032.172	20.318%	223.833	20.0%	0.06417	0.973
DRUP01050028T	64442	1.0	2068.99	3.211%	419.085	0.922%	0.00471	1.0
WIDE01010606T	160869	1.0	8005.031	4.976%	1890.474	2.089%	0.01152	1.0
CPCT02010867T	10903	0.996	1132.106	10.383%	261.327	8.858%	0.0151	0.996
DRUP01010047TII	122322	1.0	2321.939	1.898%	495.694	0.565%	0.0016	1.0
WIDE01010460T	204297	1.0	5249.475	2.57%	1143.85	0.874%	0.00248	1.0
CPCT02010882T	181149	1.0	1948.15	1.075%	343.286	0.284%	0.00059	1.0
CPCT02310017T	4291	1.0	399.467	9.309%	65.956	3.224%	0.02806	1.0
CPCT02050380T	4442	0.999	487.765	10.981%	89.567	4.316%	0.02741	0.999
CPCT02130140T	74708	1.0	2294.167	3.071%	519.732	1.041%	0.00301	1.0
CPCT02210064T	4172	1.0	267.155	6.404%	44.261	1.993%	0.01523	1.0
CPCT02170035T	142375	1.0	2180.474	1.532%	422.026	0.447%	0.00099	1.0
CPCT02010911T	6921	0.995	771.131	11.142%	179.535	10.419%	0.01708	0.994
CPCT02130146T	33020	0.998	4503.628	13.639%	1042.321	6.364%	0.04408	0.998
CPCT02020815T	7353	0.998	615.232	8.367%	142.331	7.343%	0.00963	0.997
CPCT02330125T	79990	1.0	2190.042	2.738%	515.76	1.013%	0.00347	1.0
DRUP01010096T	6020	0.997	560.769	9.315%	104.987	7.388%	0.01501	0.997
CPCT02030532T	110596	1.0	5834.436	5.275%	1847.355	2.127%	0.00996	1.0
DRUP01070020TII	27525	1.0	1946.099	7.07%	463.121	2.643%	0.01354	1.0
CPCT02030546T	103164	1.0	3171.609	3.074%	640.658	1.157%	0.00323	1.0
CPCT02010654T	52749	1.0	1194.737	2.265%	236.899	0.725%	0.00215	1.0
CPCT02140091T	4830	0.999	434.736	9.001%	88.999	3.455%	0.04441	0.999
CPCT02230056T	7320	0.992	1535.9	20.982%	388.323	12.983%	0.10669	0.991
CPCT02040169T	13060	0.999	1180.803	9.041%	290.334	3.376%	0.04823	0.999
CPCT02080152T	21881	1.0	805.03	3.679%	140.13	0.998%	0.00728	1.0
CPCT02010986T	4727	0.996	654.846	13.853%	109.837	8.624%	0.0312	0.996
DRUP01010047T	141263	1.0	2828.978	2.003%	549.87	0.551%	0.00164	1.0
CPCT02080273T	97063	1.0	2694.136	2.776%	533.163	0.895%	0.00335	1.0
CPCT02080157T	39002	1.0	1258.468	3.227%	230.544	1.026%	0.00496	1.0
DRUP01010108T	5415	0.999	541.215	9.995%	89.832	3.619%	0.02662	0.999
CPCT02030392T	26383	1.0	2136.461	8.098%	458.398	3.485%	0.01224	1.0
CPCT02050279T	141401	1.0	3638.698	2.573%	871.653	0.899%	0.00295	1.0
CPCT02160034T	4753	1.0	338.266	7.117%	54.144	2.109%	0.01741	1.0
CPCT02040280TII	6522	0.996	695.636	10.666%	151.852	9.115%	0.01483	0.995
CPCT02190020T	7538	0.997	713.051	9.459%	136.678	8.161%	0.01667	0.996
CPCT02100120T	5272	0.998	776.428	14.727%	153.354	6.444%	0.04889	0.998
DRUP01010051T	131345	1.0	1293.698	0.985%	234.686	0.27%	0.00063	1.0
CPCT02020622T	4316	0.997	801.048	18.56%	153.562	9.318%	0.05843	0.996
CPCT02020630T	6210	0.974	1382.899	22.269%	272.188	22.628%	0.06325	0.962
CPCT02340029T	4105	0.997	807.292	19.666%	165.241	9.599%	0.05384	0.997
CPCT02080162T	11548	0.999	1168.376	10.118%	268.186	4.327%	0.02376	0.999
DRUP01010044T	4748	0.999	623.821	13.139%	129.251	5.262%	0.03081	0.999
CPCT02050252T	4336	0.995	924.196	21.314%	193.155	10.378%	0.07118	0.995
CPCT02210016T	198585	1.0	2960.746	1.491%	696.029	0.51%	0.00097	1.0
CPCT02050170T	19763	1.0	872.648	4.416%	182.675	1.549%	0.00752	1.0
CPCT02010569T	3876	1.0	375.194	9.68%	60.424	3.339%	0.02257	1.0
CPCT02100019T	111646	1.0	3311.252	2.966%	615.596	0.857%	0.00524	1.0
CPCT02020514T	35793	1.0	1941.406	5.424%	380.324	1.599%	0.01481	1.0
CPCT02070140T	42345	1.0	1031.556	2.436%	192.659	0.77%	0.00197	1.0
CPCT02030347T	167318	1.0	5069.783	3.03%	1578.311	1.345%	0.00351	1.0
CPCT02180033T	15890	1.0	581.826	3.662%	95.198	0.993%	0.00562	1.0
CPCT02070164T	30268	1.0	1213.541	4.009%	253.44	1.336%	0.00565	1.0
DRUP01070015T	69331	1.0	1403.74	2.025%	273.61	0.623%	0.00165	1.0
DRUP01010022T	53409	1.0	1236.81	2.316%	279.679	0.776%	0.00245	1.0
CPCT02030349T	55964	1.0	1113.443	1.99%	225.155	0.624%	0.00172	1.0
CPCT02120032T	11902	1.0	680.225	5.715%	136.004	1.829%	0.01511	1.0
DRUP01010025T	149016	1.0	2552.068	1.713%	502.106	0.492%	0.0015	1.0
CPCT02220023T	6361	0.996	769.968	12.105%	152.606	9.465%	0.02443	0.994
CPCT02100101T	15129	0.999	1968.523	13.012%	555.958	5.873%	0.03354	0.999
CPCT02030357T	208583	1.0	3403.947	1.632%	627.607	0.465%	0.0011	1.0
CPCT02070192T	49881	1.0	1161.552	2.329%	215.571	0.674%	0.00286	1.0
CPCT02050211T	106833	1.0	1937.68	1.814%	382.019	0.542%	0.00166	1.0
CPCT02380016T	7722	0.997	1874.123	24.27%	527.541	11.588%	0.08104	0.997
DRUP01090003T	126173	1.0	2045.299	1.621%	382.798	0.461%	0.00151	1.0
CPCT02230039T	4283	0.995	670.302	15.65%	166.312	9.698%	0.04979	0.995
DRUP01010037T	38898	1.0	1482.716	3.812%	305.902	1.309%	0.00579	1.0
CPCT02120042T	194860	1.0	3070.052	1.576%	641.268	0.474%	0.001	1.0
DRUP01070020T	31750	1.0	2280.124	7.181%	525.844	2.7%	0.01196	1.0
CPCT02340022T	10369	0.998	2253.86	21.737%	548.985	9.277%	0.06891	0.998
CPCT02070041T	14321	1.0	645.754	4.509%	111.57	1.216%	0.01011	1.0
DRUP01140001T	14579	1.0	828.241	5.681%	142.069	1.75%	0.01171	1.0
CPCT02210004T	45927	1.0	1233.728	2.686%	249.739	0.943%	0.00311	1.0
CPCT02050089T	4420	1.0	239.967	5.429%	39.038	1.624%	0.01412	1.0
CPCT02050104T	5165	0.894	3378.218	65.406%	1135.182	52.162%	0.29898	0.895
CPCT02050041T	4938	0.995	998.864	20.228%	212.226	11.636%	0.06061	0.994
DRUP01050001T	128648	1.0	1684.011	1.309%	345.779	0.405%	0.00077	1.0
DRUP01050003T	104941	1.0	2868.378	2.733%	936.862	1.077%	0.0055	1.0
DRUP01070008T	115375	1.0	1661.176	1.44%	302.06	0.421%	0.00116	1.0
CPCT02370001T	4689	0.994	1055.178	22.503%	235.46	11.787%	0.07498	0.994
CPCT02020491T	7002	0.994	880.138	12.57%	200.621	11.282%	0.0246	0.992
CPCT02020486T	4049	0.996	500.842	12.37%	169.492	8.813%	0.06657	0.996
DRUP01010018T	167719	1.0	1992.328	1.188%	354.693	0.327%	0.00092	1.0
DRUP01050002T	184976	1.0	3261.471	1.763%	675.408	0.561%	0.00178	1.0
CPCT02040104T	6942	0.916	2343.827	33.763%	599.757	40.345%	0.13373	0.884
CPCT02070131T	20037	1.0	565.294	2.821%	102.0	0.834%	0.00417	1.0
DRUP01070026T	56025	1.0	1124.631	2.007%	202.281	0.574%	0.00218	1.0
CPCT02380029T	86292	1.0	4222.23	4.893%	1181.027	1.954%	0.00706	1.0
CPCT02360007T	42480	1.0	1222.211	2.877%	267.594	1.019%	0.00281	1.0
CPCT02340041T	4261	1.0	387.574	9.096%	60.6	3.348%	0.01745	0.999
CPCT02040196T	3896	0.998	494.084	12.682%	100.453	6.148%	0.03441	0.998
DRUP01110002T	83496	1.0	1432.171	1.715%	237.825	0.466%	0.00161	1.0
CPCT02220030T	100505	1.0	2320.4	2.309%	495.929	0.839%	0.00289	1.0
DRUP01050017T	70285	1.0	1995.415	2.839%	364.193	0.746%	0.00422	1.0
CPCT02030430T	15061	1.0	968.13	6.428%	196.673	2.396%	0.01194	1.0
CPCT02070023TII	138090	1.0	1937.609	1.403%	354.206	0.408%	0.00104	1.0
WIDE01010443T	4130	0.999	490.175	11.869%	92.966	4.102%	0.04393	0.999
WIDE01010470T	29055	0.999	3987.853	13.725%	798.078	5.328%	0.0436	0.999
DRUP01010167T	42684	1.0	1118.226	2.62%	206.03	0.766%	0.00283	1.0
CPCT02080048T	29441	1.0	2172.607	7.38%	403.605	2.629%	0.01523	1.0
DRUP01070119T	8900	1.0	442.127	4.968%	83.775	1.474%	0.01067	1.0
WIDE01010539T	4105	0.999	418.042	10.184%	79.347	4.143%	0.03177	0.999
WIDE01010557T	8311	0.993	1102.086	13.261%	248.528	11.772%	0.01888	0.992
WIDE01010578T	24148	1.0	915.141	3.79%	160.628	1.064%	0.00653	1.0
WIDE01010648T	5335	0.998	416.185	7.801%	75.199	5.622%	0.0131	0.998
