Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116512	386	0.993	70.656	18.305%	12.435	12.602%	0.06637	0.992
SP116465	192	0.946	79.065	41.18%	14.08	32.319%	0.21894	0.929
SP116496	552	0.987	124.48	22.551%	18.554	16.191%	0.08755	0.982
SP116525	254	0.982	75.437	29.7%	11.817	20.136%	0.15644	0.977
SP116481	41	0.893	27.121	66.149%	5.917	44.986%	0.6289	0.878
SP116586	75	0.951	33.12	44.16%	5.419	31.444%	0.27848	0.937
SP116528	375	0.998	76.111	20.296%	11.127	7.022%	0.09104	0.997
SP116589	395	0.983	114.243	28.922%	18.441	19.641%	0.16994	0.979
SP116406	117	0.966	46.417	39.673%	7.671	25.786%	0.23508	0.958
SP116484	43	0.847	35.104	81.637%	7.644	54.187%	0.6466	0.828
SP116453	99	0.949	46.231	46.698%	7.262	31.694%	0.32514	0.934
SP116469	432	0.985	97.31	22.525%	16.4	17.689%	0.07267	0.979
SP116578	719	0.994	111.149	15.459%	18.059	11.172%	0.05334	0.992
SP116531	98	0.975	43.63	44.52%	7.69	22.255%	0.34532	0.972
SP116593	62	0.937	34.039	54.902%	6.341	35.012%	0.47134	0.926
SP116487	30	0.846	23.422	78.073%	4.214	53.518%	0.71302	0.811
SP116456	49	0.848	38.525	78.622%	6.171	53.916%	0.608	0.804
SP116472	239	0.986	65.332	27.336%	10.372	16.577%	0.13384	0.983
SP116518	567	0.995	104.127	18.365%	17.951	10.432%	0.08365	0.994
SP116412	103	0.985	36.727	35.657%	6.958	18.888%	0.20774	0.984
SP116534	89	0.953	41.277	46.379%	6.778	30.589%	0.32955	0.941
SP116596	398	0.976	101.424	25.483%	19.321	22.373%	0.08871	0.968
SP116490	157	0.983	46.148	29.394%	8.596	18.331%	0.2078	0.98
SP116459	201	0.976	65.624	32.649%	10.73	22.027%	0.18558	0.97
SP116475	113	0.985	41.356	36.598%	6.544	17.299%	0.25862	0.984
SP116520	252	0.987	57.801	22.937%	10.571	16.566%	0.10316	0.984
SP116431	284	0.985	80.377	28.302%	14.067	17.779%	0.12573	0.983
SP116582	393	0.993	85.959	21.873%	13.97	11.99%	0.08526	0.992
SP116599	159	0.991	48.94	30.78%	7.926	13.897%	0.17639	0.99
SP116478	169	0.986	45.979	27.207%	8.443	16.992%	0.1431	0.983
SP116462	102	0.971	45.39	44.5%	7.593	23.987%	0.30561	0.967
SP116523	127	0.991	39.683	31.246%	6.525	13.704%	0.17533	0.99
SP116434	27	0.875	21.297	78.878%	3.614	48.731%	0.70984	0.849
SP122725	295	0.991	73.54	24.929%	11.054	13.575%	0.10907	0.989
SP122476	279	0.973	80.017	28.68%	14.209	23.145%	0.14569	0.964
SP122372	287	0.981	77.874	27.134%	13.132	19.639%	0.11705	0.975
SP122489	181	0.985	58.134	32.118%	8.889	18.531%	0.17355	0.982
SP122560	183	0.97	70.997	38.796%	12.508	24.311%	0.21603	0.965
SP122590	193	0.97	58.589	30.357%	11.06	24.141%	0.15617	0.962
SP122714	148	0.971	51.755	34.97%	7.722	24.322%	0.17251	0.961
SP121870	226	0.988	66.657	29.494%	10.416	15.572%	0.18745	0.986
SP123010	278	0.992	60.986	21.937%	9.361	12.593%	0.10017	0.991
SP121865	214	0.972	61.426	28.704%	12.125	24.24%	0.12543	0.964
SP122676	371	0.996	74.177	19.994%	11.604	8.908%	0.08989	0.996
SP122412	188	0.947	80.586	42.865%	11.957	32.141%	0.22061	0.923
SP122392	760	0.992	145.158	19.1%	23.929	13.227%	0.06119	0.99
SP122634	217	0.977	66.764	30.767%	10.392	21.617%	0.13172	0.969
SP122702	276	0.98	74.927	27.147%	12.36	19.676%	0.12	0.974
SP121828	209	0.975	65.313	31.25%	10.773	22.199%	0.19795	0.968
SP121783	242	0.943	94.794	39.171%	18.103	33.628%	0.25707	0.925
SP121774	449	0.987	96.873	21.575%	16.734	16.405%	0.09488	0.984
SP121790	231	0.966	80.733	34.949%	13.857	26.772%	0.16415	0.955
SP121859	230	0.974	72.083	31.34%	11.692	23.126%	0.18116	0.965
SP121808	132	0.931	54.801	41.516%	10.123	36.528%	0.28819	0.904
SP121781	554	0.99	110.002	19.856%	17.45	13.991%	0.0638	0.987
SP121763	161	0.967	55.641	34.56%	9.079	25.527%	0.18849	0.957
SP121811	201	0.963	70.668	35.158%	11.536	27.108%	0.22499	0.948
SP121852	255	0.971	75.125	29.461%	13.369	23.961%	0.17281	0.961
SP122361	689	0.993	138.405	20.088%	21.66	12.306%	0.09302	0.991
SP121837	154	0.937	64.12	41.636%	10.884	34.803%	0.24841	0.91
SP121824	117	0.961	42.291	36.146%	7.083	28.02%	0.22154	0.947
SP121841	116	0.972	42.156	36.341%	6.723	23.889%	0.21849	0.965
SP121831	220	0.936	90.715	41.234%	20.937	36.447%	0.33442	0.923
SP121761	384	0.99	79.271	20.643%	14.566	14.307%	0.08739	0.988
SP121816	268	0.962	81.485	30.405%	16.386	27.809%	0.16738	0.95
SP121861	16	0.598	19.942	124.638%	3.758	80.121%	1.46825	0.503
SP121847	245	0.971	74.841	30.547%	13.7	24.006%	0.15847	0.963
DRUP01010001T	558	0.986	115.938	20.777%	18.313	16.879%	0.07397	0.979
CPCT02010424T	651	0.991	111.018	17.053%	18.922	13.096%	0.06047	0.989
CPCT02010349T	144	0.943	55.236	38.358%	8.707	33.538%	0.21302	0.908
CPCT02020325T	341	0.99	80.522	23.613%	12.091	14.683%	0.0953	0.987
CPCT02030246T	360	0.986	78.986	21.941%	12.618	16.852%	0.10277	0.98
CPCT02070010T	297	0.989	77.221	26.0%	12.778	14.801%	0.11931	0.987
CPCT02010370T	253	0.968	77.683	30.705%	14.026	25.335%	0.15676	0.958
CPCT02010369T	966	0.993	154.553	15.999%	24.76	11.91%	0.0514	0.99
CPCT02070013T	895	0.995	121.027	13.523%	20.468	10.372%	0.04412	0.993
CPCT02060018T	279	0.98	86.895	31.145%	13.365	19.751%	0.14742	0.975
CPCT02060022T	324	0.987	82.595	25.492%	12.602	15.93%	0.11334	0.984
CPCT02070009T	581	0.991	118.617	20.416%	18.786	13.596%	0.07581	0.988
CPCT02010398T	691	0.991	116.973	16.928%	20.773	13.033%	0.04508	0.989
CPCT02010408T	384	0.978	117.78	30.672%	16.748	20.828%	0.1277	0.97
CPCT02030246TII	385	0.992	69.954	18.17%	10.491	12.37%	0.08004	0.99
CPCT02010386T	615	0.994	111.569	18.141%	19.23	10.765%	0.06423	0.993
CPCT02020309T	577	0.997	82.088	14.227%	12.918	7.364%	0.05034	0.997
CPCT02080045T	1260	0.996	143.418	11.382%	24.198	9.228%	0.02022	0.994
CPCT02020398T	266	0.978	77.476	29.126%	11.446	20.863%	0.12863	0.969
CPCT02010392T	264	0.99	69.007	26.139%	10.426	13.863%	0.14038	0.989
CPCT02090003T	362	0.991	89.133	24.622%	14.9	13.214%	0.11161	0.99
CPCT02060274T	540	0.99	119.805	22.186%	19.089	13.976%	0.08286	0.988
CPCT02020650T	730	0.992	120.105	16.453%	20.793	12.767%	0.05149	0.989
CPCT02080181T	383	0.988	84.484	22.058%	12.998	15.743%	0.07817	0.983
DRUP01340015T	660	0.957	185.188	28.059%	42.803	29.554%	0.08038	0.942
CPCT02070436T	2799	0.998	214.629	7.668%	39.203	5.706%	0.01047	0.998
CPCT02050225TII	382	0.989	92.017	24.088%	14.124	15.104%	0.08858	0.986
DRUP01070031T	375	0.998	76.046	20.279%	10.9	7.127%	0.07959	0.998
CPCT02070278T	224	0.966	84.405	37.681%	13.007	26.617%	0.20416	0.956
CPCT02010732T	500	0.993	99.339	19.868%	15.768	11.856%	0.0611	0.992
CPCT02060181T	348	0.985	91.834	26.389%	13.427	17.537%	0.10968	0.98
CPCT02080175T	515	0.991	103.79	20.153%	16.986	13.694%	0.075	0.988
CPCT02020903T	315	0.971	90.528	28.739%	14.413	24.242%	0.10002	0.956
CPCT02070441T	353	0.994	70.327	19.923%	11.048	10.71%	0.0735	0.993
CPCT02080181TII	537	0.983	129.854	24.181%	19.974	18.746%	0.07745	0.976
CPCT02070290T	506	0.988	111.683	22.072%	17.298	15.451%	0.06703	0.985
DRUP01090011T	405	0.995	81.626	20.155%	12.998	10.688%	0.08613	0.994
CPCT02080297T	346	0.991	69.628	20.124%	10.382	13.252%	0.07714	0.989
CPCT02010680T	303	0.985	71.776	23.688%	11.681	17.184%	0.12166	0.981
CPCT02090064T	260	0.987	76.257	29.33%	11.104	16.183%	0.14808	0.985
CPCT02020937T	339	0.992	93.353	27.538%	14.432	13.054%	0.12959	0.991
CPCT02090065T	429	0.989	98.52	22.965%	15.564	14.738%	0.08201	0.987
CPCT02060191T	908	0.993	133.683	14.723%	23.07	11.436%	0.04496	0.991
CPCT02060192T	311	0.981	96.42	31.003%	14.501	19.601%	0.15177	0.975
CPCT02011090T	183	0.969	59.937	32.752%	9.191	24.913%	0.1638	0.955
CPCT02070463T	339	0.978	95.994	28.317%	15.389	21.117%	0.1315	0.97
CPCT02011094T	162	0.922	69.583	42.952%	11.851	38.861%	0.21665	0.879
CPCT02030458T	278	0.977	81.908	29.463%	13.192	21.497%	0.11549	0.969
CPCT02060282T	146	0.972	56.235	38.517%	8.502	23.383%	0.21912	0.965
DRUP01090012T	435	0.993	114.182	26.249%	17.004	11.735%	0.10977	0.993
CPCT02090042T	310	0.985	77.933	25.14%	11.804	17.203%	0.11341	0.98
CPCT02340078T	153	0.977	56.081	36.654%	8.064	21.155%	0.20612	0.972
WIDE01010040T	892	0.994	126.455	14.177%	21.481	11.321%	0.03093	0.991
CPCT02020683T	1370	0.995	173.589	12.671%	32.934	10.231%	0.02839	0.993
CPCT02020691T	824	0.996	106.559	12.932%	17.754	9.457%	0.0407	0.994
DRUP01010077T	429	0.991	101.24	23.599%	15.592	13.666%	0.08623	0.989
DRUP01050021T	3830	0.999	305.552	7.978%	45.813	4.284%	0.01083	0.999
CPCT02080206T	195	0.981	61.614	31.597%	9.627	19.59%	0.15099	0.977
CPCT02060292T	643	0.996	97.674	15.19%	14.287	9.151%	0.04976	0.995
CPCT02060290T	166	0.955	62.957	37.926%	9.641	29.924%	0.18284	0.933
CPCT02090044T	1307	0.997	147.303	11.27%	26.024	7.869%	0.02387	0.996
WIDE01010138T	468	0.968	128.73	27.506%	26.724	25.243%	0.11297	0.957
CPCT02130062T	487	0.988	112.826	23.168%	16.148	15.739%	0.09669	0.983
WIDE01010160T	591	0.996	88.151	14.916%	14.78	9.245%	0.047	0.995
CPCT02020706T	209	0.995	47.265	22.615%	7.228	10.475%	0.13391	0.994
CPCT02070313T	302	0.98	85.43	28.288%	13.842	20.008%	0.11065	0.974
WIDE01010187T	895	0.99	163.467	18.264%	25.907	14.373%	0.05008	0.985
WIDE01010169T	1000	0.998	136.958	13.696%	20.543	6.734%	0.04229	0.997
CPCT02100161T	1826	0.996	237.868	13.027%	39.224	8.718%	0.03914	0.995
CPCT02070317T	418	0.993	91.752	21.95%	13.984	11.501%	0.10224	0.992
WIDE01010239T	409	0.993	102.707	25.112%	16.478	11.596%	0.10203	0.993
WIDE01010233T	636	0.996	106.816	16.795%	17.62	8.543%	0.05937	0.996
CPCT02070322T	315	0.985	84.771	26.911%	12.824	17.281%	0.14217	0.981
WIDE01010262T	811	0.979	184.831	22.791%	34.45	20.395%	0.067	0.971
WIDE01010267T	547	0.994	106.823	19.529%	16.58	10.853%	0.07894	0.993
WIDE01010293T	77	0.841	50.481	65.56%	7.855	54.076%	0.4729	0.747
WIDE01010167T	214	0.943	89.886	42.003%	14.792	33.31%	0.20021	0.92
CPCT02060211T	599	0.989	123.159	20.561%	21.459	14.522%	0.06976	0.987
DRUP01080012T	1828	0.998	168.147	9.198%	28.539	6.599%	0.02186	0.997
WIDE01010356T	513	0.981	127.309	24.817%	18.758	19.511%	0.09576	0.971
WIDE01010374T	349	0.979	103.622	29.691%	18.398	21.184%	0.12688	0.974
WIDE01010393T	1371	0.997	148.242	10.813%	23.493	8.068%	0.02441	0.996
CPCT02090036T	668	0.998	121.45	18.181%	20.898	7.435%	0.07635	0.997
CPCT02340018TII	1250	0.99	224.332	17.947%	39.915	14.452%	0.04746	0.987
CPCT02340088T	394	0.979	103.152	26.181%	15.878	20.612%	0.10089	0.969
WIDE01010452T	411	0.995	96.588	23.501%	15.247	10.751%	0.09037	0.994
CPCT02080227T	466	0.991	106.48	22.85%	17.19	13.488%	0.08195	0.99
CPCT02060230T	515	0.997	108.478	21.064%	17.819	8.344%	0.08323	0.996
CPCT02020750T	179	0.97	62.705	35.031%	9.557	24.489%	0.18349	0.959
CPCT02060241T	275	0.987	66.364	24.132%	10.287	15.924%	0.09879	0.984
CPCT02060245T	397	0.994	68.95	17.368%	10.837	10.797%	0.07205	0.993
CPCT02070319T	436	0.985	100.772	23.113%	16.156	17.513%	0.08664	0.979
CPCT02010856T	562	0.993	98.079	17.452%	16.534	12.132%	0.04986	0.991
CPCT02090052T	494	0.98	141.714	28.687%	22.992	20.085%	0.14437	0.974
CPCT02090053T	287	0.973	83.01	28.923%	14.707	23.022%	0.12794	0.965
CPCT02070357T	2253	0.997	266.374	11.823%	43.471	8.038%	0.03037	0.996
CPCT02090057T	202	0.975	57.673	28.551%	8.922	22.389%	0.13006	0.963
CPCT02270035T	401	0.995	76.569	19.095%	12.835	11.309%	0.06743	0.994
CPCT02060254T	543	0.987	122.343	22.531%	23.635	15.946%	0.07981	0.985
CPCT02070365T	259	0.965	84.906	32.782%	13.708	26.06%	0.14284	0.951
CPCT02060258T	214	0.976	65.546	30.629%	10.107	21.93%	0.13654	0.967
CPCT02080247T	580	0.985	140.437	24.213%	22.888	17.283%	0.09486	0.981
CPCT02020794T	965	0.993	136.163	14.11%	23.987	11.413%	0.0324	0.991
CPCT02020790T	334	0.963	113.022	33.839%	18.576	27.01%	0.14951	0.948
CPCT02060253T	287	0.964	103.265	35.981%	14.908	26.771%	0.16374	0.946
CPCT02020775T	300	0.982	79.641	26.547%	12.452	19.047%	0.11343	0.975
CPCT02030513T	525	0.994	91.376	17.405%	13.459	10.913%	0.05839	0.992
CPCT02380051T	222	0.961	84.202	37.929%	13.627	27.712%	0.2305	0.948
CPCT02080248T	348	0.992	71.384	20.513%	11.072	12.437%	0.08625	0.991
CPCT02070371T	395	0.988	87.113	22.054%	14.089	15.722%	0.0818	0.984
CPCT02070366T	246	0.981	68.16	27.707%	10.887	19.491%	0.1368	0.975
CPCT02050392T	360	0.981	93.152	25.876%	15.852	19.24%	0.10575	0.976
CPCT02130147T	1403	0.998	146.665	10.454%	23.269	6.425%	0.02339	0.998
CPCT02020812T	276	0.986	85.382	30.936%	13.69	16.846%	0.1607	0.983
CPCT02020820T	413	0.983	98.854	23.936%	17.316	18.408%	0.07885	0.978
DRUP01090014T	695	0.997	122.57	17.636%	18.959	8.373%	0.06339	0.996
CPCT02060240T	569	0.995	85.574	15.039%	15.217	10.161%	0.04308	0.994
DRUP01060024T	1102	0.996	146.565	13.3%	29.671	8.815%	0.03308	0.996
CPCT02020848T	275	0.925	123.627	44.955%	21.223	37.904%	0.26051	0.893
CPCT02010648T	481	0.905	189.802	39.46%	41.748	42.576%	0.1811	0.863
CPCT02060130T	429	0.987	89.718	20.913%	14.085	16.386%	0.06921	0.981
CPCT02010649T	580	0.999	76.011	13.105%	11.677	4.987%	0.04995	0.999
CPCT02060127T	395	0.993	94.541	23.934%	14.679	12.147%	0.09356	0.991
CPCT02340106T	400	0.988	86.448	21.612%	13.703	15.192%	0.08358	0.985
CPCT02150034T	882	0.997	129.497	14.682%	20.093	8.27%	0.04168	0.996
CPCT02030415T	1705	0.99	288.363	16.913%	53.821	14.367%	0.04793	0.987
CPCT02060235T	267	0.967	90.004	33.709%	13.621	25.43%	0.17913	0.953
CPCT02010625T	390	0.992	106.736	27.368%	16.784	12.558%	0.11588	0.991
CPCT02060275T	349	0.988	85.095	24.383%	14.729	15.412%	0.13341	0.986
CPCT02340026T	332	0.961	108.909	32.804%	20.132	27.811%	0.15154	0.947
CPCT02090063T	306	0.986	83.92	27.425%	12.369	16.406%	0.10543	0.983
CPCT02010549T	434	0.997	66.854	15.404%	10.314	8.198%	0.07157	0.996
CPCT02060066T	235	0.982	57.739	24.57%	8.971	18.743%	0.10684	0.975
CPCT02020450T	142	0.964	58.017	40.857%	9.602	26.611%	0.22472	0.956
CPCT02010406TII	236	0.97	75.924	32.171%	11.338	24.625%	0.18644	0.956
CPCT02050167T	300	0.987	79.762	26.587%	12.347	16.271%	0.15264	0.984
CPCT02110036T	244	0.958	93.294	38.235%	14.005	28.841%	0.2096	0.94
CPCT02010599T	287	0.985	72.121	25.129%	11.465	17.112%	0.10755	0.981
CPCT02010595T	224	0.977	82.31	36.746%	12.915	21.325%	0.22653	0.972
CPCT02100091T	1662	0.99	256.62	15.44%	46.835	14.324%	0.03567	0.986
CPCT02060104T	112	0.927	51.816	46.264%	8.646	37.627%	0.25864	0.897
CPCT02010600T	435	0.992	104.964	24.13%	16.312	12.539%	0.07952	0.991
CPCT02110040T	1261	0.994	200.266	15.882%	34.882	11.036%	0.04473	0.993
CPCT02340018T	1212	0.992	198.965	16.416%	33.042	12.487%	0.03841	0.99
CPCT02050225T	402	0.992	88.045	21.902%	13.337	13.063%	0.08678	0.99
CPCT02040141T	457	0.996	79.853	17.473%	13.29	9.385%	0.07532	0.995
CPCT02340020T	344	0.991	75.688	22.002%	11.515	13.511%	0.08652	0.989
CPCT02080139T	189	0.991	52.204	27.621%	9.361	13.615%	0.1478	0.99
CPCT02060061T	805	0.998	119.747	14.875%	19.205	6.592%	0.04392	0.998
CPCT02070051T	348	0.979	105.153	30.216%	18.237	20.351%	0.15422	0.974
CPCT02010408TII	368	0.976	110.112	29.922%	16.064	21.824%	0.12383	0.965
CPCT02010429T	257	0.987	64.878	25.244%	9.954	16.107%	0.11575	0.984
CPCT02020438T	549	0.982	117.325	21.371%	20.217	19.001%	0.05824	0.974
CPCT02040072T	447	0.979	116.139	25.982%	19.937	20.508%	0.10741	0.972
CPCT02020428T	331	0.995	94.7	28.61%	16.402	10.243%	0.13291	0.995
CPCT02010494T	426	0.989	87.251	20.481%	13.164	15.037%	0.07892	0.984
CPCT02070095T	429	0.988	104.006	24.244%	17.908	15.76%	0.10078	0.985
DRUP01070006T	97	0.959	45.45	46.856%	7.505	28.346%	0.30772	0.951
DRUP01070005T	563	0.993	105.858	18.802%	16.279	12.588%	0.05906	0.99
CPCT02020465T	180	0.966	58.676	32.598%	9.177	25.894%	0.15281	0.951
CPCT02030325T	433	0.993	94.55	21.836%	14.341	11.921%	0.08713	0.992
CPCT02090011T	480	0.991	101.275	21.099%	15.713	13.403%	0.07255	0.989
CPCT02060071T	656	0.995	122.88	18.732%	18.82	9.82%	0.06149	0.995
DRUP01070010T	415	0.992	78.602	18.94%	14.336	12.931%	0.07155	0.99
CPCT02070111T	184	0.948	80.292	43.637%	12.663	31.777%	0.23242	0.93
CPCT02070098T	389	0.991	96.171	24.723%	14.896	13.139%	0.10916	0.99
CPCT02090012T	549	0.992	95.869	17.462%	15.218	12.354%	0.06016	0.99
DRUP01090001T	345	0.992	79.49	23.041%	12.428	12.519%	0.10282	0.991
CPCT02070108T	323	0.983	78.929	24.436%	12.461	18.295%	0.09489	0.977
CPCT02010548T	227	0.976	77.909	34.321%	11.618	21.638%	0.17445	0.97
CPCT02090014T	506	0.993	111.463	22.028%	17.14	11.496%	0.08702	0.992
CPCT02010559T	389	0.993	85.721	22.036%	13.702	12.121%	0.08915	0.991
CPCT02080102T	689	0.981	155.413	22.556%	30.913	19.416%	0.08623	0.975
CPCT02030422T	235	0.983	65.966	28.071%	10.699	18.17%	0.13221	0.979
CPCT02070249T	1127	0.994	157.08	13.938%	25.459	10.808%	0.03889	0.992
DRUP01070029T	426	0.998	61.358	14.403%	9.205	6.403%	0.0598	0.998
CPCT02070247T	263	0.974	90.464	34.397%	13.984	22.718%	0.15514	0.966
DRUP01010053T	392	0.993	84.716	21.611%	12.396	11.893%	0.08013	0.991
DRUP01100003T	2488	0.995	300.017	12.059%	57.148	10.408%	0.0264	0.993
CPCT02070257T	664	0.997	109.806	16.537%	17.785	8.142%	0.05823	0.996
CPCT02340046T	290	0.993	67.171	23.162%	9.976	11.91%	0.11145	0.992
DRUP01080008T	1102	0.992	186.02	16.88%	32.209	12.859%	0.04444	0.989
DRUP01340002T	336	0.97	97.958	29.154%	17.824	24.26%	0.12315	0.96
CPCT02010715T	385	0.996	75.107	19.508%	12.095	10.198%	0.07558	0.995
WIDE01010465T	285	0.979	102.268	35.884%	15.645	20.349%	0.17741	0.975
WIDE01010487T	334	0.968	99.854	29.896%	16.154	25.321%	0.10074	0.951
WIDE01010492T	354	0.971	100.422	28.368%	17.26	23.917%	0.11151	0.959
WIDE01010497T	279	0.974	78.306	28.067%	11.954	22.908%	0.11684	0.961
WIDE01010521T	1209	0.997	159.196	13.168%	24.067	7.647%	0.03647	0.997
WIDE01010519T	796	0.993	131.635	16.537%	19.808	12.215%	0.04598	0.989
WIDE01010527T	78	0.929	43.049	55.191%	7.343	37.869%	0.36259	0.913
WIDE01010517T	303	0.914	136.133	44.928%	25.798	40.623%	0.25865	0.879
WIDE01010699T	249	0.975	81.771	32.84%	13.156	22.096%	0.18839	0.969
WIDE01010713T	878	0.996	151.346	17.238%	23.89	8.409%	0.05366	0.996
