Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02100152T	1379	0.997	150.961	10.947%	23.313	7.421%	0.02831	0.996
CPCT02070465T	1959	0.999	176.146	8.992%	29.822	5.479%	0.01978	0.998
CPCT02040224T	919	0.993	155.209	16.889%	24.841	12.458%	0.04756	0.99
DRUP01060007T	291	0.993	64.735	22.246%	10.173	11.967%	0.11795	0.992
CPCT02040223T	556	0.994	94.457	16.989%	14.584	11.057%	0.06368	0.993
CPCT02270023T	1095	0.997	119.603	10.923%	18.67	7.106%	0.03112	0.997
CPCT02220079T	724	0.998	108.172	14.941%	15.796	6.511%	0.04231	0.998
CPCT02230082T	584	0.995	88.097	15.085%	13.447	10.59%	0.05988	0.993
CPCT02090043T	331	0.997	58.438	17.655%	8.619	7.654%	0.06818	0.997
CPCT02130051T	926	0.998	95.034	10.263%	15.076	5.928%	0.02611	0.998
CPCT02030259TIII	764	0.993	120.17	15.729%	21.142	12.012%	0.04885	0.991
DRUP01020026T	1016	0.998	127.103	12.51%	20.035	6.626%	0.03661	0.997
CPCT02210046T	495	0.991	95.868	19.367%	14.927	13.081%	0.06158	0.989
CPCT02120120T	333	0.989	89.107	26.759%	13.078	14.849%	0.13565	0.987
WIDE01010205T	943	0.992	145.931	15.475%	25.49	12.55%	0.04041	0.989
CPCT02340080T	328	0.99	78.864	24.044%	13.405	14.303%	0.1205	0.988
WIDE01010216T	653	0.997	121.379	18.588%	21.171	8.419%	0.06245	0.996
CPCT02130087T	878	0.995	117.581	13.392%	19.074	9.929%	0.03355	0.993
WIDE01010264T	349	0.992	81.237	23.277%	12.315	13.422%	0.08811	0.991
CPCT02130085T	1030	0.999	152.813	14.836%	23.118	5.371%	0.04951	0.999
WIDE01010292T	148	0.986	42.73	28.872%	6.681	16.682%	0.17105	0.983
WIDE01010277T	454	0.997	90.766	19.993%	14.657	7.911%	0.08531	0.997
CPCT02120118T	278	0.989	67.47	24.27%	10.777	15.044%	0.10711	0.986
WIDE01010301T	491	0.985	108.5	22.098%	17.117	17.089%	0.08737	0.979
CPCT02220045T	2490	0.999	188.986	7.59%	31.846	4.884%	0.0196	0.999
CPCT02130093T	416	0.996	79.537	19.119%	12.133	9.556%	0.06919	0.995
CPCT02030482T	738	0.996	97.676	13.235%	14.596	8.976%	0.0359	0.995
CPCT02030477T	207	0.985	59.003	28.504%	9.17	17.96%	0.14886	0.981
CPCT02370026T	180	0.959	71.496	39.72%	12.173	29.352%	0.22776	0.949
WIDE01010385T	665	0.993	103.219	15.522%	15.951	11.793%	0.04304	0.99
WIDE01010397T	349	0.991	93.001	26.648%	13.466	13.135%	0.1193	0.99
WIDE01010414T	811	0.996	114.205	14.082%	18.587	10.113%	0.0457	0.994
WIDE01010420T	3564	0.999	256.337	7.192%	45.292	5.32%	0.01042	0.998
CPCT02270031T	341	0.992	85.993	25.218%	12.609	12.802%	0.12049	0.991
CPCT02120132T	393	0.994	86.393	21.983%	13.651	11.146%	0.10038	0.993
DRUP01010084T	899	0.994	119.634	13.307%	18.998	10.824%	0.03541	0.992
CPCT02020741T	623	0.994	92.525	14.852%	14.017	10.858%	0.04313	0.992
CPCT02020740T	1401	0.999	108.015	7.71%	18.186	5.064%	0.02245	0.998
CPCT02030492T	1431	0.998	152.64	10.667%	24.881	6.326%	0.02929	0.998
CPCT02070349T	844	0.994	152.021	18.012%	24.098	11.369%	0.0589	0.992
CPCT02070348T	725	0.996	95.12	13.12%	15.317	8.916%	0.03804	0.995
CPCT02060226T	904	0.998	104.928	11.607%	16.4	6.838%	0.03632	0.997
CPCT02230111T	486	0.994	82.144	16.902%	12.495	11.123%	0.06895	0.992
CPCT02080236T	608	0.995	121.082	19.915%	18.302	10.689%	0.0551	0.994
CPCT02030498T	489	0.979	120.167	24.574%	21.184	20.253%	0.0976	0.972
DRUP01050029T	396	0.995	74.533	18.821%	11.571	10.476%	0.06816	0.994
CPCT02030505T	728	0.992	129.77	17.826%	21.826	13.044%	0.06199	0.99
CPCT02120149T	518	0.993	93.708	18.09%	13.798	11.56%	0.0656	0.991
CPCT02070358T	466	0.993	90.831	19.492%	14.04	11.614%	0.08649	0.992
CPCT02060168T	348	0.996	70.541	20.27%	11.089	9.22%	0.09311	0.996
CPCT02030509T	665	0.993	106.761	16.054%	19.415	11.634%	0.04242	0.992
CPCT02210066T	1061	0.998	108.82	10.256%	17.129	6.008%	0.03235	0.998
CPCT02030495T	334	0.985	93.042	27.857%	14.951	17.627%	0.11632	0.982
CPCT02060251T	125	0.93	61.835	49.468%	9.986	37.036%	0.3494	0.906
CPCT02380049T	325	0.99	74.669	22.975%	10.5	14.035%	0.09733	0.987
CPCT02300049T	277	0.989	71.816	25.926%	11.924	15.812%	0.1278	0.987
CPCT02140079T	282	0.989	78.785	27.938%	11.684	14.938%	0.15361	0.987
CPCT02110074T	600	0.995	95.881	15.98%	16.861	10.105%	0.06129	0.994
CPCT02210065T	1124	0.998	145.563	12.95%	22.069	6.116%	0.03605	0.998
CPCT02120153T	640	0.992	108.951	17.024%	16.809	12.415%	0.05924	0.99
CPCT02110078T	857	0.996	104.252	12.165%	16.654	8.815%	0.02828	0.995
CPCT02030517T	762	0.996	136.358	17.895%	22.178	9.473%	0.05972	0.995
CPCT02020466T	947	0.997	113.131	11.946%	17.2	8.014%	0.03689	0.996
CPCT02070397T	308	0.989	77.494	25.16%	11.92	14.87%	0.13093	0.987
CPCT02050203T	1490	0.998	144.064	9.669%	25.502	6.378%	0.02271	0.998
CPCT02020572T	1331	0.997	151.893	11.412%	24.381	7.394%	0.02884	0.997
CPCT02060142T	875	0.995	134.266	15.345%	22.189	10.06%	0.05016	0.994
CPCT02230050T	1933	0.997	194.947	10.085%	34.862	7.736%	0.01871	0.996
CPCT02070222T	289	0.988	67.479	23.349%	10.846	15.836%	0.08835	0.984
CPCT02010646T	689	0.999	87.843	12.749%	12.869	5.206%	0.03895	0.999
CPCT02070418T	400	0.989	95.845	23.961%	15.71	14.797%	0.09517	0.987
CPCT02080160T	1738	0.998	161.378	9.285%	30.38	6.822%	0.01492	0.997
CPCT02100112T	565	0.993	115.314	20.41%	17.288	11.947%	0.0707	0.991
CPCT02100119T	941	0.997	127.444	13.543%	19.915	8.452%	0.03548	0.996
CPCT02340032T	679	0.998	105.153	15.486%	16.07	6.582%	0.05415	0.998
CPCT02020513T	325	0.997	71.293	21.936%	10.402	7.314%	0.10673	0.997
CPCT02180025T	1009	0.996	127.803	12.666%	20.925	9.135%	0.03148	0.995
CPCT02120022T	392	0.988	77.233	19.702%	12.825	15.231%	0.08483	0.984
CPCT02020516T	793	0.998	119.259	15.039%	17.652	6.515%	0.04989	0.998
CPCT02060089T	512	0.997	111.076	21.695%	17.433	8.998%	0.07967	0.997
CPCT02090018T	508	0.995	92.215	18.153%	14.006	10.105%	0.06106	0.994
CPCT02060094T	305	0.981	90.866	29.792%	15.289	19.173%	0.13869	0.978
CPCT02120028T	591	0.996	107.161	18.132%	15.539	9.332%	0.07003	0.995
CPCT02090019T	1561	0.998	150.726	9.656%	27.665	6.96%	0.02058	0.997
CPCT02060105T	776	0.994	105.214	13.559%	20.175	11.046%	0.03249	0.992
CPCT02020544T	926	0.995	127.317	13.749%	23.049	9.778%	0.03637	0.994
CPCT02060110T	130	0.943	56.808	43.698%	8.841	33.657%	0.31812	0.919
CPCT02030355T	331	0.986	81.25	24.547%	12.543	16.683%	0.09882	0.982
CPCT02040127T	703	0.996	101.301	14.41%	16.174	9.422%	0.04071	0.995
CPCT02070190T	579	0.998	81.755	14.12%	12.934	6.944%	0.05148	0.997
CPCT02090020T	188	0.991	62.515	33.253%	9.775	13.919%	0.21718	0.99
DRUP01020004T	307	0.997	64.913	21.144%	9.745	7.723%	0.11239	0.997
CPCT02060120T	1673	0.999	119.611	7.149%	19.265	3.285%	0.01495	0.999
CPCT02070210T	1402	0.999	168.545	12.022%	26.702	5.479%	0.03228	0.998
CPCT02040144T	1972	0.998	178.976	9.076%	28.832	6.485%	0.01839	0.997
CPCT02040143T	417	0.994	80.769	19.369%	12.039	10.845%	0.07445	0.993
CPCT02020593T	974	0.997	161.219	16.552%	27.594	8.393%	0.04797	0.996
CPCT02180005T	748	0.998	98.425	13.158%	16.273	6.187%	0.04652	0.998
CPCT02030299T	1111	0.997	126.313	11.369%	21.163	7.931%	0.03298	0.996
CPCT02020420T	388	0.993	87.567	22.569%	13.369	11.96%	0.10838	0.992
CPCT02030303T	986	0.998	98.002	9.939%	17.252	6.612%	0.03005	0.997
CPCT02070058T	1069	0.998	115.703	10.823%	18.655	6.495%	0.03535	0.998
CPCT02040050T	548	0.995	83.34	15.208%	13.204	10.218%	0.05837	0.994
CPCT02020434T	660	0.996	94.262	14.282%	14.689	9.231%	0.04054	0.995
CPCT02220006T	873	0.994	180.011	20.62%	28.676	11.352%	0.06102	0.994
DRUP01140003T	364	0.997	75.87	20.843%	12.159	8.432%	0.09147	0.996
CPCT02020459T	739	0.99	145.721	19.719%	26.688	14.567%	0.06103	0.988
CPCT02330021T	451	0.997	87.654	19.435%	13.225	8.437%	0.09101	0.996
CPCT02110016T	161	0.96	57.011	35.411%	8.759	27.937%	0.21022	0.941
CPCT02330023T	264	0.98	77.043	29.183%	12.892	19.988%	0.12967	0.975
CPCT02040095T	716	0.994	120.572	16.84%	18.092	10.55%	0.04983	0.993
CPCT02160017T	1864	0.998	152.796	8.197%	24.996	5.782%	0.0185	0.998
CPCT02080093T	333	0.997	70.941	21.304%	10.92	8.637%	0.08923	0.997
CPCT02060088T	162	0.98	61.557	37.998%	9.024	20.27%	0.24837	0.976
CPCT02290021T	743	0.994	123.481	16.619%	18.407	11.315%	0.0513	0.991
CPCT02340042T	805	0.996	142.068	17.648%	22.051	8.724%	0.06235	0.996
CPCT02040192T	691	0.995	97.587	14.123%	16.187	10.314%	0.04946	0.994
CPCT02300026T	801	0.995	133.554	16.673%	20.566	10.479%	0.04224	0.994
CPCT02450007T	1341	0.998	144.9	10.805%	23.729	6.538%	0.02959	0.998
CPCT02170020T	988	0.998	94.651	9.58%	15.941	6.938%	0.02675	0.997
CPCT02030440T	714	0.992	134.372	18.82%	20.795	12.935%	0.05787	0.99
CPCT02190003T	2102	0.999	161.723	7.694%	28.527	5.025%	0.01691	0.999
WIDE01010536T	169	0.994	52.396	31.004%	8.58	12.775%	0.17032	0.993
WIDE01010554T	276	0.977	91.377	33.108%	14.593	21.563%	0.17207	0.971
