Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02010662T	2536	0.99	468.707	18.482%	129.943	14.529%	0.05681	0.988
CPCT02120069T	1780	0.997	277.234	15.575%	48.239	7.834%	0.03512	0.997
CPCT02100126T	3391	0.999	422.779	12.468%	93.11	6.573%	0.01999	0.999
CPCT02380021T	2541	1.0	192.868	7.59%	30.841	2.728%	0.02152	1.0
CPCT02020622T	4316	0.999	442.751	10.258%	86.854	5.27%	0.01712	0.999
CPCT02340034T	1857	0.998	266.563	14.354%	45.416	6.102%	0.03901	0.998
CPCT02210033T	2790	0.999	297.439	10.661%	48.826	4.323%	0.0203	0.999
CPCT02050163T	2034	0.999	246.815	12.134%	41.649	5.613%	0.02654	0.999
CPCT02030277T	3736	0.999	363.8	9.738%	64.174	3.774%	0.01615	0.999
CPCT02100064T	1487	1.0	123.72	8.32%	19.82	3.015%	0.02282	1.0
CPCT02010569T	3876	1.0	320.377	8.266%	52.901	2.923%	0.01404	1.0
CPCT02110032T	833	0.993	188.988	22.688%	30.422	11.87%	0.07309	0.992
CPCT02340011T	1145	0.999	140.002	12.227%	21.7	4.426%	0.03493	0.999
CPCT02330033T	1458	0.996	225.925	15.496%	46.808	9.191%	0.04373	0.995
CPCT02040119T	1161	0.998	163.384	14.073%	25.455	6.647%	0.04145	0.998
CPCT02020536T	1796	0.996	265.85	14.802%	46.703	9.33%	0.02901	0.995
CPCT02340012T	1724	0.999	153.597	8.909%	25.936	3.361%	0.02326	0.999
CPCT02020527T	614	0.99	149.764	24.392%	27.382	14.326%	0.07905	0.989
CPCT02020526T	2396	0.998	345.585	14.423%	67.082	6.531%	0.03117	0.998
CPCT02100098T	1334	0.998	195.198	14.633%	35.026	6.559%	0.04096	0.998
CPCT02230029T	1747	1.0	161.038	9.218%	24.706	3.203%	0.0213	1.0
CPCT02230030T	2370	0.999	311.733	13.153%	58.29	6.061%	0.02567	0.999
CPCT02230034T	1908	1.0	164.205	8.606%	25.778	3.015%	0.01851	1.0
CPCT02070034T	1861	0.999	165.292	8.882%	26.443	3.646%	0.01993	0.999
CPCT02030363T	1169	0.999	145.273	12.427%	24.281	4.116%	0.03517	0.999
CPCT02230039T	4283	0.997	637.302	14.88%	136.041	7.933%	0.03371	0.997
CPCT02080130T	2328	0.999	257.477	11.06%	40.697	5.312%	0.02192	0.998
CPCT02340019T	2864	1.0	222.08	7.754%	34.313	2.666%	0.01337	1.0
CPCT02050233T	2036	0.999	245.569	12.061%	39.706	5.499%	0.02201	0.998
CPCT02100044T	2796	1.0	289.335	10.348%	53.728	3.72%	0.02365	1.0
CPCT02050100T	1473	0.998	192.719	13.083%	35.203	5.923%	0.03261	0.998
CPCT02030243T	1119	0.952	387.893	34.664%	73.292	31.357%	0.15729	0.934
CPCT02050041T	4938	0.999	447.697	9.066%	75.101	4.118%	0.01339	0.999
CPCT02030310T	2069	0.998	270.088	13.054%	44.445	5.694%	0.03154	0.998
CPCT02220007T	1456	0.999	189.505	13.015%	31.718	5.693%	0.03801	0.998
CPCT02030307T	2217	0.998	303.951	13.71%	50.446	5.63%	0.03415	0.998
CPCT02030304T	886	0.998	147.123	16.605%	21.874	6.864%	0.05141	0.997
CPCT02110018T	1484	0.999	156.686	10.558%	24.989	3.804%	0.02913	0.999
CPCT02100061T	1552	0.999	198.388	12.783%	32.787	5.443%	0.03797	0.999
CPCT02070120T	2158	0.999	202.572	9.387%	36.243	3.649%	0.02134	0.999
CPCT02120011T	2860	1.0	261.625	9.148%	47.979	4.034%	0.01737	1.0
CPCT02120012T	3052	0.999	362.181	11.867%	75.879	5.543%	0.02593	0.999
CPCT02050147T	3202	1.0	270.591	8.451%	48.532	3.53%	0.01526	0.999
CPCT02030335T	3136	0.998	465.786	14.853%	81.713	6.627%	0.03565	0.998
CPCT02040108T	1700	0.997	305.305	17.959%	61.791	10.051%	0.04542	0.997
CPCT02400002T	1819	0.999	206.765	11.367%	33.577	4.908%	0.02889	0.999
CPCT02340041T	4261	1.0	348.537	8.18%	57.227	3.161%	0.01269	1.0
CPCT02380030T	1152	0.998	149.402	12.969%	24.771	5.659%	0.03722	0.998
CPCT02040196T	3896	0.999	351.587	9.024%	71.639	4.385%	0.01776	0.999
CPCT02230068T	1686	0.999	184.694	10.955%	28.095	3.733%	0.03382	0.999
CPCT02100127T	2903	1.0	236.266	8.139%	35.617	2.864%	0.01454	1.0
CPCT02100133T	1383	0.997	298.709	21.599%	58.929	8.478%	0.08384	0.996
CPCT02090026T	2189	0.998	296.521	13.546%	62.705	6.751%	0.02982	0.998
CPCT02050287T	2236	0.999	258.109	11.543%	41.666	4.74%	0.02096	0.999
CPCT02050292T	2162	0.999	217.954	10.081%	33.97	4.216%	0.01981	0.999
DRUP01050016T	2366	0.997	322.452	13.629%	60.621	7.773%	0.02851	0.997
CPCT02250004T	3086	0.999	320.546	10.387%	54.655	3.834%	0.02439	0.999
WIDE01010644T	859	0.999	115.789	13.48%	18.832	5.782%	0.0452	0.999
WIDE01010539T	4105	0.999	371.27	9.044%	74.295	3.879%	0.01701	0.999
WIDE01010590T	3809	0.999	448.771	11.782%	81.904	5.432%	0.02151	0.999
WIDE01010691T	1580	0.999	177.128	11.211%	27.358	4.093%	0.02857	0.999
WIDE01010704T	2175	1.0	185.873	8.546%	31.173	3.09%	0.02097	1.0
WIDE01010725T	3083	0.991	518.888	16.831%	111.235	13.687%	0.02602	0.989
