Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP124418	628	0.997	90.464	14.405%	15.278	8.337%	0.04455	0.996
SP124291	301	0.993	76.628	25.458%	12.289	11.658%	0.13246	0.993
SP124319	657	0.997	104.302	15.875%	18.529	8.336%	0.06388	0.996
SP124305	455	0.995	75.875	16.676%	12.332	10.172%	0.04993	0.994
SP124447	3892	0.997	408.521	10.496%	72.35	7.735%	0.01817	0.996
SP124344	225	0.99	56.945	25.309%	8.56	14.635%	0.11817	0.988
SP124369	903	0.995	130.628	14.466%	21.771	9.972%	0.03489	0.994
SP124348	213	0.986	70.849	33.262%	12.506	19.245%	0.14984	0.984
SP124295	580	0.996	100.979	17.41%	16.081	8.569%	0.06107	0.996
SP124444	389	0.998	60.97	15.674%	9.134	6.675%	0.07482	0.998
SP124365	740	0.995	119.717	16.178%	17.851	9.864%	0.05602	0.994
SP124420	619	0.994	100.201	16.188%	15.641	10.9%	0.05382	0.992
SP124364	1785	0.997	181.304	10.157%	31.404	7.442%	0.01971	0.997
SP124307	745	0.996	111.335	14.944%	18.666	8.922%	0.05426	0.996
SP82445	1738	0.997	223.873	12.881%	43.306	7.604%	0.02919	0.997
SP83242	515	0.994	92.329	17.928%	14.808	11.135%	0.06925	0.993
SP103894	4732	1.0	189.992	4.015%	40.088	2.334%	0.00464	1.0
SP83382	612	0.992	109.162	17.837%	18.311	12.983%	0.05429	0.99
SP82451	672	0.997	82.982	12.349%	12.681	7.821%	0.04127	0.996
SP104330	81	0.901	49.088	60.602%	9.432	43.46%	0.41578	0.879
SP83312	484	0.996	70.642	14.595%	11.448	9.301%	0.06674	0.995
SP82614	543	0.99	102.657	18.906%	18.084	14.009%	0.07469	0.987
SP82431	2061	0.998	204.376	9.916%	36.999	6.56%	0.01884	0.998
SP82459	444	0.993	78.97	17.786%	13.388	11.757%	0.06107	0.992
SP113197	178	0.98	56.733	31.872%	8.916	19.76%	0.1864	0.976
SP82532	1006	0.995	149.87	14.898%	25.304	9.51%	0.04057	0.995
SP82636	394	0.994	81.446	20.672%	12.666	11.01%	0.0869	0.993
SP82796	416	0.994	67.389	16.199%	11.513	10.508%	0.07723	0.993
SP83482	420	0.993	73.542	17.51%	12.099	12.374%	0.06212	0.991
SP104530	1284	0.999	141.698	11.036%	21.97	4.911%	0.02701	0.999
SP82429	353	0.988	72.801	20.624%	12.118	15.489%	0.09013	0.984
SP82644	1142	0.998	120.46	10.548%	21.642	6.402%	0.02826	0.998
SP82988	479	0.994	95.883	20.017%	15.218	11.642%	0.07979	0.993
SP82461	742	0.995	114.415	15.42%	18.351	10.298%	0.04396	0.994
SP82900	949	0.993	141.079	14.866%	24.504	11.785%	0.03648	0.991
SP82399	805	0.996	103.793	12.894%	16.877	9.015%	0.04334	0.995
SP82756	226	0.951	84.634	37.449%	14.473	30.955%	0.18057	0.931
SP82836	426	0.992	91.237	21.417%	16.646	12.882%	0.08476	0.991
SP82417	789	0.998	100.885	12.786%	16.487	6.204%	0.03794	0.998
SP82471	465	0.998	91.229	19.619%	14.186	7.258%	0.0731	0.997
SP82435	249	0.993	65.665	26.371%	9.809	11.711%	0.14128	0.993
SP104056	2464	0.998	235.102	9.541%	39.299	5.927%	0.01862	0.998
SP83083	594	0.997	82.283	13.852%	13.335	8.365%	0.05039	0.996
SP82433	399	0.99	83.38	20.897%	13.614	14.103%	0.07748	0.987
SP82780	390	0.994	69.536	17.83%	10.93	11.244%	0.06243	0.993
SP83019	619	0.995	107.43	17.355%	17.52	9.963%	0.05771	0.994
SP83099	245	0.987	70.398	28.734%	10.7	16.87%	0.12694	0.984
SP83146	1700	0.997	203.606	11.977%	33.435	7.492%	0.02652	0.997
SP103866	673	0.996	99.093	14.724%	16.046	8.972%	0.04842	0.995
SP83844	533	0.996	75.183	14.106%	12.361	8.956%	0.05683	0.995
SP83027	230	0.992	59.027	25.664%	9.145	12.621%	0.13239	0.991
CPCT02060044T	906	0.995	111.526	12.31%	18.83	9.737%	0.04116	0.994
CPCT02030247T	450	0.99	85.929	19.095%	13.886	13.771%	0.07465	0.987
CPCT02050043T	302	0.994	70.176	23.237%	11.219	10.951%	0.12064	0.993
CPCT02020342T	647	0.994	102.38	15.824%	17.568	10.967%	0.0517	0.992
CPCT02010371T	620	0.994	102.929	16.601%	16.218	11.611%	0.04764	0.992
CPCT02030256T	264	0.989	56.33	21.337%	8.326	14.691%	0.10651	0.985
CPCT02050045T	831	0.995	122.366	14.725%	18.644	9.578%	0.04263	0.994
CPCT02050047T	599	0.998	105.415	17.598%	16.946	7.156%	0.06303	0.997
CPCT02010393T	1245	0.998	119.068	9.564%	18.978	6.458%	0.01968	0.997
CPCT02020358T	311	0.987	69.958	22.495%	11.266	15.802%	0.10759	0.984
CPCT02090002T	819	0.996	114.084	13.93%	18.227	9.274%	0.04433	0.995
CPCT02010403T	148	0.969	55.524	37.516%	8.524	24.984%	0.23791	0.961
CPCT02030272T	616	0.995	102.272	16.603%	14.485	10.324%	0.05007	0.993
CPCT02020373T	590	0.992	111.487	18.896%	17.219	12.504%	0.05875	0.99
CPCT02050052T	637	0.989	124.307	19.514%	18.07	14.728%	0.06665	0.984
CPCT02030270T	294	0.994	54.486	18.533%	8.388	11.408%	0.08626	0.993
CPCT02050056T	636	0.996	102.233	16.074%	15.908	9.995%	0.04927	0.995
CPCT02050055T	873	0.996	135.104	15.476%	20.028	9.495%	0.05448	0.995
CPCT02030279T	330	0.985	92.244	27.953%	13.925	18.522%	0.1198	0.981
CPCT02020320T	811	0.997	100.576	12.401%	14.239	7.397%	0.03324	0.997
CPCT02060037T	128	0.959	53.692	41.947%	8.025	28.408%	0.25225	0.945
CPCT02100033T	278	0.994	47.154	16.962%	7.533	10.866%	0.09467	0.993
CPCT02010436T	651	0.995	89.106	13.688%	15.446	10.279%	0.03672	0.993
CPCT02010439T	401	0.993	72.839	18.164%	10.726	11.875%	0.06797	0.991
CPCT02060043T	590	0.997	107.888	18.286%	15.204	7.884%	0.06806	0.997
CPCT02030284T	706	0.997	92.217	13.062%	15.05	8.385%	0.04313	0.996
CPCT02020410T	559	0.996	78.976	14.128%	13.357	8.773%	0.05597	0.995
CPCT02020408T	596	0.997	73.021	12.252%	10.784	8.119%	0.03533	0.996
CPCT02030291T	1308	0.999	118.875	9.088%	19.596	5.354%	0.02916	0.998
CPCT02050079T	177	0.983	53.718	30.349%	8.2	18.555%	0.16453	0.978
CPCT02050073T	379	0.989	81.188	21.422%	12.211	14.928%	0.08373	0.985
CPCT02220001T	280	0.994	61.396	21.927%	9.211	11.455%	0.09423	0.993
CPCT02010440T	394	0.993	67.506	17.134%	10.277	11.536%	0.06998	0.991
CPCT02011020T	1259	0.996	143.211	11.375%	22.805	8.505%	0.02862	0.995
CPCT02340050T	1203	0.999	150.239	12.489%	23.665	5.115%	0.03542	0.999
CPCT02080280T	789	0.989	143.995	18.25%	28.059	15.087%	0.06382	0.985
CPCT02080282T	569	0.995	88.172	15.496%	13.124	10.143%	0.04456	0.993
CPCT02060163T	186	0.989	50.261	27.022%	7.892	15.436%	0.14242	0.987
CPCT02011025T	687	0.995	100.405	14.615%	15.68	10.432%	0.04434	0.993
CPCT02010754TII	665	0.992	111.523	16.77%	18.246	12.835%	0.06116	0.989
CPCT02010716T	1329	0.999	116.652	8.777%	17.364	4.741%	0.02105	0.999
CPCT02170039T	313	0.985	74.027	23.651%	12.66	17.157%	0.12383	0.981
CPCT02080284T	144	0.971	49.75	34.549%	8.29	23.951%	0.205	0.963
CPCT02030555T	677	0.994	111.751	16.507%	18.597	11.34%	0.05505	0.992
CPCT02011037T	1129	0.998	113.155	10.023%	17.771	5.751%	0.02869	0.998
CPCT02120180T	393	0.993	69.699	17.735%	10.81	12.145%	0.06452	0.99
CPCT02050304T	2688	0.999	194.218	7.225%	29.731	4.969%	0.013	0.998
CPCT02020895T	420	0.994	82.272	19.589%	13.555	11.232%	0.07655	0.993
CPCT02090032T	833	0.986	168.175	20.189%	28.349	16.707%	0.05173	0.98
CPCT02020662T	400	0.992	73.244	18.311%	11.58	12.698%	0.0682	0.99
DRUP01080025T	1904	0.997	192.852	10.129%	31.112	8.221%	0.02137	0.995
CPCT02020891T	569	0.996	81.822	14.38%	12.383	8.729%	0.05388	0.995
CPCT02080266TII	576	0.982	121.018	21.01%	20.149	18.975%	0.064	0.972
CPCT02020901T	612	0.992	98.063	16.023%	15.874	12.231%	0.05155	0.99
CPCT02080287T	482	0.992	84.978	17.63%	13.687	12.376%	0.06846	0.99
CPCT02011045T	463	0.994	84.706	18.295%	13.175	11.229%	0.06041	0.993
CPCT02020897T	328	0.988	68.497	20.883%	10.898	15.133%	0.08613	0.985
CPCT02120101T	365	0.99	81.877	22.432%	13.401	13.909%	0.0956	0.988
CPCT02020910T	693	0.996	108.468	15.652%	17.432	9.502%	0.05649	0.996
CPCT02120095T	709	0.994	104.525	14.743%	18.121	10.58%	0.04619	0.993
CPCT02080294T	411	0.99	88.617	21.561%	13.412	13.868%	0.08876	0.988
CPCT02080292T	160	0.982	51.069	31.918%	8.098	18.858%	0.16498	0.979
CPCT02120098T	512	0.994	80.529	15.728%	14.067	11.326%	0.06165	0.992
CPCT02120105T	4610	1.0	234.755	5.092%	48.874	1.748%	0.0085	1.0
CPCT02020914T	587	0.997	79.692	13.576%	12.425	7.96%	0.05477	0.996
CPCT02160035T	783	0.997	110.502	14.113%	17.836	8.158%	0.04439	0.996
CPCT02050310T	544	0.996	75.071	13.8%	11.557	9.204%	0.04954	0.995
CPCT02290061T	1044	0.997	121.139	11.603%	18.878	7.808%	0.03028	0.996
CPCT02050308T	893	0.999	84.648	9.479%	13.97	4.948%	0.03031	0.999
CPCT02090035T	546	0.995	97.781	17.909%	15.392	10.368%	0.06748	0.994
CPCT02020933T	413	0.965	115.876	28.057%	18.884	26.677%	0.09733	0.94
CPCT02020930T	653	0.992	120.421	18.441%	17.897	12.664%	0.05669	0.99
CPCT02020934T	1002	0.995	147.342	14.705%	25.385	10.044%	0.03744	0.994
CPCT02020939T	348	0.995	54.844	15.76%	8.304	10.256%	0.07321	0.994
CPCT02020670T	1661	0.999	172.253	10.37%	29.557	5.701%	0.02202	0.998
CPCT02020837TII	564	0.979	123.209	21.846%	21.686	20.352%	0.07011	0.968
CPCT02030459T	811	0.998	102.125	12.592%	14.478	6.339%	0.0328	0.998
CPCT02350019T	85	0.927	42.73	50.271%	6.777	37.944%	0.34618	0.899
CPCT02050424T	5526	0.999	352.058	6.371%	69.359	4.323%	0.00794	0.999
CPCT02340064T	409	0.995	66.026	16.143%	9.559	9.81%	0.05492	0.994
CPCT02011045TII	465	0.995	75.044	16.138%	11.897	9.743%	0.0589	0.994
CPCT02120189T	969	0.996	117.452	12.121%	17.966	8.664%	0.03	0.995
CPCT02010754T	504	0.992	93.781	18.607%	15.493	12.634%	0.08393	0.99
CPCT02020868T	388	0.989	82.236	21.195%	13.387	14.577%	0.09505	0.986
CPCT02060286T	1131	0.994	174.887	15.463%	30.531	11.55%	0.04525	0.992
CPCT02060288T	814	0.997	107.887	13.254%	17.504	7.605%	0.0416	0.997
CPCT02120193T	486	0.995	80.752	16.616%	12.366	10.94%	0.04819	0.994
CPCT02120187T	570	0.993	90.725	15.917%	13.745	11.844%	0.04739	0.99
CPCT02120191T	676	0.997	84.009	12.427%	12.733	7.652%	0.04126	0.996
CPCT02080304T	369	0.992	93.374	25.305%	13.881	12.778%	0.12906	0.991
CPCT02080307T	698	0.99	124.757	17.873%	20.497	14.144%	0.06256	0.987
CPCT02080303T	301	0.982	83.23	27.651%	13.199	18.955%	0.11235	0.977
CPCT02340067T	1096	0.998	132.189	12.061%	20.79	6.039%	0.03812	0.998
CPCT02030461T	4425	1.0	233.508	5.277%	37.782	3.126%	0.00781	0.999
CPCT02020919T	705	0.989	139.118	19.733%	24.845	15.364%	0.05942	0.985
CPCT02050432T	378	0.989	86.491	22.881%	14.343	14.844%	0.1049	0.986
CPCT02120110T	508	0.999	65.392	12.872%	10.108	5.268%	0.0633	0.999
CPCT02080308T	251	0.991	54.129	21.565%	8.788	13.767%	0.10502	0.989
CPCT02020951T	175	0.977	62.252	35.573%	9.016	21.448%	0.23762	0.971
DRUP01060009T	1196	0.999	141.282	11.813%	21.723	5.3%	0.0346	0.998
CPCT02020949T	1083	0.995	146.994	13.573%	29.045	9.885%	0.03909	0.994
CPCT02020960T	807	0.994	121.178	15.016%	19.443	11.01%	0.05037	0.992
WIDE01010033T	156	0.984	58.114	37.253%	8.424	18.734%	0.25007	0.982
CPCT02340115T	876	0.996	118.531	13.531%	19.762	9.461%	0.03509	0.994
CPCT02050322T	855	0.995	114.681	13.413%	17.999	9.8%	0.04063	0.994
CPCT02050046T	638	0.993	103.103	16.16%	17.926	11.868%	0.0515	0.991
CPCT02050331T	189	0.984	54.942	29.07%	10.091	17.687%	0.1754	0.982
WIDE01010071T	1053	0.991	182.292	17.312%	42.53	13.664%	0.03816	0.989
CPCT02020895TII	442	0.994	82.994	18.777%	13.9	11.023%	0.07318	0.993
CPCT02030468T	591	0.969	148.558	25.137%	34.564	24.802%	0.08224	0.96
CPCT02020959T	450	0.994	77.116	17.137%	11.762	11.183%	0.06984	0.992
CPCT02080313T	381	0.987	77.976	20.466%	12.733	15.807%	0.07475	0.983
CPCT02080311T	487	0.983	96.216	19.757%	17.096	18.221%	0.06916	0.975
CPCT02011108T	1534	0.999	165.919	10.816%	25.066	4.932%	0.03121	0.999
CPCT02080314T	788	0.995	110.505	14.023%	16.158	9.78%	0.03263	0.994
CPCT02020694T	696	0.995	94.632	13.597%	16.92	9.87%	0.04499	0.994
CPCT02020672T	308	0.994	71.113	23.089%	10.987	11.361%	0.12692	0.993
WIDE01010123T	358	0.99	77.875	21.753%	12.261	14.048%	0.09697	0.988
CPCT02020665T	557	0.991	97.982	17.591%	15.434	13.655%	0.05824	0.987
CPCT02080207T	480	0.991	101.119	21.066%	16.196	13.695%	0.07561	0.989
CPCT02060291T	1260	0.997	161.08	12.784%	29.207	7.815%	0.03226	0.997
CPCT02050441T	361	0.992	73.372	20.325%	12.51	12.55%	0.09085	0.991
CPCT02050440T	856	0.992	131.914	15.411%	24.567	12.381%	0.04921	0.99
CPCT02050438T	845	0.998	89.114	10.546%	13.966	6.409%	0.03235	0.998
DRUP01230001T	39283	0.999	2376.517	6.05%	733.901	3.827%	0.00972	0.999
CPCT02080205T	1125	0.997	120.735	10.732%	19.369	7.098%	0.02692	0.997
CPCT02020714T	448	0.997	70.536	15.745%	10.372	8.368%	0.06917	0.996
WIDE01010172T	1598	0.998	145.783	9.123%	23.38	6.531%	0.02096	0.997
CPCT02340081T	326	0.998	52.404	16.075%	8.039	5.963%	0.07127	0.998
CPCT02010801T	784	0.997	108.313	13.815%	16.415	7.964%	0.0363	0.996
CPCT02010794T	2099	0.997	178.348	8.497%	34.767	7.669%	0.01394	0.996
CPCT02340083T	966	0.998	117.108	12.123%	18.96	7.14%	0.03523	0.997
CPCT02050347T	270	0.989	58.05	21.5%	13.031	14.517%	0.08218	0.988
CPCT02120198T	730	0.996	107.335	14.703%	15.105	9.141%	0.0502	0.995
CPCT02120199T	688	0.992	121.564	17.669%	18.352	12.806%	0.05787	0.989
WIDE01010255T	2256	0.999	162.021	7.182%	25.986	4.27%	0.01301	0.999
CPCT02040241T	750	0.996	100.924	13.457%	15.704	8.83%	0.04803	0.995
WIDE01010305T	1105	0.997	141.298	12.787%	22.196	7.414%	0.03308	0.997
WIDE01010314T	791	0.993	125.535	15.87%	20.977	11.638%	0.04643	0.991
CPCT02060228T	871	0.996	116.486	13.374%	17.913	8.764%	0.04608	0.995
WIDE01010328T	511	0.991	86.613	16.95%	14.798	13.738%	0.06189	0.987
CPCT02030479T	1212	0.998	127.11	10.488%	21.108	6.832%	0.02633	0.997
CPCT02040246T	640	0.993	105.192	16.436%	17.982	12.111%	0.05663	0.991
WIDE01010376T	331	0.994	67.541	20.405%	10.251	11.429%	0.09774	0.993
WIDE01010381T	2972	1.0	244.935	8.241%	43.829	3.575%	0.01595	0.999
WIDE01010392T	623	0.992	114.484	18.376%	17.241	13.105%	0.05726	0.989
CPCT02080221T	287	0.993	62.635	21.824%	9.438	12.153%	0.10435	0.991
CPCT02020723T	244	0.987	58.337	23.909%	9.33	16.687%	0.13525	0.983
CPCT02020736T	785	0.995	126.856	16.16%	20.552	9.781%	0.04957	0.994
CPCT02020743T	420	0.993	75.34	17.938%	11.031	11.735%	0.08418	0.991
CPCT02020739T	1571	0.998	149.974	9.546%	24.384	6.841%	0.0245	0.997
CPCT02050365T	959	0.997	112.026	11.682%	18.156	7.516%	0.03652	0.997
CPCT02020670TII	1727	0.999	167.417	9.694%	28.732	5.411%	0.019	0.998
CPCT02030490T	840	0.996	101.758	12.114%	16.289	8.722%	0.03802	0.995
CPCT02300042T	1109	0.997	141.457	12.755%	20.791	7.934%	0.03392	0.996
CPCT02020700T	562	0.995	89.059	15.847%	13.33	10.342%	0.05562	0.993
CPCT02220050T	1137	0.993	164.04	14.427%	27.025	11.854%	0.03171	0.99
CPCT02050370T	1700	0.999	127.363	7.492%	19.7	4.462%	0.01885	0.999
CPCT02050373T	223	0.976	65.917	29.559%	12.269	21.699%	0.14586	0.971
CPCT02080234T	2935	0.996	322.747	10.996%	58.53	8.779%	0.01784	0.995
CPCT02030499T	518	0.992	84.837	16.378%	14.167	12.671%	0.06485	0.99
CPCT02020770T	880	0.997	110.524	12.56%	17.46	8.223%	0.04031	0.996
CPCT02050376T	472	0.995	97.023	20.556%	15.882	10.57%	0.07961	0.994
CPCT02080239T	317	0.989	67.338	21.242%	10.417	14.537%	0.10018	0.986
CPCT02050301T	476	0.995	67.667	14.216%	10.961	10.215%	0.05708	0.993
CPCT02080242T	779	0.998	82.372	10.574%	12.299	6.653%	0.03305	0.997
CPCT02020789T	2143	0.997	228.027	10.641%	53.153	8.187%	0.01726	0.996
CPCT02020796T	1071	0.99	283.623	26.482%	44.628	15.728%	0.07958	0.989
CPCT02220057T	1111	0.998	100.589	9.054%	16.921	6.36%	0.02196	0.997
CPCT02340098T	648	0.997	78.319	12.086%	12.754	8.13%	0.03924	0.996
CPCT02340097T	718	0.998	74.881	10.429%	12.11	6.563%	0.03265	0.997
CPCT02170038T	541	0.995	88.221	16.307%	13.467	10.094%	0.05788	0.994
CPCT02010920T	252	0.974	76.1	30.198%	12.09	23.548%	0.14626	0.964
CPCT02050399T	436	0.991	94.545	21.685%	15.422	13.233%	0.08338	0.99
CPCT02050404T	309	0.988	81.293	26.308%	12.802	15.728%	0.13998	0.986
CPCT02050402T	470	0.997	68.748	14.627%	10.112	7.64%	0.05599	0.997
CPCT02060256T	549	0.994	95.912	17.47%	14.192	11.023%	0.0643	0.992
CPCT02080259T	607	0.993	98.779	16.273%	15.804	12.212%	0.05243	0.99
CPCT02020813T	610	0.994	101.851	16.697%	15.367	11.226%	0.04849	0.992
CPCT02020785T	4205	0.999	298.587	7.101%	54.888	4.975%	0.01215	0.999
CPCT02020810T	426	0.983	95.381	22.39%	16.138	18.429%	0.0854	0.976
CPCT02020821T	918	0.994	138.323	15.068%	21.877	11.218%	0.04423	0.991
CPCT02340100T	3017	0.999	186.952	6.197%	30.39	3.845%	0.01075	0.999
CPCT02080266T	488	0.992	79.88	16.369%	12.901	12.98%	0.04937	0.988
CPCT02010941T	1288	0.997	137.165	10.649%	25.003	7.34%	0.02675	0.997
CPCT02020822T	1264	0.996	156.404	12.374%	23.262	8.427%	0.03047	0.995
CPCT02020819T	592	0.994	94.073	15.891%	16.238	11.27%	0.06369	0.992
CPCT02050405T	612	0.996	86.714	14.169%	13.019	9.151%	0.04649	0.995
CPCT02020837T	298	0.991	64.395	21.609%	9.912	13.641%	0.10174	0.989
CPCT02340102T	363	0.991	68.359	18.832%	11.168	13.446%	0.08746	0.988
DRUP01060021T	1905	0.998	183.029	9.608%	27.724	5.925%	0.02094	0.998
DRUP01060019T	1140	0.992	224.652	19.706%	42.096	13.71%	0.05572	0.99
DRUP01060018T	999	0.993	182.704	18.289%	32.584	12.588%	0.05043	0.992
CPCT02070394T	2394	0.992	394.671	16.486%	94.61	13.646%	0.03533	0.991
CPCT02080269T	1787	0.997	177.254	9.919%	29.005	7.656%	0.01903	0.996
CPCT02030459TII	876	0.998	104.653	11.947%	14.494	5.555%	0.03278	0.998
CPCT02050411T	957	0.994	145.638	15.218%	23.354	10.653%	0.03669	0.993
CPCT02030547T	382	0.99	83.407	21.834%	14.683	14.441%	0.11875	0.987
CPCT02020828T	255	0.985	59.658	23.395%	9.869	17.13%	0.10162	0.981
CPCT02080270T	638	0.994	110.516	17.322%	18.108	11.39%	0.06361	0.992
CPCT02060133T	145	0.967	52.063	35.906%	8.501	25.856%	0.20741	0.956
CPCT02050276TII	410	0.989	85.038	20.741%	13.137	14.823%	0.08141	0.985
CPCT02080271T	512	0.994	79.203	15.469%	12.447	10.545%	0.04829	0.993
CPCT02050243T	453	0.994	90.54	19.987%	13.918	11.673%	0.08275	0.992
CPCT02060126T	455	0.996	74.254	16.32%	10.567	9.262%	0.05669	0.995
DRUP01010106T	2905	0.999	154.686	5.325%	29.703	3.939%	0.00721	0.999
CPCT02050245T	896	0.999	80.612	8.997%	12.747	4.328%	0.02556	0.999
CPCT02030548T	495	0.994	84.041	16.978%	12.449	11.248%	0.07276	0.992
CPCT02050415T	678	0.994	95.942	14.151%	15.328	10.678%	0.04101	0.992
CPCT02020853T	376	0.996	57.282	15.235%	9.015	9.026%	0.0767	0.995
CPCT02020506TII	1414	0.998	124.136	8.779%	22.065	5.821%	0.0226	0.998
DRUP01080021T	1293	0.998	136.252	10.538%	20.077	6.483%	0.0238	0.997
CPCT02020854T	340	0.992	70.951	20.868%	11.074	13.124%	0.07765	0.99
CPCT02010994T	484	0.996	66.765	13.794%	10.516	8.519%	0.05912	0.996
DRUP01080022T	2140	0.996	270.319	12.632%	46.071	9.431%	0.02348	0.995
CPCT02020863T	1202	0.999	80.652	6.71%	12.825	4.659%	0.0199	0.999
CPCT02050276T	464	0.993	78.285	16.872%	12.863	11.668%	0.07217	0.991
CPCT02030552T	514	0.996	76.746	14.931%	11.544	8.849%	0.05919	0.995
CPCT02080275T	1300	0.997	158.747	12.211%	27.317	7.998%	0.0362	0.996
CPCT02030553T	1952	0.998	171.479	8.785%	30.86	6.009%	0.02001	0.998
CPCT02120062T	1861	0.997	216.155	11.615%	38.647	8.247%	0.02584	0.996
CPCT02020615T	995	0.996	124.628	12.525%	19.809	9.348%	0.03234	0.994
CPCT02050421T	1512	0.999	130.511	8.632%	20.047	5.397%	0.01736	0.998
CPCT02120053T	785	0.99	142.9	18.204%	24.758	14.145%	0.05758	0.987
CPCT02020626T	687	0.994	115.293	16.782%	16.625	10.538%	0.05582	0.993
CPCT02120055T	593	0.998	81.292	13.709%	12.35	7.136%	0.04102	0.997
CPCT02070422T	2433	0.998	212.004	8.714%	37.465	6.629%	0.01505	0.997
CPCT02120058T	576	0.996	77.323	13.424%	12.248	9.009%	0.05442	0.995
CPCT02170017T	824	0.995	114.007	13.836%	18.315	9.733%	0.0424	0.994
CPCT02020609T	2908	0.998	265.784	9.14%	47.516	5.944%	0.01362	0.998
CPCT02050249T	778	0.998	96.909	12.456%	14.435	6.281%	0.05319	0.998
