Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP58245	1990	0.991	303.888	15.271%	64.941	13.629%	0.04638	0.988
SP57251	1880	0.986	308.508	16.41%	77.731	16.968%	0.04104	0.982
SP56502	1871	0.996	221.444	11.836%	40.262	8.548%	0.02253	0.996
SP58668	2294	0.998	211.291	9.211%	38.198	6.745%	0.02038	0.997
SP58101	1672	0.996	207.304	12.399%	35.107	9.223%	0.03055	0.994
SP58991	1468	0.998	148.824	10.138%	23.93	5.929%	0.02678	0.998
SP56607	917	0.996	115.188	12.561%	21.953	9.329%	0.036	0.995
SP58326	3133	0.999	241.141	7.697%	41.645	5.162%	0.01529	0.998
SP57267	2233	0.998	193.25	8.654%	32.937	6.072%	0.01789	0.998
SP57066	2325	0.997	264.236	11.365%	47.263	7.444%	0.02104	0.997
SP57901	1357	0.997	170.161	12.539%	30.582	7.397%	0.02642	0.997
SP57651	714	0.993	110.087	15.418%	19.525	12.214%	0.04425	0.99
SP57450	842	0.997	115.332	13.697%	20.144	7.501%	0.04148	0.997
SP57846	1632	0.997	196.588	12.046%	34.74	8.124%	0.0259	0.996
SP58612	1483	0.997	165.574	11.165%	29.496	8.253%	0.0226	0.996
SP56821	1513	0.998	141.091	9.325%	24.251	5.717%	0.02848	0.998
SP58882	1027	0.998	112.098	10.915%	17.845	6.641%	0.02922	0.997
SP57189	4707	0.999	266.418	5.66%	47.158	3.858%	0.00874	0.999
CPCT02020306T	1248	0.998	113.759	9.115%	19.723	6.154%	0.0237	0.998
CPCT02110002T	2089	0.998	195.041	9.337%	31.29	6.241%	0.01966	0.998
CPCT02020308T	71916	1.0	2835.48	3.943%	596.819	1.33%	0.00504	1.0
CPCT02020305T	979	0.994	129.351	13.213%	24.906	10.926%	0.03307	0.992
CPCT02010356T	970	0.997	106.56	10.986%	17.59	7.662%	0.02977	0.996
CPCT02020337T	2290	0.997	222.745	9.727%	43.018	7.206%	0.01899	0.997
CPCT02010373T	5970	0.999	323.635	5.421%	54.756	3.567%	0.00921	0.999
CPCT02020343T	518	0.991	112.695	21.756%	16.505	13.609%	0.06564	0.989
CPCT02020353T	1808	0.997	177.822	9.835%	31.277	7.286%	0.01927	0.997
CPCT02020334T	2032	0.997	207.469	10.21%	35.125	7.417%	0.02494	0.997
CPCT02140018T	715	0.994	137.669	19.254%	21.353	11.044%	0.06149	0.993
CPCT02140021T	428	0.983	106.783	24.949%	16.985	18.235%	0.10899	0.978
CPCT02040039T	972	0.996	151.041	15.539%	24.29	9.647%	0.04046	0.995
CPCT02010409T	1464	0.996	188.765	12.894%	29.17	9.279%	0.03671	0.994
CPCT02110010T	656	0.994	110.847	16.897%	17.787	10.62%	0.05141	0.993
CPCT02070025T	195	0.973	66.608	34.158%	10.269	23.225%	0.17944	0.964
CPCT02040045T	3856	0.999	276.347	7.167%	48.85	5.021%	0.01119	0.999
CPCT02040051T	1864	0.998	164.764	8.839%	27.161	6.283%	0.01485	0.998
CPCT02040054T	1018	0.997	124.017	12.182%	21.136	8.295%	0.03178	0.996
CPCT02140028T	2036	0.998	177.325	8.709%	31.43	6.802%	0.01642	0.997
CPCT02011006T	4688	0.999	305.931	6.526%	55.225	4.922%	0.01103	0.998
CPCT02040302T	788	0.999	86.281	10.949%	13.17	3.974%	0.0353	0.999
CPCT02011015T	9890	0.998	641.04	6.482%	133.775	5.827%	0.007	0.998
DRUP01040009T	2154	0.998	226.889	10.533%	37.556	5.759%	0.01813	0.998
CPCT02011018T	2236	0.997	233.298	10.434%	41.983	8.265%	0.01777	0.996
CPCT02270045T	871	0.995	140.783	16.163%	21.279	9.872%	0.04571	0.994
CPCT02120088T	438	0.995	79.528	18.157%	12.788	10.375%	0.07595	0.994
CPCT02011022T	462	0.982	126.07	27.288%	19.148	18.737%	0.10166	0.976
CPCT02010722T	1874	0.998	148.782	7.939%	25.055	6.434%	0.01226	0.997
CPCT02011021T	1218	0.999	136.756	11.228%	20.877	4.68%	0.0327	0.999
CPCT02011019T	1317	0.995	172.423	13.092%	28.031	10.067%	0.02501	0.993
CPCT02011008T	562	0.991	113.651	20.223%	18.113	13.512%	0.07177	0.989
CPCT02011017T	2181	0.998	183.218	8.401%	33.643	5.956%	0.02063	0.998
DRUP01010116T	3996	0.999	281.25	7.038%	42.489	4.918%	0.00934	0.998
CPCT02011029T	947	0.997	145.993	15.416%	22.7	7.394%	0.04297	0.997
CPCT02020887T	317	0.972	80.259	25.318%	13.274	23.454%	0.09398	0.955
CPCT02040214T	1758	0.998	157.517	8.96%	25.402	5.957%	0.01712	0.998
CPCT02190052T	2575	0.996	291.769	11.331%	52.152	8.98%	0.02002	0.995
CPCT02010699T	2346	0.999	149.09	6.355%	26.381	4.539%	0.01443	0.999
CPCT02040213T	1533	0.997	148.472	9.685%	27.173	7.636%	0.02142	0.996
CPCT02070276T	2015	0.995	233.092	11.568%	44.675	9.533%	0.02417	0.994
CPCT02040208T	387	0.995	73.019	18.868%	11.78	9.983%	0.09011	0.994
DRUP01040010T	3892	0.999	264.78	6.803%	44.901	4.455%	0.01008	0.999
CPCT02040315T	1754	0.998	169.708	9.675%	27.793	6.452%	0.01913	0.997
CPCT02040313T	923	0.995	134.129	14.532%	20.336	10.302%	0.04372	0.993
CPCT02040312T	573	0.993	116.262	20.29%	19.023	12.024%	0.05995	0.991
CPCT02010727T	3777	0.999	298.013	7.89%	62.815	4.226%	0.01266	0.999
CPCT02010728T	1064	0.993	135.285	12.715%	25.756	12.146%	0.02733	0.99
CPCT02011031T	1308	0.992	202.051	15.447%	35.479	12.906%	0.03614	0.989
CPCT02011035T	1095	0.997	121.229	11.071%	20.134	8.146%	0.0331	0.996
CPCT02011038T	82	0.918	46.403	56.589%	7.084	39.851%	0.38879	0.888
CPCT02010927T	1406	0.995	195.925	13.935%	33.136	9.623%	0.0269	0.994
CPCT02070447T	1157	1.0	133.489	11.538%	23.071	3.641%	0.03587	1.0
DRUP01020043T	270	0.97	82.602	30.593%	12.674	24.4%	0.13681	0.955
DRUP01270007T	717	0.998	98.736	13.771%	16.169	6.162%	0.04909	0.998
CPCT02011040T	296	0.985	74.896	25.303%	11.474	17.613%	0.10238	0.98
CPCT02011032T	490	0.977	127.638	26.049%	21.209	21.57%	0.08822	0.968
CPCT02010738T	2596	0.998	208.427	8.029%	36.961	5.567%	0.01513	0.998
CPCT02011044T	860	0.996	139.936	16.272%	22.974	9.537%	0.04114	0.995
CPCT02011036T	1911	0.999	177.836	9.306%	28.554	5.425%	0.0178	0.998
CPCT02020906T	3732	0.999	204.038	5.467%	37.412	3.632%	0.00894	0.999
CPCT02011046T	925	0.993	153.26	16.569%	23.445	11.964%	0.05252	0.99
CPCT02011047T	667	0.998	77.284	11.587%	11.439	6.409%	0.03471	0.998
CPCT02011050T	43027	1.0	1131.175	2.629%	223.394	0.811%	0.00338	1.0
CPCT02390011T	960	0.995	134.184	13.978%	21.354	9.921%	0.03525	0.994
CPCT02080188T	6191	0.999	303.175	4.897%	49.566	3.275%	0.00742	0.999
CPCT02020912T	751	0.991	150.962	20.101%	24.596	13.463%	0.06504	0.989
CPCT02120100T	426	0.977	114.061	26.775%	18.546	21.495%	0.09604	0.967
CPCT02011053T	1405	0.999	124.392	8.854%	18.858	5.283%	0.02124	0.998
CPCT02011055T	2723	0.999	185.163	6.8%	31.667	5.228%	0.01113	0.998
DRUP01010119T	649	0.991	122.615	18.893%	19.806	13.59%	0.04704	0.989
DRUP01010116TII	4463	0.999	299.149	6.703%	48.17	5.014%	0.0078	0.998
CPCT02040317T	2476	0.999	189.718	7.662%	30.826	4.801%	0.01297	0.999
CPCT02040320T	2460	0.998	238.421	9.692%	39.956	6.622%	0.01546	0.997
CPCT02010955T	2129	0.999	202.511	9.512%	37.416	4.028%	0.0265	0.999
CPCT02011057T	1321	0.999	144.404	10.931%	22.507	4.697%	0.0227	0.999
CPCT02011059T	381	0.978	99.44	26.1%	14.881	20.934%	0.08722	0.967
CPCT02011052T	4226	0.996	453.86	10.74%	88.994	8.953%	0.01425	0.995
CPCT02011056T	1237	0.997	168.699	13.638%	25.649	7.147%	0.03216	0.997
CPCT02270046T	1426	0.996	180.048	12.626%	30.409	8.634%	0.02981	0.996
CPCT02011042T	374	0.975	111.843	29.905%	17.873	22.622%	0.10818	0.965
CPCT02100145T	1744	0.996	195.281	11.197%	36.154	9.493%	0.01916	0.994
CPCT02130173T	1335	0.998	161.276	12.081%	24.368	5.72%	0.02325	0.998
CPCT02011067T	1045	0.998	134.271	12.849%	20.305	6.279%	0.04017	0.998
CPCT02190029T	1337	0.999	140.895	10.538%	20.798	5.049%	0.03337	0.999
CPCT02020925T	3125	0.998	258.963	8.287%	52.866	6.972%	0.0102	0.997
CPCT02011051T	691	0.997	121.758	17.621%	20.256	8.245%	0.05426	0.997
DRUP01010066T	1256	0.995	151.084	12.029%	28.222	9.99%	0.02537	0.993
CPCT02011065T	1012	0.998	155.147	15.331%	23.92	7.106%	0.03569	0.997
CPCT02011080T	307	0.994	69.611	22.675%	11.603	11.155%	0.10505	0.993
CPCT02010741T	760	0.997	98.801	13.0%	15.661	7.221%	0.03621	0.997
CPCT02011082T	1827	0.998	184.249	10.085%	30.997	6.279%	0.02285	0.998
CPCT02011079T	4274	0.999	282.944	6.62%	45.611	4.262%	0.01075	0.999
CPCT02011077T	414	0.999	66.389	16.036%	10.529	5.079%	0.06941	0.999
CPCT02270047T	2007	0.997	225.326	11.227%	36.202	7.612%	0.0249	0.996
CPCT02410018T	2650	0.998	225.347	8.504%	39.258	5.675%	0.01706	0.998
CPCT02011074T	1181	0.997	157.123	13.304%	26.292	7.428%	0.03703	0.997
CPCT02011089T	989	0.998	153.974	15.569%	22.785	6.982%	0.04581	0.997
CPCT02011086T	1680	0.992	210.064	12.504%	43.502	12.576%	0.02591	0.989
CPCT02011088T	3279	0.996	308.838	9.419%	65.358	8.768%	0.01395	0.995
CPCT02011087T	1927	0.999	149.053	7.735%	23.928	4.511%	0.0153	0.999
CPCT02020671T	9609	0.999	519.443	5.406%	92.335	3.715%	0.00669	0.999
CPCT02011071T	634	0.999	97.275	15.343%	14.273	5.352%	0.04742	0.999
CPCT02040216T	658	0.997	110.831	16.844%	16.99	7.205%	0.07076	0.997
CPCT02140057T	2525	0.998	189.945	7.523%	33.898	5.826%	0.0095	0.998
CPCT02040221T	1594	0.998	167.595	10.514%	27.708	6.754%	0.0239	0.997
WIDE01010002T	1945	0.999	169.767	8.728%	24.815	5.344%	0.01883	0.998
CPCT02010500T	1077	0.999	121.312	11.264%	18.245	4.243%	0.03767	0.999
CPCT02010966TII	788	0.995	145.705	18.49%	21.378	10.23%	0.05565	0.994
CPCT02010942TII	866	0.997	127.542	14.728%	18.924	7.813%	0.04112	0.996
WIDE01010003T	476	0.993	108.284	22.749%	15.739	11.873%	0.08873	0.992
CPCT02190031T	952	0.998	117.801	12.374%	19.235	6.6%	0.03327	0.998
CPCT02011093T	373	0.992	83.401	22.36%	12.703	12.463%	0.10483	0.991
CPCT02011097T	2013	0.997	212.721	10.567%	34.369	7.226%	0.02247	0.997
DRUP01060011T	518	0.991	127.659	24.645%	19.726	13.813%	0.09518	0.989
CPCT02011069T	1919	0.998	166.943	8.699%	28.126	6.625%	0.01564	0.997
DRUP01060014T	564	0.996	92.903	16.472%	14.714	8.632%	0.0625	0.996
DRUP01010064T	685	0.996	94.294	13.766%	15.902	8.941%	0.05255	0.995
CPCT02120107T	1278	0.996	134.851	10.552%	24.03	8.565%	0.02818	0.995
CPCT02011102T	829	0.998	119.663	14.435%	20.361	6.229%	0.04623	0.998
CPCT02040330T	1837	0.998	179.485	9.771%	30.391	6.878%	0.02226	0.997
CPCT02040299TII	2128	0.998	189.426	8.902%	30.256	6.223%	0.01568	0.997
WIDE01010034T	332	0.996	73.427	22.117%	11.592	9.245%	0.10927	0.995
CPCT02040332T	1583	0.993	249.099	15.736%	41.962	12.099%	0.0407	0.991
CPCT02230086T	34084	1.0	1626.222	4.771%	382.137	1.856%	0.0093	1.0
CPCT02011070T	903	0.997	157.715	17.466%	23.317	8.346%	0.06093	0.996
WIDE01010026T	1545	0.999	179.274	11.603%	28.45	4.307%	0.02805	0.999
CPCT02390020T	1516	0.997	187.923	12.396%	30.916	8.142%	0.0323	0.996
CPCT02011106T	793	0.995	121.668	15.343%	18.385	9.706%	0.04314	0.994
CPCT02410019T	3206	0.999	246.985	7.704%	38.723	5.198%	0.01369	0.998
CPCT02270022T	1314	0.998	129.866	9.883%	20.96	5.857%	0.02493	0.998
CPCT02011040TII	316	0.983	80.741	25.551%	13.171	18.476%	0.10868	0.978
CPCT02010760T	1999	0.997	199.743	9.992%	37.724	7.922%	0.0218	0.996
WIDE01010057T	469	0.994	98.965	21.101%	15.834	11.127%	0.07039	0.993
WIDE01010065T	3603	0.999	271.953	7.548%	47.182	5.472%	0.01164	0.998
CPCT02020964T	2253	0.997	235.174	10.438%	37.976	8.103%	0.02097	0.995
CPCT02050321T	1152	0.996	158.132	13.727%	24.373	8.498%	0.03819	0.996
CPCT02010779T	1125	0.994	176.155	15.658%	29.067	11.339%	0.05364	0.992
CPCT02011105T	1288	0.996	155.495	12.073%	27.794	9.292%	0.02558	0.994
CPCT02011107T	2460	0.998	222.052	9.027%	37.447	6.297%	0.01746	0.998
WIDE01010615T	697	0.998	104.655	15.015%	16.565	6.407%	0.047	0.998
WIDE01010130TII	223	0.967	84.132	37.727%	13.035	25.768%	0.19974	0.957
WIDE01010041T	1962	0.997	191.065	9.738%	34.532	7.304%	0.021	0.997
CPCT02040225T	2938	0.998	247.702	8.431%	42.838	6.189%	0.01331	0.998
WIDE01010058T	962	0.999	141.534	14.712%	21.648	5.816%	0.04694	0.998
WIDE01010083T	827	0.993	140.868	17.034%	22.202	11.914%	0.04714	0.991
CPCT02040234T	1958	0.997	198.369	10.131%	34.8	7.642%	0.01959	0.996
CPCT02011089TII	771	0.996	134.901	17.497%	20.233	8.872%	0.05622	0.995
CPCT02010781T	2002	0.996	211.79	10.579%	41.028	9.264%	0.01669	0.994
WIDE01010088T	1381	0.993	210.172	15.219%	35.785	11.743%	0.03359	0.991
WIDE01010081T	878	0.999	103.354	11.772%	16.407	4.508%	0.03888	0.999
DRUP01010078T	8602	0.999	557.143	6.477%	116.833	5.3%	0.00758	0.998
WIDE01010079T	359	0.986	98.531	27.446%	16.41	16.848%	0.11216	0.984
WIDE01010089T	712	0.997	125.458	17.621%	19.677	8.245%	0.05143	0.996
WIDE01010082T	1174	0.997	152.141	12.959%	23.318	7.794%	0.03341	0.996
WIDE01010075T	22955	1.0	1119.66	4.878%	283.81	1.777%	0.00695	1.0
CPCT02270049T	1380	0.996	179.785	13.028%	32.07	8.782%	0.03749	0.995
WIDE01010099T	354	0.996	70.665	19.962%	10.358	8.955%	0.10281	0.995
CPCT02040341T	382	0.993	88.013	23.04%	13.857	11.54%	0.10469	0.993
WIDE01010104T	2539	0.999	180.479	7.108%	32.492	5.191%	0.01275	0.998
WIDE01010090T	514	0.995	118.509	23.056%	18.724	10.046%	0.09258	0.995
CPCT02040338T	242	0.983	81.143	33.53%	11.779	18.699%	0.16997	0.979
WIDE01010105T	1407	0.999	105.062	7.467%	15.675	4.333%	0.02097	0.999
CPCT02040340T	1148	0.978	242.516	21.125%	45.123	21.049%	0.05086	0.966
CPCT02100156T	1637	0.998	174.95	10.687%	30.422	6.945%	0.02194	0.997
WIDE01010115T	1311	0.997	156.782	11.959%	26.799	7.13%	0.03258	0.997
WIDE01010122T	2810	0.999	173.866	6.187%	28.406	4.268%	0.01208	0.999
CPCT02100149T	2326	0.998	230.215	9.897%	38.523	6.881%	0.0165	0.997
WIDE01010121T	852	0.992	132.928	15.602%	21.013	12.388%	0.04288	0.989
CPCT02010776T	398	0.994	82.611	20.757%	12.76	11.354%	0.08623	0.992
CPCT02050339T	1995	0.991	281.48	14.109%	59.27	13.233%	0.02747	0.988
CPCT02050439T	3922	1.0	260.853	6.651%	87.927	2.957%	0.01353	1.0
WIDE01010130T	509	0.993	95.218	18.707%	14.488	11.526%	0.06484	0.992
WIDE01010134T	1196	0.998	150.608	12.593%	23.282	6.603%	0.03905	0.997
WIDE01010139T	6625	0.999	400.16	6.04%	80.195	5.053%	0.00869	0.998
CPCT02050344T	711	0.996	95.682	13.457%	13.477	8.895%	0.04571	0.995
WIDE01010192T	247	0.973	76.876	31.124%	12.763	23.36%	0.13927	0.964
WIDE01010005T	718	0.997	116.779	16.264%	17.588	7.247%	0.05861	0.997
CPCT02011068T	965	0.999	106.412	11.027%	16.514	3.42%	0.03718	0.999
WIDE01010151T	536	0.994	94.399	17.612%	14.536	10.842%	0.07066	0.993
CPCT02050346T	1955	0.993	230.106	11.77%	58.553	11.893%	0.01897	0.991
CPCT02160045T	2579	0.997	285.065	11.053%	44.844	7.567%	0.02063	0.997
WIDE01010189T	1971	0.997	204.861	10.394%	37.24	7.738%	0.01898	0.996
CPCT02040215T	467	0.997	72.519	15.529%	10.856	7.878%	0.05383	0.996
WIDE01010176T	665	0.992	130.104	19.565%	20.994	12.585%	0.06471	0.99
WIDE01010175T	145	0.987	54.541	37.614%	8.376	16.171%	0.2428	0.986
WIDE01010188T	1679	0.999	146.126	8.703%	22.412	4.265%	0.01857	0.999
CPCT02370019T	1275	0.997	168.539	13.219%	26.37	7.738%	0.03443	0.997
CPCT02010802T	843	0.997	108.646	12.888%	16.748	7.438%	0.03778	0.997
CPCT02010807T	1701	0.999	149.947	8.815%	25.321	5.304%	0.01605	0.998
WIDE01010224T	2922	0.999	210.909	7.218%	35.586	5.255%	0.01226	0.998
CPCT02070320T	2574	0.998	211.204	8.205%	36.058	5.947%	0.01367	0.998
WIDE01010217T	4239	0.999	269.953	6.368%	46.436	4.381%	0.00811	0.999
CPCT02070321T	235	0.979	63.244	26.912%	9.372	20.486%	0.12554	0.97
WIDE01010191T	236	0.986	66.188	28.046%	10.36	16.981%	0.13179	0.982
WIDE01010256T	737	0.992	127.999	17.368%	23.376	13.054%	0.04995	0.99
WIDE01010241T	1640	0.999	155.038	9.454%	23.689	3.575%	0.02281	0.999
WIDE01010253T	1110	0.999	149.253	13.446%	22.716	4.896%	0.03985	0.999
WIDE01010260T	1769	0.995	238.775	13.498%	43.024	10.031%	0.03011	0.994
CPCT02010797T	3381	0.999	258.109	7.634%	41.84	5.494%	0.01168	0.998
WIDE01010276T	3438	0.997	325.226	9.46%	64.87	7.911%	0.01427	0.996
WIDE01010019T	2669	0.999	184.772	6.923%	31.819	4.791%	0.01411	0.999
WIDE01010263T	3081	0.999	199.246	6.467%	30.997	4.329%	0.00887	0.999
CPCT02270029T	7034	0.999	391.804	5.57%	75.161	4.337%	0.00602	0.999
WIDE01010287T	2298	0.998	186.615	8.121%	31.723	5.924%	0.01437	0.998
WIDE01010194T	697	0.997	129.875	18.633%	20.828	9.065%	0.05561	0.996
WIDE01010193T	686	0.99	131.859	19.221%	22.309	14.466%	0.05762	0.986
CPCT02010780T	5160	0.999	230.715	4.471%	45.984	3.367%	0.00635	0.999
WIDE01010307T	2279	0.998	250.273	10.982%	40.951	6.024%	0.01912	0.998
CPCT02270026T	6085	1.0	272.51	4.478%	43.658	2.567%	0.00574	1.0
WIDE01010315T	1114	0.993	173.682	15.591%	25.4	11.817%	0.04483	0.99
WIDE01010316T	864	0.998	116.904	13.531%	18.295	6.67%	0.03756	0.998
WIDE01010306T	1028	0.994	139.099	13.531%	25.751	10.872%	0.03393	0.992
CPCT02010722TII	1752	0.997	161.835	9.237%	26.59	7.197%	0.01865	0.996
WIDE01010313T	505	0.995	106.617	21.112%	16.199	10.225%	0.08223	0.994
WIDE01010334T	877	0.992	147.154	16.779%	27.767	12.747%	0.04861	0.99
WIDE01010333T	2044	0.996	224.522	10.984%	38.577	9.061%	0.02699	0.994
WIDE01010363T	2516	0.998	211.091	8.39%	36.057	6.575%	0.0133	0.997
WIDE01010343T	1546	0.999	215.615	13.947%	39.391	5.39%	0.04062	0.999
WIDE01010036T	1211	0.996	142.499	11.767%	23.923	8.42%	0.02779	0.995
CPCT02010782T	3101	0.998	272.605	8.791%	46.307	5.833%	0.01361	0.998
DRUP01080030T	560	0.989	123.433	22.042%	21.769	15.036%	0.07693	0.986
WIDE01010368T	1278	0.999	145.659	11.397%	22.724	3.822%	0.03857	0.999
WIDE01010242T	1685	0.999	198.501	11.78%	31.298	4.594%	0.0294	0.999
WIDE01010399T	555	0.998	76.834	13.844%	11.838	6.024%	0.04692	0.998
WIDE01010395T	738	0.997	113.332	15.357%	16.704	7.897%	0.05201	0.996
DRUP01230005T	2439	0.998	211.275	8.662%	38.706	6.275%	0.02131	0.998
DRUP01340010T	783	0.998	93.953	11.999%	13.953	6.233%	0.03066	0.998
WIDE01010419T	602	0.997	89.475	14.863%	14.917	7.267%	0.04988	0.997
WIDE01010403T	1107	0.998	134.375	12.139%	20.933	6.085%	0.03093	0.998
WIDE01010398T	1962	0.997	216.606	11.04%	39.525	7.973%	0.02054	0.996
WIDE01010422T	4324	0.999	311.331	7.2%	58.079	5.423%	0.00954	0.998
WIDE01010390T	3122	0.999	224.012	7.175%	40.043	4.97%	0.01179	0.999
DRUP01010149T	390	0.996	78.726	20.186%	11.699	8.651%	0.08161	0.996
WIDE01010449T	654	0.991	129.945	19.869%	19.877	13.607%	0.0685	0.988
WIDE01010238TII	3407	0.998	267.965	7.865%	47.1	6.941%	0.01153	0.997
WIDE01010417T	608	0.997	119.074	19.585%	18.84	8.731%	0.05797	0.996
CPCT02370031T	960	0.993	135.475	14.112%	24.132	12.033%	0.04026	0.99
CPCT02010811T	1283	0.996	133.255	10.386%	23.584	8.571%	0.02335	0.995
CPCT02010842T	1066	0.994	176.878	16.593%	28.335	10.985%	0.05089	0.993
CPCT02010836T	930	0.992	154.032	16.563%	26.914	12.737%	0.04698	0.989
CPCT02010683T	3834	0.999	250.006	6.521%	44.562	4.371%	0.00956	0.999
CPCT02010852T	3459	0.998	278.627	8.055%	49.314	6.026%	0.0146	0.998
CPCT02040255T	1862	0.996	206.904	11.112%	35.105	9.216%	0.02208	0.994
CPCT02010858T	311	0.985	88.555	28.474%	14.261	17.224%	0.13655	0.982
CPCT02010849T	718	0.994	123.389	17.185%	20.34	11.119%	0.05573	0.993
CPCT02390026T	3935	0.999	246.471	6.264%	45.439	4.717%	0.00834	0.999
