Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP102090	376	0.923	162.784	43.294%	32.805	39.266%	0.18557	0.899
SP101795	731	0.98	176.076	24.087%	42.737	20.155%	0.0788	0.977
SP102187	584	0.967	154.85	26.515%	35.145	25.423%	0.11197	0.958
SP101515	414	0.978	111.463	26.923%	23.414	20.733%	0.10456	0.974
SP101931	894	0.98	188.425	21.077%	42.127	20.12%	0.07721	0.974
SP101610	575	0.972	154.559	26.88%	40.924	24.209%	0.08417	0.967
SP61703	562	0.95	248.274	44.177%	49.748	32.446%	0.2076	0.941
SP59707	189	0.937	114.559	60.613%	24.494	38.637%	0.40295	0.931
SP68659	481	0.962	167.482	34.82%	39.166	27.169%	0.12308	0.957
SP62616	1436	0.984	291.681	20.312%	75.155	17.584%	0.04641	0.982
SP59761	365	0.976	108.625	29.76%	20.602	21.834%	0.1209	0.971
SP66960	374	0.97	151.844	40.6%	34.234	27.327%	0.20589	0.967
SP61453	267	0.945	99.558	37.288%	19.556	32.994%	0.17874	0.927
SP63796	185	0.898	93.907	50.761%	19.745	43.943%	0.27326	0.87
SP69155	128	0.916	74.266	58.02%	14.049	40.795%	0.37761	0.899
SP59950	1158	0.936	388.179	33.522%	86.563	35.396%	0.12628	0.912
SP59938	526	0.989	119.075	22.638%	22.085	14.67%	0.08046	0.987
SP64976	370	0.918	172.965	46.747%	35.428	39.555%	0.21504	0.896
SP64296	1001	0.986	198.076	19.788%	50.065	17.26%	0.07054	0.984
SP65807	1120	0.99	169.314	15.117%	44.478	13.955%	0.03657	0.989
SP59803	572	0.945	198.456	34.695%	42.63	33.923%	0.13613	0.928
SP66159	1259	0.986	256.795	20.397%	58.593	18.882%	0.05281	0.983
SP63356	375	0.924	166.523	44.406%	37.316	39.53%	0.22126	0.907
SP68348	1100	0.988	217.29	19.754%	41.857	15.336%	0.05328	0.985
SP62450	193	0.923	97.869	50.709%	17.699	39.666%	0.30746	0.901
SP67428	819	0.986	162.888	19.889%	36.979	17.962%	0.05476	0.983
SP61713	748	0.984	185.109	24.747%	42.322	18.297%	0.08519	0.981
SP68725	417	0.989	85.275	20.45%	16.473	15.132%	0.0764	0.987
SP67609	1507	0.991	252.756	16.772%	58.516	13.721%	0.04065	0.99
SP62110	532	0.91	212.783	39.997%	46.955	41.623%	0.16543	0.875
SP64546	568	0.986	116.954	20.59%	26.654	16.637%	0.0765	0.984
SP63546	426	0.9	183.522	43.08%	39.235	44.109%	0.17189	0.86
SP60322	402	0.979	113.075	28.128%	21.008	20.604%	0.10589	0.974
SP60243	512	0.969	144.652	28.252%	38.367	24.991%	0.09685	0.964
SP63966	521	0.971	188.811	36.24%	37.774	24.625%	0.18493	0.967
SP60362	257	0.974	108.431	42.191%	20.792	24.068%	0.23289	0.971
SP69077	1427	0.983	297.369	20.839%	85.041	19.202%	0.04566	0.981
SP67346	654	0.895	275.657	42.149%	64.956	44.572%	0.20387	0.859
SP66687	445	0.983	148.486	33.368%	28.819	18.434%	0.15711	0.981
SP63716	248	0.952	122.503	49.396%	24.356	31.318%	0.2817	0.946
SP65376	1330	0.986	222.649	16.741%	67.803	16.835%	0.04388	0.984
SP61343	273	0.929	125.371	45.923%	25.763	36.891%	0.23437	0.913
SP60001	1024	0.981	211.729	20.677%	55.534	20.096%	0.05282	0.977
SP59860	601	0.947	212.396	35.34%	41.992	32.696%	0.16348	0.929
SP60610	214	0.942	113.999	53.271%	21.142	34.387%	0.31364	0.932
SP64036	790	0.968	220.739	27.942%	59.581	25.777%	0.07757	0.963
SP60842	577	0.974	156.577	27.136%	31.072	22.835%	0.08091	0.966
CPCT02020307T	524	0.988	122.646	23.406%	22.847	15.631%	0.06742	0.986
CPCT02020333T	1292	0.993	186.7	14.45%	36.746	11.55%	0.03835	0.992
CPCT02080024T	602	0.97	155.067	25.759%	32.183	25.164%	0.07451	0.96
CPCT02030259TII	847	0.981	197.995	23.376%	39.723	19.913%	0.06103	0.976
CPCT02040038T	1186	0.988	225.879	19.045%	51.156	15.536%	0.05644	0.986
CPCT02030250T	658	0.971	184.923	28.104%	32.227	25.553%	0.09569	0.96
CPCT02050058T	1051	0.875	363.183	34.556%	137.428	49.144%	0.11663	0.849
CPCT02020393T	741	0.986	167.97	22.668%	34.12	16.754%	0.0622	0.983
CPCT02030280T	1773	0.994	260.629	14.7%	49.86	11.137%	0.03119	0.993
CPCT02030278T	1511	0.977	352.306	23.316%	92.884	22.342%	0.07567	0.973
CPCT02100030T	911	0.974	224.158	24.606%	43.199	22.63%	0.06382	0.965
CPCT02060056T	750	0.975	177.478	23.664%	36.591	23.041%	0.07965	0.967
CPCT02030296T	1177	0.977	308.28	26.192%	63.939	21.651%	0.0872	0.971
CPCT02060046T	280	0.962	113.801	40.643%	27.884	27.94%	0.19115	0.958
CPCT02130056T	691	0.962	213.553	30.905%	45.791	27.67%	0.0969	0.952
CPCT02180051T	433	0.961	145.413	33.583%	29.481	27.562%	0.11543	0.952
CPCT02070434T	805	0.938	240.88	29.923%	54.329	34.954%	0.0846	0.907
DRUP01210006T	1394	0.923	577.992	41.463%	139.922	43.499%	0.2929	0.906
CPCT02020659T	499	0.955	163.538	32.773%	38.997	29.798%	0.12068	0.945
CPCT02080191T	1802	0.976	449.003	24.917%	95.937	21.772%	0.05719	0.97
CPCT02330084T	406	0.984	99.331	24.466%	21.361	19.469%	0.07338	0.981
CPCT02360009T	1391	0.925	550.415	39.57%	184.633	38.274%	0.13797	0.916
CPCT02060196T	269	0.939	106.121	39.45%	22.922	35.638%	0.1742	0.924
CPCT02290028T	579	0.974	170.989	29.532%	35.05	22.996%	0.08406	0.969
CPCT02030455T	1021	0.982	230.698	22.595%	47.04	18.818%	0.05691	0.978
CPCT02080198T	265	0.86	152.837	57.674%	39.332	51.955%	0.2496	0.835
CPCT02010679T	216	0.774	167.289	77.449%	46.35	65.733%	0.44627	0.752
CPCT02100152T	1379	0.989	237.591	17.229%	48.372	15.399%	0.04015	0.986
CPCT02070465T	1959	0.987	337.676	17.237%	88.144	16.193%	0.03303	0.985
CPCT02040224T	919	0.986	200.117	21.776%	33.66	16.881%	0.05344	0.981
DRUP01060007T	291	0.807	192.162	66.035%	50.72	59.662%	0.34188	0.773
CPCT02040223T	556	0.98	144.955	26.071%	27.089	20.538%	0.08836	0.975
CPCT02270023T	1095	0.989	246.686	22.528%	41.369	15.746%	0.06348	0.987
CPCT02220079T	724	0.966	238.874	32.994%	66.817	27.541%	0.13233	0.962
CPCT02230082T	584	0.974	156.023	26.716%	30.048	23.664%	0.09442	0.966
CPCT02090043T	331	0.968	120.488	36.401%	28.76	25.539%	0.15399	0.965
CPCT02130051T	926	0.847	509.921	55.067%	140.449	55.228%	0.22651	0.823
CPCT02030259TIII	764	0.984	172.442	22.571%	31.802	18.069%	0.0604	0.979
DRUP01020026T	1016	0.961	357.576	35.194%	87.551	28.956%	0.10331	0.956
CPCT02210046T	495	0.935	186.122	37.6%	41.571	36.431%	0.1147	0.916
CPCT02120120T	333	0.937	166.456	49.987%	32.094	36.44%	0.25606	0.925
WIDE01010205T	943	0.982	207.617	22.017%	38.97	19.186%	0.05076	0.975
CPCT02340080T	328	0.876	180.398	54.999%	46.451	49.562%	0.24962	0.855
WIDE01010216T	653	0.977	259.711	39.772%	63.152	25.115%	0.18218	0.976
CPCT02130087T	878	0.976	220.795	25.147%	43.997	22.903%	0.0548	0.969
WIDE01010264T	349	0.965	122.278	35.037%	24.066	26.229%	0.12796	0.958
CPCT02130085T	1030	0.988	264.384	25.668%	67.191	15.612%	0.08111	0.987
WIDE01010292T	148	0.819	101.918	68.864%	23.036	57.518%	0.38759	0.779
WIDE01010277T	454	0.993	134.43	29.61%	24.08	12.997%	0.1153	0.992
CPCT02120118T	278	0.87	154.29	55.5%	35.351	49.347%	0.26101	0.839
WIDE01010301T	491	0.972	141.085	28.734%	24.32	24.28%	0.10415	0.961
CPCT02220045T	2490	0.997	340.839	13.688%	55.614	8.529%	0.02849	0.996
CPCT02130093T	416	0.949	169.422	40.726%	40.188	31.653%	0.16615	0.941
CPCT02030482T	738	0.972	214.344	29.044%	40.78	25.078%	0.08001	0.965
CPCT02030477T	207	0.915	103.03	49.773%	21.634	42.371%	0.24374	0.899
CPCT02370026T	180	0.908	86.467	48.037%	17.376	41.897%	0.27466	0.879
WIDE01010385T	665	0.942	202.146	30.398%	45.33	33.513%	0.08479	0.917
WIDE01010397T	349	0.962	151.744	43.48%	33.767	32.936%	0.20446	0.958
WIDE01010414T	811	0.98	181.186	22.341%	36.697	19.966%	0.06031	0.974
WIDE01010420T	3564	0.989	520.896	14.615%	125.999	14.801%	0.02636	0.986
CPCT02270031T	341	0.836	211.638	62.064%	54.969	55.81%	0.32136	0.808
CPCT02120132T	393	0.857	230.314	58.604%	64.336	52.528%	0.28424	0.836
DRUP01010084T	899	0.985	197.22	21.938%	31.474	17.932%	0.05479	0.978
CPCT02020741T	623	0.983	138.665	22.258%	24.021	18.608%	0.05816	0.976
CPCT02020740T	1401	0.96	427.937	30.545%	104.86	29.2%	0.09262	0.952
CPCT02030492T	1431	0.95	358.205	25.032%	123.735	31.46%	0.06642	0.941
CPCT02070349T	844	0.977	252.974	29.973%	45.311	21.376%	0.10104	0.971
CPCT02070348T	725	0.921	256.509	35.381%	67.757	39.442%	0.10654	0.899
CPCT02060226T	904	0.901	285.177	31.546%	105.002	43.783%	0.10332	0.879
CPCT02230111T	486	0.943	187.719	38.625%	38.496	34.27%	0.13094	0.928
CPCT02080236T	608	0.982	157.168	25.85%	32.12	18.759%	0.07037	0.979
CPCT02030498T	489	0.958	175.608	35.912%	30.609	29.263%	0.14183	0.943
DRUP01050029T	396	0.991	92.743	23.42%	14.604	13.222%	0.08721	0.99
CPCT02030505T	728	0.978	182.593	25.081%	35.255	21.07%	0.07884	0.971
CPCT02120149T	518	0.976	143.02	27.61%	26.232	21.978%	0.09042	0.969
CPCT02070358T	466	0.946	186.644	40.052%	41.135	34.027%	0.14815	0.936
CPCT02060168T	348	0.96	135.221	38.857%	33.901	28.188%	0.16496	0.955
CPCT02030509T	665	0.972	178.111	26.784%	39.173	23.473%	0.07843	0.965
CPCT02210066T	1061	0.974	243.127	22.915%	66.486	23.321%	0.07201	0.97
CPCT02030495T	334	0.927	145.761	43.641%	32.04	37.775%	0.17194	0.911
CPCT02060251T	125	0.889	75.065	60.052%	12.363	45.852%	0.37699	0.847
CPCT02380049T	325	0.947	132.303	40.709%	25.625	34.252%	0.18832	0.933
CPCT02300049T	277	0.896	152.262	54.968%	34.262	45.433%	0.24684	0.877
CPCT02140079T	282	0.823	185.241	65.688%	44.985	57.513%	0.33289	0.788
CPCT02110074T	600	0.989	146.479	24.413%	26.647	15.97%	0.08915	0.988
CPCT02210065T	1124	0.9	485.28	43.174%	161.267	44.693%	0.16464	0.887
CPCT02120153T	640	0.987	140.534	21.958%	21.606	15.959%	0.07051	0.983
CPCT02110078T	857	0.978	198.256	23.134%	39.921	21.131%	0.05239	0.97
CPCT02030517T	762	0.975	243.69	31.98%	52.125	22.264%	0.12792	0.971
CPCT02020466T	947	0.984	207.739	21.937%	39.311	18.316%	0.06101	0.98
CPCT02070397T	308	0.891	157.75	51.218%	37.123	46.31%	0.23172	0.868
CPCT02050203T	1490	0.983	307.887	20.664%	73.613	18.412%	0.05371	0.98
CPCT02020572T	1331	0.94	446.742	33.564%	114.216	34.638%	0.10398	0.926
CPCT02060142T	875	0.981	223.134	25.501%	43.348	19.652%	0.08484	0.976
CPCT02230050T	1933	0.981	402.017	20.798%	88.159	19.563%	0.0365	0.975
CPCT02070222T	289	0.87	137.674	47.638%	34.272	50.039%	0.18374	0.833
CPCT02010646T	689	0.877	301.95	43.824%	123.746	50.063%	0.19173	0.866
CPCT02070418T	400	0.976	132.762	33.19%	25.622	24.133%	0.13212	0.972
CPCT02080160T	1738	0.975	341.174	19.63%	98.326	22.079%	0.06166	0.97
CPCT02100112T	565	0.833	301.099	53.292%	81.171	56.095%	0.21371	0.794
CPCT02100119T	941	0.97	235.834	25.062%	57.695	24.487%	0.05667	0.963
CPCT02340032T	679	0.996	140.745	20.728%	23.997	9.829%	0.0723	0.996
CPCT02020513T	325	0.97	116.531	35.856%	36.051	25.348%	0.18964	0.968
CPCT02180025T	1009	0.887	396.849	39.331%	106.247	46.385%	0.13101	0.849
CPCT02120022T	392	0.962	126.027	32.15%	23.666	28.106%	0.12355	0.95
CPCT02020516T	793	0.986	196.011	24.718%	45.917	16.947%	0.08066	0.985
CPCT02060089T	512	0.972	184.253	35.987%	45.846	23.662%	0.1318	0.97
CPCT02090018T	508	0.982	147.091	28.955%	26.586	19.182%	0.09967	0.978
CPCT02060094T	305	0.956	132.037	43.291%	25.685	32.21%	0.2073	0.949
CPCT02120028T	591	0.98	159.796	27.038%	33.855	20.332%	0.08882	0.976
CPCT02090019T	1561	0.994	238.014	15.248%	46.493	11.697%	0.03768	0.992
CPCT02060105T	776	0.982	167.762	21.619%	34.898	19.106%	0.05367	0.977
CPCT02020544T	926	0.974	245.267	26.487%	54.375	23.068%	0.06345	0.969
CPCT02060110T	130	0.893	73.128	56.252%	11.997	45.672%	0.42661	0.847
CPCT02030355T	331	0.937	137.382	41.505%	28.697	38.168%	0.18268	0.922
CPCT02040127T	703	0.99	125.353	17.831%	24.293	14.151%	0.05255	0.987
CPCT02070190T	579	0.929	209.251	36.14%	69.903	37.53%	0.12733	0.919
CPCT02090020T	188	0.932	107.468	57.164%	25.543	36.371%	0.35498	0.925
DRUP01020004T	307	0.952	141.019	45.935%	38.987	30.898%	0.23654	0.948
CPCT02060120T	1673	0.748	938.072	56.071%	395.278	67.408%	0.27214	0.719
CPCT02070210T	1402	0.897	576.615	41.128%	220.466	45.238%	0.16154	0.885
CPCT02040144T	1972	0.99	322.883	16.373%	61.898	13.922%	0.03018	0.987
CPCT02040143T	417	0.98	135.796	32.565%	24.857	22.392%	0.11928	0.977
CPCT02020593T	974	0.994	197.982	20.327%	39.819	12.111%	0.06407	0.993
CPCT02180005T	748	0.997	130.597	17.459%	20.581	7.825%	0.05845	0.997
CPCT02030299T	1111	0.977	268.895	24.203%	57.52	21.557%	0.0574	0.97
CPCT02020420T	388	0.949	168.596	43.453%	35.501	31.758%	0.1981	0.94
CPCT02030303T	986	0.986	206.426	20.936%	44.484	17.05%	0.04682	0.983
CPCT02070058T	1069	0.97	286.369	26.788%	70.546	24.563%	0.07294	0.964
CPCT02040050T	548	0.984	123.291	22.498%	23.02	17.813%	0.07521	0.98
CPCT02020434T	660	0.984	148.455	22.493%	28.621	17.985%	0.05536	0.98
CPCT02220006T	873	0.928	399.87	45.804%	95.67	37.872%	0.18954	0.915
DRUP01140003T	364	0.967	138.958	38.175%	39.799	27.601%	0.18769	0.964
CPCT02020459T	739	0.975	200.128	27.081%	41.493	22.647%	0.07632	0.968
CPCT02330021T	451	0.989	140.764	31.212%	24.968	15.929%	0.13502	0.988
CPCT02110016T	161	0.907	79.207	49.197%	13.36	42.612%	0.29955	0.863
CPCT02330023T	264	0.96	96.551	36.572%	17.961	27.847%	0.15512	0.95
CPCT02040095T	716	0.957	237.009	33.102%	50.719	29.577%	0.09873	0.945
CPCT02160017T	1864	0.992	295.396	15.847%	53.366	12.345%	0.03336	0.99
CPCT02080093T	333	0.994	82.186	24.68%	13.57	10.733%	0.11247	0.994
CPCT02060088T	162	0.962	83.224	51.373%	14.152	31.788%	0.31008	0.957
CPCT02290021T	743	0.962	237.731	31.996%	44.332	27.251%	0.09643	0.949
CPCT02340042T	805	0.994	170.266	21.151%	26.492	10.481%	0.07093	0.994
CPCT02040192T	691	0.983	158.974	23.006%	28.952	18.447%	0.07359	0.978
CPCT02300026T	801	0.964	247.607	30.912%	53.156	27.083%	0.08403	0.955
CPCT02450007T	1341	0.983	281.669	21.004%	66.311	18.27%	0.06143	0.98
CPCT02170020T	988	0.984	194.575	19.694%	41.078	17.879%	0.04559	0.98
CPCT02030440T	714	0.988	164.201	22.997%	26.324	16.374%	0.06975	0.985
CPCT02190003T	2102	0.953	584.629	27.813%	173.121	30.496%	0.0691	0.943
WIDE01010536T	169	0.963	79.537	47.063%	18.187	27.079%	0.26967	0.96
WIDE01010554T	276	0.929	136.021	49.283%	28.895	42.696%	0.26609	0.916
