Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02030246T	360	0.969	109.098	30.305%	18.598	24.839%	0.12164	0.958
CPCT02070010T	297	0.984	92.747	31.228%	15.902	18.42%	0.13911	0.981
CPCT02010370T	253	0.903	119.8	47.352%	23.81	43.007%	0.23348	0.868
CPCT02010369T	966	0.985	231.035	23.917%	36.349	17.484%	0.06661	0.979
CPCT02070013T	895	0.984	203.43	22.73%	38.553	19.537%	0.06213	0.98
CPCT02060018T	279	0.956	106.847	38.296%	20.462	30.239%	0.17922	0.945
CPCT02060022T	324	0.978	99.948	30.848%	16.593	20.975%	0.1353	0.972
CPCT02070009T	581	0.988	133.292	22.942%	21.174	15.325%	0.07978	0.985
CPCT02010398T	691	0.945	216.073	31.27%	54.009	33.885%	0.09596	0.93
CPCT02010408T	384	0.955	161.989	42.185%	26.383	32.81%	0.18062	0.942
CPCT02030246TII	385	0.973	119.899	31.143%	20.788	24.511%	0.10849	0.966
CPCT02010386T	615	0.988	165.772	26.955%	29.058	16.267%	0.08759	0.987
CPCT02020309T	577	0.991	151.451	26.248%	31.523	17.969%	0.07858	0.992
CPCT02080045T	1260	0.981	245.001	19.445%	50.962	19.435%	0.03691	0.974
CPCT02020398T	266	0.949	113.164	42.543%	18.231	33.23%	0.20959	0.932
CPCT02010392T	264	0.963	125.438	47.514%	22.342	29.708%	0.24189	0.959
CPCT02090003T	362	0.97	143.761	39.713%	29.206	25.902%	0.16908	0.966
CPCT02060274T	540	0.979	168.17	31.143%	28.842	21.117%	0.1238	0.974
CPCT02020650T	730	0.955	248.234	34.005%	49.348	30.301%	0.09743	0.942
CPCT02080181T	383	0.965	125.617	32.798%	22.233	26.928%	0.1168	0.954
DRUP01340015T	660	0.655	487.72	73.897%	124.135	85.71%	0.51504	0.549
CPCT02070436T	2799	0.788	1664.429	59.465%	424.05	61.72%	0.27331	0.726
CPCT02050225TII	382	0.982	109.462	28.655%	18.442	19.722%	0.10636	0.978
DRUP01070031T	375	0.946	169.52	45.205%	58.015	37.933%	0.16924	0.946
CPCT02070278T	224	0.962	93.873	41.908%	14.952	30.597%	0.22338	0.952
CPCT02010732T	500	0.981	143.991	28.798%	26.06	19.595%	0.08784	0.977
CPCT02060181T	348	0.944	131.844	37.886%	25.713	33.584%	0.14318	0.926
CPCT02080175T	515	0.981	137.88	26.773%	24.297	19.589%	0.08994	0.977
CPCT02020903T	315	0.898	148.504	47.144%	28.915	48.633%	0.20504	0.856
CPCT02070441T	353	0.983	102.096	28.922%	18.954	18.374%	0.09434	0.981
CPCT02080181TII	537	0.877	262.635	48.908%	57.57	54.031%	0.25978	0.835
CPCT02070290T	506	0.979	145.673	28.789%	23.379	20.882%	0.08727	0.973
DRUP01090011T	405	0.969	154.899	38.247%	32.91	27.06%	0.158	0.966
CPCT02080297T	346	0.946	140.282	40.544%	25.468	32.507%	0.1566	0.929
CPCT02010680T	303	0.97	97.811	32.281%	16.459	24.212%	0.14823	0.961
CPCT02090064T	260	0.98	91.047	35.018%	14.363	20.933%	0.16399	0.976
CPCT02020937T	339	0.977	120.07	35.419%	24.685	22.328%	0.15469	0.975
CPCT02090065T	429	0.986	108.836	25.37%	18.355	17.38%	0.08812	0.983
CPCT02060191T	908	0.974	239.424	26.368%	46.935	23.267%	0.06988	0.966
CPCT02060192T	311	0.966	122.931	39.528%	19.136	25.867%	0.20066	0.957
CPCT02011090T	183	0.923	95.674	52.281%	16.195	43.899%	0.25797	0.898
CPCT02070463T	339	0.942	139.283	41.086%	24.546	33.682%	0.18364	0.921
CPCT02011094T	162	0.845	99.921	61.68%	18.671	61.225%	0.38249	0.783
CPCT02030458T	278	0.966	96.702	34.785%	15.831	25.797%	0.13093	0.955
CPCT02060282T	146	0.949	75.853	51.954%	13.398	36.849%	0.30551	0.941
DRUP01090012T	435	0.969	173.098	39.793%	40.603	28.022%	0.14718	0.967
CPCT02090042T	310	0.964	97.826	31.557%	18.683	27.229%	0.144	0.953
CPCT02340078T	153	0.971	61.692	40.322%	9.227	24.206%	0.23237	0.964
WIDE01010040T	892	0.961	254.337	28.513%	52.721	27.786%	0.06808	0.946
CPCT02020683T	1370	0.946	467.353	34.113%	110.123	34.208%	0.09848	0.933
CPCT02020691T	824	0.99	160.561	19.486%	28.269	15.058%	0.05673	0.987
DRUP01010077T	429	0.964	144.901	33.776%	30.568	26.792%	0.11933	0.957
DRUP01050021T	3830	0.893	1678.261	43.819%	482.707	45.14%	0.14402	0.872
CPCT02080206T	195	0.977	63.605	32.618%	10.745	21.865%	0.15236	0.972
CPCT02060292T	643	0.944	235.532	36.63%	53.027	33.966%	0.11334	0.931
CPCT02060290T	166	0.91	83.754	50.454%	14.364	44.584%	0.26939	0.873
CPCT02090044T	1307	0.75	702.74	53.767%	219.134	66.265%	0.30409	0.679
WIDE01010138T	468	0.947	171.286	36.6%	34.138	32.246%	0.1654	0.93
CPCT02130062T	487	0.974	148.857	30.566%	23.218	22.629%	0.14229	0.965
WIDE01010160T	591	0.988	141.177	23.888%	25.535	15.972%	0.06997	0.985
CPCT02020706T	209	0.967	102.067	48.836%	21.857	31.677%	0.22066	0.968
CPCT02070313T	302	0.963	110.933	36.733%	19.178	27.722%	0.14101	0.952
WIDE01010187T	895	0.974	234.415	26.192%	40.699	22.58%	0.07253	0.963
WIDE01010169T	1000	0.996	181.366	18.137%	28.244	9.259%	0.05298	0.996
CPCT02100161T	1826	0.98	478.517	26.206%	92.295	20.514%	0.06871	0.976
CPCT02070317T	418	0.992	104.347	24.963%	15.528	12.771%	0.10251	0.99
WIDE01010239T	409	0.969	163.339	39.936%	38.066	26.788%	0.15552	0.967
WIDE01010233T	636	0.986	185.117	29.106%	35.014	16.976%	0.1001	0.984
CPCT02070322T	315	0.975	111.317	35.339%	16.791	22.627%	0.17449	0.968
WIDE01010262T	811	0.965	204.64	25.233%	44.493	26.34%	0.07637	0.951
WIDE01010267T	547	0.991	144.988	26.506%	24.819	16.247%	0.09254	0.99
WIDE01010293T	77	0.694	73.243	95.121%	13.858	95.402%	0.74313	0.6
WIDE01010167T	214	0.919	99.326	46.414%	17.915	40.343%	0.24382	0.887
CPCT02060211T	599	0.912	268.457	44.818%	61.112	41.357%	0.1724	0.89
DRUP01080012T	1828	0.971	513.341	28.082%	114.056	26.375%	0.06998	0.967
WIDE01010356T	513	0.932	198.656	38.724%	36.803	38.28%	0.15432	0.901
WIDE01010374T	349	0.918	166.548	47.721%	35.686	41.089%	0.18281	0.9
WIDE01010393T	1371	0.983	283.53	20.681%	53.632	18.419%	0.04036	0.977
CPCT02090036T	668	0.973	342.426	51.261%	83.884	29.844%	0.21744	0.974
CPCT02340018TII	1250	0.969	396.822	31.746%	71.855	26.017%	0.08317	0.96
CPCT02340088T	394	0.952	152.425	38.687%	25.81	33.505%	0.14842	0.935
WIDE01010452T	411	0.953	171.937	41.834%	43.939	30.984%	0.17394	0.948
CPCT02080227T	466	0.98	159.408	34.208%	30.016	23.552%	0.11581	0.978
CPCT02060230T	515	0.939	251.675	48.869%	85.359	39.973%	0.18708	0.937
CPCT02020750T	179	0.956	71.485	39.936%	11.522	29.524%	0.20689	0.941
CPCT02060241T	275	0.926	120.379	43.774%	24.489	37.909%	0.18645	0.905
CPCT02060245T	397	0.941	173.891	43.801%	35.049	34.918%	0.16139	0.928
CPCT02070319T	436	0.973	125.646	28.818%	21.14	22.916%	0.09892	0.963
CPCT02010856T	562	0.759	333.878	59.409%	92.042	67.539%	0.4276	0.692
CPCT02090052T	494	0.878	286.975	58.092%	55.397	48.393%	0.28451	0.841
CPCT02090053T	287	0.904	132.953	46.325%	27.725	43.4%	0.1992	0.872
CPCT02070357T	2253	0.959	680.532	30.206%	155.402	28.735%	0.07867	0.949
CPCT02090057T	202	0.925	87.968	43.549%	15.529	38.969%	0.19539	0.893
CPCT02270035T	401	0.984	102.593	25.584%	20.295	17.882%	0.08976	0.981
CPCT02060254T	543	0.933	234.851	43.251%	53.821	36.312%	0.15271	0.92
CPCT02070365T	259	0.95	107.205	41.392%	18.195	34.59%	0.17418	0.933
CPCT02060258T	214	0.96	81.825	38.236%	13.665	29.651%	0.17503	0.948
CPCT02080247T	580	0.982	157.792	27.206%	25.425	19.199%	0.10451	0.977
CPCT02020794T	965	0.905	365.057	37.83%	93.46	44.469%	0.17171	0.874
CPCT02020790T	334	0.933	143.466	42.954%	25.373	36.893%	0.1991	0.906
CPCT02060253T	287	0.938	121.653	42.388%	20.974	37.664%	0.20874	0.914
CPCT02020775T	300	0.966	114.381	38.127%	19.791	30.273%	0.1622	0.959
CPCT02030513T	525	0.974	138.61	26.402%	27.879	22.605%	0.08444	0.967
CPCT02380051T	222	0.921	104.794	47.205%	19.687	40.036%	0.29288	0.896
CPCT02080248T	348	0.97	103.577	29.764%	22.747	25.55%	0.11277	0.964
CPCT02070371T	395	0.926	148.776	37.665%	34.157	38.115%	0.14964	0.904
CPCT02070366T	246	0.974	82.864	33.685%	12.674	22.69%	0.155	0.967
CPCT02050392T	360	0.968	131.633	36.565%	20.892	25.358%	0.14405	0.958
CPCT02130147T	1403	0.94	533.524	38.027%	128.737	35.548%	0.10458	0.928
CPCT02020812T	276	0.98	102.282	37.059%	16.166	19.893%	0.19102	0.977
CPCT02020820T	413	0.964	128.512	31.117%	25.001	26.577%	0.11103	0.953
DRUP01090014T	695	0.991	187.304	26.95%	33.698	14.883%	0.09884	0.99
CPCT02060240T	569	0.983	134.728	23.678%	28.228	18.849%	0.05324	0.979
DRUP01060024T	1102	0.943	466.121	42.298%	116.513	34.615%	0.1395	0.935
CPCT02020848T	275	0.891	141.161	51.331%	26.142	46.69%	0.26576	0.846
CPCT02010648T	481	0.858	210.809	43.827%	51.374	52.392%	0.24055	0.797
CPCT02060130T	429	0.975	115.968	27.032%	21.381	24.873%	0.08824	0.966
CPCT02010649T	580	0.954	278.686	48.049%	90.526	38.662%	0.15827	0.957
CPCT02060127T	395	0.978	127.736	32.338%	25.428	21.042%	0.1196	0.975
CPCT02340106T	400	0.979	105.733	26.433%	18.393	20.391%	0.0945	0.972
CPCT02150034T	882	0.991	191.714	21.736%	34.313	14.122%	0.05996	0.989
CPCT02030415T	1705	0.949	601.407	35.273%	119.601	31.927%	0.11443	0.932
CPCT02060235T	267	0.922	142.033	53.196%	24.506	45.752%	0.26735	0.9
CPCT02010625T	390	0.95	180.577	46.302%	45.139	33.772%	0.17925	0.946
CPCT02060275T	349	0.972	111.397	31.919%	22.272	23.305%	0.15374	0.967
CPCT02340026T	332	0.914	155.965	46.977%	29.765	41.119%	0.20639	0.885
CPCT02090063T	306	0.955	112.282	36.693%	22.489	29.829%	0.14417	0.943
CPCT02010549T	434	0.965	186.457	42.962%	38.746	30.797%	0.19467	0.963
CPCT02060066T	235	0.976	69.549	29.595%	10.611	22.169%	0.12105	0.967
CPCT02020450T	142	0.92	74.55	52.5%	14.115	39.118%	0.2924	0.901
CPCT02010406TII	236	0.933	99.968	42.359%	16.924	36.757%	0.24697	0.902
CPCT02050167T	300	0.983	86.946	28.982%	13.765	18.14%	0.16382	0.98
CPCT02110036T	244	0.94	111.066	45.519%	17.192	35.404%	0.24877	0.915
CPCT02010599T	287	0.95	110.461	38.488%	21.821	32.569%	0.14686	0.938
CPCT02010595T	224	0.964	101.221	45.188%	17.096	28.228%	0.254	0.958
CPCT02100091T	1662	0.965	412.742	24.834%	88.439	27.048%	0.05757	0.951
CPCT02060104T	112	0.861	63.157	56.39%	12.127	52.776%	0.30753	0.805
CPCT02010600T	435	0.963	161.46	37.117%	35.206	27.063%	0.128	0.957
CPCT02110040T	1261	0.974	349.271	27.698%	71.511	22.625%	0.08627	0.968
CPCT02340018T	1212	0.953	397.894	32.83%	81.202	30.686%	0.09439	0.938
CPCT02050225T	402	0.983	120.758	30.039%	19.352	18.954%	0.12127	0.979
CPCT02040141T	457	0.976	183.968	40.256%	39.146	27.644%	0.1451	0.977
CPCT02340020T	344	0.953	116.997	34.011%	26.846	31.499%	0.13771	0.944
CPCT02080139T	189	0.957	99.581	52.688%	25.736	37.432%	0.2475	0.959
CPCT02060061T	805	0.906	334.75	41.584%	123.785	42.491%	0.16139	0.896
CPCT02070051T	348	0.927	151.402	43.506%	35.03	39.092%	0.18715	0.913
CPCT02010408TII	368	0.946	154.063	41.865%	27.188	36.937%	0.17945	0.93
CPCT02010429T	257	0.957	92.088	35.832%	18.108	29.302%	0.1597	0.945
CPCT02020438T	549	0.946	185.62	33.811%	36.09	33.919%	0.11967	0.922
CPCT02040072T	447	0.938	181.113	40.517%	33.905	34.876%	0.14688	0.915
CPCT02020428T	331	0.92	224.74	67.897%	72.481	45.263%	0.32777	0.919
CPCT02010494T	426	0.928	179.139	42.051%	34.722	39.662%	0.18754	0.903
CPCT02070095T	429	0.975	141.907	33.079%	25.81	22.715%	0.12987	0.969
DRUP01070006T	97	0.954	48.357	49.853%	8.058	30.435%	0.32624	0.945
DRUP01070005T	563	0.983	148.123	26.31%	24.478	18.929%	0.07366	0.979
CPCT02020465T	180	0.857	99.435	55.242%	18.914	53.369%	0.3268	0.792
CPCT02030325T	433	0.974	139.864	32.301%	27.701	23.027%	0.1239	0.969
CPCT02090011T	480	0.963	169.508	35.314%	32.459	27.687%	0.11671	0.955
CPCT02060071T	656	0.958	262.768	40.056%	55.373	28.894%	0.12498	0.951
DRUP01070010T	415	0.971	124.049	29.891%	26.467	23.873%	0.10436	0.965
CPCT02070111T	184	0.905	106.508	57.885%	17.432	43.744%	0.3441	0.873
CPCT02070098T	389	0.987	117.662	30.247%	17.978	15.858%	0.1348	0.985
CPCT02090012T	549	0.881	281.02	51.188%	60.839	49.391%	0.25149	0.844
DRUP01090001T	345	0.985	107.38	31.125%	18.593	18.729%	0.1317	0.983
CPCT02070108T	323	0.943	125.237	38.773%	22.585	33.159%	0.13512	0.922
CPCT02010548T	227	0.958	93.046	40.989%	15.892	29.598%	0.20016	0.947
CPCT02090014T	506	0.984	146.798	29.011%	27.564	18.488%	0.11387	0.982
CPCT02010559T	389	0.948	166.481	42.797%	36.129	31.96%	0.18863	0.939
CPCT02080102T	689	0.971	208.293	30.231%	39.867	25.04%	0.12535	0.963
CPCT02030422T	235	0.978	78.29	33.315%	12.877	21.869%	0.1541	0.974
CPCT02070249T	1127	0.965	318.487	28.26%	61.747	26.213%	0.08209	0.952
DRUP01070029T	426	0.981	166.888	39.176%	38.988	27.12%	0.14551	0.982
CPCT02070247T	263	0.965	101.812	38.712%	16.245	26.391%	0.17099	0.955
DRUP01010053T	392	0.971	128.79	32.855%	24.858	23.849%	0.11597	0.965
DRUP01100003T	2488	0.986	536.34	21.557%	95.979	17.481%	0.05033	0.983
CPCT02070257T	664	0.991	175.014	26.358%	34.262	15.685%	0.08274	0.99
CPCT02340046T	290	0.976	117.296	40.447%	22.412	26.757%	0.17451	0.976
DRUP01080008T	1102	0.983	263.021	23.868%	45.774	18.274%	0.0621	0.978
DRUP01340002T	336	0.941	129.514	38.546%	24.873	33.854%	0.15456	0.921
CPCT02010715T	385	0.987	135.097	35.09%	26.736	22.542%	0.11331	0.988
WIDE01010465T	285	0.946	151.107	53.02%	26.038	33.867%	0.27038	0.937
WIDE01010487T	334	0.945	132.37	39.632%	22.458	35.203%	0.145	0.923
WIDE01010492T	354	0.873	179.628	50.742%	36.959	51.214%	0.23997	0.824
WIDE01010497T	279	0.957	95.903	34.374%	15.931	30.529%	0.15153	0.937
WIDE01010521T	1209	0.994	208.13	17.215%	33.747	10.723%	0.04139	0.993
WIDE01010519T	796	0.963	213.986	26.883%	43.933	27.092%	0.06806	0.947
WIDE01010527T	78	0.831	57.975	74.327%	10.79	55.645%	0.49478	0.785
WIDE01010517T	303	0.831	177.559	58.6%	36.001	56.689%	0.36593	0.762
WIDE01010699T	249	0.939	111.782	44.892%	20.637	34.661%	0.23106	0.922
WIDE01010713T	878	0.983	293.172	33.391%	52.86	18.606%	0.12001	0.98
