Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP101588	403	0.987	95.511	23.7%	15.395	16.097%	0.07888	0.983
SP101584	420	0.984	91.528	21.792%	15.168	17.981%	0.07994	0.977
SP101686	251	0.972	77.698	30.955%	13.839	23.688%	0.13561	0.963
SP101532	642	0.994	108.207	16.855%	19.833	11.166%	0.0558	0.993
SP101732	894	0.992	152.87	17.1%	29.116	13.014%	0.04882	0.99
SP101528	290	0.976	89.785	30.96%	15.39	22.449%	0.14193	0.969
SP101536	248	0.972	79.162	31.92%	11.991	23.498%	0.14206	0.961
SP101576	503	0.991	97.899	19.463%	14.865	13.253%	0.06551	0.989
SP102015	953	0.996	115.845	12.156%	22.063	8.485%	0.04517	0.996
SP102168	262	0.972	94.027	35.888%	15.153	23.608%	0.1891	0.965
SP101716	748	0.994	132.187	17.672%	22.715	11.165%	0.05098	0.993
SP101592	328	0.984	83.176	25.359%	13.624	17.926%	0.09987	0.979
SP101658	103	0.971	50.382	48.915%	7.993	24.869%	0.29363	0.967
SP102045	1997	0.999	167.051	8.365%	29.118	5.154%	0.01866	0.998
SP101552	1435	0.997	163.116	11.367%	31.715	7.802%	0.02491	0.997
SP101519	408	0.991	115.409	28.287%	18.624	13.38%	0.12381	0.99
SP101690	566	0.988	106.957	18.897%	17.27	15.692%	0.05316	0.982
SP102123	337	0.989	84.459	25.062%	13.219	14.716%	0.10812	0.987
SP101662	587	0.992	106.937	18.218%	19.746	12.517%	0.06168	0.991
SP101600	208	0.991	66.879	32.153%	11.197	14.4%	0.17745	0.99
SP101544	414	0.991	87.061	21.029%	13.863	13.199%	0.07259	0.989
SP102133	20099	1.0	669.844	3.333%	236.9	1.836%	0.00284	1.0
SP101881	755	0.991	137.819	18.254%	27.035	13.426%	0.04792	0.989
SP102035	996	0.998	107.157	10.759%	18.61	6.157%	0.03318	0.998
SP101642	1490	0.996	186.59	12.523%	35.115	8.987%	0.03064	0.995
SP101596	395	0.989	84.587	21.414%	16.253	15.372%	0.07448	0.987
SP101670	1211	0.994	204.733	16.906%	38.94	11.586%	0.04644	0.993
SP101674	441	0.993	86.874	19.699%	15.059	12.505%	0.07431	0.991
SP101572	166	0.988	51.598	31.083%	7.708	16.114%	0.16144	0.986
SP101678	902	0.995	130.718	14.492%	23.49	9.995%	0.04285	0.994
SP101740	2121	0.999	168.723	7.955%	32.308	4.838%	0.01647	0.999
SP101700	602	0.996	92.042	15.289%	16.486	9.346%	0.05443	0.995
SP101891	1126	0.996	125.494	11.145%	25.348	8.461%	0.02375	0.996
SP102143	904	0.995	142.638	15.779%	28.507	10.427%	0.0518	0.994
SP102113	536	0.995	91.361	17.045%	15.203	10.702%	0.06548	0.994
SP101521	349	0.991	91.918	26.338%	15.55	14.391%	0.10534	0.99
SP101526	542	0.99	97.571	18.002%	16.624	14.5%	0.05303	0.986
SP101540	404	0.993	101.059	25.015%	16.07	12.058%	0.10479	0.992
SP101604	446	0.986	103.85	23.285%	18.672	17.024%	0.10354	0.983
SP101548	618	0.991	113.616	18.384%	23.707	13.543%	0.06121	0.99
SP101523	685	0.994	104.422	15.244%	22.37	10.95%	0.04824	0.993
SP102090	376	0.983	89.255	23.738%	15.292	18.304%	0.09804	0.978
SP101795	731	0.997	101.541	13.891%	16.797	7.921%	0.05004	0.996
SP102187	584	0.987	100.416	17.195%	22.138	16.014%	0.05614	0.984
SP101515	414	0.989	86.502	20.894%	16.857	14.926%	0.08855	0.987
SP101931	894	0.996	111.689	12.493%	18.002	8.598%	0.03953	0.995
SP101610	575	0.996	84.459	14.689%	15.266	9.031%	0.05089	0.995
SP61703	562	0.991	123.288	21.937%	20.985	13.687%	0.08235	0.989
SP59707	189	0.986	64.338	34.041%	10.581	16.69%	0.189	0.985
SP68659	481	0.992	92.815	19.296%	17.778	12.332%	0.07561	0.991
SP62616	1436	0.997	174.165	12.128%	33.643	7.871%	0.03178	0.997
SP59761	365	0.994	66.04	18.093%	10.318	10.935%	0.06888	0.993
SP66960	374	0.994	85.91	22.971%	14.258	11.381%	0.10607	0.993
SP61453	267	0.981	70.537	26.418%	11.734	19.797%	0.11482	0.975
SP63796	185	0.981	55.661	30.087%	9.094	20.239%	0.15046	0.977
SP69155	128	0.968	52.485	41.004%	8.775	25.48%	0.24439	0.962
SP59950	1158	0.989	181.372	15.663%	35.372	14.464%	0.03055	0.986
SP59938	526	0.992	97.741	18.582%	18.627	12.373%	0.07964	0.991
SP64976	370	0.979	103.764	28.044%	18.4	20.544%	0.11298	0.973
SP64296	1001	0.996	137.914	13.778%	27.798	9.583%	0.0472	0.995
SP65807	1120	0.997	142.879	12.757%	26.965	8.46%	0.03133	0.996
SP59803	572	0.988	126.467	22.11%	19.53	15.541%	0.06589	0.984
SP66159	1259	0.994	183.951	14.611%	33.421	10.77%	0.03504	0.993
SP63356	375	0.984	106.136	28.303%	17.056	18.068%	0.11034	0.98
SP68348	1100	0.995	170.133	15.467%	29.394	10.769%	0.04714	0.994
SP62450	193	0.963	70.779	36.673%	12.091	27.097%	0.2099	0.953
SP67428	819	0.995	112.127	13.691%	21.548	10.466%	0.03505	0.993
SP61713	748	0.995	113.956	15.235%	23.323	10.083%	0.05453	0.994
SP68725	417	0.995	70.989	17.024%	11.547	10.607%	0.06421	0.994
SP67609	1507	0.998	161.899	10.743%	25.721	6.031%	0.02679	0.998
SP62110	532	0.989	102.262	19.222%	16.731	14.831%	0.05622	0.985
SP64546	568	0.994	85.882	15.12%	16.883	10.538%	0.05463	0.993
SP63546	426	0.991	78.432	18.411%	11.929	13.411%	0.05983	0.988
SP60322	402	0.989	88.97	22.132%	15.522	15.224%	0.08264	0.986
SP60243	512	0.997	70.523	13.774%	12.836	8.361%	0.05938	0.996
SP63966	521	0.992	117.035	22.464%	19.763	12.883%	0.09593	0.99
SP60362	257	0.992	66.995	26.068%	10.902	12.62%	0.12717	0.991
SP69077	1427	0.999	132.387	9.277%	23.592	5.327%	0.02439	0.998
SP67346	654	0.978	154.135	23.568%	31.19	21.402%	0.07668	0.971
SP66687	445	0.996	91.377	20.534%	14.885	9.521%	0.08615	0.995
SP63716	248	0.991	68.393	27.578%	10.481	13.477%	0.14781	0.99
SP65376	1330	0.995	180.533	13.574%	38.948	9.67%	0.03546	0.995
SP61343	273	0.976	87.955	32.218%	15.079	21.592%	0.15167	0.971
SP60001	1024	0.997	115.044	11.235%	19.98	7.23%	0.03533	0.997
SP59860	601	0.989	121.55	20.225%	19.223	14.967%	0.0714	0.985
SP60610	214	0.981	69.386	32.423%	12.05	19.599%	0.19767	0.977
SP64036	790	0.997	110.883	14.036%	18.176	7.864%	0.04674	0.997
SP60842	577	0.986	117.311	20.331%	22.369	16.439%	0.05695	0.983
CPCT02020307T	524	0.996	89.98	17.172%	13.997	9.576%	0.05839	0.995
CPCT02020333T	1292	0.998	120.3	9.311%	19.861	6.243%	0.02346	0.998
CPCT02080024T	602	0.992	106.227	17.646%	16.638	13.01%	0.05409	0.988
CPCT02030259TII	847	0.987	156.573	18.486%	31.744	15.913%	0.05146	0.984
CPCT02040038T	1186	0.999	110.397	9.308%	16.164	4.909%	0.02399	0.999
CPCT02030250T	658	0.987	137.764	20.937%	20.509	16.262%	0.06576	0.98
CPCT02050058T	1051	0.998	120.356	11.452%	19.143	6.846%	0.03155	0.997
CPCT02020393T	741	0.996	110.934	14.971%	18.214	8.944%	0.0417	0.995
CPCT02030280T	1773	0.997	186.473	10.517%	33.405	7.461%	0.02788	0.997
CPCT02030278T	1511	0.996	198.253	13.121%	37.101	8.924%	0.02737	0.995
CPCT02100030T	911	0.992	147.169	16.155%	23.516	12.319%	0.04076	0.99
CPCT02060056T	750	0.993	128.923	17.19%	19.881	12.519%	0.05007	0.99
CPCT02030296T	1177	0.995	177.991	15.122%	28.492	9.648%	0.04121	0.994
CPCT02060046T	280	0.993	79.398	28.356%	11.789	11.813%	0.12976	0.992
CPCT02130056T	691	0.991	145.613	21.073%	23.628	14.278%	0.07697	0.988
CPCT02180051T	433	0.994	80.879	18.679%	12.216	11.421%	0.07737	0.992
CPCT02070434T	805	0.992	121.469	15.089%	19.84	12.764%	0.03748	0.988
DRUP01210006T	1394	0.995	170.305	12.217%	33.965	10.559%	0.02629	0.993
CPCT02020659T	499	0.997	66.407	13.308%	10.817	8.265%	0.05367	0.996
CPCT02080191T	1802	0.996	214.859	11.923%	37.492	8.508%	0.02469	0.996
CPCT02330084T	406	0.995	70.384	17.336%	11.047	10.069%	0.04934	0.994
CPCT02360009T	1391	0.998	187.482	13.478%	29.035	6.019%	0.0401	0.998
CPCT02060196T	269	0.98	82.046	30.5%	12.833	19.952%	0.14075	0.975
CPCT02290028T	579	0.997	80.041	13.824%	11.444	7.508%	0.03872	0.997
CPCT02030455T	1021	0.997	111.768	10.947%	20.02	8.009%	0.03011	0.996
CPCT02080198T	265	0.992	61.806	23.323%	9.886	13.059%	0.10267	0.99
CPCT02010679T	216	0.984	76.1	35.231%	13.032	18.482%	0.18877	0.982
CPCT02100152T	1379	0.996	173.97	12.616%	27.508	8.757%	0.03161	0.995
CPCT02070465T	1959	0.999	173.39	8.851%	28.977	5.323%	0.01861	0.998
CPCT02040224T	919	0.991	160.357	17.449%	26.752	13.417%	0.04505	0.988
DRUP01060007T	291	0.992	71.428	24.546%	11.05	12.998%	0.13176	0.99
CPCT02040223T	556	0.993	96.982	17.443%	15.39	11.668%	0.06591	0.992
CPCT02270023T	1095	0.996	147.686	13.487%	23.239	8.845%	0.03634	0.995
CPCT02220079T	724	0.997	120.885	16.697%	18.883	7.783%	0.05057	0.997
CPCT02230082T	584	0.993	92.59	15.854%	14.701	11.577%	0.06481	0.991
CPCT02090043T	331	0.995	72.802	21.995%	11.177	9.925%	0.09382	0.995
CPCT02130051T	926	0.997	125.531	13.556%	19.804	7.787%	0.03438	0.997
CPCT02030259TIII	764	0.989	142.93	18.708%	25.887	14.708%	0.05049	0.986
DRUP01020026T	1016	0.998	131.768	12.969%	20.722	6.854%	0.03846	0.997
CPCT02210046T	495	0.99	103.518	20.913%	16.123	14.129%	0.07128	0.987
CPCT02120120T	333	0.985	103.536	31.092%	15.611	17.725%	0.16875	0.982
WIDE01010205T	943	0.986	181.25	19.221%	33.346	16.417%	0.04811	0.982
CPCT02340080T	328	0.988	85.356	26.023%	14.553	15.528%	0.12992	0.986
WIDE01010216T	653	0.996	135.562	20.76%	24.15	9.604%	0.07477	0.995
CPCT02130087T	878	0.995	120.856	13.765%	20.115	10.471%	0.03525	0.993
WIDE01010264T	349	0.991	83.867	24.031%	12.81	13.961%	0.09614	0.989
CPCT02130085T	1030	0.999	168.959	16.404%	25.79	5.992%	0.05115	0.998
WIDE01010292T	148	0.983	51.111	34.534%	7.756	19.366%	0.19334	0.98
WIDE01010277T	454	0.997	93.714	20.642%	15.484	8.357%	0.09645	0.996
CPCT02120118T	278	0.983	79.85	28.723%	13.206	18.434%	0.1175	0.979
WIDE01010301T	491	0.979	126.514	25.767%	20.433	20.399%	0.09276	0.971
CPCT02220045T	2490	0.998	224.35	9.01%	40.861	6.266%	0.01999	0.998
CPCT02130093T	416	0.995	78.438	18.855%	12.331	9.712%	0.0733	0.995
CPCT02030482T	738	0.994	127.45	17.27%	17.804	10.949%	0.04584	0.993
CPCT02030477T	207	0.977	68.417	33.052%	11.036	21.614%	0.17368	0.971
CPCT02370026T	180	0.953	70.904	39.391%	12.751	30.745%	0.2258	0.94
WIDE01010385T	665	0.991	114.855	17.271%	18.22	13.47%	0.04541	0.988
WIDE01010397T	349	0.99	96.09	27.533%	14.213	13.863%	0.12679	0.989
WIDE01010414T	811	0.994	120.927	14.911%	21.07	11.463%	0.04503	0.992
WIDE01010420T	3564	0.999	263.103	7.382%	43.918	5.159%	0.01042	0.998
CPCT02270031T	341	0.991	94.601	27.742%	14.211	14.428%	0.12992	0.989
CPCT02120132T	393	0.991	106.566	27.116%	17.217	14.057%	0.11223	0.99
DRUP01010084T	899	0.992	139.791	15.55%	22.751	12.962%	0.04199	0.988
CPCT02020741T	623	0.994	98.34	15.785%	14.688	11.378%	0.04219	0.991
CPCT02020740T	1401	0.998	143.322	10.23%	24.921	6.94%	0.02454	0.997
CPCT02030492T	1431	0.998	171.832	12.008%	26.469	6.73%	0.0331	0.997
CPCT02070349T	844	0.991	183.344	21.723%	27.884	13.155%	0.07174	0.989
CPCT02070348T	725	0.994	119.026	16.417%	18.398	10.71%	0.04599	0.993
CPCT02060226T	904	0.997	114.003	12.611%	18.356	7.654%	0.04147	0.996
CPCT02230111T	486	0.991	105.392	21.686%	15.893	14.149%	0.0834	0.989
CPCT02080236T	608	0.994	125.848	20.699%	20.088	11.732%	0.05719	0.993
CPCT02030498T	489	0.972	147.091	30.08%	24.556	23.476%	0.11188	0.962
DRUP01050029T	396	0.994	76.886	19.416%	11.692	10.585%	0.07178	0.993
CPCT02030505T	728	0.991	141.031	19.372%	23.935	14.304%	0.0604	0.989
CPCT02120149T	518	0.991	109.37	21.114%	16.085	13.476%	0.08023	0.988
CPCT02070358T	466	0.989	116.317	24.961%	18.068	14.946%	0.10734	0.987
CPCT02060168T	348	0.995	76.33	21.934%	11.746	9.767%	0.10028	0.995
CPCT02030509T	665	0.993	114.102	17.158%	19.466	11.664%	0.04504	0.992
CPCT02210066T	1061	0.996	145.762	13.738%	24.652	8.647%	0.03835	0.996
CPCT02030495T	334	0.981	99.02	29.647%	16.959	19.995%	0.13545	0.976
CPCT02060251T	125	0.912	69.423	55.538%	11.371	42.173%	0.37293	0.881
CPCT02380049T	325	0.985	90.431	27.825%	13.151	17.578%	0.11828	0.98
CPCT02300049T	277	0.984	83.517	30.151%	14.165	18.783%	0.15135	0.982
CPCT02140079T	282	0.987	83.333	29.551%	12.793	16.356%	0.16776	0.984
CPCT02110074T	600	0.993	105.988	17.665%	19.137	11.469%	0.0669	0.992
CPCT02210065T	1124	0.998	146.019	12.991%	21.514	5.962%	0.0346	0.998
CPCT02120153T	640	0.991	116.342	18.178%	18.24	13.472%	0.06244	0.988
CPCT02110078T	857	0.993	148.556	17.334%	23.518	12.449%	0.03959	0.991
CPCT02030517T	762	0.994	156.609	20.552%	27.324	11.671%	0.06869	0.993
CPCT02020466T	947	0.996	125.626	13.266%	19.052	8.877%	0.03943	0.995
CPCT02070397T	308	0.988	81.787	26.554%	12.775	15.936%	0.13566	0.985
CPCT02050203T	1490	0.997	174.406	11.705%	31.781	7.949%	0.02469	0.996
CPCT02020572T	1331	0.995	196.855	14.79%	32.343	9.809%	0.03571	0.994
CPCT02060142T	875	0.993	143.368	16.385%	25.967	11.772%	0.04763	0.991
CPCT02230050T	1933	0.997	194.85	10.08%	35.954	7.978%	0.01747	0.996
CPCT02070222T	289	0.985	67.353	23.306%	11.764	17.176%	0.08777	0.981
CPCT02010646T	689	0.998	108.52	15.75%	15.969	6.46%	0.04427	0.998
CPCT02070418T	400	0.989	94.63	23.658%	15.883	14.96%	0.0962	0.986
CPCT02080160T	1738	0.997	169.467	9.751%	33.867	7.605%	0.01754	0.996
CPCT02100112T	565	0.988	129.607	22.939%	22.908	15.831%	0.07396	0.985
CPCT02100119T	941	0.996	139.251	14.798%	22.056	9.361%	0.03792	0.995
CPCT02340032T	679	0.998	108.598	15.994%	16.7	6.84%	0.05545	0.997
CPCT02020513T	325	0.997	80.228	24.686%	12.155	8.547%	0.11883	0.996
CPCT02180025T	1009	0.995	139.262	13.802%	22.194	9.689%	0.03344	0.994
CPCT02120022T	392	0.984	95.715	24.417%	14.921	17.72%	0.10369	0.979
CPCT02020516T	793	0.998	124.445	15.693%	18.906	6.978%	0.0548	0.997
CPCT02060089T	512	0.996	125.744	24.559%	19.782	10.21%	0.08911	0.995
CPCT02090018T	508	0.994	104.139	20.5%	15.829	11.421%	0.07232	0.993
CPCT02060094T	305	0.979	96.465	31.628%	16.308	20.451%	0.15329	0.975
CPCT02120028T	591	0.995	114.291	19.339%	16.963	10.187%	0.0752	0.994
CPCT02090019T	1561	0.996	199.952	12.809%	36.621	9.213%	0.0278	0.995
CPCT02060105T	776	0.992	120.036	15.469%	23.565	12.902%	0.03486	0.99
CPCT02020544T	926	0.994	152.547	16.474%	26.089	11.068%	0.04056	0.993
CPCT02060110T	130	0.938	61.415	47.242%	9.35	35.595%	0.33718	0.912
CPCT02030355T	331	0.981	88.408	26.709%	14.724	19.583%	0.10786	0.975
CPCT02040127T	703	0.994	104.669	14.889%	18.369	10.7%	0.04459	0.993
CPCT02070190T	579	0.996	97.503	16.84%	15.678	8.417%	0.06139	0.996
CPCT02090020T	188	0.989	67.872	36.102%	10.588	15.077%	0.24103	0.988
DRUP01020004T	307	0.996	79.434	25.874%	11.578	9.176%	0.1286	0.996
CPCT02060120T	1673	0.999	136.255	8.144%	23.97	4.088%	0.01624	0.999
CPCT02070210T	1402	0.998	177.54	12.663%	30.582	6.275%	0.03584	0.998
CPCT02040144T	1972	0.997	208.799	10.588%	35.521	7.989%	0.02195	0.996
CPCT02040143T	417	0.993	90.348	21.666%	13.921	12.54%	0.08977	0.991
CPCT02020593T	974	0.996	164.216	16.86%	28.075	8.539%	0.05126	0.996
CPCT02180005T	748	0.998	107.839	14.417%	17.747	6.748%	0.04818	0.998
CPCT02030299T	1111	0.995	163.856	14.749%	25.466	9.544%	0.03749	0.994
CPCT02020420T	388	0.989	103.9	26.778%	16.543	14.799%	0.13185	0.987
CPCT02030303T	986	0.998	99.157	10.056%	15.656	6.001%	0.02871	0.998
CPCT02070058T	1069	0.997	123.963	11.596%	20.655	7.192%	0.04137	0.997
CPCT02040050T	548	0.994	91.202	16.643%	14.241	11.02%	0.0618	0.993
CPCT02020434T	660	0.995	98.059	14.857%	15.149	9.52%	0.04157	0.994
CPCT02220006T	873	0.988	260.894	29.885%	46.389	18.363%	0.0962	0.987
DRUP01140003T	364	0.996	82.586	22.688%	13.406	9.297%	0.09968	0.995
CPCT02020459T	739	0.986	149.639	20.249%	30.822	16.823%	0.05709	0.982
CPCT02330021T	451	0.995	101.277	22.456%	15.951	10.176%	0.11369	0.994
CPCT02110016T	161	0.952	61.239	38.037%	9.607	30.642%	0.23665	0.929
CPCT02330023T	264	0.977	81.256	30.779%	13.872	21.508%	0.14135	0.971
CPCT02040095T	716	0.993	133.835	18.692%	20.086	11.713%	0.0582	0.992
CPCT02160017T	1864	0.997	222.114	11.916%	36.27	8.39%	0.02575	0.996
CPCT02080093T	333	0.996	81.521	24.481%	13.078	10.344%	0.09921	0.995
CPCT02060088T	162	0.977	64.387	39.745%	9.649	21.674%	0.25865	0.972
CPCT02290021T	743	0.992	137.715	18.535%	21.101	12.971%	0.05425	0.989
CPCT02340042T	805	0.996	143.59	17.837%	23.732	9.389%	0.06451	0.995
CPCT02040192T	691	0.993	102.892	14.89%	18.316	11.67%	0.04971	0.991
CPCT02300026T	801	0.99	168.872	21.083%	28.758	14.652%	0.04944	0.988
CPCT02450007T	1341	0.997	172.365	12.853%	28.691	7.905%	0.03474	0.997
CPCT02170020T	988	0.997	106.057	10.735%	18.307	7.968%	0.02981	0.996
CPCT02030440T	714	0.992	128.778	18.036%	20.191	12.559%	0.05632	0.99
CPCT02190003T	2102	0.998	205.008	9.753%	37.887	6.674%	0.01869	0.997
WIDE01010536T	169	0.992	57.613	34.091%	9.227	13.738%	0.18495	0.992
WIDE01010554T	276	0.973	100.915	36.563%	15.765	23.295%	0.18794	0.967
