Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP124351	135	0.937	85.744	63.514%	18.202	48.526%	0.52651	0.933
SP124406	728	0.971	269.383	37.003%	50.165	30.286%	0.1605	0.967
SP124323	221	0.978	130.195	58.912%	36.088	50.728%	0.43514	0.983
SP124391	322	0.958	166.747	51.785%	32.605	37.795%	0.37038	0.954
SP124423	79	0.957	42.022	53.192%	8.681	33.563%	0.42593	0.953
SP124382	3153	0.988	868.952	27.56%	222.907	24.087%	0.09547	0.988
SP124415	2234	0.972	855.487	38.294%	207.639	35.006%	0.13463	0.972
SP124436	2284	0.974	967.393	42.355%	267.96	42.862%	0.164	0.977
SP124460	1024	0.976	467.707	45.675%	147.878	49.282%	0.21249	0.98
SP124425	415	0.966	180.115	43.401%	47.962	44.211%	0.19473	0.968
SP124456	444	0.943	227.068	51.141%	52.117	49.579%	0.26945	0.94
SP124367	756	0.989	243.571	32.218%	48.365	23.636%	0.1374	0.989
SP124281	182	0.951	200.438	110.131%	96.626	134.619%	7.17012	0.962
SP124377	558	0.986	142.906	25.61%	28.491	20.086%	0.09271	0.984
SP124412	467	0.982	179.331	38.401%	38.215	27.278%	0.18542	0.981
SP124333	386	0.952	189.173	49.009%	42.743	49.993%	0.31308	0.953
SP124359	417	0.976	276.858	66.393%	86.773	63.993%	1.3776	0.983
SP124286	111	0.974	52.275	47.095%	12.145	32.128%	0.45592	0.974
SP124329	218	0.96	118.885	54.534%	30.088	48.899%	0.29601	0.962
SP124326	498	0.979	171.396	34.417%	31.327	24.825%	0.15265	0.976
SP124458	1128	0.953	513.59	45.531%	137.926	50.53%	0.19202	0.954
SP124401	2721	0.981	956.039	35.136%	296.854	37.19%	0.15114	0.983
SP124264	549	0.965	320.473	58.374%	79.954	54.502%	0.98946	0.97
SP124384	22000	0.998	5131.207	23.324%	1932.698	14.777%	0.76202	0.998
SP124403	155	0.917	86.445	55.771%	19.822	57.729%	0.34556	0.908
SP124462	964	0.977	344.213	35.707%	77.06	33.137%	0.16291	0.978
SP124271	884	0.976	566.867	64.125%	174.508	57.439%	1.14812	0.981
SP124336	454	0.983	245.214	54.012%	62.154	34.278%	0.67303	0.984
SP124452	649	0.992	144.269	22.229%	29.25	16.797%	0.09482	0.992
SP124386	872	0.989	246.983	28.324%	51.98	23.376%	0.10127	0.99
SP124441	539	0.972	340.283	63.132%	86.981	56.749%	1.04393	0.979
SP124418	628	0.98	231.248	36.823%	66.64	36.365%	0.15187	0.982
SP124291	301	0.984	160.405	53.291%	41.313	39.193%	0.40213	0.986
SP124319	657	0.989	226.2	34.429%	54.947	24.72%	0.14193	0.989
SP124305	455	0.976	171.791	37.756%	32.435	26.753%	0.21707	0.974
SP124447	3892	0.98	1145.002	29.419%	252.181	26.96%	0.09398	0.978
SP124344	225	0.944	167.847	74.599%	44.934	76.824%	1.66005	0.953
SP124369	903	0.977	291.572	32.289%	54.954	25.172%	0.14103	0.973
SP124348	213	0.922	151.375	71.068%	31.679	48.748%	0.72089	0.915
SP124295	580	0.981	302.848	52.215%	88.1	46.943%	0.68159	0.985
SP124444	389	0.995	104.878	26.961%	18.312	13.382%	0.16761	0.994
SP124365	740	0.98	270.104	36.501%	56.907	31.446%	0.19078	0.981
SP124420	619	0.982	193.601	31.276%	30.988	21.595%	0.12703	0.978
SP124364	1785	0.977	510.213	28.583%	92.515	21.923%	0.13177	0.971
SP124307	745	0.983	265.54	35.643%	58.923	28.164%	0.16877	0.983
SP82445	1738	0.976	640.558	36.856%	171.408	30.098%	0.12174	0.975
SP83242	515	0.981	200.985	39.026%	38.688	29.092%	0.24475	0.982
SP103894	4732	0.936	2661.771	56.25%	604.66	35.21%	0.67751	0.929
SP83382	612	0.969	218.456	35.695%	44.594	31.618%	0.13367	0.965
SP82451	672	0.984	247.181	36.783%	47.382	29.223%	0.2085	0.985
SP104330	81	0.771	70.8	87.407%	20.763	95.671%	0.84175	0.75
SP83312	484	0.969	226.646	46.828%	53.321	43.323%	0.2613	0.971
SP82614	543	0.974	183.041	33.709%	34.022	26.355%	0.16057	0.97
SP82431	2061	0.966	824.281	39.994%	265.271	47.032%	0.17034	0.968
SP82459	444	0.972	191.164	43.055%	43.942	38.587%	0.26781	0.973
SP113197	178	0.952	111.521	62.652%	22.168	49.129%	0.59637	0.952
SP82532	1006	0.982	387.778	38.547%	89.091	33.483%	0.19478	0.984
SP82636	394	0.975	179.704	45.61%	33.905	29.473%	0.31953	0.973
SP82796	416	0.973	208.208	50.05%	49.651	45.317%	0.39646	0.977
SP83482	420	0.974	196.087	46.687%	40.125	41.038%	0.32444	0.977
SP104530	1284	0.994	408.113	31.785%	110.634	24.729%	0.14619	0.996
SP82429	353	0.973	117.136	33.183%	20.226	25.852%	0.18585	0.966
SP82644	1142	0.978	390.199	34.168%	103.94	30.747%	0.12362	0.978
SP82988	479	0.972	207.968	43.417%	37.455	28.653%	0.24157	0.969
SP82461	742	0.983	234.976	31.668%	46.532	26.111%	0.11504	0.983
SP82900	949	0.954	346.961	36.561%	75.241	36.187%	0.14515	0.946
SP82399	805	0.967	340.644	42.316%	78.846	42.114%	0.23442	0.969
SP82756	226	0.834	182.745	80.861%	47.426	101.436%	0.73238	0.828
SP82836	426	0.956	224.588	52.72%	51.757	40.053%	0.38549	0.953
SP82417	789	0.986	289.588	36.703%	77.476	29.156%	0.1545	0.987
SP82471	465	0.972	468.17	100.682%	229.341	117.346%	4.98193	0.981
SP82435	249	0.974	141.498	56.827%	29.652	35.403%	0.67406	0.974
SP104056	2464	0.982	806.16	32.718%	216.129	32.596%	0.0975	0.984
SP83083	594	0.986	179.751	30.261%	42.572	26.705%	0.14208	0.987
SP82433	399	0.973	151.198	37.894%	28.45	29.471%	0.18166	0.969
SP82780	390	0.98	150.182	38.508%	29.832	30.688%	0.20836	0.98
SP83019	619	0.973	272.919	44.09%	77.081	43.835%	0.27907	0.976
SP83099	245	0.971	93.347	38.101%	16.731	26.378%	0.22078	0.966
SP83146	1700	0.982	593.362	34.904%	141.329	31.67%	0.1222	0.983
SP103866	673	0.983	239.055	35.521%	52.931	29.594%	0.18812	0.984
SP83844	533	0.974	202.188	37.934%	47.542	34.444%	0.18409	0.973
SP83027	230	0.976	111.581	48.513%	23.193	32.009%	0.36757	0.975
CPCT02060044T	906	0.959	372.56	41.121%	73.723	38.122%	0.16148	0.954
CPCT02030247T	450	0.968	183.771	40.838%	33.79	33.51%	0.19825	0.965
CPCT02050043T	302	0.989	104.935	34.747%	20.266	19.781%	0.19168	0.989
CPCT02020342T	647	0.984	191.288	29.565%	35.627	22.24%	0.10644	0.982
CPCT02010371T	620	0.978	190.144	30.668%	34.103	24.415%	0.11827	0.974
CPCT02030256T	264	0.94	148.982	56.433%	27.057	47.741%	0.44707	0.933
CPCT02050045T	831	0.982	271.525	32.674%	50.242	25.812%	0.138	0.981
CPCT02050047T	599	0.966	634.419	105.913%	311.374	131.487%	6.25318	0.977
CPCT02010393T	1245	0.963	569.718	45.76%	125.25	42.623%	0.18078	0.963
CPCT02020358T	311	0.965	147.183	47.326%	25.964	36.418%	0.27512	0.962
CPCT02090002T	819	0.98	189.506	23.139%	40.092	20.398%	0.07895	0.974
CPCT02010403T	148	0.912	96.745	65.368%	16.703	48.957%	0.59146	0.895
CPCT02030272T	616	0.98	205.036	33.285%	33.271	23.714%	0.17056	0.976
CPCT02020373T	590	0.977	240.397	40.745%	43.624	31.68%	0.19861	0.977
CPCT02050052T	637	0.968	223.447	35.078%	37.151	30.28%	0.14596	0.959
CPCT02030270T	294	0.939	154.642	52.599%	29.843	40.589%	0.32247	0.929
CPCT02050056T	636	0.974	192.65	30.291%	37.03	23.265%	0.13998	0.968
CPCT02050055T	873	0.972	399.32	45.741%	85.497	40.531%	0.25845	0.974
CPCT02030279T	330	0.961	156.79	47.512%	25.569	34.01%	0.24468	0.954
CPCT02020320T	811	0.977	304.44	37.539%	57.637	29.942%	0.14641	0.976
CPCT02060037T	128	0.903	87.237	68.154%	14.27	50.515%	0.52991	0.881
CPCT02100033T	278	0.969	119.366	42.937%	24.044	34.683%	0.22456	0.968
CPCT02010436T	651	0.987	190.326	29.236%	32.808	21.834%	0.10745	0.986
CPCT02010439T	401	0.986	103.151	25.723%	16.454	18.216%	0.11603	0.982
CPCT02060043T	590	0.959	600.795	101.83%	229.671	119.088%	4.14965	0.974
CPCT02030284T	706	0.984	243.861	34.541%	50.317	28.034%	0.13957	0.984
CPCT02020410T	559	0.975	211.454	37.827%	45.398	29.816%	0.17688	0.974
CPCT02020408T	596	0.978	204.066	34.239%	37.633	28.332%	0.1411	0.977
CPCT02030291T	1308	0.987	381.369	29.157%	75.199	20.545%	0.11958	0.986
CPCT02050079T	177	0.943	103.087	58.241%	16.777	37.963%	0.45883	0.933
CPCT02050073T	379	0.96	158.453	41.808%	26.532	32.436%	0.21977	0.95
CPCT02220001T	280	0.934	151.484	54.101%	29.018	36.087%	0.35507	0.922
CPCT02010440T	394	0.973	162.933	41.354%	28.326	31.797%	0.24166	0.971
CPCT02011020T	1259	0.984	322.296	25.599%	55.875	20.839%	0.06945	0.98
CPCT02340050T	1203	0.996	384.659	31.975%	90.034	19.462%	0.15833	0.997
CPCT02080280T	789	0.958	331.617	42.03%	70.8	38.067%	0.1957	0.954
CPCT02080282T	569	0.963	278.524	48.95%	49.07	37.923%	0.28755	0.96
CPCT02060163T	186	0.94	100.065	53.798%	17.439	34.109%	0.39978	0.928
CPCT02011025T	687	0.969	294.158	42.818%	58.732	39.074%	0.16835	0.97
CPCT02010754TII	665	0.986	148.903	22.391%	26.119	18.373%	0.09217	0.981
CPCT02010716T	1329	0.985	396.425	29.829%	86.155	23.524%	0.11784	0.984
CPCT02170039T	313	0.948	170.271	54.4%	34.128	46.25%	0.38522	0.944
CPCT02080284T	144	0.961	64.361	44.695%	10.732	31.006%	0.41036	0.953
CPCT02030555T	677	0.968	284.921	42.086%	56.302	34.331%	0.25115	0.965
CPCT02011037T	1129	0.988	348.364	30.856%	76.604	24.79%	0.11521	0.988
CPCT02120180T	393	0.983	100.093	25.469%	16.613	18.664%	0.10324	0.977
CPCT02050304T	2688	0.974	876.007	32.59%	185.685	31.033%	0.09447	0.972
CPCT02020895T	420	0.978	192.535	45.842%	46.707	38.703%	0.24988	0.98
CPCT02090032T	833	0.912	380.546	45.684%	77.495	45.672%	0.20778	0.883
CPCT02020662T	400	0.969	150.16	37.54%	26.736	29.318%	0.17261	0.963
DRUP01080025T	1904	0.977	490.385	25.756%	91.42	24.157%	0.07248	0.97
CPCT02020891T	569	0.967	284.498	50.0%	67.606	47.656%	0.28227	0.971
CPCT02080266TII	576	0.932	268.699	46.649%	49.727	46.829%	0.26635	0.915
CPCT02020901T	612	0.961	279.717	45.705%	57.323	44.168%	0.22512	0.962
CPCT02080287T	482	0.985	125.972	26.135%	21.479	19.422%	0.11196	0.982
CPCT02011045T	463	0.957	254.903	55.055%	60.448	51.518%	0.34616	0.96
CPCT02020897T	328	0.965	148.293	45.211%	26.341	36.578%	0.26588	0.962
CPCT02120101T	365	0.976	137.013	37.538%	22.977	23.848%	0.20407	0.972
CPCT02020910T	693	0.983	244.233	35.243%	48.797	26.599%	0.16441	0.983
CPCT02120095T	709	0.971	241.123	34.009%	46.253	27.004%	0.15501	0.966
CPCT02080294T	411	0.958	204.916	49.858%	37.081	38.342%	0.31927	0.954
CPCT02080292T	160	0.935	104.495	65.309%	22.991	53.54%	0.5403	0.932
CPCT02120098T	512	0.979	160.853	31.417%	31.52	25.378%	0.13943	0.977
CPCT02120105T	4610	0.997	1726.02	37.441%	667.439	23.865%	2.80404	0.997
CPCT02020914T	587	0.975	256.093	43.627%	62.965	40.338%	0.21335	0.977
CPCT02160035T	783	0.98	228.935	29.238%	45.583	20.85%	0.12138	0.976
CPCT02050310T	544	0.973	222.48	40.897%	38.182	30.409%	0.23246	0.971
CPCT02290061T	1044	0.964	421.08	40.333%	93.987	38.875%	0.17872	0.962
CPCT02050308T	893	0.99	253.588	28.397%	43.703	15.48%	0.13003	0.989
CPCT02090035T	546	0.967	263.393	48.24%	64.796	43.648%	0.28265	0.968
CPCT02020933T	413	0.917	199.202	48.233%	32.719	46.221%	0.26994	0.879
CPCT02020930T	653	0.966	264.175	40.456%	57.887	40.96%	0.17974	0.967
CPCT02020934T	1002	0.983	285.685	28.511%	55.134	21.815%	0.11113	0.981
CPCT02020939T	348	0.971	130.453	37.486%	22.677	28.007%	0.21278	0.966
CPCT02020670T	1661	0.981	598.044	36.005%	156.874	30.256%	0.17469	0.981
CPCT02020837TII	564	0.932	259.025	45.926%	48.785	45.784%	0.25862	0.914
CPCT02030459T	811	0.979	363.587	44.832%	78.262	34.268%	0.27729	0.98
CPCT02350019T	85	0.875	57.984	68.216%	10.27	57.501%	0.53722	0.843
CPCT02050424T	5526	0.964	2643.778	47.843%	744.267	46.384%	0.22004	0.965
CPCT02340064T	409	0.983	128.086	31.317%	21.522	22.087%	0.16594	0.981
CPCT02011045TII	465	0.965	241.303	51.893%	58.153	47.623%	0.31565	0.968
CPCT02120189T	969	0.973	334.89	34.56%	69.639	33.583%	0.13846	0.972
CPCT02010754T	504	0.976	171.382	34.004%	29.994	24.459%	0.16619	0.972
CPCT02020868T	388	0.954	202.937	52.303%	40.831	44.46%	0.31208	0.952
CPCT02060286T	1131	0.951	525.976	46.505%	121.158	45.835%	0.22026	0.948
CPCT02060288T	814	0.984	340.303	41.806%	73.309	31.849%	0.20735	0.986
CPCT02120193T	486	0.969	213.398	43.909%	42.995	38.035%	0.19578	0.969
CPCT02120187T	570	0.983	153.978	27.014%	24.093	20.761%	0.09609	0.979
CPCT02120191T	676	0.982	188.589	27.898%	33.951	20.402%	0.10533	0.978
CPCT02080304T	369	0.982	176.322	47.784%	36.097	33.229%	0.32449	0.983
CPCT02080307T	698	0.974	217.785	31.201%	35.947	24.806%	0.12353	0.966
CPCT02080303T	301	0.969	112.837	37.487%	19.744	28.354%	0.29582	0.962
CPCT02340067T	1096	0.991	370.43	33.798%	84.278	24.48%	0.15868	0.992
CPCT02030461T	4425	0.987	1047.015	23.661%	237.723	19.671%	0.06133	0.985
CPCT02020919T	705	0.965	260.824	36.996%	46.825	28.956%	0.19958	0.958
CPCT02050432T	378	0.973	138.959	36.762%	24.486	25.342%	0.19426	0.968
CPCT02120110T	508	0.992	183.131	36.049%	41.591	21.674%	0.19574	0.992
CPCT02080308T	251	0.958	137.236	54.676%	28.852	45.197%	0.32989	0.958
CPCT02020951T	175	0.92	118.053	67.459%	24.089	57.306%	0.53196	0.914
DRUP01060009T	1196	0.985	372.378	31.135%	70.921	17.304%	0.15547	0.983
CPCT02020949T	1083	0.938	572.391	52.852%	150.144	51.102%	0.28314	0.935
CPCT02020960T	807	0.975	273.318	33.868%	46.146	26.13%	0.14428	0.97
WIDE01010033T	156	0.963	94.754	60.74%	19.091	42.456%	0.56787	0.963
CPCT02340115T	876	0.985	259.22	29.591%	45.094	21.588%	0.11176	0.984
CPCT02050322T	855	0.974	319.845	37.409%	59.229	32.248%	0.1663	0.972
CPCT02050046T	638	0.976	227.154	35.604%	43.776	28.982%	0.12676	0.973
CPCT02050331T	189	0.979	72.686	38.458%	13.201	23.138%	0.34323	0.977
WIDE01010071T	1053	0.922	576.133	54.713%	125.154	40.21%	0.52795	0.909
CPCT02020895TII	442	0.974	218.636	49.465%	53.769	42.642%	0.26343	0.977
CPCT02030468T	591	0.949	202.901	34.332%	43.997	31.571%	0.14699	0.934
CPCT02020959T	450	0.971	199.436	44.319%	40.59	38.592%	0.24977	0.972
CPCT02080313T	381	0.947	182.699	47.952%	33.423	41.491%	0.33588	0.939
CPCT02080311T	487	0.936	231.927	47.624%	43.072	45.907%	0.24634	0.924
CPCT02011108T	1534	0.98	1020.156	66.503%	344.973	67.881%	0.58545	0.987
CPCT02080314T	788	0.96	310.571	39.413%	56.73	34.338%	0.21387	0.951
CPCT02020694T	696	0.984	182.071	26.16%	33.769	19.699%	0.10925	0.98
CPCT02020672T	308	0.95	157.487	51.132%	30.539	31.579%	0.40124	0.943
WIDE01010123T	358	0.948	192.79	53.852%	47.981	54.973%	0.34121	0.949
CPCT02020665T	557	0.949	239.728	43.039%	47.667	42.173%	0.24233	0.942
CPCT02080207T	480	0.953	216.313	45.065%	42.311	35.777%	0.25569	0.946
CPCT02060291T	1260	0.982	421.588	33.459%	103.764	27.764%	0.11714	0.981
CPCT02050441T	361	0.966	179.608	49.753%	33.16	33.265%	0.34817	0.963
CPCT02050440T	856	0.977	325.599	38.037%	66.738	33.635%	0.17469	0.977
CPCT02050438T	845	0.982	276.994	32.78%	55.199	25.331%	0.12659	0.98
DRUP01230001T	39283	0.993	18426.97	46.908%	6437.029	33.569%	2.42024	0.994
CPCT02080205T	1125	0.974	462.905	41.147%	91.882	33.673%	0.21333	0.973
CPCT02020714T	448	0.943	215.259	48.049%	41.208	33.247%	0.29595	0.932
WIDE01010172T	1598	0.98	504.17	31.55%	96.579	26.979%	0.10356	0.979
CPCT02340081T	326	0.924	228.964	70.234%	58.091	43.088%	0.37772	0.922
CPCT02010801T	784	0.975	346.864	44.243%	67.656	32.823%	0.27471	0.974
CPCT02010794T	2099	0.978	511.424	24.365%	95.169	20.992%	0.09259	0.97
CPCT02340083T	966	0.99	223.043	23.089%	38.517	14.504%	0.10422	0.988
CPCT02050347T	270	0.904	162.167	60.062%	38.804	43.228%	0.30573	0.892
CPCT02120198T	730	0.975	270.402	37.041%	56.448	34.161%	0.17205	0.975
CPCT02120199T	688	0.97	237.503	34.521%	42.592	29.721%	0.12142	0.965
WIDE01010255T	2256	0.982	724.192	32.101%	164.398	27.016%	0.12547	0.982
CPCT02040241T	750	0.982	235.506	31.401%	45.997	25.863%	0.1268	0.981
WIDE01010305T	1105	0.978	398.79	36.09%	87.013	29.066%	0.1553	0.977
WIDE01010314T	791	0.955	370.771	46.874%	85.02	47.169%	0.24558	0.955
CPCT02060228T	871	0.971	344.19	39.517%	66.352	32.464%	0.178	0.969
WIDE01010328T	511	0.957	192.412	37.654%	33.738	31.321%	0.16403	0.943
CPCT02030479T	1212	0.973	428.538	35.358%	88.048	28.499%	0.13754	0.969
CPCT02040246T	640	0.97	227.845	35.601%	47.569	32.038%	0.15677	0.967
WIDE01010376T	331	0.987	111.22	33.601%	19.695	21.958%	0.20391	0.987
WIDE01010381T	2972	0.993	1387.694	46.692%	424.859	34.651%	0.346	0.995
WIDE01010392T	623	0.962	252.677	40.558%	48.139	36.59%	0.15502	0.957
CPCT02080221T	287	0.948	151.852	52.91%	25.491	32.824%	0.37874	0.938
CPCT02020723T	244	0.941	142.618	58.45%	23.705	42.398%	0.44306	0.932
CPCT02020736T	785	0.976	306.447	39.038%	57.642	27.431%	0.20066	0.973
CPCT02020743T	420	0.952	190.124	45.268%	36.05	38.351%	0.27973	0.945
CPCT02020739T	1571	0.969	571.942	36.406%	116.891	32.795%	0.1274	0.965
CPCT02050365T	959	0.984	264.216	27.551%	48.413	20.041%	0.1077	0.981
CPCT02020670TII	1727	0.981	611.609	35.415%	158.038	29.764%	0.1706	0.981
CPCT02030490T	840	0.972	278.935	33.207%	55.783	29.869%	0.16464	0.968
CPCT02300042T	1109	0.988	312.444	28.173%	54.298	20.721%	0.11525	0.987
CPCT02020700T	562	0.968	206.41	36.728%	39.869	30.931%	0.16875	0.963
CPCT02220050T	1137	0.952	512.65	45.088%	99.941	43.836%	0.2275	0.948
CPCT02050370T	1700	0.987	496.386	29.199%	116.328	26.35%	0.09054	0.987
CPCT02050373T	223	0.916	129.488	58.066%	25.919	45.84%	0.4188	0.901
CPCT02080234T	2935	0.976	846.825	28.853%	184.416	27.661%	0.12092	0.973
CPCT02030499T	518	0.971	206.823	39.927%	35.498	31.75%	0.23064	0.968
CPCT02020770T	880	0.971	323.873	36.804%	70.348	33.131%	0.17281	0.969
CPCT02050376T	472	0.973	204.836	43.397%	36.675	24.409%	0.35603	0.97
CPCT02080239T	317	0.952	162.451	51.246%	30.111	42.02%	0.30698	0.947
CPCT02050301T	476	0.969	174.127	36.581%	32.256	30.061%	0.16627	0.963
CPCT02080242T	779	0.989	200.913	25.791%	35.09	18.981%	0.09606	0.988
CPCT02020789T	2143	0.914	1306.571	60.969%	267.813	41.251%	0.52491	0.901
CPCT02020796T	1071	0.96	520.164	48.568%	110.852	39.068%	0.25096	0.957
CPCT02220057T	1111	0.982	334.53	30.111%	70.629	26.545%	0.09601	0.981
CPCT02340098T	648	0.983	173.824	26.825%	30.169	19.23%	0.11358	0.978
CPCT02340097T	718	0.986	229.407	31.951%	42.266	22.906%	0.12256	0.986
CPCT02170038T	541	0.972	181.819	33.608%	34.438	25.812%	0.15844	0.966
CPCT02010920T	252	0.908	143.124	56.795%	25.057	48.804%	0.37919	0.881
CPCT02050399T	436	0.943	231.126	53.011%	44.03	37.78%	0.33253	0.935
CPCT02050404T	309	0.967	169.679	54.912%	31.764	39.025%	0.37141	0.967
CPCT02050402T	470	0.939	219.954	46.799%	45.697	34.526%	0.26754	0.927
CPCT02060256T	549	0.969	230.056	41.905%	43.503	33.788%	0.20733	0.967
CPCT02080259T	607	0.973	201.615	33.215%	34.024	26.292%	0.11098	0.966
CPCT02020813T	610	0.968	275.065	45.093%	50.715	37.049%	0.22644	0.967
CPCT02020785T	4205	0.962	2029.004	48.252%	570.053	51.664%	0.22458	0.966
CPCT02020810T	426	0.93	188.474	44.243%	36.091	41.215%	0.20503	0.909
CPCT02020821T	918	0.97	347.438	37.847%	60.405	30.973%	0.1605	0.966
CPCT02340100T	3017	0.988	976.564	32.369%	207.284	26.226%	0.12701	0.989
CPCT02080266T	488	0.948	219.842	45.05%	38.424	38.661%	0.20395	0.935
CPCT02010941T	1288	0.97	414.666	32.195%	98.355	28.873%	0.1234	0.966
CPCT02020822T	1264	0.962	486.464	38.486%	99.114	35.907%	0.15357	0.957
CPCT02020819T	592	0.959	304.666	51.464%	71.876	49.885%	0.33867	0.962
CPCT02050405T	612	0.984	159.436	26.052%	26.773	18.818%	0.11925	0.981
CPCT02020837T	298	0.947	153.023	51.35%	27.484	37.824%	0.32015	0.937
CPCT02340102T	363	0.973	139.896	38.539%	25.87	31.146%	0.21567	0.971
DRUP01060021T	1905	0.982	665.896	34.955%	136.426	29.157%	0.13813	0.982
DRUP01060019T	1140	0.954	611.701	53.658%	130.09	42.369%	0.28363	0.951
DRUP01060018T	999	0.968	432.513	43.295%	83.174	32.133%	0.22854	0.965
CPCT02070394T	2394	0.921	1446.172	60.408%	384.681	55.484%	0.56979	0.916
CPCT02080269T	1787	0.981	462.437	25.878%	82.266	21.715%	0.07446	0.977
CPCT02030459TII	876	0.993	238.733	27.253%	40.207	15.411%	0.14441	0.992
CPCT02050411T	957	0.978	334.983	35.003%	71.34	32.543%	0.13878	0.978
CPCT02030547T	382	0.941	163.745	42.865%	34.356	33.79%	0.28075	0.929
CPCT02020828T	255	0.934	119.781	46.973%	23.033	39.98%	0.27979	0.918
CPCT02080270T	638	0.978	220.85	34.616%	42.367	26.65%	0.138	0.975
CPCT02060133T	145	0.878	96.491	66.546%	18.308	55.684%	0.56302	0.85
CPCT02050276TII	410	0.964	176.426	43.031%	31.631	35.692%	0.20215	0.96
CPCT02080271T	512	0.98	153.904	30.059%	25.27	21.408%	0.19908	0.975
CPCT02050243T	453	0.962	178.87	39.486%	32.732	27.452%	0.29027	0.954
CPCT02060126T	455	0.983	154.932	34.051%	28.171	24.691%	0.13398	0.982
DRUP01010106T	2905	0.975	945.862	32.56%	242.295	32.134%	0.23533	0.974
CPCT02050245T	896	0.993	255.848	28.554%	54.652	18.556%	0.10361	0.993
CPCT02030548T	495	0.965	200.493	40.504%	37.903	34.247%	0.2084	0.96
CPCT02050415T	678	0.967	274.531	40.491%	53.261	37.103%	0.17822	0.965
CPCT02020853T	376	0.981	131.699	35.026%	24.752	24.782%	0.17705	0.979
CPCT02020506TII	1414	0.988	299.374	21.172%	59.636	15.732%	0.06766	0.985
DRUP01080021T	1293	0.953	743.762	57.522%	170.194	54.957%	0.35747	0.957
CPCT02020854T	340	0.955	130.091	38.262%	25.585	30.321%	0.23616	0.945
CPCT02010994T	484	0.986	152.207	31.448%	28.739	23.281%	0.15762	0.985
DRUP01080022T	2140	0.981	582.627	27.226%	123.595	25.302%	0.11814	0.979
CPCT02020863T	1202	0.982	373.157	31.045%	74.801	27.173%	0.09859	0.981
CPCT02050276T	464	0.974	144.051	31.045%	25.57	23.194%	0.14365	0.967
CPCT02030552T	514	0.984	157.998	30.739%	26.951	20.658%	0.14304	0.982
CPCT02080275T	1300	0.987	389.341	29.949%	86.429	25.304%	0.1027	0.987
CPCT02030553T	1952	0.981	614.112	31.461%	133.373	25.969%	0.11586	0.98
CPCT02120062T	1861	0.956	785.163	42.19%	164.889	35.185%	0.1791	0.95
CPCT02020615T	995	0.971	322.908	32.453%	57.26	27.022%	0.13571	0.963
CPCT02050421T	1512	0.987	406.414	26.879%	74.968	20.184%	0.08515	0.985
CPCT02120053T	785	0.97	299.991	38.215%	51.977	29.695%	0.15831	0.965
CPCT02020626T	687	0.963	281.918	41.036%	55.514	35.188%	0.2246	0.959
CPCT02120055T	593	0.952	246.639	41.592%	53.31	30.804%	0.27677	0.944
CPCT02070422T	2433	0.977	882.054	36.254%	208.271	36.852%	0.30658	0.98
CPCT02120058T	576	0.962	200.03	34.727%	39.219	28.848%	0.19833	0.953
CPCT02170017T	824	0.979	278.979	33.857%	48.428	25.735%	0.13262	0.976
CPCT02020609T	2908	0.989	762.026	26.204%	156.31	19.553%	0.08106	0.988
CPCT02050249T	778	0.978	314.695	40.449%	61.899	26.934%	0.24139	0.976
