Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP37636	313	0.952	121.928	38.955%	20.489	33.552%	0.18021	0.935
SP39907	489	0.947	200.261	40.953%	37.81	37.268%	0.15942	0.933
SP40736	849	0.961	276.424	32.559%	53.189	31.344%	0.14838	0.949
SP42154	680	0.934	266.394	39.176%	52.347	39.183%	0.15499	0.91
SP39594	724	0.953	262.358	36.237%	50.291	36.06%	0.13506	0.94
SP41453	574	0.958	194.76	33.93%	35.072	30.694%	0.14312	0.943
SP34452	1302	0.967	390.499	29.992%	74.644	28.265%	0.10785	0.956
SP42829	789	0.968	234.139	29.675%	42.759	26.362%	0.11207	0.957
SP37970	1016	0.948	359.721	35.406%	66.445	34.271%	0.13735	0.927
SP34186	1030	0.956	339.98	33.008%	65.01	32.064%	0.11503	0.939
SP37903	1185	0.955	392.942	33.16%	77.032	30.376%	0.14536	0.939
SP35849	279	0.926	129.494	46.414%	23.288	41.174%	0.24725	0.901
SP36586	344	0.977	176.382	51.274%	39.847	35.121%	0.34176	0.978
SP34431	471	0.979	127.984	27.173%	20.559	21.364%	0.11046	0.971
SP37432	477	0.946	180.442	37.829%	34.666	36.572%	0.19001	0.928
SP35989	402	0.892	207.173	51.536%	39.489	51.454%	0.25439	0.852
SP39102	452	0.956	174.365	38.576%	29.844	33.971%	0.16947	0.943
SP34493	350	0.929	168.211	48.06%	34.089	45.932%	0.27328	0.915
SP36036	422	0.955	150.331	35.623%	27.388	32.381%	0.16345	0.94
SP35951	824	0.925	334.808	40.632%	68.799	43.587%	0.18303	0.899
SP39248	424	0.918	217.545	51.308%	39.249	49.371%	0.28615	0.895
SP34246	765	0.951	290.155	37.929%	53.432	35.273%	0.14129	0.936
SP35412	709	0.946	259.693	36.628%	50.22	35.671%	0.16905	0.927
SP39298	1647	0.972	459.471	27.897%	87.574	25.929%	0.10739	0.963
SP38044	891	0.944	340.959	38.267%	64.176	36.571%	0.15852	0.925
SP38271	786	0.95	282.685	35.965%	50.42	33.172%	0.17205	0.929
SP43201	560	0.957	203.421	36.325%	36.524	32.446%	0.17713	0.944
SP34191	478	0.948	195.865	40.976%	35.405	36.494%	0.20231	0.932
SP40047	1015	0.984	211.139	20.802%	38.943	17.888%	0.08018	0.979
SP39349	577	0.965	177.892	30.831%	31.362	27.369%	0.13521	0.952
SP37369	474	0.957	166.363	35.098%	31.591	32.126%	0.15195	0.943
SP38759	748	0.954	260.52	34.829%	47.152	32.032%	0.13588	0.936
SP36218	319	0.927	125.6	39.373%	21.79	38.169%	0.18975	0.883
SP43510	853	0.969	254.274	29.809%	45.988	25.736%	0.12488	0.958
SP43770	611	0.96	198.659	32.514%	38.751	31.796%	0.14565	0.948
SP43651	1361	0.976	314.826	23.132%	61.102	22.348%	0.08814	0.966
SP106656	1307	0.971	347.803	26.611%	70.63	26.477%	0.11587	0.962
SP97249	1158	0.975	332.899	28.748%	62.369	24.308%	0.10453	0.969
SP106638	1541	0.98	382.655	24.832%	69.244	21.573%	0.08655	0.974
SP97161	1284	0.955	441.222	34.363%	83.966	32.779%	0.13895	0.939
SP43696	1357	0.946	472.255	34.801%	96.34	35.357%	0.12732	0.927
SP97113	828	0.952	302.21	36.499%	55.31	33.206%	0.16935	0.935
SP97124	1653	0.985	341.911	20.684%	59.899	17.716%	0.05959	0.979
SP43808	681	0.913	294.517	43.248%	60.51	46.164%	0.21121	0.881
SP43822	458	0.994	272.446	59.486%	127.924	44.698%	2.79027	0.995
SP43514	649	0.962	202.925	31.267%	38.526	28.659%	0.14395	0.949
SP97258	963	0.967	281.419	29.223%	54.939	27.241%	0.11474	0.956
SP97194	2176	0.982	507.701	23.332%	87.043	20.569%	0.07404	0.976
SP109470	1528	0.971	402.414	26.336%	80.626	26.459%	0.08497	0.962
SP97278	944	0.947	342.384	36.269%	66.563	35.619%	0.14851	0.929
SP109544	1045	0.952	356.635	34.128%	68.963	31.089%	0.12849	0.935
SP97104	504	0.962	209.085	41.485%	44.306	39.253%	0.22014	0.96
SP106577	1504	0.944	585.75	38.946%	110.45	38.158%	0.16698	0.926
SP109457	434	0.98	239.857	55.267%	63.913	37.727%	0.33214	0.981
SP109478	197	0.912	95.226	48.338%	17.196	43.552%	0.29239	0.879
SP43688	900	0.945	322.378	35.82%	64.019	34.99%	0.15397	0.926
SP97243	727	0.955	260.037	35.769%	49.712	35.653%	0.13732	0.943
SP97269	1301	0.962	454.212	34.913%	81.824	31.372%	0.14229	0.951
SP113926	316	0.928	147.817	46.778%	26.178	43.402%	0.24534	0.904
SP106560	647	0.949	253.259	39.144%	46.725	35.569%	0.15443	0.933
SP43792	1293	0.956	433.838	33.553%	82.815	31.512%	0.13621	0.94
SP106602	734	0.944	319.758	43.564%	55.94	39.827%	0.1888	0.927
SP97145	360	0.924	169.808	47.169%	31.023	43.829%	0.29621	0.899
SP43664	1723	0.972	457.906	26.576%	87.708	25.655%	0.09434	0.962
SP43532	1113	0.959	357.16	32.09%	68.796	30.164%	0.12727	0.945
SP102816	710	0.951	259.985	36.618%	46.418	34.837%	0.15137	0.932
SP102795	1493	0.959	461.942	30.941%	90.982	29.602%	0.10874	0.943
SP103197	883	0.966	288.638	32.688%	52.445	29.263%	0.13403	0.956
SP102827	1374	0.965	406.111	29.557%	79.44	28.643%	0.11089	0.953
SP103233	859	0.942	333.721	38.85%	64.544	38.299%	0.1705	0.924
SP103507	824	0.961	295.047	35.807%	61.753	31.689%	0.22908	0.953
SP103100	509	0.932	202.766	39.836%	40.504	37.044%	0.21895	0.909
SP103416	486	0.911	219.731	45.212%	43.614	44.192%	0.23552	0.879
SP103005	458	0.974	127.871	27.919%	22.032	23.19%	0.12353	0.965
SP102759	1302	0.955	418.11	32.113%	84.369	32.551%	0.14278	0.94
SP102741	723	0.963	218.834	30.267%	42.37	28.616%	0.1218	0.951
SP102945	621	0.953	209.992	33.815%	40.272	32.817%	0.14161	0.936
SP103826	603	0.955	201.668	33.444%	38.84	30.434%	0.16338	0.94
SP103706	1046	0.967	284.862	27.233%	60.502	28.724%	0.1107	0.956
SP102897	13474	0.998	4271.454	31.701%	1572.056	21.87%	0.692	0.998
SP102881	517	0.952	201.281	38.932%	36.715	37.327%	0.15892	0.94
SP103715	617	0.957	236.056	38.259%	40.943	33.677%	0.15842	0.944
SP102929	722	0.972	209.808	29.059%	36.226	25.777%	0.10797	0.961
SP103619	218	0.925	98.575	45.218%	18.906	39.822%	0.2517	0.902
SP103844	439	0.915	193.983	44.187%	39.264	41.445%	0.2187	0.886
SP103128	703	0.932	267.705	38.08%	54.295	39.776%	0.15829	0.906
SP103300	1096	0.956	365.341	33.334%	72.988	33.716%	0.12896	0.942
SP103057	936	0.969	255.759	27.325%	52.49	26.635%	0.09372	0.96
SP103340	738	0.962	222.391	30.134%	43.138	28.576%	0.1071	0.948
SP102913	775	0.971	215.939	27.863%	40.615	25.99%	0.10561	0.961
SP102783	1199	0.974	323.327	26.966%	58.016	23.383%	0.09348	0.965
SP103080	1137	0.977	290.964	25.591%	50.749	22.441%	0.09079	0.968
SP103436	517	0.947	206.631	39.967%	35.469	34.462%	0.16429	0.928
SP102804	1030	0.972	299.291	29.057%	54.841	24.668%	0.11571	0.964
SP102957	1295	0.985	352.883	27.25%	86.607	26.583%	0.08784	0.985
SP102873	495	0.931	200.65	40.535%	38.338	38.944%	0.17885	0.905
SP103213	568	0.927	241.057	42.44%	46.478	39.637%	0.18089	0.9
SP103467	194	0.943	77.372	39.882%	13.469	35.011%	0.20792	0.92
SP103261	1598	0.965	440.114	27.542%	91.939	27.441%	0.11567	0.952
SP103156	897	0.947	327.86	36.551%	62.971	34.578%	0.1468	0.929
SP103288	412	0.92	186.873	45.358%	35.205	41.994%	0.21844	0.892
SP103444	564	0.917	238.154	42.226%	49.387	41.173%	0.17854	0.888
SP103685	688	0.976	168.604	24.506%	31.144	22.066%	0.10552	0.967
SP103140	1253	0.98	313.588	25.027%	56.744	21.588%	0.11516	0.974
SP103673	1188	0.969	357.983	30.133%	66.965	28.145%	0.13501	0.96
SP102839	686	0.938	263.413	38.398%	51.902	37.799%	0.1677	0.915
SP103245	891	0.937	334.457	37.537%	67.622	37.833%	0.1478	0.915
SP103037	302	0.935	132.596	43.906%	23.285	37.021%	0.20915	0.912
SP103408	712	0.916	320.302	44.986%	66.856	44.425%	0.21054	0.891
SP103021	681	0.96	223.054	32.754%	42.779	30.789%	0.11143	0.947
SP103679	408	0.885	236.426	57.948%	47.186	58.383%	0.36341	0.856
SP103065	1163	0.954	405.401	34.858%	78.453	33.612%	0.1549	0.94
SP102965	576	0.972	171.112	29.707%	29.807	23.613%	0.11077	0.963
SP103221	1320	0.946	502.593	38.075%	93.687	35.35%	0.16491	0.927
SP103547	810	0.959	255.848	31.586%	49.786	29.569%	0.12132	0.945
SP102973	1217	0.984	294.048	24.162%	51.095	19.24%	0.09176	0.979
SP103515	843	0.972	246.994	29.299%	42.287	25.99%	0.11425	0.962
SP102747	209	0.914	98.005	46.892%	19.669	40.583%	0.27287	0.888
SP103730	716	0.978	195.07	27.244%	33.522	22.32%	0.11167	0.971
SP103535	1385	0.962	407.215	29.402%	92.934	30.452%	0.1251	0.953
SP102718	780	0.964	235.805	30.231%	46.165	29.396%	0.11935	0.953
SP103483	421	0.933	183.734	43.642%	33.129	37.683%	0.19998	0.91
SP103428	1122	0.972	321.922	28.692%	59.594	25.624%	0.10866	0.963
SP102755	1916	0.969	551.553	28.787%	102.821	26.178%	0.10881	0.959
SP103694	1552	0.97	448.331	28.887%	85.564	27.106%	0.1115	0.96
SP103595	551	0.944	212.368	38.542%	37.118	35.302%	0.17195	0.92
SP103396	316	0.962	100.485	31.799%	18.276	27.748%	0.1486	0.947
SP102716	336	0.941	137.631	40.962%	25.163	36.681%	0.18327	0.922
SP102733	458	0.936	212.392	46.374%	38.741	45.925%	0.31424	0.922
SP102989	874	0.976	237.049	27.122%	40.169	23.649%	0.10548	0.968
SP103603	702	0.972	205.926	29.334%	37.805	26.078%	0.11028	0.963
SP102921	585	0.972	157.506	26.924%	28.688	24.712%	0.0917	0.961
SP103742	962	0.963	276.056	28.696%	56.698	29.125%	0.12213	0.951
SP103555	87	0.691	78.89	90.678%	18.228	89.694%	0.88701	0.627
SP103523	417	0.961	135.569	32.511%	25.909	30.626%	0.15244	0.949
SP103575	648	0.971	197.698	30.509%	35.728	26.435%	0.14709	0.962
SP103045	777	0.932	320.817	41.289%	61.46	39.0%	0.1759	0.907
SP103455	992	0.938	403.048	40.63%	75.479	39.624%	0.17517	0.918
SP103856	169	0.946	72.481	42.888%	13.574	36.767%	0.28045	0.932
CPCT02020340T	959	0.95	364.239	37.981%	66.23	35.125%	0.17858	0.934
CPCT02140010T	816	0.937	315.319	38.642%	60.591	38.035%	0.16762	0.914
CPCT02110007T	1145	0.966	351.766	30.722%	60.656	27.824%	0.10075	0.952
CPCT02140015T	796	0.939	319.0	40.075%	54.619	36.94%	0.15058	0.911
CPCT02020376T	513	0.967	205.456	40.05%	37.915	30.212%	0.19021	0.962
CPCT02050051T	751	0.951	275.75	36.718%	48.013	32.984%	0.13319	0.93
CPCT02140017T	1795	0.952	689.012	38.385%	125.836	36.296%	0.15342	0.938
CPCT02040048T	1845	0.956	643.02	34.852%	118.981	33.858%	0.13099	0.942
CPCT02060029T	914	0.965	484.379	52.996%	111.751	45.785%	0.2693	0.967
CPCT02060039T	735	0.948	286.629	38.997%	50.067	34.86%	0.16622	0.928
CPCT02050077T	957	0.96	294.276	30.75%	57.441	29.636%	0.11959	0.946
CPCT02060050T	1258	0.951	496.621	39.477%	92.845	38.586%	0.16073	0.938
CPCT02020866T	636	0.97	181.204	28.491%	32.503	26.654%	0.1057	0.959
CPCT02120177T	794	0.953	299.426	37.711%	54.753	35.085%	0.18404	0.939
CPCT02140095T	1580	0.947	517.669	32.764%	93.899	32.189%	0.13422	0.917
CPCT02120176T	1445	0.98	453.106	31.357%	88.888	24.823%	0.11797	0.978
CPCT02120085T	837	0.964	276.852	33.077%	47.511	26.68%	0.13619	0.952
CPCT02100138T	829	0.963	371.031	44.756%	78.949	35.56%	0.23779	0.959
CPCT02080177T	944	0.965	443.167	46.946%	97.032	38.284%	0.23913	0.964
CPCT02230079T	1336	0.974	433.153	32.422%	76.007	28.221%	0.14593	0.97
CPCT02340107T	1191	0.963	505.272	42.424%	101.929	35.351%	0.19145	0.959
CPCT02120096T	1013	0.921	405.033	39.984%	80.517	39.745%	0.1681	0.886
CPCT02120102T	191	0.925	85.609	44.821%	14.518	38.787%	0.21885	0.89
CPCT02440023T	1355	0.95	442.815	32.68%	81.704	31.726%	0.11916	0.925
CPCT02160060T	878	0.967	291.029	33.147%	48.456	28.058%	0.13948	0.955
CPCT02180055T	527	0.924	260.639	49.457%	44.665	41.82%	0.23226	0.898
CPCT02140104T	449	0.963	240.546	53.574%	49.443	43.463%	0.2928	0.964
CPCT02140105T	1062	0.973	306.698	28.879%	52.893	26.105%	0.13248	0.963
CPCT02190055T	1280	0.948	533.561	41.684%	98.445	39.95%	0.18302	0.936
CPCT02030551TII	1256	0.975	431.982	34.393%	89.038	27.955%	0.18509	0.972
CPCT02050317T	319	0.958	128.891	40.405%	21.139	28.996%	0.25216	0.946
CPCT02180078T	793	0.945	307.433	38.768%	59.925	39.738%	0.1877	0.929
CPCT02220075T	776	0.95	294.827	37.993%	55.736	38.2%	0.1619	0.936
CPCT02230085T	1518	0.963	575.139	37.888%	105.438	33.465%	0.14965	0.955
CPCT02120195T	918	0.971	285.375	31.087%	50.622	27.446%	0.11419	0.963
CPCT02080302T	1331	0.956	512.264	38.487%	90.118	36.387%	0.15297	0.945
CPCT02070470T	309	0.943	122.179	39.54%	20.317	34.495%	0.17747	0.916
CPCT02300034T	1128	0.96	368.049	32.628%	63.484	28.661%	0.11649	0.943
CPCT02020955T	620	0.943	260.102	41.952%	44.412	36.202%	0.19686	0.923
CPCT02020965T	861	0.951	330.632	38.401%	57.797	35.068%	0.16563	0.933
CPCT02140094TII	1521	0.935	479.256	31.509%	98.324	35.858%	0.16107	0.897
CPCT02210083T	309	0.915	162.396	52.555%	31.313	47.824%	0.30945	0.894
CPCT02100200T	1209	0.973	341.425	28.24%	62.239	25.728%	0.10846	0.964
CPCT02140106T	489	0.934	209.517	42.846%	35.19	38.425%	0.1977	0.905
CPCT02140059T	1273	0.951	449.867	35.339%	85.299	35.124%	0.13714	0.934
WIDE01010156T	268	0.889	161.589	60.294%	29.499	56.212%	0.42325	0.858
CPCT02100174T	780	0.982	184.722	23.682%	29.748	19.902%	0.08191	0.974
CPCT02120200T	382	0.959	118.833	31.108%	20.53	30.172%	0.11073	0.938
CPCT02140070T	574	0.989	164.6	28.676%	24.834	16.005%	0.14339	0.987
CPCT02040248T	705	0.969	221.026	31.351%	35.857	26.943%	0.1157	0.957
CPCT02060149T	531	0.95	176.575	33.253%	34.398	31.981%	0.15232	0.929
CPCT02020718T	732	0.956	254.567	34.777%	46.87	29.837%	0.12853	0.94
CPCT02230096T	1485	0.974	520.869	35.075%	97.439	28.507%	0.14532	0.971
CPCT02180064T	695	0.941	274.229	39.457%	46.037	36.848%	0.15213	0.913
CPCT02020764T	1185	0.987	314.641	26.552%	53.327	16.099%	0.11831	0.985
CPCT02440012T	1016	0.964	337.07	33.176%	55.082	28.14%	0.14251	0.949
CPCT02020752T	550	0.971	161.831	29.424%	29.593	24.742%	0.13396	0.961
CPCT02140071T	799	0.969	243.345	30.456%	39.551	24.625%	0.12145	0.956
CPCT02140074T	1007	0.96	358.598	35.611%	65.14	34.095%	0.14844	0.95
CPCT02140017TII	1753	0.965	546.456	31.173%	94.253	27.898%	0.10149	0.951
CPCT02120143T	780	0.971	261.299	33.5%	41.276	28.457%	0.1295	0.962
CPCT02030431T	590	0.961	205.02	34.749%	36.086	28.566%	0.12734	0.948
CPCT02180067T	525	0.97	163.05	31.057%	26.957	24.993%	0.12615	0.958
CPCT02160052T	1086	0.917	513.579	47.291%	95.466	47.757%	0.23133	0.889
CPCT02140080T	339	0.97	121.49	35.838%	23.553	25.035%	0.1621	0.965
CPCT02170036T	905	0.995	289.965	32.04%	71.262	17.241%	0.30064	0.995
CPCT02290045T	468	0.971	142.568	30.463%	23.396	25.335%	0.13539	0.961
CPCT02060269T	697	0.946	261.903	37.576%	45.462	34.462%	0.13817	0.921
CPCT02230113T	260	0.965	113.702	43.732%	21.695	31.386%	0.26733	0.96
CPCT02050407T	679	0.971	223.651	32.938%	35.974	24.128%	0.13549	0.961
CPCT02030543T	1101	0.964	365.294	33.178%	60.974	28.219%	0.1102	0.949
CPCT02190050T	1008	0.97	287.663	28.538%	51.154	25.287%	0.10351	0.958
CPCT02140087T	808	0.964	239.13	29.595%	42.593	27.118%	0.10907	0.948
CPCT02100190T	1061	0.988	252.233	23.773%	41.763	16.039%	0.07859	0.985
CPCT02140094T	686	0.93	334.8	48.805%	65.928	37.004%	0.19984	0.915
CPCT02130164T	666	0.91	312.665	46.947%	60.46	48.547%	0.25674	0.878
CPCT02140093T	1217	0.966	358.721	29.476%	68.232	27.461%	0.12711	0.954
CPCT02020592T	345	0.903	232.899	67.507%	43.599	43.342%	0.47521	0.886
CPCT02180076T	387	0.927	154.143	39.83%	27.251	38.62%	0.18086	0.886
CPCT02020865T	1485	0.949	541.439	36.461%	104.032	36.358%	0.14882	0.932
CPCT02230059T	633	0.948	236.54	37.368%	40.687	32.944%	0.17257	0.925
CPCT02180022T	867	0.974	418.673	48.29%	90.015	37.797%	0.23947	0.975
CPCT02120014T	1170	0.972	355.698	30.402%	59.204	28.016%	0.09655	0.962
CPCT02180033T	15890	0.998	3795.952	23.889%	1228.671	12.822%	0.75538	0.999
CPCT02140046T	654	0.954	294.251	44.993%	53.146	36.918%	0.24197	0.945
CPCT02080111T	1074	0.957	534.196	49.739%	105.296	36.19%	0.4374	0.952
CPCT02120027T	987	0.972	371.994	37.689%	65.289	30.441%	0.19895	0.969
CPCT02140042TII	314	0.938	122.094	38.883%	21.42	35.233%	0.18055	0.909
CPCT02070169T	347	0.952	121.009	34.873%	21.717	31.878%	0.16848	0.932
CPCT02160024T	1106	0.968	368.802	33.346%	65.948	30.228%	0.1217	0.96
CPCT02020566T	150	0.933	120.434	80.289%	28.261	43.577%	0.57587	0.934
CPCT02230033T	567	0.961	217.075	38.285%	36.114	31.999%	0.14225	0.95
CPCT02030356T	783	0.94	287.683	36.741%	54.611	36.468%	0.16043	0.914
CPCT02090021T	1044	0.969	274.332	26.277%	51.431	24.701%	0.08985	0.955
CPCT02330047T	897	0.959	293.275	32.695%	50.936	28.671%	0.11982	0.941
CPCT02100107T	1290	0.963	405.82	31.459%	71.345	27.805%	0.11303	0.948
CPCT02020580T	612	0.956	245.312	40.084%	42.891	29.508%	0.18386	0.943
CPCT02180003T	298	0.945	177.006	59.398%	29.354	32.757%	0.39505	0.936
CPCT02020414T	973	0.972	271.529	27.906%	47.028	25.403%	0.09345	0.96
CPCT02050087T	550	0.963	201.033	36.551%	34.126	29.894%	0.13399	0.951
CPCT02010458T	378	0.924	238.484	63.091%	44.504	55.849%	0.48561	0.917
CPCT02020447T	698	0.958	320.19	45.872%	60.257	36.704%	0.22144	0.953
CPCT02060067T	827	0.969	241.342	29.183%	41.129	26.654%	0.09281	0.955
CPCT02020480T	778	0.941	294.016	37.791%	57.424	37.763%	0.19223	0.92
CPCT02140042T	823	0.965	323.805	39.344%	58.017	35.562%	0.18515	0.96
CPCT02120002T	766	0.946	304.384	39.737%	53.986	37.076%	0.18129	0.926
CPCT02030332T	735	0.939	307.835	41.882%	55.02	38.769%	0.19302	0.917
CPCT02230015T	704	0.966	236.816	33.639%	41.656	30.669%	0.16259	0.956
CPCT02060138T	1460	0.969	429.121	29.392%	72.054	24.675%	0.09897	0.956
CPCT02360007T	42480	0.999	9203.49	21.665%	3004.31	11.443%	0.82229	0.999
CPCT02040181T	1213	0.971	330.401	27.238%	58.055	25.125%	0.08671	0.958
CPCT02300027T	1011	0.946	351.741	34.791%	70.083	35.727%	0.14577	0.927
CPCT02120090T	684	0.952	228.666	33.431%	41.678	31.113%	0.11733	0.93
WIDE01010520T	1304	0.944	492.696	37.783%	93.258	38.254%	0.1718	0.925
WIDE01010600T	356	0.905	175.672	49.346%	33.634	53.26%	0.28861	0.874
WIDE01010710T	1321	0.971	620.446	46.968%	138.806	36.336%	0.27084	0.971
WIDE01010727T	343	0.922	150.017	43.737%	27.397	40.216%	0.21144	0.89
