Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP117217	26	0.862	22.585	86.865%	3.889	51.065%	0.92596	0.838
SP117779	332	0.99	84.951	25.588%	14.436	14.406%	0.10688	0.988
SP117376	1255	1.0	130.142	10.37%	22.639	3.877%	0.02875	1.0
SP117681	142	0.98	52.371	36.881%	8.274	20.211%	0.21437	0.977
SP117408	109	0.958	45.094	41.371%	6.68	28.773%	0.23532	0.942
SP118015	370	0.995	87.382	23.617%	12.929	10.052%	0.10426	0.994
SP117509	745	0.998	124.195	16.67%	19.124	6.694%	0.0589	0.998
SP117482	518	0.998	84.362	16.286%	12.901	6.895%	0.07333	0.998
SP117003	548	0.994	92.844	16.942%	16.699	10.863%	0.049	0.993
CPCT02060034T	321	0.973	96.008	29.909%	15.864	23.113%	0.12102	0.964
CPCT02020356T	428	0.993	99.264	23.193%	15.019	11.624%	0.10239	0.992
CPCT02050063T	692	0.993	107.175	15.488%	16.344	11.958%	0.04955	0.99
CPCT02030275T	874	0.997	114.423	13.092%	17.976	8.047%	0.03903	0.996
CPCT02070033T	385	0.995	81.565	21.186%	13.241	10.68%	0.08644	0.994
CPCT02030294T	1043	0.996	112.269	10.764%	18.245	9.081%	0.02124	0.994
CPCT02070038T	588	0.998	94.517	16.074%	15.664	6.908%	0.0569	0.997
CPCT02080179T	627	0.991	109.483	17.461%	16.811	13.317%	0.05195	0.988
CPCT02010866TII	2459	0.999	226.281	9.202%	37.32	4.873%	0.01661	0.999
CPCT02330133T	1690	0.994	223.373	13.217%	41.075	10.992%	0.02902	0.992
CPCT02050427T	973	0.997	135.577	13.934%	22.633	7.602%	0.03378	0.997
DRUP01030028T	1675	1.0	68.265	4.076%	12.204	2.305%	0.00543	1.0
CPCT02080193T	875	0.996	121.924	13.934%	18.921	8.562%	0.03611	0.995
CPCT02030556T	1691	0.998	176.708	10.45%	27.752	6.468%	0.02021	0.998
CPCT02120111T	196	0.991	56.408	28.78%	8.871	13.724%	0.17806	0.989
CPCT02050341T	382	0.997	79.908	20.918%	12.565	9.136%	0.10243	0.997
WIDE01010210T	227	0.983	69.511	30.622%	10.553	18.452%	0.15463	0.979
WIDE01010208T	1536	0.996	204.932	13.342%	45.404	9.369%	0.02012	0.996
CPCT02290033T	902	0.993	150.959	16.736%	22.828	11.927%	0.04164	0.99
CPCT02070323T	376	0.997	57.861	15.389%	8.705	7.697%	0.06618	0.997
WIDE01010450T	947	0.999	116.361	12.287%	17.988	5.048%	0.0388	0.999
CPCT02090049T	1159	0.988	202.071	17.435%	44.545	15.553%	0.04139	0.985
CPCT02010866T	2319	0.999	202.374	8.727%	31.931	4.669%	0.01487	0.999
CPCT02070363T	1080	0.996	142.557	13.2%	24.135	9.276%	0.03413	0.995
CPCT02060222T	199	0.983	51.449	25.854%	8.875	18.518%	0.12476	0.978
CPCT02080251T	2180	0.998	220.024	10.093%	34.309	6.644%	0.01669	0.997
CPCT02070384T	737	0.998	112.947	15.325%	17.584	6.826%	0.04975	0.998
CPCT02070386T	1866	0.998	176.521	9.46%	27.922	5.816%	0.0191	0.998
DRUP01070051T	891	0.995	126.383	14.184%	21.781	10.372%	0.03852	0.993
CPCT02080137T	1099	0.998	125.312	11.402%	19.272	7.015%	0.03123	0.997
CPCT02080157T	39002	1.0	2102.154	5.39%	415.301	1.849%	0.01148	1.0
CPCT02330128T	880	0.99	153.958	17.495%	25.361	13.959%	0.0512	0.986
CPCT02070030T	106	0.985	37.832	35.691%	6.323	17.247%	0.28286	0.984
DRUP01050009T	1286	0.991	231.67	18.015%	44.491	13.675%	0.04421	0.99
CPCT02070225T	566	0.996	93.615	16.54%	14.373	8.451%	0.08407	0.996
CPCT02070230T	810	0.993	135.201	16.691%	20.696	11.81%	0.05382	0.991
DRUP01070022T	955	0.996	150.182	15.726%	25.209	8.975%	0.04441	0.995
DRUP01050010T	431	0.988	85.717	19.888%	15.119	15.276%	0.08195	0.985
CPCT02050161T	806	0.997	120.901	15.0%	19.413	8.165%	0.03641	0.996
CPCT02050174T	405	0.995	74.199	18.321%	12.271	9.581%	0.06667	0.995
CPCT02050172T	1958	0.999	152.184	7.772%	24.265	4.538%	0.01564	0.999
CPCT02050186T	1355	0.999	125.143	9.236%	18.299	4.486%	0.02736	0.999
DRUP01070016T	685	0.99	116.779	17.048%	19.768	14.055%	0.04037	0.987
CPCT02080120T	556	0.994	102.815	18.492%	17.455	10.756%	0.06577	0.993
CPCT02030351T	1209	0.998	123.495	10.215%	19.846	6.823%	0.02086	0.997
CPCT02060119T	471	0.995	89.635	19.031%	13.072	9.939%	0.07297	0.994
CPCT02080136T	818	0.999	92.308	11.285%	13.822	4.233%	0.03199	0.999
DRUP01010035T	161	0.988	51.505	31.991%	7.923	15.792%	0.17239	0.986
CPCT02070039T	518	0.994	73.891	14.265%	12.351	11.316%	0.04216	0.991
CPCT02030302T	468	0.994	94.015	20.089%	16.177	10.607%	0.07629	0.994
CPCT02070053T	1510	1.0	44.18	2.926%	10.545	2.089%	0.00307	1.0
CPCT02070065T	188	0.97	62.576	33.285%	9.827	24.645%	0.16051	0.959
DRUP01070003T	228	0.983	69.262	30.378%	11.261	18.884%	0.13382	0.98
CPCT02070099T	154	0.975	57.907	37.602%	8.61	23.825%	0.18228	0.97
CPCT02020473T	183	0.98	57.371	31.35%	9.543	19.707%	0.18483	0.976
DRUP01070009T	908	0.999	94.575	10.416%	13.624	3.301%	0.02968	0.999
CPCT02030324T	1240	0.999	116.521	9.397%	17.883	4.228%	0.02471	0.999
CPCT02030330T	1514	0.998	165.901	10.958%	27.915	6.728%	0.01937	0.997
CPCT02050151T	296	0.994	69.251	23.396%	10.624	10.876%	0.11053	0.994
CPCT02070128T	692	0.989	117.92	17.04%	21.45	14.981%	0.04172	0.985
CPCT02080099T	985	0.997	117.038	11.882%	19.332	7.095%	0.03165	0.997
DRUP01030004T	1106	0.995	139.607	12.623%	22.056	10.322%	0.02538	0.992
CPCT02070265T	909	0.996	146.051	16.067%	23.822	8.811%	0.04128	0.996
CPCT02080040T	1001	0.997	165.782	16.562%	24.763	8.0%	0.04757	0.997
WIDE01010705T	253	0.979	65.13	25.743%	10.875	20.667%	0.11921	0.971
