Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116674	667	0.999	98.44	14.759%	15.37	5.458%	0.06571	0.999
SP116657	1981	0.999	250.522	12.646%	46.847	5.299%	0.03277	0.999
SP116670	1204	0.999	125.759	10.445%	19.998	3.381%	0.0319	0.999
SP116642	1219	0.999	186.629	15.31%	32.424	6.478%	0.04703	0.999
SP116606	430	0.994	82.495	19.185%	13.127	11.133%	0.08962	0.993
SP116604	366	0.996	74.679	20.404%	12.26	9.896%	0.133	0.995
SP59376	145	0.99	52.902	36.484%	8.218	14.286%	0.25788	0.989
SP59272	279	0.998	57.53	20.62%	9.159	6.686%	0.12319	0.998
SP124969	1745	0.999	182.826	10.477%	33.323	4.352%	0.02298	0.999
SP116608	131	0.984	44.449	33.931%	8.105	17.976%	0.20839	0.983
SP59396	246	0.998	51.015	20.738%	8.294	6.689%	0.13059	0.998
SP116688	312	0.998	64.252	20.594%	10.683	7.636%	0.0908	0.998
SP59392	213	0.997	54.292	25.489%	9.987	8.721%	0.16511	0.997
SP59456	644	0.998	122.151	18.968%	22.105	8.245%	0.07802	0.998
SP59348	389	0.996	81.776	21.022%	13.098	9.022%	0.09247	0.996
SP59300	779	0.998	117.862	15.13%	18.979	7.322%	0.04992	0.998
SP59340	365	0.994	92.038	25.216%	16.035	10.994%	0.13016	0.994
SP59380	130	0.98	47.881	36.832%	8.274	20.506%	0.23062	0.978
SP59440	758	0.999	119.68	15.789%	19.233	5.453%	0.056	0.999
SP59428	175	0.983	59.038	33.736%	10.542	18.762%	0.19962	0.98
SP59400	1421	0.999	183.644	12.924%	29.581	4.963%	0.03094	0.999
SP116624	569	0.999	79.231	13.925%	12.319	4.965%	0.05633	0.999
SP59432	282	0.992	71.765	25.449%	11.828	13.175%	0.12573	0.992
SP59452	1386	0.999	153.69	11.089%	26.633	4.405%	0.03201	0.999
SP116679	103	0.975	45.412	44.089%	6.9	22.166%	0.30304	0.972
SP116676	1872	0.999	224.762	12.007%	41.484	4.692%	0.029	0.999
SP59360	836	0.999	137.117	16.402%	32.823	6.998%	0.06364	0.999
SP59384	503	0.999	86.143	17.126%	18.288	6.932%	0.07554	0.999
SP59332	218	0.993	70.245	32.222%	11.29	12.397%	0.19953	0.992
SP116616	755	0.999	121.126	16.043%	20.446	6.111%	0.0669	0.999
SP124981	475	0.998	101.224	21.31%	18.473	8.488%	0.08953	0.998
SP59368	1433	0.999	177.032	12.354%	31.715	5.102%	0.03031	0.999
SP116648	2248	0.999	228.661	10.172%	40.195	3.763%	0.03337	0.999
SP59420	234	0.99	58.68	25.077%	10.388	14.165%	0.13568	0.989
SP116706	699	0.997	147.966	21.168%	26.125	10.07%	0.09458	0.997
SP116654	451	0.997	98.154	21.764%	17.179	9.333%	0.08555	0.997
SP59308	355	0.999	55.38	15.6%	8.073	5.389%	0.0904	0.998
SP59288	847	0.999	112.263	13.254%	17.282	4.04%	0.05237	0.999
SP116622	212	0.993	65.764	31.021%	10.14	12.053%	0.18847	0.993
SP59316	317	0.997	71.161	22.448%	10.747	8.565%	0.1154	0.996
SP59324	259	0.991	68.203	26.333%	11.579	13.443%	0.14884	0.99
SP116697	9384	1.0	569.949	6.074%	112.412	2.481%	0.01011	1.0
SP59304	3410	0.999	327.696	9.61%	58.612	4.207%	0.0192	0.999
SP116620	2009	0.999	284.757	14.174%	58.91	6.072%	0.04083	0.999
SP13289	66	0.962	31.351	47.502%	4.872	27.761%	0.30301	0.955
SP116742	49	0.915	29.274	59.743%	5.009	40.763%	0.41748	0.894
SP115134	44	0.858	35.274	80.168%	5.905	51.396%	0.7227	0.824
SP96884	69	0.922	40.225	58.297%	7.221	39.69%	0.40133	0.906
SP13385	186	0.851	101.463	54.55%	24.843	53.208%	0.27504	0.815
SP13291	134	0.955	56.936	42.49%	9.697	29.534%	0.25039	0.944
SP13514	170	0.994	46.802	27.531%	7.283	10.547%	0.16951	0.994
SP115117	62	0.986	27.225	43.911%	4.972	18.66%	0.31941	0.985
SP115114	214	0.995	57.215	26.736%	9.782	10.454%	0.15798	0.995
SP13279	97	0.976	37.557	38.719%	5.743	21.722%	0.23354	0.971
SP13487	86	0.977	33.986	39.519%	5.138	21.521%	0.29968	0.972
SP13361	178	0.99	57.198	32.134%	9.769	14.971%	0.16943	0.989
SP13421	176	0.995	56.804	32.275%	9.679	12.243%	0.19143	0.995
SP116738	102	0.911	57.043	55.925%	9.575	41.358%	0.38263	0.882
SP13293	103	0.955	47.841	46.448%	7.938	30.736%	0.37992	0.946
SP13281	93	0.986	38.573	41.476%	6.123	16.708%	0.33658	0.985
SP13677	92	0.919	44.494	48.363%	7.243	39.632%	0.30017	0.882
SP13399	108	0.938	51.071	47.288%	8.281	34.869%	0.31666	0.916
SP116732	138	0.988	47.533	34.444%	8.02	16.608%	0.20531	0.987
SP115073	67	0.969	30.224	45.11%	5.357	25.51%	0.32414	0.965
SP13307	134	0.958	51.363	38.331%	8.898	28.718%	0.22051	0.946
SP13299	217	0.986	61.093	28.153%	10.087	17.389%	0.14069	0.983
SP13481	81	0.934	40.223	49.658%	6.96	35.657%	0.34908	0.916
SP116780	117	0.963	45.381	38.787%	7.071	27.257%	0.22053	0.952
SP13433	119	0.946	53.879	45.276%	9.331	32.291%	0.28473	0.932
SP115064	160	0.98	59.381	37.113%	10.572	19.796%	0.23591	0.978
SP13359	95	0.92	52.467	55.228%	8.872	40.121%	0.35441	0.898
SP116734	186	0.994	53.093	28.545%	9.116	10.921%	0.18668	0.994
SP116770	78	0.974	33.657	43.15%	5.206	22.743%	0.2999	0.97
SP13323	95	0.962	39.981	42.085%	6.072	27.686%	0.29559	0.952
SP13367	242	0.996	55.424	22.902%	9.038	9.104%	0.13313	0.996
SP96882	219	0.971	63.34	28.922%	10.28	24.143%	0.15719	0.957
SP13283	63	0.935	37.032	58.781%	5.726	35.858%	0.40383	0.919
SP116728	93	0.949	45.042	48.432%	7.553	31.664%	0.32603	0.938
SP13478	60	0.931	29.031	48.385%	5.212	36.491%	0.31592	0.912
SP116744	119	0.96	53.962	45.346%	8.324	28.772%	0.26614	0.95
SP115093	226	0.992	70.081	31.009%	13.265	14.979%	0.16253	0.992
SP13315	34	0.91	23.218	68.288%	4.152	41.52%	0.57682	0.895
SP13331	164	0.986	57.304	34.941%	9.185	16.945%	0.20653	0.984
SP115108	196	0.997	49.477	25.243%	8.513	10.097%	0.1401	0.997
SP116752	124	0.91	67.377	54.336%	12.226	42.234%	0.40549	0.885
SP115085	123	0.927	53.813	43.75%	10.036	37.585%	0.22824	0.9
SP115102	115	0.963	45.379	39.46%	7.372	27.304%	0.23083	0.953
SP13379	109	0.936	54.244	49.765%	9.893	35.491%	0.31465	0.921
SP116750	185	0.992	58.226	31.474%	9.488	13.791%	0.19259	0.991
SP115125	64	0.955	29.942	46.784%	4.982	29.667%	0.36349	0.946
SP115089	167	0.993	46.152	27.636%	7.253	12.151%	0.17168	0.992
SP13297	123	0.976	45.949	37.357%	7.466	22.46%	0.23832	0.972
SP13339	60	0.924	32.22	53.7%	5.591	38.582%	0.36784	0.904
SP13671	135	0.948	58.903	43.632%	9.922	31.841%	0.29505	0.933
SP116776	87	0.953	39.465	45.362%	6.951	32.587%	0.2556	0.944
SP13683	90	0.992	30.481	33.868%	5.319	12.715%	0.26222	0.992
SP116758	156	0.993	47.432	30.405%	8.07	12.497%	0.21486	0.992
SP116782	224	0.996	53.285	23.788%	9.589	9.95%	0.1398	0.996
SP13317	103	0.944	51.986	50.472%	8.62	33.032%	0.30465	0.931
SP115128	96	0.99	36.516	38.037%	6.793	15.159%	0.28243	0.989
SP116754	121	0.992	37.427	30.931%	5.936	12.5%	0.21945	0.992
SP116766	350	0.994	81.435	23.267%	15.894	11.207%	0.11328	0.993
SP116748	227	0.99	70.865	31.218%	11.148	14.2%	0.16534	0.99
SP115070	97	0.935	43.751	45.104%	8.153	35.857%	0.27922	0.916
SP115131	92	0.988	35.217	38.279%	5.777	16.236%	0.29597	0.987
SP115097	124	0.963	47.848	38.587%	7.764	27.146%	0.25754	0.952
SP115060	146	0.991	46.526	31.867%	7.872	14.03%	0.19168	0.991
SP13594	159	0.991	53.602	33.712%	9.161	13.565%	0.24142	0.99
SP96834	137	0.967	58.189	42.474%	9.466	26.573%	0.25311	0.96
SP115057	154	0.96	59.439	38.597%	9.344	27.971%	0.24445	0.946
SP116768	137	0.992	41.481	30.278%	7.213	13.007%	0.22569	0.991
SP13442	194	0.993	56.24	28.99%	9.08	12.745%	0.15378	0.992
SP13325	59	0.972	32.061	54.341%	5.339	23.346%	0.48538	0.97
SP116736	105	0.922	59.741	56.896%	10.274	39.841%	0.39202	0.903
SP13619	126	0.967	53.267	42.275%	8.352	26.151%	0.24797	0.959
SP115111	281	0.993	76.307	27.156%	11.987	11.992%	0.14422	0.992
SP116760	117	0.981	45.52	38.906%	7.088	19.241%	0.28458	0.979
SP13311	90	0.92	48.082	53.424%	7.857	39.187%	0.33167	0.893
SP13509	93	0.956	41.604	44.735%	7.225	29.277%	0.31648	0.947
SP13539	78	0.945	35.277	45.227%	5.982	32.83%	0.36722	0.929
SP13624	109	0.946	49.482	45.396%	7.53	32.555%	0.32928	0.926
SP116746	114	0.991	37.68	33.053%	6.207	13.245%	0.24808	0.991
SP13490	129	0.965	47.882	37.118%	7.869	27.134%	0.19414	0.955
SP116774	98	0.979	37.37	38.133%	6.294	20.639%	0.26965	0.976
SP115105	99	0.964	36.078	36.442%	6.552	26.726%	0.24991	0.955
SP13278	93	0.971	37.083	39.874%	6.185	24.622%	0.25706	0.965
SP116756	227	0.995	59.826	26.355%	8.903	10.072%	0.13958	0.995
SP13319	37	0.902	23.252	62.843%	4.22	43.296%	0.52654	0.88
SP13280	137	0.992	54.025	39.434%	10.24	16.878%	0.23667	0.992
SP13363	84	0.956	42.296	50.352%	7.431	29.237%	0.39122	0.95
SP13347	111	0.971	42.996	38.735%	6.68	24.026%	0.25467	0.964
SP116730	161	0.988	57.626	35.793%	10.702	17.79%	0.19734	0.987
SP13365	77	0.913	42.642	55.379%	6.76	41.371%	0.40372	0.88
SP115099	163	0.996	43.03	26.399%	7.036	9.836%	0.16551	0.995
SP116764	92	0.969	42.321	46.001%	6.917	26.107%	0.30287	0.965
SP116772	115	0.95	52.03	45.243%	8.924	31.492%	0.30518	0.937
SP96888	50	0.919	31.696	63.392%	5.376	39.632%	0.49056	0.902
SP13327	142	0.981	47.057	33.139%	7.576	19.381%	0.20334	0.978
SP116740	174	0.992	52.559	30.206%	8.922	12.84%	0.18444	0.991
CPCT02150038T	827	0.998	112.881	13.649%	18.698	5.616%	0.0493	0.998
CPCT02040203T	87	0.972	47.403	54.486%	8.069	25.529%	0.34283	0.97
CPCT02300038T	1600	0.999	163.713	10.232%	25.822	3.837%	0.02635	0.999
WIDE01010265T	1259	0.999	118.953	9.448%	19.048	3.441%	0.03057	0.999
CPCT02310012T	2513	0.999	284.678	11.328%	52.575	4.731%	0.02543	0.999
CPCT02080232T	2937	1.0	227.884	7.759%	37.753	2.647%	0.01558	1.0
CPCT02180068T	6171	1.0	610.119	9.887%	140.293	4.514%	0.01521	1.0
CPCT02290041T	1848	0.999	178.804	9.676%	28.948	3.454%	0.02896	0.999
CPCT02040278T	1336	0.999	156.647	11.725%	23.97	4.621%	0.03182	0.999
CPCT02310017T	4291	1.0	250.194	5.831%	38.381	1.876%	0.01067	1.0
CPCT02150022T	281	0.994	71.42	25.416%	10.9	12.16%	0.10794	0.993
CPCT02150026T	2562	1.0	220.357	8.601%	34.956	2.88%	0.01941	1.0
CPCT02150030T	1727	1.0	153.547	8.891%	28.553	3.189%	0.02141	1.0
CPCT02180037T	1111	0.998	154.804	13.934%	23.975	5.652%	0.04713	0.998
CPCT02150033T	558	0.994	119.022	21.33%	20.684	11.639%	0.07435	0.993
CPCT02230051T	278	0.99	72.278	25.999%	10.579	13.917%	0.12142	0.989
CPCT02340030T	1366	0.996	162.706	11.911%	30.287	9.21%	0.02573	0.995
CPCT02340031T	1571	0.999	196.68	12.519%	35.883	4.956%	0.03323	0.999
CPCT02230066T	721	0.999	107.281	14.879%	16.711	5.703%	0.05942	0.999
CPCT02180043T	1319	0.998	229.882	17.429%	44.98	8.807%	0.04423	0.998
CPCT02120032T	11902	1.0	1268.314	10.656%	280.91	3.777%	0.03208	1.0
CPCT02300023T	765	0.997	127.773	16.702%	20.473	7.62%	0.05292	0.997
CPCT02180001T	2616	1.0	234.493	8.964%	37.781	3.082%	0.02367	1.0
CPCT02330016T	2086	1.0	121.254	5.813%	18.02	1.792%	0.01384	1.0
CPCT02180015T	621	0.999	103.902	16.731%	18.07	6.517%	0.05812	0.999
WIDE01010545T	2984	1.0	243.919	8.174%	43.664	3.064%	0.01886	1.0
