Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
DRUP01010006T	1818	1.0	142.2	7.822%	22.216	2.679%	0.01878	1.0
CPCT02020319T	1811	0.999	165.662	9.148%	26.49	3.373%	0.0261	0.999
CPCT02040021T	1869	0.999	169.896	9.09%	26.296	3.341%	0.0223	0.999
CPCT02110003T	1196	1.0	122.599	10.251%	19.24	3.117%	0.03692	0.999
CPCT02140012T	2595	0.999	235.337	9.069%	41.797	4.902%	0.01917	0.999
CPCT02040027T	2485	1.0	146.636	5.901%	21.817	1.903%	0.01287	1.0
CPCT02100013T	3212	0.999	291.028	9.061%	50.042	4.555%	0.01923	0.999
CPCT02050048T	1615	0.999	167.408	10.366%	25.122	3.828%	0.03056	0.999
CPCT02060015T	2172	0.999	201.576	9.281%	34.659	3.568%	0.02086	0.999
CPCT02010397T	2297	1.0	148.575	6.468%	22.962	2.175%	0.01346	1.0
CPCT02040040T	2011	1.0	157.712	7.842%	24.291	2.775%	0.01896	1.0
CPCT02110008T	2177	0.997	325.71	14.961%	72.112	8.575%	0.03589	0.997
CPCT02050057T	2573	1.0	188.374	7.321%	28.944	2.249%	0.01727	1.0
CPCT02050061T	1196	0.999	109.365	9.144%	16.129	3.255%	0.02509	0.999
CPCT02110011T	1473	1.0	133.193	9.042%	21.284	2.961%	0.0296	1.0
CPCT02020383T	1649	0.999	166.749	10.112%	25.577	4.362%	0.02407	0.999
CPCT02010414T	2161	0.998	275.809	12.763%	61.017	7.248%	0.03414	0.998
CPCT02210001T	1970	1.0	147.745	7.5%	23.074	2.471%	0.01839	1.0
CPCT02210003T	2542	1.0	203.48	8.005%	31.788	2.799%	0.01812	1.0
CPCT02330007T	1774	0.999	170.17	9.592%	28.687	4.148%	0.02612	0.999
CPCT02050068T	982	0.998	120.0	12.22%	18.825	6.005%	0.03841	0.998
CPCT02050075T	2561	1.0	188.949	7.378%	28.7	3.091%	0.0138	1.0
CPCT02040058T	2228	1.0	166.342	7.466%	23.458	2.65%	0.01826	1.0
CPCT02330009T	1055	0.999	112.582	10.671%	17.818	3.761%	0.03934	0.999
DRUP01010007T	4286	1.0	202.622	4.728%	32.858	1.448%	0.00984	1.0
DRUP01070001T	105182	1.0	3356.167	3.191%	813.399	1.155%	0.00419	1.0
CPCT02040021TII	2400	1.0	180.906	7.538%	28.11	2.648%	0.01537	1.0
CPCT02340048T	2339	0.999	175.062	7.484%	29.92	3.482%	0.01455	0.999
CPCT02330131T	1289	0.998	176.8	13.716%	26.89	6.792%	0.03959	0.997
CPCT02190027T	1560	0.999	171.863	11.017%	25.998	4.735%	0.02758	0.999
CPCT02050300T	1908	1.0	118.213	6.196%	18.317	2.373%	0.01288	1.0
DRUP01070063T	4150	0.997	541.165	13.04%	105.264	8.114%	0.02547	0.996
CPCT02060160T	2025	0.999	194.04	9.582%	31.869	4.82%	0.02244	0.999
CPCT02030443T	2233	0.999	164.233	7.355%	25.148	3.597%	0.01943	0.999
CPCT02020651T	2537	1.0	159.685	6.294%	26.294	2.435%	0.0185	1.0
DRUP01090009T	1558	0.999	158.075	10.146%	23.453	3.932%	0.02654	0.999
CPCT02070273T	2341	1.0	150.641	6.435%	22.158	2.398%	0.01528	1.0
CPCT02210041T	1795	1.0	135.089	7.526%	21.523	2.921%	0.02078	1.0
CPCT02010750TII	2114	0.999	241.085	11.404%	39.065	4.647%	0.02814	0.999
CPCT02160059T	1583	1.0	131.042	8.278%	20.6	2.722%	0.02686	1.0
DRUP01340003T	3496	1.0	146.082	4.179%	24.245	1.427%	0.00798	1.0
CPCT02080283T	2417	0.999	208.675	8.634%	32.112	3.661%	0.02145	0.999
DRUP01330002T	2573	1.0	146.008	5.675%	24.904	2.559%	0.01069	1.0
CPCT02330078T	2470	1.0	172.564	6.986%	27.19	2.498%	0.01875	1.0
CPCT02010730T	2221	1.0	154.892	6.974%	26.21	3.076%	0.01722	0.999
CPCT02050307T	1644	0.999	176.696	10.748%	26.047	4.413%	0.02851	0.999
DRUP01340004T	3730	1.0	222.04	5.953%	36.42	2.281%	0.01175	1.0
CPCT02120078T	1785	0.997	232.235	13.01%	52.957	8.107%	0.02704	0.996
CPCT02100139T	1632	1.0	126.812	7.77%	19.407	2.6%	0.02276	1.0
CPCT02230077T	2644	0.997	285.701	10.806%	53.744	7.378%	0.017	0.997
CPCT02230078T	1760	1.0	127.549	7.247%	20.261	2.845%	0.01545	1.0
CPCT02010735T	1272	1.0	100.552	7.905%	14.692	2.496%	0.02431	1.0
DRUP01010051TII	2446	0.999	242.529	9.915%	40.885	3.75%	0.0279	0.999
CPCT02440004T	3650	1.0	201.293	5.515%	29.114	1.711%	0.01101	1.0
CPCT02220032T	3496	0.999	260.57	7.453%	45.119	4.147%	0.01135	0.999
CPCT02130031T	2214	1.0	160.459	7.247%	26.346	2.937%	0.01635	1.0
DRUP01020018T	2426	0.999	177.475	7.316%	28.278	3.213%	0.01254	0.999
CPCT02310005T	1973	0.999	206.607	10.472%	31.333	4.99%	0.02388	0.999
CPCT02250005T	37855	1.0	1709.249	4.515%	465.674	1.793%	0.00656	1.0
CPCT02330080T	2240	1.0	147.524	6.586%	23.608	2.581%	0.01599	1.0
CPCT02100144T	2592	1.0	191.758	7.398%	29.012	2.722%	0.01658	1.0
CPCT02330085T	3014	0.999	216.272	7.176%	37.668	3.325%	0.01364	0.999
CPCT02010742T	1490	1.0	138.546	9.298%	19.938	3.157%	0.02393	0.999
DRUP01010123T	196790	1.0	7269.488	3.694%	1728.482	1.347%	0.00441	1.0
DRUP01220007T	2460	0.98	634.162	25.779%	144.67	20.1%	0.08678	0.976
CPCT02300033T	1478	0.996	185.194	12.53%	39.393	8.377%	0.03686	0.996
DRUP01010059T	1609	0.999	172.797	10.739%	28.891	4.235%	0.0358	0.999
DRUP01010070T	1708	0.992	361.893	21.188%	95.455	13.667%	0.07862	0.992
CPCT02160038T	1219	0.999	125.249	10.275%	19.092	4.153%	0.03035	0.999
CPCT02440024T	350	0.993	103.829	29.665%	16.113	12.036%	0.18146	0.992
CPCT02030442T	3228	0.999	276.093	8.553%	52.583	5.069%	0.01454	0.999
CPCT02330089T	2412	1.0	149.519	6.199%	24.331	2.264%	0.01695	1.0
CPCT02210042T	1140	0.999	116.855	10.25%	18.743	4.096%	0.03414	0.999
DRUP01070039T	1120	0.997	166.179	14.837%	26.084	7.753%	0.04018	0.997
CPCT02220067T	2276	0.999	192.249	8.447%	29.819	3.632%	0.01643	0.999
CPCT02340057T	1869	0.999	188.412	10.081%	31.939	3.851%	0.02687	0.999
CPCT02010743T	1699	0.999	137.323	8.083%	21.284	3.287%	0.0202	0.999
CPCT02030454T	1845	1.0	133.72	7.248%	19.705	2.575%	0.01546	1.0
CPCT02320001T	3796	0.999	284.996	7.508%	50.844	3.516%	0.01534	0.999
CPCT02390017T	2033	0.999	186.695	9.183%	26.856	3.547%	0.01966	0.999
CPCT02370012T	3897	0.99	807.355	20.717%	190.517	14.457%	0.0659	0.989
CPCT02240007TII	1720	0.999	156.302	9.087%	24.506	3.667%	0.02542	0.999
CPCT02010747T	1353	0.999	133.777	9.887%	20.953	3.29%	0.02678	0.999
CPCT02010750T	1733	1.0	141.199	8.148%	21.48	2.743%	0.02376	1.0
CPCT02330092T	863	0.998	136.289	15.792%	21.802	7.333%	0.05248	0.997
DRUP01340017T	195073	1.0	6899.445	3.537%	1614.113	1.23%	0.00396	1.0
CPCT02060259T	2283	1.0	153.87	6.74%	23.939	2.472%	0.01797	1.0
CPCT02080197T	2072	0.999	203.698	9.831%	32.754	3.81%	0.0242	0.999
CPCT02110059T	1576	1.0	120.842	7.668%	20.639	2.972%	0.01918	1.0
CPCT02220076T	1457	1.0	124.021	8.512%	18.284	2.771%	0.0261	1.0
CPCT02010751T	870	0.999	110.648	12.718%	17.28	4.335%	0.04907	0.999
CPCT02220077T	1219	0.999	104.947	8.609%	15.772	3.538%	0.03051	0.999
DRUP01060010T	2691	1.0	162.609	6.043%	24.626	2.167%	0.01292	1.0
CPCT02140061T	1550	0.999	156.873	10.121%	25.395	3.593%	0.03476	0.999
CPCT02270018T	1282	1.0	106.434	8.302%	14.798	2.591%	0.02599	1.0
CPCT02310007T	1861	1.0	156.857	8.429%	22.625	2.748%	0.02596	1.0
CPCT02230087T	2377	1.0	187.913	7.905%	29.095	2.725%	0.01833	1.0
CPCT02150048T	4003	0.999	298.449	7.456%	52.219	4.041%	0.01307	0.999
DRUP01010122T	160343	1.0	3442.074	2.147%	737.3	0.698%	0.00242	1.0
CPCT02330095T	2118	1.0	199.074	9.399%	31.718	3.55%	0.01886	0.999
CPCT02340075T	2962	1.0	218.858	7.389%	33.954	2.392%	0.01517	1.0
DRUP01010072T	1890	1.0	138.289	7.317%	22.251	3.014%	0.01875	1.0
CPCT02330087T	1514	0.998	168.234	11.112%	28.323	6.102%	0.02965	0.998
CPCT02240010T	2419	1.0	174.386	7.209%	26.459	2.603%	0.01726	1.0
CPCT02110062T	3425	0.998	378.166	11.041%	70.778	5.832%	0.02219	0.998
WIDE01010038T	1126	0.999	111.387	9.892%	18.167	4.617%	0.02779	0.999
CPCT02050325T	2607	0.999	216.505	8.305%	37.108	3.873%	0.01644	0.999
CPCT02050327T	2205	0.999	205.872	9.337%	35.299	3.923%	0.01763	0.999
CPCT02050329T	2897	1.0	224.029	7.733%	34.09	3.067%	0.01703	1.0
WIDE01010060T	1356	0.998	154.172	11.37%	31.162	5.908%	0.03319	0.998
WIDE01010100T	1358	0.999	126.17	9.291%	19.637	3.301%	0.02882	0.999
DRUP01340006T	2946	0.999	233.426	7.923%	37.55	4.371%	0.01563	0.999
CPCT02220036T	1777	0.999	184.599	10.388%	29.588	4.227%	0.03024	0.999
WIDE01010066T	1905	0.999	214.332	11.251%	33.353	4.255%	0.02367	0.999
WIDE01010077T	1515	0.999	146.337	9.659%	23.151	3.554%	0.02508	0.999
CPCT02040226T	2083	1.0	173.073	8.309%	26.769	2.734%	0.0222	1.0
CPCT02330098T	918	0.999	100.833	10.984%	17.85	5.299%	0.04022	0.998
WIDE01010091T	1581	0.999	142.468	9.011%	22.377	3.66%	0.0207	0.999
CPCT02110064T	1345	0.999	161.397	12.0%	28.021	5.564%	0.02688	0.999
WIDE01010063T	1091	0.999	139.296	12.768%	21.141	5.322%	0.03824	0.999
WIDE01010097T	1232	1.0	113.085	9.179%	17.453	2.972%	0.02609	1.0
WIDE01010096T	1881	0.998	236.426	12.569%	39.949	6.57%	0.02987	0.998
CPCT02370022T	2213	1.0	176.74	7.986%	28.295	3.038%	0.01674	1.0
CPCT02020695T	1837	0.998	253.759	13.814%	42.255	6.409%	0.03529	0.998
CPCT02100201T	1931	1.0	145.344	7.527%	21.594	2.434%	0.01773	1.0
CPCT02050335T	1374	0.999	151.571	11.031%	22.338	4.891%	0.0367	0.999
CPCT02160040T	3516	0.996	434.178	12.349%	76.334	9.083%	0.024	0.995
CPCT02240012T	1605	0.998	205.444	12.8%	31.367	6.625%	0.02706	0.998
WIDE01010128T	2089	1.0	120.669	5.776%	17.351	1.779%	0.01351	1.0
CPCT02220081T	1115	0.999	92.064	8.257%	14.358	3.312%	0.03472	0.999
CPCT02100165T	1523	0.999	160.573	10.543%	25.152	4.45%	0.03221	0.999
DRUP01230004T	178444	1.0	4544.042	2.546%	980.091	0.83%	0.0026	1.0
DRUP01060002T	2074	1.0	151.805	7.319%	23.46	3.094%	0.0194	1.0
WIDE01010206T	2285	1.0	141.395	6.188%	23.668	2.88%	0.0151	1.0
WIDE01010001T	906	0.999	98.043	10.822%	15.383	3.893%	0.04299	0.999
CPCT02120112T	2990	1.0	222.661	7.447%	33.649	2.564%	0.01676	1.0
CPCT02120119T	1669	1.0	124.632	7.467%	19.925	2.99%	0.02046	1.0
WIDE01010154T	2773	1.0	228.698	8.247%	36.165	3.218%	0.01648	1.0
CPCT02370020T	1882	1.0	112.24	5.964%	17.385	2.123%	0.0134	1.0
CPCT02230090T	2157	0.987	509.393	23.616%	138.297	17.263%	0.08169	0.985
CPCT02210048T	978	0.998	126.569	12.942%	19.7	6.538%	0.04676	0.998
WIDE01010159T	2653	1.0	150.238	5.663%	22.652	1.799%	0.01299	1.0
WIDE01010179T	2089	1.0	150.022	7.182%	22.67	2.27%	0.0172	1.0
WIDE01010177T	1703	0.999	171.466	10.068%	29.269	4.007%	0.02357	0.999
WIDE01010166T	2293	0.995	340.497	14.849%	76.373	9.885%	0.03202	0.995
CPCT02130069T	1428	1.0	125.531	8.791%	19.954	3.046%	0.02414	1.0
WIDE01010168T	2431	1.0	152.422	6.27%	23.181	2.088%	0.01321	1.0
CPCT02340074T	2318	0.999	202.722	8.746%	30.478	3.951%	0.02078	0.999
CPCT02290032T	1114	0.999	130.45	11.71%	19.346	4.264%	0.03727	0.999
WIDE01010200T	2694	1.0	172.21	6.392%	26.814	2.521%	0.01343	1.0
DRUP01340016T	162232	1.0	6764.325	4.17%	1497.727	1.449%	0.00555	1.0
WIDE01010228T	2223	0.999	180.525	8.121%	27.994	3.274%	0.01417	0.999
WIDE01010227T	2307	1.0	160.541	6.959%	22.817	2.146%	0.0156	1.0
WIDE01010232T	1456	1.0	108.291	7.438%	16.284	2.431%	0.01683	1.0
WIDE01010196T	1477	1.0	125.344	8.486%	18.608	2.818%	0.0266	1.0
CPCT02050352T	2183	0.999	177.386	8.126%	33.061	3.75%	0.02305	0.999
CPCT02100173T	1996	0.999	188.356	9.437%	29.742	3.947%	0.02532	0.999
CPCT02210049T	1655	0.999	162.024	9.79%	24.884	4.159%	0.02558	0.999
WIDE01010236T	1517	1.0	111.207	7.331%	18.194	2.684%	0.01722	1.0
CPCT02210050T	2471	1.0	178.447	7.222%	25.283	2.056%	0.01849	1.0
WIDE01010218T	3061	1.0	195.389	6.383%	32.526	2.24%	0.01147	1.0
WIDE01010261T	1871	0.999	188.068	10.052%	29.336	3.304%	0.0295	0.999
CPCT02350002T	2476	0.999	219.266	8.856%	35.2	3.623%	0.02224	0.999
CPCT02130089T	1800	0.998	193.551	10.753%	34.919	5.522%	0.02723	0.998
WIDE01010251T	1072	0.999	109.599	10.224%	17.063	4.348%	0.03508	0.999
WIDE01010273T	935	0.999	124.127	13.276%	19.056	4.51%	0.04628	0.999
WIDE01010252T	1555	1.0	128.293	8.25%	19.366	2.619%	0.02575	1.0
WIDE01010258T	1542	0.999	126.446	8.2%	20.512	3.452%	0.01877	0.999
WIDE01010291T	2091	1.0	165.256	7.903%	25.704	2.929%	0.01701	1.0
CPCT02120124T	1603	0.999	138.092	8.615%	22.069	3.772%	0.01989	0.999
WIDE01010269T	2371	0.998	249.594	10.527%	42.572	5.958%	0.02156	0.998
CPCT02060231T	2879	1.0	172.376	5.987%	27.68	2.397%	0.01368	1.0
WIDE01010300T	1780	0.999	183.014	10.282%	27.164	4.165%	0.02496	0.999
WIDE01010319T	3377	1.0	212.195	6.284%	35.435	2.393%	0.01407	1.0
WIDE01010327T	1385	1.0	110.94	8.01%	15.905	2.365%	0.02358	1.0
CPCT02230100T	3548	1.0	219.457	6.185%	34.134	2.275%	0.01212	1.0
WIDE01010338T	2851	1.0	167.189	5.864%	25.035	1.991%	0.01289	1.0
CPCT02380040T	1917	0.999	184.903	9.645%	28.291	3.875%	0.02435	0.999
WIDE01010299T	1743	0.999	179.355	10.29%	27.941	4.805%	0.02483	0.999
WIDE01010353T	901	0.998	144.595	16.048%	22.698	6.909%	0.05226	0.997
CPCT02190017T	1186	0.999	136.191	11.483%	22.384	5.906%	0.03171	0.998
WIDE01010366T	2158	1.0	161.255	7.472%	25.475	2.308%	0.01956	1.0
CPCT02190037T	2347	1.0	180.655	7.697%	25.525	2.86%	0.01715	1.0
WIDE01010389T	576	0.998	95.927	16.654%	14.385	6.187%	0.06393	0.998
CPCT02050354T	1546	0.999	141.908	9.179%	21.75	3.623%	0.02324	0.999
CPCT02040122T	1518	0.999	170.938	11.261%	26.121	4.484%	0.02866	0.999
DRUP01070080T	133385	1.0	6341.661	4.754%	1483.556	1.665%	0.00662	1.0
WIDE01010027T	924	0.999	122.93	13.304%	19.814	4.908%	0.04726	0.999
CPCT02050358T	4065	0.999	364.141	8.958%	68.339	3.34%	0.02095	0.999
WIDE01010407T	3023	0.999	261.342	8.645%	44.163	4.123%	0.01726	0.999
DRUP01050026T	2158	0.999	160.115	7.42%	24.024	3.239%	0.018	0.999
CPCT02060136T	4269	1.0	183.035	4.288%	33.373	2.055%	0.00784	1.0
CPCT02290036T	1359	1.0	120.846	8.892%	21.932	3.039%	0.03455	1.0
WIDE01010426T	957	0.999	117.152	12.242%	17.118	4.009%	0.03944	0.999
WIDE01010379T	854	0.998	111.515	13.058%	16.728	5.6%	0.03954	0.998
CPCT02390022T	1050	0.998	145.037	13.813%	22.13	6.26%	0.04819	0.998
WIDE01010429T	1819	0.999	173.959	9.563%	25.795	3.603%	0.03172	0.999
WIDE01010434T	1389	1.0	104.053	7.491%	15.988	2.673%	0.0215	1.0
CPCT02050355T	1962	1.0	134.224	6.841%	21.422	2.586%	0.01931	1.0
CPCT02010835T	3372	1.0	241.288	7.156%	39.381	2.627%	0.01482	1.0
DRUP01020053T	208437	1.0	6004.005	2.88%	1249.855	0.952%	0.00319	1.0
DRUP01040016T	153646	1.0	5131.687	3.34%	1387.552	1.381%	0.00374	1.0
CPCT02010841T	2046	1.0	170.771	8.347%	24.972	3.126%	0.01929	1.0
WIDE01010441T	1688	0.999	188.926	11.192%	29.714	5.665%	0.02808	0.999
CPCT02010786T	106804	1.0	1969.082	1.844%	440.169	0.606%	0.00214	1.0
WIDE01010439T	734	0.998	102.278	13.934%	18.45	6.053%	0.04644	0.998
CPCT02010839T	1665	0.999	142.34	8.549%	22.866	3.252%	0.02018	0.999
DRUP01050025T	3473	0.998	379.137	10.917%	77.237	7.093%	0.01863	0.997
WIDE01010446T	1433	0.999	129.687	9.05%	20.993	4.212%	0.02509	0.999
WIDE01010447T	1569	1.0	154.967	9.877%	27.515	3.47%	0.02791	1.0
WIDE01010425T	3289	1.0	183.305	5.573%	26.797	1.758%	0.01128	1.0
WIDE01010442T	2925	1.0	188.042	6.429%	26.518	2.026%	0.01211	1.0
WIDE01010451T	6627	1.0	399.637	6.03%	71.292	2.309%	0.0105	1.0
CPCT02160049T	2718	0.999	276.838	10.185%	44.878	4.94%	0.02104	0.999
WIDE01010456T	2225	0.999	191.809	8.621%	29.494	3.82%	0.01982	0.999
CPCT02330111T	1934	1.0	150.861	7.8%	25.155	2.791%	0.01695	1.0
CPCT02120136T	583	0.999	86.302	14.803%	12.793	5.131%	0.05292	0.999
CPCT02030493T	750	0.998	96.103	12.814%	16.914	5.99%	0.0442	0.998
CPCT02020757T	3010	1.0	178.229	5.921%	25.756	2.045%	0.01294	1.0
DRUP01030018T	211805	1.0	4689.049	2.214%	936.247	0.684%	0.00249	1.0
CPCT02060239T	1902	0.999	201.861	10.613%	31.953	4.881%	0.02299	0.999
CPCT02330112T	3005	0.994	452.466	15.057%	101.548	11.33%	0.02925	0.993
DRUP01330008T	3289	0.999	244.9	7.446%	48.058	4.523%	0.01335	0.999
CPCT02330043T	4233	0.999	315.488	7.453%	56.94	4.848%	0.01158	0.999
CPCT02010873T	1084	0.999	115.686	10.672%	17.636	3.764%	0.02746	0.999
CPCT02010860T	949	0.999	112.918	11.899%	15.972	4.047%	0.03868	0.999
CPCT02090050T	931	0.998	128.638	13.817%	21.885	6.016%	0.04565	0.998
CPCT02380047T	2054	0.999	215.489	10.491%	33.993	4.517%	0.02184	0.999
CPCT02050375T	2746	1.0	198.721	7.237%	32.152	2.773%	0.01508	1.0
CPCT02390027T	885	0.999	95.808	10.826%	13.823	3.807%	0.03784	0.999
DRUP01050028T	64442	1.0	2572.886	3.993%	635.562	1.399%	0.00575	1.0
CPCT02310013T	2354	1.0	177.451	7.538%	27.95	2.832%	0.01622	1.0
CPCT02120145T	631	0.997	115.041	18.232%	17.065	7.595%	0.05829	0.997
WIDE01010606T	160869	1.0	10920.848	6.789%	2233.018	2.468%	0.0172	1.0
CPCT02110071T	3309	0.999	247.625	7.483%	43.448	3.389%	0.01773	0.999
CPCT02320005T	2602	1.0	186.823	7.18%	27.454	2.694%	0.01801	1.0
CPCT02290044T	1967	0.999	156.536	7.958%	26.336	3.689%	0.01894	0.999
CPCT02020758T	628	0.998	108.133	17.219%	16.916	6.277%	0.06955	0.998
DRUP01010047TII	122322	1.0	2451.23	2.004%	585.775	0.668%	0.00199	1.0
CPCT02010880T	1354	0.999	139.39	10.295%	22.702	4.633%	0.02174	0.999
CPCT02010884T	1445	0.999	144.212	9.98%	25.898	5.133%	0.02747	0.999
WIDE01010460T	204297	1.0	6279.939	3.074%	1255.233	0.959%	0.00423	1.0
CPCT02010882T	181149	1.0	4299.772	2.374%	855.666	0.709%	0.00262	1.0
CPCT02080244T	1840	0.999	178.461	9.699%	28.812	4.165%	0.02032	0.999
CPCT02010881T	1579	0.999	178.593	11.311%	27.052	4.09%	0.03103	0.999
CPCT02170033T	1356	0.996	215.869	15.92%	39.212	9.206%	0.03956	0.995
CPCT02120079T	1261	0.999	137.589	10.911%	22.17	4.179%	0.03599	0.999
CPCT02040258T	3223	0.999	233.833	7.255%	35.607	3.189%	0.0132	0.999
CPCT02040269T	1956	0.999	164.112	8.39%	26.54	4.21%	0.01662	0.999
CPCT02090059T	2684	0.998	307.203	11.446%	49.756	6.069%	0.02382	0.998
CPCT02330102T	2060	0.999	181.236	8.798%	31.712	4.559%	0.02454	0.999
CPCT02390033T	1250	0.999	119.022	9.522%	17.573	3.54%	0.02621	0.999
CPCT02030514T	2707	0.99	580.751	21.454%	140.67	14.881%	0.05744	0.989
CPCT02010898T	849	0.999	119.961	14.13%	17.497	4.809%	0.05021	0.999
CPCT02110073T	1565	1.0	139.029	8.884%	20.98	2.809%	0.02856	1.0
CPCT02340095T	1015	0.998	127.913	12.602%	19.765	6.111%	0.04019	0.998
CPCT02050387T	1351	1.0	122.272	9.05%	18.2	2.752%	0.02662	1.0
CPCT02390034T	3238	1.0	175.641	5.424%	24.106	1.897%	0.00943	1.0
CPCT02130144T	3531	1.0	306.469	8.679%	56.776	3.375%	0.01474	1.0
CPCT02210064T	4172	1.0	211.632	5.073%	34.952	1.574%	0.00871	1.0
CPCT02410008T	705	0.999	86.069	12.208%	14.37	4.901%	0.04591	0.999
CPCT02170037T	2729	1.0	171.828	6.296%	33.457	3.14%	0.01615	0.999
CPCT02170035T	142375	1.0	3092.272	2.172%	640.539	0.679%	0.00257	1.0
CPCT02020802T	1715	1.0	135.189	7.883%	19.351	2.455%	0.02683	1.0
CPCT02230117T	2879	1.0	208.498	7.242%	29.888	2.547%	0.01284	1.0
CPCT02350009T	3083	0.999	263.674	8.553%	41.713	3.7%	0.02028	0.999
CPCT02210070T	1486	0.999	139.608	9.395%	22.029	3.53%	0.02399	0.999
