Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP111038	3419	1.0	181.082	5.296%	29.218	1.724%	0.01159	1.0
SP110849	1608	1.0	148.268	9.221%	25.38	3.34%	0.02704	1.0
SP111164	1921	1.0	150.292	7.824%	22.708	2.573%	0.01851	1.0
SP111057	1297	1.0	142.981	11.024%	23.316	3.607%	0.03529	1.0
SP111119	3850	1.0	253.473	6.584%	45.555	2.127%	0.0118	1.0
SP111095	2348	1.0	168.294	7.168%	26.548	2.367%	0.01697	1.0
SP111064	2004	1.0	213.891	10.673%	36.703	3.75%	0.02704	0.999
CPCT02030245T	772	0.988	150.087	19.441%	27.492	15.844%	0.06064	0.984
CPCT02030257T	2862	1.0	210.108	7.341%	36.897	2.811%	0.0148	1.0
CPCT02070015T	3374	1.0	288.659	8.555%	48.068	2.989%	0.01843	1.0
CPCT02040043T	1113	0.999	142.004	12.759%	20.442	5.292%	0.03001	0.999
CPCT02100032T	1178	0.999	137.764	11.695%	21.449	4.206%	0.03679	0.999
CPCT02160007T	967	0.997	159.135	16.457%	25.168	8.564%	0.04271	0.997
CPCT02030286T	2085	1.0	131.66	6.315%	20.777	2.338%	0.01459	1.0
CPCT02100140T	3549	1.0	271.93	7.662%	46.909	2.382%	0.01943	1.0
CPCT02100141T	3214	1.0	183.047	5.695%	28.629	1.885%	0.0102	1.0
CPCT02330072TII	3408	1.0	233.023	6.838%	38.597	2.66%	0.01227	1.0
CPCT02330132T	3272	1.0	292.002	8.924%	45.696	3.063%	0.02111	1.0
CPCT02130030T	1438	0.999	169.913	11.816%	28.215	4.217%	0.03866	0.999
CPCT02060183T	3552	1.0	209.544	5.899%	35.617	2.293%	0.01126	1.0
CPCT02130033T	1791	0.999	155.092	8.66%	25.344	3.237%	0.0229	0.999
CPCT02300031T	1794	1.0	160.334	8.937%	24.672	3.233%	0.0198	1.0
CPCT02180054T	3084	1.0	215.869	7.0%	39.86	2.879%	0.01518	1.0
CPCT02090037T	2180	0.999	208.659	9.572%	35.28	4.24%	0.02086	0.999
CPCT02130041T	2115	0.999	172.193	8.142%	26.648	3.54%	0.01752	0.999
CPCT02060200T	1900	0.999	183.015	9.632%	28.835	4.255%	0.02277	0.999
WIDE01010009T	1806	1.0	146.85	8.131%	24.361	2.891%	0.0199	1.0
CPCT02330094T	1073	0.997	158.632	14.784%	25.932	7.636%	0.04298	0.997
CPCT02110061T	1618	0.999	180.423	11.151%	26.082	4.799%	0.02552	0.999
WIDE01010016T	1149	0.998	157.57	13.714%	26.496	6.697%	0.03849	0.998
CPCT02230070T	3302	1.0	216.887	6.568%	33.679	2.185%	0.014	1.0
CPCT02340070T	1913	0.999	187.789	9.816%	29.834	3.396%	0.03103	0.999
CPCT02340073T	703	0.999	106.169	15.102%	20.103	5.698%	0.0492	0.999
CPCT02050330T	1280	0.997	180.569	14.107%	33.427	7.928%	0.03519	0.997
CPCT02340077T	1264	0.999	141.399	11.187%	21.069	4.106%	0.0297	0.999
WIDE01010064T	4646	0.999	454.077	9.774%	84.609	4.148%	0.01634	0.999
CPCT02050314T	773	0.992	147.41	19.07%	25.901	12.627%	0.06386	0.99
CPCT02220037T	1956	0.999	185.732	9.496%	30.09	3.882%	0.0212	0.999
WIDE01010073T	1284	0.997	187.937	14.637%	35.346	8.097%	0.04315	0.996
CPCT02210045T	2912	1.0	217.181	7.458%	29.709	2.326%	0.01378	1.0
CPCT02100163T	1523	1.0	123.359	8.1%	17.978	3.08%	0.01825	1.0
CPCT02130049T	4853	1.0	347.225	7.155%	53.85	2.896%	0.01028	1.0
CPCT02050343T	1105	0.996	184.028	16.654%	27.592	8.574%	0.04433	0.996
CPCT02020712T	2050	0.998	275.443	13.436%	43.784	7.111%	0.03088	0.997
CPCT02130070T	1898	0.998	230.696	12.155%	38.849	5.949%	0.0285	0.998
CPCT02130071T	1171	0.998	190.775	16.292%	30.817	7.688%	0.04669	0.997
DRUP01020027T	2120	0.998	213.103	10.052%	35.787	6.62%	0.02026	0.997
CPCT02050349T	2513	0.998	160.024	6.368%	37.72	6.032%	0.00626	0.998
CPCT02040242T	2068	1.0	158.793	7.679%	23.964	3.061%	0.0177	0.999
CPCT02300039T	1473	0.999	136.181	9.245%	20.26	3.448%	0.02235	0.999
CPCT02010815T	3226	1.0	258.798	8.022%	45.104	2.918%	0.01711	1.0
CPCT02010813T	1343	0.999	130.398	9.709%	23.393	4.21%	0.02237	0.999
WIDE01010355T	1841	0.999	203.193	11.037%	31.149	4.684%	0.02767	0.999
CPCT02330072T	2298	1.0	160.935	7.003%	25.493	2.42%	0.01514	1.0
CPCT02130091T	3104	0.997	374.143	12.054%	68.054	8.251%	0.0259	0.996
CPCT02230097T	856	0.998	145.019	16.941%	22.496	7.386%	0.04935	0.997
CPCT02050357T	1441	0.998	181.279	12.58%	27.609	6.712%	0.03462	0.998
CPCT02010833T	2266	1.0	196.463	8.67%	29.499	3.296%	0.01885	1.0
CPCT02060213T	1135	0.999	124.96	11.01%	19.152	3.982%	0.03554	0.999
CPCT02130107T	1650	0.999	214.041	12.972%	34.443	5.591%	0.03536	0.998
CPCT02070342T	906	0.998	124.053	13.692%	20.23	6.229%	0.0361	0.998
CPCT02050362T	2587	1.0	214.311	8.284%	34.252	2.932%	0.01694	1.0
CPCT02150012T	3992	0.999	322.299	8.074%	51.269	3.62%	0.01354	0.999
DRUP01210002T	2687	1.0	206.551	7.687%	29.624	2.511%	0.0155	1.0
CPCT02130105T	697	0.988	138.468	19.866%	29.006	15.799%	0.07187	0.985
CPCT02100176T	1876	0.999	206.714	11.019%	34.48	5.282%	0.02469	0.998
CPCT02230106T	2193	0.999	182.044	8.301%	28.773	3.99%	0.01936	0.999
CPCT02060199T	321	0.992	91.021	28.355%	14.353	13.731%	0.13686	0.991
DRUP01330005T	3435	1.0	276.854	8.06%	43.103	3.074%	0.01574	1.0
CPCT02120150T	2364	0.999	194.228	8.216%	32.895	3.3%	0.01998	0.999
CPCT02060248T	1433	0.999	142.505	9.945%	20.99	3.574%	0.02658	0.999
CPCT02060255T	1389	0.999	153.44	11.047%	24.131	4.207%	0.03694	0.999
DRUP01010088T	1166	0.999	133.886	11.483%	19.223	4.607%	0.03066	0.999
CPCT02440014T	3327	1.0	215.704	6.483%	31.36	2.222%	0.01144	1.0
CPCT02050384T	1500	0.999	149.423	9.962%	23.434	4.119%	0.02565	0.999
CPCT02030519T	3251	1.0	247.799	7.622%	43.545	2.939%	0.01466	1.0
CPCT02050380T	4442	1.0	290.026	6.529%	49.798	2.399%	0.01086	1.0
CPCT02130140T	74708	0.999	11639.642	15.58%	2631.392	5.268%	0.04292	0.999
CPCT02220056T	1672	0.999	206.726	12.364%	30.021	4.206%	0.03078	0.999
DRUP01210003T	2385	1.0	181.092	7.593%	28.873	2.881%	0.01913	1.0
DRUP01050030T	996	0.995	161.85	16.25%	28.767	9.888%	0.04939	0.994
CPCT02210067T	2002	1.0	163.145	8.149%	23.7	2.427%	0.0231	1.0
CPCT02150021T	3058	0.999	307.2	10.046%	56.643	4.26%	0.02565	0.999
CPCT02080255T	2933	1.0	216.585	7.384%	33.083	2.659%	0.0137	1.0
CPCT02330124T	1978	0.999	166.114	8.398%	27.485	3.339%	0.02078	0.999
CPCT02100186T	2254	1.0	172.933	7.672%	25.309	2.617%	0.01828	1.0
CPCT02050403T	849	0.997	129.578	15.262%	21.611	7.928%	0.05086	0.996
DRUP01330013T	2696	1.0	223.971	8.308%	34.978	3.25%	0.0161	0.999
DRUP01050033T	1243	0.997	158.3	12.735%	30.473	7.575%	0.02985	0.997
DRUP01440001T	3608	1.0	241.424	6.691%	35.831	2.455%	0.01163	1.0
CPCT02040156T	1968	1.0	159.704	8.115%	23.518	2.783%	0.01979	1.0
DRUP01340013T	3437	1.0	234.004	6.808%	33.779	2.267%	0.01327	1.0
CPCT02080141T	2263	0.999	188.227	8.318%	30.558	3.173%	0.01788	0.999
CPCT02010662T	2536	0.99	485.047	19.126%	130.517	14.593%	0.05873	0.988
CPCT02120069T	1780	0.999	192.274	10.802%	32.175	5.226%	0.02735	0.999
CPCT02100126T	3391	1.0	257.846	7.604%	41.517	2.931%	0.01363	1.0
CPCT02380021T	2541	1.0	191.561	7.539%	31.224	2.762%	0.0204	1.0
CPCT02020622T	4316	1.0	333.738	7.733%	51.978	3.154%	0.01173	0.999
CPCT02340034T	1857	0.999	182.214	9.812%	26.628	3.578%	0.02425	0.999
CPCT02210033T	2790	1.0	211.619	7.585%	33.189	2.938%	0.01425	1.0
CPCT02050163T	2034	1.0	141.596	6.961%	21.01	2.832%	0.0143	1.0
CPCT02030277T	3736	1.0	252.462	6.758%	41.273	2.427%	0.01302	1.0
CPCT02100064T	1487	1.0	100.932	6.788%	15.13	2.302%	0.01961	1.0
CPCT02010569T	3876	1.0	246.268	6.354%	38.125	2.107%	0.01092	1.0
CPCT02110032T	833	0.995	144.479	17.344%	25.019	9.762%	0.05593	0.995
CPCT02340011T	1145	0.999	114.982	10.042%	16.799	3.426%	0.03204	0.999
CPCT02330033T	1458	0.999	134.256	9.208%	22.583	4.434%	0.02485	0.999
CPCT02040119T	1161	0.998	150.225	12.939%	22.079	5.765%	0.03804	0.998
CPCT02020536T	1796	0.998	181.726	10.118%	29.027	5.799%	0.02212	0.998
CPCT02340012T	1724	1.0	158.3	9.182%	23.982	3.108%	0.02352	0.999
CPCT02020527T	614	0.996	107.251	17.468%	17.367	9.086%	0.05252	0.995
CPCT02020526T	2396	0.999	272.686	11.381%	48.7	4.741%	0.0264	0.999
CPCT02100098T	1334	0.999	156.021	11.696%	24.307	4.552%	0.03423	0.999
CPCT02230029T	1747	1.0	135.781	7.772%	20.404	2.645%	0.01797	1.0
CPCT02230030T	2370	0.999	228.287	9.632%	36.483	3.793%	0.02186	0.999
CPCT02230034T	1908	1.0	135.922	7.124%	21.323	2.494%	0.01587	1.0
CPCT02070034T	1861	1.0	139.567	7.5%	21.885	3.018%	0.01837	1.0
CPCT02030363T	1169	1.0	103.073	8.817%	15.416	2.613%	0.02843	1.0
CPCT02230039T	4283	1.0	294.569	6.878%	47.117	2.747%	0.01059	1.0
CPCT02080130T	2328	0.999	185.186	7.955%	29.314	3.826%	0.01533	0.999
CPCT02340019T	2864	1.0	196.251	6.852%	28.865	2.242%	0.01461	1.0
CPCT02050233T	2036	0.999	223.434	10.974%	36.682	5.08%	0.0229	0.999
CPCT02100044T	2796	1.0	192.411	6.882%	33.412	2.314%	0.0176	1.0
CPCT02050100T	1473	0.999	126.051	8.557%	20.056	3.374%	0.02328	0.999
CPCT02030243T	1119	0.987	217.723	19.457%	37.704	16.131%	0.04775	0.983
CPCT02050041T	4938	1.0	363.716	7.366%	55.252	3.029%	0.01272	0.999
CPCT02030310T	2069	0.999	204.937	9.905%	30.529	3.911%	0.02209	0.999
CPCT02220007T	1456	0.999	154.249	10.594%	25.552	4.586%	0.03321	0.999
CPCT02030307T	2217	1.0	151.644	6.84%	22.673	2.531%	0.01549	1.0
CPCT02030304T	886	0.998	155.266	17.524%	23.438	7.355%	0.05326	0.997
CPCT02110018T	1484	0.999	155.447	10.475%	24.805	3.776%	0.02911	0.999
CPCT02100061T	1552	0.999	161.839	10.428%	25.254	4.192%	0.02996	0.999
CPCT02070120T	2158	1.0	211.566	9.804%	33.83	3.406%	0.02221	0.999
CPCT02120011T	2860	1.0	209.011	7.308%	30.05	2.527%	0.01487	1.0
CPCT02120012T	3052	0.999	287.79	9.43%	50.806	3.711%	0.02112	0.999
CPCT02050147T	3202	1.0	212.574	6.639%	32.892	2.393%	0.0131	1.0
CPCT02030335T	3136	0.999	359.508	11.464%	64.814	5.257%	0.02708	0.999
CPCT02040108T	1700	0.999	209.381	12.317%	33.209	5.402%	0.02673	0.999
CPCT02400002T	1819	0.999	152.423	8.379%	24.456	3.575%	0.02065	0.999
CPCT02340041T	4261	1.0	285.602	6.703%	41.737	2.306%	0.0108	1.0
CPCT02380030T	1152	0.999	121.001	10.504%	18.741	4.281%	0.03042	0.999
CPCT02040196T	3896	1.0	268.755	6.898%	47.835	2.928%	0.01261	1.0
CPCT02230068T	1686	1.0	152.552	9.048%	23.53	3.126%	0.02835	0.999
CPCT02100127T	2903	1.0	199.834	6.884%	30.857	2.481%	0.01315	1.0
CPCT02100133T	1383	0.999	153.598	11.106%	23.66	3.404%	0.02771	0.999
CPCT02090026T	2189	1.0	169.757	7.755%	28.006	3.015%	0.01412	1.0
CPCT02050287T	2236	1.0	188.074	8.411%	28.626	3.257%	0.01685	0.999
CPCT02050292T	2162	0.999	171.342	7.925%	26.674	3.311%	0.01791	0.999
DRUP01050016T	2366	0.997	317.193	13.406%	57.478	7.37%	0.02825	0.997
CPCT02250004T	3086	1.0	252.407	8.179%	40.833	2.864%	0.01947	1.0
WIDE01010644T	859	0.999	90.448	10.529%	13.8	4.237%	0.04179	0.999
WIDE01010539T	4105	1.0	343.86	8.377%	62.782	3.278%	0.01322	1.0
WIDE01010590T	3809	1.0	290.826	7.635%	47.022	3.119%	0.01434	0.999
WIDE01010691T	1580	0.999	146.749	9.288%	21.783	3.259%	0.02525	0.999
WIDE01010704T	2175	1.0	156.024	7.174%	25.02	2.48%	0.01893	1.0
WIDE01010725T	3083	0.998	239.405	7.765%	45.266	5.57%	0.01059	0.998
