Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02100077T	464	0.993	88.915	19.163%	15.496	11.542%	0.07527	0.992
CPCT02070154T	1575	0.997	199.896	12.692%	33.977	8.333%	0.02776	0.996
CPCT02330034T	1790	0.964	552.845	30.885%	113.097	27.789%	0.08953	0.955
CPCT02070156T	1122	0.999	145.49	12.967%	22.649	5.296%	0.03982	0.998
CPCT02070162T	728	0.997	125.044	17.176%	21.793	8.317%	0.0457	0.997
CPCT02070172T	617	0.99	109.439	17.737%	17.757	14.164%	0.04848	0.986
CPCT02070188T	1133	0.997	162.549	14.347%	26.167	8.131%	0.03277	0.996
CPCT02270003T	556	0.997	104.909	18.869%	16.179	7.963%	0.07439	0.997
CPCT02160026T	993	0.993	149.225	15.028%	23.958	11.744%	0.03623	0.991
CPCT02070149T	997	0.99	200.904	20.151%	34.525	14.884%	0.05724	0.987
CPCT02080119T	1306	0.998	165.277	12.655%	27.395	6.393%	0.03134	0.998
CPCT02110041T	2231	0.999	246.736	11.059%	39.213	5.035%	0.02587	0.999
CPCT02050216T	624	0.998	88.96	14.256%	14.775	6.468%	0.04361	0.998
CPCT02070194T	553	0.993	98.908	17.886%	17.985	12.025%	0.06448	0.991
CPCT02330046T	728	0.992	136.526	18.754%	21.874	12.982%	0.06595	0.989
CPCT02070204T	2136	0.996	258.417	12.098%	45.918	9.122%	0.02892	0.995
CPCT02120020T	1478	0.998	181.998	12.314%	28.612	6.001%	0.0269	0.998
CPCT02260007T	388	0.995	83.074	21.411%	14.061	9.858%	0.09381	0.995
CPCT02020583T	2328	0.998	319.268	13.714%	58.721	6.489%	0.02823	0.998
CPCT02070041T	14321	1.0	976.346	6.818%	201.868	2.199%	0.01722	1.0
CPCT02070043T	1460	0.997	208.134	14.256%	32.246	8.114%	0.03602	0.996
CPCT02050086T	433	0.997	77.954	18.003%	11.75	8.204%	0.07619	0.996
CPCT02070044T	377	0.99	102.664	27.232%	18.688	16.433%	0.10848	0.989
CPCT02220005T	777	0.992	156.843	20.186%	27.723	12.362%	0.06393	0.991
CPCT02070057T	2161	0.997	289.682	13.405%	50.465	7.299%	0.02953	0.997
CPCT02330015T	1444	0.998	170.575	11.813%	28.652	6.319%	0.02931	0.998
CPCT02140037T	731	0.995	128.983	17.645%	20.157	9.808%	0.06188	0.995
CPCT02070096T	963	0.995	169.225	17.573%	29.202	10.682%	0.0434	0.994
CPCT02040064T	392	0.978	102.8	26.224%	18.192	20.767%	0.1064	0.971
CPCT02070094T	1149	0.997	149.793	13.037%	22.919	8.127%	0.04049	0.996
CPCT02070102T	665	0.994	118.203	17.775%	18.644	10.554%	0.0505	0.993
CPCT02050124T	1041	0.998	130.155	12.503%	21.549	5.908%	0.03924	0.998
CPCT02060073T	192	0.983	58.896	30.675%	8.952	18.311%	0.1446	0.98
CPCT02060082T	1621	0.997	228.683	14.108%	40.204	8.308%	0.03013	0.996
CPCT02040105T	843	0.994	158.945	18.855%	25.748	11.903%	0.04793	0.992
CPCT02010665T	1455	0.994	221.046	15.192%	42.86	11.261%	0.03294	0.993
CPCT02020629T	938	0.997	128.192	13.667%	21.802	7.17%	0.04158	0.997
CPCT02080164T	1921	0.998	193.834	10.09%	32.555	6.703%	0.01886	0.997
CPCT02120080T	664	0.998	107.496	16.189%	17.722	6.875%	0.06097	0.998
CPCT02050289T	940	0.994	153.56	16.336%	27.136	11.377%	0.04234	0.992
CPCT02050297T	736	0.997	121.628	16.526%	19.779	7.981%	0.05397	0.996
WIDE01010621T	883	0.982	191.238	21.658%	36.561	20.565%	0.05797	0.975
WIDE01010461T	810	0.997	125.762	15.526%	19.953	8.244%	0.04775	0.996
CPCT02120204T	1305	0.998	199.049	15.253%	31.768	6.888%	0.03896	0.997
CPCT02120206T	628	0.997	108.426	17.265%	18.411	7.372%	0.06341	0.997
WIDE01010518T	1689	0.997	214.115	12.677%	34.808	7.295%	0.03255	0.997
CPCT02020991T	1552	0.996	256.339	16.517%	48.305	9.117%	0.04368	0.996
WIDE01010609T	1360	0.996	163.196	12.0%	27.516	9.335%	0.0215	0.994
CPCT02020993T	557	0.998	97.557	17.515%	15.097	6.475%	0.07085	0.998
WIDE01010723T	1288	0.996	172.48	13.391%	26.463	8.382%	0.03313	0.996
