Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
DRUP01010019T	1210	0.998	178.162	14.724%	32.079	6.394%	0.03971	0.998
CPCT02050133T	1255	0.999	157.856	12.578%	27.179	4.584%	0.03227	0.999
CPCT02050144T	3279	0.999	373.091	11.378%	79.511	5.506%	0.01821	0.999
CPCT02050286T	2231	0.995	279.49	12.528%	56.392	10.287%	0.02033	0.994
CPCT02130006T	1137	0.999	132.693	11.67%	21.018	4.683%	0.03104	0.999
CPCT02130003T	406	0.993	88.152	21.712%	13.201	11.858%	0.0842	0.992
CPCT02340039T	931	0.999	136.769	14.691%	19.852	5.29%	0.04939	0.999
CPCT02230075T	374	0.996	84.654	22.635%	12.847	8.78%	0.11201	0.996
CPCT02080169T	545	0.994	123.614	22.681%	19.659	11.099%	0.08589	0.993
CPCT02150005T	433	0.989	90.786	20.967%	15.606	14.925%	0.07885	0.986
WIDE01010522T	305	0.979	99.383	32.585%	16.209	20.851%	0.15993	0.974
WIDE01010696T	293	0.989	75.594	25.8%	12.978	15.281%	0.11821	0.987
