Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP57669	1944	0.998	197.943	10.182%	32.223	6.712%	0.02143	0.997
SP56566	849	0.996	143.47	16.899%	22.675	8.648%	0.07224	0.996
SP56569	1217	0.997	150.679	12.381%	25.125	8.333%	0.03209	0.996
SP58342	2546	0.998	202.762	7.964%	37.211	5.619%	0.01616	0.998
SP58349	1834	0.996	184.066	10.036%	33.513	8.557%	0.01854	0.995
SP56644	2147	0.998	210.66	9.812%	33.08	6.04%	0.02234	0.998
SP57629	2042	0.999	189.392	9.275%	31.062	3.885%	0.02193	0.999
SP56941	220	0.996	54.899	24.954%	9.213	9.493%	0.11981	0.996
SP57619	1473	0.996	169.766	11.525%	32.024	8.929%	0.02055	0.995
SP58245	1990	0.991	306.315	15.393%	62.199	13.053%	0.03759	0.989
SP57251	1880	0.986	318.666	16.95%	77.507	16.919%	0.04503	0.982
SP56502	1871	0.996	225.133	12.033%	41.819	8.879%	0.02379	0.995
SP58668	2294	0.998	216.055	9.418%	40.422	7.138%	0.02028	0.997
SP58101	1672	0.995	214.939	12.855%	39.026	10.252%	0.03207	0.993
SP58991	1468	0.998	150.37	10.243%	24.082	5.966%	0.02726	0.998
SP56607	917	0.995	119.246	13.004%	22.987	9.768%	0.03812	0.994
SP58326	3133	0.998	255.21	8.146%	44.507	5.517%	0.01779	0.998
SP57267	2233	0.998	206.878	9.265%	33.25	6.13%	0.01913	0.998
SP57066	2325	0.997	273.025	11.743%	49.016	7.72%	0.02183	0.997
SP57901	1357	0.997	169.638	12.501%	31.002	7.498%	0.02565	0.997
SP57651	714	0.993	109.272	15.304%	19.402	12.137%	0.04467	0.99
SP57450	842	0.997	114.477	13.596%	19.909	7.414%	0.04087	0.997
SP57846	1632	0.997	195.289	11.966%	36.269	8.482%	0.03163	0.996
SP58612	1483	0.996	166.681	11.239%	29.949	8.379%	0.02293	0.996
SP56821	1513	0.998	160.463	10.606%	27.152	6.401%	0.0302	0.998
SP58882	1027	0.998	108.42	10.557%	17.792	6.621%	0.02863	0.997
SP57189	4707	0.999	262.366	5.574%	50.236	4.11%	0.00921	0.999
CPCT02020306T	1248	0.998	126.553	10.14%	21.385	6.673%	0.02385	0.997
CPCT02110002T	2089	0.998	190.304	9.11%	32.33	6.448%	0.02004	0.997
CPCT02020308T	71916	1.0	2545.955	3.54%	541.208	1.206%	0.00388	1.0
CPCT02020305T	979	0.994	134.261	13.714%	25.015	10.974%	0.03436	0.992
CPCT02010356T	970	0.997	106.022	10.93%	17.681	7.701%	0.03049	0.996
CPCT02020337T	2290	0.997	236.933	10.346%	43.92	7.357%	0.01985	0.997
CPCT02010373T	5970	0.999	326.317	5.466%	54.738	3.566%	0.00954	0.999
CPCT02020343T	518	0.99	120.379	23.239%	17.876	14.74%	0.07374	0.987
CPCT02020353T	1808	0.997	182.766	10.109%	31.932	7.439%	0.02089	0.996
CPCT02020334T	2032	0.997	208.684	10.27%	35.377	7.471%	0.02521	0.997
CPCT02140018T	715	0.994	132.998	18.601%	21.336	11.035%	0.06248	0.993
CPCT02140021T	428	0.983	108.231	25.288%	16.956	18.204%	0.10846	0.978
CPCT02040039T	972	0.996	147.077	15.131%	23.102	9.175%	0.04041	0.995
CPCT02010409T	1464	0.996	187.507	12.808%	29.119	9.263%	0.03626	0.994
CPCT02110010T	656	0.994	113.336	17.277%	18.258	10.901%	0.05141	0.993
CPCT02070025T	195	0.971	68.469	35.112%	10.493	23.732%	0.18956	0.963
CPCT02040045T	3856	0.999	270.419	7.013%	47.499	4.882%	0.01115	0.999
CPCT02040051T	1864	0.998	166.622	8.939%	28.223	6.529%	0.01525	0.997
CPCT02040054T	1018	0.996	130.247	12.794%	22.069	8.661%	0.03211	0.995
CPCT02140028T	2036	0.998	188.455	9.256%	32.294	6.989%	0.01744	0.997
CPCT02011006T	4688	0.999	320.551	6.838%	59.012	5.259%	0.0131	0.998
CPCT02040302T	788	0.999	88.282	11.203%	13.221	3.989%	0.03498	0.999
CPCT02011015T	9890	0.997	879.115	8.889%	163.869	7.138%	0.0103	0.997
DRUP01040009T	2154	0.998	226.9	10.534%	38.1	5.843%	0.01831	0.998
CPCT02011018T	2236	0.996	271.574	12.146%	46.943	9.241%	0.02351	0.994
CPCT02270045T	871	0.995	139.278	15.991%	21.166	9.819%	0.04671	0.994
CPCT02120088T	438	0.995	80.402	18.357%	12.85	10.425%	0.07896	0.994
CPCT02011022T	462	0.982	131.8	28.528%	19.599	19.178%	0.11119	0.976
CPCT02010722T	1874	0.998	146.309	7.807%	25.023	6.426%	0.0119	0.997
CPCT02011021T	1218	0.999	147.889	12.142%	22.153	4.966%	0.03339	0.999
CPCT02011019T	1317	0.995	178.685	13.568%	29.088	10.447%	0.02666	0.993
CPCT02011008T	562	0.991	113.267	20.154%	18.145	13.536%	0.07224	0.988
CPCT02011017T	2181	0.998	177.214	8.125%	31.66	5.605%	0.02045	0.998
DRUP01010116T	3996	0.999	281.071	7.034%	42.695	4.942%	0.00958	0.998
CPCT02011029T	947	0.997	148.029	15.631%	23.24	7.57%	0.04482	0.997
CPCT02020887T	317	0.971	81.858	25.823%	13.573	23.983%	0.09808	0.953
CPCT02040214T	1758	0.998	160.721	9.142%	25.976	6.092%	0.01735	0.998
CPCT02190052T	2575	0.996	281.035	10.914%	51.449	8.859%	0.02037	0.995
CPCT02010699T	2346	0.999	143.847	6.132%	25.129	4.324%	0.01276	0.999
CPCT02040213T	1533	0.997	152.424	9.943%	29.093	8.176%	0.02121	0.996
CPCT02070276T	2015	0.995	233.424	11.584%	45.806	9.774%	0.02377	0.994
CPCT02040208T	387	0.995	72.88	18.832%	11.77	9.974%	0.08899	0.994
DRUP01040010T	3892	0.999	274.28	7.047%	46.826	4.646%	0.00912	0.999
CPCT02040315T	1754	0.998	171.668	9.787%	28.244	6.557%	0.0181	0.997
CPCT02040313T	923	0.994	142.988	15.492%	21.987	11.138%	0.04559	0.992
CPCT02040312T	573	0.993	112.612	19.653%	18.747	11.85%	0.05712	0.992
CPCT02010727T	3777	0.999	315.259	8.347%	67.206	4.521%	0.014	0.999
CPCT02010728T	1064	0.992	138.05	12.975%	26.033	12.277%	0.02817	0.989
CPCT02011031T	1308	0.992	203.423	15.552%	35.445	12.893%	0.03618	0.989
CPCT02011035T	1095	0.997	120.976	11.048%	20.19	8.168%	0.03312	0.996
CPCT02011038T	82	0.908	48.786	59.495%	7.525	42.331%	0.40031	0.876
CPCT02010927T	1406	0.995	195.882	13.932%	33.327	9.678%	0.02744	0.994
CPCT02070447T	1157	1.0	133.008	11.496%	21.223	3.35%	0.03589	1.0
DRUP01020043T	270	0.962	88.795	32.887%	14.137	27.217%	0.13641	0.943
DRUP01270007T	717	0.998	101.546	14.163%	16.297	6.211%	0.04555	0.998
CPCT02011040T	296	0.984	78.838	26.634%	11.872	18.224%	0.10643	0.978
CPCT02011032T	490	0.977	129.359	26.4%	21.415	21.78%	0.09017	0.967
CPCT02010738T	2596	0.998	218.95	8.434%	37.986	5.721%	0.0154	0.998
CPCT02011044T	860	0.995	140.364	16.321%	23.153	9.611%	0.04207	0.995
CPCT02011036T	1911	0.999	178.029	9.316%	28.416	5.398%	0.01802	0.998
CPCT02020906T	3732	0.999	215.229	5.767%	39.067	3.792%	0.00945	0.999
CPCT02011046T	925	0.993	154.903	16.746%	23.394	11.938%	0.05026	0.99
CPCT02011047T	667	0.998	88.47	13.264%	13.058	7.316%	0.03593	0.997
CPCT02011050T	43027	1.0	1383.011	3.214%	302.17	1.096%	0.00342	1.0
CPCT02390011T	960	0.994	144.945	15.098%	24.448	11.359%	0.03586	0.992
CPCT02080188T	6191	0.999	322.296	5.206%	52.288	3.455%	0.0074	0.999
CPCT02020912T	751	0.991	150.556	20.047%	24.445	13.381%	0.06452	0.989
CPCT02120100T	426	0.976	116.224	27.283%	18.779	21.766%	0.09799	0.966
CPCT02011053T	1405	0.999	126.342	8.992%	19.182	5.373%	0.02173	0.998
CPCT02011055T	2723	0.999	185.704	6.82%	30.856	5.094%	0.01044	0.998
DRUP01010119T	649	0.99	131.935	20.329%	21.079	14.464%	0.05265	0.987
DRUP01010116TII	4463	0.999	301.386	6.753%	48.079	5.004%	0.00778	0.998
CPCT02040317T	2476	0.999	209.862	8.476%	35.012	5.453%	0.01567	0.998
CPCT02040320T	2460	0.997	252.695	10.272%	43.399	7.193%	0.01815	0.997
CPCT02010955T	2129	0.999	195.797	9.197%	36.022	3.878%	0.02599	0.999
CPCT02011057T	1321	0.999	150.999	11.431%	22.729	4.744%	0.02476	0.999
CPCT02011059T	381	0.979	99.233	26.045%	14.607	20.549%	0.08675	0.968
CPCT02011052T	4226	0.996	467.834	11.07%	90.927	9.148%	0.01529	0.995
CPCT02011056T	1237	0.998	163.21	13.194%	25.023	6.973%	0.0308	0.997
CPCT02270046T	1426	0.996	179.149	12.563%	30.71	8.72%	0.02954	0.995
CPCT02011042T	374	0.974	112.508	30.082%	17.983	22.761%	0.1076	0.965
CPCT02100145T	1744	0.996	198.925	11.406%	36.091	9.477%	0.01925	0.994
CPCT02130173T	1335	0.998	184.668	13.833%	27.164	6.377%	0.02835	0.998
CPCT02011067T	1045	0.998	132.484	12.678%	19.911	6.158%	0.03847	0.998
CPCT02190029T	1337	0.998	158.244	11.836%	23.265	5.648%	0.03481	0.998
CPCT02020925T	3125	0.998	254.895	8.157%	51.334	6.77%	0.00973	0.997
CPCT02011051T	691	0.997	121.524	17.587%	19.564	7.963%	0.05361	0.997
DRUP01010066T	1256	0.994	165.443	13.172%	30.344	10.741%	0.02757	0.992
CPCT02011065T	1012	0.997	165.799	16.383%	25.225	7.494%	0.03765	0.997
CPCT02011080T	307	0.994	70.075	22.826%	11.572	11.125%	0.10525	0.993
CPCT02010741T	760	0.997	99.972	13.154%	15.8	7.285%	0.0366	0.997
CPCT02011082T	1827	0.998	185.37	10.146%	31.295	6.339%	0.02285	0.998
CPCT02011079T	4274	0.999	288.928	6.76%	45.328	4.235%	0.01089	0.999
CPCT02011077T	414	0.999	67.581	16.324%	10.585	5.106%	0.07006	0.999
CPCT02270047T	2007	0.997	217.994	10.862%	35.542	7.473%	0.02123	0.996
CPCT02410018T	2650	0.998	236.417	8.921%	41.363	5.979%	0.01669	0.998
CPCT02011074T	1181	0.997	158.448	13.416%	26.389	7.455%	0.0371	0.997
CPCT02011089T	989	0.998	152.499	15.42%	22.492	6.892%	0.04606	0.997
CPCT02011086T	1680	0.992	211.995	12.619%	43.725	12.64%	0.02691	0.989
CPCT02011088T	3279	0.996	299.596	9.137%	64.779	8.69%	0.01401	0.995
CPCT02011087T	1927	0.999	150.372	7.803%	24.064	4.537%	0.01534	0.999
CPCT02020671T	9609	0.999	542.264	5.643%	94.131	3.787%	0.00735	0.999
CPCT02011071T	634	0.999	96.082	15.155%	14.237	5.339%	0.04726	0.998
CPCT02040216T	658	0.997	113.918	17.313%	17.332	7.35%	0.07413	0.997
CPCT02140057T	2525	0.998	180.109	7.133%	33.01	5.673%	0.00937	0.998
CPCT02040221T	1594	0.998	171.306	10.747%	28.635	6.98%	0.02535	0.997
WIDE01010002T	1945	0.999	165.508	8.509%	24.508	5.278%	0.01872	0.998
CPCT02010500T	1077	0.999	118.112	10.967%	17.532	4.078%	0.03709	0.999
CPCT02010966TII	788	0.995	146.506	18.592%	21.207	10.148%	0.05621	0.994
CPCT02010942TII	866	0.997	131.654	15.203%	19.847	8.194%	0.04411	0.996
WIDE01010003T	476	0.993	112.142	23.559%	16.093	12.14%	0.09072	0.991
CPCT02190031T	952	0.997	131.516	13.815%	21.198	7.273%	0.0373	0.997
CPCT02011093T	373	0.991	89.18	23.909%	13.621	13.364%	0.11021	0.989
CPCT02011097T	2013	0.998	208.702	10.368%	33.85	7.117%	0.02217	0.997
DRUP01060011T	518	0.991	126.44	24.409%	19.663	13.769%	0.09404	0.989
CPCT02011069T	1919	0.998	176.268	9.185%	29.41	6.927%	0.01653	0.997
DRUP01060014T	564	0.996	94.936	16.833%	15.039	8.823%	0.06334	0.996
DRUP01010064T	685	0.996	95.756	13.979%	16.218	9.119%	0.05421	0.995
CPCT02120107T	1278	0.996	138.391	10.829%	24.38	8.689%	0.02634	0.995
CPCT02011102T	829	0.998	129.679	15.643%	22.179	6.785%	0.05112	0.998
CPCT02040330T	1837	0.997	186.844	10.171%	31.904	7.22%	0.02302	0.997
CPCT02040299TII	2128	0.998	187.001	8.788%	30.122	6.195%	0.01601	0.998
WIDE01010034T	332	0.996	75.339	22.692%	11.576	9.232%	0.11299	0.995
CPCT02040332T	1583	0.992	261.51	16.52%	43.684	12.595%	0.0388	0.989
CPCT02230086T	34084	1.0	1641.654	4.816%	410.448	1.994%	0.0072	1.0
CPCT02011070T	903	0.996	161.959	17.936%	23.825	8.527%	0.06258	0.996
WIDE01010026T	1545	0.999	175.094	11.333%	28.041	4.245%	0.02673	0.999
CPCT02390020T	1516	0.997	177.306	11.696%	29.02	7.643%	0.02934	0.997
CPCT02011106T	793	0.996	117.776	14.852%	17.709	9.349%	0.0419	0.995
CPCT02410019T	3206	0.999	234.629	7.318%	36.994	4.966%	0.01194	0.999
CPCT02270022T	1314	0.998	136.803	10.411%	22.126	6.183%	0.02584	0.998
CPCT02011040TII	316	0.982	83.371	26.383%	13.472	18.898%	0.11292	0.977
CPCT02010760T	1999	0.996	225.254	11.268%	42.127	8.847%	0.02394	0.995
WIDE01010057T	469	0.993	106.784	22.768%	16.667	11.712%	0.07714	0.992
WIDE01010065T	3603	0.998	277.011	7.688%	49.813	5.777%	0.01189	0.998
CPCT02020964T	2253	0.997	232.293	10.31%	37.968	8.102%	0.02081	0.995
CPCT02050321T	1152	0.996	161.506	14.02%	24.782	8.641%	0.03926	0.995
CPCT02010779T	1125	0.994	175.946	15.64%	29.12	11.359%	0.05346	0.992
CPCT02011105T	1288	0.995	162.478	12.615%	28.55	9.545%	0.02695	0.994
CPCT02011107T	2460	0.998	230.719	9.379%	38.695	6.507%	0.01829	0.997
WIDE01010615T	697	0.998	104.191	14.948%	16.374	6.333%	0.04589	0.998
WIDE01010130TII	223	0.967	84.777	38.017%	13.099	25.894%	0.20396	0.957
WIDE01010041T	1962	0.997	204.337	10.415%	34.94	7.39%	0.02162	0.997
CPCT02040225T	2938	0.998	240.907	8.2%	41.456	5.989%	0.01237	0.998
WIDE01010058T	962	0.999	140.596	14.615%	21.161	5.685%	0.04689	0.998
WIDE01010083T	827	0.992	140.149	16.947%	23.426	12.57%	0.04714	0.99
CPCT02040234T	1958	0.996	208.318	10.639%	38.204	8.39%	0.01978	0.995
CPCT02011089TII	771	0.996	133.759	17.349%	20.23	8.87%	0.05612	0.995
CPCT02010781T	2002	0.996	217.384	10.858%	40.868	9.228%	0.01687	0.994
WIDE01010088T	1381	0.993	212.745	15.405%	35.61	11.686%	0.03699	0.991
WIDE01010081T	878	0.999	107.22	12.212%	17.173	4.719%	0.04139	0.999
DRUP01010078T	8602	0.998	594.279	6.909%	122.683	5.566%	0.0072	0.998
WIDE01010079T	359	0.986	96.776	26.957%	16.222	16.655%	0.11003	0.984
WIDE01010089T	712	0.997	126.813	17.811%	19.66	8.238%	0.05093	0.996
WIDE01010082T	1174	0.997	150.545	12.823%	23.628	7.898%	0.03415	0.996
WIDE01010075T	22955	1.0	1214.908	5.293%	321.893	2.016%	0.0079	1.0
CPCT02270049T	1380	0.996	178.102	12.906%	31.438	8.609%	0.03627	0.996
WIDE01010099T	354	0.996	74.736	21.112%	10.599	9.164%	0.10625	0.995
CPCT02040341T	382	0.994	82.119	21.497%	12.794	10.655%	0.10212	0.994
WIDE01010104T	2539	0.999	183.773	7.238%	32.473	5.188%	0.01297	0.998
WIDE01010090T	514	0.995	119.26	23.202%	18.936	10.16%	0.09294	0.995
CPCT02040338T	242	0.984	78.86	32.587%	11.542	18.323%	0.16414	0.98
WIDE01010105T	1407	0.999	101.846	7.239%	15.24	4.213%	0.0209	0.999
CPCT02040340T	1148	0.966	285.045	24.83%	55.543	25.91%	0.06195	0.948
CPCT02100156T	1637	0.998	175.042	10.693%	30.532	6.97%	0.0211	0.997
WIDE01010115T	1311	0.997	161.854	12.346%	27.937	7.432%	0.03395	0.997
WIDE01010122T	2810	0.999	178.89	6.366%	29.229	4.391%	0.01193	0.999
CPCT02100149T	2326	0.998	228.143	9.808%	38.381	6.856%	0.01733	0.997
WIDE01010121T	852	0.992	140.576	16.5%	21.75	12.823%	0.04287	0.988
CPCT02010776T	398	0.993	84.265	21.172%	12.875	11.456%	0.08494	0.992
CPCT02050339T	1995	0.992	280.043	14.037%	57.915	12.931%	0.02566	0.989
CPCT02050439T	3922	1.0	297.725	7.591%	104.451	3.512%	0.01646	1.0
WIDE01010130T	509	0.993	101.582	19.957%	15.069	11.988%	0.06496	0.991
WIDE01010134T	1196	0.998	150.751	12.605%	23.174	6.572%	0.03879	0.997
WIDE01010139T	6625	0.999	439.986	6.641%	85.382	5.38%	0.0086	0.998
CPCT02050344T	711	0.996	96.285	13.542%	13.574	8.959%	0.04581	0.995
WIDE01010192T	247	0.972	76.157	30.833%	12.84	23.501%	0.13921	0.963
WIDE01010005T	718	0.997	114.68	15.972%	17.212	7.092%	0.05735	0.997
CPCT02011068T	965	0.999	110.36	11.436%	17.381	3.6%	0.0371	0.999
WIDE01010151T	536	0.994	93.024	17.355%	14.594	10.885%	0.06999	0.993
CPCT02050346T	1955	0.993	243.975	12.48%	59.664	12.119%	0.02054	0.991
CPCT02160045T	2579	0.998	267.263	10.363%	42.156	7.114%	0.01966	0.997
WIDE01010189T	1971	0.997	216.107	10.964%	40.243	8.362%	0.01991	0.996
CPCT02040215T	467	0.997	75.604	16.189%	11.513	8.355%	0.05393	0.996
WIDE01010176T	665	0.992	132.175	19.876%	21.171	12.691%	0.0665	0.99
WIDE01010175T	145	0.987	54.09	37.303%	8.4	16.217%	0.24165	0.986
WIDE01010188T	1679	0.999	150.309	8.952%	23.074	4.391%	0.0186	0.999
CPCT02370019T	1275	0.997	168.076	13.182%	26.349	7.732%	0.03474	0.997
CPCT02010802T	843	0.997	111.069	13.175%	16.901	7.505%	0.03833	0.997
CPCT02010807T	1701	0.998	166.999	9.818%	28.014	5.868%	0.01908	0.998
WIDE01010224T	2922	0.999	213.806	7.317%	35.266	5.208%	0.01126	0.998
CPCT02070320T	2574	0.998	209.099	8.124%	36.991	6.101%	0.0131	0.998
WIDE01010217T	4239	0.999	272.104	6.419%	46.074	4.347%	0.00802	0.999
CPCT02070321T	235	0.977	65.019	27.668%	9.699	21.2%	0.12777	0.967
WIDE01010191T	236	0.985	65.389	27.707%	10.453	17.134%	0.13188	0.982
WIDE01010256T	737	0.992	125.205	16.988%	23.128	12.915%	0.04809	0.99
WIDE01010241T	1640	0.999	193.038	11.771%	29.631	4.472%	0.02607	0.999
WIDE01010253T	1110	0.999	146.935	13.237%	22.462	4.841%	0.04049	0.999
WIDE01010260T	1769	0.996	217.738	12.309%	39.509	9.212%	0.03003	0.995
CPCT02010797T	3381	0.998	283.485	8.385%	47.951	6.296%	0.01438	0.997
WIDE01010276T	3438	0.997	322.59	9.383%	63.728	7.772%	0.01367	0.996
WIDE01010019T	2669	0.999	179.646	6.731%	31.458	4.737%	0.01458	0.999
WIDE01010263T	3081	0.998	265.065	8.603%	40.207	5.615%	0.01209	0.998
CPCT02270029T	7034	0.999	434.351	6.175%	82.503	4.76%	0.00663	0.999
WIDE01010287T	2298	0.998	201.647	8.775%	32.854	6.135%	0.01519	0.998
WIDE01010194T	697	0.996	130.524	18.727%	20.815	9.059%	0.05593	0.996
WIDE01010193T	686	0.988	152.051	22.165%	24.152	15.661%	0.06992	0.985
CPCT02010780T	5160	0.999	242.27	4.695%	47.077	3.447%	0.00621	0.999
WIDE01010307T	2279	0.998	246.84	10.831%	40.192	5.912%	0.01866	0.998
CPCT02270026T	6085	1.0	286.913	4.715%	48.851	2.873%	0.0064	1.0
WIDE01010315T	1114	0.994	170.051	15.265%	24.848	11.561%	0.04306	0.991
WIDE01010316T	864	0.997	128.772	14.904%	20.157	7.349%	0.04129	0.997
WIDE01010306T	1028	0.994	139.736	13.593%	25.745	10.869%	0.03372	0.992
CPCT02010722TII	1752	0.997	165.092	9.423%	26.998	7.307%	0.0185	0.996
WIDE01010313T	505	0.995	108.487	21.483%	16.407	10.356%	0.08337	0.994
WIDE01010334T	877	0.992	147.26	16.791%	28.374	13.026%	0.05079	0.99
WIDE01010333T	2044	0.996	219.361	10.732%	37.607	8.833%	0.0241	0.995
WIDE01010363T	2516	0.998	211.744	8.416%	35.646	6.5%	0.01366	0.997
WIDE01010343T	1546	0.999	210.975	13.647%	38.531	5.272%	0.03782	0.999
WIDE01010036T	1211	0.996	147.149	12.151%	24.125	8.491%	0.02806	0.995
CPCT02010782T	3101	0.997	312.451	10.076%	60.034	7.562%	0.01614	0.997
DRUP01080030T	560	0.989	124.192	22.177%	21.609	14.926%	0.07442	0.986
WIDE01010368T	1278	0.999	149.073	11.665%	22.932	3.857%	0.03976	0.999
WIDE01010242T	1685	0.999	198.765	11.796%	31.405	4.61%	0.02992	0.999
WIDE01010399T	555	0.998	76.113	13.714%	11.976	6.095%	0.04763	0.998
WIDE01010395T	738	0.997	121.879	16.515%	17.481	8.264%	0.05461	0.996
DRUP01230005T	2439	0.998	200.716	8.229%	36.748	5.958%	0.02005	0.998
DRUP01340010T	783	0.998	97.78	12.488%	14.538	6.494%	0.03153	0.998
WIDE01010419T	602	0.997	94.551	15.706%	15.588	7.594%	0.05328	0.997
WIDE01010403T	1107	0.998	135.647	12.254%	20.94	6.087%	0.03121	0.998
WIDE01010398T	1962	0.997	198.834	10.134%	36.781	7.419%	0.01942	0.997
WIDE01010422T	4324	0.999	322.92	7.468%	59.268	5.534%	0.01047	0.998
WIDE01010390T	3122	0.999	228.876	7.331%	37.235	4.621%	0.01225	0.999
DRUP01010149T	390	0.996	78.62	20.159%	11.677	8.634%	0.08153	0.996
WIDE01010449T	654	0.99	130.626	19.973%	20.294	13.892%	0.06844	0.987
WIDE01010238TII	3407	0.998	273.153	8.017%	48.163	7.098%	0.01162	0.996
WIDE01010417T	608	0.997	124.45	20.469%	19.472	9.024%	0.06112	0.996
CPCT02370031T	960	0.992	142.281	14.821%	24.699	12.316%	0.04017	0.99
CPCT02010811T	1283	0.996	140.859	10.979%	24.983	9.08%	0.02422	0.995
CPCT02010842T	1066	0.992	218.052	20.455%	35.065	13.594%	0.06376	0.99
CPCT02010836T	930	0.992	158.67	17.061%	27.193	12.869%	0.04805	0.989
CPCT02010683T	3834	0.999	242.731	6.331%	44.515	4.367%	0.01011	0.999
CPCT02010852T	3459	0.998	293.534	8.486%	50.801	6.207%	0.01506	0.998
CPCT02040255T	1862	0.996	207.253	11.131%	35.751	9.385%	0.0218	0.994
CPCT02010858T	311	0.985	90.129	28.98%	14.452	17.455%	0.1369	0.981
CPCT02010849T	718	0.994	130.957	18.239%	21.153	11.563%	0.06033	0.993
CPCT02390026T	3935	0.999	258.031	6.557%	47.388	4.919%	0.0084	0.998
