Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP90209	127212	1.0	10204.649	8.022%	2708.548	3.788%	0.01849	1.0
SP90989	50628	1.0	4489.402	8.867%	1940.618	5.351%	0.01314	1.0
SP93540	96040	1.0	5419.357	5.643%	1236.599	1.915%	0.01254	1.0
SP93227	129339	0.997	16300.131	12.603%	5510.796	7.908%	0.02453	0.997
SP94348	50366	1.0	3578.676	7.105%	881.57	2.668%	0.01516	1.0
SP94933	64286	1.0	6003.303	9.338%	1383.588	3.814%	0.02628	1.0
SP92364	59684	1.0	3629.357	6.081%	1002.081	2.742%	0.01165	1.0
SP94917	17873	0.999	1720.339	9.625%	347.687	3.393%	0.03263	0.999
SP92460	14186	1.0	1186.172	8.362%	248.774	3.032%	0.02857	1.0
SP89909	12662	0.999	1281.417	10.12%	303.483	3.941%	0.02524	0.999
CPCT02020308T	71916	1.0	3622.407	5.037%	735.264	1.639%	0.01294	1.0
CPCT02020323T	14621	1.0	915.768	6.263%	216.893	2.221%	0.01147	1.0
CPCT02010373T	5970	0.945	2168.884	36.33%	557.046	36.29%	0.11109	0.94
CPCT02140022T	15130	0.999	1872.248	12.374%	380.221	4.445%	0.03832	0.999
CPCT02070024T	28103	1.0	1963.192	6.986%	463.125	2.741%	0.01587	1.0
CPCT02070023T	126973	1.0	6243.3	4.917%	1501.005	1.979%	0.00979	1.0
CPCT02020387T	100544	1.0	3951.77	3.93%	953.866	1.497%	0.00666	1.0
CPCT02140024T	6100	0.999	875.184	14.347%	181.175	5.508%	0.04889	0.999
CPCT02010441T	76919	1.0	2352.248	3.058%	688.058	1.324%	0.00304	1.0
DRUP01010007T	4286	0.994	974.357	22.733%	242.888	10.703%	0.15742	0.994
DRUP01070001T	105182	1.0	3144.616	2.99%	720.367	1.023%	0.0038	1.0
CPCT02011015T	9890	0.971	2863.265	28.951%	595.372	25.935%	0.07916	0.965
CPCT02230072T	39266	0.998	5594.724	14.248%	1242.374	6.381%	0.03392	0.998
CPCT02380035T	34292	1.0	1979.932	5.774%	503.702	2.214%	0.0116	1.0
CPCT02020704TII	66125	1.0	3192.329	4.828%	772.344	1.86%	0.00654	1.0
DRUP01010020T	74163	1.0	3477.307	4.689%	904.542	1.897%	0.00643	1.0
CPCT02011050T	43027	1.0	2685.889	6.242%	613.93	2.228%	0.02329	1.0
CPCT02080188T	6191	0.962	1884.965	30.447%	461.502	30.496%	0.08252	0.957
CPCT02250005T	37855	1.0	1817.461	4.801%	498.154	1.918%	0.00894	1.0
DRUP01070038T	23510	1.0	2353.528	10.011%	643.165	4.078%	0.022	1.0
DRUP01010123T	196790	1.0	3689.694	1.875%	768.007	0.599%	0.00192	1.0
CPCT02200005T	12501	1.0	927.624	7.42%	274.673	3.082%	0.01277	1.0
CPCT02120105T	4610	0.998	853.964	18.524%	198.26	7.089%	0.091	0.998
CPCT02330076T	160618	0.999	14556.829	9.063%	4133.525	3.553%	0.01845	0.999
CPCT02220071T	14540	1.0	803.304	5.525%	174.674	1.813%	0.01218	1.0
CPCT02020671T	9609	0.956	3623.337	37.708%	848.817	34.153%	0.11982	0.954
CPCT02050424T	5526	0.546	4311.248	78.018%	1365.194	85.081%	0.53434	0.439
DRUP01340017T	195073	1.0	8981.333	4.604%	2171.066	1.655%	0.00669	1.0
CPCT02230088T	8655	0.963	2927.915	33.829%	703.122	31.718%	0.09539	0.962
DRUP01010122T	160343	1.0	3557.323	2.219%	879.326	0.833%	0.00193	1.0
CPCT02230086T	34084	1.0	1935.322	5.678%	410.193	1.992%	0.00898	1.0
WIDE01010064T	4646	0.997	948.119	20.407%	163.541	8.018%	0.07783	0.997
CPCT02150052T	6121	0.697	5420.347	88.553%	1331.521	82.03%	0.83182	0.642
WIDE01010069T	102327	1.0	6721.965	6.569%	1947.525	2.971%	0.01407	1.0
DRUP01010078T	8602	0.947	3247.232	37.75%	787.445	35.724%	0.13264	0.941
WIDE01010075T	22955	1.0	1365.698	5.949%	401.228	2.513%	0.01232	1.0
CPCT02020680T	41891	1.0	2177.327	5.198%	466.36	1.719%	0.01708	1.0
WIDE01010127T	5696	0.963	1831.908	32.161%	433.306	30.791%	0.08736	0.959
DRUP01030013T	52794	1.0	2691.631	5.098%	677.86	2.002%	0.00904	1.0
DRUP01230004T	178444	1.0	9458.006	5.3%	2974.76	2.52%	0.00551	1.0
DRUP01230001T	39283	0.998	6238.68	15.881%	1376.256	7.177%	0.03947	0.998
WIDE01010139T	6625	0.967	2131.088	32.167%	448.083	28.232%	0.08668	0.962
CPCT02130049T	4853	0.991	1759.331	36.252%	332.015	17.858%	0.16075	0.991
CPCT02050443T	70198	1.0	3922.865	5.588%	997.804	2.213%	0.00883	1.0
DRUP01340016T	162232	1.0	6103.511	3.762%	1549.228	1.499%	0.00416	1.0
CPCT02140091TII	6988	0.995	1913.999	27.39%	476.009	15.775%	0.14554	0.995
DRUP01070026TII	96888	1.0	3976.562	4.104%	927.896	1.518%	0.00495	1.0
CPCT02270029T	7034	0.961	2285.014	32.485%	541.612	31.25%	0.09045	0.956
CPCT02010780T	5160	0.95	1877.38	36.383%	493.691	36.145%	0.11783	0.949
CPCT02270026T	6085	0.991	1318.464	21.667%	287.89	16.928%	0.04385	0.991
CPCT02020986T	66350	1.0	3942.584	5.942%	1041.717	2.219%	0.00931	1.0
CPCT02020704T	62443	1.0	3197.668	5.121%	753.283	1.926%	0.0071	1.0
DRUP01080031T	72052	1.0	3845.394	5.337%	804.78	1.718%	0.0096	1.0
DRUP01070080T	133385	1.0	11757.898	8.815%	4121.476	4.627%	0.01236	1.0
CPCT02050358T	4065	0.999	760.331	18.704%	135.926	6.643%	0.08866	0.999
DRUP01050049T	69581	1.0	3167.026	4.552%	706.963	1.561%	0.00658	1.0
DRUP01330020T	217961	0.999	23222.981	10.655%	6540.169	4.163%	0.02939	0.999
DRUP01070085T	91101	1.0	4648.452	5.103%	1135.221	1.957%	0.00607	1.0
DRUP01050048T	110429	1.0	5016.601	4.543%	1143.529	1.701%	0.00666	1.0
DRUP01020053T	208437	1.0	11807.674	5.665%	3605.511	2.747%	0.00686	1.0
DRUP01040016T	153646	1.0	5000.279	3.254%	1190.783	1.185%	0.00392	1.0
DRUP01010142T	54855	1.0	2687.342	4.899%	612.029	1.781%	0.00947	1.0
CPCT02010786T	106804	1.0	3377.356	3.162%	1006.965	1.386%	0.00266	1.0
DRUP01010148T	113635	1.0	7736.945	6.809%	2401.554	3.348%	0.01184	1.0
WIDE01010451T	6627	0.995	2117.024	31.945%	398.739	12.917%	0.20711	0.994
DRUP01070042T	42405	1.0	2811.931	6.631%	675.329	2.66%	0.01077	1.0
CPCT02450014T	267486	0.964	130897.033	48.936%	48328.294	40.031%	0.2281	0.964
DRUP01030018T	211805	1.0	11610.911	5.482%	4054.418	2.96%	0.00661	1.0
DRUP01080014T	22852	1.0	1096.735	4.799%	300.086	1.957%	0.00876	1.0
CPCT02180068T	6171	0.998	1126.654	18.257%	204.831	6.591%	0.10195	0.998
CPCT02010870T	4643	0.983	1044.189	22.49%	225.634	19.654%	0.05374	0.979
CPCT02010847T	5080	0.978	1159.59	22.827%	245.867	21.969%	0.05616	0.971
DRUP01050028T	64442	1.0	4273.244	6.631%	1341.053	2.952%	0.01007	1.0
WIDE01010606T	160869	1.0	10430.385	6.484%	2170.322	2.398%	0.01261	1.0
CPCT02010867T	10903	0.951	4750.346	43.569%	1070.072	36.272%	0.15439	0.95
DRUP01010047TII	122322	1.0	4997.899	4.086%	1567.632	1.787%	0.00505	1.0
WIDE01010460T	204297	1.0	8002.711	3.917%	1917.954	1.465%	0.00384	1.0
CPCT02010882T	181149	1.0	6924.7	3.823%	1571.108	1.301%	0.0038	1.0
CPCT02310017T	4291	0.997	980.551	22.851%	163.454	7.99%	0.11368	0.997
CPCT02050380T	4442	0.997	983.553	22.142%	161.79	7.795%	0.08798	0.997
CPCT02130140T	74708	1.0	3234.311	4.329%	765.527	1.533%	0.0074	1.0
CPCT02210064T	4172	0.999	631.511	15.137%	114.746	5.166%	0.06921	0.999
CPCT02170035T	142375	1.0	5067.863	3.56%	1253.388	1.328%	0.00368	1.0
CPCT02010911T	6921	0.967	2163.445	31.259%	518.195	30.071%	0.08137	0.965
CPCT02130146T	33020	0.997	7196.102	21.793%	1923.512	11.744%	0.08291	0.996
CPCT02020815T	7353	0.952	2914.281	39.634%	688.961	35.544%	0.13822	0.95
CPCT02330125T	79990	1.0	3126.517	3.909%	726.19	1.427%	0.00562	1.0
DRUP01010096T	6020	0.975	1552.794	25.794%	361.89	25.465%	0.05407	0.972
CPCT02030532T	110596	0.998	20910.811	18.907%	8355.965	9.621%	0.05126	0.998
DRUP01070020TII	27525	0.999	3312.908	12.036%	919.893	5.25%	0.0449	0.999
CPCT02030546T	103164	1.0	6702.221	6.497%	1287.471	2.324%	0.01269	1.0
CPCT02010654T	52749	1.0	2495.759	4.731%	607.789	1.861%	0.00683	1.0
CPCT02140091T	4830	0.999	639.297	13.236%	124.705	4.842%	0.07463	0.999
CPCT02230056T	7320	0.989	2384.084	32.569%	505.895	16.913%	0.20556	0.988
CPCT02040169T	13060	0.999	1855.564	14.208%	437.188	5.083%	0.08261	0.999
CPCT02080152T	21881	1.0	1183.48	5.409%	266.301	1.897%	0.00953	1.0
CPCT02010986T	4727	0.918	2841.855	60.12%	599.765	47.091%	0.42174	0.906
DRUP01010047T	141263	1.0	5359.592	3.794%	1433.468	1.438%	0.00428	1.0
CPCT02080273T	97063	1.0	4714.71	4.857%	1245.672	2.092%	0.00503	1.0
CPCT02080157T	39002	1.0	1947.748	4.994%	403.284	1.795%	0.00924	1.0
DRUP01010108T	5415	0.998	1120.575	20.694%	177.65	7.157%	0.08499	0.998
CPCT02030392T	26383	0.997	6086.712	23.071%	1204.467	9.157%	0.13392	0.997
CPCT02050279T	141401	1.0	6753.084	4.776%	2036.938	2.1%	0.00594	1.0
CPCT02160034T	4753	0.999	783.006	16.474%	140.032	5.455%	0.07416	0.998
CPCT02040280TII	6522	0.952	2467.747	37.837%	576.949	34.63%	0.11321	0.948
CPCT02190020T	7538	0.977	1785.864	23.691%	378.914	22.624%	0.04944	0.971
CPCT02100120T	5272	0.991	1396.749	26.494%	342.302	14.385%	0.15644	0.99
DRUP01010051T	131345	1.0	2294.726	1.747%	488.153	0.562%	0.00113	1.0
CPCT02020622T	4316	0.992	1571.281	36.406%	334.111	20.274%	0.19091	0.992
CPCT02020630T	6210	0.925	2635.401	42.438%	492.832	40.972%	0.18748	0.896
CPCT02340029T	4105	0.994	1013.609	24.692%	192.858	11.204%	0.09478	0.994
CPCT02080162T	11548	0.999	1625.524	14.076%	400.129	6.455%	0.03613	0.999
DRUP01010044T	4748	0.994	1168.638	24.613%	269.871	10.986%	0.1551	0.994
CPCT02050252T	4336	0.977	1462.751	33.735%	417.06	22.408%	0.23843	0.975
CPCT02210016T	198585	1.0	5615.951	2.828%	1549.41	1.135%	0.00272	1.0
CPCT02050170T	19763	1.0	1777.821	8.996%	418.513	3.549%	0.0213	1.0
CPCT02010569T	3876	0.997	976.321	25.189%	161.973	8.95%	0.11566	0.997
CPCT02100019T	111646	1.0	7990.477	7.157%	1918.326	2.669%	0.01714	1.0
CPCT02020514T	35793	1.0	2349.44	6.564%	518.307	2.18%	0.02552	1.0
CPCT02070140T	42345	1.0	2867.516	6.772%	686.924	2.744%	0.01007	1.0
CPCT02030347T	167318	1.0	8167.547	4.881%	2848.034	2.426%	0.00891	1.0
CPCT02180033T	15890	1.0	1312.982	8.263%	251.715	2.627%	0.02959	1.0
CPCT02070164T	30268	1.0	3125.167	10.325%	824.015	4.344%	0.02517	1.0
DRUP01070015T	69331	1.0	2669.765	3.851%	541.591	1.234%	0.00559	1.0
DRUP01010022T	53409	1.0	1989.246	3.725%	555.997	1.543%	0.00364	1.0
CPCT02030349T	55964	1.0	2486.685	4.443%	641.148	1.778%	0.00592	1.0
CPCT02120032T	11902	1.0	1150.532	9.667%	275.052	3.698%	0.02464	1.0
DRUP01010025T	149016	1.0	6245.235	4.191%	1671.42	1.636%	0.00516	1.0
CPCT02220023T	6361	0.958	2067.341	32.5%	525.133	32.569%	0.09073	0.953
CPCT02100101T	15129	0.999	1377.36	9.104%	334.486	3.533%	0.02523	0.999
CPCT02030357T	208583	1.0	11015.073	5.281%	3701.151	2.743%	0.00635	1.0
CPCT02070192T	49881	1.0	2784.709	5.583%	876.53	2.742%	0.0079	1.0
CPCT02050211T	106833	1.0	3552.688	3.325%	958.616	1.36%	0.00331	1.0
CPCT02380016T	7722	0.989	1552.275	20.102%	670.495	14.728%	0.20774	0.989
DRUP01090003T	126173	1.0	3963.617	3.141%	862.201	1.037%	0.00347	1.0
CPCT02230039T	4283	0.989	1458.249	34.047%	287.272	16.751%	0.16266	0.989
DRUP01010037T	38898	0.999	4940.026	12.7%	1320.141	5.651%	0.02703	0.999
CPCT02120042T	194860	1.0	7167.785	3.678%	1936.888	1.431%	0.00446	1.0
DRUP01070020T	31750	0.999	3639.977	11.464%	900.98	4.626%	0.05138	0.999
CPCT02340022T	10369	0.994	2740.242	26.427%	673.103	11.375%	0.1646	0.993
CPCT02070041T	14321	0.999	1687.041	11.78%	413.185	4.502%	0.03834	0.999
DRUP01140001T	14579	0.999	1747.419	11.986%	335.758	4.136%	0.03646	0.999
CPCT02210004T	45927	0.999	4592.047	9.999%	1189.899	4.494%	0.02208	0.999
CPCT02050089T	4420	0.999	578.105	13.079%	111.251	4.627%	0.04134	0.999
CPCT02050104T	5165	0.441	4297.572	83.206%	1960.779	90.098%	0.88267	0.371
CPCT02050041T	4938	0.987	2078.588	42.094%	407.771	22.357%	0.22964	0.987
DRUP01050001T	128648	1.0	3036.551	2.36%	688.524	0.807%	0.00188	1.0
DRUP01050003T	104941	0.998	22471.114	21.413%	10940.248	12.575%	0.05693	0.998
DRUP01070008T	115375	1.0	4310.697	3.736%	956.063	1.332%	0.00524	1.0
CPCT02370001T	4689	0.969	1629.5	34.752%	511.13	25.587%	0.25365	0.967
CPCT02020491T	7002	0.961	2380.328	33.995%	532.752	29.96%	0.09664	0.954
CPCT02020486T	4049	0.994	880.22	21.739%	205.169	10.668%	0.11912	0.994
DRUP01010018T	167719	1.0	5402.243	3.221%	1410.734	1.3%	0.00295	1.0
DRUP01050002T	184976	1.0	6796.8	3.674%	1789.035	1.485%	0.00315	1.0
CPCT02040104T	6942	0.84	3154.087	45.435%	823.212	55.377%	0.24577	0.78
CPCT02070131T	20037	1.0	1092.872	5.454%	231.426	1.892%	0.01151	1.0
DRUP01070026T	56025	1.0	2753.909	4.916%	738.88	2.097%	0.00705	1.0
CPCT02380029T	86292	1.0	4880.519	5.656%	1652.678	2.734%	0.0108	1.0
CPCT02360007T	42480	1.0	2246.071	5.287%	476.724	1.816%	0.00879	1.0
CPCT02340041T	4261	0.994	1376.888	32.314%	258.795	14.297%	0.14587	0.994
CPCT02040196T	3896	0.994	1301.99	33.419%	240.373	14.712%	0.15873	0.994
DRUP01110002T	83496	1.0	4362.45	5.225%	1184.903	2.321%	0.00485	1.0
CPCT02220030T	100505	1.0	4027.964	4.008%	979.96	1.659%	0.00609	1.0
DRUP01050017T	70285	1.0	6869.995	9.774%	1957.874	4.013%	0.02073	1.0
CPCT02030430T	15061	0.999	1546.519	10.268%	300.625	3.663%	0.03266	0.999
CPCT02070023TII	138090	1.0	4495.9	3.256%	894.633	1.03%	0.00427	1.0
WIDE01010443T	4130	0.998	759.101	18.38%	152.155	6.714%	0.09012	0.998
WIDE01010470T	29055	0.997	5471.16	18.83%	1171.449	7.821%	0.08934	0.997
DRUP01010167T	42684	1.0	2537.687	5.945%	701.763	2.607%	0.00753	1.0
CPCT02080048T	29441	0.999	4322.458	14.682%	918.52	5.983%	0.05567	0.999
DRUP01070119T	8900	0.999	1065.291	11.97%	256.506	4.513%	0.04228	0.999
WIDE01010539T	4105	0.998	873.537	21.28%	153.497	8.014%	0.09131	0.998
WIDE01010557T	8311	0.952	3013.28	36.257%	727.197	34.445%	0.11064	0.947
WIDE01010578T	24148	1.0	2296.201	9.509%	580.155	3.842%	0.03453	1.0
WIDE01010648T	5335	0.98	1369.16	25.664%	310.213	23.193%	0.05841	0.978
