Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02080251T	2180	0.983	473.939	21.74%	96.966	18.777%	0.0462	0.978
CPCT02070384T	737	0.937	358.877	48.694%	102.686	39.863%	0.17814	0.935
CPCT02070386T	1866	0.981	487.083	26.103%	93.565	19.489%	0.09005	0.977
DRUP01070051T	891	0.937	347.586	39.011%	73.529	35.015%	0.1417	0.919
CPCT02080137T	1099	0.865	447.739	40.741%	152.788	55.614%	0.16425	0.837
CPCT02080157T	39002	0.933	16659.458	42.714%	8253.467	36.741%	0.12889	0.93
CPCT02330128T	880	0.92	371.222	42.184%	72.903	40.127%	0.13198	0.888
CPCT02070030T	106	0.467	106.458	100.432%	32.745	89.319%	0.97137	0.371
DRUP01050009T	1286	0.962	461.212	35.864%	91.599	28.155%	0.1182	0.953
CPCT02070225T	566	0.785	366.052	64.673%	105.481	62.024%	0.45649	0.746
CPCT02070230T	810	0.937	328.245	40.524%	61.46	35.071%	0.15095	0.914
DRUP01070022T	955	0.929	491.077	51.422%	173.188	61.659%	0.21402	0.928
DRUP01050010T	431	0.689	288.535	66.945%	74.481	75.256%	0.37648	0.584
CPCT02050161T	806	0.966	279.759	34.71%	71.164	29.933%	0.09069	0.964
CPCT02050174T	405	0.927	177.619	43.857%	53.408	41.701%	0.15443	0.923
CPCT02050172T	1958	0.986	478.164	24.421%	94.72	17.714%	0.05154	0.983
CPCT02050186T	1355	0.985	373.783	27.585%	88.382	21.665%	0.08618	0.984
DRUP01070016T	685	0.895	323.988	47.298%	64.519	45.874%	0.16389	0.853
CPCT02080120T	556	0.939	247.295	44.478%	59.224	36.496%	0.16667	0.931
CPCT02030351T	1209	0.844	573.962	47.474%	157.591	54.177%	0.19964	0.8
CPCT02060119T	471	0.854	260.964	55.406%	68.639	52.187%	0.30659	0.825
CPCT02080136T	818	0.948	367.191	44.889%	126.779	38.826%	0.13945	0.948
DRUP01010035T	161	0.593	146.749	91.148%	40.53	80.786%	0.73135	0.512
CPCT02070039T	518	0.899	239.794	46.292%	48.492	44.43%	0.17214	0.861
CPCT02030302T	468	0.933	230.585	49.27%	60.363	39.577%	0.18224	0.928
CPCT02070053T	1510	0.546	1619.137	107.228%	425.995	84.378%	0.87907	0.465
CPCT02070065T	188	0.912	104.177	55.413%	17.737	44.482%	0.29922	0.884
DRUP01070003T	228	0.937	108.03	47.382%	21.359	35.818%	0.2154	0.925
CPCT02070099T	154	0.91	86.54	56.195%	15.053	41.653%	0.32811	0.883
CPCT02020473T	183	0.949	84.478	46.163%	15.867	32.766%	0.23946	0.939
DRUP01070009T	908	0.9	517.147	56.955%	218.804	53.015%	0.20859	0.904
CPCT02030324T	1240	0.995	266.132	21.462%	53.039	12.539%	0.05307	0.994
CPCT02030330T	1514	0.957	550.687	36.373%	127.654	30.765%	0.10098	0.95
CPCT02050151T	296	0.935	143.124	48.353%	38.482	39.395%	0.20997	0.931
CPCT02070128T	692	0.89	332.491	48.048%	66.849	46.687%	0.17125	0.847
CPCT02080099T	985	0.982	262.613	26.661%	52.894	19.412%	0.07924	0.979
DRUP01030004T	1106	0.959	324.446	29.335%	69.87	32.697%	0.06842	0.946
CPCT02070265T	909	0.958	340.188	37.424%	81.947	30.309%	0.11421	0.953
CPCT02080040T	1001	0.97	354.502	35.415%	86.025	27.792%	0.10827	0.968
WIDE01010705T	253	0.908	129.545	51.204%	26.557	50.468%	0.28903	0.885
