Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP117901	364	0.993	64.09	17.607%	10.471	11.521%	0.07764	0.992
SP117454	158	0.98	54.243	34.331%	8.562	20.305%	0.19758	0.975
SP124197	1095	0.988	209.389	19.122%	43.078	15.665%	0.0577	0.986
SP117919	886	0.99	174.013	19.64%	37.412	15.195%	0.06256	0.988
SP117250	153	0.977	58.812	38.439%	9.997	21.505%	0.22364	0.973
SP117983	213	0.992	62.042	29.128%	10.604	14.149%	0.13164	0.992
SP117676	84	0.939	41.895	49.875%	6.703	35.23%	0.29532	0.921
SP117011	186	0.978	61.882	33.27%	10.215	21.081%	0.16715	0.974
SP117057	100	0.973	37.843	37.843%	6.434	22.979%	0.23676	0.968
SP117126	194	0.992	46.494	23.966%	7.195	12.824%	0.11163	0.991
SP117728	159	0.994	44.37	27.906%	6.921	11.164%	0.14596	0.994
SP117618	101	0.989	35.651	35.298%	6.02	15.237%	0.24184	0.988
SP117257	90	0.944	47.749	53.054%	7.857	34.522%	0.31227	0.934
SP116963	101	0.961	49.393	48.904%	7.833	27.711%	0.31888	0.954
SP117078	321	0.995	71.957	22.417%	12.2	10.086%	0.09744	0.994
SP117944	472	0.983	120.359	25.5%	20.9	18.227%	0.1027	0.979
SP117639	389	0.988	91.093	23.417%	14.374	15.279%	0.09482	0.985
SP117834	261	0.976	67.589	25.896%	13.887	21.944%	0.10976	0.969
SP117105	225	0.988	70.566	31.363%	11.474	16.703%	0.14531	0.986
SP117785	152	0.913	69.929	46.006%	11.645	40.766%	0.22583	0.865
SP117882	108	0.981	44.922	41.594%	7.171	19.193%	0.29106	0.979
SP117778	304	0.991	75.488	24.832%	11.256	13.58%	0.1236	0.989
SP117032	166	0.985	56.795	34.214%	8.981	18.371%	0.14438	0.983
SP117710	407	0.987	76.203	18.723%	12.893	16.222%	0.07835	0.981
SP117538	1126	0.995	147.473	13.097%	32.172	10.704%	0.03601	0.994
SP124207	849	1.0	84.753	9.983%	13.599	3.563%	0.03617	1.0
SP117800	172	0.988	49.167	28.585%	7.931	15.651%	0.15426	0.986
SP117724	214	0.988	58.739	27.448%	10.597	15.514%	0.14246	0.986
SP124193	82	0.949	41.521	50.635%	6.496	32.003%	0.35664	0.938
SP2293	333	0.993	84.706	25.437%	12.566	11.762%	0.13184	0.992
SP2357	528	0.991	94.722	17.94%	16.68	13.409%	0.06604	0.989
SP2144	381	0.992	72.044	18.909%	14.141	12.516%	0.06818	0.991
SP2145	779	0.991	139.902	17.959%	30.802	13.828%	0.05119	0.99
SP2147	1196	0.998	128.35	10.732%	22.076	6.727%	0.026	0.997
SP2146	316	0.99	74.391	23.541%	12.365	14.582%	0.11005	0.988
SP2148	325	0.983	89.538	27.55%	17.968	18.909%	0.11857	0.98
SP2150	141	0.952	66.29	47.014%	11.005	30.605%	0.30061	0.941
SP2152	103	0.988	39.205	38.063%	6.832	15.678%	0.26543	0.987
SP2349	314	0.989	72.349	23.041%	11.636	14.955%	0.10708	0.986
SP2155	790	0.991	148.544	18.803%	25.793	13.096%	0.05929	0.989
SP2154	1218	0.996	161.968	13.298%	29.195	9.431%	0.0339	0.995
SP2158	249	0.994	72.023	28.925%	10.969	11.869%	0.13126	0.993
SP2156	92	0.947	42.254	45.928%	7.253	32.501%	0.29852	0.934
SP2159	160	0.982	50.693	31.683%	8.407	18.761%	0.18115	0.979
SP2153	703	0.999	93.344	13.278%	14.894	5.225%	0.04567	0.999
SP2160	174	0.98	60.289	34.649%	9.915	19.918%	0.17963	0.977
SP2151	89	0.97	32.103	36.071%	5.382	24.489%	0.23174	0.962
SP116341	590	0.993	108.626	18.411%	19.091	11.928%	0.08564	0.992
SP116331	422	0.997	88.396	20.947%	13.099	7.299%	0.1043	0.997
SP116351	265	0.986	70.291	26.525%	11.316	16.668%	0.12479	0.983
SP116371	496	0.992	95.543	19.263%	16.227	13.065%	0.07037	0.99
SP116361	387	0.993	74.949	19.367%	13.589	12.249%	0.07966	0.992
SP116343	406	0.994	78.398	19.31%	11.941	11.091%	0.07919	0.993
SP116333	363	0.989	82.049	22.603%	14.37	14.753%	0.11995	0.987
SP116373	583	0.989	115.843	19.87%	23.033	14.877%	0.06359	0.987
SP116363	311	0.99	64.087	20.607%	12.541	13.94%	0.07701	0.989
SP116353	844	0.999	96.642	11.45%	14.742	4.681%	0.0349	0.999
SP116345	313	0.994	80.75	25.799%	12.97	11.299%	0.11089	0.994
SP116365	668	0.996	110.227	16.501%	19.9	9.262%	0.06351	0.995
SP116375	497	0.994	113.46	22.829%	17.424	10.804%	0.08473	0.994
SP116335	509	0.966	156.622	30.771%	30.882	26.221%	0.11249	0.957
SP116355	373	0.989	71.102	19.062%	15.599	14.951%	0.06832	0.987
SP116347	156	0.985	48.517	31.101%	8.024	17.688%	0.14982	0.982
SP116367	394	0.991	78.693	19.973%	11.652	13.319%	0.07963	0.989
SP116339	393	0.998	64.061	16.301%	10.261	6.066%	0.07412	0.998
SP116349	200	0.968	71.113	35.556%	12.701	25.535%	0.19376	0.96
SP116357	332	0.989	76.122	22.928%	13.502	15.088%	0.09961	0.986
SP116359	630	0.992	112.896	17.92%	21.15	12.728%	0.06384	0.99
SP116369	1343	0.994	199.046	14.821%	40.32	11.374%	0.03409	0.992
SP116377	567	0.996	93.771	16.538%	14.417	8.98%	0.06408	0.995
SP116379	292	0.992	82.415	28.224%	12.573	12.799%	0.14184	0.991
SP7692	841	0.996	139.044	16.533%	23.632	9.462%	0.04777	0.995
SP5052	1516	0.999	110.697	7.302%	18.075	4.121%	0.02033	0.999
SP7785	1248	0.996	205.369	16.456%	33.704	9.983%	0.04567	0.995
SP3415	461	0.989	92.276	20.016%	16.431	15.09%	0.08258	0.986
SP2799	195	0.983	62.658	32.132%	9.988	18.538%	0.16782	0.98
SP9979	158	0.917	75.792	47.97%	12.35	39.901%	0.26685	0.877
SP5393	585	0.992	103.312	17.66%	17.507	12.51%	0.06603	0.99
SP11292	157	0.99	31.945	20.347%	5.747	13.934%	0.12078	0.988
SP13036	955	0.998	134.915	14.127%	23.559	6.96%	0.04574	0.997
SP7421	444	0.994	79.333	17.868%	12.044	10.938%	0.06391	0.993
SP4875	1138	0.992	199.771	17.555%	35.434	12.876%	0.04688	0.99
SP8795	806	0.999	99.015	12.285%	14.957	4.941%	0.04188	0.999
SP4820	1352	0.996	191.406	14.157%	31.151	9.413%	0.04081	0.995
SP4593	164	0.953	63.476	38.705%	11.344	30.232%	0.24006	0.939
SP8085	322	0.986	84.004	26.088%	13.721	16.846%	0.10576	0.983
SP11235	242	0.983	83.297	34.42%	13.576	19.43%	0.19791	0.98
SP6730	500	0.998	88.381	17.676%	13.315	7.047%	0.0736	0.997
SP10635	145	0.968	59.641	41.132%	9.779	25.258%	0.27198	0.961
SP5381	109	0.951	45.034	41.316%	7.572	30.938%	0.28359	0.936
SP10084	678	0.986	150.592	22.211%	24.138	17.061%	0.06722	0.981
SP9251	232	0.982	61.27	26.409%	9.147	18.982%	0.15047	0.976
SP3016	713	0.992	121.745	17.075%	19.266	12.994%	0.04116	0.988
SP11045	118	0.976	46.519	39.423%	7.314	21.816%	0.23964	0.972
SP2826	327	0.975	107.447	32.858%	19.772	23.345%	0.15198	0.97
SP11171	528	0.993	96.338	18.246%	16.323	11.86%	0.06189	0.992
SP5784	455	0.992	91.802	20.176%	15.212	12.707%	0.06847	0.99
SP8564	436	0.989	90.351	20.723%	15.097	14.954%	0.07315	0.986
SP5844	583	0.99	120.534	20.675%	17.962	14.374%	0.07136	0.987
SP6519	192	0.988	54.909	28.598%	8.831	15.626%	0.14641	0.986
SP6766	186	0.969	76.339	41.042%	11.838	24.738%	0.24712	0.962
SP5448	429	0.994	100.016	23.314%	15.623	11.506%	0.08898	0.994
SP12049	1391	0.995	163.807	11.776%	41.43	10.162%	0.02897	0.994
SP2714	1114	0.995	148.115	13.296%	28.616	9.844%	0.04248	0.994
SP2801	474	0.99	99.81	21.057%	16.15	13.949%	0.06867	0.988
SP8891	666	0.995	109.784	16.484%	17.229	10.338%	0.06386	0.993
SP9481	144	0.974	55.557	38.581%	8.284	23.047%	0.19976	0.967
SP5808	875	0.989	182.848	20.897%	30.673	14.539%	0.08429	0.987
SP6429	817	0.995	121.39	14.858%	19.839	10.667%	0.05693	0.993
SP5017	532	0.999	89.899	16.898%	13.717	5.303%	0.08897	0.999
SP8229	249	0.991	55.006	22.091%	9.713	14.37%	0.10948	0.99
SP8157	213	0.961	69.189	32.483%	11.261	27.598%	0.1715	0.942
SP5279	867	0.997	132.131	15.24%	21.08	7.288%	0.042	0.997
SP8660	811	0.995	130.496	16.091%	22.175	9.903%	0.0564	0.995
SP11878	330	0.974	105.748	32.045%	15.586	23.005%	0.12873	0.964
SP9433	214	0.987	60.675	28.353%	9.093	15.95%	0.14483	0.985
SP2881	784	0.997	112.669	14.371%	17.22	7.694%	0.04917	0.997
SP7378	199	0.976	67.95	34.146%	10.617	21.878%	0.17158	0.97
SP9816	736	0.994	124.712	16.945%	20.815	11.045%	0.05741	0.993
SP4265	273	0.991	55.422	20.301%	8.77	13.134%	0.10616	0.989
SP2793	1923	0.998	172.797	8.986%	32.469	6.073%	0.01825	0.998
SP6825	979	0.998	143.802	14.689%	22.699	6.202%	0.0458	0.998
SP4523	313	0.993	80.048	25.574%	12.568	12.155%	0.12456	0.992
SP9930	822	0.995	128.705	15.658%	23.737	10.366%	0.04626	0.995
SP5820	341	0.996	80.892	23.722%	13.154	9.811%	0.09916	0.996
SP10470	794	0.997	97.949	12.336%	17.643	8.019%	0.0404	0.996
SP9648	1029	0.994	155.171	15.08%	27.542	11.035%	0.03951	0.992
SP4535	177	0.957	60.34	34.09%	9.764	29.008%	0.22302	0.935
SP11808	340	0.995	72.745	21.396%	11.521	9.791%	0.09323	0.995
SP96163	745	0.992	146.981	19.729%	27.836	12.483%	0.06442	0.991
SP11948	907	0.994	147.006	16.208%	32.386	11.178%	0.05059	0.993
SP4557	310	0.992	71.946	23.208%	11.515	13.214%	0.10137	0.99
SP96147	256	0.98	68.034	26.576%	11.319	20.047%	0.12566	0.973
SP10150	458	0.995	86.452	18.876%	14.25	9.508%	0.08136	0.995
SP4472	818	0.998	94.095	11.503%	16.276	6.876%	0.03643	0.997
SP6813	440	0.992	85.537	19.44%	13.438	12.341%	0.07681	0.991
SP96511	1211	0.994	174.2	14.385%	34.794	10.59%	0.04663	0.993
SP5636	266	0.994	66.417	24.969%	9.912	11.113%	0.12831	0.993
SP5559	1273	0.979	258.582	20.313%	77.614	20.573%	0.04434	0.976
SP3631	323	0.985	96.711	29.941%	16.638	17.527%	0.1395	0.982
SP5473	482	0.988	117.078	24.29%	17.982	15.549%	0.11522	0.985
SP8394	296	0.979	82.866	27.995%	13.617	20.561%	0.10842	0.972
SP6115	244	0.988	66.737	27.351%	10.637	15.499%	0.16495	0.986
SP7291	319	0.994	73.542	23.054%	11.247	11.341%	0.08899	0.993
SP2997	244	0.991	57.259	23.467%	9.084	13.397%	0.11962	0.989
SP8831	2046	0.998	215.38	10.527%	37.997	6.604%	0.02077	0.997
SP2731	191	0.991	53.433	27.975%	8.237	13.236%	0.15799	0.99
SP6223	551	0.989	100.244	18.193%	19.039	14.931%	0.08453	0.986
SP7171	355	0.985	104.522	29.443%	16.187	17.594%	0.13015	0.981
SP10563	300	0.993	74.35	24.783%	11.866	11.963%	0.11303	0.992
SP8987	1120	0.993	194.328	17.351%	35.607	12.143%	0.05178	0.992
SP5980	1111	0.997	135.58	12.203%	25.855	7.943%	0.03339	0.996
SP12186	275	0.99	82.488	29.996%	12.829	15.379%	0.15202	0.989
SP10944	507	0.995	80.09	15.797%	12.651	10.064%	0.05516	0.994
SP2766	786	0.997	111.138	14.14%	18.501	8.358%	0.06133	0.996
SP6673	2398	0.997	270.698	11.288%	49.434	8.332%	0.02985	0.996
SP117698	211	0.986	65.249	30.924%	10.742	17.038%	0.14071	0.985
SP124201	376	0.983	91.318	24.287%	15.366	19.086%	0.09234	0.977
SP2143	112	0.927	57.171	51.046%	9.407	37.658%	0.30628	0.903
SP124191	172	0.986	57.0	33.14%	9.153	17.008%	0.17617	0.984
SP117247	201	0.99	54.222	26.976%	9.221	14.196%	0.15256	0.989
SP117362	172	0.987	60.669	35.273%	8.892	17.056%	0.21724	0.985
SP117470	752	0.996	104.162	13.851%	18.503	9.129%	0.04632	0.995
SP117586	109	0.962	42.816	39.281%	6.766	27.372%	0.24063	0.95
SP117709	156	0.977	50.271	32.225%	8.111	21.54%	0.16896	0.97
SP2157	53	0.94	30.321	57.209%	5.069	34.253%	0.46418	0.928
SP3368	277	0.993	74.297	26.822%	11.823	12.132%	0.1293	0.992
SP5666	212	0.991	57.815	27.271%	9.195	13.531%	0.15782	0.99
SP2781	177	0.984	47.233	26.685%	7.753	18.069%	0.16842	0.979
SP8532	240	0.99	55.923	23.301%	8.732	14.473%	0.11168	0.987
SP12856	226	0.987	72.333	32.006%	10.794	16.48%	0.16059	0.984
SP7456	262	0.984	87.477	33.388%	15.079	17.68%	0.17922	0.983
CPCT02100011T	342	0.995	70.036	20.478%	10.762	9.679%	0.09259	0.995
CPCT02020314T	454	0.992	95.08	20.943%	15.257	12.882%	0.08465	0.99
CPCT02080016T	414	0.995	81.377	19.656%	13.274	9.786%	0.07217	0.995
CPCT02010359T	1778	0.998	149.303	8.397%	26.134	5.799%	0.02427	0.998
CPCT02020322T	277	0.987	73.039	26.368%	11.952	16.441%	0.14586	0.984
CPCT02010351T	1153	0.996	147.697	12.81%	23.821	9.385%	0.03613	0.994
CPCT02110004T	379	0.987	92.727	24.466%	16.072	16.228%	0.10966	0.984
CPCT02040031T	884	0.997	126.668	14.329%	19.167	7.766%	0.03965	0.996
CPCT02020341T	315	0.989	73.682	23.391%	11.497	14.698%	0.10642	0.987
CPCT02080025T	1111	0.99	180.098	16.21%	31.284	13.933%	0.03808	0.986
CPCT02080022T	245	0.972	80.385	32.81%	11.717	23.336%	0.15451	0.961
CPCT02100017T	814	0.996	129.094	15.859%	20.173	8.985%	0.0436	0.995
CPCT02100021T	607	0.994	105.602	17.397%	16.952	10.891%	0.05584	0.993
CPCT02020345T	388	0.996	66.283	17.083%	10.161	8.884%	0.07068	0.996
CPCT02020344T	629	0.996	91.736	14.584%	14.479	8.839%	0.04512	0.995
CPCT02020347T	457	0.997	82.678	18.091%	13.003	8.042%	0.06565	0.997
CPCT02100020T	903	0.993	153.87	17.04%	25.59	11.67%	0.05771	0.991
CPCT02100024T	604	0.997	91.826	15.203%	14.063	8.235%	0.04772	0.996
CPCT02100023T	568	0.994	92.488	16.283%	15.813	10.829%	0.05271	0.993
CPCT02080027T	424	0.993	88.828	20.95%	14.035	12.11%	0.07851	0.991
CPCT02160001T	432	0.992	99.505	23.034%	15.928	12.895%	0.0841	0.991
CPCT02160003T	3210	0.999	207.205	6.455%	35.072	4.215%	0.01045	0.999
CPCT02160004T	1512	0.999	148.42	9.816%	22.725	3.641%	0.02602	0.999
CPCT02030261T	704	0.996	98.331	13.967%	15.412	9.428%	0.04586	0.995
CPCT02040035T	368	0.994	71.659	19.473%	10.921	11.568%	0.07943	0.993
CPCT02160005T	520	0.979	144.049	27.702%	23.122	20.49%	0.10751	0.972
CPCT02100027T	320	0.993	66.678	20.837%	10.561	11.409%	0.0836	0.992
CPCT02010401T	332	0.989	76.739	23.114%	11.736	15.116%	0.09706	0.986
CPCT02030265T	330	0.995	72.795	22.059%	10.771	10.128%	0.09805	0.994
CPCT02080031T	261	0.992	59.054	22.626%	9.502	12.645%	0.12109	0.991
CPCT02030264T	194	0.977	57.16	29.464%	9.293	21.275%	0.15369	0.97
CPCT02100028T	310	0.988	78.065	25.182%	12.741	15.662%	0.11107	0.986
CPCT02100029T	655	0.993	107.21	16.368%	15.622	11.621%	0.05906	0.991
CPCT02020371T	425	0.99	86.549	20.364%	13.004	14.504%	0.06728	0.986
CPCT02020369T	1680	0.996	220.044	13.098%	41.02	9.541%	0.03441	0.995
CPCT02040036T	689	0.995	113.511	16.475%	18.205	10.31%	0.05706	0.993
CPCT02080036T	1659	0.991	277.587	16.732%	42.52	13.509%	0.03988	0.987
CPCT02030271T	1058	0.999	112.711	10.653%	18.208	5.032%	0.03213	0.999
CPCT02020377T	394	0.985	88.773	22.531%	13.446	17.379%	0.08998	0.978
CPCT02030274T	433	0.994	83.092	19.19%	12.957	10.71%	0.08819	0.993
CPCT02010419T	1920	0.998	176.374	9.186%	29.993	6.046%	0.02599	0.998
CPCT02050053T	951	0.999	105.11	11.053%	15.988	5.423%	0.03645	0.998
CPCT02050060T	739	0.997	119.59	16.183%	19.847	7.798%	0.04785	0.997
CPCT02030276T	649	0.994	107.927	16.63%	17.121	10.738%	0.05286	0.993
CPCT02020382T	1743	0.997	195.499	11.216%	34.68	7.363%	0.02654	0.997
CPCT02020385T	1591	0.998	174.849	10.99%	27.716	6.179%	0.02834	0.998
CPCT02190002T	391	0.992	78.78	20.148%	11.458	12.968%	0.07469	0.989
CPCT02080039T	673	0.997	97.297	14.457%	14.976	7.767%	0.04411	0.996
CPCT02040047T	1120	0.998	153.53	13.708%	23.255	6.091%	0.03837	0.998
CPCT02080047T	850	0.994	147.379	17.339%	26.48	10.727%	0.06074	0.994
CPCT02010422T	1863	0.994	248.573	13.343%	49.372	10.752%	0.03654	0.993
CPCT02060011T	609	0.998	84.116	13.812%	12.288	6.686%	0.05202	0.997
CPCT02010434T	786	0.997	123.409	15.701%	19.675	9.006%	0.04126	0.996
CPCT02080049T	888	0.998	121.46	13.678%	17.472	5.717%	0.04207	0.998
CPCT02020401T	1226	0.997	204.201	16.656%	34.805	8.232%	0.0496	0.996
CPCT02160008T	127	0.965	51.314	40.405%	8.134	26.687%	0.25223	0.956
CPCT02040055T	935	0.995	123.823	13.243%	20.796	10.328%	0.03445	0.993
CPCT02160012T	788	0.995	117.4	14.898%	17.851	9.842%	0.04952	0.994
CPCT02030289T	1740	0.999	204.044	11.727%	35.308	5.521%	0.03044	0.998
CPCT02050071T	468	0.995	75.023	16.031%	11.276	10.212%	0.05525	0.994
CPCT02050074T	393	0.993	87.084	22.159%	12.818	11.614%	0.08131	0.992
CPCT02050082T	315	0.991	77.418	24.577%	12.129	13.086%	0.10994	0.99
CPCT02080053T	359	0.996	70.195	19.553%	10.873	9.655%	0.07591	0.995
CPCT02300001T	378	0.996	76.142	20.143%	11.677	9.139%	0.08869	0.995
CPCT02010382TII	166	0.981	55.443	33.399%	8.807	19.264%	0.19054	0.978
CPCT02340049T	885	0.996	125.736	14.207%	19.337	8.722%	0.04922	0.995
CPCT02160058T	825	0.991	147.006	17.819%	25.189	13.431%	0.04776	0.989
CPCT02010720T	234	0.991	61.597	26.324%	9.561	13.634%	0.12631	0.99
CPCT02470003T	253	0.984	73.153	28.914%	11.38	17.762%	0.13109	0.981
CPCT02210076T	649	0.997	106.491	16.408%	16.62	8.1%	0.0498	0.997
CPCT02120087T	673	0.997	88.564	13.16%	13.862	8.239%	0.03704	0.996
CPCT02030447T	1028	0.997	165.973	16.145%	24.785	8.139%	0.04534	0.996
CPCT02011013T	627	0.985	143.448	22.878%	23.05	17.272%	0.07771	0.98
DRUP01120002T	1075	0.997	144.98	13.487%	23.164	8.308%	0.03967	0.996
CPCT02230120T	340	0.996	59.807	17.59%	8.915	8.849%	0.06459	0.995
CPCT02070424T	637	0.998	104.112	16.344%	16.489	6.665%	0.06386	0.998
CPCT02011030T	366	0.995	70.048	19.139%	11.107	10.093%	0.07844	0.994
CPCT02180050T	505	0.996	93.744	18.563%	13.353	8.861%	0.0833	0.996
CPCT02460005T	936	0.995	138.098	14.754%	25.339	10.097%	0.0461	0.994
CPCT02030448T	394	0.982	98.483	24.996%	16.398	19.124%	0.09801	0.975
CPCT02010726T	310	0.99	81.294	26.224%	12.866	14.547%	0.12804	0.988
CPCT02380034T	399	0.989	75.77	18.99%	11.489	14.625%	0.07528	0.984
CPCT02080285T	439	0.992	88.177	20.086%	13.55	12.942%	0.07713	0.989
CPCT02030337TII	861	0.982	186.513	21.662%	33.35	18.894%	0.06171	0.975
CPCT02380035T	34292	1.0	2250.74	6.563%	524.531	2.306%	0.01487	1.0
CPCT02010721T	335	0.992	79.509	23.734%	11.596	12.397%	0.1184	0.991
CPCT02440021T	429	0.996	73.306	17.088%	10.679	8.713%	0.06771	0.996
CPCT02080288T	238	0.994	52.017	21.856%	8.408	10.864%	0.11316	0.993
CPCT02120179T	296	0.989	75.149	25.388%	11.372	14.785%	0.11144	0.987
CPCT02060279T	460	0.986	97.103	21.109%	15.375	16.8%	0.06974	0.98
CPCT02020898T	309	0.986	72.241	23.379%	12.654	16.869%	0.09797	0.982
CPCT02040307T	704	0.989	142.328	20.217%	24.061	14.653%	0.07134	0.986
DRUP01110007T	908	0.992	151.472	16.682%	25.026	12.601%	0.04655	0.989
CPCT02080290T	666	0.988	135.466	20.34%	22.589	15.725%	0.07194	0.983
CPCT02020664T	569	0.995	95.146	16.722%	13.964	10.364%	0.05965	0.993
CPCT02210039T	1176	0.981	291.874	24.819%	66.591	19.727%	0.08462	0.979
CPCT02390038T	578	0.997	113.657	19.664%	17.377	8.212%	0.07148	0.997
CPCT02150040T	421	0.999	76.046	18.063%	12.759	5.273%	0.08147	0.999
CPCT02010708T	881	0.992	153.961	17.476%	27.144	12.951%	0.05438	0.99
CPCT02140044T	857	0.997	116.667	13.613%	19.418	7.746%	0.03645	0.997
CPCT02110050T	575	0.996	96.333	16.754%	14.323	9.349%	0.06181	0.995
CPCT02080183T	379	0.987	90.847	23.97%	13.658	15.919%	0.09086	0.983
CPCT02100195T	357	0.99	86.523	24.236%	13.75	14.053%	0.11428	0.988
DRUP01010065T	1417	0.998	149.495	10.55%	22.364	6.118%	0.02763	0.998
CPCT02080184T	961	0.995	126.584	13.172%	22.505	9.682%	0.03656	0.994
CPCT02090034T	842	0.999	115.035	13.662%	16.268	5.287%	0.04375	0.998
CPCT02230124T	593	0.997	99.446	16.77%	15.433	7.626%	0.04591	0.997
CPCT02030451T	732	0.992	106.334	14.527%	16.385	12.564%	0.03806	0.987
CPCT02310006T	504	0.996	92.645	18.382%	14.343	9.759%	0.06807	0.995
DRUP01050018T	1513	0.998	180.67	11.941%	27.085	6.123%	0.02758	0.998
CPCT02340066TIII	1571	0.995	194.819	12.401%	36.452	9.917%	0.02581	0.994
CPCT02390010T	384	0.985	101.486	26.429%	15.56	17.139%	0.11938	0.981
CPCT02120099T	342	0.994	67.608	19.768%	11.107	11.187%	0.10482	0.993
CPCT02390040T	435	0.998	80.428	18.489%	11.874	6.882%	0.08969	0.997
CPCT02460001T	2922	0.996	378.121	12.94%	63.01	9.478%	0.02687	0.994
CPCT02200005T	12501	1.0	749.308	5.994%	233.533	2.62%	0.00884	1.0
CPCT02320008T	736	0.997	108.386	14.726%	16.029	7.396%	0.04553	0.997
DRUP01220006T	725	0.985	161.789	22.316%	28.43	17.3%	0.07504	0.98
CPCT02300032T	746	0.998	123.022	16.491%	18.05	7.118%	0.05395	0.997
CPCT02380037T	444	0.991	107.868	24.295%	15.709	13.252%	0.09901	0.989
CPCT02330076T	160618	1.0	5581.201	3.475%	1440.549	1.238%	0.00656	1.0
CPCT02011058T	1619	0.998	165.662	10.232%	26.693	5.915%	0.02463	0.998
CPCT02080296T	1615	0.996	190.022	11.766%	31.123	8.763%	0.02718	0.995
CPCT02150046T	928	0.999	141.135	15.209%	19.298	4.966%	0.05286	0.999
CPCT02230126T	459	0.987	97.337	21.206%	14.976	16.184%	0.08102	0.982
CPCT02180052T	382	0.993	82.865	21.692%	12.34	11.698%	0.07934	0.992
CPCT02180053T	1859	0.998	196.571	10.574%	32.707	6.223%	0.02442	0.998
CPCT02340110T	1582	0.997	163.574	10.34%	26.277	7.097%	0.02114	0.997
CPCT02230125T	364	0.991	77.933	21.41%	12.511	13.317%	0.072	0.989
CPCT02390015T	997	0.999	133.729	13.413%	20.783	5.742%	0.04678	0.998
CPCT02380036T	737	0.997	102.007	13.841%	15.313	8.255%	0.03886	0.996
CPCT02050309T	418	0.99	91.31	21.844%	15.639	14.431%	0.09299	0.987
CPCT02110056T	663	0.996	91.816	13.849%	14.162	8.801%	0.04291	0.995
CPCT02390001TII	794	0.993	148.471	18.699%	25.946	11.537%	0.0607	0.992
CPCT02160037T	1702	0.994	242.231	14.232%	47.015	10.956%	0.03267	0.993
