Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP111043	2592	0.999	292.243	11.275%	51.075	4.969%	0.03148	0.999
SP111024	1669	0.999	150.396	9.011%	24.146	3.299%	0.02361	0.999
SP111011	1422	0.999	158.129	11.12%	26.834	5.538%	0.02827	0.999
SP111082	1827	0.999	190.235	10.412%	30.962	4.058%	0.03029	0.999
SP111074	1065	0.999	101.216	9.504%	15.04	3.989%	0.03325	0.999
SP110845	1167	0.999	123.28	10.564%	19.089	4.198%	0.02963	0.999
SP110857	1129	1.0	112.824	9.993%	16.675	3.221%	0.03608	0.999
SP111017	1610	0.999	156.036	9.692%	23.597	3.317%	0.02871	0.999
SP111080	344	0.99	85.991	24.997%	16.004	14.094%	0.12251	0.989
SP23506	617	0.997	106.239	17.219%	17.469	7.887%	0.04741	0.997
SP111075	1291	0.999	132.719	10.28%	21.01	4.023%	0.02994	0.999
SP111112	1264	0.999	141.327	11.181%	21.208	3.993%	0.02955	0.999
SP111001	2639	0.999	288.556	10.934%	47.387	4.461%	0.0224	0.999
SP111027	279	0.992	72.856	26.113%	11.403	13.298%	0.12734	0.99
SP111117	1970	1.0	169.335	8.596%	26.498	2.791%	0.01924	1.0
SP110842	2105	1.0	206.903	9.829%	33.479	3.642%	0.02247	1.0
SP111173	2200	1.0	174.817	7.946%	27.871	2.966%	0.01978	1.0
SP111008	1517	0.999	199.85	13.174%	36.375	5.327%	0.04025	0.999
SP111070	1820	0.999	203.551	11.184%	33.554	4.057%	0.02765	0.999
SP110847	1726	1.0	155.381	9.002%	26.435	2.887%	0.0255	1.0
SP111077	2050	0.999	203.33	9.919%	31.681	4.074%	0.02233	0.999
SP111091	639	0.994	119.875	18.76%	18.742	11.317%	0.06787	0.992
SP111072	1024	1.0	102.007	9.962%	15.248	3.368%	0.03053	0.999
SP111084	1129	0.997	161.756	14.327%	29.951	8.309%	0.03468	0.997
SP23504	500	0.997	106.997	21.399%	16.114	8.523%	0.0776	0.996
SP23500	389	0.995	72.367	18.603%	12.389	10.033%	0.08158	0.994
SP111029	297	0.981	95.599	32.188%	16.983	19.667%	0.17992	0.977
SP111175	4567	1.0	278.015	6.087%	45.756	2.322%	0.00986	1.0
SP111049	1741	0.999	180.628	10.375%	29.506	3.657%	0.02618	0.999
SP23498	1778	0.999	223.722	12.583%	33.306	4.302%	0.03928	0.999
SP111002	392	0.997	66.577	16.984%	10.399	7.811%	0.08044	0.997
SP110866	1228	0.999	137.696	11.213%	21.072	4.021%	0.03319	0.999
SP111035	2576	1.0	179.638	6.974%	29.961	2.368%	0.01796	1.0
SP111009	1560	0.999	129.199	8.282%	21.968	3.25%	0.02328	0.999
SP111114	3627	1.0	205.795	5.674%	33.965	1.943%	0.00975	1.0
SP111000	1840	1.0	145.191	7.891%	22.359	2.466%	0.0236	1.0
SP111045	2216	1.0	154.079	6.953%	25.456	2.388%	0.01632	1.0
SP110861	1140	0.999	159.915	14.028%	24.777	5.626%	0.03897	0.999
SP111047	1381	0.999	160.67	11.634%	25.945	4.964%	0.0306	0.999
SP111088	1596	0.999	147.696	9.254%	22.829	3.328%	0.02826	0.999
SP111056	1520	0.998	188.432	12.397%	33.192	5.637%	0.03654	0.998
SP111089	743	0.998	132.593	17.846%	21.298	8.079%	0.05156	0.997
SP111038	3419	1.0	212.559	6.217%	34.743	2.049%	0.01343	1.0
SP110849	1608	0.999	155.813	9.69%	26.732	3.518%	0.02989	0.999
SP111164	1921	1.0	171.883	8.948%	26.469	2.999%	0.02065	1.0
SP111057	1297	0.999	156.0	12.028%	25.78	3.988%	0.03939	0.999
SP111119	3850	1.0	335.329	8.71%	68.989	3.222%	0.01493	1.0
SP111095	2348	1.0	178.067	7.584%	28.366	2.529%	0.01819	1.0
SP111064	2004	0.999	230.929	11.523%	40.502	4.138%	0.02993	0.999
CPCT02030245T	772	0.985	161.463	20.915%	31.644	18.237%	0.06129	0.98
CPCT02030257T	2862	1.0	230.826	8.065%	41.448	3.158%	0.01606	1.0
CPCT02070015T	3374	1.0	276.192	8.186%	46.478	2.89%	0.01789	1.0
CPCT02040043T	1113	0.999	142.972	12.846%	21.042	5.447%	0.02982	0.998
CPCT02100032T	1178	0.999	153.442	13.026%	24.875	4.878%	0.03899	0.999
CPCT02160007T	967	0.994	209.495	21.664%	33.925	11.544%	0.05753	0.993
CPCT02030286T	2085	1.0	138.816	6.658%	22.383	2.519%	0.01542	1.0
CPCT02100140T	3549	1.0	267.572	7.539%	44.083	2.239%	0.02017	1.0
CPCT02100141T	3214	1.0	205.507	6.394%	32.672	2.152%	0.01073	1.0
CPCT02330072TII	3408	1.0	261.599	7.676%	41.373	2.851%	0.014	1.0
CPCT02330132T	3272	0.999	341.136	10.426%	52.596	3.525%	0.02438	0.999
CPCT02130030T	1438	0.999	161.526	11.233%	27.334	4.085%	0.03748	0.999
CPCT02060183T	3552	1.0	222.27	6.258%	37.214	2.396%	0.01152	1.0
CPCT02130033T	1791	0.999	156.612	8.744%	25.867	3.304%	0.02245	0.999
CPCT02300031T	1794	0.999	182.962	10.199%	29.716	3.895%	0.02235	0.999
CPCT02180054T	3084	1.0	219.142	7.106%	40.442	2.921%	0.01584	1.0
CPCT02090037T	2180	0.999	237.86	10.911%	39.31	4.725%	0.02216	0.999
CPCT02130041T	2115	0.999	174.646	8.257%	26.652	3.541%	0.01749	0.999
CPCT02060200T	1900	0.999	206.969	10.893%	30.191	4.455%	0.02331	0.999
WIDE01010009T	1806	1.0	148.181	8.205%	24.407	2.896%	0.02028	1.0
CPCT02330094T	1073	0.997	153.864	14.34%	25.059	7.379%	0.04023	0.997
CPCT02110061T	1618	0.999	176.096	10.884%	25.915	4.769%	0.02418	0.999
WIDE01010016T	1149	0.998	159.279	13.862%	27.613	6.979%	0.03849	0.997
CPCT02230070T	3302	1.0	242.155	7.334%	37.305	2.421%	0.01535	1.0
CPCT02340070T	1913	0.999	187.832	9.819%	30.41	3.461%	0.03301	0.999
CPCT02340073T	703	0.999	120.286	17.11%	23.914	6.778%	0.0549	0.999
CPCT02050330T	1280	0.997	208.576	16.295%	34.367	8.151%	0.03606	0.997
CPCT02340077T	1264	0.999	158.654	12.552%	24.01	4.679%	0.03102	0.999
WIDE01010064T	4646	0.999	540.105	11.625%	107.109	5.251%	0.01949	0.999
CPCT02050314T	773	0.993	134.783	17.436%	23.484	11.449%	0.05642	0.992
CPCT02220037T	1956	0.999	185.482	9.483%	30.31	3.91%	0.02091	0.999
WIDE01010073T	1284	0.997	196.95	15.339%	35.105	8.042%	0.04161	0.996
CPCT02210045T	2912	1.0	211.644	7.268%	29.682	2.324%	0.01395	1.0
CPCT02100163T	1523	1.0	122.231	8.026%	17.687	3.03%	0.01786	1.0
CPCT02130049T	4853	0.999	370.203	7.628%	62.215	3.346%	0.01175	0.999
CPCT02050343T	1105	0.997	179.445	16.239%	27.253	8.469%	0.04244	0.996
CPCT02020712T	2050	0.998	269.862	13.164%	43.925	7.134%	0.02931	0.997
CPCT02130070T	1898	0.998	252.538	13.305%	42.189	6.461%	0.03181	0.998
CPCT02130071T	1171	0.997	225.848	19.287%	41.685	10.399%	0.05524	0.996
DRUP01020027T	2120	0.998	240.664	11.352%	38.943	7.204%	0.02155	0.997
CPCT02050349T	2513	0.994	208.469	8.296%	68.532	10.959%	0.00677	0.993
CPCT02040242T	2068	0.999	165.337	7.995%	25.878	3.306%	0.01834	0.999
CPCT02300039T	1473	0.999	151.502	10.285%	22.909	3.899%	0.02488	0.999
CPCT02010815T	3226	1.0	279.063	8.65%	49.806	3.223%	0.01828	1.0
CPCT02010813T	1343	0.999	137.603	10.246%	25.807	4.644%	0.02248	0.999
WIDE01010355T	1841	0.999	208.683	11.335%	32.714	4.919%	0.02934	0.999
CPCT02330072T	2298	1.0	168.26	7.322%	26.708	2.535%	0.01639	1.0
CPCT02130091T	3104	0.995	462.795	14.91%	83.153	10.081%	0.03123	0.994
CPCT02230097T	856	0.997	152.272	17.789%	23.598	7.748%	0.05091	0.997
CPCT02050357T	1441	0.998	188.211	13.061%	28.84	7.011%	0.03443	0.998
CPCT02010833T	2266	0.999	228.352	10.077%	36.977	4.132%	0.02172	0.999
CPCT02060213T	1135	0.999	144.859	12.763%	22.981	4.778%	0.03986	0.999
CPCT02130107T	1650	0.998	232.937	14.117%	37.862	6.146%	0.03673	0.998
CPCT02070342T	906	0.998	123.076	13.585%	21.167	6.517%	0.03698	0.998
CPCT02050362T	2587	1.0	223.918	8.656%	36.206	3.099%	0.0173	1.0
CPCT02150012T	3992	0.999	369.96	9.268%	62.053	4.382%	0.01395	0.999
DRUP01210002T	2687	1.0	196.064	7.297%	27.818	2.358%	0.01536	1.0
CPCT02130105T	697	0.988	136.396	19.569%	27.879	15.186%	0.06783	0.986
CPCT02100176T	1876	0.999	212.366	11.32%	35.242	5.398%	0.02608	0.998
CPCT02230106T	2193	0.999	201.466	9.187%	32.301	4.479%	0.01836	0.999
CPCT02060199T	321	0.992	90.813	28.291%	14.741	14.102%	0.13657	0.991
DRUP01330005T	3435	1.0	278.889	8.119%	43.477	3.1%	0.01499	1.0
CPCT02120150T	2364	0.999	220.53	9.329%	36.962	3.708%	0.02341	0.999
CPCT02060248T	1433	0.999	148.828	10.386%	22.519	3.835%	0.02842	0.999
CPCT02060255T	1389	0.999	165.478	11.913%	25.279	4.407%	0.03872	0.999
DRUP01010088T	1166	0.999	129.872	11.138%	19.406	4.65%	0.02888	0.999
CPCT02440014T	3327	1.0	223.7	6.724%	32.629	2.312%	0.0127	1.0
CPCT02050384T	1500	0.999	150.862	10.057%	23.664	4.159%	0.02584	0.999
CPCT02030519T	3251	1.0	236.313	7.269%	40.961	2.765%	0.01447	1.0
CPCT02050380T	4442	1.0	339.845	7.651%	63.317	3.051%	0.01203	1.0
CPCT02130140T	74708	1.0	9956.454	13.327%	2678.667	5.363%	0.02949	1.0
CPCT02220056T	1672	0.999	217.298	12.996%	34.091	4.777%	0.03116	0.999
DRUP01210003T	2385	0.999	208.074	8.724%	33.6	3.353%	0.02005	0.999
DRUP01050030T	996	0.997	146.997	14.759%	23.676	8.138%	0.04238	0.996
CPCT02210067T	2002	1.0	168.215	8.402%	25.637	2.626%	0.02359	1.0
CPCT02150021T	3058	0.999	340.722	11.142%	62.997	4.738%	0.02831	0.999
CPCT02080255T	2933	1.0	227.226	7.747%	34.1	2.741%	0.01425	1.0
CPCT02330124T	1978	0.999	175.37	8.866%	28.911	3.512%	0.02257	0.999
CPCT02100186T	2254	1.0	184.168	8.171%	27.846	2.88%	0.01884	1.0
CPCT02050403T	849	0.997	133.659	15.743%	21.752	7.98%	0.05234	0.996
DRUP01330013T	2696	1.0	227.32	8.432%	36.786	3.418%	0.01516	1.0
DRUP01050033T	1243	0.997	198.131	15.94%	34.041	8.462%	0.03286	0.997
DRUP01440001T	3608	1.0	252.748	7.005%	37.508	2.57%	0.01203	1.0
CPCT02040156T	1968	1.0	170.731	8.675%	25.48	3.015%	0.02135	1.0
DRUP01340013T	3437	1.0	235.967	6.865%	36.43	2.445%	0.01268	1.0
CPCT02080141T	2263	0.999	212.842	9.405%	33.72	3.502%	0.01942	0.999
CPCT02010662T	2536	0.99	442.584	17.452%	126.984	14.198%	0.05477	0.989
CPCT02120069T	1780	0.999	186.586	10.482%	32.58	5.291%	0.02612	0.999
CPCT02100126T	3391	1.0	258.03	7.609%	43.482	3.07%	0.01391	0.999
CPCT02380021T	2541	1.0	194.48	7.654%	31.62	2.797%	0.02095	1.0
CPCT02020622T	4316	1.0	303.276	7.027%	48.975	2.972%	0.01069	1.0
CPCT02340034T	1857	0.999	185.859	10.009%	27.782	3.733%	0.02451	0.999
CPCT02210033T	2790	0.999	280.991	10.071%	47.715	4.224%	0.01779	0.999
CPCT02050163T	2034	1.0	143.249	7.043%	21.17	2.853%	0.01488	1.0
CPCT02030277T	3736	1.0	265.973	7.119%	45.736	2.69%	0.0131	1.0
CPCT02100064T	1487	1.0	105.828	7.117%	15.756	2.397%	0.02017	1.0
CPCT02010569T	3876	1.0	249.752	6.444%	38.696	2.138%	0.01074	1.0
CPCT02110032T	833	0.995	154.709	18.573%	26.063	10.169%	0.05809	0.994
CPCT02340011T	1145	0.999	118.52	10.351%	17.864	3.644%	0.03307	0.999
CPCT02330033T	1458	0.999	130.403	8.944%	21.961	4.312%	0.02271	0.999
CPCT02040119T	1161	0.998	154.671	13.322%	22.779	5.948%	0.03895	0.998
CPCT02020536T	1796	0.998	175.684	9.782%	28.452	5.684%	0.02053	0.998
CPCT02340012T	1724	0.999	162.353	9.417%	24.948	3.233%	0.02484	0.999
CPCT02020527T	614	0.996	107.237	17.465%	16.772	8.775%	0.05312	0.996
CPCT02020526T	2396	0.999	329.256	13.742%	63.189	6.152%	0.02973	0.999
CPCT02100098T	1334	0.999	152.257	11.414%	24.186	4.529%	0.0342	0.999
CPCT02230029T	1747	1.0	136.172	7.795%	21.081	2.733%	0.0191	1.0
CPCT02230030T	2370	0.999	217.929	9.195%	34.196	3.556%	0.02076	0.999
CPCT02230034T	1908	1.0	143.654	7.529%	22.056	2.579%	0.01627	1.0
CPCT02070034T	1861	0.999	157.838	8.481%	24.088	3.321%	0.01916	0.999
CPCT02030363T	1169	1.0	113.076	9.673%	17.497	2.966%	0.02951	1.0
CPCT02230039T	4283	1.0	314.263	7.337%	53.303	3.108%	0.01104	1.0
CPCT02080130T	2328	0.999	170.88	7.34%	26.822	3.501%	0.01328	0.999
CPCT02340019T	2864	1.0	210.659	7.355%	31.376	2.437%	0.01423	1.0
CPCT02050233T	2036	0.999	219.659	10.789%	34.127	4.726%	0.0208	0.999
CPCT02100044T	2796	1.0	225.153	8.053%	38.647	2.676%	0.01899	1.0
CPCT02050100T	1473	0.999	139.73	9.486%	21.443	3.608%	0.02404	0.999
CPCT02030243T	1119	0.984	238.745	21.336%	43.201	18.483%	0.05586	0.978
CPCT02050041T	4938	1.0	367.569	7.444%	53.844	2.952%	0.01124	1.0
CPCT02030310T	2069	0.999	243.044	11.747%	37.001	4.74%	0.02604	0.999
CPCT02220007T	1456	0.999	159.87	10.98%	26.354	4.73%	0.03385	0.999
CPCT02030307T	2217	1.0	154.274	6.959%	23.217	2.591%	0.0161	1.0
CPCT02030304T	886	0.998	155.93	17.599%	23.415	7.348%	0.05229	0.997
CPCT02110018T	1484	0.999	163.082	10.989%	25.963	3.952%	0.0293	0.999
CPCT02100061T	1552	0.999	163.174	10.514%	25.55	4.241%	0.03023	0.999
CPCT02070120T	2158	1.0	215.952	10.007%	34.42	3.466%	0.02137	0.999
CPCT02120011T	2860	1.0	219.817	7.686%	32.085	2.698%	0.01506	1.0
CPCT02120012T	3052	0.999	262.086	8.587%	47.623	3.479%	0.01987	0.999
CPCT02050147T	3202	1.0	212.593	6.639%	32.895	2.393%	0.01317	1.0
CPCT02030335T	3136	0.999	350.363	11.172%	59.563	4.831%	0.02278	0.999
CPCT02040108T	1700	0.999	200.46	11.792%	29.801	4.847%	0.02577	0.999
CPCT02400002T	1819	0.999	174.022	9.567%	29.358	4.291%	0.0224	0.999
CPCT02340041T	4261	1.0	292.377	6.862%	42.069	2.324%	0.01054	1.0
CPCT02380030T	1152	0.999	124.988	10.85%	19.187	4.383%	0.03038	0.999
CPCT02040196T	3896	1.0	286.339	7.35%	51.555	3.155%	0.01298	0.999
CPCT02230068T	1686	0.999	157.234	9.326%	23.815	3.164%	0.02834	0.999
CPCT02100127T	2903	1.0	218.304	7.52%	33.576	2.7%	0.01368	1.0
CPCT02100133T	1383	0.999	150.457	10.879%	24.201	3.482%	0.02665	0.999
CPCT02090026T	2189	1.0	190.643	8.709%	31.498	3.391%	0.01538	1.0
CPCT02050287T	2236	0.999	235.442	10.53%	38.234	4.35%	0.01946	0.999
CPCT02050292T	2162	0.999	200.505	9.274%	30.078	3.733%	0.01841	0.999
DRUP01050016T	2366	0.998	300.169	12.687%	55.679	7.14%	0.02646	0.997
CPCT02250004T	3086	1.0	252.808	8.192%	40.75	2.858%	0.0192	1.0
WIDE01010644T	859	0.999	94.217	10.968%	14.018	4.304%	0.04122	0.999
WIDE01010539T	4105	1.0	329.817	8.035%	60.398	3.153%	0.01242	1.0
WIDE01010590T	3809	0.999	301.45	7.914%	49.542	3.286%	0.01474	0.999
WIDE01010691T	1580	0.999	167.987	10.632%	25.533	3.82%	0.0267	0.999
WIDE01010704T	2175	1.0	166.716	7.665%	26.834	2.66%	0.01938	1.0
WIDE01010725T	3083	0.998	262.735	8.522%	50.931	6.267%	0.01127	0.998
