Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP111164	1921	0.999	252.773	13.158%	46.259	5.241%	0.04023	0.999
SP111057	1297	0.999	192.623	14.851%	30.722	4.753%	0.05361	0.999
SP111119	3850	0.999	418.231	10.863%	74.854	3.496%	0.02986	0.999
SP111095	2348	0.999	229.897	9.791%	38.506	3.433%	0.02703	0.999
SP111064	2004	0.999	270.326	13.489%	44.987	4.597%	0.0392	0.999
CPCT02030245T	772	0.976	220.718	28.59%	40.653	23.429%	0.08818	0.969
CPCT02030257T	2862	1.0	245.776	8.588%	42.456	3.235%	0.01636	0.999
CPCT02070015T	3374	0.999	415.027	12.301%	76.033	4.728%	0.03491	0.999
CPCT02040043T	1113	0.996	190.397	17.107%	33.973	8.795%	0.0392	0.996
CPCT02100032T	1178	0.998	223.865	19.004%	35.518	6.965%	0.05862	0.998
CPCT02160007T	967	0.981	270.518	27.975%	56.821	19.334%	0.09742	0.978
CPCT02030286T	2085	1.0	169.613	8.135%	28.049	3.157%	0.01873	1.0
CPCT02100140T	3549	0.999	607.875	17.128%	144.049	7.316%	0.03955	0.999
CPCT02100141T	3214	1.0	258.676	8.048%	45.491	2.996%	0.01189	1.0
CPCT02330072TII	3408	0.999	363.898	10.678%	72.324	4.984%	0.01996	0.999
CPCT02330132T	3272	0.999	371.819	11.364%	66.012	4.425%	0.0287	0.999
CPCT02130030T	1438	0.998	281.848	19.6%	53.343	7.972%	0.06147	0.998
CPCT02060183T	3552	1.0	289.322	8.145%	46.347	2.983%	0.0145	1.0
CPCT02130033T	1791	0.999	201.389	11.245%	35.23	4.5%	0.02714	0.999
CPCT02300031T	1794	0.999	234.206	13.055%	39.39	5.162%	0.02845	0.999
CPCT02180054T	3084	0.998	439.254	14.243%	82.055	5.926%	0.03393	0.998
CPCT02090037T	2180	0.999	239.024	10.964%	40.916	4.918%	0.02227	0.999
CPCT02130041T	2115	0.997	328.882	15.55%	60.81	8.079%	0.0377	0.996
CPCT02060200T	1900	0.943	937.301	49.332%	241.889	35.693%	0.30139	0.939
WIDE01010009T	1806	1.0	181.406	10.045%	31.087	3.689%	0.0235	0.999
CPCT02330094T	1073	0.995	193.239	18.009%	32.623	9.606%	0.04832	0.995
CPCT02110061T	1618	0.998	217.594	13.448%	35.295	6.495%	0.03271	0.998
WIDE01010016T	1149	0.989	245.39	21.357%	58.25	14.723%	0.0687	0.988
CPCT02230070T	3302	1.0	253.395	7.674%	40.797	2.647%	0.01716	1.0
CPCT02340070T	1913	0.999	222.05	11.607%	35.427	4.032%	0.03689	0.999
CPCT02340073T	703	0.995	215.955	30.719%	56.012	15.875%	0.10239	0.996
CPCT02050330T	1280	0.987	309.536	24.182%	67.946	16.115%	0.0781	0.986
CPCT02340077T	1264	0.999	155.511	12.303%	23.979	4.673%	0.03176	0.999
WIDE01010064T	4646	0.998	563.215	12.123%	117.774	5.774%	0.0309	0.998
CPCT02050314T	773	0.985	188.858	24.432%	35.713	17.41%	0.08005	0.982
CPCT02220037T	1956	0.999	212.84	10.881%	33.871	4.37%	0.02448	0.999
WIDE01010073T	1284	0.994	262.873	20.473%	51.895	11.888%	0.05995	0.993
CPCT02210045T	2912	0.999	280.303	9.626%	46.304	3.625%	0.02134	0.999
CPCT02100163T	1523	0.998	197.683	12.98%	34.901	5.98%	0.02815	0.998
CPCT02130049T	4853	0.999	385.751	7.949%	71.446	3.843%	0.01237	0.999
CPCT02050343T	1105	0.994	216.745	19.615%	36.383	11.306%	0.05244	0.994
CPCT02020712T	2050	0.995	362.316	17.674%	62.784	10.197%	0.03824	0.994
CPCT02130070T	1898	0.997	312.635	16.472%	53.873	8.25%	0.04105	0.996
CPCT02130071T	1171	0.99	303.552	25.922%	61.329	15.299%	0.08467	0.989
DRUP01020027T	2120	0.996	278.411	13.133%	50.567	9.354%	0.02623	0.995
CPCT02050349T	2513	0.647	2043.956	81.335%	479.46	76.671%	0.52397	0.532
CPCT02040242T	2068	0.988	500.02	24.179%	121.877	15.569%	0.09734	0.987
CPCT02300039T	1473	0.999	199.045	13.513%	33.794	5.752%	0.03234	0.999
CPCT02010815T	3226	0.999	367.635	11.396%	63.95	4.138%	0.0238	0.999
CPCT02010813T	1343	0.998	217.427	16.19%	44.6	8.026%	0.03399	0.998
WIDE01010355T	1841	0.998	261.528	14.206%	41.872	6.297%	0.03818	0.998
CPCT02330072T	2298	1.0	204.093	8.881%	32.899	3.123%	0.01916	0.999
CPCT02130091T	3104	0.993	546.597	17.609%	101.028	12.248%	0.03215	0.992
CPCT02230097T	856	0.996	164.756	19.247%	28.189	9.255%	0.05883	0.995
CPCT02050357T	1441	0.996	261.88	18.173%	43.831	10.655%	0.04389	0.995
CPCT02010833T	2266	0.999	253.51	11.188%	40.664	4.544%	0.02427	0.999
CPCT02060213T	1135	0.998	195.098	17.189%	32.522	6.761%	0.05033	0.998
CPCT02130107T	1650	0.998	283.645	17.191%	52.754	8.564%	0.04477	0.998
CPCT02070342T	906	0.982	301.356	33.262%	67.32	20.728%	0.10915	0.981
CPCT02050362T	2587	0.999	301.408	11.651%	57.876	4.955%	0.02905	0.999
CPCT02150012T	3992	0.998	477.497	11.961%	89.783	6.34%	0.01954	0.998
DRUP01210002T	2687	0.999	288.856	10.75%	46.735	3.962%	0.02514	0.999
CPCT02130105T	697	0.975	210.941	30.264%	41.701	22.714%	0.11819	0.97
CPCT02100176T	1876	0.998	249.161	13.282%	40.466	6.199%	0.03083	0.998
CPCT02230106T	2193	0.995	377.203	17.2%	70.919	9.835%	0.04411	0.995
CPCT02060199T	321	0.989	108.409	33.772%	16.911	16.178%	0.16314	0.988
DRUP01330005T	3435	0.999	311.113	9.057%	53.718	3.83%	0.01803	0.999
CPCT02120150T	2364	0.999	343.962	14.55%	61.588	6.179%	0.03781	0.998
CPCT02060248T	1433	0.998	215.373	15.03%	37.466	6.38%	0.04146	0.998
CPCT02060255T	1389	0.998	232.293	16.724%	40.748	7.104%	0.05682	0.998
DRUP01010088T	1166	0.997	227.092	19.476%	41.6	9.969%	0.05199	0.997
CPCT02440014T	3327	0.999	299.284	8.996%	48.623	3.445%	0.01704	0.999
CPCT02050384T	1500	0.997	241.308	16.087%	48.794	8.576%	0.04265	0.997
CPCT02030519T	3251	0.998	514.032	15.812%	103.527	6.987%	0.04835	0.997
CPCT02050380T	4442	1.0	357.224	8.042%	65.498	3.156%	0.01297	1.0
CPCT02130140T	74708	0.999	8689.535	11.631%	2309.445	4.624%	0.03723	0.999
CPCT02220056T	1672	0.999	232.065	13.879%	37.458	5.248%	0.03758	0.999
DRUP01210003T	2385	0.998	329.001	13.795%	56.884	5.677%	0.03261	0.998
DRUP01050030T	996	0.989	204.428	20.525%	43.752	15.039%	0.06741	0.987
CPCT02210067T	2002	0.999	245.535	12.264%	43.024	4.407%	0.03273	0.999
CPCT02150021T	3058	0.998	410.714	13.431%	74.379	5.594%	0.03678	0.998
CPCT02080255T	2933	0.999	296.092	10.095%	53.376	4.29%	0.0183	0.999
CPCT02330124T	1978	0.998	284.979	14.407%	48.765	5.924%	0.03636	0.998
CPCT02100186T	2254	0.999	213.842	9.487%	34.178	3.535%	0.02169	0.999
CPCT02050403T	849	0.985	243.499	28.681%	48.131	17.656%	0.09267	0.983
DRUP01330013T	2696	0.999	258.447	9.586%	44.095	4.097%	0.01872	0.999
DRUP01050033T	1243	0.987	287.386	23.12%	65.12	16.188%	0.07426	0.986
DRUP01440001T	3608	0.999	337.45	9.353%	55.89	3.83%	0.01743	0.999
CPCT02040156T	1968	0.998	297.672	15.126%	55.393	6.556%	0.03812	0.998
DRUP01340013T	3437	0.999	296.094	8.615%	47.46	3.185%	0.01666	0.999
CPCT02080141T	2263	0.999	337.178	14.9%	61.91	6.429%	0.03177	0.999
CPCT02010662T	2536	0.98	912.405	35.978%	193.265	21.61%	0.17935	0.978
CPCT02120069T	1780	0.997	305.038	17.137%	56.502	9.176%	0.04041	0.997
CPCT02100126T	3391	0.998	463.474	13.668%	83.988	5.929%	0.03177	0.998
CPCT02380021T	2541	0.999	267.644	10.533%	43.013	3.805%	0.02673	0.999
CPCT02020622T	4316	0.998	576.676	13.361%	102.111	6.196%	0.0248	0.998
CPCT02340034T	1857	0.998	280.576	15.109%	47.101	6.329%	0.04048	0.998
CPCT02210033T	2790	0.997	467.911	16.771%	96.708	8.562%	0.03861	0.997
CPCT02050163T	2034	0.994	407.331	20.026%	87.647	11.813%	0.04545	0.994
CPCT02030277T	3736	0.999	449.425	12.03%	87.414	5.141%	0.02508	0.999
CPCT02100064T	1487	0.999	155.229	10.439%	25.124	3.822%	0.02629	0.999
CPCT02010569T	3876	1.0	315.591	8.142%	53.795	2.973%	0.01363	1.0
CPCT02110032T	833	0.986	220.637	26.487%	42.226	16.476%	0.0925	0.984
CPCT02340011T	1145	0.999	175.264	15.307%	27.878	5.686%	0.04459	0.998
CPCT02330033T	1458	0.972	552.364	37.885%	127.421	25.019%	0.2069	0.969
CPCT02040119T	1161	0.997	175.424	15.11%	28.28	7.385%	0.04445	0.997
CPCT02020536T	1796	0.994	281.102	15.652%	54.281	10.844%	0.03109	0.993
CPCT02340012T	1724	0.999	179.26	10.398%	29.461	3.818%	0.02469	0.999
CPCT02020527T	614	0.986	180.788	29.444%	34.158	17.871%	0.09525	0.985
CPCT02020526T	2396	0.998	365.941	15.273%	67.713	6.592%	0.03538	0.998
CPCT02100098T	1334	0.998	222.989	16.716%	41.288	7.732%	0.04485	0.998
CPCT02230029T	1747	1.0	174.051	9.963%	26.394	3.422%	0.02168	1.0
CPCT02230030T	2370	0.999	353.799	14.928%	72.053	7.492%	0.03016	0.999
CPCT02230034T	1908	0.999	216.213	11.332%	37.482	4.384%	0.02564	0.999
CPCT02070034T	1861	0.999	213.598	11.478%	34.15	4.709%	0.02367	0.999
CPCT02030363T	1169	0.999	144.586	12.368%	24.525	4.158%	0.03627	0.999
CPCT02230039T	4283	0.997	631.236	14.738%	133.541	7.787%	0.03324	0.997
CPCT02080130T	2328	0.997	351.46	15.097%	64.025	8.357%	0.03126	0.996
CPCT02340019T	2864	1.0	235.244	8.214%	36.195	2.812%	0.01436	1.0
CPCT02050233T	2036	0.997	303.681	14.916%	51.924	7.191%	0.03268	0.997
CPCT02100044T	2796	1.0	319.588	11.43%	63.49	4.396%	0.02591	1.0
CPCT02050100T	1473	0.998	225.325	15.297%	39.436	6.635%	0.03929	0.998
CPCT02030243T	1119	0.914	484.541	43.301%	98.197	42.013%	0.16836	0.882
CPCT02050041T	4938	0.997	669.84	13.565%	139.281	7.636%	0.03135	0.997
CPCT02030310T	2069	0.998	284.925	13.771%	50.619	6.485%	0.03519	0.998
CPCT02220007T	1456	0.999	191.608	13.16%	32.155	5.771%	0.03819	0.998
CPCT02030307T	2217	0.998	331.006	14.93%	58.687	6.55%	0.03636	0.998
CPCT02030304T	886	0.997	159.212	17.97%	23.272	7.303%	0.05315	0.997
CPCT02110018T	1484	0.999	192.811	12.993%	30.9	4.704%	0.03287	0.999
CPCT02100061T	1552	0.996	284.752	18.347%	52.108	8.65%	0.05844	0.996
CPCT02070120T	2158	0.999	215.419	9.982%	37.686	3.795%	0.02336	0.999
CPCT02120011T	2860	0.999	309.11	10.808%	53.414	4.491%	0.02274	0.999
CPCT02120012T	3052	0.999	366.195	11.999%	74.359	5.432%	0.02688	0.999
CPCT02050147T	3202	0.999	300.225	9.376%	51.66	3.758%	0.01752	0.999
CPCT02030335T	3136	0.996	618.32	19.717%	117.11	9.498%	0.05659	0.996
CPCT02040108T	1700	0.997	335.615	19.742%	72.905	11.859%	0.04996	0.997
CPCT02400002T	1819	0.998	267.296	14.695%	46.627	6.815%	0.03834	0.998
CPCT02340041T	4261	0.999	420.684	9.873%	65.66	3.627%	0.01625	0.999
CPCT02380030T	1152	0.998	156.864	13.617%	25.947	5.927%	0.03921	0.998
CPCT02040196T	3896	0.999	387.103	9.936%	80.144	4.905%	0.02168	0.999
CPCT02230068T	1686	0.999	200.142	11.871%	29.705	3.947%	0.03492	0.999
CPCT02100127T	2903	1.0	249.442	8.593%	39.471	3.174%	0.01602	0.999
CPCT02100133T	1383	0.995	391.632	28.318%	99.62	14.333%	0.07793	0.995
CPCT02090026T	2189	0.998	299.552	13.684%	64.304	6.923%	0.03239	0.998
CPCT02050287T	2236	0.999	294.357	13.164%	52.006	5.917%	0.02953	0.998
CPCT02050292T	2162	0.997	330.575	15.29%	65.339	8.11%	0.03601	0.997
DRUP01050016T	2366	0.995	425.73	17.994%	80.693	10.347%	0.0396	0.995
CPCT02250004T	3086	0.999	345.402	11.193%	59.187	4.152%	0.02638	0.999
WIDE01010644T	859	0.998	120.591	14.039%	21.179	6.503%	0.04704	0.998
WIDE01010539T	4105	0.999	421.29	10.263%	77.455	4.044%	0.02175	0.999
WIDE01010590T	3809	0.998	576.713	15.141%	101.981	6.764%	0.03958	0.998
WIDE01010691T	1580	0.999	203.253	12.864%	31.997	4.788%	0.03359	0.999
WIDE01010704T	2175	0.999	226.889	10.432%	39.726	3.938%	0.02553	0.999
WIDE01010725T	3083	0.868	1496.119	48.528%	403.747	49.679%	0.23801	0.838
