Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP76515	566	0.997	138.711	24.507%	25.595	10.442%	0.09989	0.997
SP110770	614	0.996	151.509	24.676%	31.327	12.157%	0.09016	0.996
SP69812	264	0.985	114.061	43.205%	22.887	21.95%	0.24588	0.984
SP76136	1058	0.981	442.336	41.809%	86.302	23.908%	0.16728	0.979
SP70106	667	0.869	281.18	42.156%	91.361	51.988%	0.3491	0.843
SP108059	384	0.995	102.856	26.785%	16.879	10.696%	0.11259	0.995
SP108020	533	0.998	101.609	19.064%	16.854	7.286%	0.07065	0.997
SP76867	543	0.999	84.884	15.632%	13.794	5.442%	0.06545	0.999
SP108088	494	0.994	147.655	29.89%	27.489	13.393%	0.11063	0.994
SP71734	456	0.997	102.676	22.517%	17.986	8.85%	0.09394	0.997
SP76001	264	0.983	120.718	45.727%	24.851	24.672%	0.23932	0.982
SP108033	542	0.998	112.83	20.817%	19.033	7.261%	0.09519	0.997
SP110822	655	0.995	165.474	25.263%	30.982	11.115%	0.10139	0.995
SP69762	463	0.996	116.496	25.161%	21.734	11.184%	0.10376	0.996
SP107945	594	0.997	128.991	21.716%	22.067	8.184%	0.08847	0.997
SP107770	382	0.995	107.12	28.042%	19.699	12.736%	0.1183	0.995
SP73263	604	0.998	112.418	18.612%	20.953	6.826%	0.07524	0.998
SP77131	730	0.999	103.835	14.224%	17.064	4.395%	0.05765	0.999
SP75322	1763	0.997	318.272	18.053%	74.677	9.463%	0.07669	0.997
SP70046	303	0.994	104.42	34.462%	21.935	16.591%	0.17477	0.994
SP70932	524	0.998	102.191	19.502%	17.468	6.601%	0.09566	0.998
SP71758	330	0.922	193.953	58.774%	43.146	43.553%	0.30327	0.913
SP71228	1049	0.997	253.52	24.168%	51.352	11.959%	0.08106	0.997
SP76353	257	0.973	134.862	52.475%	31.361	35.797%	0.27222	0.973
SP69587	208	0.997	60.038	28.864%	10.852	9.076%	0.19508	0.997
SP69898	1282	0.999	206.898	16.139%	38.378	5.769%	0.04653	0.999
SP75977	350	0.99	128.739	36.783%	25.431	18.033%	0.17896	0.989
SP70226	399	0.992	152.681	38.266%	32.61	19.465%	0.19286	0.992
SP108068	533	0.992	166.361	31.212%	34.476	16.825%	0.15538	0.992
SP107784	1321	0.999	294.501	22.294%	76.891	9.481%	0.0698	0.999
SP110824	379	0.996	95.233	25.127%	17.848	9.865%	0.12095	0.996
SP76843	831	0.999	135.047	16.251%	25.528	5.69%	0.06048	0.999
SP71456	699	0.995	174.71	24.994%	30.73	10.959%	0.09247	0.995
SP108065	485	0.996	126.982	26.182%	24.799	12.181%	0.10364	0.996
SP70860	660	0.997	144.9	21.955%	25.658	9.168%	0.09266	0.997
SP71084	458	0.997	105.181	22.965%	17.767	8.144%	0.11003	0.997
SP72262	371	0.992	121.761	32.82%	20.978	14.881%	0.16608	0.991
SP69705	490	0.994	144.4	29.469%	29.133	15.427%	0.11397	0.994
SP107786	1029	0.996	222.502	21.623%	41.242	9.465%	0.07522	0.995
SP71576	332	0.99	123.544	37.212%	27.259	19.864%	0.18129	0.99
SP108123	351	0.995	90.386	25.751%	14.973	10.26%	0.12078	0.995
SP74896	454	0.993	136.361	30.035%	27.023	12.856%	0.1449	0.993
SP71950	592	0.998	135.487	22.886%	21.556	7.198%	0.10038	0.998
SP108049	261	0.991	80.965	31.021%	14.961	13.406%	0.16557	0.991
SP116965	2352	0.981	591.007	25.128%	131.142	19.528%	0.08521	0.977
SP77930	236	0.991	91.903	38.942%	18.752	19.629%	0.17858	0.99
SP125807	877	0.999	114.242	13.026%	19.206	4.114%	0.04444	0.999
SP125696	615	0.983	235.819	38.345%	61.794	27.119%	0.15387	0.982
SP125725	698	0.994	225.34	32.284%	52.625	20.353%	0.13496	0.994
SP125752	806	0.999	144.698	17.953%	24.97	5.918%	0.0652	0.999
SP118048	1403	0.995	284.362	20.268%	78.125	12.408%	0.10555	0.995
SP117981	362	0.99	140.622	38.846%	29.657	19.884%	0.16385	0.99
SP125749	301	0.969	158.785	52.752%	36.332	34.808%	0.27196	0.968
SP125762	575	0.998	113.356	19.714%	21.758	7.757%	0.07647	0.998
SP117164	388	0.997	85.082	21.928%	13.008	7.178%	0.11697	0.997
SP117002	747	0.998	120.368	16.114%	20.955	5.905%	0.06283	0.998
SP117158	305	0.964	154.279	50.583%	32.041	34.334%	0.24508	0.961
SP125691	1462	0.999	185.404	12.682%	30.176	4.211%	0.04173	0.999
SP125721	499	0.997	125.647	25.18%	22.786	9.833%	0.14324	0.997
SP125753	569	0.996	132.946	23.365%	25.335	10.035%	0.08859	0.996
SP117972	456	0.995	134.964	29.597%	25.772	13.21%	0.13471	0.995
SP125726	615	0.998	118.146	19.211%	17.972	6.057%	0.08085	0.998
SP125800	55	0.894	55.048	100.087%	13.135	70.922%	1.03935	0.891
SP117745	1048	0.999	228.247	21.779%	76.187	12.451%	0.06281	0.999
SP117351	340	0.992	111.478	32.788%	21.375	15.367%	0.162	0.991
SP117980	500	0.996	147.42	29.484%	33.712	15.007%	0.1324	0.997
SP117878	524	0.997	110.317	21.053%	18.38	7.173%	0.09697	0.997
SP125805	420	0.997	100.412	23.908%	18.381	9.794%	0.10107	0.997
SP78013	792	0.999	143.954	18.176%	31.149	7.314%	0.06743	0.999
SP118083	585	0.873	389.752	66.624%	79.599	63.001%	0.31915	0.849
SP125772	238	0.996	70.589	29.659%	11.597	9.245%	0.16926	0.996
SP117216	545	0.996	131.722	24.169%	23.892	10.493%	0.1101	0.996
SP125784	398	0.979	181.59	45.626%	40.51	30.977%	0.212	0.979
SP117323	911	0.987	370.599	40.68%	81.674	25.032%	0.15615	0.988
SP118046	765	0.999	152.138	19.887%	34.896	8.128%	0.07176	0.999
SP77888	164	0.923	107.961	65.83%	22.159	44.823%	0.46536	0.914
SP125766	509	0.989	203.746	40.029%	51.492	26.403%	0.19867	0.99
SP125737	522	0.97	231.134	44.279%	53.102	33.199%	0.19013	0.969
SP125763	1199	0.999	177.665	14.818%	28.226	4.696%	0.05063	0.999
SP125802	482	0.997	118.345	24.553%	24.181	11.337%	0.10265	0.997
SP117656	573	0.974	201.453	35.158%	39.22	23.205%	0.15031	0.971
SP77872	134	0.966	84.784	63.272%	15.825	31.713%	0.4594	0.964
SP117309	778	0.999	166.016	21.339%	38.603	8.554%	0.07942	0.999
SP117201	734	0.998	130.709	17.808%	20.137	5.918%	0.07656	0.998
SP125685	443	0.994	147.798	33.363%	31.546	17.339%	0.15207	0.994
SP117463	605	0.998	113.157	18.704%	18.45	6.517%	0.09185	0.998
SP117568	788	0.995	223.395	28.35%	44.027	13.337%	0.10609	0.995
SP125717	457	0.996	125.573	27.478%	24.146	12.777%	0.13239	0.996
SP125707	28	0.277	43.993	157.118%	8.654	109.906%	2.47797	0.11
SP125794	593	0.999	87.882	14.82%	13.658	4.382%	0.05985	0.999
SP125756	1184	0.976	343.994	29.054%	70.598	22.839%	0.10672	0.971
SP117441	488	0.993	161.686	33.132%	30.856	15.272%	0.15208	0.993
SP125780	697	0.998	150.816	21.638%	26.178	7.838%	0.08516	0.998
SP125764	1874	0.995	345.471	18.435%	76.791	13.043%	0.04833	0.995
SP117690	387	0.995	128.086	33.097%	23.942	14.411%	0.15181	0.995
SP125742	599	0.944	353.337	58.988%	70.155	40.515%	0.29895	0.938
SP125804	1526	0.971	400.726	26.26%	104.36	23.953%	0.08181	0.966
SP125695	376	0.99	137.591	36.593%	29.298	21.337%	0.18029	0.99
SP77986	109	0.923	74.495	68.344%	14.103	45.684%	0.47161	0.914
SP125689	1116	0.998	245.719	22.018%	56.371	11.993%	0.07351	0.998
SP117523	457	0.997	110.537	24.188%	18.295	8.374%	0.10076	0.997
SP125694	531	0.998	116.221	21.887%	23.382	9.796%	0.08545	0.998
SP125745	391	0.997	96.941	24.793%	16.046	8.394%	0.13405	0.997
SP117001	466	0.998	102.362	21.966%	19.292	9.076%	0.07962	0.997
SP117949	915	0.998	179.322	19.598%	32.253	7.726%	0.08615	0.998
SP117653	258	0.989	99.992	38.757%	19.397	19.364%	0.21076	0.988
SP117522	487	0.998	108.167	22.211%	17.068	7.238%	0.09807	0.998
SP125710	505	0.997	112.611	22.299%	19.706	8.25%	0.12377	0.997
SP117214	607	0.998	107.866	17.77%	17.974	6.073%	0.07152	0.998
SP125768	1452	0.999	248.477	17.113%	47.373	6.274%	0.05939	0.998
SP117722	495	0.996	134.717	27.216%	26.362	12.668%	0.105	0.996
SP125699	634	0.994	196.451	30.986%	37.229	13.338%	0.17411	0.994
SP125771	1431	0.994	388.674	27.161%	92.501	16.152%	0.09029	0.994
SP125719	321	0.986	139.117	43.339%	27.491	22.29%	0.199	0.985
SP117648	298	0.97	151.338	50.785%	29.205	30.265%	0.2622	0.968
SP125760	410	0.994	133.94	32.668%	29.245	17.811%	0.16523	0.995
SP125770	21732	0.997	6296.0	28.971%	1458.155	12.456%	0.11271	0.997
SP77956	5473	0.967	3541.073	64.701%	802.387	37.564%	0.34206	0.972
SP125785	474	0.991	163.745	34.545%	35.252	20.147%	0.14844	0.991
SP125706	1414	0.995	236.768	16.745%	42.145	10.465%	0.05454	0.994
SP125705	497	0.996	139.947	28.158%	27.277	12.918%	0.11626	0.996
SP125715	127	0.904	100.701	79.292%	20.834	59.477%	0.60261	0.897
SP116962	289	0.992	102.256	35.383%	19.438	16.215%	0.17164	0.992
SP117660	534	0.998	101.634	19.033%	19.779	7.961%	0.06567	0.998
SP117643	1755	0.996	290.248	16.538%	51.834	10.6%	0.05173	0.995
SP125713	1908	0.991	413.439	21.669%	69.331	14.757%	0.07216	0.989
SP117760	400	0.995	123.392	30.848%	27.139	16.599%	0.11011	0.995
SP116968	697	0.999	141.827	20.348%	39.534	9.611%	0.0669	0.999
SP125775	392	0.994	134.812	34.391%	27.492	17.11%	0.20323	0.994
SP125731	447	0.996	114.733	25.667%	18.944	9.011%	0.12007	0.996
SP125733	434	0.996	117.887	27.163%	21.869	11.264%	0.14205	0.996
SP78502	135	0.944	74.629	55.281%	15.496	41.137%	0.32974	0.938
SP125791	513	0.998	111.666	21.767%	18.201	6.96%	0.11892	0.998
SP125755	581	0.996	168.352	28.976%	33.538	13.03%	0.12057	0.996
SP117340	830	0.989	310.925	37.461%	63.29	21.75%	0.17138	0.989
SP125781	391	0.993	132.225	33.817%	24.718	16.172%	0.14555	0.993
SP125783	357	0.991	130.004	36.416%	23.771	17.084%	0.1856	0.99
SP116950	854	0.999	158.581	18.569%	27.605	6.289%	0.07478	0.999
SP125712	550	0.994	160.781	29.233%	36.075	15.113%	0.11094	0.994
SP125786	563	0.974	166.903	29.645%	33.47	23.274%	0.17387	0.969
SP125693	1335	0.998	244.635	18.325%	55.285	8.737%	0.06718	0.997
SP116949	705	0.985	294.16	41.725%	59.824	24.598%	0.18084	0.985
SP78533	189	0.97	96.17	50.884%	18.562	30.211%	0.31065	0.968
SP117215	455	0.988	156.27	34.345%	32.453	17.457%	0.17535	0.987
SP117040	660	0.998	130.724	19.807%	22.58	6.985%	0.11404	0.997
SP117476	502	0.996	127.552	25.409%	24.119	11.391%	0.10794	0.996
SP116985	497	0.995	141.192	28.409%	24.129	11.458%	0.12515	0.995
SP125769	276	0.981	134.293	48.657%	28.112	27.508%	0.3047	0.981
SP125778	2231	0.994	358.544	16.071%	68.148	11.218%	0.05235	0.993
SP117440	638	0.998	118.985	18.65%	20.559	6.511%	0.07755	0.998
SP125730	252	0.996	60.733	24.1%	10.623	9.269%	0.11364	0.996
SP125686	568	0.998	117.902	20.757%	19.787	6.902%	0.09712	0.998
SP125758	417	0.993	145.136	34.805%	28.614	18.001%	0.18428	0.993
SP77848	121	0.983	59.58	49.24%	11.282	23.408%	0.32983	0.982
SP117974	666	0.999	117.619	17.661%	19.137	5.67%	0.07271	0.999
SP117911	602	0.999	105.464	17.519%	18.886	6.199%	0.07461	0.999
SP117165	473	0.981	212.027	44.826%	44.978	28.032%	0.20307	0.981
SP117412	1053	0.996	193.605	18.386%	35.191	9.692%	0.05805	0.996
SP117650	269	0.871	200.374	74.488%	38.549	60.762%	0.41508	0.849
SP117076	299	0.995	94.467	31.594%	17.285	13.421%	0.16485	0.995
SP125757	513	0.994	159.419	31.076%	29.517	13.03%	0.17776	0.994
SP125711	566	0.98	280.939	49.636%	68.59	34.949%	0.28943	0.98
SP125811	371	0.989	149.728	40.358%	31.222	23.767%	0.20006	0.989
SP125723	482	0.985	206.618	42.867%	47.13	30.531%	0.20367	0.986
SP125809	804	0.999	147.995	18.407%	34.449	7.501%	0.06296	0.999
SP125722	267	0.986	120.499	45.131%	22.382	22.489%	0.2715	0.985
SP117908	491	0.995	151.914	30.94%	30.756	14.811%	0.11794	0.995
SP125741	808	0.999	162.834	20.153%	32.164	6.997%	0.07562	0.999
SP125724	609	0.971	332.759	54.64%	83.376	40.127%	0.34822	0.972
SP117037	404	0.992	144.278	35.712%	27.273	15.658%	0.20075	0.992
SP125777	1421	0.995	218.457	15.373%	37.527	9.801%	0.05428	0.994
SP117291	699	0.998	132.32	18.93%	25.091	7.016%	0.09239	0.998
SP125793	312	0.983	107.504	34.456%	21.961	23.51%	0.20232	0.982
SP125744	482	0.997	114.467	23.748%	21.615	10.314%	0.12119	0.997
SP125795	435	0.998	92.35	21.23%	14.878	6.964%	0.09805	0.998
SP125703	502	0.996	137.338	27.358%	26.79	12.131%	0.11827	0.996
SP125761	361	0.974	164.471	45.56%	36.323	29.176%	0.23925	0.972
SP117661	699	0.998	129.241	18.489%	20.679	6.259%	0.08756	0.998
SP125776	571	0.995	153.395	26.864%	32.033	14.751%	0.09454	0.995
SP117261	269	0.988	106.051	39.424%	21.129	20.167%	0.19406	0.988
SP125698	1254	0.993	231.655	18.473%	42.96	12.378%	0.06518	0.992
SP125714	603	0.997	144.19	23.912%	27.311	9.619%	0.11476	0.996
SP77972	468	0.997	113.012	24.148%	18.715	9.066%	0.12437	0.997
SP77866	72	0.949	56.47	78.431%	11.616	41.224%	0.68104	0.946
SP125704	387	0.993	127.663	32.988%	23.307	14.699%	0.16177	0.993
SP117290	1234	0.999	329.604	26.71%	116.499	14.337%	0.08968	0.999
SP125738	283	0.981	135.25	47.792%	29.423	29.855%	0.28247	0.981
SP135427	152	0.858	113.914	74.943%	24.137	61.667%	0.4939	0.835
SP135403	10	0.775	11.145	111.45%	2.682	63.215%	1.34032	0.757
SP102557	59	0.842	50.127	84.961%	9.593	68.697%	0.68392	0.815
SP106801	57	0.607	60.384	105.937%	11.161	94.666%	0.90709	0.477
SP106758	136	0.983	57.051	41.949%	11.239	20.834%	0.22316	0.982
SP106808	154	0.899	114.302	74.222%	22.819	56.694%	0.51762	0.886
SP102617	166	0.641	167.181	100.711%	39.252	84.93%	0.81431	0.576
SP102605	46	0.703	49.371	107.328%	9.309	85.696%	0.92436	0.638
SP117086	13	0.365	20.446	157.277%	4.523	98.7%	1.85559	0.266
SP117700	103	0.794	87.164	84.625%	15.03	68.818%	0.65769	0.731
SP135339	269	0.963	150.071	55.788%	33.073	38.141%	0.29035	0.962
SP135324	117	0.993	37.738	32.255%	6.749	11.573%	0.22991	0.993
SP102529	170	0.787	134.582	79.166%	26.231	71.077%	0.50296	0.728
SP102507	169	0.966	89.822	53.149%	18.189	31.318%	0.30683	0.963
SP102485	45	0.664	43.866	97.48%	7.79	81.661%	0.94405	0.539
SP117043	153	0.77	140.778	92.012%	28.724	78.032%	0.65248	0.726
SP135496	150	0.94	99.189	66.126%	19.754	45.082%	0.45962	0.935
SP117228	113	0.888	90.353	79.958%	17.582	63.651%	0.50987	0.876
SP118044	11	0.268	17.721	161.1%	3.963	102.324%	1.96222	0.134
SP117984	114	0.867	90.918	79.753%	19.293	69.437%	0.56163	0.852
SP135346	90	0.746	77.705	86.339%	14.944	79.203%	0.69797	0.672
SP135492	18	0.76	21.343	118.572%	4.217	72.321%	1.3313	0.732
SP102573	54	0.675	50.934	94.322%	10.067	80.601%	0.89797	0.58
SP135460	67	0.537	73.784	110.125%	14.11	95.785%	0.95828	0.382
SP117667	28	0.59	30.918	110.421%	5.73	86.383%	1.29678	0.462
SP106815	195	0.942	118.317	60.675%	25.573	47.945%	0.34918	0.938
SP106734	50	0.545	56.573	113.146%	10.214	94.835%	1.02679	0.382
SP117796	140	0.738	125.249	89.464%	25.204	88.124%	0.70649	0.673
SP102537	193	0.769	162.551	84.223%	33.335	76.617%	0.57022	0.715
SP135334	98	0.732	99.977	102.017%	21.543	82.492%	0.83566	0.69
SP102517	167	0.818	124.86	74.766%	25.626	67.885%	0.44163	0.776
SP117493	20	0.677	21.395	106.975%	4.654	75.498%	1.17196	0.622
SP106722	96	0.636	89.472	93.2%	17.986	83.319%	0.70529	0.515
SP135434	208	0.871	165.255	79.45%	35.926	74.619%	0.5158	0.86
SP106753	29	0.544	35.636	122.883%	6.548	97.612%	1.34791	0.418
SP102523	136	0.699	130.95	96.287%	26.181	81.184%	0.69753	0.626
SP102591	76	0.647	78.557	103.364%	14.45	86.048%	0.86153	0.537
SP102547	137	0.714	116.51	85.044%	23.381	80.72%	0.60856	0.625
SP118043	193	0.805	166.234	86.132%	37.01	73.276%	0.59824	0.776
SP135478	85	0.737	84.52	99.435%	17.613	89.301%	0.80676	0.69
SP102561	25	0.601	27.574	110.296%	5.692	83.026%	1.1447	0.508
SP135274	79	0.866	58.42	73.949%	12.091	58.928%	0.51699	0.845
SP106797	138	0.957	91.23	66.109%	19.803	42.105%	0.40148	0.955
SP135488	674	0.966	310.866	46.123%	70.265	33.117%	0.19402	0.964
SP135480	55	0.716	48.931	88.965%	9.328	72.618%	0.80729	0.627
SP135455	942	0.996	251.404	26.688%	59.963	12.471%	0.15119	0.996
SP135389	187	0.943	113.956	60.939%	20.677	37.595%	0.38921	0.936
SP102597	195	0.583	216.69	111.123%	45.367	109.677%	1.18574	0.482
SP102489	53	0.673	53.659	101.243%	10.217	80.521%	0.74653	0.585
SP135410	116	0.941	81.248	70.041%	17.501	46.975%	0.47952	0.938
SP135372	62	0.845	55.415	89.379%	11.15	67.857%	0.6805	0.824
SP117223	85	0.767	76.501	90.001%	13.956	76.709%	0.73022	0.704
SP135328	127	0.898	89.962	70.836%	16.829	53.896%	0.49765	0.881
SP135444	18	0.632	22.299	123.883%	4.653	91.253%	1.71646	0.575
SP106750	58	0.507	67.396	116.2%	12.484	107.845%	1.14391	0.333
SP102511	184	0.766	180.012	97.833%	31.069	85.972%	0.73541	0.707
SP102541	174	0.791	151.238	86.918%	27.432	78.667%	0.60248	0.737
SP102567	236	0.764	197.163	83.544%	41.014	78.041%	0.55232	0.708
SP117595	83	0.808	77.454	93.318%	16.374	80.964%	0.76855	0.783
SP135440	151	0.767	124.548	82.482%	24.69	74.14%	0.5522	0.704
SP135296	225	0.915	156.405	69.513%	35.286	51.519%	0.44657	0.908
SP117294	39	0.72	37.737	96.762%	7.82	76.315%	0.98146	0.663
SP135363	151	0.68	148.592	98.405%	27.842	91.544%	0.70233	0.583
SP102499	121	0.699	116.05	95.909%	20.995	83.185%	0.6999	0.603
SP117951	38	0.65	39.64	104.316%	8.475	83.104%	1.04853	0.579
SP117085	46	0.649	43.616	94.817%	8.282	88.286%	0.85826	0.524
SP106669	111	0.73	97.339	87.693%	18.603	79.251%	0.62582	0.648
SP135316	78	0.877	56.23	72.09%	12.497	54.283%	0.66701	0.861
SP135305	1006	0.982	270.398	26.879%	49.99	19.769%	0.09543	0.979
SP102581	31	0.566	37.016	119.406%	7.46	89.808%	1.41534	0.469
SP106718	188	0.936	130.573	69.454%	30.048	49.425%	0.44635	0.933
SP135451	89	0.706	88.957	99.952%	16.309	92.779%	0.75752	0.623
SP135354	135	0.849	112.359	83.229%	23.403	75.104%	0.56908	0.83
SP102611	857	0.99	277.607	32.393%	64.815	16.778%	0.12554	0.989
SP135448	112	0.916	85.361	76.215%	17.398	57.865%	0.59252	0.91
SP117758	261	0.894	173.011	66.288%	37.834	57.905%	0.40269	0.88
SP135282	91	0.91	71.423	78.487%	14.276	58.724%	0.57536	0.903
SP135288	177	0.889	136.709	77.237%	29.662	67.641%	0.4766	0.88
SP135475	109	0.827	87.545	80.317%	17.054	70.151%	0.63251	0.791
SP135416	127	0.873	97.92	77.102%	19.032	59.33%	0.54474	0.853
SP117331	225	0.897	159.144	70.731%	33.828	55.575%	0.43078	0.885
SP135468	60	0.715	57.89	96.483%	11.263	78.095%	0.81053	0.646
SP135463	40	0.51	46.811	117.027%	9.084	92.713%	1.19995	0.361
SP135422	173	0.919	114.248	66.039%	21.345	49.085%	0.44586	0.907
SP135484	111	0.795	96.724	87.139%	19.689	70.273%	0.70849	0.756
CPCT02030262T	344	0.985	138.286	40.199%	31.373	26.099%	0.20257	0.985
CPCT02190001T	644	0.983	269.629	41.868%	61.741	28.924%	0.19524	0.983
CPCT02160010T	754	0.995	194.648	25.815%	43.913	13.428%	0.10227	0.995
CPCT02330006T	557	0.996	116.816	20.972%	25.696	9.067%	0.10815	0.996
CPCT02030290T	1756	0.979	491.877	28.011%	95.081	22.172%	0.09482	0.975
CPCT02060058T	692	0.996	153.342	22.159%	34.953	11.058%	0.09944	0.996
CPCT02130025T	1007	0.998	184.76	18.348%	36.062	7.995%	0.06196	0.998
CPCT02060167T	871	0.995	238.648	27.399%	42.751	11.394%	0.12752	0.995
CPCT02090031T	885	0.991	183.555	20.741%	33.861	13.955%	0.07576	0.989
CPCT02220061T	1317	0.998	273.486	20.766%	62.024	10.77%	0.06565	0.998
DRUP01020037T	1640	0.996	243.441	14.844%	38.464	8.991%	0.04053	0.996
CPCT02380033T	638	0.994	190.481	29.856%	40.949	14.481%	0.13143	0.994
CPCT02100135T	557	0.996	122.437	21.982%	23.222	9.284%	0.09952	0.996
CPCT02080286T	190	0.916	126.553	66.607%	25.838	55.724%	0.36831	0.908
CPCT02380032T	755	0.993	206.18	27.309%	46.726	15.161%	0.13082	0.993
CPCT02250006T	977	0.976	268.405	27.472%	56.107	22.206%	0.08589	0.972
CPCT02050312T	499	0.993	145.132	29.085%	31.647	15.17%	0.1289	0.993
CPCT02270017T	707	0.966	282.773	39.996%	77.327	27.578%	0.27067	0.963
CPCT02060210T	607	0.978	233.787	38.515%	60.344	26.436%	0.20238	0.977
CPCT02090039T	646	0.997	139.174	21.544%	25.237	8.902%	0.08021	0.997
CPCT02110060T	751	0.996	163.427	21.761%	36.033	9.518%	0.10663	0.995
CPCT02130044T	551	0.976	192.07	34.858%	53.298	23.029%	0.21836	0.974
CPCT02130047T	1266	0.994	310.359	24.515%	72.303	13.635%	0.1058	0.993
WIDE01010068T	1088	0.999	197.414	18.145%	37.262	7.461%	0.05212	0.999
WIDE01010103T	176	0.977	88.231	50.131%	18.015	27.998%	0.27773	0.976
CPCT02440009T	937	0.99	223.738	23.878%	62.379	13.947%	0.17387	0.99
WIDE01010243T	402	0.991	143.017	35.576%	28.241	17.67%	0.16271	0.991
CPCT02130079T	529	0.978	177.092	33.477%	47.943	23.645%	0.1945	0.976
CPCT02130082T	748	0.991	227.274	30.384%	54.481	16.262%	0.14227	0.991
CPCT02210054T	600	0.99	202.103	33.684%	43.082	19.978%	0.14749	0.99
CPCT02120131T	638	0.982	207.007	32.446%	55.225	19.918%	0.22118	0.981
CPCT02370030T	750	0.956	304.749	40.633%	88.564	33.304%	0.24172	0.952
CPCT02090047T	2554	0.981	583.493	22.846%	133.56	19.768%	0.09155	0.977
CPCT02130118T	691	0.996	140.277	20.301%	29.566	9.236%	0.09831	0.996
