Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02011094T	162	0.925	67.395	41.602%	11.578	37.966%	0.20639	0.885
CPCT02030458T	278	0.982	77.232	27.781%	11.661	19.002%	0.10325	0.976
CPCT02060282T	146	0.975	53.214	36.448%	8.265	22.731%	0.20451	0.969
DRUP01090012T	435	0.994	113.48	26.087%	17.038	11.759%	0.10808	0.993
CPCT02090042T	310	0.986	78.048	25.177%	11.505	16.768%	0.11297	0.981
CPCT02340078T	153	0.979	53.607	35.037%	7.69	20.174%	0.20031	0.974
WIDE01010040T	892	0.995	123.022	13.792%	19.345	10.196%	0.0303	0.993
CPCT02020683T	1370	0.995	180.667	13.187%	33.634	10.448%	0.02809	0.993
CPCT02020691T	824	0.996	102.953	12.494%	16.968	9.039%	0.04124	0.995
DRUP01010077T	429	0.993	90.016	20.983%	13.944	12.222%	0.07666	0.991
DRUP01050021T	3830	0.999	281.584	7.352%	43.325	4.052%	0.01108	0.999
CPCT02080206T	195	0.984	57.778	29.63%	8.903	18.117%	0.14614	0.981
CPCT02060292T	643	0.996	97.61	15.18%	14.026	8.984%	0.05106	0.995
CPCT02060290T	166	0.959	60.17	36.247%	9.187	28.515%	0.17221	0.939
CPCT02090044T	1307	0.997	150.815	11.539%	24.279	7.342%	0.02537	0.997
WIDE01010138T	468	0.981	126.323	26.992%	20.759	19.608%	0.10249	0.976
CPCT02130062T	487	0.99	100.088	20.552%	14.501	14.133%	0.08556	0.986
WIDE01010160T	591	0.996	89.443	15.134%	14.452	9.04%	0.04845	0.995
CPCT02020706T	209	0.995	46.419	22.21%	6.93	10.043%	0.13723	0.994
CPCT02070313T	302	0.984	76.451	25.315%	12.432	17.97%	0.10643	0.979
WIDE01010187T	895	0.989	165.133	18.451%	26.863	14.903%	0.04985	0.984
WIDE01010169T	1000	0.998	123.052	12.305%	18.405	6.033%	0.03726	0.998
CPCT02100161T	1826	0.996	228.743	12.527%	37.907	8.426%	0.03588	0.996
CPCT02070317T	418	0.994	89.351	21.376%	13.543	11.138%	0.09712	0.993
WIDE01010239T	409	0.995	93.498	22.86%	14.492	10.198%	0.09385	0.994
WIDE01010233T	636	0.998	94.018	14.783%	14.642	7.099%	0.05144	0.997
CPCT02070322T	315	0.986	80.125	25.437%	12.274	16.54%	0.14121	0.983
WIDE01010262T	811	0.981	177.147	21.843%	33.132	19.614%	0.06607	0.973
WIDE01010267T	547	0.995	92.503	16.911%	14.657	9.595%	0.06952	0.995
WIDE01010293T	77	0.868	46.47	60.351%	7.206	49.608%	0.43965	0.793
WIDE01010167T	214	0.946	87.15	40.724%	14.479	32.605%	0.19366	0.924
CPCT02060211T	599	0.99	118.344	19.757%	20.598	13.94%	0.06447	0.988
DRUP01080012T	1828	0.998	169.044	9.247%	27.283	6.309%	0.01989	0.997
WIDE01010356T	513	0.983	116.428	22.696%	17.412	18.111%	0.09241	0.975
WIDE01010374T	349	0.984	89.482	25.64%	15.562	17.918%	0.10897	0.98
WIDE01010393T	1371	0.997	138.714	10.118%	22.545	7.743%	0.02062	0.996
CPCT02090036T	668	0.998	129.675	19.412%	21.568	7.673%	0.08425	0.997
CPCT02340018TII	1250	0.99	240.588	19.247%	40.538	14.678%	0.05253	0.987
CPCT02340088T	394	0.979	103.578	26.289%	15.787	20.494%	0.10397	0.969
WIDE01010452T	411	0.996	85.463	20.794%	13.503	9.522%	0.0792	0.995
CPCT02080227T	466	0.992	106.9	22.94%	17.12	13.433%	0.08004	0.99
CPCT02060230T	515	0.997	101.971	19.8%	16.847	7.889%	0.07743	0.997
CPCT02020750T	179	0.971	61.224	34.203%	9.48	24.292%	0.17467	0.961
CPCT02060241T	275	0.988	65.055	23.656%	9.798	15.167%	0.09697	0.985
CPCT02060245T	397	0.995	65.745	16.56%	10.297	10.259%	0.06761	0.994
CPCT02070319T	436	0.985	103.993	23.852%	15.966	17.307%	0.0857	0.979
CPCT02010856T	562	0.994	85.638	15.238%	14.423	10.583%	0.04279	0.993
CPCT02090052T	494	0.984	124.553	25.213%	20.615	18.009%	0.1164	0.979
CPCT02090053T	287	0.977	76.876	26.786%	13.561	21.228%	0.11719	0.97
CPCT02070357T	2253	0.997	250.044	11.098%	41.245	7.626%	0.02519	0.996
CPCT02090057T	202	0.975	56.889	28.163%	8.812	22.113%	0.13212	0.964
CPCT02270035T	401	0.996	74.145	18.49%	11.017	9.707%	0.06342	0.996
CPCT02060254T	543	0.988	124.291	22.89%	23.192	15.647%	0.07426	0.985
CPCT02070365T	259	0.97	78.692	30.383%	12.766	24.269%	0.12813	0.958
CPCT02060258T	214	0.979	61.638	28.803%	9.465	20.537%	0.13056	0.971
CPCT02080247T	580	0.988	133.289	22.981%	20.718	15.644%	0.0826	0.984
CPCT02020794T	965	0.994	133.317	13.815%	23.735	11.293%	0.0311	0.991
CPCT02020790T	334	0.966	106.982	32.031%	17.876	25.992%	0.13577	0.952
CPCT02060253T	287	0.963	101.815	35.476%	14.913	26.78%	0.16271	0.946
CPCT02020775T	300	0.982	77.876	25.959%	12.196	18.655%	0.11007	0.976
CPCT02030513T	525	0.994	89.601	17.067%	13.407	10.871%	0.05696	0.992
CPCT02380051T	222	0.964	83.759	37.729%	13.032	26.502%	0.21843	0.953
CPCT02080248T	348	0.993	70.269	20.192%	10.845	12.182%	0.08674	0.991
CPCT02070371T	395	0.99	86.16	21.813%	12.976	14.48%	0.0868	0.987
CPCT02070366T	246	0.981	67.243	27.335%	10.819	19.369%	0.13609	0.975
CPCT02050392T	360	0.983	91.706	25.474%	15.276	18.541%	0.10193	0.977
CPCT02130147T	1403	0.998	134.998	9.622%	21.186	5.85%	0.02085	0.998
CPCT02020812T	276	0.987	82.875	30.027%	13.008	16.007%	0.15036	0.985
CPCT02020820T	413	0.984	95.501	23.124%	16.749	17.805%	0.07297	0.979
DRUP01090014T	695	0.997	109.964	15.822%	16.618	7.34%	0.06171	0.997
CPCT02060240T	569	0.996	81.121	14.257%	13.716	9.159%	0.04004	0.995
DRUP01060024T	1102	0.997	138.287	12.549%	24.85	7.383%	0.03156	0.997
CPCT02020848T	275	0.926	121.973	44.354%	21.145	37.765%	0.25798	0.894
CPCT02010648T	481	0.947	174.189	36.214%	32.459	33.102%	0.14837	0.927
CPCT02060130T	429	0.988	86.159	20.084%	13.249	15.413%	0.06575	0.983
CPCT02010649T	580	0.999	73.797	12.724%	11.318	4.834%	0.05043	0.999
CPCT02060127T	395	0.993	93.416	23.65%	14.645	12.119%	0.09278	0.992
CPCT02340106T	400	0.988	89.909	22.477%	14.013	15.536%	0.08758	0.984
CPCT02150034T	882	0.997	112.753	12.784%	17.434	7.175%	0.03541	0.997
CPCT02030415T	1705	0.99	303.71	17.813%	54.674	14.595%	0.05162	0.987
CPCT02060235T	267	0.967	93.033	34.844%	13.592	25.376%	0.18273	0.953
CPCT02010625T	390	0.994	92.701	23.769%	14.45	10.811%	0.08934	0.994
CPCT02060275T	349	0.989	84.78	24.292%	14.118	14.773%	0.14303	0.987
CPCT02340026T	332	0.965	106.325	32.026%	19.035	26.296%	0.1437	0.953
CPCT02090063T	306	0.989	72.496	23.692%	11.09	14.71%	0.09036	0.986
CPCT02010549T	434	0.997	64.075	14.764%	9.948	7.907%	0.06826	0.996
CPCT02060066T	235	0.983	57.573	24.499%	8.898	18.59%	0.1064	0.976
CPCT02020450T	142	0.966	57.895	40.771%	9.404	26.062%	0.22183	0.957
CPCT02010406TII	236	0.972	72.261	30.619%	10.869	23.606%	0.17535	0.959
CPCT02050167T	300	0.987	80.113	26.704%	12.162	16.028%	0.154	0.984
CPCT02110036T	244	0.964	88.05	36.086%	13.075	26.926%	0.18703	0.948
CPCT02010599T	287	0.986	69.835	24.333%	11.129	16.61%	0.10478	0.983
CPCT02010595T	224	0.98	75.306	33.619%	12.052	19.9%	0.20884	0.976
CPCT02100091T	1662	0.993	195.534	11.765%	39.829	12.181%	0.02143	0.989
CPCT02060104T	112	0.955	43.0	38.393%	6.887	29.972%	0.20408	0.937
CPCT02010600T	435	0.993	101.193	23.263%	15.409	11.845%	0.07534	0.992
CPCT02110040T	1261	0.996	180.722	14.332%	29.623	9.372%	0.03388	0.995
CPCT02340018T	1212	0.994	188.728	15.572%	30.155	11.396%	0.03676	0.992
CPCT02050225T	402	0.993	80.632	20.058%	12.325	12.072%	0.07944	0.991
CPCT02040141T	457	0.996	79.282	17.348%	12.748	9.002%	0.07272	0.995
CPCT02340020T	344	0.992	66.717	19.394%	10.506	12.327%	0.07681	0.991
CPCT02080139T	189	0.992	48.727	25.781%	8.721	12.685%	0.13526	0.992
CPCT02060061T	805	0.998	115.038	14.29%	18.412	6.32%	0.04121	0.998
CPCT02070051T	348	0.982	97.929	28.141%	16.752	18.694%	0.14189	0.979
CPCT02010408TII	368	0.976	109.568	29.774%	16.085	21.853%	0.12423	0.965
CPCT02010429T	257	0.987	64.712	25.18%	10.015	16.206%	0.12105	0.983
CPCT02020438T	549	0.985	109.594	19.962%	18.4	17.293%	0.05379	0.978
CPCT02040072T	447	0.981	115.239	25.781%	18.978	19.521%	0.1014	0.974
CPCT02020428T	331	0.996	88.099	26.616%	14.985	9.358%	0.13819	0.996
CPCT02010494T	426	0.99	86.001	20.188%	12.373	14.133%	0.07582	0.986
CPCT02070095T	429	0.99	94.726	22.081%	16.498	14.519%	0.08435	0.988
DRUP01070006T	97	0.959	44.944	46.334%	7.528	28.433%	0.29694	0.951
DRUP01070005T	563	0.993	98.041	17.414%	15.275	11.812%	0.05467	0.991
CPCT02020465T	180	0.969	57.822	32.123%	8.886	25.073%	0.14828	0.955
CPCT02030325T	433	0.994	87.728	20.261%	13.432	11.166%	0.07817	0.993
CPCT02090011T	480	0.993	84.586	17.622%	13.6	11.601%	0.05563	0.992
CPCT02060071T	656	0.996	118.666	18.089%	17.912	9.347%	0.06193	0.995
DRUP01070010T	415	0.992	76.363	18.401%	13.699	12.356%	0.06924	0.991
CPCT02070111T	184	0.947	79.077	42.977%	12.862	32.276%	0.22026	0.928
CPCT02070098T	389	0.992	99.406	25.554%	15.098	13.317%	0.11015	0.99
CPCT02090012T	549	0.993	91.861	16.732%	15.003	12.18%	0.05984	0.99
DRUP01090001T	345	0.993	78.386	22.721%	12.221	12.311%	0.09841	0.992
CPCT02070108T	323	0.984	77.421	23.969%	12.131	17.811%	0.09381	0.978
CPCT02010548T	227	0.979	70.278	30.959%	10.867	20.239%	0.14888	0.974
CPCT02090014T	506	0.994	104.538	20.66%	16.075	10.782%	0.07654	0.993
CPCT02010559T	389	0.993	84.5	21.722%	13.038	11.534%	0.08024	0.992
CPCT02080102T	689	0.981	162.877	23.64%	30.821	19.358%	0.09096	0.976
CPCT02030422T	235	0.983	66.688	28.378%	10.721	18.208%	0.13863	0.979
CPCT02070249T	1127	0.994	160.1	14.206%	25.933	11.009%	0.04703	0.992
DRUP01070029T	426	0.998	59.603	13.991%	9.02	6.274%	0.05976	0.998
CPCT02070247T	263	0.975	86.736	32.979%	13.681	22.226%	0.14668	0.968
DRUP01010053T	392	0.993	79.594	20.305%	12.116	11.624%	0.07839	0.992
DRUP01100003T	2488	0.996	247.049	9.93%	50.793	9.251%	0.01806	0.994
CPCT02070257T	664	0.997	96.322	14.506%	15.84	7.251%	0.05531	0.997
CPCT02340046T	290	0.994	64.151	22.121%	9.58	11.437%	0.11442	0.993
DRUP01080008T	1102	0.992	189.859	17.229%	31.666	12.642%	0.04732	0.99
DRUP01340002T	336	0.974	96.228	28.639%	16.805	22.873%	0.11463	0.965
CPCT02010715T	385	0.996	73.594	19.115%	11.57	9.755%	0.07346	0.996
WIDE01010465T	285	0.981	95.076	33.36%	15.121	19.668%	0.1727	0.977
WIDE01010487T	334	0.971	96.047	28.757%	15.189	23.808%	0.09511	0.957
WIDE01010492T	354	0.974	97.839	27.638%	16.49	22.85%	0.11422	0.963
WIDE01010497T	279	0.975	76.697	27.49%	11.741	22.5%	0.11201	0.963
WIDE01010521T	1209	0.997	157.216	13.004%	24.258	7.708%	0.0373	0.996
WIDE01010519T	796	0.994	120.304	15.114%	17.899	11.038%	0.0392	0.991
WIDE01010527T	78	0.933	40.494	51.915%	7.095	36.59%	0.36806	0.916
WIDE01010517T	303	0.912	136.987	45.21%	26.13	41.146%	0.26242	0.876
WIDE01010699T	249	0.979	78.563	31.551%	12.097	20.317%	0.16472	0.974
WIDE01010713T	878	0.997	138.719	15.799%	21.832	7.685%	0.04724	0.997
