Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02020684T	299	0.99	72.074	24.105%	11.033	14.165%	0.11049	0.988
WIDE01010111T	1319	0.991	264.93	20.086%	47.308	14.645%	0.05111	0.989
CPCT02020958TII	892	0.982	221.169	24.795%	39.212	20.25%	0.07529	0.977
CPCT02020972T	1963	0.995	406.104	20.688%	89.255	12.116%	0.04521	0.995
CPCT02020971T	483	0.995	81.658	16.906%	13.476	9.844%	0.06664	0.994
CPCT02330103T	1070	0.995	187.335	17.508%	31.081	9.689%	0.06026	0.995
WIDE01010148T	1745	0.999	176.666	10.124%	26.224	4.415%	0.03207	0.999
CPCT02070480T	513	0.993	107.538	20.963%	16.626	11.903%	0.0813	0.992
CPCT02360014T	2812	0.994	409.145	14.55%	86.675	11.931%	0.03313	0.993
CPCT02140107T	1778	0.988	338.699	19.049%	67.142	15.742%	0.05657	0.984
CPCT02070485T	1465	0.996	255.368	17.431%	40.847	9.371%	0.04432	0.995
WIDE01010202T	1078	0.998	146.879	13.625%	23.32	6.295%	0.03846	0.998
CPCT02020583TII	1931	0.999	238.183	12.335%	41.65	5.529%	0.0265	0.999
CPCT02020703T	1132	0.994	179.84	15.887%	27.564	10.616%	0.04072	0.993
CPCT02020973T	998	0.997	155.89	15.62%	26.126	9.231%	0.04251	0.996
CPCT02020940TII	693	0.986	185.305	26.74%	29.481	16.67%	0.08837	0.983
WIDE01010230T	471	0.997	95.382	20.251%	14.48	7.523%	0.08739	0.997
CPCT02320002T	784	0.991	156.534	19.966%	23.597	13.142%	0.06758	0.989
CPCT02050351T	514	0.988	129.672	25.228%	21.567	15.741%	0.0883	0.985
CPCT02020979T	640	0.997	95.517	14.925%	16.216	7.138%	0.04958	0.997
CPCT02080315T	1395	0.996	186.416	13.363%	28.239	8.866%	0.02942	0.995
CPCT02120203T	1296	0.99	243.782	18.81%	40.953	14.012%	0.04362	0.987
DRUP01050023T	793	0.997	124.228	15.666%	18.412	7.322%	0.0504	0.997
CPCT02020983T	584	0.997	107.747	18.45%	17.718	7.766%	0.07397	0.997
CPCT02140034T	672	0.985	139.314	20.731%	24.152	17.346%	0.07718	0.979
WIDE01010280T	740	0.998	121.027	16.355%	19.067	6.784%	0.0511	0.998
CPCT02020984T	658	0.99	139.206	21.156%	20.856	14.009%	0.0579	0.987
CPCT02070154TII	2743	0.999	273.47	9.97%	54.357	6.175%	0.01878	0.999
CPCT02020986T	66350	0.999	7030.801	10.597%	2133.485	4.544%	0.02777	0.999
CPCT02020988T	1009	0.997	169.013	16.751%	24.037	7.709%	0.05082	0.997
CPCT02050445T	603	0.997	115.566	19.165%	18.196	7.912%	0.0753	0.997
CPCT02070331T	862	0.999	127.806	14.827%	19.454	5.009%	0.05128	0.999
CPCT02020989T	707	0.996	148.285	20.974%	24.674	9.881%	0.0622	0.996
CPCT02050356T	592	0.993	119.748	20.228%	18.399	11.913%	0.07473	0.992
WIDE01010412T	888	0.996	158.032	17.796%	25.142	9.489%	0.05873	0.995
CPCT02140110T	528	0.994	113.056	21.412%	20.696	11.256%	0.07965	0.994
CPCT02020717T	2193	0.993	259.335	11.826%	74.213	12.426%	0.01269	0.991
CPCT02130095T	529	0.99	117.936	22.294%	18.51	14.408%	0.08205	0.987
DRUP01030012T	2427	0.998	283.859	11.696%	59.661	6.269%	0.02578	0.998
CPCT02070336T	4495	0.995	566.548	12.604%	123.52	9.818%	0.02617	0.994
CPCT02070332T	716	0.987	156.774	21.896%	34.582	16.357%	0.08222	0.984
CPCT02050371T	789	0.985	229.067	29.033%	48.634	19.749%	0.08026	0.984
CPCT02100178T	1014	0.997	157.569	15.539%	23.403	8.18%	0.03973	0.996
CPCT02020767T	408	0.992	91.497	22.426%	13.663	12.374%	0.09439	0.991
CPCT02140072T	1528	0.998	190.971	12.498%	31.077	6.201%	0.0273	0.998
CPCT02060112T	506	0.997	113.723	22.475%	17.059	7.962%	0.08683	0.997
CPCT02170032T	384	0.996	80.893	21.066%	12.372	9.51%	0.08827	0.995
DRUP01070046T	613	0.993	129.931	21.196%	21.595	12.158%	0.06312	0.992
WIDE01010565T	1628	0.988	308.265	18.935%	60.336	15.36%	0.04919	0.985
CPCT02020787T	750	0.962	292.271	38.969%	58.782	28.871%	0.14229	0.956
CPCT02020778T	1562	0.995	290.479	18.597%	55.574	10.041%	0.05765	0.995
CPCT02050385T	1561	0.996	225.242	14.429%	36.133	9.425%	0.03474	0.994
CPCT02130142T	957	0.994	178.039	18.604%	27.723	11.351%	0.05119	0.992
CPCT02020800T	552	0.993	126.241	22.87%	19.954	12.111%	0.10156	0.991
CPCT02050395T	1018	0.992	199.284	19.576%	32.981	13.191%	0.05447	0.991
DRUP01070048T	822	0.994	131.856	16.041%	22.912	11.554%	0.04425	0.992
CPCT02020817T	539	0.996	114.256	21.198%	17.005	8.808%	0.08094	0.996
CPCT02080263T	558	0.997	95.422	17.101%	14.631	7.504%	0.05529	0.997
CPCT02010944T	745	0.991	140.077	18.802%	23.199	13.125%	0.05257	0.989
CPCT02020832T	978	0.994	175.59	17.954%	32.629	11.245%	0.05291	0.994
CPCT02050351TII	726	0.992	145.336	20.019%	23.882	12.474%	0.07137	0.991
CPCT02120168T	442	0.984	128.076	28.976%	20.258	18.853%	0.09898	0.98
CPCT02440016T	944	0.997	128.26	13.587%	20.984	8.0%	0.04025	0.996
CPCT02010935T	917	0.99	221.46	24.15%	36.558	15.0%	0.05905	0.988
CPCT02010963T	1165	0.996	169.502	14.55%	28.752	8.528%	0.04248	0.996
CPCT02070401T	697	0.994	139.687	20.041%	22.448	10.917%	0.0647	0.994
CPCT02230056T	7320	0.999	861.906	11.775%	162.583	5.436%	0.03102	0.998
CPCT02040169T	13060	1.0	896.118	6.862%	249.677	2.903%	0.00904	1.0
CPCT02020859T	487	0.982	134.517	27.622%	23.624	19.844%	0.09905	0.978
CPCT02020633TII	1210	0.993	221.539	18.309%	34.124	11.847%	0.04991	0.991
CPCT02020621TII	1193	0.995	174.268	14.608%	29.483	10.067%	0.03682	0.994
CPCT02020586T	1217	0.997	148.762	12.224%	25.158	8.018%	0.02981	0.996
CPCT02070237T	1654	0.999	211.923	12.813%	33.771	5.444%	0.03425	0.998
CPCT02080273T	97063	0.999	9572.074	9.862%	2710.205	4.551%	0.01821	0.999
CPCT02070410T	2337	0.997	305.162	13.058%	49.921	7.92%	0.03463	0.996
CPCT02020600T	1700	0.998	194.411	11.436%	31.842	6.336%	0.02276	0.998
CPCT02010963TII	1456	0.969	472.51	32.453%	94.531	24.794%	0.11805	0.963
CPCT02120056T	934	0.998	119.889	12.836%	20.553	6.406%	0.03558	0.998
CPCT02020840T	613	0.993	126.591	20.651%	22.527	12.966%	0.06548	0.992
CPCT02040164T	2387	0.999	175.043	7.333%	28.005	3.519%	0.01463	0.999
CPCT02070244T	1343	0.981	301.509	22.45%	56.508	19.67%	0.06626	0.974
CPCT02020619T	1367	0.997	190.643	13.946%	30.662	8.231%	0.03409	0.996
CPCT02020633T	734	0.995	121.646	16.573%	18.494	10.034%	0.04987	0.994
CPCT02010663T	1143	0.992	195.952	17.144%	34.266	13.018%	0.04474	0.99
CPCT02020614T	1493	0.998	160.25	10.733%	26.006	5.529%	0.02858	0.998
CPCT02290020T	737	0.997	123.615	16.773%	19.175	7.341%	0.05496	0.997
CPCT02020632T	1639	0.998	247.944	15.128%	40.54	7.056%	0.03413	0.998
CPCT02050103T	698	0.998	122.367	17.531%	18.096	6.935%	0.05333	0.998
CPCT02100072T	584	0.994	151.558	25.952%	25.991	12.077%	0.10341	0.994
CPCT02100076T	1472	0.989	243.249	16.525%	44.241	14.776%	0.03108	0.985
CPCT02100077T	464	0.993	86.488	18.64%	15.446	11.504%	0.07495	0.992
CPCT02070154T	1575	0.996	225.841	14.339%	37.879	9.29%	0.03296	0.995
CPCT02330034T	1790	0.955	616.839	34.46%	127.02	31.21%	0.09997	0.945
CPCT02070156T	1122	0.998	170.098	15.16%	28.558	6.678%	0.04715	0.998
CPCT02070162T	728	0.997	139.364	19.143%	24.286	9.268%	0.05225	0.997
CPCT02070172T	617	0.988	118.448	19.197%	19.118	15.25%	0.05448	0.983
CPCT02070188T	1133	0.997	160.712	14.185%	26.654	8.282%	0.03494	0.996
CPCT02270003T	556	0.997	110.602	19.892%	16.982	8.358%	0.07575	0.997
CPCT02160026T	993	0.993	153.599	15.468%	25.29	12.397%	0.04121	0.99
CPCT02070149T	997	0.989	211.638	21.227%	35.407	15.265%	0.06429	0.985
CPCT02080119T	1306	0.998	176.037	13.479%	29.118	6.795%	0.03454	0.997
CPCT02110041T	2231	0.998	281.336	12.61%	49.001	6.291%	0.03328	0.998
CPCT02050216T	624	0.998	94.239	15.102%	15.612	6.835%	0.04762	0.997
CPCT02070194T	553	0.991	116.944	21.147%	19.879	13.291%	0.07543	0.989
CPCT02330046T	728	0.992	136.655	18.771%	21.711	12.885%	0.0657	0.989
CPCT02070204T	2136	0.997	249.708	11.69%	45.08	8.956%	0.02632	0.996
CPCT02120020T	1478	0.998	185.459	12.548%	28.285	5.932%	0.02726	0.998
CPCT02260007T	388	0.995	83.726	21.579%	14.227	9.974%	0.09319	0.995
CPCT02020583T	2328	0.998	325.749	13.993%	59.612	6.587%	0.02863	0.998
CPCT02070041T	14321	1.0	845.982	5.907%	173.862	1.894%	0.01309	1.0
CPCT02070043T	1460	0.996	228.27	15.635%	34.359	8.646%	0.04017	0.996
CPCT02050086T	433	0.996	85.816	19.819%	12.838	8.964%	0.08424	0.995
CPCT02070044T	377	0.99	105.373	27.95%	19.191	16.875%	0.11222	0.989
CPCT02220005T	777	0.989	178.942	23.03%	33.8	15.072%	0.07419	0.987
CPCT02070057T	2161	0.995	397.482	18.393%	70.039	10.13%	0.05299	0.994
CPCT02330015T	1444	0.998	186.651	12.926%	30.472	6.72%	0.03156	0.998
CPCT02140037T	731	0.995	135.289	18.507%	20.906	10.172%	0.06167	0.994
CPCT02070096T	963	0.995	168.398	17.487%	29.926	10.947%	0.04344	0.994
CPCT02040064T	392	0.978	108.11	27.579%	18.328	20.922%	0.11101	0.971
CPCT02070094T	1149	0.996	154.823	13.475%	24.851	8.812%	0.04409	0.995
CPCT02070102T	665	0.994	122.512	18.423%	19.869	11.248%	0.05401	0.993
CPCT02050124T	1041	0.998	131.141	12.598%	21.093	5.783%	0.03927	0.998
CPCT02060073T	192	0.983	60.715	31.622%	9.195	18.808%	0.14928	0.979
CPCT02060082T	1621	0.992	320.351	19.763%	60.899	12.584%	0.05044	0.991
CPCT02040105T	843	0.994	161.606	19.17%	25.89	11.969%	0.05013	0.992
CPCT02010665T	1455	0.987	337.986	23.229%	67.639	17.772%	0.06643	0.985
CPCT02020629T	938	0.997	150.624	16.058%	25.013	8.226%	0.05053	0.996
CPCT02080164T	1921	0.994	330.479	17.203%	60.673	12.492%	0.04572	0.993
CPCT02120080T	664	0.998	106.982	16.112%	17.846	6.923%	0.06142	0.997
CPCT02050289T	940	0.991	179.418	19.087%	31.471	13.194%	0.05278	0.99
CPCT02050297T	736	0.997	125.183	17.009%	20.395	8.23%	0.05538	0.996
WIDE01010621T	883	0.982	188.918	21.395%	36.156	20.337%	0.058	0.976
WIDE01010461T	810	0.996	139.778	17.257%	21.487	8.878%	0.05466	0.996
CPCT02120204T	1305	0.996	228.519	17.511%	42.332	9.179%	0.05491	0.995
CPCT02120206T	628	0.997	112.849	17.97%	19.313	7.733%	0.06332	0.997
WIDE01010518T	1689	0.997	239.779	14.197%	37.814	7.924%	0.03695	0.996
CPCT02020991T	1552	0.985	358.988	23.131%	93.099	17.571%	0.08854	0.983
WIDE01010609T	1360	0.994	174.953	12.864%	31.127	10.561%	0.02655	0.992
CPCT02020993T	557	0.998	103.786	18.633%	16.159	6.93%	0.07623	0.998
WIDE01010723T	1288	0.996	186.678	14.494%	29.134	9.228%	0.03394	0.995
