Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02040040T	2011	0.994	839.524	41.747%	275.322	31.457%	0.34346	0.996
CPCT02110008T	2177	0.98	1504.563	69.112%	536.907	63.844%	3.01387	0.985
CPCT02050057T	2573	0.996	1049.649	40.795%	368.188	28.606%	1.73296	0.998
CPCT02050061T	1196	0.992	404.362	33.81%	101.482	20.478%	0.29109	0.993
CPCT02110011T	1473	0.996	573.491	38.934%	196.315	27.311%	1.7936	0.997
CPCT02020383T	1649	0.987	973.475	59.034%	314.913	53.703%	0.50854	0.992
CPCT02010414T	2161	0.991	876.089	40.541%	249.267	29.611%	0.27361	0.992
CPCT02210001T	1970	0.995	798.861	40.551%	282.798	30.281%	2.07661	0.996
CPCT02210003T	2542	0.994	1385.266	54.495%	484.824	42.682%	2.08849	0.996
CPCT02330007T	1774	0.996	496.889	28.01%	128.315	18.554%	0.13796	0.997
CPCT02050068T	982	0.984	328.662	33.469%	58.317	18.602%	0.20437	0.982
CPCT02050075T	2561	0.989	1193.014	46.584%	351.977	37.914%	0.37845	0.992
CPCT02040058T	2228	0.992	1030.388	46.247%	319.887	36.131%	0.3743	0.995
CPCT02330009T	1055	0.993	559.541	53.037%	193.739	40.898%	2.20355	0.996
DRUP01010007T	4286	0.999	895.959	20.904%	256.875	11.319%	0.18177	0.999
DRUP01070001T	105182	0.999	19750.364	18.777%	6252.015	8.879%	0.94395	0.999
CPCT02040021TII	2400	0.991	1288.98	53.707%	445.049	41.918%	3.02579	0.993
CPCT02340048T	2339	0.99	1107.006	47.328%	336.153	39.116%	0.33946	0.992
CPCT02330131T	1289	0.971	880.913	68.341%	234.469	59.227%	2.22035	0.977
CPCT02190027T	1560	0.974	1285.063	82.376%	448.545	81.696%	3.86029	0.982
CPCT02050300T	1908	0.984	1237.622	64.865%	428.884	55.555%	3.67833	0.988
DRUP01070063T	4150	0.973	2381.529	57.386%	725.037	55.889%	0.43406	0.978
CPCT02060160T	2025	0.984	846.484	41.802%	201.841	30.525%	0.26715	0.985
CPCT02030443T	2233	0.992	574.876	25.745%	106.303	15.206%	0.09967	0.992
CPCT02020651T	2537	0.995	1011.979	39.889%	317.152	29.373%	0.33353	0.996
DRUP01090009T	1558	0.987	843.755	54.156%	269.735	45.217%	0.54463	0.99
CPCT02070273T	2341	0.99	1149.622	49.108%	370.833	40.139%	0.41603	0.993
CPCT02210041T	1795	0.993	768.26	42.8%	234.43	31.82%	0.35486	0.994
CPCT02010750TII	2114	0.992	1032.862	48.858%	312.217	37.144%	0.39609	0.995
CPCT02160059T	1583	0.994	874.66	55.253%	329.498	43.531%	2.24856	0.997
DRUP01340003T	3496	0.946	1489.959	42.619%	584.235	34.375%	0.33001	0.943
CPCT02080283T	2417	0.989	1262.432	52.231%	398.341	45.416%	0.40585	0.992
DRUP01330002T	2573	0.982	1822.143	70.818%	625.661	64.279%	3.26864	0.987
CPCT02330078T	2470	0.992	1133.688	45.898%	325.425	29.898%	1.47041	0.993
CPCT02010730T	2221	0.995	579.224	26.079%	136.328	15.999%	0.11429	0.995
CPCT02050307T	1644	0.987	697.134	42.405%	161.571	27.372%	0.32021	0.987
DRUP01340004T	3730	0.986	2082.975	55.844%	732.167	45.854%	2.64315	0.988
CPCT02120078T	1785	0.965	934.616	52.359%	225.143	34.468%	0.54691	0.963
CPCT02100139T	1632	0.993	757.813	46.435%	263.847	35.349%	2.87671	0.995
CPCT02230077T	2644	0.969	1176.477	44.496%	247.802	34.017%	0.33297	0.967
CPCT02230078T	1760	0.993	708.714	40.268%	213.852	30.032%	0.32057	0.994
CPCT02010735T	1272	0.993	661.409	51.998%	238.556	40.525%	2.31282	0.995
DRUP01010051TII	2446	0.99	1355.786	55.429%	481.021	44.114%	3.0121	0.992
CPCT02440004T	3650	0.995	1642.373	44.997%	539.742	31.721%	1.63184	0.996
CPCT02220032T	3496	0.981	1274.762	36.463%	282.022	25.924%	0.16739	0.981
CPCT02130031T	2214	0.99	895.906	40.465%	252.49	28.145%	0.38039	0.991
DRUP01020018T	2426	0.987	1273.371	52.488%	375.227	42.634%	1.52656	0.99
CPCT02310005T	1973	0.989	873.749	44.285%	224.661	35.778%	0.32653	0.992
CPCT02250005T	37855	0.998	8577.221	22.658%	2700.485	10.396%	1.42215	0.998
CPCT02330080T	2240	0.983	1420.182	63.401%	488.413	53.405%	4.01023	0.987
CPCT02100144T	2592	0.995	832.554	32.12%	223.785	20.999%	0.24207	0.996
CPCT02330085T	3014	0.987	1563.912	51.888%	491.79	43.413%	0.50203	0.99
CPCT02010742T	1490	0.99	870.137	58.398%	300.356	47.561%	3.08813	0.992
DRUP01010123T	196790	0.998	39974.154	20.313%	11723.182	9.137%	0.87666	0.998
DRUP01220007T	2460	0.948	1536.979	62.479%	417.823	58.052%	0.60124	0.95
CPCT02300033T	1478	0.986	586.93	39.711%	128.358	27.297%	0.23662	0.987
DRUP01010059T	1609	0.987	940.403	58.446%	322.16	47.227%	2.18045	0.99
DRUP01010070T	1708	0.982	798.745	46.765%	259.227	37.116%	0.45014	0.983
CPCT02160038T	1219	0.98	919.966	75.469%	324.388	70.558%	3.15823	0.986
CPCT02440024T	350	0.985	171.592	49.026%	32.847	24.536%	0.3286	0.985
CPCT02030442T	3228	0.97	1998.752	61.919%	494.783	47.695%	1.02963	0.973
CPCT02330089T	2412	0.993	1276.776	52.934%	445.232	41.425%	2.75954	0.995
CPCT02210042T	1140	0.992	454.545	39.872%	119.503	26.113%	0.31615	0.993
DRUP01070039T	1120	0.978	478.012	42.68%	86.088	25.587%	0.29539	0.976
CPCT02220067T	2276	0.992	899.586	39.525%	218.696	26.634%	0.29571	0.993
CPCT02340057T	1869	0.992	973.275	52.075%	328.442	39.603%	2.10022	0.994
CPCT02010743T	1699	0.993	588.946	34.664%	135.814	20.974%	0.22646	0.994
CPCT02030454T	1845	0.987	1084.061	58.757%	378.337	49.444%	3.12597	0.991
CPCT02320001T	3796	0.993	1354.105	35.672%	369.636	25.564%	0.25155	0.994
CPCT02390017T	2033	0.988	1120.448	55.113%	357.021	47.155%	0.52572	0.992
CPCT02370012T	3897	0.955	3419.808	87.755%	1201.408	91.164%	2.84137	0.964
CPCT02240007TII	1720	0.984	856.389	49.79%	244.709	36.614%	0.47758	0.986
CPCT02010747T	1353	0.991	794.244	58.702%	290.753	45.649%	3.13897	0.993
CPCT02010750T	1733	0.992	900.42	51.957%	302.28	38.594%	2.87699	0.994
CPCT02330092T	863	0.993	270.492	31.343%	48.284	16.239%	0.15139	0.993
DRUP01340017T	195073	0.998	46213.828	23.691%	14426.842	10.996%	1.13504	0.998
CPCT02060259T	2283	0.989	1275.279	55.86%	453.779	46.857%	2.90712	0.992
CPCT02080197T	2072	0.989	1271.379	61.36%	453.136	52.704%	2.85488	0.992
CPCT02110059T	1576	0.988	879.758	55.822%	317.212	45.684%	3.23783	0.99
CPCT02220076T	1457	0.993	831.095	57.042%	298.657	45.269%	2.08886	0.996
CPCT02010751T	870	0.993	352.88	40.561%	94.241	23.642%	0.34832	0.993
CPCT02220077T	1219	0.995	278.012	22.807%	51.231	11.492%	0.10938	0.995
DRUP01060010T	2691	0.994	1059.425	39.369%	315.072	27.723%	0.3726	0.995
CPCT02140061T	1550	0.992	868.817	56.053%	305.998	43.297%	2.93439	0.994
CPCT02270018T	1282	0.993	688.996	53.744%	245.48	42.979%	2.45266	0.995
CPCT02310007T	1861	0.994	791.291	42.52%	259.732	31.548%	0.36383	0.996
CPCT02230087T	2377	0.993	1238.846	52.118%	434.612	40.71%	2.32035	0.996
CPCT02150048T	4003	0.963	2420.807	60.475%	588.942	45.574%	2.20188	0.963
DRUP01010122T	160343	0.999	31651.201	19.74%	9595.773	9.089%	0.97513	0.999
CPCT02330095T	2118	0.99	1237.221	58.415%	432.759	48.43%	2.35453	0.993
CPCT02340075T	2962	0.996	1246.912	42.097%	424.298	29.887%	1.75849	0.997
DRUP01010072T	1890	0.988	1045.392	55.312%	343.755	46.557%	0.46668	0.992
CPCT02330087T	1514	0.985	468.483	30.943%	100.9	21.74%	0.17411	0.984
CPCT02240010T	2419	0.993	1040.448	43.011%	344.871	33.928%	0.39109	0.995
CPCT02110062T	3425	0.982	2029.812	59.265%	628.922	51.822%	0.47774	0.986
WIDE01010038T	1126	0.995	290.39	25.79%	58.378	14.837%	0.11782	0.994
CPCT02050325T	2607	0.986	1487.433	57.055%	463.119	48.334%	0.51415	0.99
CPCT02050327T	2205	0.988	1411.065	63.994%	509.687	56.641%	2.52127	0.993
CPCT02050329T	2897	0.988	1594.364	55.035%	522.019	46.966%	0.48897	0.992
WIDE01010060T	1356	0.987	520.928	38.417%	129.016	24.462%	0.34339	0.987
WIDE01010100T	1358	0.992	713.618	52.549%	247.012	41.522%	2.47392	0.995
DRUP01340006T	2946	0.982	842.317	28.592%	169.547	19.737%	0.11777	0.98
CPCT02220036T	1777	0.992	807.982	45.469%	243.699	34.815%	0.39495	0.994
WIDE01010066T	1905	0.989	1166.508	61.234%	392.805	50.109%	2.56644	0.993
WIDE01010077T	1515	0.989	880.812	58.139%	310.011	47.591%	3.06282	0.991
CPCT02040226T	2083	0.996	985.739	47.323%	346.519	35.391%	1.58058	0.997
CPCT02330098T	918	0.99	295.232	32.16%	52.573	15.607%	0.17175	0.989
WIDE01010091T	1581	0.989	842.125	53.265%	250.326	40.942%	1.71208	0.991
CPCT02110064T	1345	0.986	697.301	51.844%	189.769	37.685%	1.51863	0.988
WIDE01010063T	1091	0.984	523.789	48.01%	132.376	33.323%	0.41245	0.985
WIDE01010097T	1232	0.995	618.745	50.223%	224.556	38.241%	2.14827	0.997
WIDE01010096T	1881	0.991	617.1	32.807%	129.363	21.276%	0.13711	0.991
CPCT02370022T	2213	0.986	1375.121	62.138%	511.449	54.914%	3.52331	0.989
CPCT02020695T	1837	0.986	961.766	52.355%	289.779	43.95%	0.44311	0.989
CPCT02100201T	1931	0.995	935.203	48.431%	316.188	35.643%	1.8521	0.996
CPCT02050335T	1374	0.995	284.835	20.73%	50.767	11.115%	0.08762	0.995
CPCT02160040T	3516	0.971	1464.516	41.653%	312.209	37.15%	0.22979	0.971
CPCT02240012T	1605	0.983	667.947	41.617%	145.16	30.659%	0.22241	0.984
WIDE01010128T	2089	0.998	615.787	29.478%	182.825	18.749%	0.1986	0.998
CPCT02220081T	1115	0.979	804.373	72.141%	277.899	64.103%	3.34996	0.984
CPCT02100165T	1523	0.988	836.828	54.946%	252.814	44.724%	0.47389	0.991
DRUP01230004T	178444	0.998	43429.946	24.338%	14375.966	12.179%	1.24332	0.998
DRUP01060002T	2074	0.994	450.428	21.718%	83.693	11.039%	0.09603	0.993
WIDE01010206T	2285	0.991	878.532	38.448%	255.476	31.089%	0.28772	0.992
WIDE01010001T	906	0.992	483.092	53.321%	163.654	41.412%	2.56955	0.994
CPCT02120112T	2990	0.994	1282.453	42.891%	405.426	30.896%	0.40797	0.995
CPCT02120119T	1669	0.994	682.245	40.877%	184.961	27.758%	0.32878	0.995
WIDE01010154T	2773	0.995	832.096	30.007%	193.686	17.235%	0.14397	0.996
CPCT02370020T	1882	0.996	587.304	31.206%	153.019	18.685%	0.23482	0.997
CPCT02230090T	2157	0.975	1065.131	49.38%	248.484	31.016%	0.3689	0.974
CPCT02210048T	978	0.989	242.895	24.836%	47.279	15.691%	0.15445	0.988
WIDE01010159T	2653	0.996	1108.28	41.775%	362.83	28.811%	1.57467	0.998
WIDE01010179T	2089	0.995	1003.898	48.056%	342.429	34.287%	2.49043	0.996
WIDE01010177T	1703	0.996	435.505	25.573%	100.988	13.825%	0.12183	0.996
WIDE01010166T	2293	0.969	1299.19	56.659%	374.089	48.42%	0.41677	0.971
CPCT02130069T	1428	0.99	787.792	55.168%	293.424	44.789%	3.11961	0.993
WIDE01010168T	2431	0.993	1180.197	48.548%	415.878	37.46%	2.58262	0.995
CPCT02340074T	2318	0.988	933.923	40.29%	216.944	28.123%	0.25401	0.989
CPCT02290032T	1114	0.994	406.108	36.455%	90.244	19.89%	0.34188	0.994
WIDE01010200T	2694	0.995	742.148	27.548%	151.799	14.272%	0.16267	0.995
DRUP01340016T	162232	0.998	32337.315	19.933%	8670.432	8.388%	0.84804	0.998
WIDE01010228T	2223	0.992	1091.933	49.12%	338.27	39.563%	0.3758	0.995
WIDE01010227T	2307	0.994	1125.63	48.792%	382.598	35.98%	2.28944	0.996
WIDE01010232T	1456	0.995	698.031	47.942%	224.929	33.579%	1.55396	0.997
WIDE01010196T	1477	0.991	826.595	55.964%	295.92	44.82%	2.62053	0.993
CPCT02050352T	2183	0.996	695.453	31.858%	185.291	21.019%	0.21969	0.996
CPCT02100173T	1996	0.997	408.897	20.486%	82.403	10.936%	0.10085	0.997
CPCT02210049T	1655	0.993	638.735	38.594%	167.647	28.022%	0.2256	0.995
WIDE01010236T	1517	0.992	818.966	53.986%	294.205	43.409%	2.83768	0.994
CPCT02210050T	2471	0.995	1138.514	46.075%	410.423	33.37%	2.3601	0.997
WIDE01010218T	3061	0.995	1322.276	43.198%	439.353	30.259%	2.04931	0.997
WIDE01010261T	1871	0.995	1002.295	53.57%	347.821	39.179%	2.2691	0.996
CPCT02350002T	2476	0.991	1224.893	49.471%	390.608	40.201%	0.45468	0.993
CPCT02130089T	1800	0.991	580.678	32.26%	123.026	19.455%	0.16886	0.991
WIDE01010251T	1072	0.988	616.425	57.502%	193.937	49.422%	0.51505	0.992
WIDE01010273T	935	0.992	495.91	53.039%	180.632	42.752%	2.48699	0.994
WIDE01010252T	1555	0.993	880.745	56.64%	329.123	44.505%	2.86472	0.995
WIDE01010258T	1542	0.994	588.762	38.182%	158.777	26.717%	0.2772	0.996
WIDE01010291T	2091	0.991	1245.615	59.57%	441.045	50.262%	1.99005	0.994
CPCT02120124T	1603	0.994	526.392	32.838%	129.435	22.121%	0.17461	0.995
WIDE01010269T	2371	0.994	602.784	25.423%	126.465	17.699%	0.09883	0.994
CPCT02060231T	2879	0.996	838.932	29.14%	237.522	20.569%	0.21617	0.996
WIDE01010300T	1780	0.986	1068.55	60.031%	342.895	52.58%	0.58766	0.991
WIDE01010319T	3377	0.998	756.726	22.408%	201.635	13.616%	0.14054	0.998
WIDE01010327T	1385	0.996	626.478	45.233%	223.451	33.219%	1.74856	0.997
CPCT02230100T	3548	0.996	1313.631	37.025%	382.986	25.526%	0.29384	0.997
WIDE01010338T	2851	0.992	1546.998	54.262%	542.835	43.179%	2.89919	0.994
CPCT02380040T	1917	0.988	967.118	50.45%	300.948	41.221%	0.40875	0.99
WIDE01010299T	1743	0.987	838.266	48.093%	251.328	43.223%	0.34773	0.99
WIDE01010353T	901	0.987	434.553	48.23%	98.772	30.066%	0.34942	0.987
CPCT02190017T	1186	0.991	444.703	37.496%	105.361	27.799%	0.21587	0.993
WIDE01010366T	2158	0.995	1045.873	48.465%	397.261	35.986%	2.23625	0.997
CPCT02190037T	2347	0.994	771.538	32.873%	219.436	24.586%	0.21392	0.995
WIDE01010389T	576	0.985	396.744	68.879%	140.661	60.502%	3.39637	0.989
CPCT02050354T	1546	0.985	1050.546	67.953%	372.218	62.0%	2.86165	0.99
CPCT02040122T	1518	0.993	607.128	39.995%	156.266	26.827%	0.31183	0.994
DRUP01070080T	133385	0.997	35134.291	26.341%	12970.652	14.56%	1.05176	0.998
WIDE01010027T	924	0.995	394.714	42.718%	117.364	29.074%	0.35306	0.996
CPCT02050358T	4065	0.996	1678.007	41.279%	596.512	29.153%	1.51306	0.997
WIDE01010407T	3023	0.989	940.637	31.116%	197.427	18.432%	0.21548	0.988
DRUP01050026T	2158	0.993	511.011	23.68%	89.371	12.051%	0.12202	0.992
CPCT02060136T	4269	0.994	1316.48	30.838%	355.04	21.862%	0.20167	0.994
CPCT02290036T	1359	0.996	581.893	42.818%	212.249	29.41%	1.85327	0.997
WIDE01010426T	957	0.993	533.933	55.792%	177.967	41.682%	2.41698	0.995
WIDE01010379T	854	0.978	600.406	70.305%	192.558	64.465%	0.6939	0.984
CPCT02390022T	1050	0.985	387.46	36.901%	69.627	19.697%	0.19711	0.983
WIDE01010429T	1819	0.99	951.081	52.286%	305.229	42.637%	0.44128	0.993
WIDE01010434T	1389	0.998	238.985	17.206%	43.605	7.289%	0.07463	0.998
CPCT02050355T	1962	0.995	761.885	38.832%	229.624	27.722%	0.32341	0.996
CPCT02010835T	3372	0.991	1839.766	54.56%	641.162	42.77%	2.86719	0.993
DRUP01020053T	208437	0.998	51491.74	24.704%	16968.13	12.926%	1.25028	0.998
DRUP01040016T	153646	0.998	31430.608	20.457%	9549.451	9.504%	0.88747	0.998
CPCT02010841T	2046	0.996	716.723	35.03%	178.64	22.36%	0.23543	0.997
WIDE01010441T	1688	0.978	753.242	44.623%	168.748	32.17%	0.32161	0.977
CPCT02010786T	106804	0.999	18399.06	17.227%	5285.759	7.277%	0.87011	0.999
WIDE01010439T	734	0.986	526.428	71.72%	191.208	62.734%	2.29001	0.99
CPCT02010839T	1665	0.989	1002.453	60.207%	356.36	50.677%	2.75419	0.992
DRUP01050025T	3473	0.976	1590.121	45.785%	329.559	30.264%	0.28036	0.975
WIDE01010446T	1433	0.992	496.874	34.674%	114.469	22.965%	0.19035	0.993
WIDE01010447T	1569	0.996	658.731	41.984%	230.496	29.067%	1.9178	0.997
WIDE01010425T	3289	0.998	1046.221	31.81%	321.968	21.124%	0.26709	0.998
WIDE01010442T	2925	0.993	1430.401	48.903%	502.246	38.37%	2.5007	0.995
WIDE01010451T	6627	0.993	3421.493	51.63%	1102.92	35.729%	2.06481	0.995
CPCT02160049T	2718	0.978	1898.158	69.837%	590.683	65.014%	0.74194	0.984
WIDE01010456T	2225	0.985	1236.122	55.556%	384.248	49.763%	0.4534	0.989
CPCT02330111T	1934	0.992	953.308	49.292%	356.656	39.568%	2.43918	0.994
CPCT02120136T	583	0.992	287.711	49.35%	88.397	35.452%	0.40196	0.994
CPCT02030493T	750	0.998	131.838	17.578%	22.048	7.808%	0.06745	0.998
CPCT02020757T	3010	0.993	1329.074	44.155%	427.02	33.912%	0.3843	0.994
DRUP01030018T	211805	0.998	51864.448	24.487%	17152.511	12.523%	1.18526	0.998
CPCT02060239T	1902	0.985	1012.697	53.244%	299.713	45.787%	0.42251	0.989
CPCT02330112T	3005	0.952	1881.159	62.601%	537.082	59.923%	0.44568	0.955
DRUP01330008T	3289	0.981	1346.625	40.943%	299.64	28.201%	0.30341	0.98
CPCT02330043T	4233	0.978	1340.09	31.658%	263.417	22.426%	0.13993	0.974
CPCT02010873T	1084	0.989	642.461	59.268%	229.311	48.94%	2.95801	0.992
CPCT02010860T	949	0.991	583.814	61.519%	205.764	52.139%	2.094	0.994
CPCT02090050T	931	0.987	507.402	54.501%	148.571	40.842%	0.43654	0.99
CPCT02380047T	2054	0.988	794.331	38.672%	193.117	25.66%	0.27811	0.989
CPCT02050375T	2746	0.997	894.577	32.577%	256.908	22.16%	0.22163	0.998
CPCT02390027T	885	0.995	317.092	35.83%	76.369	21.031%	0.22985	0.995
DRUP01050028T	64442	0.999	10751.747	16.684%	2686.27	5.913%	0.74373	0.999
CPCT02310013T	2354	0.993	1078.518	45.816%	360.129	36.486%	0.37545	0.995
CPCT02120145T	631	0.984	355.655	56.364%	111.639	49.687%	0.51955	0.989
WIDE01010606T	160869	0.998	38693.859	24.053%	10659.958	11.78%	0.78185	0.998
CPCT02110071T	3309	0.985	1594.61	48.19%	425.232	33.172%	0.58764	0.986
CPCT02320005T	2602	0.994	1016.64	39.071%	293.486	28.802%	0.30665	0.996
CPCT02290044T	1967	0.996	637.555	32.413%	147.846	20.708%	0.1726	0.997
CPCT02020758T	628	0.986	435.294	69.314%	150.803	55.954%	3.25785	0.99
DRUP01010047TII	122322	0.999	21143.693	17.285%	5886.093	6.711%	0.91032	0.999
CPCT02010880T	1354	0.992	525.342	38.799%	131.349	26.806%	0.31005	0.993
CPCT02010884T	1445	0.989	657.998	45.536%	179.651	35.607%	0.33076	0.991
WIDE01010460T	204297	0.999	41227.614	20.18%	13116.509	10.022%	0.77452	0.999
CPCT02010882T	181149	0.999	39130.599	21.601%	11753.365	9.733%	1.09384	0.999
CPCT02080244T	1840	0.991	760.472	41.33%	190.238	27.498%	0.33153	0.992
CPCT02010881T	1579	0.991	897.155	56.818%	311.297	47.059%	2.57903	0.994
CPCT02170033T	1356	0.993	358.911	26.468%	76.584	17.981%	0.11849	0.994
CPCT02120079T	1261	0.993	554.915	44.006%	149.54	28.189%	0.40715	0.994
CPCT02040258T	3223	0.984	1198.329	37.181%	406.243	36.382%	0.24746	0.986
CPCT02040269T	1956	0.97	1421.707	72.684%	459.697	72.914%	0.74386	0.978
CPCT02090059T	2684	0.989	1052.581	39.217%	238.51	29.091%	0.2379	0.991
CPCT02330102T	2060	0.985	1037.555	50.367%	295.907	42.542%	1.34983	0.988
CPCT02390033T	1250	0.993	553.095	44.248%	142.191	28.647%	0.35354	0.994
CPCT02030514T	2707	0.969	1447.118	53.458%	357.189	37.785%	0.455	0.969
CPCT02010898T	849	0.99	443.121	52.193%	158.347	43.52%	0.43907	0.993
CPCT02110073T	1565	0.994	652.022	41.663%	219.142	29.337%	2.42193	0.995
CPCT02340095T	1015	0.977	621.415	61.223%	160.868	49.737%	0.60419	0.981
CPCT02050387T	1351	0.994	645.735	47.797%	231.005	34.924%	2.28944	0.995
CPCT02390034T	3238	0.993	1298.809	40.111%	397.983	31.316%	0.3205	0.994
CPCT02130144T	3531	0.993	2025.899	57.375%	779.868	46.354%	2.08373	0.995
CPCT02210064T	4172	0.998	1195.31	28.651%	397.448	17.894%	1.41354	0.999
CPCT02410008T	705	0.994	284.095	40.297%	77.216	26.333%	0.29338	0.995
CPCT02170037T	2729	0.994	849.204	31.118%	213.855	20.068%	0.20333	0.995
CPCT02170035T	142375	0.999	29305.819	20.584%	9181.685	9.728%	1.04161	0.999
CPCT02020802T	1715	0.994	906.793	52.874%	309.373	39.245%	2.51827	0.996
