Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02210064T	4172	1.0	266.103	6.378%	46.64	2.1%	0.01579	1.0
CPCT02170035T	142375	1.0	1988.678	1.397%	363.408	0.385%	0.00124	1.0
CPCT02010911T	6921	0.995	738.768	10.674%	175.781	10.201%	0.01632	0.994
CPCT02130146T	33020	0.999	2919.533	8.842%	661.87	4.041%	0.02353	0.999
CPCT02020815T	7353	0.998	568.72	7.735%	133.172	6.871%	0.00843	0.997
CPCT02330125T	79990	1.0	2054.376	2.568%	408.583	0.803%	0.00316	1.0
DRUP01010096T	6020	0.998	533.699	8.865%	103.016	7.249%	0.01311	0.997
CPCT02030532T	110596	1.0	5265.683	4.761%	1465.306	1.687%	0.00935	1.0
DRUP01070020TII	27525	1.0	1800.992	6.543%	399.346	2.279%	0.01202	1.0
CPCT02030546T	103164	1.0	3045.885	2.952%	526.133	0.95%	0.00296	1.0
CPCT02010654T	52749	1.0	1192.175	2.26%	232.941	0.713%	0.0024	1.0
CPCT02140091T	4830	1.0	378.486	7.836%	71.076	2.76%	0.02391	1.0
CPCT02230056T	7320	0.993	1441.009	19.686%	362.981	12.135%	0.09141	0.992
CPCT02040169T	13060	1.0	1039.114	7.956%	231.076	2.687%	0.02708	1.0
CPCT02080152T	21881	1.0	947.863	4.332%	182.451	1.3%	0.00779	1.0
CPCT02010986T	4727	0.997	575.833	12.182%	101.49	7.969%	0.01982	0.996
DRUP01010047T	141263	1.0	2214.006	1.567%	396.934	0.398%	0.00122	1.0
CPCT02080273T	97063	1.0	3611.249	3.721%	688.36	1.156%	0.0056	1.0
CPCT02080157T	39002	1.0	821.315	2.106%	134.954	0.601%	0.00237	1.0
DRUP01010108T	5415	0.999	554.055	10.232%	91.765	3.697%	0.02743	0.999
CPCT02030392T	26383	1.0	2151.291	8.154%	465.677	3.54%	0.01207	1.0
CPCT02050279T	141401	1.0	4445.359	3.144%	969.636	1.0%	0.00342	1.0
CPCT02160034T	4753	1.0	350.124	7.366%	56.134	2.187%	0.01667	1.0
CPCT02040280TII	6522	0.996	652.465	10.004%	143.702	8.625%	0.01385	0.996
CPCT02190020T	7538	0.997	633.422	8.403%	122.687	7.325%	0.01419	0.997
CPCT02100120T	5272	0.999	586.663	11.128%	100.436	4.221%	0.03243	0.999
DRUP01010051T	131345	1.0	1903.832	1.449%	377.657	0.435%	0.00096	1.0
CPCT02020622T	4316	0.996	786.178	18.215%	148.018	8.982%	0.06128	0.996
CPCT02020630T	6210	0.974	1426.002	22.963%	276.213	22.963%	0.06747	0.961
CPCT02340029T	4105	0.997	740.827	18.047%	157.444	9.146%	0.04755	0.997
CPCT02080162T	11548	1.0	1059.183	9.172%	248.284	4.005%	0.01948	1.0
DRUP01010044T	4748	0.999	514.84	10.843%	95.951	3.906%	0.02375	0.999
CPCT02050252T	4336	0.998	693.386	15.991%	132.471	7.117%	0.04302	0.998
CPCT02210016T	198585	1.0	3904.337	1.966%	781.734	0.573%	0.00181	1.0
CPCT02050170T	19763	1.0	935.997	4.736%	199.322	1.69%	0.00808	1.0
CPCT02010569T	3876	1.0	394.202	10.17%	63.587	3.514%	0.02544	0.999
CPCT02100019T	111646	1.0	3688.027	3.303%	662.441	0.922%	0.00632	1.0
CPCT02020514T	35793	1.0	1745.336	4.876%	339.013	1.426%	0.00853	1.0
CPCT02070140T	42345	1.0	1071.529	2.53%	198.127	0.791%	0.00358	1.0
CPCT02030347T	167318	1.0	4560.922	2.726%	1198.359	1.021%	0.00276	1.0
CPCT02180033T	15890	1.0	646.935	4.071%	110.186	1.15%	0.00566	1.0
CPCT02070164T	30268	1.0	1249.753	4.129%	251.469	1.326%	0.00679	1.0
DRUP01070015T	69331	1.0	1496.879	2.159%	300.366	0.684%	0.00262	1.0
DRUP01010022T	53409	1.0	1574.281	2.948%	365.107	1.013%	0.00387	1.0
CPCT02030349T	55964	1.0	1515.66	2.708%	291.298	0.808%	0.00319	1.0
CPCT02120032T	11902	1.0	679.589	5.71%	138.101	1.857%	0.01533	1.0
DRUP01010025T	149016	1.0	2716.884	1.823%	545.412	0.534%	0.00163	1.0
CPCT02220023T	6361	0.996	718.85	11.301%	146.165	9.065%	0.02486	0.995
CPCT02100101T	15129	1.0	893.014	5.903%	197.814	2.09%	0.00924	1.0
CPCT02030357T	208583	1.0	3568.297	1.711%	588.211	0.436%	0.00145	1.0
CPCT02070192T	49881	1.0	976.209	1.957%	167.284	0.523%	0.00242	1.0
CPCT02050211T	106833	1.0	2395.036	2.242%	506.346	0.718%	0.00283	1.0
CPCT02380016T	7722	0.999	1376.868	17.83%	336.498	7.391%	0.05384	0.999
DRUP01090003T	126173	1.0	2643.211	2.095%	468.847	0.564%	0.00257	1.0
CPCT02230039T	4283	0.994	771.15	18.005%	180.224	10.509%	0.0673	0.994
DRUP01010037T	38898	1.0	1250.201	3.214%	244.035	1.045%	0.00518	1.0
CPCT02120042T	194860	1.0	3030.456	1.555%	518.96	0.383%	0.00119	1.0
DRUP01070020T	31750	1.0	2177.384	6.858%	470.838	2.418%	0.01169	1.0
CPCT02340022T	10369	0.999	1842.666	17.771%	447.874	7.569%	0.05104	0.999
CPCT02070041T	14321	1.0	791.568	5.527%	146.682	1.598%	0.01049	1.0
DRUP01140001T	14579	1.0	817.823	5.61%	138.28	1.703%	0.01085	1.0
CPCT02210004T	45927	1.0	1839.071	4.004%	404.876	1.529%	0.00551	1.0
CPCT02050089T	4420	1.0	230.935	5.225%	37.85	1.574%	0.01325	1.0
CPCT02050104T	5165	0.962	2504.643	48.493%	747.289	34.338%	0.19581	0.962
CPCT02050041T	4938	0.994	1045.863	21.18%	204.677	11.222%	0.07249	0.994
DRUP01050001T	128648	1.0	2268.866	1.764%	478.235	0.561%	0.00157	1.0
DRUP01050003T	104941	1.0	3269.125	3.115%	1052.224	1.209%	0.00574	1.0
DRUP01070008T	115375	1.0	2055.452	1.782%	377.676	0.526%	0.0024	1.0
CPCT02370001T	4689	0.998	748.832	15.97%	138.09	6.913%	0.04651	0.998
CPCT02020491T	7002	0.994	836.669	11.949%	194.898	10.96%	0.02243	0.993
CPCT02020486T	4049	0.996	514.542	12.708%	171.165	8.9%	0.06778	0.996
DRUP01010018T	167719	1.0	2486.333	1.482%	436.747	0.402%	0.00138	1.0
DRUP01050002T	184976	1.0	3017.65	1.631%	486.705	0.404%	0.00164	1.0
CPCT02040104T	6942	0.915	2338.231	33.682%	599.671	40.34%	0.13767	0.884
CPCT02070131T	20037	1.0	533.516	2.663%	90.558	0.74%	0.00391	1.0
DRUP01070026T	56025	1.0	1008.647	1.8%	165.254	0.469%	0.0025	1.0
CPCT02380029T	86292	1.0	2143.637	2.484%	392.41	0.649%	0.00271	1.0
CPCT02360007T	42480	1.0	1176.874	2.77%	278.806	1.062%	0.00344	1.0
CPCT02340041T	4261	0.999	489.271	11.483%	79.273	4.379%	0.02463	0.999
CPCT02040196T	3896	0.998	521.568	13.387%	101.819	6.232%	0.04015	0.998
DRUP01110002T	83496	1.0	2167.567	2.596%	410.047	0.803%	0.00336	1.0
CPCT02220030T	100505	1.0	2475.748	2.463%	462.406	0.783%	0.0028	1.0
DRUP01050017T	70285	1.0	2173.874	3.093%	363.873	0.746%	0.00548	1.0
CPCT02030430T	15061	1.0	1033.397	6.861%	212.585	2.59%	0.01213	1.0
CPCT02070023TII	138090	1.0	2284.389	1.654%	406.583	0.468%	0.00187	1.0
WIDE01010443T	4130	1.0	394.998	9.564%	70.292	3.102%	0.03406	1.0
WIDE01010470T	29055	0.999	3338.168	11.489%	641.241	4.281%	0.03231	0.999
DRUP01010167T	42684	1.0	1327.92	3.111%	259.23	0.963%	0.00436	1.0
CPCT02080048T	29441	1.0	1990.681	6.762%	373.141	2.431%	0.01335	1.0
DRUP01070119T	8900	1.0	386.635	4.344%	65.625	1.155%	0.00996	1.0
WIDE01010539T	4105	0.999	340.706	8.3%	65.609	3.425%	0.02613	0.999
WIDE01010557T	8311	0.994	1066.837	12.836%	238.474	11.296%	0.01815	0.992
WIDE01010578T	24148	1.0	1096.358	4.54%	187.325	1.241%	0.00787	1.0
WIDE01010648T	5335	0.998	406.57	7.621%	74.378	5.561%	0.01252	0.998
