Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP107408	320	0.997	80.1	25.031%	12.254	7.311%	0.15303	0.997
SP107439	287	0.574	301.301	104.983%	78.165	82.052%	1.22267	0.498
SP78816	44	0.992	22.527	51.198%	3.665	12.942%	0.53636	0.992
SP78663	211	0.994	76.397	36.207%	12.815	10.801%	0.24583	0.994
SP78709	131	0.997	42.633	32.544%	7.249	8.754%	0.21991	0.997
SP107462	223	0.998	61.723	27.678%	11.247	7.701%	0.21098	0.998
SP78951	113	0.988	51.627	45.688%	10.323	17.497%	0.30504	0.988
SP107435	199	0.992	72.555	36.46%	11.985	14.009%	0.22219	0.991
SP78679	219	0.98	93.381	42.64%	16.272	19.998%	0.29401	0.978
SP107360	298	0.995	89.124	29.907%	16.49	11.962%	0.15773	0.994
SP78819	35	0.873	32.396	92.56%	6.182	54.856%	0.99508	0.859
SP78821	141	0.982	71.092	50.42%	12.404	19.947%	0.34085	0.981
SP107552	71	0.989	36.449	51.337%	6.193	15.196%	0.46299	0.988
SP78865	65	0.941	48.233	74.205%	9.538	34.992%	0.77407	0.937
SP107470	144	0.996	51.312	35.633%	7.582	9.485%	0.30316	0.996
SP78673	47	0.769	42.909	91.296%	7.061	64.191%	0.79892	0.691
SP78824	51	0.982	30.344	59.498%	5.218	20.806%	0.49862	0.981
SP107550	62	0.977	38.977	62.866%	7.074	22.975%	0.60923	0.976
SP78718	274	0.999	60.421	22.051%	12.624	6.595%	0.13424	0.999
SP107451	90	0.992	38.155	42.394%	6.282	12.306%	0.36445	0.992
SP107557	79	0.992	34.76	44.0%	6.539	13.673%	0.42368	0.992
SP107358	93	0.951	53.479	57.504%	8.16	31.178%	0.39899	0.942
SP78731	64	0.987	34.499	53.905%	5.441	16.045%	0.47207	0.987
SP107455	58	0.98	31.976	55.131%	5.963	19.789%	0.57303	0.979
SP107549	56	0.99	26.895	48.027%	4.608	14.485%	0.49321	0.989
SP78814	113	0.97	56.258	49.786%	10.272	24.313%	0.3669	0.967
SP107357	496	0.998	109.722	22.121%	17.376	8.043%	0.0831	0.997
SP78919	112	0.994	42.875	38.281%	6.762	10.909%	0.29174	0.994
SP107453	100	0.99	48.047	48.047%	7.349	15.938%	0.43381	0.989
SP78719	14	0.799	15.253	108.95%	3.063	65.303%	1.33453	0.777
SP78662	35	0.932	28.25	80.714%	5.757	37.878%	0.6704	0.928
SP107457	185	0.997	55.455	29.976%	8.377	7.486%	0.20984	0.997
SP107404	279	0.996	78.743	28.223%	11.608	9.466%	0.15987	0.995
SP78714	84	0.986	40.156	47.805%	7.097	16.7%	0.42658	0.986
SP107454	69	0.99	33.137	48.025%	5.671	14.2%	0.46474	0.99
SP107359	356	0.996	94.144	26.445%	16.065	9.617%	0.14775	0.995
SP78664	113	0.995	45.912	40.63%	7.904	10.721%	0.37975	0.995
SP78931	103	0.997	32.323	31.382%	5.709	8.052%	0.28307	0.997
SP78815	48	0.981	26.797	55.827%	4.605	19.221%	0.51555	0.981
SP107466	202	0.99	74.239	36.752%	12.086	14.427%	0.24993	0.989
SP78901	231	0.998	57.971	25.096%	10.008	5.925%	0.24134	0.998
SP107384	740	0.968	236.717	31.989%	50.246	25.064%	0.12033	0.962
SP107467	49	0.87	46.322	94.535%	9.194	51.639%	0.80334	0.86
SP78680	45	0.991	24.594	54.653%	6.848	21.731%	0.38873	0.991
SP78672	53	0.991	26.595	50.179%	6.075	18.598%	0.38996	0.991
SP107365	144	0.98	68.931	47.869%	11.307	21.399%	0.34481	0.979
SP78660	58	0.985	30.982	53.417%	5.436	17.037%	0.48709	0.985
SP78659	53	0.942	35.588	67.147%	6.596	34.525%	0.60726	0.937
SP107449	96	0.965	54.867	57.153%	9.758	26.249%	0.42181	0.962
SP78813	84	0.989	39.475	46.994%	6.128	15.197%	0.40817	0.988
SP78953	33	0.988	16.531	50.094%	2.963	15.18%	0.55277	0.988
SP78804	132	0.989	54.735	41.466%	9.029	15.086%	0.30068	0.988
SP107460	106	0.986	42.367	39.969%	6.603	16.497%	0.26801	0.985
SP107548	133	0.995	46.571	35.016%	8.322	10.048%	0.318	0.995
SP78730	201	0.997	53.45	26.592%	8.519	8.108%	0.18106	0.997
SP78727	110	0.994	43.143	39.221%	8.468	12.95%	0.26657	0.994
SP78822	286	0.991	91.898	32.132%	16.891	13.583%	0.2088	0.99
SP78818	101	0.996	38.999	38.613%	7.357	11.02%	0.32731	0.996
SP78923	38	0.988	18.263	48.061%	3.165	15.407%	0.43153	0.988
SP107405	359	0.995	98.193	27.352%	16.124	9.945%	0.14356	0.995
SP107437	252	0.992	90.243	35.811%	15.052	14.519%	0.21026	0.991
SP78675	126	0.996	43.142	34.24%	6.843	9.891%	0.22553	0.995
SP107371	548	0.986	153.066	27.932%	27.449	16.928%	0.10358	0.984
SP107556	190	0.996	66.218	34.852%	10.496	9.162%	0.27161	0.996
SP78807	85	0.964	54.509	64.128%	9.075	29.552%	0.51537	0.961
SP78945	90	0.995	32.571	36.19%	5.618	9.922%	0.29251	0.995
SP107480	70	0.985	32.952	47.074%	5.907	17.449%	0.44043	0.984
SP107448	89	0.992	37.749	42.415%	5.884	12.776%	0.31864	0.992
SP107436	138	0.995	51.676	37.446%	8.95	10.524%	0.30391	0.995
SP79150	20	0.807	18.988	94.94%	3.194	60.361%	0.9822	0.764
SP107546	267	0.998	58.066	21.748%	9.426	5.686%	0.15791	0.998
SP107459	111	0.987	47.901	43.154%	7.178	16.72%	0.3388	0.986
SP78823	22	0.954	16.987	77.214%	3.996	34.265%	0.92593	0.952
SP78666	81	0.993	36.072	44.533%	5.983	12.753%	0.34232	0.993
SP78721	42	0.96	29.215	69.56%	6.002	29.498%	0.82176	0.958
SP78665	183	0.997	57.216	31.266%	9.224	7.515%	0.24226	0.997
SP78935	124	0.994	48.533	39.14%	8.436	11.785%	0.2948	0.994
SP107458	337	0.998	80.062	23.757%	12.091	6.111%	0.15863	0.998
SP79160	102	0.996	38.385	37.632%	6.394	9.483%	0.33742	0.995
SP107479	138	0.995	48.55	35.181%	8.707	10.029%	0.29537	0.995
SP107377	258	0.995	84.788	32.864%	13.103	10.356%	0.20087	0.995
SP78937	301	0.982	137.835	45.792%	29.428	20.223%	0.29977	0.981
SP107444	80	0.984	43.417	54.271%	7.471	18.631%	0.48963	0.983
SP79144	193	0.993	67.925	35.194%	10.739	11.888%	0.21656	0.992
SP107469	29	0.981	18.428	63.545%	4.157	23.648%	0.4798	0.981
SP107373	288	0.989	110.153	38.248%	19.398	16.505%	0.24582	0.988
SP107406	877	0.933	323.302	36.865%	72.374	36.313%	0.12571	0.912
SP107369	395	0.995	124.507	31.521%	19.678	11.089%	0.17013	0.994
SP107403	544	0.995	149.467	27.476%	26.113	10.416%	0.11707	0.995
SP107363	391	0.987	161.1	41.202%	26.797	18.234%	0.22808	0.986
SP78955	64	0.993	30.121	47.064%	5.329	13.492%	0.43471	0.993
SP78711	2	0.018	3.977	198.85%	1.473	104.157%	5.77657	-0.07
SP78677	52	0.979	29.918	57.535%	4.729	20.659%	0.56328	0.977
SP78805	141	0.996	48.833	34.633%	8.126	9.677%	0.2398	0.996
SP107461	54	0.968	34.342	63.596%	6.169	25.528%	0.63806	0.967
SP107472	38	0.951	29.52	77.684%	5.703	34.58%	0.61533	0.95
SP107356	195	0.976	93.002	47.693%	15.371	22.106%	0.28576	0.974
SP78825	86	0.959	53.251	61.92%	9.142	29.598%	0.57836	0.955
SP107468	95	0.991	38.587	40.618%	7.346	13.592%	0.32873	0.991
SP78851	554	0.998	109.857	19.83%	19.316	5.961%	0.10617	0.998
SP78726	107	0.894	75.418	70.484%	15.963	45.132%	0.5638	0.88
SP107379	547	0.998	101.874	18.624%	16.08	6.474%	0.09198	0.998
SP107474	117	0.988	49.975	42.714%	10.164	16.125%	0.3063	0.988
SP107438	88	0.956	52.276	59.405%	10.246	29.191%	0.51573	0.953
SP107478	136	0.993	57.021	41.927%	9.678	12.228%	0.33027	0.993
SP78716	321	0.996	92.707	28.881%	14.2	8.585%	0.17589	0.996
SP78676	190	0.997	64.363	33.875%	12.422	10.725%	0.21852	0.997
SP107443	17	0.929	16.002	94.129%	3.422	39.514%	1.40321	0.926
SP107361	434	0.997	106.453	24.528%	15.569	8.409%	0.1173	0.996
SP107464	297	0.994	94.929	31.963%	15.155	11.495%	0.1993	0.994
SP78717	25	0.893	19.344	77.376%	3.866	45.248%	0.80366	0.88
SP78671	96	0.988	42.189	43.947%	6.903	15.568%	0.32744	0.987
SP78817	50	0.972	29.388	58.776%	5.194	23.512%	0.56698	0.97
SP107381	276	0.995	88.963	32.233%	13.932	11.274%	0.18805	0.995
SP107463	305	0.995	109.24	35.816%	18.167	12.893%	0.19918	0.994
SP107477	143	0.995	53.262	37.246%	9.628	11.049%	0.29607	0.994
SP78661	180	0.995	52.554	29.197%	8.099	9.672%	0.17493	0.995
SP78939	68	0.982	39.543	58.151%	6.843	20.576%	0.57572	0.981
SP78674	269	0.999	55.741	20.722%	8.589	4.822%	0.14774	0.999
SP107553	21	0.938	16.678	79.419%	3.198	38.499%	0.67883	0.934
SP107555	149	0.994	56.477	37.904%	8.702	11.226%	0.26611	0.993
SP107446	71	0.979	38.254	53.879%	6.543	20.417%	0.47218	0.978
SP78713	378	0.999	85.263	22.556%	14.988	6.243%	0.15732	0.998
SP78720	90	0.979	47.771	53.079%	9.101	21.125%	0.41816	0.977
SP78947	81	0.991	38.906	48.032%	6.3	13.751%	0.38329	0.991
SP78875	47	0.973	32.699	69.572%	6.323	25.092%	0.71234	0.972
SP107554	272	0.997	77.199	28.382%	12.899	7.756%	0.19339	0.997
SP107407	486	0.996	126.568	26.043%	21.45	9.605%	0.11122	0.996
SP78820	125	0.995	41.691	33.353%	7.235	10.32%	0.25839	0.995
SP78668	27	0.845	26.789	99.219%	4.636	58.408%	0.9892	0.822
SP107547	57	0.988	28.637	50.24%	5.253	15.62%	0.49884	0.988
SP79148	335	0.999	75.741	22.609%	15.159	6.715%	0.14532	0.999
SP107386	404	0.999	78.922	19.535%	11.971	5.303%	0.11297	0.999
SP78921	183	0.994	72.319	39.519%	13.65	13.303%	0.29455	0.994
SP107545	102	0.977	60.011	58.834%	11.101	24.167%	0.4629	0.976
SP107440	97	0.992	43.039	44.37%	6.527	13.438%	0.35552	0.991
SP79066	62	0.915	45.802	73.874%	10.254	43.409%	0.53538	0.91
SP107473	106	0.99	51.011	48.124%	8.42	15.577%	0.4133	0.989
SP107362	242	0.991	88.769	36.681%	13.697	13.179%	0.22915	0.991
SP78722	26	0.973	17.345	66.712%	3.228	25.206%	0.57235	0.972
SP78729	154	0.998	41.735	27.101%	6.925	6.105%	0.20971	0.998
SP107441	168	0.995	60.882	36.239%	10.658	10.515%	0.26183	0.995
SP78873	98	0.991	43.446	44.333%	7.961	14.016%	0.42179	0.991
SP47708	239	0.979	90.443	37.842%	15.515	20.328%	0.20553	0.976
SP47990	144	0.915	69.856	48.511%	13.183	40.958%	0.30803	0.887
SP48414	150	0.934	71.812	47.875%	12.268	36.051%	0.2408	0.914
SP48135	362	0.987	90.838	25.093%	15.951	15.883%	0.11804	0.985
SP47652	117	0.965	52.296	44.697%	8.355	26.199%	0.28648	0.958
SP48888	75	0.924	53.707	71.609%	8.79	43.045%	0.59852	0.912
SP48426	23	0.733	25.508	110.904%	4.474	68.228%	1.09497	0.677
SP48480	310	0.983	106.521	34.362%	16.463	18.292%	0.18237	0.98
SP48263	82	0.872	49.963	60.93%	8.587	49.577%	0.45838	0.821
SP47628	58	0.758	48.695	83.957%	8.946	65.245%	0.71185	0.676
SP47808	209	0.974	81.411	38.953%	12.847	23.57%	0.20307	0.969
SP48850	374	0.859	198.345	53.033%	44.552	51.287%	0.27799	0.814
SP48189	473	0.955	177.589	37.545%	32.392	29.981%	0.14746	0.942
SP48073	155	0.958	73.422	47.369%	12.446	31.242%	0.26766	0.95
SP48008	586	0.93	236.725	40.397%	53.762	38.172%	0.14415	0.914
SP48504	392	0.94	167.317	42.683%	32.084	35.082%	0.18732	0.924
SP48534	238	0.979	86.13	36.189%	15.393	20.435%	0.18952	0.976
SP48010	137	0.94	68.434	49.952%	11.978	34.251%	0.29133	0.926
SP79365	11	0.927	7.675	69.773%	2.027	37.64%	1.17236	0.923
SP79237	13	0.894	13.15	101.154%	2.829	49.247%	0.92155	0.891
SP79462	13	0.689	15.68	120.615%	3.167	72.656%	1.2059	0.642
SP79201	21	0.753	21.247	101.176%	3.662	65.771%	1.03092	0.691
SP79371	11	0.913	10.43	94.818%	2.499	43.502%	1.3465	0.91
SP79439	7	0.347	11.762	168.029%	2.499	94.453%	2.78523	0.221
SP79175	4	0.313	7.105	177.625%	1.902	95.1%	2.33862	0.231
SP79354	10	0.425	14.38	143.8%	3.841	90.533%	1.79738	0.349
SP79184	11	0.707	12.847	116.791%	2.571	71.307%	1.20734	0.663
SP79312	18	0.875	17.294	96.078%	3.209	48.377%	1.32198	0.862
SP79252	9	0.704	9.832	109.244%	2.561	71.029%	1.2563	0.675
SP79294	22	0.862	20.099	91.359%	3.892	51.104%	1.07357	0.846
SP79246	20	0.862	18.394	91.97%	3.447	50.823%	0.89376	0.845
SP79458	16	0.702	18.215	113.844%	3.822	72.229%	1.06576	0.661
SP79222	34	0.864	26.782	78.771%	5.553	52.471%	0.60342	0.848
SP79178	8	0.343	13.064	163.3%	3.12	98.663%	3.17577	0.257
SP79474	10	0.911	7.325	73.25%	1.95	41.574%	1.18912	0.906
SP79387	4	0.183	7.478	186.95%	1.997	99.85%	3.93638	0.062
SP79306	18	0.747	18.779	104.328%	3.269	66.728%	0.94272	0.689
SP79270	13	0.743	11.678	89.831%	2.415	66.98%	0.9276	0.686
SP79210	3	0.538	3.86	128.667%	1.645	94.974%	2.40984	0.52
SP79427	6	0.455	9.196	153.267%	2.32	94.714%	2.79516	0.401
SP79297	20	0.765	23.202	116.01%	4.197	64.761%	1.23966	0.731
SP79368	9	0.657	12.057	133.967%	2.58	77.79%	1.8311	0.618
SP79351	11	0.886	11.039	100.355%	2.263	47.187%	1.19132	0.878
SP79300	4	0.709	3.866	96.65%	1.437	71.85%	1.65907	0.692
SP79435	10	0.789	10.494	104.94%	2.146	61.95%	1.00634	0.763
SP79288	9	0.572	12.338	137.089%	2.727	82.222%	1.50213	0.513
SP79447	8	0.517	11.609	145.112%	2.421	85.595%	1.99289	0.435
SP79403	4	0.464	5.791	144.775%	1.811	90.55%	2.87735	0.425
SP79377	12	0.726	12.964	108.033%	2.92	68.825%	1.52836	0.691
SP79327	2	0.706	2.0	100.0%	1.198	84.711%	4.01806	0.7
SP79324	3	0.623	4.309	143.633%	1.387	80.078%	1.65049	0.61
SP79359	5	0.544	7.608	152.16%	1.891	84.568%	1.91638	0.506
SP79330	4	0.571	5.549	138.725%	1.643	82.15%	1.91429	0.541
SP79391	28	0.568	30.825	110.089%	6.7	85.09%	1.94993	0.468
SP79399	6	0.484	8.969	149.483%	2.245	91.652%	2.68183	0.432
SP79243	1	0.05	1.943	194.3%	1.123	112.3%	3.56565	0.03
SP79192	3	0.829	1.866	62.2%	0.998	57.62%	0.80515	0.822
SP79395	34	0.734	33.908	99.729%	5.748	68.702%	0.94762	0.656
SP79195	8	0.709	9.944	124.3%	2.232	70.582%	1.60372	0.679
SP79318	7	0.493	11.198	159.971%	2.905	87.589%	1.74064	0.453
SP79282	19	0.71	21.455	112.921%	3.922	70.441%	1.32877	0.651
SP79261	2	0.075	3.915	195.75%	1.441	101.894%	5.63775	-0.012
SP79228	9	0.561	10.897	121.078%	3.485	84.524%	1.99562	0.526
SP79431	11	0.776	13.118	119.255%	3.111	75.453%	2.06451	0.76
SP79172	12	0.528	16.401	136.675%	3.235	86.459%	2.08389	0.433
SP79234	32	0.807	29.459	92.059%	5.342	59.725%	0.7322	0.768
SP79345	6	0.429	9.106	151.767%	2.246	91.693%	3.34534	0.357
SP79342	10	0.765	11.32	113.2%	2.668	71.305%	1.75707	0.745
SP79415	21	0.703	23.213	110.538%	4.201	73.13%	1.08612	0.637
SP79407	18	0.924	14.926	82.922%	2.921	39.034%	0.80581	0.918
SP79374	3	0.587	3.908	130.267%	1.55	89.489%	2.35323	0.571
SP79291	4	0.947	2.0	50.0%	1.064	33.647%	2.7759	0.946
SP79336	38	0.845	31.861	83.845%	5.687	54.223%	0.59327	0.816
SP79380	12	0.822	11.003	91.692%	2.55	57.02%	0.98454	0.803
SP79455	27	0.87	24.3	90.0%	3.978	50.118%	0.9218	0.849
SP79181	7	0.408	10.953	156.471%	2.782	92.733%	2.34616	0.34
SP79207	8	0.928	5.818	72.725%	1.674	37.432%	1.1255	0.925
SP79190	15	0.557	19.382	129.213%	3.629	83.255%	1.29339	0.444
SP79303	7	0.747	8.333	119.043%	2.007	66.9%	1.27876	0.727
SP79258	6	0.572	7.72	128.667%	2.321	82.06%	1.66954	0.537
SP79249	12	0.78	13.15	109.583%	3.0	63.96%	1.04017	0.761
SP79321	7	0.785	6.865	98.071%	1.86	62.0%	1.51763	0.767
SP79423	13	0.898	12.084	92.954%	2.393	47.86%	0.74531	0.892
SP79219	10	0.786	11.833	118.33%	2.737	68.425%	1.38379	0.77
SP79240	5	0.653	6.894	137.88%	1.739	77.77%	1.45645	0.634
SP79255	7	0.708	8.938	127.686%	2.179	72.633%	1.6954	0.684
SP79466	2	0.283	3.649	182.45%	1.357	95.954%	4.06663	0.24
SP79357	1	0.24	1.895	189.5%	0.971	97.1%	2.94351	0.216
SP79443	9	0.43	13.9	154.444%	2.725	90.833%	2.1167	0.305
SP79285	34	0.981	21.137	62.168%	3.789	24.984%	0.48475	0.981
SP79470	18	0.754	20.715	115.083%	4.152	71.206%	1.33812	0.724
SP79309	6	0.806	5.577	92.95%	1.687	59.644%	1.39908	0.794
SP79383	19	0.676	21.583	113.595%	3.699	73.98%	1.25212	0.587
SP79187	24	0.935	20.644	86.017%	3.689	36.89%	0.84015	0.931
SP79315	3	0.769	2.901	96.7%	1.112	64.201%	1.27931	0.76
SP79264	13	0.652	16.465	126.654%	3.005	77.589%	1.39246	0.586
SP79333	41	0.949	28.479	69.461%	4.683	31.79%	0.54961	0.943
SP79204	16	0.706	17.885	111.781%	3.334	71.081%	1.16562	0.647
SP79419	13	0.774	14.421	110.931%	2.795	64.122%	1.27594	0.744
SP79198	25	0.768	20.666	82.664%	4.328	64.518%	0.84734	0.714
SP79339	8	0.628	9.753	121.912%	2.203	77.888%	1.52775	0.575
SP79411	4	0.338	7.331	183.275%	2.674	94.54%	2.82677	0.313
SP79279	14	0.892	13.281	94.864%	2.824	45.811%	1.13674	0.885
SP79451	2	0.425	3.579	178.95%	1.304	92.207%	2.32002	0.426
SP79231	20	0.743	20.68	103.4%	3.869	70.638%	1.27974	0.691
SP79225	3	0.54	3.86	128.667%	1.482	85.563%	2.23103	0.517
SP79267	11	0.662	13.481	122.555%	3.096	75.089%	1.38034	0.621
CPCT02030434T	606	0.973	198.016	32.676%	35.249	24.346%	0.11112	0.966
CPCT02060161T	309	0.902	143.628	46.482%	31.373	43.188%	0.20892	0.873
CPCT02030441T	781	0.94	288.398	36.927%	72.301	34.171%	0.14766	0.928
CPCT02030426T	695	0.97	199.111	28.649%	40.988	24.523%	0.09348	0.961
CPCT02100147T	605	0.98	169.049	27.942%	27.024	20.033%	0.10377	0.973
CPCT02030445T	528	0.982	151.038	28.606%	25.899	19.279%	0.09888	0.979
CPCT02060147T	1034	0.972	251.014	24.276%	46.575	23.495%	0.06259	0.958
CPCT02030453T	718	0.98	186.408	25.962%	32.103	19.907%	0.07655	0.974
CPCT02090038T	494	0.974	131.106	26.54%	24.77	22.576%	0.10021	0.966
CPCT02100151T	511	0.989	136.365	26.686%	20.808	15.38%	0.09885	0.986
CPCT02100159T	522	0.974	153.886	29.48%	26.416	22.697%	0.10235	0.965
CPCT02030465T	645	0.965	219.154	33.977%	48.39	26.109%	0.12904	0.959
CPCT02100166T	2468	0.998	305.104	12.362%	57.282	5.685%	0.0285	0.998
CPCT02070311T	781	0.953	228.46	29.252%	47.875	30.926%	0.08216	0.933
CPCT02030467T	708	0.98	191.067	26.987%	30.794	20.045%	0.09221	0.974
CPCT02060225T	1182	0.992	196.964	16.664%	30.16	12.405%	0.03671	0.989
CPCT02060224T	528	0.759	346.33	65.593%	111.837	65.988%	0.33436	0.725
CPCT02030466T	291	0.855	167.248	57.474%	41.465	52.776%	0.33843	0.826
CPCT02070341T	992	0.983	231.223	23.309%	42.869	18.742%	0.05692	0.978
CPCT02080225T	1146	0.975	259.953	22.684%	53.302	22.449%	0.05796	0.965
CPCT02030476T	922	0.963	263.685	28.599%	58.354	27.407%	0.07895	0.953
CPCT02070351T	312	0.947	124.372	39.863%	21.522	32.162%	0.19315	0.928
CPCT02070353T	590	0.977	172.773	29.284%	33.831	21.274%	0.10932	0.973
CPCT02060247T	493	0.987	113.997	23.123%	19.138	16.438%	0.07884	0.983
CPCT02060257T	557	0.971	173.718	31.188%	34.172	24.33%	0.10749	0.964
CPCT02030506T	521	0.97	134.149	25.748%	27.883	24.441%	0.08216	0.959
CPCT02050390T	1407	0.986	262.744	18.674%	51.57	16.545%	0.04293	0.982
CPCT02030483T	567	0.985	138.009	24.34%	22.273	17.113%	0.07689	0.981
CPCT02030487T	614	0.974	170.517	27.771%	30.879	22.598%	0.09095	0.966
CPCT02070373T	1690	0.966	473.62	28.025%	86.814	25.785%	0.07116	0.951
CPCT02050396T	2911	0.995	483.25	16.601%	111.17	10.215%	0.04002	0.994
CPCT02030510T	452	0.971	149.996	33.185%	24.909	24.085%	0.12741	0.963
CPCT02030516T	759	0.964	234.057	30.838%	39.57	27.124%	0.09983	0.948
CPCT02030537T	772	0.984	208.034	26.947%	36.211	18.022%	0.08057	0.981
CPCT02030529T	493	0.977	135.971	27.58%	24.562	21.54%	0.09898	0.97
CPCT02060246T	1818	0.945	614.583	33.805%	119.582	32.661%	0.09593	0.921
CPCT02030532T	110596	1.0	8005.069	7.238%	2734.235	3.148%	0.01952	1.0
DRUP01060020T	1051	0.977	234.527	22.315%	50.074	21.694%	0.05072	0.969
CPCT02060264T	550	0.956	187.112	34.02%	32.232	29.552%	0.11586	0.937
CPCT02030399T	581	0.984	143.033	24.618%	24.431	18.012%	0.0815	0.979
CPCT02050254T	538	0.928	205.893	38.27%	40.474	37.272%	0.14908	0.896
CPCT02030392T	26383	0.999	2652.131	10.052%	529.19	4.023%	0.01864	0.999
CPCT02030397T	565	0.961	212.238	37.564%	44.317	27.915%	0.16073	0.954
CPCT02100121T	696	0.982	158.288	22.743%	28.696	18.67%	0.06606	0.977
CPCT02100116T	1501	0.977	356.782	23.77%	72.804	21.613%	0.05451	0.969
CPCT02030385T	1122	0.98	234.91	20.937%	45.629	19.966%	0.04548	0.972
CPCT02030387T	760	0.937	252.606	33.238%	60.262	34.849%	0.12099	0.918
CPCT02080162T	11548	1.0	868.262	7.519%	182.252	2.94%	0.01305	1.0
CPCT02100122T	449	0.954	153.713	34.235%	33.751	30.012%	0.12997	0.943
CPCT02030386T	580	0.95	189.175	32.616%	46.946	31.371%	0.12743	0.939
CPCT02030400T	835	0.981	199.155	23.851%	35.736	19.724%	0.07096	0.974
CPCT02030396T	708	0.925	250.017	35.313%	67.63	38.064%	0.1536	0.906
CPCT02050176T	1264	0.946	366.434	28.99%	85.62	32.428%	0.08545	0.925
CPCT02100081T	686	0.974	222.171	32.386%	44.311	22.676%	0.14297	0.969
CPCT02100084T	753	0.976	205.558	27.299%	34.465	22.396%	0.09702	0.966
DRUP01050008T	614	0.945	184.22	30.003%	39.875	33.512%	0.07908	0.92
CPCT02100085T	570	0.989	147.827	25.935%	24.616	15.036%	0.09819	0.987
CPCT02100092T	555	0.966	170.248	30.675%	31.39	27.094%	0.12171	0.955
CPCT02100090T	638	0.986	143.404	22.477%	23.997	17.565%	0.0782	0.981
CPCT02100094T	246	0.962	97.555	39.657%	15.474	29.201%	0.2209	0.95
CPCT02100089T	1092	0.954	352.062	32.24%	71.683	30.037%	0.10898	0.938
CPCT02100101T	15129	0.998	2124.844	14.045%	683.315	7.218%	0.03191	0.998
CPCT02100095T	341	0.948	143.435	42.063%	24.325	34.494%	0.20194	0.931
