Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02020657T	286	0.901	154.532	54.032%	36.001	45.929%	0.24203	0.887
DRUP01090026T	314	0.97	107.642	34.281%	16.814	25.441%	0.15557	0.96
CPCT02130029T	150	0.773	110.94	73.96%	23.866	63.694%	0.54418	0.709
CPCT02340010TII	2776	0.704	2139.48	77.071%	575.371	71.081%	0.42335	0.642
DRUP01020022T	265	0.934	108.585	40.975%	18.691	36.22%	0.19781	0.903
CPCT02120103T	622	0.99	179.456	28.851%	34.478	14.764%	0.12616	0.989
CPCT02300030T	641	0.99	213.24	33.267%	42.108	16.988%	0.13257	0.99
CPCT02150044T	276	0.976	94.317	34.173%	15.551	22.216%	0.1679	0.971
CPCT02020920T	345	0.916	140.634	40.763%	26.27	40.282%	0.17961	0.871
CPCT02080192T	532	0.964	217.912	40.961%	52.811	29.326%	0.16874	0.961
CPCT02130170T	1547	0.665	1177.787	76.134%	330.023	74.713%	0.45876	0.587
CPCT02260014T	2329	0.999	247.817	10.64%	51.257	5.151%	0.02779	0.999
CPCT02020922T	243	0.815	135.954	55.948%	31.545	58.955%	0.31723	0.749
CPCT02011072T	173	0.969	62.688	36.236%	10.538	24.873%	0.18853	0.961
CPCT02010758T	442	0.923	190.157	43.022%	40.78	40.034%	0.16394	0.903
WIDE01010006T	133	0.866	83.594	62.853%	13.906	52.152%	0.41158	0.81
CPCT02040220T	450	0.975	174.275	38.728%	31.179	23.701%	0.15455	0.971
CPCT02100157T	1078	0.995	254.972	23.652%	46.886	11.357%	0.07925	0.995
CPCT02230088T	8655	0.998	748.701	8.651%	157.312	7.096%	0.00888	0.997
CPCT02130178T	325	0.936	124.027	38.162%	22.652	35.381%	0.15713	0.906
WIDE01010017T	573	0.985	173.177	30.223%	26.671	18.202%	0.11077	0.982
WIDE01010025T	217	0.904	111.859	51.548%	20.338	42.791%	0.23871	0.87
WIDE01010028T	1357	0.978	345.496	25.46%	65.239	21.821%	0.06599	0.972
WIDE01010012T	1112	0.816	684.852	61.587%	167.782	57.865%	0.33785	0.772
WIDE01010031T	2243	0.977	612.582	27.311%	191.131	22.782%	0.10715	0.975
CPCT02020956T	152	0.914	78.939	51.934%	13.42	41.297%	0.2933	0.883
CPCT02010774T	279	0.938	121.9	43.692%	20.809	34.686%	0.21411	0.915
CPCT02010756T	257	0.83	140.621	54.716%	31.88	55.81%	0.27842	0.767
WIDE01010045T	406	0.921	178.663	44.006%	38.961	39.827%	0.1723	0.901
CPCT02080204T	236	0.889	118.433	50.183%	22.408	45.836%	0.27883	0.842
WIDE01010037T	2325	0.998	437.015	18.796%	110.011	10.462%	0.04291	0.998
WIDE01010056T	1017	0.996	216.271	21.266%	37.082	9.336%	0.07545	0.995
CPCT02070298T	802	0.997	163.288	20.36%	31.062	9.092%	0.06995	0.997
WIDE01010594T	343	0.981	108.929	31.758%	18.245	19.437%	0.1359	0.978
WIDE01010078T	755	0.875	366.979	48.606%	74.605	48.332%	0.18049	0.82
CPCT02130054T	537	0.971	168.018	31.288%	36.586	24.544%	0.13148	0.966
CPCT02040228T	357	0.967	127.732	35.779%	25.05	25.654%	0.15994	0.961
WIDE01010051T	438	0.929	194.388	44.381%	33.814	39.181%	0.17016	0.9
CPCT02050319T	289	0.84	157.231	54.405%	38.69	54.864%	0.28274	0.796
CPCT02020689T	501	0.945	209.691	41.854%	44.748	34.291%	0.15662	0.935
WIDE01010043T	339	0.952	134.5	39.676%	23.262	31.676%	0.13883	0.936
WIDE01010112T	1126	0.987	264.964	23.531%	52.791	16.276%	0.07213	0.984
WIDE01010092T	278	0.978	105.359	37.899%	17.514	21.647%	0.19802	0.974
WIDE01010119T	638	0.988	170.337	26.699%	30.803	16.68%	0.09562	0.987
CPCT02170022T	333	0.907	170.605	51.233%	43.159	44.785%	0.24067	0.895
WIDE01010120T	206	0.956	79.87	38.772%	12.744	29.645%	0.18382	0.939
WIDE01010127T	5696	0.997	549.372	9.645%	99.81	7.093%	0.01517	0.997
CPCT02300036T	1008	0.994	224.759	22.298%	43.087	11.6%	0.07344	0.993
WIDE01010146T	298	0.881	143.929	48.298%	28.663	47.443%	0.22614	0.826
CPCT02070309T	354	0.933	137.081	38.723%	28.53	36.643%	0.16039	0.912
WIDE01010157T	2776	0.995	332.914	11.993%	63.981	9.814%	0.02145	0.994
WIDE01010170T	351	0.988	104.833	29.867%	16.909	16.041%	0.12184	0.986
CPCT02020696T	328	0.89	170.875	52.096%	35.934	46.601%	0.22824	0.86
CPCT02030471T	462	0.808	299.703	64.871%	91.413	61.639%	0.35696	0.789
CPCT02130032T	367	0.871	191.851	52.275%	45.762	50.687%	0.23187	0.842
CPCT02070310T	2168	0.955	628.525	28.991%	244.967	31.101%	0.1486	0.951
WIDE01010164T	796	0.963	286.457	35.987%	50.951	27.805%	0.12263	0.952
WIDE01010190T	248	0.939	116.614	47.022%	19.932	34.718%	0.21872	0.921
WIDE01010182T	1575	0.989	330.918	21.011%	67.708	14.596%	0.06252	0.988
DRUP01050040TII	1839	0.986	561.03	30.507%	131.841	17.54%	0.11747	0.985
WIDE01010225T	600	0.981	203.435	33.906%	36.338	19.488%	0.13051	0.978
CPCT02050348T	428	0.9	176.185	41.165%	44.273	43.798%	0.19083	0.871
WIDE01010275T	738	0.931	282.193	38.238%	61.577	36.623%	0.13319	0.909
CPCT02010810T	279	0.956	106.602	38.209%	21.166	29.298%	0.16534	0.946
CPCT02060206T	4588	0.996	469.376	10.231%	114.109	9.818%	0.01518	0.995
WIDE01010284T	221	0.98	84.78	38.362%	13.631	20.122%	0.18808	0.977
WIDE01010330T	230	0.97	89.797	39.042%	14.856	24.746%	0.17181	0.964
WIDE01010312T	4388	0.993	529.063	12.057%	126.808	11.619%	0.01676	0.992
WIDE01010317T	1749	0.908	726.821	41.556%	186.005	41.836%	0.22187	0.886
WIDE01010337T	1166	0.992	238.703	20.472%	41.976	12.568%	0.05387	0.991
CPCT02220043T	2359	0.972	765.217	32.438%	172.123	24.059%	0.13683	0.968
CPCT02130094T	1309	0.977	443.706	33.897%	90.058	21.696%	0.11009	0.975
WIDE01010329T	3292	0.987	593.472	18.028%	122.086	15.901%	0.0365	0.984
WIDE01010331T	255	0.97	98.875	38.775%	16.288	24.48%	0.18539	0.964
CPCT02010828T	1514	0.989	294.492	19.451%	53.975	14.788%	0.04094	0.987
WIDE01010101T	2932	0.997	337.225	11.502%	56.606	7.728%	0.01977	0.997
WIDE01010349T	279	0.927	123.584	44.295%	23.005	37.652%	0.19803	0.901
WIDE01010342T	429	0.993	117.078	27.291%	19.161	12.222%	0.10603	0.992
WIDE01010359T	181	0.926	84.206	46.523%	13.446	40.597%	0.23256	0.891
WIDE01010370T	267	0.901	121.516	45.512%	22.029	43.445%	0.17757	0.847
WIDE01010369T	518	0.992	147.218	28.42%	32.144	13.44%	0.13545	0.992
CPCT02340084T	1017	0.988	231.884	22.801%	38.821	15.41%	0.07813	0.986
DRUP01030015T	1033	0.868	561.272	54.334%	153.597	51.145%	0.32812	0.846
CPCT02060236T	320	0.919	154.655	48.33%	33.097	40.272%	0.1975	0.902
CPCT02120125T	2244	0.996	240.235	10.706%	46.942	8.556%	0.02343	0.995
CPCT02230098T	2682	0.999	466.658	17.4%	93.515	5.634%	0.07092	0.999
DRUP01090015T	201	0.871	116.986	58.202%	20.755	49.125%	0.31783	0.818
WIDE01010401T	527	0.961	167.758	31.833%	30.274	27.651%	0.10437	0.946
CPCT02230105T	232	0.876	120.355	51.877%	25.492	48.987%	0.24651	0.836
CPCT02080223T	989	0.839	514.511	52.023%	121.672	54.343%	0.27397	0.784
CPCT02020730T	795	0.912	378.347	47.591%	72.386	41.919%	0.19213	0.882
CPCT02010831T	2436	0.993	374.546	15.375%	64.606	11.987%	0.03314	0.991
WIDE01010428T	255	0.973	98.099	38.47%	15.78	23.049%	0.18538	0.968
CPCT02290039T	2852	0.998	415.469	14.568%	80.353	6.46%	0.03746	0.998
CPCT02010843T	335	0.888	159.926	47.739%	39.961	47.368%	0.20568	0.865
CPCT02130103T	901	0.982	297.27	32.993%	56.399	20.254%	0.12195	0.979
CPCT02070337T	834	0.868	378.008	45.325%	85.939	49.875%	0.2031	0.81
WIDE01010440T	290	0.939	122.539	42.255%	23.009	34.539%	0.17285	0.92
WIDE01010404T	786	0.991	195.865	24.919%	37.221	13.6%	0.09212	0.99
CPCT02080229T	680	0.984	140.053	20.596%	27.4	18.547%	0.05353	0.98
CPCT02050363T	731	0.978	224.4	30.698%	46.342	20.778%	0.12521	0.975
CPCT02040250T	399	0.972	141.323	35.419%	28.713	24.112%	0.15374	0.968
CPCT02040251T	526	0.962	183.157	34.821%	34.904	29.466%	0.13028	0.954
CPCT02260022T	1155	0.997	227.646	19.71%	39.488	7.917%	0.06663	0.997
CPCT02340090T	643	0.996	137.54	21.39%	23.06	9.94%	0.06908	0.996
CPCT02450013T	382	0.963	149.004	39.006%	25.208	26.967%	0.18934	0.954
CPCT02070347T	1088	0.988	294.63	27.08%	54.798	16.869%	0.07679	0.986
CPCT02060140T	298	0.908	148.829	49.943%	25.409	43.939%	0.29004	0.867
CPCT02020720T	178	0.898	105.081	59.034%	21.221	45.347%	0.32751	0.878
CPCT02230109T	1518	0.998	282.06	18.581%	61.235	9.325%	0.04619	0.998
DRUP01090019T	1208	0.993	242.98	20.114%	45.353	11.913%	0.06384	0.992
CPCT02120144T	312	0.831	187.236	60.012%	36.941	55.716%	0.29105	0.76
CPCT02080240T	883	0.992	218.923	24.793%	38.433	13.257%	0.07328	0.991
CPCT02130125T	508	0.988	107.391	21.14%	18.116	15.349%	0.06816	0.985
CPCT02070355T	200	0.898	102.605	51.303%	19.231	44.259%	0.27525	0.861
CPCT02010872T	207	0.881	105.581	51.005%	19.846	47.427%	0.25296	0.826
CPCT02010878T	583	0.942	262.699	45.06%	59.421	34.555%	0.19646	0.934
CPCT02090054T	3482	0.995	678.323	19.481%	120.757	10.216%	0.04861	0.994
CPCT02330117T	1081	0.993	233.009	21.555%	43.723	11.967%	0.06807	0.992
CPCT02170031T	1560	0.995	386.21	24.757%	108.388	14.768%	0.06471	0.996
CPCT02020765T	710	0.851	378.677	53.335%	92.618	52.668%	0.2964	0.811
CPCT02010851T	251	0.809	147.903	58.925%	39.339	59.694%	0.29352	0.768
CPCT02020756T	456	0.928	190.73	41.827%	35.635	37.875%	0.16012	0.901
DRUP01170001T	984	0.981	418.755	42.556%	91.523	21.734%	0.17757	0.98
WIDE01010617T	712	0.993	172.25	24.192%	28.18	12.206%	0.09422	0.992
WIDE01010627T	251	0.933	102.181	40.71%	19.79	36.492%	0.20744	0.909
CPCT02030502T	419	0.96	137.297	32.768%	25.217	28.442%	0.13911	0.945
CPCT02030507T	589	0.994	133.759	22.71%	23.539	10.957%	0.09013	0.994
WIDE01010595T	1114	0.993	318.151	28.559%	76.069	14.423%	0.10773	0.993
CPCT02040273T	440	0.983	129.547	29.442%	22.286	18.346%	0.12431	0.98
CPCT02030520T	645	0.989	179.111	27.769%	33.166	16.23%	0.07814	0.988
CPCT02110075T	2092	0.999	297.328	14.213%	63.398	6.84%	0.03179	0.999
CPCT02290050T	710	0.989	165.451	23.303%	33.783	15.864%	0.06912	0.988
CPCT02290053T	248	0.934	112.144	45.219%	23.519	35.933%	0.22926	0.92
CPCT02080257T	316	0.975	109.906	34.78%	17.798	22.574%	0.15375	0.969
CPCT02290054T	422	0.986	122.879	29.118%	21.895	16.71%	0.10979	0.985
CPCT02080256T	509	0.978	189.997	37.328%	36.683	22.57%	0.15067	0.975
CPCT02030497T	2464	0.99	368.523	14.956%	79.469	13.993%	0.02508	0.987
DRUP01290001T	2838	0.999	422.926	14.902%	79.329	6.409%	0.0361	0.998
CPCT02070372T	259	0.915	122.544	47.314%	24.41	41.196%	0.20199	0.891
CPCT02290051T	286	0.804	171.261	59.881%	50.416	61.328%	0.31631	0.774
CPCT02020815T	7353	0.998	523.636	7.121%	107.394	5.541%	0.0063	0.998
CPCT02040271T	402	0.869	205.172	51.038%	52.674	51.671%	0.23027	0.845
CPCT02130154T	220	0.96	103.481	47.037%	15.686	28.822%	0.24491	0.951
CPCT02120164T	2972	0.996	385.911	12.985%	73.064	9.46%	0.01923	0.995
CPCT02020797T	182	0.871	106.715	58.635%	24.169	49.942%	0.34144	0.845
DRUP01010099T	959	0.995	211.342	22.038%	37.247	10.039%	0.08826	0.995
CPCT02340104T	296	0.925	123.523	41.731%	23.046	38.188%	0.17138	0.892
CPCT02380018T	1488	0.96	541.784	36.41%	108.337	28.047%	0.15431	0.951
CPCT02340010TIII	2925	0.721	2189.209	74.845%	582.302	69.333%	0.40421	0.662
CPCT02060033TII	847	0.933	310.613	36.672%	76.773	37.157%	0.11212	0.918
CPCT02020582T	334	0.968	119.203	35.69%	19.983	24.936%	0.17534	0.96
DRUP01050040T	1165	0.996	289.138	24.819%	68.087	12.911%	0.07554	0.996
CPCT02180041T	710	0.984	190.79	26.872%	35.372	17.82%	0.09811	0.982
CPCT02060137T	161	0.89	81.293	50.493%	16.452	46.003%	0.27136	0.852
CPCT02070403T	113	0.834	76.689	67.866%	13.54	55.139%	0.44064	0.769
CPCT02050264T	700	0.99	185.277	26.468%	38.244	15.289%	0.09128	0.99
CPCT02060143T	2783	0.996	390.743	14.04%	68.082	9.4%	0.02825	0.995
CPCT02010988T	303	0.951	121.45	40.083%	23.097	31.102%	0.16759	0.938
CPCT02010993T	780	0.946	258.434	33.133%	52.441	32.595%	0.10806	0.924
CPCT02450003T	608	0.99	171.024	28.129%	28.949	14.773%	0.09365	0.989
CPCT02230049T	1684	0.881	713.102	42.346%	173.509	47.246%	0.1934	0.838
CPCT02010995T	547	0.99	128.59	23.508%	20.823	14.27%	0.07112	0.988
CPCT02010878TII	635	0.949	280.291	44.14%	55.319	31.674%	0.19221	0.939
CPCT02010656T	145	0.742	124.701	86.001%	33.305	68.601%	0.67578	0.712
CPCT02010645T	254	0.919	122.199	48.11%	29.989	41.185%	0.24494	0.908
DRUP01330016T	2748	0.99	658.718	23.971%	121.916	14.133%	0.07065	0.989
DRUP01080005T	4234	0.989	746.183	17.624%	164.955	15.949%	0.03959	0.987
CPCT02020879T	442	0.967	137.663	31.145%	28.92	25.484%	0.12216	0.959
DRUP01090004T	817	0.957	246.936	30.225%	43.28	29.023%	0.08574	0.933
CPCT02020613T	621	0.977	168.423	27.121%	32.006	21.325%	0.0847	0.971
DRUP01110006T	827	0.996	167.912	20.304%	31.07	9.047%	0.06499	0.996
CPCT02010993TII	756	0.938	269.503	35.649%	56.904	34.645%	0.12621	0.916
CPCT02060125T	828	0.978	246.073	29.719%	54.884	22.741%	0.08553	0.975
CPCT02010647T	731	0.975	275.66	37.71%	60.151	23.424%	0.16297	0.973
CPCT02170013T	1788	0.998	359.211	20.09%	67.751	8.045%	0.06118	0.998
CPCT02170009T	390	0.834	225.441	57.805%	56.318	56.1%	0.30155	0.797
CPCT02170012T	640	0.957	331.058	51.728%	73.746	32.819%	0.23492	0.955
CPCT02020608T	265	0.789	208.073	78.518%	56.722	64.303%	0.50306	0.771
CPCT02010653T	291	0.819	187.137	64.308%	48.656	59.447%	0.37722	0.791
CPCT02230061T	1194	0.995	231.11	19.356%	45.304	10.356%	0.06483	0.994
CPCT02050282T	1282	0.996	239.153	18.655%	38.43	8.955%	0.05367	0.996
CPCT02010560T	139	0.935	65.198	46.905%	10.333	35.845%	0.25465	0.909
CPCT02380007T	220	0.984	81.739	37.154%	13.186	18.335%	0.18013	0.982
CPCT02380006T	1615	0.994	236.25	14.628%	41.714	11.628%	0.02846	0.992
CPCT02080105T	3716	0.997	424.472	11.423%	74.094	8.471%	0.01652	0.996
CPCT02340010T	2780	0.668	2267.931	81.58%	613.433	74.432%	0.48526	0.599
CPCT02010574T	303	0.983	97.037	32.025%	15.478	18.319%	0.13005	0.98
CPCT02180026T	1974	0.99	467.918	23.704%	91.378	14.348%	0.0756	0.989
CPCT02100074T	510	0.992	122.432	24.006%	21.663	12.596%	0.10816	0.991
CPCT02120018T	437	0.983	141.4	32.357%	24.128	18.559%	0.14581	0.98
CPCT02380008T	622	0.992	204.113	32.816%	53.95	16.895%	0.14592	0.992
CPCT02170003T	362	0.828	243.143	67.167%	65.169	58.713%	0.35886	0.809
CPCT02020523T	505	0.973	159.213	31.527%	27.86	24.339%	0.12648	0.965
CPCT02060081T	567	0.995	121.399	21.411%	20.347	10.347%	0.08762	0.994
CPCT02110035T	247	0.935	95.589	38.7%	16.968	36.774%	0.16242	0.902
CPCT02080118T	328	0.98	118.803	36.22%	20.025	20.552%	0.19051	0.978
CPCT02010589T	176	0.894	95.031	53.995%	16.518	44.923%	0.27557	0.851
CPCT02030349T	55964	1.0	3547.432	6.339%	848.209	2.352%	0.00969	1.0
CPCT02110039T	519	0.982	180.76	34.829%	37.727	19.329%	0.14699	0.981
CPCT02030353T	2368	0.908	1019.578	43.057%	249.812	41.841%	0.21123	0.886
CPCT02020540T	1508	0.991	253.583	16.816%	44.696	13.765%	0.03242	0.989
CPCT02010611T	102	0.863	63.472	62.227%	12.199	51.007%	0.36897	0.823
CPCT02010608T	264	0.944	110.796	41.968%	19.285	33.329%	0.1997	0.925
CPCT02330041T	3208	0.956	1104.698	34.436%	299.273	29.31%	0.16425	0.95
CPCT02380013T	161	0.92	71.886	44.65%	13.335	39.652%	0.26853	0.889
CPCT02010613T	231	0.9	110.476	47.825%	19.018	44.348%	0.20649	0.845
CPCT02010577T	313	0.894	142.371	45.486%	30.232	44.784%	0.19636	0.855
CPCT02050202T	393	0.944	155.822	39.649%	32.044	32.983%	0.18059	0.93
CPCT02020559T	1114	0.873	532.537	47.804%	138.589	49.11%	0.20564	0.842
CPCT02050213T	421	0.927	199.067	47.284%	42.655	38.654%	0.19406	0.913
CPCT02020568T	341	0.982	118.048	34.618%	20.916	19.825%	0.14593	0.979
CPCT02030364T	301	0.884	146.216	48.577%	32.386	46.966%	0.24243	0.848
CPCT02050192T	331	0.788	212.12	64.085%	67.169	63.884%	0.34068	0.765
CPCT02010596T	221	0.813	161.304	72.988%	34.21	58.834%	0.43789	0.771
CPCT02030365T	210	0.82	125.566	59.793%	32.25	58.073%	0.34605	0.78
DRUP01010036T	451	0.887	230.441	51.096%	51.061	47.115%	0.22857	0.858
CPCT02230043T	745	0.994	169.062	22.693%	29.388	12.095%	0.07202	0.993
CPCT02080135T	1199	0.972	361.732	30.169%	67.12	24.152%	0.08922	0.965
CPCT02050229T	220	0.927	132.423	60.192%	27.05	38.69%	0.36705	0.918
CPCT02010632T	197	0.88	106.995	54.312%	22.853	48.189%	0.31958	0.848
CPCT02020579T	303	0.93	146.371	48.307%	30.127	38.742%	0.22052	0.917
CPCT02020587T	1094	0.909	464.874	42.493%	101.574	42.536%	0.15314	0.88
CPCT02070040T	1665	0.996	327.453	19.667%	68.788	10.339%	0.0592	0.996
CPCT02070050T	1508	0.999	205.935	13.656%	39.485	6.103%	0.03172	0.999
CPCT02300004T	440	0.987	118.895	27.022%	20.891	16.169%	0.10741	0.985
CPCT02020424T	189	0.903	105.084	55.6%	17.271	43.057%	0.30135	0.866
CPCT02020433T	206	0.877	109.375	53.095%	19.335	50.43%	0.26836	0.815
CPCT02010466T	212	0.912	107.475	50.696%	17.325	42.218%	0.23429	0.871
CPCT02010454T	179	0.918	96.254	53.773%	15.396	41.641%	0.31186	0.888
CPCT02140036T	906	0.995	205.989	22.736%	36.672	10.664%	0.07766	0.994
CPCT02010350T	261	0.985	90.532	34.687%	15.367	17.571%	0.1688	0.983
CPCT02100039T	2247	0.976	553.15	24.617%	189.386	23.193%	0.09961	0.974
CPCT02050106T	1239	0.981	363.148	29.31%	71.305	19.534%	0.10071	0.978
CPCT02020415T	205	0.97	102.707	50.101%	16.021	25.723%	0.2829	0.966
CPCT02180014T	607	0.993	141.694	23.343%	25.288	12.118%	0.08007	0.992
CPCT02090006T	265	0.951	104.372	39.386%	18.422	31.011%	0.16582	0.935
CPCT02020444T	838	0.898	374.541	44.695%	73.75	44.05%	0.16161	0.85
CPCT02030314T	231	0.943	87.091	37.702%	15.926	33.405%	0.18423	0.92
CPCT02190010T	364	0.99	99.643	27.374%	16.021	14.119%	0.13591	0.989
DRUP01010013T	354	0.988	106.55	30.099%	18.655	16.509%	0.13067	0.986
CPCT02080086T	3772	0.998	337.787	8.955%	65.773	6.69%	0.0124	0.997
CPCT02010438T	179	0.883	101.569	56.742%	16.587	47.047%	0.29453	0.825
CPCT02190012T	955	0.981	263.71	27.614%	48.07	19.422%	0.07526	0.977
CPCT02010486T	237	0.951	105.883	44.676%	19.254	31.132%	0.21688	0.94
CPCT02060077T	530	0.988	155.823	29.401%	27.039	18.016%	0.09656	0.986
CPCT02020491T	7002	0.988	1194.753	17.063%	272.85	15.344%	0.02682	0.985
CPCT02010538T	263	0.91	123.93	47.122%	23.736	42.204%	0.21192	0.879
CPCT02170001T	536	0.99	157.941	29.467%	25.335	14.479%	0.12308	0.989
CPCT02170002T	355	0.99	92.714	26.117%	15.708	14.548%	0.09807	0.989
CPCT02050142T	390	0.986	119.752	30.706%	19.955	17.605%	0.12915	0.984
CPCT02080071T	2155	0.969	518.856	24.077%	199.647	25.199%	0.11485	0.966
CPCT02020499T	368	0.983	132.993	36.139%	24.228	20.727%	0.14685	0.982
CPCT02340008T	575	0.996	132.616	23.064%	24.465	10.025%	0.08335	0.995
CPCT02020505T	796	0.888	370.418	46.535%	74.192	45.955%	0.18731	0.837
CPCT02080158T	513	0.936	209.672	40.872%	40.174	35.272%	0.18902	0.914
CPCT02010571T	357	0.79	241.628	67.683%	61.8	62.38%	0.34984	0.751
CPCT02380010T	1340	0.998	263.025	19.629%	52.157	8.788%	0.05144	0.998
CPCT02110047T	2504	0.998	476.5	19.03%	116.731	9.861%	0.04143	0.998
CPCT02030425T	1068	0.995	184.784	17.302%	30.316	9.637%	0.05162	0.995
CPCT02080168T	218	0.935	95.607	43.856%	16.545	35.419%	0.23305	0.912
CPCT02020641T	338	0.902	142.445	42.143%	36.091	44.601%	0.16692	0.878
CPCT02230065T	442	0.946	177.95	40.26%	34.02	32.469%	0.1534	0.93
CPCT02330074T	2297	0.989	716.781	31.205%	137.348	17.278%	0.09924	0.988
CPCT02010697T	253	0.831	148.554	58.717%	40.286	56.876%	0.34023	0.801
CPCT02090028T	2903	0.926	954.36	32.875%	328.526	38.576%	0.18313	0.914
CPCT02450008T	871	0.99	199.898	22.95%	36.841	14.442%	0.06671	0.988
CPCT02010688T	188	0.913	93.914	49.954%	17.284	40.944%	0.2886	0.883
CPCT02020646T	350	0.963	117.505	33.573%	22.302	27.101%	0.14921	0.952
CPCT02010704T	295	0.776	199.31	67.563%	56.264	64.714%	0.3798	0.743
CPCT02010705T	314	0.9	164.608	52.423%	37.426	44.168%	0.26331	0.88
CPCT02250003T	4427	0.563	3706.537	83.726%	844.431	89.548%	0.67578	0.384
CPCT02010698T	365	0.976	128.256	35.139%	22.985	22.381%	0.14187	0.972
WIDE01010622T	929	0.989	235.29	25.327%	38.433	15.264%	0.07995	0.987
WIDE01010631T	943	0.994	208.476	22.108%	39.396	11.298%	0.07569	0.994
WIDE01010635T	963	0.965	414.397	43.032%	81.082	32.333%	0.17246	0.961
WIDE01010636T	1278	0.994	233.235	18.25%	39.531	11.154%	0.05128	0.993
