Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP117370	144	0.988	52.083	36.169%	8.684	15.828%	0.24564	0.987
SP116991	173	0.982	53.548	30.953%	8.783	19.365%	0.15519	0.978
SP117629	606	0.991	122.503	20.215%	22.204	13.256%	0.06834	0.99
SP124199	186	0.984	59.017	31.73%	10.837	17.928%	0.16392	0.982
SP124195	192	0.993	56.284	29.315%	9.135	11.535%	0.17819	0.993
SP117850	126	0.974	46.016	36.521%	7.123	22.777%	0.21512	0.968
SP117127	137	0.986	49.663	36.25%	8.215	17.292%	0.1852	0.985
SP117614	179	0.954	62.831	35.101%	10.42	29.968%	0.16733	0.932
SP116948	292	0.993	77.087	26.4%	12.537	12.213%	0.10682	0.993
SP117409	728	0.988	151.772	20.848%	27.953	15.664%	0.06143	0.985
SP117593	147	0.973	48.853	33.233%	8.262	23.138%	0.19856	0.966
SP117372	143	0.934	67.851	47.448%	12.584	35.808%	0.33136	0.917
SP118077	168	0.973	51.51	30.661%	8.557	23.517%	0.15797	0.964
SP117840	201	0.987	69.559	34.606%	12.49	16.295%	0.22586	0.985
SP117363	504	0.987	118.156	23.444%	18.992	16.133%	0.09309	0.983
SP117887	901	0.995	132.806	14.74%	23.688	10.212%	0.037	0.994
SP116946	191	0.969	77.797	40.731%	12.006	24.793%	0.23418	0.963
SP117901	364	0.992	70.897	19.477%	11.378	12.519%	0.08567	0.99
SP117454	158	0.977	55.505	35.13%	8.979	21.294%	0.20862	0.973
SP124197	1095	0.989	193.638	17.684%	41.288	15.014%	0.03888	0.986
SP117919	886	0.989	165.409	18.669%	36.546	14.843%	0.0473	0.987
SP117250	153	0.974	64.791	42.347%	10.53	22.652%	0.23807	0.97
SP117983	213	0.991	66.806	31.364%	11.108	14.821%	0.14613	0.99
SP117676	84	0.923	44.815	53.351%	7.314	38.442%	0.31671	0.898
SP117011	186	0.973	70.157	37.719%	11.212	23.138%	0.18756	0.967
SP117057	100	0.971	40.307	40.307%	6.674	23.836%	0.25517	0.966
SP117126	194	0.987	58.815	30.317%	9.12	16.255%	0.13938	0.985
SP117728	159	0.993	47.793	30.058%	7.63	12.308%	0.17515	0.992
SP117618	101	0.983	43.25	42.822%	7.193	18.206%	0.31352	0.982
SP117257	90	0.912	55.002	61.113%	9.39	41.257%	0.37505	0.891
SP116963	101	0.96	50.8	50.297%	7.982	28.238%	0.31918	0.952
SP117078	321	0.993	82.822	25.801%	14.778	12.217%	0.12446	0.992
SP117944	472	0.981	120.605	25.552%	22.22	19.378%	0.1008	0.976
SP117639	389	0.986	98.383	25.291%	16.072	17.083%	0.10166	0.982
SP117834	261	0.974	70.912	27.169%	14.394	22.745%	0.11457	0.967
SP117105	225	0.986	75.419	33.52%	12.116	17.637%	0.16628	0.985
SP117785	152	0.903	74.528	49.032%	12.374	43.318%	0.23812	0.85
SP117882	108	0.973	52.143	48.281%	8.694	23.269%	0.34761	0.969
SP117778	304	0.986	84.239	27.71%	14.05	16.951%	0.14008	0.983
SP117032	166	0.971	64.259	38.71%	11.706	23.945%	0.21836	0.966
SP117710	407	0.985	88.529	21.752%	13.829	17.399%	0.09329	0.978
SP117538	1126	0.995	157.305	13.97%	29.374	9.773%	0.02975	0.995
SP124207	849	0.999	103.785	12.224%	18.683	4.895%	0.04399	0.999
SP117800	172	0.984	55.915	32.509%	9.142	18.04%	0.17346	0.981
SP117724	214	0.984	63.192	29.529%	12.118	17.74%	0.14912	0.982
SP124193	82	0.933	44.728	54.546%	7.281	35.871%	0.40425	0.916
SP2293	333	0.983	121.027	36.344%	20.476	19.167%	0.17998	0.981
SP2357	528	0.988	112.483	21.304%	19.574	15.735%	0.07421	0.985
SP2144	381	0.988	83.181	21.832%	17.635	15.609%	0.08272	0.987
SP2145	779	0.986	165.985	21.307%	37.751	16.947%	0.05595	0.984
SP2147	1196	0.998	138.692	11.596%	22.866	6.968%	0.03317	0.997
SP2146	316	0.989	74.869	23.693%	12.381	14.601%	0.10493	0.987
SP2148	325	0.974	98.547	30.322%	22.984	24.188%	0.13321	0.97
SP2150	141	0.944	72.237	51.232%	11.925	33.163%	0.31802	0.93
SP2152	103	0.983	48.044	46.645%	8.741	20.059%	0.31775	0.982
SP2349	314	0.987	79.784	25.409%	12.673	16.288%	0.11585	0.984
SP2155	790	0.985	181.851	23.019%	34.144	17.336%	0.08324	0.982
SP2154	1218	0.994	185.445	15.225%	34.487	11.14%	0.03656	0.992
SP2158	249	0.991	78.629	31.578%	12.424	13.443%	0.15107	0.99
SP2156	92	0.92	53.066	57.68%	8.974	40.213%	0.37654	0.901
SP2159	160	0.974	59.957	37.473%	10.06	22.45%	0.22783	0.97
SP2153	703	0.999	99.84	14.202%	15.643	5.488%	0.04676	0.999
SP2160	174	0.976	69.308	39.832%	10.949	21.995%	0.21056	0.972
SP2151	89	0.958	36.388	40.885%	6.31	28.711%	0.27617	0.947
SP116341	590	0.99	121.174	20.538%	23.103	14.434%	0.09186	0.988
SP116331	422	0.997	90.597	21.468%	14.033	7.82%	0.1019	0.997
SP116351	265	0.984	75.449	28.471%	12.274	18.079%	0.13342	0.98
SP116371	496	0.942	205.657	41.463%	42.77	34.436%	0.16146	0.929
SP116361	387	0.989	84.805	21.913%	17.111	15.424%	0.09664	0.987
SP116343	406	0.986	106.253	26.171%	18.223	16.925%	0.12443	0.983
SP116333	363	0.987	91.632	25.243%	15.642	16.059%	0.14479	0.985
SP116373	583	0.984	131.18	22.501%	27.695	17.888%	0.07643	0.981
SP116363	311	0.986	77.777	25.009%	14.923	16.588%	0.09261	0.984
SP116353	844	0.998	119.75	14.188%	19.644	6.237%	0.0423	0.998
SP116345	313	0.992	80.051	25.575%	14.127	12.307%	0.10976	0.992
SP116365	668	0.992	133.887	20.043%	27.56	12.828%	0.08205	0.991
SP116375	497	0.991	122.5	24.648%	21.3	13.207%	0.09657	0.99
SP116335	509	0.965	162.96	32.016%	31.937	27.117%	0.12065	0.955
SP116355	373	0.987	82.818	22.203%	17.058	16.35%	0.08814	0.985
SP116347	156	0.981	52.572	33.7%	8.858	19.526%	0.18038	0.978
SP116367	394	0.987	83.067	21.083%	13.85	15.831%	0.092	0.983
SP116339	393	0.998	74.144	18.866%	11.701	6.918%	0.08497	0.997
SP116349	200	0.961	77.002	38.501%	13.931	28.008%	0.22308	0.951
SP116357	332	0.983	84.227	25.37%	16.342	18.262%	0.11343	0.98
SP116359	630	0.992	103.654	16.453%	21.546	12.967%	0.05511	0.99
SP116369	1343	0.99	238.149	17.733%	49.832	14.057%	0.04297	0.988
SP116377	567	0.995	110.816	19.544%	16.524	10.292%	0.0804	0.994
SP116379	292	0.99	94.599	32.397%	14.252	14.508%	0.16486	0.989
SP7692	841	0.996	137.614	16.363%	23.187	9.284%	0.04489	0.995
SP5052	1516	0.996	201.254	13.275%	40.582	9.251%	0.03315	0.995
SP7785	1248	0.995	199.775	16.008%	34.113	10.105%	0.04278	0.994
SP3415	461	0.989	91.075	19.756%	16.351	15.016%	0.08115	0.986
SP2799	195	0.978	72.507	37.183%	11.355	21.075%	0.19566	0.974
SP9979	158	0.904	75.665	47.889%	13.237	42.767%	0.25859	0.857
SP5393	585	0.987	136.574	23.346%	22.536	16.103%	0.0781	0.984
SP11292	157	0.989	37.047	23.597%	6.226	15.096%	0.12992	0.987
SP13036	955	0.996	177.922	18.631%	31.977	9.447%	0.06172	0.996
SP7421	444	0.99	101.57	22.876%	15.704	14.262%	0.08081	0.988
SP4875	1138	0.991	217.09	19.076%	36.252	13.174%	0.05438	0.989
SP8795	806	0.998	133.835	16.605%	20.777	6.864%	0.05657	0.998
SP4820	1352	0.991	230.797	17.071%	45.223	13.666%	0.05196	0.988
SP4593	164	0.948	65.233	39.776%	11.953	31.855%	0.25786	0.932
SP8085	322	0.985	86.806	26.958%	14.414	17.697%	0.10836	0.981
SP11235	242	0.975	97.057	40.106%	17.025	24.366%	0.26487	0.971
SP6730	500	0.998	92.182	18.436%	13.881	7.346%	0.07589	0.997
SP10635	145	0.961	61.571	42.463%	10.664	27.544%	0.2949	0.953
SP5381	109	0.932	53.384	48.976%	8.975	36.671%	0.32058	0.91
SP10084	678	0.965	194.896	28.746%	37.242	26.324%	0.1041	0.951
SP9251	232	0.954	84.589	36.461%	14.657	30.417%	0.21065	0.936
SP3016	713	0.99	130.635	18.322%	21.035	14.187%	0.05024	0.986
SP11045	118	0.97	53.01	44.924%	8.218	24.512%	0.26302	0.965
SP2826	327	0.969	107.643	32.918%	21.003	24.799%	0.14775	0.963
SP11171	528	0.994	89.249	16.903%	15.546	11.296%	0.04926	0.992
SP5784	455	0.986	118.426	26.028%	20.604	17.211%	0.09282	0.983
SP8564	436	0.987	98.617	22.619%	16.376	16.221%	0.0799	0.983
SP5844	583	0.986	135.61	23.261%	21.956	17.57%	0.08796	0.982
SP6519	192	0.986	60.349	31.432%	9.479	16.772%	0.15875	0.984
SP6766	186	0.966	76.133	40.932%	12.41	25.933%	0.27532	0.958
SP5448	429	0.99	111.18	25.916%	18.769	13.824%	0.10731	0.989
SP12049	1391	0.994	199.494	14.342%	43.846	10.754%	0.03731	0.993
SP2714	1114	0.995	169.13	15.182%	30.643	10.542%	0.0476	0.993
SP2801	474	0.989	110.257	23.261%	17.408	15.036%	0.08213	0.986
SP8891	666	0.995	108.17	16.242%	16.902	10.142%	0.06617	0.994
SP9481	144	0.972	56.599	39.305%	8.509	23.673%	0.20386	0.965
SP5808	875	0.988	189.887	21.701%	32.939	15.613%	0.10222	0.985
SP6429	817	0.991	149.809	18.336%	24.741	13.303%	0.07216	0.989
SP5017	532	0.998	100.013	18.799%	15.326	5.925%	0.09616	0.998
SP8229	249	0.989	60.346	24.235%	10.268	15.191%	0.11823	0.986
SP8157	213	0.957	72.868	34.21%	11.945	29.274%	0.16731	0.935
SP5279	867	0.997	139.966	16.144%	22.723	7.856%	0.04546	0.997
SP8660	811	0.997	111.018	13.689%	17.414	7.777%	0.04579	0.996
SP11878	330	0.959	115.678	35.054%	19.137	28.247%	0.15095	0.943
SP9433	214	0.984	71.39	33.36%	10.578	18.555%	0.16468	0.98
SP2881	784	0.994	156.259	19.931%	24.924	11.136%	0.06633	0.993
SP7378	199	0.969	77.813	39.102%	12.067	24.866%	0.19242	0.962
SP9816	736	0.991	150.329	20.425%	25.803	13.692%	0.07293	0.988
SP4265	273	0.986	72.905	26.705%	11.317	16.948%	0.12261	0.982
SP2793	1923	0.997	217.077	11.288%	43.119	8.065%	0.02048	0.996
SP6825	979	0.998	162.591	16.608%	25.84	7.06%	0.05388	0.997
SP4523	313	0.991	92.001	29.393%	14.441	13.967%	0.14666	0.99
SP9930	822	0.996	115.8	14.088%	21.867	9.549%	0.0432	0.995
SP5820	341	0.995	86.267	25.298%	14.282	10.652%	0.10703	0.994
SP10470	794	0.996	108.115	13.616%	19.586	8.903%	0.04689	0.995
SP9648	1029	0.993	160.591	15.607%	28.898	11.579%	0.04128	0.992
SP4535	177	0.952	66.08	37.333%	10.289	30.567%	0.23143	0.928
SP11808	340	0.994	83.419	24.535%	12.624	10.728%	0.11447	0.994
SP96163	745	0.99	165.101	22.161%	32.515	14.581%	0.07199	0.988
SP11948	907	0.993	180.297	19.878%	35.54	12.267%	0.05392	0.992
SP4557	310	0.986	90.774	29.282%	14.748	16.924%	0.13568	0.984
SP96147	256	0.975	73.252	28.614%	12.565	22.254%	0.14168	0.967
SP10150	458	0.995	86.916	18.977%	15.094	10.071%	0.07919	0.994
SP4472	818	0.997	110.11	13.461%	19.891	8.404%	0.04626	0.996
SP6813	440	0.989	102.011	23.184%	15.915	14.616%	0.08899	0.987
SP96511	1211	0.996	172.996	14.285%	29.539	8.991%	0.05049	0.995
SP5636	266	0.993	71.936	27.044%	10.814	12.124%	0.13599	0.992
SP5559	1273	0.814	743.096	58.374%	224.064	59.392%	0.26043	0.785
SP3631	323	0.972	116.173	35.967%	22.249	23.438%	0.16208	0.968
SP5473	482	0.986	129.724	26.914%	19.567	16.92%	0.12796	0.982
SP8394	296	0.974	91.56	30.932%	15.0	22.649%	0.12899	0.966
SP6115	244	0.976	92.648	37.97%	15.057	21.94%	0.22118	0.972
SP7291	319	0.992	79.171	24.818%	12.626	12.731%	0.10154	0.991
SP2997	244	0.988	70.206	28.773%	10.663	15.725%	0.14186	0.986
SP8831	2046	0.996	253.358	12.383%	50.26	8.736%	0.02511	0.996
SP2731	191	0.989	59.867	31.344%	9.07	14.574%	0.1868	0.988
SP6223	551	0.988	106.148	19.265%	20.172	15.82%	0.09256	0.984
SP7171	355	0.983	110.259	31.059%	16.995	18.472%	0.13969	0.979
SP10563	300	0.99	85.261	28.42%	14.019	14.134%	0.1346	0.989
SP8987	1120	0.993	191.247	17.076%	34.291	11.694%	0.04863	0.992
SP5980	1111	0.991	198.587	17.875%	42.865	13.169%	0.05929	0.99
SP12186	275	0.987	89.467	32.533%	14.478	17.355%	0.16725	0.985
SP10944	507	0.992	98.345	19.397%	15.775	12.55%	0.06012	0.991
SP2766	786	0.993	140.18	17.835%	25.919	11.709%	0.07905	0.992
SP6673	2398	0.995	286.735	11.957%	56.69	9.555%	0.0205	0.994
SP117698	211	0.985	68.053	32.253%	11.108	17.618%	0.15405	0.983
SP124201	376	0.981	93.82	24.952%	15.723	19.529%	0.0936	0.975
SP2143	112	0.909	60.763	54.253%	10.439	41.789%	0.33534	0.879
SP124191	172	0.984	58.609	34.075%	9.761	18.138%	0.18322	0.982
SP117247	201	0.987	64.883	32.28%	10.725	16.512%	0.18349	0.985
SP117362	172	0.983	67.316	39.137%	10.726	20.574%	0.25445	0.98
SP117470	752	0.995	118.275	15.728%	21.026	10.374%	0.04427	0.994
SP117586	109	0.947	51.231	47.001%	8.065	32.627%	0.28568	0.93
SP117709	156	0.967	60.306	38.658%	9.632	25.579%	0.19794	0.958
SP2157	53	0.936	31.894	60.177%	5.23	35.341%	0.48175	0.923
SP3368	277	0.989	85.305	30.796%	14.367	14.743%	0.15189	0.988
SP5666	212	0.988	66.459	31.349%	10.759	15.832%	0.1869	0.986
SP2781	177	0.979	55.916	31.591%	8.819	20.554%	0.18554	0.973
SP8532	240	0.988	55.809	23.254%	9.164	15.189%	0.12124	0.986
SP12856	226	0.978	84.349	37.323%	13.85	21.146%	0.18962	0.974
SP7456	262	0.981	96.97	37.011%	16.398	19.227%	0.19944	0.979
CPCT02100011T	342	0.994	82.571	24.144%	12.492	11.235%	0.10527	0.993
CPCT02020314T	454	0.99	97.945	21.574%	16.661	14.067%	0.09127	0.988
CPCT02080016T	414	0.994	90.14	21.773%	14.719	10.851%	0.07923	0.994
CPCT02010359T	1778	0.998	186.902	10.512%	31.975	7.096%	0.02687	0.997
CPCT02020322T	277	0.984	75.256	27.168%	12.842	17.665%	0.15011	0.981
CPCT02010351T	1153	0.994	156.506	13.574%	28.056	11.054%	0.03487	0.992
CPCT02110004T	379	0.987	92.838	24.496%	16.351	16.509%	0.10873	0.984
CPCT02040031T	884	0.996	133.447	15.096%	20.904	8.469%	0.04389	0.996
CPCT02020341T	315	0.986	86.868	27.577%	13.127	16.781%	0.11894	0.983
CPCT02080025T	1111	0.988	173.085	15.579%	35.265	15.706%	0.03374	0.982
CPCT02080022T	245	0.961	94.977	38.766%	13.924	27.732%	0.17864	0.946
CPCT02100017T	814	0.994	152.999	18.796%	24.251	10.802%	0.05505	0.993
CPCT02100021T	607	0.992	121.25	19.975%	19.446	12.493%	0.06587	0.99
CPCT02020345T	388	0.995	78.517	20.236%	12.345	10.793%	0.07973	0.994
CPCT02020344T	629	0.994	115.642	18.385%	17.495	10.681%	0.04891	0.993
CPCT02020347T	457	0.996	91.298	19.978%	14.559	9.005%	0.07736	0.996
CPCT02100020T	903	0.988	180.659	20.007%	34.262	15.625%	0.06356	0.985
CPCT02100024T	604	0.995	109.528	18.134%	17.368	10.17%	0.05628	0.994
CPCT02100023T	568	0.994	91.358	16.084%	16.046	10.989%	0.05305	0.993
CPCT02080027T	424	0.991	95.48	22.519%	15.325	13.223%	0.08346	0.99
CPCT02160001T	432	0.991	104.347	24.154%	17.212	13.934%	0.08521	0.989
CPCT02160003T	3210	0.999	235.918	7.349%	36.095	4.338%	0.01403	0.999
CPCT02160004T	1512	0.999	192.091	12.704%	30.57	4.899%	0.03815	0.999
CPCT02030261T	704	0.994	120.052	17.053%	18.958	11.597%	0.05508	0.992
CPCT02040035T	368	0.992	82.437	22.401%	12.432	13.169%	0.09189	0.99
CPCT02160005T	520	0.979	145.444	27.97%	23.335	20.679%	0.10349	0.971
CPCT02100027T	320	0.992	72.839	22.762%	11.414	12.331%	0.08916	0.991
CPCT02010401T	332	0.985	86.798	26.144%	13.483	17.366%	0.12019	0.98
CPCT02030265T	330	0.995	74.788	22.663%	11.084	10.422%	0.10347	0.994
CPCT02080031T	261	0.99	64.073	24.549%	10.511	13.987%	0.13202	0.989
CPCT02030264T	194	0.972	62.606	32.271%	10.356	23.708%	0.17146	0.963
CPCT02100028T	310	0.988	80.977	26.122%	13.001	15.981%	0.11234	0.985
CPCT02100029T	655	0.992	119.876	18.302%	17.359	12.913%	0.06383	0.988
CPCT02020371T	425	0.989	88.772	20.888%	13.516	15.075%	0.06678	0.985
CPCT02020369T	1680	0.996	220.212	13.108%	38.13	8.868%	0.02768	0.995
CPCT02040036T	689	0.993	128.54	18.656%	21.014	11.901%	0.07295	0.991
CPCT02080036T	1659	0.99	287.476	17.328%	45.894	14.581%	0.04716	0.984
CPCT02030271T	1058	0.998	137.702	13.015%	22.462	6.208%	0.0365	0.998
CPCT02020377T	394	0.98	96.757	24.558%	15.636	20.21%	0.09822	0.97
CPCT02030274T	433	0.993	92.367	21.332%	13.904	11.492%	0.09495	0.992
CPCT02010419T	1920	0.997	194.927	10.152%	37.452	7.549%	0.02398	0.997
CPCT02050053T	951	0.998	107.047	11.256%	17.092	5.797%	0.03734	0.998
CPCT02050060T	739	0.997	126.454	17.112%	20.285	7.97%	0.05016	0.997
CPCT02030276T	649	0.994	117.805	18.152%	18.312	11.485%	0.06147	0.992
CPCT02020382T	1743	0.995	253.429	14.54%	45.281	9.614%	0.0332	0.995
CPCT02020385T	1591	0.998	194.283	12.211%	30.612	6.825%	0.02806	0.997
CPCT02190002T	391	0.988	85.669	21.91%	13.635	15.432%	0.07876	0.984
CPCT02080039T	673	0.996	113.374	16.846%	17.841	9.252%	0.04864	0.995
CPCT02040047T	1120	0.998	165.2	14.75%	25.336	6.636%	0.04026	0.998
CPCT02080047T	850	0.992	171.37	20.161%	31.471	12.749%	0.05974	0.991
CPCT02010422T	1863	0.995	240.996	12.936%	45.343	9.875%	0.02891	0.994
CPCT02060011T	609	0.997	107.435	17.641%	15.8	8.598%	0.05975	0.996
CPCT02010434T	786	0.996	130.992	16.666%	20.951	9.59%	0.04411	0.996
CPCT02080049T	888	0.997	154.42	17.39%	23.239	7.604%	0.05271	0.997
CPCT02020401T	1226	0.996	221.66	18.08%	39.967	9.453%	0.06887	0.995
CPCT02160008T	127	0.959	57.089	44.952%	8.854	29.049%	0.28331	0.949
CPCT02040055T	935	0.993	146.531	15.672%	24.272	12.054%	0.0412	0.99
CPCT02160012T	788	0.994	129.821	16.475%	20.073	11.068%	0.05371	0.993
CPCT02030289T	1740	0.997	269.376	15.481%	51.526	8.056%	0.04355	0.996
CPCT02050071T	468	0.989	103.581	22.133%	16.57	15.007%	0.08551	0.986
CPCT02050074T	393	0.992	92.415	23.515%	13.867	12.564%	0.08771	0.991
CPCT02050082T	315	0.99	86.102	27.334%	13.202	14.244%	0.11754	0.988
CPCT02080053T	359	0.995	75.925	21.149%	12.042	10.694%	0.07934	0.994
CPCT02300001T	378	0.995	80.508	21.298%	12.509	9.79%	0.09566	0.995
CPCT02010382TII	166	0.978	62.768	37.812%	9.603	21.006%	0.21104	0.973
CPCT02340049T	885	0.995	150.606	17.018%	22.354	10.082%	0.05258	0.994
CPCT02160058T	825	0.985	185.607	22.498%	32.983	17.587%	0.0667	0.98
CPCT02010720T	234	0.991	62.194	26.579%	9.821	14.004%	0.12939	0.99
CPCT02470003T	253	0.98	76.213	30.124%	12.8	19.978%	0.14045	0.975
CPCT02210076T	649	0.996	124.456	19.177%	18.961	9.241%	0.05983	0.995
CPCT02120087T	673	0.996	97.09	14.426%	14.503	8.62%	0.03833	0.995
CPCT02030447T	1028	0.996	179.518	17.463%	29.472	9.678%	0.04705	0.995
CPCT02011013T	627	0.981	153.95	24.553%	26.019	19.497%	0.08477	0.974
DRUP01120002T	1075	0.996	157.858	14.684%	25.075	8.994%	0.04108	0.995
CPCT02230120T	340	0.993	74.372	21.874%	12.276	12.185%	0.0884	0.991
CPCT02070424T	637	0.997	117.266	18.409%	18.797	7.598%	0.07169	0.997
CPCT02011030T	366	0.993	83.43	22.795%	13.072	11.879%	0.08941	0.992
CPCT02180050T	505	0.994	113.102	22.396%	16.328	10.836%	0.09727	0.994
CPCT02460005T	936	0.995	136.405	14.573%	24.138	9.618%	0.04765	0.995
CPCT02030448T	394	0.977	103.286	26.215%	18.257	21.293%	0.10322	0.969
CPCT02010726T	310	0.987	89.414	28.843%	14.444	16.332%	0.14618	0.984
CPCT02380034T	399	0.986	86.251	21.617%	12.978	16.521%	0.08123	0.98
CPCT02080285T	439	0.99	96.637	22.013%	14.823	14.158%	0.08358	0.987
CPCT02030337TII	861	0.985	175.449	20.377%	31.178	17.663%	0.05552	0.979
CPCT02380035T	34292	1.0	3098.709	9.036%	769.812	3.384%	0.02489	1.0
CPCT02010721T	335	0.991	85.388	25.489%	12.358	13.212%	0.12361	0.99
CPCT02440021T	429	0.995	86.332	20.124%	11.851	9.669%	0.07519	0.995
CPCT02080288T	238	0.993	54.128	22.743%	8.91	11.512%	0.1159	0.992
CPCT02120179T	296	0.989	76.667	25.901%	11.574	15.048%	0.11264	0.986
CPCT02060279T	460	0.974	127.912	27.807%	20.776	22.701%	0.08752	0.962
CPCT02020898T	309	0.982	79.669	25.783%	14.155	18.87%	0.11538	0.977
CPCT02040307T	704	0.987	164.65	23.388%	27.238	16.588%	0.09269	0.983
DRUP01110007T	908	0.986	195.291	21.508%	33.264	16.749%	0.0711	0.981
CPCT02080290T	666	0.986	148.694	22.326%	23.563	16.403%	0.07549	0.982
CPCT02020664T	569	0.991	118.187	20.771%	18.489	13.722%	0.07383	0.988
CPCT02210039T	1176	0.954	409.326	34.807%	106.059	31.419%	0.11576	0.948
CPCT02390038T	578	0.996	117.42	20.315%	18.665	8.821%	0.07589	0.996
CPCT02150040T	421	0.998	87.684	20.828%	14.53	6.004%	0.09898	0.998
CPCT02010708T	881	0.986	193.78	21.995%	35.877	17.118%	0.07654	0.982
CPCT02140044T	857	0.997	121.367	14.162%	20.219	8.065%	0.03937	0.996
CPCT02110050T	575	0.994	112.265	19.524%	17.516	11.433%	0.07289	0.993
CPCT02080183T	379	0.983	105.652	27.877%	15.795	18.41%	0.11648	0.978
CPCT02100195T	357	0.987	93.764	26.264%	15.518	15.86%	0.12846	0.985
DRUP01010065T	1417	0.998	170.705	12.047%	25.437	6.958%	0.03026	0.997
CPCT02080184T	961	0.991	156.618	16.297%	30.535	13.137%	0.04101	0.989
CPCT02090034T	842	0.998	121.228	14.398%	17.778	5.777%	0.04598	0.998
CPCT02230124T	593	0.996	110.75	18.676%	17.733	8.763%	0.05091	0.996
CPCT02030451T	732	0.99	116.325	15.891%	18.181	13.941%	0.04144	0.984
CPCT02310006T	504	0.996	95.883	19.024%	14.31	9.736%	0.07007	0.995
DRUP01050018T	1513	0.998	174.557	11.537%	27.045	6.114%	0.02724	0.998
CPCT02340066TIII	1571	0.995	200.38	12.755%	37.177	10.114%	0.02313	0.993
CPCT02390010T	384	0.983	108.21	28.18%	16.582	18.265%	0.12438	0.979
CPCT02120099T	342	0.992	79.391	23.214%	12.542	12.632%	0.11937	0.991
CPCT02390040T	435	0.998	82.688	19.009%	12.173	7.056%	0.0895	0.997
CPCT02460001T	2922	0.995	399.904	13.686%	65.292	9.821%	0.02573	0.994
CPCT02200005T	12501	0.999	1922.0	15.375%	640.243	7.183%	0.03652	0.999
CPCT02320008T	736	0.997	119.429	16.227%	17.281	7.973%	0.04988	0.996
DRUP01220006T	725	0.988	158.405	21.849%	25.855	15.733%	0.07	0.984
CPCT02300032T	746	0.997	132.873	17.811%	20.765	8.189%	0.05904	0.996
CPCT02380037T	444	0.983	123.698	27.86%	22.106	18.648%	0.12398	0.98
CPCT02330076T	160618	1.0	9337.91	5.814%	2470.964	2.124%	0.01243	1.0
CPCT02011058T	1619	0.997	221.871	13.704%	34.277	7.595%	0.03075	0.997
CPCT02080296T	1615	0.996	197.121	12.206%	32.052	9.024%	0.02941	0.995
CPCT02150046T	928	0.996	184.209	19.85%	35.415	9.114%	0.07559	0.996
CPCT02230126T	459	0.982	115.517	25.167%	17.45	18.857%	0.09651	0.974
CPCT02180052T	382	0.991	89.096	23.324%	13.882	13.16%	0.09037	0.99
CPCT02180053T	1859	0.997	211.014	11.351%	37.727	7.178%	0.0246	0.997
CPCT02340110T	1582	0.996	191.979	12.135%	32.65	8.819%	0.02705	0.995
CPCT02230125T	364	0.988	88.62	24.346%	15.041	16.01%	0.08188	0.985
CPCT02390015T	997	0.994	217.218	21.787%	41.535	11.475%	0.07346	0.994
CPCT02380036T	737	0.996	111.239	15.093%	17.148	9.245%	0.04324	0.995
CPCT02050309T	418	0.987	104.686	25.044%	17.426	16.08%	0.10019	0.984
CPCT02110056T	663	0.994	119.19	17.977%	18.039	11.211%	0.05199	0.992
CPCT02390001TII	794	0.992	164.487	20.716%	28.614	12.723%	0.06525	0.991
CPCT02160037T	1702	0.99	291.085	17.103%	61.016	14.218%	0.03868	0.988
