Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP76675	1370	0.997	199.993	14.598%	36.53	7.551%	0.05131	0.997
SP71480	569	0.998	127.054	22.329%	22.237	7.648%	0.09964	0.998
SP70313	391	0.996	70.01	17.905%	12.256	9.19%	0.07442	0.995
SP73319	368	0.997	79.927	21.719%	12.739	7.478%	0.12448	0.997
SP107813	633	0.999	96.659	15.27%	15.608	5.342%	0.05663	0.999
SP77339	484	0.998	83.855	17.325%	14.442	5.885%	0.07493	0.998
SP76017	389	0.995	95.33	24.506%	15.249	10.283%	0.13278	0.994
SP76915	487	0.991	121.016	24.849%	21.498	13.667%	0.12037	0.989
SP71974	2089	0.999	187.376	8.97%	34.69	4.49%	0.02029	0.999
SP70178	816	0.999	111.976	13.723%	19.28	4.891%	0.0481	0.999
SP107920	523	0.997	105.224	20.119%	17.306	7.642%	0.09032	0.997
SP110798	417	0.999	64.461	15.458%	10.133	4.978%	0.09448	0.999
SP107952	633	0.997	127.248	20.102%	21.9	7.969%	0.08207	0.997
SP70465	412	0.996	88.064	21.375%	13.694	8.953%	0.08576	0.996
SP70780	683	0.999	93.959	13.757%	16.815	5.006%	0.05597	0.999
SP110803	381	0.945	153.961	40.41%	33.108	33.087%	0.18241	0.933
SP107915	431	0.998	85.375	19.809%	13.49	6.88%	0.08392	0.998
SP71132	832	0.999	104.316	12.538%	15.949	3.79%	0.0549	0.999
SP71552	718	0.998	112.756	15.704%	18.679	6.049%	0.05563	0.998
SP69573	309	0.998	67.02	21.689%	10.824	7.479%	0.10639	0.998
SP75681	476	0.996	109.177	22.936%	22.132	9.599%	0.10312	0.996
SP107874	813	0.999	107.487	13.221%	17.826	4.16%	0.05069	0.999
SP110816	308	0.996	77.743	25.241%	12.084	9.107%	0.12397	0.996
SP77203	2420	0.999	206.927	8.551%	36.2	4.258%	0.01981	0.999
SP76515	566	0.998	102.828	18.167%	16.148	6.588%	0.07691	0.998
SP110770	614	0.998	96.956	15.791%	17.756	6.89%	0.05085	0.998
SP69812	264	0.995	66.13	25.049%	11.827	11.343%	0.11796	0.994
SP76136	1058	0.991	247.998	23.44%	49.008	13.576%	0.07711	0.99
SP70106	667	0.873	263.447	39.497%	86.521	49.234%	0.35206	0.845
SP108059	384	0.997	82.895	21.587%	12.804	8.114%	0.08633	0.997
SP108020	533	0.998	93.013	17.451%	15.632	6.757%	0.06195	0.998
SP76867	543	0.999	78.795	14.511%	13.763	5.43%	0.0531	0.999
SP108088	494	0.998	93.183	18.863%	15.293	7.451%	0.06381	0.997
SP71734	456	0.998	80.523	17.659%	13.349	6.568%	0.07118	0.998
SP76001	264	0.994	68.227	25.844%	11.477	11.394%	0.1651	0.994
SP108033	542	0.998	106.652	19.677%	18.41	7.023%	0.08251	0.998
SP110822	655	0.997	127.264	19.43%	22.798	8.179%	0.08569	0.996
SP69762	463	0.997	81.751	17.657%	14.105	7.258%	0.07012	0.997
SP107945	594	0.998	102.578	17.269%	17.649	6.546%	0.06908	0.998
SP107770	382	0.998	64.862	16.98%	10.424	6.74%	0.07778	0.998
SP73263	604	0.999	88.878	14.715%	16.176	5.27%	0.06284	0.999
SP77131	730	0.999	98.106	13.439%	16.185	4.168%	0.04934	0.999
SP75322	1763	0.997	259.981	14.747%	58.13	7.367%	0.06656	0.997
SP70046	303	0.996	79.067	26.095%	13.314	10.07%	0.14837	0.996
SP70932	524	0.998	102.34	19.531%	17.238	6.514%	0.07864	0.998
SP71758	330	0.949	136.494	41.362%	31.456	31.753%	0.22277	0.941
SP71228	1049	0.999	123.824	11.804%	21.49	5.005%	0.03986	0.999
SP76353	257	0.988	82.872	32.246%	13.906	15.873%	0.16599	0.986
SP69587	208	0.998	50.241	24.154%	8.449	7.066%	0.19763	0.997
SP69898	1282	0.999	167.162	13.039%	28.621	4.302%	0.04722	0.999
SP75977	350	0.996	75.719	21.634%	13.089	9.281%	0.0923	0.996
SP70226	399	0.994	121.589	30.473%	19.777	11.805%	0.19084	0.994
SP108068	533	0.996	116.917	21.936%	19.252	9.395%	0.09643	0.995
SP107784	1321	0.999	151.696	11.483%	27.318	3.369%	0.03955	0.999
SP110824	379	0.997	75.553	19.935%	13.28	7.34%	0.08417	0.997
SP76843	831	0.999	97.516	11.735%	15.347	3.421%	0.04523	0.999
SP71456	699	0.998	106.029	15.169%	16.774	5.982%	0.05104	0.998
SP108065	485	0.999	67.411	13.899%	11.079	5.442%	0.05607	0.998
SP70860	660	0.999	100.696	15.257%	15.163	5.418%	0.0674	0.998
SP71084	458	0.998	93.252	20.361%	16.691	7.651%	0.08161	0.998
SP72262	371	0.995	91.744	24.729%	14.494	10.282%	0.12555	0.994
SP69705	490	0.997	89.999	18.367%	15.124	8.009%	0.07113	0.997
SP107786	1029	0.997	189.638	18.429%	36.722	8.428%	0.05695	0.996
SP71576	332	0.996	73.084	22.013%	12.731	9.277%	0.13319	0.995
SP108123	351	0.996	79.363	22.611%	12.733	8.725%	0.09946	0.996
SP74896	454	0.996	109.002	24.009%	18.829	8.958%	0.16717	0.996
SP71950	592	0.998	107.756	18.202%	17.539	5.857%	0.10271	0.998
SP108049	261	0.994	76.095	29.155%	13.299	11.916%	0.14848	0.993
SP116965	2352	0.985	503.845	21.422%	114.407	17.036%	0.06527	0.983
SP77930	236	0.995	62.064	26.298%	9.758	10.215%	0.12813	0.994
SP125807	877	0.999	107.262	12.231%	18.078	3.872%	0.03661	0.999
SP125696	615	0.987	159.694	25.967%	37.879	16.624%	0.12026	0.985
SP125725	698	0.997	141.119	20.218%	21.425	8.286%	0.07169	0.997
SP125752	806	0.999	127.601	15.831%	20.785	4.926%	0.06291	0.999
SP118048	1403	0.995	242.97	17.318%	64.582	10.257%	0.09877	0.995
SP117981	362	0.995	94.243	26.034%	15.795	10.59%	0.10536	0.994
SP125749	301	0.992	83.406	27.71%	13.856	13.275%	0.12331	0.992
SP125762	575	0.999	88.805	15.444%	12.891	4.596%	0.06692	0.999
SP117164	388	0.998	77.739	20.036%	11.704	6.459%	0.09936	0.998
SP117002	747	0.999	107.206	14.352%	18.761	5.287%	0.05783	0.999
SP117158	305	0.989	85.032	27.879%	13.72	14.702%	0.11547	0.988
SP125691	1462	1.0	144.72	9.899%	23.761	3.315%	0.02867	1.0
SP125721	499	0.998	100.023	20.045%	15.498	6.688%	0.07453	0.998
SP125753	569	0.997	106.217	18.667%	19.78	7.835%	0.07261	0.997
SP117972	456	0.997	97.9	21.469%	14.911	7.643%	0.10131	0.997
SP125726	615	0.999	100.803	16.391%	15.525	5.232%	0.06644	0.999
SP125800	55	0.935	36.777	66.867%	6.592	35.593%	0.57034	0.927
SP117745	1048	1.0	98.971	9.444%	16.301	2.664%	0.03474	1.0
SP117351	340	0.997	77.804	22.884%	12.744	9.162%	0.10611	0.996
SP117980	500	0.998	106.386	21.277%	15.901	7.078%	0.08311	0.997
SP117878	524	0.998	107.967	20.604%	18.599	7.258%	0.08607	0.998
SP125805	420	0.998	74.555	17.751%	11.912	6.347%	0.07547	0.998
SP78013	792	0.999	99.199	12.525%	16.723	3.927%	0.05236	0.999
SP118083	585	0.982	133.913	22.891%	23.603	18.681%	0.08011	0.976
SP125772	238	0.997	65.688	27.6%	10.55	8.411%	0.16144	0.997
SP117216	545	0.998	86.382	15.85%	13.198	5.796%	0.07037	0.998
SP125784	398	0.99	103.395	25.979%	18.099	13.84%	0.13108	0.989
SP117323	911	0.997	156.654	17.196%	26.54	8.134%	0.06888	0.996
SP118046	765	0.999	107.839	14.097%	18.235	4.247%	0.05522	0.999
SP77888	164	0.966	69.013	42.081%	13.127	26.553%	0.23427	0.961
SP125766	509	0.993	121.79	23.927%	24.063	12.339%	0.10627	0.993
SP125737	522	0.992	119.388	22.871%	20.035	12.526%	0.07449	0.991
SP125763	1199	0.999	149.952	12.506%	22.385	3.724%	0.03941	0.999
SP125802	482	0.998	80.688	16.74%	12.868	6.033%	0.0679	0.998
SP117656	573	0.987	157.268	27.446%	29.469	17.436%	0.09654	0.986
SP77872	134	0.975	61.637	45.998%	11.146	22.337%	0.37033	0.973
SP117309	778	0.999	129.729	16.675%	21.342	4.729%	0.06118	0.999
SP117201	734	0.999	103.508	14.102%	16.059	4.719%	0.05959	0.999
SP125685	443	0.997	84.115	18.988%	14.083	7.741%	0.07954	0.997
SP117463	605	0.998	99.14	16.387%	15.717	5.552%	0.07472	0.998
SP117568	788	0.998	134.988	17.13%	21.612	6.547%	0.06214	0.998
SP125717	457	0.998	86.822	18.998%	13.682	7.24%	0.08086	0.997
SP125707	28	0.519	36.504	130.371%	6.899	87.617%	1.39268	0.396
SP125794	593	0.999	84.042	14.172%	12.573	4.034%	0.05258	0.999
SP125756	1184	0.983	233.662	19.735%	57.652	18.65%	0.05662	0.98
SP117441	488	0.997	98.816	20.249%	15.665	7.753%	0.09158	0.997
SP125780	697	0.999	118.742	17.036%	19.294	5.777%	0.05665	0.999
SP125764	1874	0.998	209.378	11.173%	40.117	6.814%	0.02446	0.997
SP117690	387	0.997	90.517	23.389%	13.524	8.14%	0.11043	0.997
SP125742	599	0.972	228.848	38.205%	41.536	23.988%	0.18608	0.967
SP125804	1526	0.974	406.743	26.654%	99.786	22.903%	0.08865	0.969
SP125695	376	0.996	74.969	19.939%	12.091	8.806%	0.07909	0.996
SP77986	109	0.954	55.435	50.858%	9.26	29.996%	0.30585	0.946
SP125689	1116	0.999	161.701	14.489%	26.564	5.651%	0.04834	0.999
SP117523	457	0.998	86.868	19.008%	13.968	6.393%	0.08015	0.998
SP125694	531	0.998	93.295	17.57%	14.836	6.216%	0.06585	0.998
SP125745	391	0.998	81.454	20.832%	12.577	6.579%	0.1207	0.998
SP117001	466	0.998	80.952	17.372%	13.418	6.312%	0.05722	0.998
SP117949	915	0.999	119.628	13.074%	19.335	4.631%	0.06093	0.999
SP117653	258	0.993	71.221	27.605%	11.69	11.67%	0.14753	0.993
SP117522	487	0.998	90.084	18.498%	14.457	6.131%	0.08297	0.998
SP125710	505	0.998	95.623	18.935%	15.933	6.671%	0.08763	0.998
SP117214	607	0.999	98.745	16.268%	16.326	5.516%	0.06414	0.999
SP125768	1452	0.999	181.309	12.487%	35.786	4.739%	0.0536	0.999
SP117722	495	0.997	96.764	19.548%	15.869	7.626%	0.0738	0.997
SP125699	634	0.997	138.897	21.908%	24.124	8.643%	0.13487	0.997
SP125771	1431	0.997	253.236	17.696%	43.153	7.535%	0.05485	0.997
SP125719	321	0.996	68.871	21.455%	11.293	9.157%	0.1183	0.996
SP117648	298	0.986	97.935	32.864%	16.391	16.986%	0.15902	0.984
SP125760	410	0.997	86.915	21.199%	12.244	7.457%	0.08771	0.997
SP125770	21732	0.998	2290.024	10.538%	678.576	5.797%	0.03053	0.998
SP77956	5473	1.0	86.16	1.574%	36.624	1.715%	0.00025	1.0
SP125785	474	0.997	94.305	19.896%	14.842	8.482%	0.0657	0.996
SP125706	1414	0.997	175.03	12.378%	32.299	8.02%	0.03244	0.996
SP125705	497	0.998	79.263	15.948%	13.232	6.267%	0.06822	0.998
SP125715	127	0.963	57.604	45.357%	9.642	27.526%	0.25499	0.956
SP116962	289	0.993	89.534	30.981%	15.095	12.592%	0.14557	0.993
SP117660	534	0.998	95.91	17.961%	15.711	6.324%	0.06315	0.998
SP117643	1755	0.998	172.194	9.812%	27.503	5.624%	0.02576	0.998
SP125713	1908	0.998	201.607	10.566%	32.651	6.95%	0.02194	0.997
SP117760	400	0.997	84.142	21.036%	13.604	8.321%	0.07939	0.997
SP116968	697	0.999	102.616	14.723%	20.041	4.872%	0.047	0.999
SP125775	392	0.997	90.728	23.145%	13.33	8.296%	0.10123	0.996
SP125731	447	0.997	95.621	21.392%	15.455	7.351%	0.11925	0.997
SP125733	434	0.997	92.291	21.265%	15.839	8.158%	0.09954	0.996
SP78502	135	0.974	49.445	36.626%	8.543	22.679%	0.18336	0.969
SP125791	513	0.998	103.811	20.236%	16.847	6.443%	0.10584	0.998
SP125755	581	0.997	128.065	22.042%	20.745	8.06%	0.09748	0.997
SP117340	830	0.996	167.622	20.195%	26.872	9.235%	0.0667	0.995
SP125781	391	0.997	76.703	19.617%	12.127	7.934%	0.08484	0.997
SP125783	357	0.996	86.647	24.271%	13.202	9.488%	0.10078	0.995
SP116950	854	0.999	133.604	15.644%	21.916	4.993%	0.07405	0.999
SP125712	550	0.996	116.008	21.092%	20.737	8.687%	0.07064	0.996
SP125786	563	0.98	148.461	26.37%	29.166	20.281%	0.09548	0.976
SP125693	1335	0.998	205.414	15.387%	44.373	7.012%	0.05102	0.998
SP116949	705	0.996	141.158	20.022%	22.304	9.171%	0.06947	0.996
SP78533	189	0.989	59.097	31.268%	9.342	15.205%	0.1867	0.987
SP117215	455	0.995	114.019	25.059%	20.251	10.893%	0.11624	0.995
SP117040	660	0.998	127.128	19.262%	22.073	6.828%	0.10374	0.998
SP117476	502	0.997	97.557	19.434%	16.377	7.735%	0.08155	0.997
SP116985	497	0.996	117.984	23.739%	19.262	9.147%	0.10029	0.996
SP125769	276	0.992	86.238	31.246%	13.524	13.233%	0.15231	0.991
SP125778	2231	0.996	269.693	12.088%	52.151	8.585%	0.02652	0.996
SP117440	638	0.999	96.94	15.194%	15.288	4.842%	0.06178	0.999
SP125730	252	0.998	52.121	20.683%	8.157	7.118%	0.09502	0.998
SP125686	568	0.998	105.615	18.594%	18.069	6.302%	0.07384	0.998
SP125758	417	0.997	80.396	19.28%	13.078	8.227%	0.08247	0.996
SP77848	121	0.99	42.206	34.881%	6.992	14.507%	0.2416	0.989
SP117974	666	0.999	100.414	15.077%	16.124	4.777%	0.05818	0.999
SP117911	602	0.999	94.623	15.718%	16.645	5.463%	0.06563	0.999
SP117165	473	0.993	115.434	24.405%	18.822	11.731%	0.09695	0.992
SP117412	1053	0.998	143.757	13.652%	27.581	7.596%	0.03773	0.998
SP117650	269	0.964	98.863	36.752%	16.937	26.696%	0.20446	0.954
SP117076	299	0.997	71.932	24.058%	10.962	8.511%	0.10918	0.996
SP125757	513	0.997	128.436	25.036%	20.489	9.045%	0.12566	0.997
SP125711	566	0.996	133.783	23.637%	20.734	10.565%	0.07908	0.995
SP125811	371	0.996	78.538	21.169%	12.341	9.394%	0.08663	0.995
SP125723	482	0.993	127.641	26.482%	18.837	12.203%	0.09864	0.993
SP125809	804	0.999	95.031	11.82%	15.623	3.402%	0.04885	0.999
SP125722	267	0.99	91.912	34.424%	14.329	14.398%	0.19537	0.989
SP117908	491	0.998	88.106	17.944%	14.042	6.762%	0.06873	0.998
SP125741	808	0.999	115.665	14.315%	19.062	4.147%	0.058	0.999
SP125724	609	0.982	209.998	34.482%	39.814	19.162%	0.16525	0.98
SP117037	404	0.995	108.875	26.949%	18.947	10.878%	0.12976	0.995
SP125777	1421	0.998	156.353	11.003%	25.49	6.657%	0.02614	0.997
SP117291	699	0.998	126.595	18.111%	24.437	6.833%	0.08172	0.998
SP125793	312	0.99	73.866	23.675%	13.257	14.192%	0.12183	0.988
SP125744	482	0.998	86.49	17.944%	13.863	6.615%	0.08291	0.998
SP125795	435	0.998	81.861	18.819%	12.561	5.879%	0.08786	0.998
SP125703	502	0.998	90.075	17.943%	14.16	6.412%	0.08392	0.998
SP125761	361	0.988	115.198	31.911%	19.947	16.022%	0.1435	0.987
SP117661	699	0.999	123.045	17.603%	21.483	6.503%	0.06488	0.999
SP125776	571	0.998	93.766	16.421%	13.934	6.417%	0.06787	0.998
SP117261	269	0.996	58.63	21.796%	9.856	9.407%	0.11561	0.995
SP125698	1254	0.996	172.018	13.718%	30.366	8.749%	0.0346	0.996
SP125714	603	0.997	120.169	19.929%	22.141	7.798%	0.0996	0.997
SP77972	468	0.997	88.682	18.949%	14.875	7.205%	0.10678	0.997
SP77866	72	0.96	44.949	62.429%	8.156	28.945%	0.51635	0.956
SP125704	387	0.996	88.353	22.83%	14.468	9.124%	0.11305	0.996
SP117290	1234	1.0	115.62	9.37%	23.973	2.95%	0.02903	1.0
SP125738	283	0.993	75.63	26.724%	11.589	11.759%	0.11984	0.993
SP135427	152	0.961	66.152	43.521%	11.024	28.165%	0.22962	0.953
SP135403	10	0.813	12.473	124.73%	2.693	63.475%	1.18134	0.809
SP102557	59	0.919	32.774	55.549%	5.52	39.53%	0.38868	0.896
SP106801	57	0.784	40.455	70.974%	7.396	62.732%	0.52867	0.687
SP106758	136	0.993	40.091	29.479%	7.305	13.542%	0.13931	0.993
SP106808	154	0.963	66.1	42.922%	10.875	27.019%	0.24297	0.955
SP102617	166	0.881	94.881	57.157%	22.712	49.142%	0.35189	0.863
SP102605	46	0.898	28.728	62.452%	4.778	43.985%	0.44726	0.868
SP117086	13	0.586	16.487	126.823%	3.726	81.308%	1.19535	0.525
SP117700	103	0.929	50.202	48.74%	8.111	37.138%	0.30376	0.902
SP135339	269	0.99	78.978	29.36%	12.39	14.289%	0.13386	0.988
SP135324	117	0.994	38.299	32.734%	6.597	11.312%	0.22126	0.993
SP102529	170	0.948	73.115	43.009%	11.949	32.377%	0.20217	0.931
SP102507	169	0.989	57.102	33.788%	9.394	16.175%	0.18025	0.988
SP102485	45	0.824	32.423	72.051%	5.401	56.618%	0.64589	0.75
SP117043	153	0.944	65.308	42.685%	12.365	33.591%	0.27823	0.929
SP135496	150	0.975	62.711	41.807%	9.714	22.169%	0.2435	0.971
SP117228	113	0.965	44.671	39.532%	7.268	26.312%	0.25627	0.956
SP118044	11	0.538	15.285	138.955%	3.295	85.077%	1.9179	0.466
SP117984	114	0.946	54.577	47.875%	9.112	32.795%	0.30161	0.932
SP135346	90	0.889	51.817	57.574%	8.659	45.893%	0.37541	0.843
SP135492	18	0.818	19.059	105.883%	3.416	58.584%	1.03584	0.793
SP102573	54	0.796	38.56	71.407%	7.558	60.512%	0.59842	0.726
SP135460	67	0.881	39.688	59.236%	6.999	47.512%	0.39429	0.839
SP117667	28	0.724	27.368	97.743%	4.58	69.046%	1.05477	0.627
SP106815	195	0.972	77.401	39.693%	13.013	24.397%	0.18806	0.967
SP106734	50	0.823	36.0	72.0%	6.123	56.851%	0.46212	0.751
SP117796	140	0.913	69.299	49.499%	11.778	41.181%	0.27303	0.877
SP102537	193	0.952	73.659	38.165%	13.452	30.918%	0.19089	0.937
SP135334	98	0.919	56.034	57.178%	10.605	40.609%	0.46459	0.904
SP102517	167	0.956	63.924	38.278%	11.17	29.59%	0.20847	0.943
SP117493	20	0.754	20.157	100.785%	4.099	66.495%	0.92252	0.716
SP106722	96	0.881	59.185	61.651%	10.423	48.284%	0.35663	0.845
SP135434	208	0.951	86.617	41.643%	15.955	33.139%	0.21327	0.938
SP106753	29	0.756	24.332	83.903%	4.408	65.711%	0.68016	0.671
SP102523	136	0.932	64.959	47.764%	12.009	37.238%	0.2707	0.916
SP102591	76	0.889	42.574	56.018%	7.698	45.841%	0.35342	0.851
SP102547	137	0.931	60.178	43.926%	10.655	36.785%	0.23703	0.906
SP118043	193	0.94	86.197	44.662%	17.57	34.787%	0.27628	0.927
SP135478	85	0.913	42.957	50.538%	8.039	40.759%	0.31292	0.887
SP102561	25	0.696	27.684	110.736%	4.925	71.839%	0.90349	0.621
SP135274	79	0.948	38.287	48.465%	6.722	32.761%	0.29274	0.938
SP106797	138	0.986	48.221	34.943%	7.786	16.555%	0.21321	0.985
SP135488	674	0.993	137.903	20.46%	25.467	12.003%	0.07637	0.993
SP135480	55	0.778	45.422	82.585%	8.073	62.848%	0.59967	0.702
SP135455	942	0.997	176.418	18.728%	35.069	7.294%	0.09787	0.997
SP135389	187	0.967	80.985	43.307%	14.027	25.504%	0.23577	0.962
SP102597	195	0.738	158.605	81.336%	28.42	68.707%	0.57463	0.624
SP102489	53	0.867	35.297	66.598%	6.479	51.062%	0.4573	0.833
SP135410	116	0.97	52.643	45.382%	9.109	24.45%	0.31156	0.966
SP135372	62	0.943	33.217	53.576%	5.516	33.569%	0.37999	0.932
SP117223	85	0.906	45.441	53.46%	7.69	42.268%	0.39078	0.87
SP135328	127	0.941	62.547	49.25%	10.554	33.8%	0.30328	0.926
SP135444	18	0.726	18.978	105.433%	3.509	68.817%	1.26601	0.666
SP106750	58	0.758	45.464	78.386%	7.881	68.081%	0.61709	0.645
SP102511	184	0.912	96.053	52.203%	15.281	42.284%	0.3096	0.873
SP102541	174	0.941	72.5	41.667%	11.896	34.114%	0.22873	0.915
SP102567	236	0.966	79.584	33.722%	13.834	26.323%	0.17245	0.956
SP117595	83	0.915	45.571	54.905%	8.207	40.581%	0.41772	0.893
SP135440	151	0.932	71.983	47.671%	12.345	37.07%	0.27316	0.91
SP135296	225	0.976	86.715	38.54%	15.466	22.581%	0.23363	0.973
SP117294	39	0.781	33.179	85.074%	6.418	62.633%	0.71963	0.727
SP135363	151	0.948	56.522	37.432%	9.685	31.844%	0.20086	0.926
SP102499	121	0.936	52.426	43.327%	8.971	35.544%	0.24583	0.91
SP117951	38	0.811	29.045	76.434%	6.05	59.325%	0.60645	0.772
SP117085	46	0.848	28.065	61.011%	4.985	53.14%	0.52404	0.777
SP106669	111	0.947	47.677	42.952%	7.675	32.697%	0.25269	0.927
SP135316	78	0.919	48.597	62.304%	9.113	39.584%	0.55631	0.905
SP135305	1006	0.993	171.099	17.008%	28.967	11.455%	0.06797	0.992
SP102581	31	0.774	29.517	95.216%	5.273	63.479%	0.99117	0.721
SP106718	188	0.978	72.521	38.575%	12.727	20.934%	0.2355	0.976
SP135451	89	0.907	45.382	50.991%	7.508	42.712%	0.33199	0.864
SP135354	135	0.951	60.206	44.597%	9.737	31.248%	0.30771	0.937
SP102611	857	0.996	195.422	22.803%	39.45	10.212%	0.12951	0.996
SP135448	112	0.966	50.302	44.912%	7.914	26.322%	0.33443	0.959
SP117758	261	0.971	91.783	35.166%	15.584	23.852%	0.17045	0.965
SP135282	91	0.968	37.723	41.454%	6.157	25.327%	0.31271	0.962
SP135288	177	0.976	59.074	33.375%	9.606	21.905%	0.17998	0.97
SP135475	109	0.903	58.598	53.76%	10.513	43.245%	0.36158	0.87
SP135416	127	0.967	54.963	43.278%	8.388	26.149%	0.24652	0.96
SP117331	225	0.984	68.635	30.504%	11.683	19.194%	0.13597	0.981
SP135468	60	0.909	33.126	55.21%	6.126	42.476%	0.33873	0.885
SP135463	40	0.702	37.453	93.633%	6.982	71.26%	0.75513	0.604
SP135422	173	0.968	68.273	39.464%	10.992	25.277%	0.25346	0.96
SP135484	111	0.937	61.852	55.723%	9.955	35.531%	0.33983	0.923
CPCT02030262T	344	0.995	73.156	21.266%	12.08	10.049%	0.1073	0.995
CPCT02190001T	644	0.995	130.698	20.295%	22.015	10.313%	0.08031	0.994
CPCT02160010T	754	0.998	116.966	15.513%	18.325	5.604%	0.05404	0.998
CPCT02330006T	557	0.999	82.36	14.786%	12.612	4.45%	0.05872	0.999
CPCT02030290T	1756	0.987	340.493	19.39%	71.296	16.625%	0.04664	0.983
CPCT02060058T	692	0.999	107.611	15.551%	18.131	5.736%	0.05406	0.999
CPCT02130025T	1007	0.999	131.894	13.098%	21.102	4.678%	0.04008	0.999
CPCT02060167T	871	0.998	158.727	18.224%	25.185	6.712%	0.06893	0.998
CPCT02090031T	885	0.993	145.003	16.385%	27.641	11.391%	0.04791	0.992
CPCT02220061T	1317	0.998	246.704	18.732%	46.092	8.004%	0.05782	0.998
DRUP01020037T	1640	0.998	172.504	10.519%	26.497	6.194%	0.02589	0.998
CPCT02380033T	638	0.998	118.645	18.596%	19.197	6.789%	0.07794	0.998
CPCT02100135T	557	0.998	88.327	15.858%	14.291	5.714%	0.06422	0.998
CPCT02080286T	190	0.98	53.109	27.952%	9.305	20.068%	0.12774	0.975
CPCT02380032T	755	0.999	99.305	13.153%	15.512	5.033%	0.04802	0.999
CPCT02250006T	977	0.99	198.455	20.313%	37.967	15.026%	0.04992	0.988
CPCT02050312T	499	0.999	74.878	15.006%	11.05	5.297%	0.05783	0.999
CPCT02270017T	707	0.995	159.513	22.562%	31.892	11.374%	0.08212	0.995
CPCT02060210T	607	0.997	102.079	16.817%	16.39	7.18%	0.07695	0.997
CPCT02090039T	646	0.998	100.296	15.526%	15.985	5.639%	0.05407	0.998
CPCT02110060T	751	0.999	100.777	13.419%	15.95	4.213%	0.05844	0.999
CPCT02130044T	551	0.997	128.242	23.274%	21.938	9.479%	0.08729	0.997
CPCT02130047T	1266	0.999	151.261	11.948%	22.317	4.209%	0.03698	0.999
WIDE01010068T	1088	0.999	172.47	15.852%	29.895	5.986%	0.04449	0.999
WIDE01010103T	176	0.987	62.974	35.781%	10.203	15.857%	0.20153	0.986
CPCT02440009T	937	0.999	143.884	15.356%	27.504	6.149%	0.05655	0.999
WIDE01010243T	402	0.997	87.613	21.794%	13.289	8.315%	0.09712	0.996
CPCT02130079T	529	0.997	106.802	20.189%	17.291	8.528%	0.08496	0.997
CPCT02130082T	748	0.998	128.224	17.142%	20.501	6.119%	0.05487	0.998
CPCT02210054T	600	0.996	119.347	19.891%	18.818	8.726%	0.08058	0.996
CPCT02120131T	638	0.997	132.745	20.806%	24.498	8.836%	0.08629	0.997
CPCT02370030T	750	0.997	129.218	17.229%	21.583	8.116%	0.04811	0.997
CPCT02090047T	2554	0.997	278.513	10.905%	49.769	7.366%	0.02343	0.997
CPCT02130118T	691	0.999	88.761	12.845%	14.506	4.531%	0.05387	0.999
