Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP57586	1309	0.994	192.008	14.668%	33.123	10.777%	0.03657	0.993
SP56541	1478	0.997	169.115	11.442%	29.191	8.183%	0.02835	0.996
SP56553	2824	0.996	354.278	12.545%	67.21	9.47%	0.03105	0.994
SP56771	788	0.995	155.059	19.678%	23.882	9.692%	0.07551	0.995
SP57941	2831	0.989	480.346	16.967%	112.505	15.888%	0.04446	0.986
SP57818	2049	0.996	269.311	13.144%	47.753	9.677%	0.02568	0.995
SP56460	1387	0.998	176.374	12.716%	26.704	5.678%	0.02927	0.998
SP56474	769	0.995	158.308	20.586%	25.965	10.282%	0.07617	0.995
SP56704	2180	0.99	352.25	16.158%	86.167	15.467%	0.03875	0.989
SP56533	1105	0.993	170.961	15.472%	30.818	12.007%	0.03877	0.991
SP56730	1696	0.998	184.717	10.891%	30.594	7.105%	0.02589	0.997
SP59245	2046	0.996	220.17	10.761%	38.304	8.815%	0.02301	0.995
SP57024	939	0.995	147.027	15.658%	24.105	10.379%	0.04492	0.993
SP57933	3415	0.997	317.959	9.311%	59.326	8.037%	0.01485	0.996
SP56754	1092	0.992	197.349	18.072%	35.834	13.373%	0.03855	0.991
SP56827	1163	0.995	176.309	15.16%	32.144	10.087%	0.03831	0.995
SP57084	1980	0.998	194.793	9.838%	33.957	6.349%	0.02082	0.998
SP57538	1631	0.99	258.845	15.87%	53.142	14.573%	0.03462	0.987
SP57735	1547	0.993	214.446	13.862%	44.664	11.612%	0.02646	0.992
SP57669	1944	0.998	204.564	10.523%	33.396	6.956%	0.02128	0.997
SP56566	849	0.994	167.153	19.688%	28.575	10.899%	0.07219	0.994
SP56569	1217	0.995	162.81	13.378%	29.729	9.859%	0.03416	0.994
SP58342	2546	0.997	248.907	9.776%	49.556	7.483%	0.02133	0.997
SP58349	1834	0.995	205.058	11.181%	38.454	9.818%	0.02102	0.993
SP56644	2147	0.998	228.089	10.624%	36.101	6.592%	0.02793	0.997
SP57629	2042	0.999	253.763	12.427%	42.721	5.344%	0.0266	0.999
SP56941	220	0.995	59.63	27.105%	10.079	10.386%	0.13705	0.994
SP57619	1473	0.996	191.104	12.974%	34.359	9.58%	0.02714	0.994
SP58245	1990	0.988	369.653	18.576%	75.381	15.82%	0.05025	0.985
SP57251	1880	0.979	353.863	18.822%	93.349	20.377%	0.05779	0.974
SP56502	1871	0.995	255.349	13.648%	46.84	9.945%	0.02899	0.995
SP58668	2294	0.996	241.889	10.544%	48.183	8.508%	0.02253	0.996
SP58101	1672	0.994	236.458	14.142%	41.606	10.93%	0.03404	0.993
SP58991	1468	0.998	162.013	11.036%	25.593	6.341%	0.02796	0.998
SP56607	917	0.994	149.111	16.261%	27.642	11.747%	0.04528	0.992
SP58326	3133	0.998	271.778	8.675%	47.215	5.853%	0.01781	0.998
SP57267	2233	0.996	254.771	11.409%	46.802	8.628%	0.02807	0.995
SP57066	2325	0.997	260.398	11.2%	48.873	7.697%	0.02169	0.996
SP57901	1357	0.997	191.283	14.096%	35.857	8.673%	0.03137	0.996
SP57651	714	0.99	136.792	19.159%	23.385	14.629%	0.0552	0.987
SP57450	842	0.997	136.968	16.267%	23.279	8.669%	0.046	0.996
SP57846	1632	0.996	190.514	11.674%	37.098	8.676%	0.0263	0.996
SP58612	1483	0.995	205.528	13.859%	36.552	10.227%	0.02777	0.994
SP56821	1513	0.997	206.562	13.652%	34.378	8.105%	0.03992	0.996
SP58882	1027	0.995	147.648	14.377%	26.18	9.742%	0.03838	0.994
SP57189	4707	0.998	404.503	8.594%	73.223	5.991%	0.01421	0.998
CPCT02020306T	1248	0.997	137.318	11.003%	24.692	7.705%	0.02599	0.997
CPCT02110002T	2089	0.997	246.223	11.787%	42.778	8.532%	0.02628	0.996
CPCT02020308T	71916	1.0	2500.926	3.478%	599.597	1.337%	0.0038	1.0
CPCT02020305T	979	0.993	146.604	14.975%	27.441	12.038%	0.03478	0.991
CPCT02010356T	970	0.996	127.021	13.095%	20.394	8.883%	0.03082	0.995
CPCT02020337T	2290	0.997	254.039	11.093%	48.939	8.198%	0.02242	0.996
CPCT02010373T	5970	0.999	454.454	7.612%	78.168	5.092%	0.01417	0.999
CPCT02020343T	518	0.983	137.986	26.638%	22.661	18.685%	0.08191	0.979
CPCT02020353T	1808	0.994	245.69	13.589%	47.17	10.989%	0.02344	0.993
CPCT02020334T	2032	0.997	204.309	10.055%	35.919	7.585%	0.02419	0.996
CPCT02140018T	715	0.991	160.537	22.453%	27.117	14.025%	0.07619	0.989
CPCT02140021T	428	0.979	114.975	26.863%	18.956	20.351%	0.11753	0.972
CPCT02040039T	972	0.993	175.32	18.037%	29.93	11.887%	0.04624	0.992
CPCT02010409T	1464	0.994	213.752	14.601%	35.436	11.272%	0.03996	0.991
CPCT02110010T	656	0.993	121.781	18.564%	19.63	11.72%	0.05527	0.992
CPCT02070025T	195	0.959	77.812	39.904%	12.731	28.793%	0.21576	0.946
CPCT02040045T	3856	0.997	414.853	10.759%	87.516	8.996%	0.01561	0.996
CPCT02040051T	1864	0.997	201.516	10.811%	35.723	8.264%	0.01834	0.996
CPCT02040054T	1018	0.994	158.298	15.55%	27.558	10.815%	0.03604	0.993
CPCT02140028T	2036	0.997	211.364	10.381%	34.453	7.456%	0.01905	0.997
CPCT02011006T	4688	0.997	460.783	9.829%	87.51	7.799%	0.01786	0.996
CPCT02040302T	788	0.999	111.19	14.11%	17.271	5.211%	0.04341	0.999
CPCT02011015T	9890	0.997	1070.229	10.821%	210.42	9.166%	0.01469	0.996
DRUP01040009T	2154	0.992	414.882	19.261%	88.884	13.631%	0.05313	0.991
CPCT02011018T	2236	0.995	267.354	11.957%	50.429	9.928%	0.02188	0.994
CPCT02270045T	871	0.993	165.048	18.949%	26.957	12.506%	0.04987	0.991
CPCT02120088T	438	0.983	140.164	32.001%	24.304	19.718%	0.12566	0.98
CPCT02011022T	462	0.976	136.938	29.64%	22.391	21.91%	0.108	0.968
CPCT02010722T	1874	0.997	167.547	8.941%	29.68	7.622%	0.01351	0.996
CPCT02011021T	1218	0.999	146.69	12.044%	22.773	5.105%	0.0323	0.999
CPCT02011019T	1317	0.992	199.275	15.131%	35.198	12.641%	0.03213	0.989
CPCT02011008T	562	0.989	123.008	21.888%	19.943	14.877%	0.07896	0.986
CPCT02011017T	2181	0.997	239.465	10.98%	43.63	7.724%	0.02568	0.997
DRUP01010116T	3996	0.996	438.946	10.985%	79.173	9.164%	0.02194	0.994
CPCT02011029T	947	0.995	185.919	19.632%	31.425	10.236%	0.06026	0.995
CPCT02020887T	317	0.956	100.169	31.599%	16.772	29.635%	0.10663	0.929
CPCT02040214T	1758	0.997	205.715	11.702%	34.302	8.044%	0.02332	0.997
CPCT02190052T	2575	0.991	393.122	15.267%	81.313	14.002%	0.02638	0.989
CPCT02010699T	2346	0.999	170.292	7.259%	28.237	4.858%	0.01345	0.999
CPCT02040213T	1533	0.995	191.623	12.5%	35.184	9.887%	0.02569	0.994
CPCT02070276T	2015	0.995	265.325	13.167%	49.973	10.663%	0.02946	0.993
CPCT02040208T	387	0.988	126.597	32.712%	22.214	18.825%	0.13365	0.987
DRUP01040010T	3892	0.999	272.945	7.013%	47.05	4.669%	0.01011	0.999
CPCT02040315T	1754	0.997	189.058	10.779%	31.763	7.374%	0.01856	0.997
CPCT02040313T	923	0.988	187.646	20.33%	30.949	15.678%	0.06429	0.984
CPCT02040312T	573	0.99	126.979	22.16%	22.745	14.377%	0.06774	0.989
CPCT02010727T	3777	0.998	486.718	12.886%	98.364	6.617%	0.02016	0.998
CPCT02010728T	1064	0.968	289.48	27.207%	54.664	25.779%	0.06952	0.955
CPCT02011031T	1308	0.991	214.098	16.368%	37.544	13.657%	0.0372	0.987
CPCT02011035T	1095	0.996	131.232	11.985%	22.102	8.942%	0.0334	0.995
CPCT02011038T	82	0.847	57.381	69.977%	9.451	53.166%	0.5082	0.788
CPCT02010927T	1406	0.994	219.674	15.624%	37.13	10.783%	0.0331	0.993
CPCT02070447T	1157	0.999	143.9	12.437%	23.421	3.697%	0.03751	0.999
DRUP01020043T	270	0.952	100.996	37.406%	15.919	30.647%	0.16722	0.928
DRUP01270007T	717	0.997	145.904	20.349%	22.951	8.747%	0.06008	0.996
CPCT02011040T	296	0.977	87.408	29.53%	14.458	22.193%	0.11029	0.97
CPCT02011032T	490	0.967	141.819	28.943%	25.222	25.651%	0.10033	0.952
CPCT02010738T	2596	0.998	253.963	9.783%	43.656	6.575%	0.01687	0.997
CPCT02011044T	860	0.995	151.124	17.573%	25.675	10.658%	0.0463	0.994
CPCT02011036T	1911	0.997	249.194	13.04%	42.629	8.098%	0.02478	0.997
CPCT02020906T	3732	0.996	419.02	11.228%	90.488	8.784%	0.01669	0.995
CPCT02011046T	925	0.991	187.965	20.321%	27.796	14.184%	0.05934	0.988
CPCT02011047T	667	0.996	110.115	16.509%	16.692	9.351%	0.04473	0.995
CPCT02011050T	43027	1.0	1716.884	3.99%	422.02	1.531%	0.0042	1.0
CPCT02390011T	960	0.945	312.684	32.571%	72.938	33.887%	0.10106	0.93
CPCT02080188T	6191	0.998	470.345	7.597%	93.38	6.171%	0.0095	0.998
CPCT02020912T	751	0.988	166.135	22.122%	28.032	15.344%	0.07065	0.985
CPCT02120100T	426	0.972	123.67	29.031%	20.327	23.56%	0.10308	0.96
CPCT02011053T	1405	0.998	137.592	9.793%	21.366	5.985%	0.02448	0.998
CPCT02011055T	2723	0.997	282.297	10.367%	52.993	8.749%	0.01756	0.996
DRUP01010119T	649	0.981	159.935	24.643%	28.719	19.706%	0.06935	0.975
DRUP01010116TII	4463	0.995	509.554	11.417%	97.843	10.184%	0.02214	0.993
CPCT02040317T	2476	0.997	266.358	10.758%	47.217	7.353%	0.0233	0.997
CPCT02040320T	2460	0.996	329.675	13.401%	57.546	9.537%	0.02559	0.996
CPCT02010955T	2129	0.999	262.352	12.323%	47.285	5.091%	0.02971	0.999
CPCT02011057T	1321	0.999	166.208	12.582%	27.715	5.784%	0.02818	0.998
CPCT02011059T	381	0.958	131.588	34.538%	21.353	30.039%	0.12271	0.939
CPCT02011052T	4226	0.994	582.502	13.784%	119.327	12.005%	0.02053	0.992
CPCT02011056T	1237	0.996	232.208	18.772%	37.756	10.521%	0.04005	0.995
CPCT02270046T	1426	0.996	211.253	14.814%	34.484	9.792%	0.03401	0.995
CPCT02011042T	374	0.969	118.829	31.772%	19.539	24.731%	0.11794	0.957
CPCT02100145T	1744	0.994	258.013	14.794%	42.482	11.155%	0.02711	0.992
CPCT02130173T	1335	0.997	196.079	14.688%	32.148	7.547%	0.02992	0.997
CPCT02011067T	1045	0.997	162.94	15.592%	25.077	7.755%	0.04327	0.997
CPCT02190029T	1337	0.997	207.737	15.538%	34.275	8.321%	0.04555	0.997
CPCT02020925T	3125	0.997	287.59	9.203%	55.195	7.28%	0.012	0.997
CPCT02011051T	691	0.995	141.41	20.465%	25.467	10.366%	0.06784	0.994
DRUP01010066T	1256	0.99	225.197	17.93%	41.315	14.624%	0.0435	0.987
CPCT02011065T	1012	0.996	202.46	20.006%	32.825	9.752%	0.04677	0.995
CPCT02011080T	307	0.991	84.333	27.47%	14.472	13.913%	0.13542	0.99
CPCT02010741T	760	0.996	131.194	17.262%	21.937	10.114%	0.04524	0.995
CPCT02011082T	1827	0.998	218.3	11.949%	35.641	7.219%	0.02765	0.997
CPCT02011079T	4274	0.999	309.096	7.232%	48.406	4.523%	0.01147	0.999
CPCT02011077T	414	0.998	83.275	20.115%	12.928	6.237%	0.08406	0.998
CPCT02270047T	2007	0.996	267.007	13.304%	45.417	9.549%	0.02843	0.995
CPCT02410018T	2650	0.998	238.041	8.983%	41.351	5.977%	0.01556	0.998
CPCT02011074T	1181	0.997	168.688	14.283%	28.647	8.093%	0.03743	0.997
CPCT02011089T	989	0.997	152.188	15.388%	23.436	7.182%	0.04344	0.997
CPCT02011086T	1680	0.986	298.969	17.796%	60.064	17.363%	0.04213	0.98
CPCT02011088T	3279	0.994	407.286	12.421%	80.595	10.812%	0.01812	0.993
CPCT02011087T	1927	0.998	189.116	9.814%	31.621	5.962%	0.01797	0.998
CPCT02020671T	9609	0.999	546.297	5.685%	96.093	3.866%	0.00618	0.999
CPCT02011071T	634	0.998	122.163	19.269%	19.81	7.429%	0.05843	0.998
CPCT02040216T	658	0.996	139.697	21.231%	22.639	9.601%	0.09119	0.996
CPCT02140057T	2525	0.984	490.834	19.439%	108.741	18.688%	0.03696	0.98
CPCT02040221T	1594	0.996	234.339	14.701%	37.212	9.071%	0.03684	0.995
WIDE01010002T	1945	0.995	240.156	12.347%	48.114	10.362%	0.03242	0.993
CPCT02010500T	1077	0.999	129.67	12.04%	20.095	4.674%	0.04022	0.999
CPCT02010966TII	788	0.973	275.235	34.928%	55.474	26.545%	0.13013	0.969
CPCT02010942TII	866	0.995	158.072	18.253%	24.714	10.203%	0.05147	0.995
WIDE01010003T	476	0.989	135.362	28.437%	20.514	15.475%	0.11679	0.988
CPCT02190031T	952	0.993	208.073	21.856%	34.897	11.973%	0.06391	0.992
CPCT02011093T	373	0.989	100.635	26.98%	15.849	15.549%	0.11572	0.987
CPCT02011097T	2013	0.997	249.441	12.392%	40.728	8.563%	0.02601	0.996
DRUP01060011T	518	0.989	136.091	26.272%	21.848	15.299%	0.11318	0.987
CPCT02011069T	1919	0.996	213.483	11.125%	36.61	8.623%	0.01802	0.995
DRUP01060014T	564	0.993	127.887	22.675%	20.679	12.132%	0.07831	0.992
DRUP01010064T	685	0.994	123.218	17.988%	20.021	11.258%	0.06331	0.993
CPCT02120107T	1278	0.996	155.949	12.203%	26.564	9.468%	0.02822	0.994
CPCT02011102T	829	0.997	135.88	16.391%	23.551	7.205%	0.05183	0.997
CPCT02040330T	1837	0.997	203.308	11.067%	34.285	7.759%	0.02634	0.996
CPCT02040299TII	2128	0.994	311.179	14.623%	55.336	11.381%	0.0298	0.993
WIDE01010034T	332	0.992	97.916	29.493%	16.306	13.004%	0.14355	0.992
CPCT02040332T	1583	0.989	287.511	18.162%	52.133	15.031%	0.04467	0.986
CPCT02230086T	34084	1.0	1587.175	4.657%	389.204	1.89%	0.00634	1.0
CPCT02011070T	903	0.995	187.565	20.771%	27.673	9.905%	0.06772	0.995
WIDE01010026T	1545	0.999	187.576	12.141%	28.916	4.377%	0.02688	0.999
CPCT02390020T	1516	0.995	237.27	15.651%	39.072	10.29%	0.04	0.993
CPCT02011106T	793	0.994	140.619	17.733%	21.55	11.377%	0.05628	0.992
CPCT02410019T	3206	0.998	257.052	8.018%	44.26	5.942%	0.01386	0.998
CPCT02270022T	1314	0.998	166.848	12.698%	26.486	7.402%	0.02814	0.997
CPCT02011040TII	316	0.979	88.024	27.856%	14.812	20.778%	0.11451	0.972
CPCT02010760T	1999	0.99	341.139	17.065%	69.745	14.646%	0.03341	0.987
WIDE01010057T	469	0.99	118.619	25.292%	20.393	14.33%	0.08726	0.989
WIDE01010065T	3603	0.998	352.052	9.771%	58.736	6.812%	0.01469	0.997
CPCT02020964T	2253	0.991	360.638	16.007%	62.263	13.286%	0.03652	0.988
CPCT02050321T	1152	0.995	179.747	15.603%	27.802	9.694%	0.04358	0.994
CPCT02010779T	1125	0.991	232.681	20.683%	35.814	13.971%	0.06125	0.989
CPCT02011105T	1288	0.993	202.561	15.727%	36.57	12.226%	0.04145	0.991
CPCT02011107T	2460	0.998	245.849	9.994%	39.61	6.661%	0.0192	0.997
WIDE01010615T	697	0.998	122.631	17.594%	19.962	7.72%	0.05256	0.998
WIDE01010130TII	223	0.951	93.343	41.858%	15.576	30.791%	0.24458	0.936
WIDE01010041T	1962	0.996	224.784	11.457%	40.74	8.617%	0.02713	0.995
CPCT02040225T	2938	0.997	298.939	10.175%	50.627	7.314%	0.01586	0.997
WIDE01010058T	962	0.998	145.563	15.131%	22.688	6.095%	0.05273	0.998
WIDE01010083T	827	0.99	160.466	19.403%	26.349	14.139%	0.05645	0.987
CPCT02040234T	1958	0.996	240.492	12.283%	43.714	9.6%	0.02376	0.994
CPCT02011089TII	771	0.995	146.459	18.996%	21.998	9.646%	0.05815	0.995
CPCT02010781T	2002	0.994	270.544	13.514%	48.003	10.839%	0.02328	0.993
WIDE01010088T	1381	0.989	251.117	18.184%	45.789	15.026%	0.03935	0.986
WIDE01010081T	878	0.998	140.153	15.963%	21.513	5.911%	0.04635	0.998
DRUP01010078T	8602	0.997	795.289	9.245%	182.98	8.301%	0.00923	0.996
WIDE01010079T	359	0.983	101.894	28.383%	17.956	18.435%	0.13017	0.98
WIDE01010089T	712	0.995	156.715	22.011%	25.093	10.515%	0.05905	0.995
WIDE01010082T	1174	0.996	158.953	13.539%	25.159	8.41%	0.03468	0.996
WIDE01010075T	22955	1.0	1262.222	5.499%	333.928	2.091%	0.00804	1.0
CPCT02270049T	1380	0.994	235.052	17.033%	38.869	10.644%	0.04641	0.993
WIDE01010099T	354	0.994	84.601	23.899%	12.83	11.093%	0.11962	0.993
CPCT02040341T	382	0.991	107.074	28.03%	16.475	13.721%	0.12455	0.989
WIDE01010104T	2539	0.998	195.908	7.716%	35.808	5.72%	0.01327	0.998
WIDE01010090T	514	0.994	134.811	26.228%	23.804	12.771%	0.10706	0.994
CPCT02040338T	242	0.982	78.531	32.451%	11.946	18.964%	0.17318	0.978
WIDE01010105T	1407	0.998	158.988	11.3%	25.246	6.979%	0.02668	0.998
CPCT02040340T	1148	0.948	327.62	28.538%	69.396	32.372%	0.0748	0.92
CPCT02100156T	1637	0.995	236.678	14.458%	41.852	9.554%	0.03175	0.995
WIDE01010115T	1311	0.997	184.421	14.067%	31.562	8.397%	0.03493	0.996
WIDE01010122T	2810	0.998	263.596	9.381%	48.36	7.266%	0.01567	0.997
CPCT02100149T	2326	0.995	342.879	14.741%	58.937	10.528%	0.02758	0.995
WIDE01010121T	852	0.99	149.518	17.549%	23.876	14.076%	0.04942	0.986
CPCT02010776T	398	0.984	127.878	32.13%	23.232	20.672%	0.1159	0.983
CPCT02050339T	1995	0.99	308.607	15.469%	63.096	14.087%	0.0285	0.987
CPCT02050439T	3922	0.999	530.346	13.522%	198.859	6.687%	0.03239	0.999
WIDE01010130T	509	0.987	132.106	25.954%	21.164	16.837%	0.08466	0.984
WIDE01010134T	1196	0.998	157.794	13.193%	23.466	6.655%	0.03863	0.997
WIDE01010139T	6625	0.998	599.312	9.046%	119.798	7.548%	0.01122	0.997
CPCT02050344T	711	0.993	119.466	16.803%	17.567	11.594%	0.05312	0.991
WIDE01010192T	247	0.97	79.048	32.003%	13.244	24.241%	0.13847	0.961
WIDE01010005T	718	0.997	128.69	17.923%	19.22	7.919%	0.06216	0.997
CPCT02011068T	965	0.999	130.406	13.514%	21.421	4.436%	0.03953	0.999
WIDE01010151T	536	0.993	107.093	19.98%	16.645	12.415%	0.07413	0.991
CPCT02050346T	1955	0.992	287.023	14.681%	64.721	13.146%	0.02915	0.99
CPCT02160045T	2579	0.997	330.054	12.798%	51.961	8.768%	0.02156	0.996
WIDE01010189T	1971	0.996	232.084	11.775%	45.334	9.42%	0.02298	0.995
CPCT02040215T	467	0.988	125.644	26.904%	24.986	18.132%	0.08454	0.988
WIDE01010176T	665	0.988	166.677	25.064%	26.783	16.056%	0.08643	0.985
WIDE01010175T	145	0.985	58.013	40.009%	9.735	18.794%	0.25321	0.984
WIDE01010188T	1679	0.999	174.277	10.38%	27.31	5.197%	0.02009	0.998
CPCT02370019T	1275	0.996	204.445	16.035%	32.519	9.543%	0.04577	0.995
CPCT02010802T	843	0.993	170.614	20.239%	28.585	12.694%	0.05416	0.992
CPCT02010807T	1701	0.997	233.394	13.721%	44.423	9.305%	0.02467	0.997
WIDE01010224T	2922	0.998	264.728	9.06%	47.099	6.956%	0.01352	0.997
CPCT02070320T	2574	0.995	336.416	13.07%	57.944	9.557%	0.02503	0.994
WIDE01010217T	4239	0.999	339.472	8.008%	56.783	5.357%	0.01168	0.998
CPCT02070321T	235	0.961	81.58	34.715%	12.605	27.552%	0.18458	0.943
WIDE01010191T	236	0.981	74.001	31.356%	12.129	19.881%	0.14783	0.977
WIDE01010256T	737	0.991	137.691	18.683%	25.49	14.234%	0.05394	0.989
WIDE01010241T	1640	0.999	203.601	12.415%	31.064	4.688%	0.02866	0.999
WIDE01010253T	1110	0.999	151.884	13.683%	24.339	5.246%	0.04294	0.999
WIDE01010260T	1769	0.989	300.684	16.997%	64.13	14.952%	0.04939	0.986
CPCT02010797T	3381	0.996	415.359	12.285%	80.435	10.562%	0.01808	0.995
WIDE01010276T	3438	0.996	362.891	10.555%	73.307	8.94%	0.0145	0.995
WIDE01010019T	2669	0.997	295.362	11.066%	60.691	9.139%	0.01967	0.996
WIDE01010263T	3081	0.998	301.641	9.79%	52.487	7.33%	0.01364	0.997
CPCT02270029T	7034	0.999	451.441	6.418%	84.64	4.884%	0.00702	0.999
WIDE01010287T	2298	0.998	206.382	8.981%	34.228	6.392%	0.015	0.997
WIDE01010194T	697	0.994	147.354	21.141%	24.841	10.811%	0.06618	0.994
WIDE01010193T	686	0.979	171.668	25.024%	31.715	20.566%	0.08278	0.973
CPCT02010780T	5160	0.999	389.846	7.555%	81.742	5.985%	0.00813	0.998
WIDE01010307T	2279	0.998	254.222	11.155%	42.044	6.185%	0.02173	0.998
CPCT02270026T	6085	0.999	324.717	5.336%	55.853	3.284%	0.00683	0.999
WIDE01010315T	1114	0.985	238.48	21.408%	37.477	17.436%	0.07314	0.978
WIDE01010316T	864	0.996	154.375	17.867%	25.0	9.114%	0.05132	0.995
WIDE01010306T	1028	0.993	164.171	15.97%	28.326	11.959%	0.03798	0.991
CPCT02010722TII	1752	0.997	190.525	10.875%	30.07	8.138%	0.02044	0.996
WIDE01010313T	505	0.994	110.437	21.869%	17.013	10.739%	0.09112	0.993
WIDE01010334T	877	0.988	179.56	20.474%	33.661	15.453%	0.05784	0.985
WIDE01010333T	2044	0.994	296.357	14.499%	47.389	11.13%	0.03396	0.992
WIDE01010363T	2516	0.996	271.401	10.787%	47.65	8.689%	0.01773	0.995
WIDE01010343T	1546	0.999	255.657	16.537%	57.895	7.922%	0.04215	0.999
WIDE01010036T	1211	0.995	166.151	13.72%	26.998	9.503%	0.03128	0.994
CPCT02010782T	3101	0.995	399.208	12.874%	81.167	10.224%	0.02337	0.995
DRUP01080030T	560	0.98	138.193	24.677%	29.172	20.15%	0.08818	0.975
WIDE01010368T	1278	0.999	150.541	11.779%	23.002	3.869%	0.03826	0.999
WIDE01010242T	1685	0.999	211.187	12.533%	34.841	5.114%	0.03166	0.999
WIDE01010399T	555	0.998	82.891	14.935%	12.611	6.418%	0.04965	0.998
WIDE01010395T	738	0.993	155.207	21.031%	25.271	11.947%	0.06859	0.992
DRUP01230005T	2439	0.998	228.198	9.356%	41.419	6.715%	0.01809	0.997
DRUP01340010T	783	0.998	100.084	12.782%	15.544	6.944%	0.03175	0.997
WIDE01010419T	602	0.996	118.3	19.651%	20.053	9.769%	0.06308	0.996
WIDE01010403T	1107	0.998	146.146	13.202%	22.757	6.615%	0.03143	0.998
WIDE01010398T	1962	0.992	308.492	15.723%	65.352	13.183%	0.03079	0.991
WIDE01010422T	4324	0.998	326.872	7.559%	63.083	5.89%	0.00957	0.998
WIDE01010390T	3122	0.997	299.433	9.591%	64.519	8.007%	0.01369	0.997
DRUP01010149T	390	0.995	89.405	22.924%	13.77	10.182%	0.08979	0.995
WIDE01010449T	654	0.988	141.917	21.7%	22.95	15.71%	0.08084	0.985
WIDE01010238TII	3407	0.983	616.579	18.097%	127.092	18.729%	0.03738	0.975
WIDE01010417T	608	0.995	132.981	21.872%	21.628	10.023%	0.06906	0.995
CPCT02370031T	960	0.991	156.59	16.311%	26.893	13.41%	0.04456	0.988
CPCT02010811T	1283	0.994	175.514	13.68%	29.384	10.679%	0.03433	0.992
CPCT02010842T	1066	0.993	206.798	19.399%	32.282	12.515%	0.05571	0.992
CPCT02010836T	930	0.991	164.714	17.711%	28.654	13.561%	0.05293	0.988
CPCT02010683T	3834	0.996	453.994	11.841%	110.054	10.795%	0.01744	0.995
CPCT02010852T	3459	0.998	346.783	10.026%	57.713	7.052%	0.01728	0.997
CPCT02040255T	1862	0.986	357.197	19.184%	63.399	16.643%	0.04352	0.98
CPCT02010858T	311	0.977	107.963	34.715%	17.56	21.209%	0.15124	0.973
CPCT02010849T	718	0.986	183.663	25.58%	33.105	18.096%	0.09162	0.984
CPCT02390026T	3935	0.999	264.488	6.721%	48.362	5.02%	0.00876	0.998
