Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02030302T	468	0.975	277.995	59.401%	71.966	47.185%	0.35486	0.978
CPCT02070053T	1510	0.994	272.634	18.055%	54.613	10.817%	0.48605	0.993
CPCT02070065T	188	0.936	99.379	52.861%	17.822	44.695%	0.30777	0.923
DRUP01070003T	228	0.937	182.161	79.895%	47.259	79.251%	0.80115	0.946
CPCT02070099T	154	0.912	102.163	66.34%	19.675	54.443%	0.5123	0.9
CPCT02020473T	183	0.967	97.317	53.179%	18.231	37.648%	0.34215	0.966
DRUP01070009T	908	0.989	671.416	73.944%	283.197	68.618%	2.45915	0.993
CPCT02030324T	1240	0.983	712.722	57.478%	206.562	48.832%	0.41058	0.987
CPCT02030330T	1514	0.955	934.461	61.721%	247.885	59.741%	0.51124	0.959
CPCT02050151T	296	0.978	169.339	57.209%	44.501	45.556%	0.36305	0.981
CPCT02070128T	692	0.967	268.272	38.768%	46.386	32.396%	0.19443	0.961
CPCT02080099T	985	0.978	516.294	52.416%	122.917	45.111%	0.36036	0.983
DRUP01030004T	1106	0.931	652.073	58.958%	114.611	53.635%	0.44472	0.924
CPCT02070265T	909	0.967	659.353	72.536%	196.486	72.671%	0.5956	0.976
CPCT02080040T	1001	0.988	417.101	41.668%	88.982	28.748%	0.22656	0.989
WIDE01010705T	253	0.93	149.016	58.9%	29.657	56.359%	0.38703	0.927
