Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP124323	221	0.99	69.676	31.528%	10.72	15.069%	0.15437	0.989
SP124391	322	0.981	95.861	29.77%	16.885	19.573%	0.12374	0.977
SP124423	79	0.97	35.959	45.518%	6.914	26.731%	0.27732	0.967
SP124382	3153	0.997	372.19	11.804%	76.866	8.306%	0.02059	0.997
SP124415	2234	0.983	622.114	27.848%	114.727	19.342%	0.09242	0.98
SP124436	2284	0.997	258.324	11.31%	50.365	8.056%	0.02966	0.996
SP124460	1024	0.998	140.324	13.704%	21.991	7.329%	0.03871	0.997
SP124425	415	0.99	85.988	20.72%	15.539	14.324%	0.07302	0.988
SP124456	444	0.981	108.049	24.335%	20.762	19.751%	0.0987	0.976
SP124367	756	0.994	136.147	18.009%	22.853	11.168%	0.06008	0.993
SP124281	182	0.991	65.977	36.251%	10.891	15.173%	0.19039	0.99
SP124377	558	0.991	103.912	18.622%	19.468	13.725%	0.05752	0.989
SP124412	467	0.987	124.365	26.631%	23.353	16.669%	0.09366	0.985
SP124333	386	0.988	71.796	18.6%	12.995	15.199%	0.06706	0.985
SP124359	417	0.994	95.257	22.843%	15.405	11.361%	0.09682	0.993
SP124286	111	0.977	51.155	46.086%	8.737	23.112%	0.30715	0.974
SP124329	218	0.99	53.334	24.465%	8.951	14.547%	0.12494	0.988
SP124326	498	0.991	102.486	20.58%	16.904	13.396%	0.07844	0.989
SP124458	1128	0.996	136.811	12.129%	23.834	8.732%	0.02852	0.995
SP124401	2721	0.998	275.941	10.141%	47.51	5.952%	0.01864	0.998
SP124264	549	0.959	214.671	39.102%	42.15	28.732%	0.1684	0.951
SP124384	22000	1.0	1521.5	6.916%	401.929	3.073%	0.01409	1.0
SP124403	155	0.945	66.241	42.736%	11.667	33.978%	0.23944	0.927
SP124462	964	0.993	149.939	15.554%	26.67	11.469%	0.03918	0.992
SP124271	884	0.993	209.78	23.731%	39.388	12.964%	0.08085	0.992
SP124336	454	0.998	75.942	16.727%	11.779	6.496%	0.06153	0.998
SP124452	649	0.993	126.343	19.467%	23.27	13.363%	0.06734	0.992
SP124386	872	0.989	173.977	19.951%	33.313	14.982%	0.05836	0.986
SP124441	539	0.985	160.415	29.762%	26.785	17.475%	0.12684	0.982
SP124418	628	0.995	103.2	16.433%	18.468	10.078%	0.05092	0.994
SP124291	301	0.99	94.099	31.262%	15.655	14.852%	0.16862	0.989
SP124319	657	0.995	126.654	19.278%	22.944	10.322%	0.06959	0.994
SP124305	455	0.99	93.068	20.455%	17.363	14.321%	0.05778	0.988
SP124447	3892	0.994	550.519	14.145%	107.16	11.456%	0.0319	0.992
SP124344	225	0.977	76.752	34.112%	12.48	21.337%	0.16284	0.972
SP124369	903	0.989	169.625	18.785%	32.565	14.917%	0.0511	0.986
SP124348	213	0.951	94.05	44.155%	20.748	31.928%	0.26301	0.943
SP124295	580	0.987	162.18	27.962%	30.56	16.283%	0.10953	0.985
SP124444	389	0.996	73.26	18.833%	12.18	8.901%	0.08848	0.996
SP124365	740	0.993	138.429	18.707%	22.221	12.279%	0.06326	0.991
SP124420	619	0.988	129.298	20.888%	22.453	15.647%	0.07254	0.985
SP124364	1785	0.949	606.216	33.962%	133.702	31.682%	0.13367	0.934
SP124307	745	0.989	155.256	20.84%	31.073	14.852%	0.09148	0.987
SP82445	1738	0.994	370.535	21.32%	69.899	12.274%	0.05837	0.994
SP83242	515	0.988	125.171	24.305%	20.641	15.521%	0.09885	0.986
SP103894	4732	0.994	846.768	17.895%	245.057	14.27%	0.03179	0.994
SP83382	612	0.983	126.207	20.622%	25.555	18.119%	0.06549	0.979
SP82451	672	0.993	122.813	18.276%	18.795	11.592%	0.0644	0.992
SP104330	81	0.877	53.481	66.026%	10.411	47.971%	0.49427	0.851
SP83312	484	0.99	103.437	21.371%	19.29	15.673%	0.10992	0.988
SP82614	543	0.987	122.995	22.651%	21.697	16.807%	0.09217	0.983
SP82431	2061	0.995	285.613	13.858%	54.575	9.676%	0.03185	0.994
SP82459	444	0.987	106.265	23.934%	18.011	15.816%	0.09341	0.985
SP113197	178	0.963	78.094	43.873%	13.173	29.194%	0.23388	0.955
SP82532	1006	0.992	182.285	18.12%	33.294	12.513%	0.05382	0.991
SP82636	394	0.991	93.66	23.772%	15.567	13.532%	0.10019	0.99
SP82796	416	0.987	97.622	23.467%	17.876	16.316%	0.11603	0.984
SP83482	420	0.985	99.768	23.754%	17.438	17.835%	0.10044	0.98
SP104530	1284	0.996	224.056	17.45%	44.143	9.867%	0.04274	0.996
SP82429	353	0.985	81.479	23.082%	13.908	17.777%	0.0899	0.981
SP82644	1142	0.993	193.304	16.927%	39.187	11.592%	0.04389	0.992
SP82988	479	0.99	99.122	20.694%	18.878	14.442%	0.08669	0.988
SP82461	742	0.994	121.024	16.311%	20.132	11.297%	0.04271	0.992
SP82900	949	0.99	162.897	17.165%	29.126	14.008%	0.05876	0.987
SP82399	805	0.99	151.524	18.823%	26.024	13.9%	0.05984	0.988
SP82756	226	0.933	92.792	41.058%	17.243	36.88%	0.23285	0.906
SP82836	426	0.989	103.16	24.216%	19.454	15.055%	0.10012	0.987
SP82417	789	0.994	157.047	19.905%	30.07	11.316%	0.06889	0.993
SP82471	465	0.994	102.921	22.134%	20.754	10.619%	0.09142	0.994
SP82435	249	0.989	77.806	31.247%	13.185	15.742%	0.18365	0.987
SP104056	2464	0.998	241.068	9.784%	43.634	6.581%	0.02172	0.997
SP83083	594	0.995	96.238	16.202%	15.938	9.998%	0.06574	0.994
SP82433	399	0.986	102.379	25.659%	17.284	17.904%	0.09574	0.983
SP82780	390	0.992	77.718	19.928%	13.062	13.437%	0.06859	0.99
SP83019	619	0.994	129.453	20.913%	20.258	11.52%	0.08025	0.993
SP83099	245	0.975	80.912	33.025%	14.221	22.421%	0.19676	0.969
SP83146	1700	0.995	222.879	13.111%	44.079	9.877%	0.03112	0.994
SP103866	673	0.991	135.559	20.142%	24.277	13.574%	0.06388	0.989
SP83844	533	0.993	92.237	17.305%	16.673	12.08%	0.06361	0.991
SP83027	230	0.987	74.556	32.416%	11.818	16.31%	0.17027	0.985
CPCT02060044T	906	0.989	166.247	18.35%	28.644	14.812%	0.06005	0.985
CPCT02030247T	450	0.983	109.425	24.317%	18.573	18.419%	0.08876	0.977
CPCT02050043T	302	0.991	89.639	29.682%	14.413	14.068%	0.14157	0.99
CPCT02020342T	647	0.992	125.202	19.351%	21.029	13.127%	0.05716	0.99
CPCT02010371T	620	0.991	110.916	17.89%	18.351	13.138%	0.05432	0.989
CPCT02030256T	264	0.981	74.787	28.328%	11.066	19.526%	0.13915	0.974
CPCT02050045T	831	0.993	148.036	17.814%	23.507	12.077%	0.04856	0.991
CPCT02050047T	599	0.994	151.899	25.359%	26.954	11.382%	0.09054	0.994
CPCT02010393T	1245	0.99	204.788	16.449%	41.546	14.138%	0.04268	0.987
CPCT02020358T	311	0.983	84.666	27.224%	13.258	18.596%	0.12315	0.978
CPCT02090002T	819	0.953	213.044	26.013%	59.286	30.164%	0.11416	0.941
CPCT02010403T	148	0.947	71.073	48.022%	11.097	32.526%	0.30622	0.932
CPCT02030272T	616	0.991	117.398	19.058%	19.167	13.661%	0.06144	0.988
CPCT02020373T	590	0.989	129.146	21.889%	20.582	14.947%	0.06281	0.986
CPCT02050052T	637	0.971	176.446	27.7%	30.227	24.637%	0.11274	0.957
CPCT02030270T	294	0.976	89.792	30.541%	16.15	21.965%	0.13854	0.97
CPCT02050056T	636	0.991	123.382	19.4%	21.613	13.579%	0.06577	0.989
CPCT02050055T	873	0.993	168.764	19.332%	26.636	12.627%	0.06548	0.991
CPCT02030279T	330	0.977	112.406	34.062%	17.693	23.534%	0.15246	0.972
CPCT02020320T	811	0.991	161.866	19.959%	28.027	14.56%	0.05274	0.989
CPCT02060037T	128	0.936	59.87	46.773%	9.923	35.127%	0.30356	0.914
CPCT02100033T	278	0.991	59.126	21.268%	9.364	13.507%	0.10893	0.989
CPCT02010436T	651	0.992	109.74	16.857%	18.568	12.357%	0.04055	0.99
CPCT02010439T	401	0.982	109.156	27.221%	19.123	21.171%	0.10124	0.978
CPCT02060043T	590	0.992	145.568	24.673%	23.757	12.318%	0.10489	0.991
CPCT02030284T	706	0.993	133.082	18.85%	21.653	12.064%	0.05727	0.992
CPCT02020410T	559	0.994	104.076	18.618%	17.126	11.248%	0.06662	0.992
CPCT02020408T	596	0.995	85.237	14.302%	13.874	10.445%	0.04099	0.993
CPCT02030291T	1308	0.996	180.756	13.819%	31.666	8.651%	0.03963	0.996
CPCT02050079T	177	0.97	65.187	36.829%	10.681	24.169%	0.20987	0.963
CPCT02050073T	379	0.975	107.84	28.454%	18.924	23.135%	0.10836	0.967
CPCT02220001T	280	0.977	98.213	35.076%	18.037	22.431%	0.1661	0.973
CPCT02010440T	394	0.989	87.599	22.233%	13.068	14.669%	0.08784	0.986
CPCT02011020T	1259	0.989	222.015	17.634%	40.481	15.098%	0.03994	0.984
CPCT02340050T	1203	0.998	204.333	16.985%	33.215	7.18%	0.04867	0.998
CPCT02080280T	789	0.984	164.057	20.793%	33.153	17.825%	0.07859	0.98
CPCT02080282T	569	0.992	103.502	18.19%	16.116	12.455%	0.05366	0.99
CPCT02060163T	186	0.964	76.347	41.047%	13.765	26.923%	0.22429	0.958
CPCT02011025T	687	0.989	150.797	21.95%	22.654	15.072%	0.06625	0.986
CPCT02010754TII	665	0.941	257.612	38.739%	49.291	34.673%	0.17424	0.92
CPCT02010716T	1329	0.996	161.222	12.131%	30.953	8.451%	0.0362	0.996
CPCT02170039T	313	0.968	102.609	32.782%	18.635	25.254%	0.16673	0.959
CPCT02080284T	144	0.961	58.948	40.936%	9.536	27.551%	0.25928	0.951
CPCT02030555T	677	0.988	172.986	25.552%	26.595	16.217%	0.07809	0.985
CPCT02011037T	1129	0.996	161.585	14.312%	26.601	8.608%	0.04237	0.996
CPCT02120180T	393	0.977	110.519	28.122%	19.164	21.53%	0.1056	0.971
CPCT02050304T	2688	0.995	314.789	11.711%	59.416	9.93%	0.02175	0.994
CPCT02020895T	420	0.989	102.698	24.452%	17.655	14.629%	0.09327	0.987
CPCT02090032T	833	0.934	307.318	36.893%	62.426	36.791%	0.14417	0.909
CPCT02020662T	400	0.988	91.138	22.784%	13.937	15.283%	0.08064	0.985
DRUP01080025T	1904	0.99	313.022	16.44%	54.42	14.38%	0.03498	0.985
CPCT02020891T	569	0.993	110.444	19.41%	17.666	12.453%	0.07312	0.991
CPCT02080266TII	576	0.944	228.296	39.635%	36.283	34.168%	0.14898	0.914
CPCT02020901T	612	0.983	157.993	25.816%	24.798	19.107%	0.08385	0.977
CPCT02080287T	482	0.987	117.16	24.307%	18.316	16.562%	0.08268	0.983
CPCT02011045T	463	0.991	94.635	20.44%	16.031	13.663%	0.0782	0.989
CPCT02020897T	328	0.983	83.843	25.562%	13.09	18.177%	0.09873	0.978
CPCT02120101T	365	0.982	114.685	31.421%	18.821	19.534%	0.12505	0.979
CPCT02020910T	693	0.994	127.944	18.462%	20.869	11.376%	0.06847	0.992
CPCT02120095T	709	0.988	140.488	19.815%	27.317	15.949%	0.0626	0.984
CPCT02080294T	411	0.98	119.641	29.11%	20.017	20.698%	0.11407	0.975
CPCT02080292T	160	0.97	60.356	37.723%	10.393	24.203%	0.2102	0.964
CPCT02120098T	512	0.991	91.438	17.859%	17.025	13.708%	0.06601	0.988
CPCT02120105T	4610	0.997	645.732	14.007%	208.134	7.442%	0.03169	0.997
CPCT02020914T	587	0.995	100.16	17.063%	16.312	10.45%	0.05855	0.994
CPCT02160035T	783	0.993	153.625	19.62%	26.993	12.347%	0.05439	0.992
CPCT02050310T	544	0.992	101.863	18.725%	16.001	12.743%	0.06296	0.99
CPCT02290061T	1044	0.994	164.61	15.767%	26.202	10.838%	0.04112	0.993
CPCT02050308T	893	0.997	159.906	17.907%	27.674	9.802%	0.04695	0.996
CPCT02090035T	546	0.99	125.923	23.063%	21.556	14.521%	0.08234	0.988
CPCT02020933T	413	0.949	137.179	33.215%	23.166	32.726%	0.1368	0.915
CPCT02020930T	653	0.988	145.149	22.228%	22.224	15.725%	0.07357	0.985
CPCT02020934T	1002	0.989	194.199	19.381%	37.108	14.682%	0.05065	0.987
CPCT02020939T	348	0.987	85.426	24.548%	13.583	16.776%	0.10782	0.983
CPCT02020670T	1661	0.998	200.089	12.046%	36.485	7.037%	0.02761	0.997
CPCT02020837TII	564	0.904	257.076	45.581%	45.474	42.676%	0.21609	0.852
CPCT02030459T	811	0.989	187.625	23.135%	34.309	15.023%	0.0747	0.987
CPCT02350019T	85	0.881	51.672	60.791%	8.753	49.007%	0.41412	0.836
CPCT02050424T	5526	0.998	557.532	10.089%	105.199	6.556%	0.02142	0.998
CPCT02340064T	409	0.994	68.419	16.728%	10.381	10.653%	0.05654	0.993
CPCT02011045TII	465	0.993	90.689	19.503%	14.792	12.114%	0.06982	0.991
CPCT02120189T	969	0.993	154.273	15.921%	24.842	11.98%	0.04044	0.991
CPCT02010754T	504	0.989	110.333	21.891%	18.333	14.95%	0.09438	0.987
CPCT02020868T	388	0.985	102.614	26.447%	16.431	17.892%	0.11249	0.981
CPCT02060286T	1131	0.984	256.309	22.662%	46.74	17.682%	0.07572	0.98
CPCT02060288T	814	0.993	165.529	20.335%	26.958	11.712%	0.06427	0.992
CPCT02120193T	486	0.992	90.52	18.626%	14.697	13.002%	0.06003	0.989
CPCT02120187T	570	0.988	122.279	21.452%	19.03	16.398%	0.06321	0.984
CPCT02120191T	676	0.983	155.306	22.974%	31.726	19.065%	0.07742	0.979
CPCT02080304T	369	0.988	116.206	31.492%	17.095	15.737%	0.1513	0.986
CPCT02080307T	698	0.981	169.567	24.293%	28.057	19.361%	0.0874	0.974
CPCT02080303T	301	0.967	101.981	33.881%	17.644	25.338%	0.16966	0.958
CPCT02340067T	1096	0.996	184.473	16.831%	29.833	8.666%	0.05554	0.996
CPCT02030461T	4425	0.988	683.513	15.447%	183.551	15.189%	0.04504	0.986
CPCT02020919T	705	0.979	183.403	26.015%	33.138	20.492%	0.08632	0.973
CPCT02050432T	378	0.982	112.02	29.635%	19.061	19.727%	0.11854	0.978
CPCT02120110T	508	0.995	119.818	23.586%	22.795	11.879%	0.09391	0.995
CPCT02080308T	251	0.988	65.018	25.904%	10.201	15.98%	0.11413	0.985
CPCT02020951T	175	0.965	74.11	42.349%	11.12	26.454%	0.28638	0.955
DRUP01060009T	1196	0.993	304.369	25.449%	61.309	14.959%	0.06722	0.993
CPCT02020949T	1083	0.979	280.991	25.946%	59.463	20.238%	0.094	0.975
CPCT02020960T	807	0.99	171.897	21.301%	25.692	14.548%	0.06585	0.986
WIDE01010033T	156	0.978	67.021	42.962%	9.882	21.976%	0.25974	0.975
CPCT02340115T	876	0.99	160.806	18.357%	29.91	14.319%	0.05285	0.987
CPCT02050322T	855	0.993	139.225	16.284%	21.971	11.963%	0.04807	0.991
CPCT02050046T	638	0.987	139.444	21.856%	24.003	15.891%	0.06337	0.984
CPCT02050331T	189	0.979	66.574	35.224%	12.023	21.074%	0.1998	0.976
WIDE01010071T	1053	0.978	263.462	25.02%	65.309	20.983%	0.09037	0.975
CPCT02020895TII	442	0.99	108.854	24.628%	17.98	14.259%	0.09614	0.988
CPCT02030468T	591	0.962	176.396	29.847%	38.476	27.609%	0.09965	0.951
CPCT02020959T	450	0.992	90.771	20.171%	13.631	12.96%	0.07523	0.989
CPCT02080313T	381	0.979	102.186	26.82%	16.678	20.704%	0.09316	0.972
CPCT02080311T	487	0.966	160.675	32.993%	24.764	26.394%	0.13382	0.949
CPCT02011108T	1534	0.997	259.934	16.945%	43.179	8.496%	0.04833	0.997
CPCT02080314T	788	0.989	140.329	17.808%	23.962	14.504%	0.05167	0.986
CPCT02020694T	696	0.993	122.766	17.639%	21.311	12.432%	0.06182	0.991
CPCT02020672T	308	0.978	117.96	38.299%	20.993	21.708%	0.21071	0.975
WIDE01010123T	358	0.985	97.171	27.143%	15.047	17.24%	0.12544	0.981
CPCT02020665T	557	0.989	109.282	19.62%	17.027	15.065%	0.06478	0.984
CPCT02080207T	480	0.985	126.135	26.278%	20.629	17.443%	0.09031	0.982
CPCT02060291T	1260	0.996	193.118	15.327%	36.226	9.693%	0.04012	0.995
CPCT02050441T	361	0.983	107.773	29.854%	18.533	18.592%	0.11651	0.979
CPCT02050440T	856	0.99	160.198	18.715%	28.606	14.417%	0.05712	0.987
CPCT02050438T	845	0.993	134.118	15.872%	25.025	11.484%	0.04717	0.992
DRUP01230001T	39283	0.998	4698.371	11.96%	1085.529	5.661%	0.03071	0.998
CPCT02080205T	1125	0.993	207.112	18.41%	33.509	12.28%	0.04406	0.992
CPCT02020714T	448	0.983	134.318	29.982%	25.252	20.374%	0.11603	0.98
WIDE01010172T	1598	0.995	217.296	13.598%	36.517	10.201%	0.02901	0.993
CPCT02340081T	326	0.975	137.125	42.063%	36.999	27.444%	0.18269	0.975
CPCT02010801T	784	0.991	176.555	22.52%	29.694	14.406%	0.06315	0.989
CPCT02010794T	2099	0.993	330.074	15.725%	59.264	13.072%	0.03339	0.991
CPCT02340083T	966	0.994	171.576	17.761%	28.038	10.558%	0.05164	0.993
CPCT02050347T	270	0.969	105.129	38.937%	25.432	28.331%	0.15094	0.967
CPCT02120198T	730	0.994	126.469	17.325%	18.933	11.458%	0.05315	0.992
CPCT02120199T	688	0.982	165.454	24.049%	27.285	19.04%	0.08641	0.976
WIDE01010255T	2256	0.996	283.735	12.577%	53.867	8.852%	0.02821	0.995
CPCT02040241T	750	0.994	122.274	16.303%	20.546	11.553%	0.0592	0.992
WIDE01010305T	1105	0.993	196.631	17.795%	34.743	11.606%	0.05197	0.992
WIDE01010314T	791	0.987	179.086	22.64%	28.856	16.009%	0.0808	0.983
CPCT02060228T	871	0.991	167.814	19.267%	26.765	13.095%	0.06042	0.989
WIDE01010328T	511	0.967	141.924	27.774%	27.717	25.731%	0.10385	0.954
CPCT02030479T	1212	0.996	168.408	13.895%	27.123	8.779%	0.03338	0.995
CPCT02040246T	640	0.989	131.018	20.472%	22.04	14.844%	0.06878	0.986
WIDE01010376T	331	0.991	79.516	24.023%	12.171	13.569%	0.11198	0.989
WIDE01010381T	2972	0.998	425.714	14.324%	80.962	6.603%	0.03288	0.998
WIDE01010392T	623	0.98	144.54	23.201%	26.144	19.872%	0.07667	0.973
CPCT02080221T	287	0.985	83.48	29.087%	13.426	17.288%	0.1456	0.982
CPCT02020723T	244	0.979	75.755	31.047%	11.57	20.694%	0.15281	0.974
CPCT02020736T	785	0.993	153.429	19.545%	25.124	11.956%	0.05689	0.991
CPCT02020743T	420	0.986	103.808	24.716%	16.394	17.44%	0.10489	0.983
CPCT02020739T	1571	0.992	262.221	16.691%	46.742	13.114%	0.04098	0.989
CPCT02050365T	959	0.995	148.241	15.458%	24.294	10.057%	0.04313	0.994
CPCT02020670TII	1727	0.997	197.225	11.42%	38.453	7.242%	0.02452	0.997
CPCT02030490T	840	0.992	133.179	15.855%	23.727	12.705%	0.04692	0.989
CPCT02300042T	1109	0.995	164.354	14.82%	26.192	9.995%	0.03819	0.994
CPCT02020700T	562	0.982	131.964	23.481%	24.273	18.832%	0.08111	0.977
CPCT02220050T	1137	0.986	215.779	18.978%	38.481	16.878%	0.04957	0.979
CPCT02050370T	1700	0.998	164.101	9.653%	26.762	6.062%	0.0235	0.998
CPCT02050373T	223	0.959	83.898	37.622%	16.324	28.871%	0.1973	0.949
CPCT02080234T	2935	0.99	531.926	18.124%	100.306	15.045%	0.03798	0.987
CPCT02030499T	518	0.986	112.559	21.73%	18.814	16.828%	0.08291	0.982
CPCT02020770T	880	0.992	158.604	18.023%	26.749	12.598%	0.05502	0.99
CPCT02050376T	472	0.979	142.887	30.273%	31.38	20.885%	0.12455	0.977
CPCT02080239T	317	0.984	87.407	27.573%	13.444	18.761%	0.11803	0.979
CPCT02050301T	476	0.993	80.692	16.952%	12.745	11.878%	0.06462	0.991
CPCT02080242T	779	0.995	123.073	15.799%	19.144	10.355%	0.04801	0.993
CPCT02020789T	2143	0.985	465.201	21.708%	120.114	18.501%	0.05636	0.983
CPCT02020796T	1071	0.91	408.591	38.15%	118.028	41.597%	0.19041	0.89
CPCT02220057T	1111	0.996	147.592	13.285%	24.651	9.265%	0.03659	0.995
CPCT02340098T	648	0.993	121.691	18.779%	19.679	12.544%	0.05945	0.991
CPCT02340097T	718	0.995	117.417	16.353%	18.322	9.93%	0.04516	0.994
CPCT02170038T	541	0.99	111.393	20.59%	19.043	14.273%	0.06794	0.987
CPCT02010920T	252	0.964	83.254	33.037%	13.954	27.179%	0.16982	0.949
CPCT02050399T	436	0.977	135.311	31.035%	24.955	21.413%	0.1215	0.972
CPCT02050404T	309	0.985	97.969	31.705%	15.25	18.736%	0.16058	0.982
CPCT02050402T	470	0.988	124.844	26.563%	22.953	17.342%	0.08977	0.987
CPCT02060256T	549	0.991	111.945	20.391%	17.116	13.294%	0.07176	0.989
CPCT02080259T	607	0.984	133.704	22.027%	23.063	17.822%	0.07276	0.978
CPCT02020813T	610	0.989	136.109	22.313%	20.741	15.152%	0.06327	0.986
CPCT02020785T	4205	0.997	472.835	11.245%	84.551	7.663%	0.02695	0.996
CPCT02020810T	426	0.972	118.231	27.754%	20.587	23.51%	0.10454	0.961
CPCT02020821T	918	0.987	196.814	21.439%	32.722	16.779%	0.06041	0.983
CPCT02340100T	3017	0.998	294.108	9.748%	51.079	6.463%	0.01932	0.997
CPCT02080266T	488	0.984	115.685	23.706%	18.485	18.599%	0.07267	0.979
CPCT02010941T	1288	0.994	193.0	14.984%	38.078	11.178%	0.03548	0.993
CPCT02020822T	1264	0.991	204.088	16.146%	37.435	13.562%	0.04228	0.988
CPCT02020819T	592	0.984	154.122	26.034%	25.822	17.922%	0.1039	0.981
CPCT02050405T	612	0.993	109.369	17.871%	16.569	11.646%	0.05778	0.992
CPCT02020837T	298	0.975	95.849	32.164%	16.305	22.439%	0.16111	0.968
CPCT02340102T	363	0.988	83.821	23.091%	13.267	15.973%	0.09697	0.984
DRUP01060021T	1905	0.997	243.47	12.781%	38.87	8.307%	0.02638	0.996
DRUP01060019T	1140	0.975	357.608	31.369%	69.949	22.782%	0.10905	0.97
DRUP01060018T	999	0.977	303.154	30.346%	56.347	21.769%	0.10295	0.972
CPCT02070394T	2394	0.967	718.805	30.025%	176.613	25.474%	0.10502	0.962
CPCT02080269T	1787	0.992	263.497	14.745%	47.654	12.579%	0.03532	0.989
CPCT02030459TII	876	0.996	158.345	18.076%	25.994	9.963%	0.04757	0.995
CPCT02050411T	957	0.992	180.248	18.835%	28.157	12.844%	0.04668	0.99
CPCT02030547T	382	0.978	140.329	36.735%	23.203	22.821%	0.16991	0.975
CPCT02020828T	255	0.978	75.79	29.722%	12.311	21.369%	0.12782	0.971
CPCT02080270T	638	0.992	125.744	19.709%	20.249	12.737%	0.06675	0.99
CPCT02060133T	145	0.948	63.045	43.479%	10.599	32.237%	0.26285	0.933
CPCT02050276TII	410	0.984	100.757	24.575%	15.869	17.906%	0.09159	0.979
CPCT02080271T	512	0.989	110.447	21.572%	17.755	15.041%	0.07129	0.986
CPCT02050243T	453	0.976	137.06	30.256%	26.343	22.093%	0.13558	0.971
CPCT02060126T	455	0.992	92.181	20.26%	14.584	12.783%	0.07662	0.99
DRUP01010106T	2905	0.974	608.7	20.954%	171.603	22.759%	0.03279	0.968
CPCT02050245T	896	0.998	130.077	14.518%	21.443	7.281%	0.03499	0.998
CPCT02030548T	495	0.989	104.376	21.086%	16.235	14.669%	0.08748	0.986
CPCT02050415T	678	0.99	131.247	19.358%	21.41	14.915%	0.05488	0.987
CPCT02020853T	376	0.991	85.705	22.794%	13.808	13.825%	0.10088	0.989
CPCT02020506TII	1414	0.996	199.431	14.104%	36.798	9.707%	0.03592	0.995
DRUP01080021T	1293	0.993	232.254	17.962%	38.911	12.565%	0.04303	0.991
CPCT02020854T	340	0.987	85.007	25.002%	14.281	16.925%	0.09542	0.984
CPCT02010994T	484	0.993	95.076	19.644%	14.683	11.895%	0.07284	0.992
DRUP01080022T	2140	0.986	446.347	20.857%	83.747	17.144%	0.05177	0.983
CPCT02020863T	1202	0.997	135.965	11.312%	22.308	8.104%	0.027	0.996
CPCT02050276T	464	0.988	106.273	22.904%	17.351	15.739%	0.08997	0.985
CPCT02030552T	514	0.992	97.258	18.922%	16.676	12.782%	0.07017	0.99
CPCT02080275T	1300	0.995	195.686	15.053%	33.845	9.909%	0.03865	0.994
CPCT02030553T	1952	0.995	275.9	14.134%	52.576	10.237%	0.03688	0.994
CPCT02120062T	1861	0.99	394.41	21.193%	68.997	14.723%	0.06312	0.988
CPCT02020615T	995	0.989	193.433	19.441%	32.112	15.154%	0.05411	0.985
CPCT02050421T	1512	0.995	192.898	12.758%	36.179	9.74%	0.03173	0.994
CPCT02120053T	785	0.984	177.818	22.652%	31.639	18.076%	0.07034	0.979
CPCT02020626T	687	0.993	121.405	17.672%	18.325	11.616%	0.05527	0.991
CPCT02120055T	593	0.988	158.592	26.744%	31.355	18.118%	0.08007	0.987
CPCT02070422T	2433	0.968	588.37	24.183%	143.399	25.373%	0.05037	0.959
CPCT02120058T	576	0.994	98.818	17.156%	14.938	10.988%	0.06258	0.993
CPCT02170017T	824	0.991	165.383	20.071%	25.723	13.669%	0.06752	0.988
CPCT02020609T	2908	0.997	285.308	9.811%	57.531	7.197%	0.01828	0.997
CPCT02050249T	778	0.992	187.116	24.051%	31.709	13.797%	0.07864	0.992
